ticker,CRAI US Equity
2013-04-03,0.4423
2013-04-04,-0.1321
2013-04-05,-2.4691
2013-04-08,-0.6329
2013-04-09,-0.7279
2013-04-10,3.5747
2013-04-11,0.354
2013-04-12,-2.8219
2013-04-15,-7.5318000000000005
2013-04-16,2.6987
2013-04-17,-6.2112
2013-04-18,-1.5283
2013-04-19,3.673
2013-04-22,2.5948
2013-04-23,2.9669
2013-04-24,0.6613
2013-04-25,-15.955
2013-04-26,0.3908
2013-04-29,-0.8343
2013-04-30,3.4212
2013-05-01,-1.3014999999999999
2013-05-02,1.3736
2013-05-03,3.252
2013-05-06,-0.6824
2013-05-07,0.37
2013-05-08,-2.5803000000000003
2013-05-09,0.6486
2013-05-10,1.4501
2013-05-13,0.847
2013-05-14,1.5223
2013-05-15,1.2927
2013-05-16,-3.2159
2013-05-17,0.7911
2013-05-20,-0.8373
2013-05-21,-0.2639
2013-05-22,-1.5873
2013-05-23,0.0269
2013-05-24,-0.9406
2013-05-28,0.3798
2013-05-29,-2.6486
2013-05-30,1.1105
2013-05-31,-1.6474
2013-06-03,1.7867
2013-06-04,0.9325
2013-06-05,1.1413
2013-06-06,0.4836
2013-06-07,-0.107
2013-06-10,-1.4989
2013-06-11,-1.5217
2013-06-12,1.3245
2013-06-13,0.7625
2013-06-14,-0.2703
2013-06-17,0.271
2013-06-18,0.3784
2013-06-19,-0.2693
2013-06-20,-0.324
2013-06-21,-0.7042
2013-06-24,-1.8549
2013-06-25,3.1684
2013-06-26,-1.5625
2013-06-27,-0.2737
2013-06-28,1.3721
2013-07-01,1.516
2013-07-02,-0.2667
2013-07-03,1.016
2013-07-05,3.0175
2013-07-08,0.4111
2013-07-09,1.3818
2013-07-10,1.9687000000000001
2013-07-11,0.0495
2013-07-12,0.4948
2013-07-15,3.3481
2013-07-16,2.2392
2013-07-17,-0.9786
2013-07-18,0.2353
2013-07-19,0.8451
2013-07-22,-0.8845
2013-07-23,-0.2818
2013-07-24,0.5652
2013-07-25,-1.9672
2013-07-26,-4.8256
2013-07-29,-3.6145
2013-07-30,-0.9375
2013-07-31,0.6309
2013-08-01,0.3135
2013-08-02,-0.3646
2013-08-05,-2.3523
2013-08-06,-2.7302
2013-08-07,-0.9356
2013-08-08,-0.5556
2013-08-09,-0.0559
2013-08-12,-0.1677
2013-08-13,0.8399
2013-08-14,3.1649
2013-08-15,-2.1529
2013-08-16,-0.055
2013-08-19,-1.7061
2013-08-20,1.2318
2013-08-21,-0.0553
2013-08-22,0.0553
2013-08-23,0.885
2013-08-26,-0.4934
2013-08-27,-1.4325
2013-08-28,2.2359
2013-08-29,-0.2734
2013-08-30,-1.8639999999999999
2013-09-03,-0.5587
2013-09-04,0.4494
2013-09-05,-0.6152
2013-09-06,1.8571
2013-09-09,2.3204000000000002
2013-09-10,4.7516
2013-09-11,-3.0412
2013-09-12,-1.1696
2013-09-13,0.8607
2013-09-16,-0.32
2013-09-17,0.428
2013-09-18,1.2254
2013-09-19,-1.1579
2013-09-20,-0.5857
2013-09-23,0.2142
2013-09-24,-0.3207
2013-09-25,1.5817999999999999
2013-09-26,-0.7654
2013-09-27,0.6915
2013-09-30,-1.6376
2013-10-01,-0.6982
2013-10-02,-1.6225
2013-10-03,-0.9346
2013-10-04,-0.0555
2013-10-07,-0.0555
2013-10-08,-0.8333
2013-10-09,0.3361
2013-10-10,1.7309
2013-10-11,-0.933
2013-10-14,2.8809
2013-10-15,-0.0539
2013-10-16,0.3772
2013-10-17,-1.2346
2013-10-18,0.9239
2013-10-21,-0.4308
2013-10-22,-0.3245
2013-10-23,-2.5502000000000002
2013-10-24,6.9042
2013-10-25,0.7813
2013-10-28,2.1189
2013-10-29,0.9109
2013-10-30,-2.9589
2013-10-31,-1.5504
2013-11-01,-2.4147
2013-11-04,-0.6993
2013-11-05,-0.4875
2013-11-06,-3.2662
2013-11-07,-0.5627
2013-11-08,3.3956
2013-11-11,3.7767
2013-11-12,-0.8966
2013-11-13,-3.5125
2013-11-14,0.1103
2013-11-15,0.2204
2013-11-18,0.6047
2013-11-19,0.9836
2013-11-20,-0.974
2013-11-21,1.4208
2013-11-22,-0.0539
2013-11-25,0.5391
2013-11-26,-0.8579
2013-11-27,0.0541
2013-11-29,-0.1622
2013-12-02,-2.0032
2013-12-03,-0.4972
2013-12-04,1.7768000000000002
2013-12-05,3.437
2013-12-06,2.0042
2013-12-09,1.0858
2013-12-10,-0.2046
2013-12-11,-0.3075
2013-12-12,0.8226
2013-12-13,0.7649
2013-12-16,3.1377
2013-12-17,0.2453
2013-12-18,1.3216
2013-12-19,-0.9179
2013-12-20,2.3891
2013-12-23,-0.1429
2013-12-24,-0.0954
2013-12-26,-1.8616000000000001
2013-12-27,0.7296
2013-12-30,-2.9937
2013-12-31,-1.4435
2014-01-02,0.5556
2014-01-03,1.2054
2014-01-06,-2.6303
2014-01-07,0.6626
2014-01-08,0.8608
2014-01-09,2.7108
2014-01-10,-2.9326
2014-01-13,0.5539
2014-01-14,0.2504
2014-01-15,0.8991
2014-01-16,3.3168
2014-01-17,-0.5271
2014-01-21,2.5048
2014-01-22,-0.3759
2014-01-23,-0.7075
2014-01-24,-5.9857
2014-01-27,-1.617
2014-01-28,-1.5922
2014-01-29,-1.1482
2014-01-30,1.7423
2014-01-31,-2.1277
2014-02-03,-1.0074
2014-02-04,-0.2678
2014-02-05,-1.1815
2014-02-06,3.75
2014-02-07,0.7334
2014-02-10,-0.52
2014-02-11,-0.1568
2014-02-12,0.8377
2014-02-13,9.1381
2014-02-14,-0.5709
2014-02-18,2.488
2014-02-19,-0.747
2014-02-20,3.857
2014-02-21,1.6303999999999998
2014-02-24,4.0107
2014-02-25,-1.4996
2014-02-26,0.7829
2014-02-27,-0.3884
2014-02-28,1.2565
2014-03-03,-1.7972000000000001
2014-03-04,-0.2179
2014-03-05,-1.5721
2014-03-06,2.0408
2014-03-07,-0.1304
2014-03-10,-1.3496000000000001
2014-03-11,-1.9417
2014-03-12,1.6202
2014-03-13,-2.0815
2014-03-14,-0.5427
2014-03-17,2.5011
2014-03-18,0.5768
2014-03-19,-0.8381
2014-03-20,-1.379
2014-03-21,-1.4885
2014-03-24,-1.4194
2014-03-25,1.9971999999999999
2014-03-26,-0.3188
2014-03-27,-1.2791000000000001
2014-03-28,0.5553
2014-03-31,1.1045
2014-04-01,1.6841
2014-04-02,0.4029
2014-04-03,0.7133
2014-04-04,-2.6118
2014-04-07,-1.0909
2014-04-08,-0.7353
2014-04-09,0.2315
2014-04-10,-3.2333
2014-04-11,-3.9141
2014-04-14,-2.0864
2014-04-15,0.9132
2014-04-16,-0.9553
2014-04-17,0.1523
2014-04-21,3.852
2014-04-22,2.245
2014-04-23,2.1002
2014-04-24,4.2543
2014-04-25,-2.3767
2014-04-28,-1.3780000000000001
2014-04-29,1.0713
2014-04-30,0.3226
2014-05-01,-1.1943
2014-05-02,-0.4184
2014-05-05,-1.5406
2014-05-06,-1.7069999999999999
2014-05-07,0.7718
2014-05-08,-0.6702
2014-05-09,0.7229
2014-05-12,-0.1435
2014-05-13,-0.1437
2014-05-14,-1.5354999999999999
2014-05-15,-0.5848
2014-05-16,0.2941
2014-05-19,2.5415
2014-05-20,-2.0972
2014-05-21,0.2434
2014-05-22,3.1569
2014-05-23,1.0358
2014-05-27,3.0289
2014-05-28,0.1809
2014-05-29,0.7675
2014-05-30,0.3584
2014-06-02,-0.5804
2014-06-03,0.449
2014-06-04,-0.1341
2014-06-05,0.2238
2014-06-06,0.3126
2014-06-09,1.1576
2014-06-10,0.3081
2014-06-11,-0.8337
2014-06-12,-1.1947
2014-06-13,-0.8061
2014-06-16,-1.8058999999999998
2014-06-17,2.8966
2014-06-18,0.6256
2014-06-19,-0.0888
2014-06-20,2.2222
2014-06-23,0.1739
2014-06-24,-0.8247
2014-06-25,-0.4376
2014-06-26,-0.7033
2014-06-27,1.9478
2014-06-30,0.0868
2014-07-01,3.167
2014-07-02,1.5558999999999998
2014-07-03,3.0228
2014-07-07,-1.7283
2014-07-08,-0.7362
2014-07-09,0.412
2014-07-10,-0.1231
2014-07-11,0.1643
2014-07-14,1.0664
2014-07-15,-0.8929
2014-07-16,-2.457
2014-07-17,-1.1755
2014-07-18,1.5293
2014-07-21,-0.2929
2014-07-22,-0.0839
2014-07-23,0.336
2014-07-24,0.2093
2014-07-25,-0.5013
2014-07-28,0.8816
2014-07-29,0.1665
2014-07-30,0.2493
2014-07-31,-1.0361
2014-08-01,-0.7119
2014-08-04,4.1754999999999995
2014-08-05,-0.2024
2014-08-06,-0.6491
2014-08-07,-0.4492
2014-08-08,0.1641
2014-08-11,2.0885
2014-08-12,2.0858
2014-08-13,4.2829
2014-08-14,-0.1507
2014-08-15,0.7547
2014-08-18,1.7227999999999999
2014-08-19,0.3314
2014-08-20,-0.5872
2014-08-21,-0.1846
2014-08-22,-1.5533000000000001
2014-08-25,-0.6386
2014-08-26,1.0208
2014-08-27,0.9731
2014-08-28,-0.3336
2014-08-29,0.0744
2014-09-02,0.1858
2014-09-03,0.2226
2014-09-04,-0.074
2014-09-05,2.6667
2014-09-08,-1.0101
2014-09-09,-1.1297
2014-09-10,1.9536
2014-09-11,1.0484
2014-09-12,-2.9337999999999997
2014-09-15,-6.303
2014-09-16,1.6129
2014-09-17,0.4259
2014-09-18,0.8867
2014-09-19,-0.6878
2014-09-22,-0.3078
2014-09-23,-0.8491
2014-09-24,0.4866
2014-09-25,-1.0265
2014-09-26,1.7221
2014-09-29,-0.0385
2014-09-30,-2.117
2014-10-01,-0.2359
2014-10-02,-0.2365
2014-10-03,1.3433
2014-10-06,-1.5205
2014-10-07,-1.2668
2014-10-08,0.401
2014-10-09,0.6789
2014-10-10,-1.428
2014-10-13,0.3219
2014-10-14,0.9226
2014-10-15,2.0668
2014-10-16,1.4798
2014-10-17,1.6117
2014-10-20,1.5483
2014-10-21,2.3429
2014-10-22,-1.9259
2014-10-23,6.1504
2014-10-24,0.5934
2014-10-27,2.186
2014-10-28,2.5467
2014-10-29,-0.7947
2014-10-30,0.0668
2014-10-31,0.0667
2014-11-03,7.6
2014-11-04,-1.8897
2014-11-05,-0.6947
2014-11-06,1.2401
2014-11-07,-2.2927
2014-11-10,-0.6107
2014-11-11,-0.2264
2014-11-12,1.6532
2014-11-13,1.7219
2014-11-14,-0.5016
2014-11-17,-2.867
2014-11-18,1.8488
2014-11-19,-1.242
2014-11-20,-0.129
2014-11-21,-3.5195
2014-11-24,2.7108
2014-11-25,-0.1303
2014-11-26,0.3915
2014-11-28,-3.3149
2014-12-01,1.5126
2014-12-02,0.3974
2014-12-03,1.4842
2014-12-04,-2.8599
2014-12-05,1.2379
2014-12-08,-1.1566
2014-12-09,1.8388
2014-12-10,-1.8056
2014-12-11,-1.9057
2014-12-12,-1.0566
2014-12-15,1.1023
2014-12-16,1.3969
2014-12-17,3.5954
2014-12-18,0.4217
2014-12-19,1.2597
2014-12-22,0.7337
2014-12-23,-0.19
2014-12-24,1.2373
2014-12-26,0.3761
2014-12-29,-0.6869
2014-12-30,-1.9491
2014-12-31,-2.7894
2015-01-02,0.1319
2015-01-05,0.3294
2015-01-06,-4.2679
2015-01-07,1.7833
2015-01-08,-0.7749
2015-01-09,-1.9355
2015-01-12,-1.0734
2015-01-13,2.8001
2015-01-14,0.3405
2015-01-15,0.9841
2015-01-16,2.6882
2015-01-20,0.6217
2015-01-21,-1.7561
2015-01-22,2.5819
2015-01-23,-3.1623
2015-01-26,-0.0666
2015-01-27,-2.4008
2015-01-28,-1.9816
2015-01-29,5.1237
2015-01-30,-2.0889
2015-02-02,-2.5059
2015-02-03,4.0639
2015-02-04,-3.5381
2015-02-05,4.3945
2015-02-06,-3.1488
2015-02-09,0.308
2015-02-10,2.4565
2015-02-11,-0.333
2015-02-12,-0.1336
2015-02-13,0.5688
2015-02-17,-1.7299
2015-02-18,1.5572
2015-02-19,4.0333
2015-02-20,1.9545
2015-02-23,1.1942
2015-02-24,-2.7329
2015-02-25,-3.4802
2015-02-26,-0.397
2015-02-27,-0.0664
2015-03-02,1.429
2015-03-03,3.1782
2015-03-04,0.127
2015-03-05,0.0951
2015-03-06,-0.602
2015-03-09,-0.1594
2015-03-10,0.1596
2015-03-11,-1.8808
2015-03-12,1.2671000000000001
2015-03-13,-0.77
2015-03-16,0.194
2015-03-17,-0.2581
2015-03-18,-0.8088
2015-03-19,1.1742
2015-03-20,-0.9671
2015-03-23,0.6185
2015-03-24,3.0411
2015-03-25,-3.4851
2015-03-26,0.5856
2015-03-27,0.7115
2015-03-30,0.6744
2015-03-31,-0.7337
2015-04-01,1.7031
2015-04-02,-0.0316
2015-04-06,-0.6005
2015-04-07,-0.159
2015-04-08,0.414
2015-04-09,-0.2537
2015-04-10,1.4626000000000001
2015-04-13,-0.7521
2015-04-14,-2.0524
2015-04-15,0.7092
2015-04-16,-2.4328
2015-04-17,-2.2638
2015-04-20,0.5707
2015-04-21,-0.0334
2015-04-22,-0.1669
2015-04-23,-0.7692
2015-04-24,0.4719
2015-04-27,-0.4025
2015-04-28,2.8966
2015-04-29,-0.6547
2015-04-30,-3.7891
2015-05-01,-0.9589
2015-05-04,0.3112
2015-05-05,-3.6539
2015-05-06,2.1109
2015-05-07,0.4905
2015-05-08,1.8131
2015-05-11,2.9452
2015-05-12,-1.7299
2015-05-13,-0.7109
2015-05-14,1.0228
2015-05-15,-0.675
2015-05-18,0.7475
2015-05-19,-1.5852
2015-05-20,-0.8225
2015-05-21,-1.1748
2015-05-22,-1.3287
2015-05-26,0.567
2015-05-27,2.2903000000000002
2015-05-28,-0.8612
2015-05-29,-3.9958
2015-06-01,1.4477
2015-06-02,0.8919
2015-06-03,-0.1768
2015-06-04,-0.8856
2015-06-05,0.965
2015-06-08,-0.7788
2015-06-09,-0.7135
2015-06-10,3.1261
2015-06-11,-1.8815
2015-06-12,1.7401
2015-06-15,-2.199
2015-06-16,0.8922
2015-06-17,-0.9904
2015-06-18,0.2858
2015-06-19,-0.7481
2015-06-22,0.5743
2015-06-23,3.6759
2015-06-24,-0.895
2015-06-25,0.3473
2015-06-26,-1.4192
2015-06-29,-1.6503
2015-06-30,-0.4998
2015-07-01,-0.287
2015-07-02,-0.6117
2015-07-06,-0.9051
2015-07-07,-1.4249
2015-07-08,-3.0022
2015-07-09,0.726
2015-07-10,1.2898
2015-07-13,-0.6367
2015-07-14,-0.8292
2015-07-15,-1.2543
2015-07-16,-0.2309
2015-07-17,-2.5463
2015-07-20,-3.5827
2015-07-21,-2.9768
2015-07-22,0.0423
2015-07-23,0.4653
2015-07-24,-1.8105
2015-07-27,-0.5575
2015-07-28,0.2587
2015-07-29,3.914
2015-07-30,0.7036
2015-07-31,-4.0691
2015-08-03,-0.7284
2015-08-04,0.0432
2015-08-05,1.0354
2015-08-06,-1.8787
2015-08-07,-2.1758
2015-08-10,2.2687
2015-08-11,-0.087
2015-08-12,0.6095
2015-08-13,0.0865
2015-08-14,-0.2594
2015-08-17,2.1673
2015-08-18,-3.3093
2015-08-19,0.4827
2015-08-20,-3.1004
2015-08-21,0.9013
2015-08-24,-3.6623
2015-08-25,-2.2253
2015-08-26,3.4139
2015-08-27,-1.6505999999999998
2015-08-28,2.7972
2015-08-31,3.0385
2015-09-01,0.8363
2015-09-02,2.7935
2015-09-03,-0.4671
2015-09-04,-1.4505
2015-09-08,1.1688
2015-09-09,0.7702
2015-09-10,-0.3397
2015-09-11,-3.3234
2015-09-14,0.1322
2015-09-15,2.1567
2015-09-16,0.8186
2015-09-17,-2.2222
2015-09-18,-1.2238
2015-09-21,2.3451
2015-09-22,-2.1185
2015-09-23,0.1325
2015-09-24,-0.1323
2015-09-25,-2.1201
2015-09-28,-4.1516
2015-09-29,0.6121
2015-09-30,0.9827
2015-10-01,0.5561
2015-10-02,2.0737
2015-10-05,1.7156
2015-10-06,-1.6423
2015-10-07,7.6264
2015-10-08,-1.6771
2015-10-09,-4.7335
2015-10-12,0.4924
2015-10-13,-0.8018
2015-10-14,-2.2901
2015-10-15,4.4118
2015-10-16,1.4525000000000001
2015-10-19,-0.1302
2015-10-20,3.7359
2015-10-21,-1.005
2015-10-22,0.8883
2015-10-23,3.1447
2015-10-26,-2.3984
2015-10-27,-5.0812
2015-10-28,4.1246
2015-10-29,1.8963
2015-10-30,-3.2258
2015-11-02,-2.265
2015-11-03,-0.3061
2015-11-04,0.7018
2015-11-05,0.3484
2015-11-06,0.0434
2015-11-09,-1.3449
2015-11-10,-0.4837
2015-11-11,-1.4582
2015-11-12,-3.4978
2015-11-13,0.3717
2015-11-16,1.1111
2015-11-17,-0.5952
2015-11-18,0.5988
2015-11-19,0.7326
2015-11-20,2.4545
2015-11-23,1.2866
2015-11-24,0.657
2015-11-25,0.1741
2015-11-27,2.1286
2015-11-30,-2.9349
2015-12-01,1.4461
2015-12-02,-1.6415
2015-12-03,-3.6012
2015-12-04,-0.5923
2015-12-07,-5.6829
2015-12-08,-0.7775
2015-12-09,-0.7346
2015-12-10,-0.8387
2015-12-11,-3.3830999999999998
2015-12-14,-3.553
2015-12-15,-1.5483
2015-12-16,0.2711
2015-12-17,-0.4867
2015-12-18,-2.7717
2015-12-21,3.1302
2015-12-22,2.71
2015-12-23,-2.7968
2015-12-24,2.1173
2015-12-28,0.6911
2015-12-29,-0.2112
2015-12-30,0.1587
2015-12-31,-1.4791
2016-01-04,2.681
2016-01-05,3.7598000000000003
2016-01-06,-2.466
2016-01-07,-2.838
2016-01-08,0.3717
2016-01-11,1.3757
2016-01-12,0.8873
2016-01-13,-1.1381000000000001
2016-01-14,1.4652
2016-01-15,-3.507
2016-01-19,-2.2982
2016-01-20,0.1641
2016-01-21,0.9831
2016-01-22,-0.8653
2016-01-25,-4.5827
2016-01-26,1.4866
2016-01-27,-0.9014
2016-01-28,0.0
2016-01-29,5.9125
2016-02-01,-1.5030000000000001
2016-02-02,-4.1962
2016-02-03,-0.2275
2016-02-04,-0.7412
2016-02-05,-2.2975
2016-02-08,-1.2934
2016-02-09,0.2382
2016-02-10,-1.9607999999999999
2016-02-11,-0.1212
2016-02-12,1.4563
2016-02-16,1.5550000000000002
2016-02-17,3.2391
2016-02-18,-2.6811
2016-02-19,0.4689
2016-02-22,10.7351
2016-02-23,-0.5269
2016-02-24,0.5297
2016-02-25,2.5817
2016-02-26,0.6677
2016-02-29,0.6122
2016-03-01,0.6085
2016-03-02,-0.2016
2016-03-03,-0.0505
2016-03-04,-0.4042
2016-03-07,1.4713
2016-03-08,-2.55
2016-03-09,0.9236
2016-03-10,-1.0168
2016-03-11,2.8762
2016-03-14,0.3994
2016-03-15,-0.547
2016-03-16,0.1
2016-03-17,0.8492
2016-03-18,2.4269
2016-03-21,3.9652
2016-03-22,-4.186
2016-03-23,-3.4951
2016-03-24,-1.3580999999999999
2016-03-28,-1.1219
2016-03-29,3.2491
2016-03-30,-1.5485
2016-03-31,-0.3551
2016-04-01,-1.9348
2016-04-04,-0.6231
2016-04-05,-2.6123
2016-04-06,1.5021
2016-04-07,0.1586
2016-04-08,1.847
2016-04-11,1.4508
2016-04-12,2.0429
2016-04-13,-2.4024
2016-04-14,0.359
2016-04-15,2.1461
2016-04-18,0.7004
2016-04-19,2.2851
2016-04-20,1.6027
2016-04-21,-2.2945
2016-04-22,0.9295
2016-04-25,-4.6533999999999995
2016-04-26,0.0
2016-04-27,0.0508
2016-04-28,14.4309
2016-04-29,-3.6412
2016-05-02,0.2765
2016-05-03,-0.3676
2016-05-04,3.2288
2016-05-05,-1.1171
2016-05-06,3.1179
2016-05-09,1.4461
2016-05-10,2.2462
2016-05-11,-1.1407
2016-05-12,-0.0855
2016-05-13,-1.2831000000000001
2016-05-16,2.1664
2016-05-17,-5.0891
2016-05-18,1.3852
2016-05-19,-1.2781
2016-05-20,1.7856999999999998
2016-05-23,-0.3947
2016-05-24,3.3906
2016-05-25,0.1278
2016-05-26,0.1701
2016-05-27,0.0849
2016-05-31,-0.0424
2016-06-01,2.7165
2016-06-02,-0.7025
2016-06-03,-0.2497
2016-06-06,3.3375
2016-06-07,-0.2019
2016-06-08,1.5777
2016-06-09,0.4381
2016-06-10,-0.6344
2016-06-13,-1.9553
2016-06-14,0.814
2016-06-15,-1.6552
2016-06-16,1.8062
2016-06-17,0.7661
2016-06-20,0.6403
2016-06-21,-0.7157
2016-06-22,-1.0412
2016-06-23,2.7923999999999998
2016-06-24,-3.1496
2016-06-27,-3.7398
2016-06-28,-1.1402
2016-06-29,4.6988
2016-06-30,2.8968
2016-07-01,0.5155
2016-07-05,0.355
2016-07-06,0.2752
2016-07-07,1.4112
2016-07-08,0.8504
2016-07-11,0.115
2016-07-12,0.804
2016-07-13,-0.076
2016-07-14,-0.19
2016-07-15,-0.8759
2016-07-18,-0.5378
2016-07-19,-0.5407
2016-07-20,1.1262
2016-07-21,0.3072
2016-07-22,0.6891
2016-07-25,-1.2548
2016-07-26,0.5006
2016-07-27,0.613
2016-07-28,5.4836
2016-07-29,-0.2888
2016-08-01,-0.7965
2016-08-02,-1.7153
2016-08-03,1.5967
2016-08-04,-1.6082
2016-08-05,1.3373
2016-08-08,-0.6232
2016-08-09,-0.2213
2016-08-10,-0.7763
2016-08-11,-0.4098
2016-08-12,-0.2993
2016-08-15,-1.0882
2016-08-16,0.0379
2016-08-17,-0.6068
2016-08-18,0.7249
2016-08-19,1.3636
2016-08-22,-1.1958
2016-08-23,1.2103
2016-08-24,0.2242
2016-08-25,1.9761
2016-08-26,-3.1079
2016-08-29,0.3774
2016-08-30,1.0526
2016-08-31,0.8929
2016-09-01,-2.2124
2016-09-02,0.7919
2016-09-06,2.1324
2016-09-07,0.696
2016-09-08,0.4365
2016-09-09,-2.8613
2016-09-12,1.7896999999999998
2016-09-13,-1.9048
2016-09-14,-1.1949
2016-09-15,2.5321
2016-09-16,-2.101
2016-09-19,-0.3389
2016-09-20,3.2867
2016-09-21,0.1463
2016-09-22,-0.1826
2016-09-23,-0.2561
2016-09-26,-0.9171
2016-09-27,1.2958
2016-09-28,0.0365
2016-09-29,-0.5846
2016-09-30,-2.2786
2016-10-03,2.8205999999999998
2016-10-04,-0.3658
2016-10-05,0.0734
2016-10-06,1.6141
2016-10-07,-2.5632
2016-10-10,0.9633
2016-10-11,-2.2385
2016-10-12,2.1772
2016-10-13,-2.1308
2016-10-14,-0.1502
2016-10-17,2.406
2016-10-18,0.0
2016-10-19,0.7709
2016-10-20,0.0
2016-10-21,-2.0765
2016-10-24,2.9018
2016-10-25,-3.073
2016-10-26,2.5737
2016-10-27,2.3273
2016-10-28,5.8635
2016-10-31,4.5317
2016-11-01,-3.4361
2016-11-02,0.8979
2016-11-03,-0.4944
2016-11-04,0.0
2016-11-07,1.7224
2016-11-08,-1.1397
2016-11-09,2.6021
2016-11-10,-1.8298999999999999
2016-11-11,2.8123
2016-11-14,-1.5267
2016-11-15,0.1292
2016-11-16,0.4516
2016-11-17,0.0
2016-11-18,1.8387
2016-11-21,0.2851
2016-11-22,2.4953
2016-11-23,0.8012
2016-11-25,-0.1223
2016-11-28,-1.2856
2016-11-29,3.0698
2016-11-30,-1.1432
2016-12-01,1.4607
2016-12-02,-0.5099
2016-12-05,1.7787
2016-12-06,2.1031
2016-12-07,1.7697
2016-12-08,2.5941
2016-12-09,0.8891
2016-12-12,0.7161
2016-12-13,-2.0509
2016-12-14,0.2233
2016-12-15,0.4457
2016-12-16,1.4698
2016-12-19,-0.8746
2016-12-20,2.1781
2016-12-21,-4.6411
2016-12-22,2.8014
2016-12-23,-0.523
2016-12-27,0.4981
2016-12-28,0.7985
2016-12-29,0.0
2016-12-30,-0.0273
2017-01-03,-0.6831
2017-01-04,0.5227
2017-01-05,-1.5598999999999998
2017-01-06,-3.5863
2017-01-09,-0.7209
2017-01-10,0.639
2017-01-11,2.1934
2017-01-12,-1.1861
2017-01-13,0.886
2017-01-17,-2.8612
2017-01-18,-1.079
2017-01-19,-1.8277999999999999
2017-01-20,0.9309
2017-01-23,-0.4165
2017-01-24,1.225
2017-01-25,1.8595000000000002
2017-01-26,-0.8693
2017-01-27,0.2631
2017-01-30,-2.6531000000000002
2017-01-31,-0.4792
2017-02-01,2.1065
2017-02-02,-2.8294
2017-02-03,1.2436
2017-02-06,-0.3595
2017-02-07,1.353
2017-02-08,-0.9789
2017-02-09,0.5392
2017-02-10,0.447
2017-02-13,3.7971
2017-02-14,-1.3147
2017-02-15,0.9847
2017-02-16,10.152
2017-02-17,-2.9419
2017-02-21,-1.3144
2017-02-22,0.7611
2017-02-23,0.5935
2017-02-24,-0.4576
2017-02-27,-1.1898
2017-02-28,-1.861
2017-03-01,3.2069
2017-03-02,-3.7557
2017-03-03,1.881
2017-03-06,-1.1849
2017-03-07,-0.9481
2017-03-08,0.4223
2017-03-09,-0.8971
2017-03-10,-0.4526
2017-03-13,-0.4263
2017-03-14,1.5695999999999999
2017-03-15,1.0958
2017-03-16,0.3613
2017-03-17,0.0554
2017-03-20,-2.5464
2017-03-21,-0.3976
2017-03-22,-2.3382
2017-03-23,1.4015
2017-03-24,-1.0942
2017-03-27,0.8734
2017-03-28,-1.2698
2017-03-29,1.4323000000000001
2017-03-30,0.5187
2017-03-31,1.2901
2017-04-03,-1.1605
2017-04-04,0.63
2017-04-05,-0.9106
2017-04-06,0.8041
2017-04-07,0.7977
2017-04-10,0.4805
2017-04-11,1.9409
2017-04-12,-0.138
2017-04-13,0.2763
2017-04-17,0.992
2017-04-18,1.8554
2017-04-19,-1.259
2017-04-20,2.7944
2017-04-21,0.0528
2017-04-24,-0.0264
2017-04-25,0.2639
2017-04-26,2.1316
2017-04-27,-3.1951
2017-04-28,0.9848
2017-05-01,-1.7396
2017-05-02,-0.2414
2017-05-03,-1.7747000000000002
2017-05-04,3.6955999999999998
2017-05-05,-9.8469
2017-05-08,-1.0249
2017-05-09,0.4438
2017-05-10,1.3844
2017-05-11,1.4526
2017-05-12,-2.4914
2017-05-15,0.3524
2017-05-16,-0.439
2017-05-17,-2.0576
2017-05-18,0.4502
2017-05-19,0.0
2017-05-22,-0.1195
2017-05-23,0.8974
2017-05-24,1.5713
2017-05-25,-1.143
2017-05-26,-0.2372
2017-05-30,-0.5052
2017-05-31,3.2557
2017-06-01,0.7232
2017-06-02,1.6657
2017-06-05,-3.7006
2017-06-06,-1.5253999999999999
2017-06-07,-0.6256
2017-06-08,3.1475
2017-06-09,3.0514
2017-06-12,-0.8178
2017-06-13,-0.1137
2017-06-14,0.797
2017-06-15,1.2708
2017-06-16,-1.6732
2017-06-19,1.2195
2017-06-20,-2.942
2017-06-21,-1.4723
2017-06-22,0.3223
2017-06-23,1.4311
2017-06-26,-0.6047
2017-06-27,-0.5214
2017-06-28,3.6692
2017-06-29,0.8146
2017-06-30,1.1981
2017-07-03,1.2115
2017-07-05,-1.9859
2017-07-06,-1.1102
2017-07-07,2.6663
2017-07-10,-1.5036
2017-07-11,-0.3608
2017-07-12,1.2256
2017-07-13,-0.7705
2017-07-14,-0.6933
2017-07-17,0.6144
2017-07-18,-0.8326
2017-07-19,0.5038
2017-07-20,-0.2228
2017-07-21,-1.1722
2017-07-24,0.1412
2017-07-25,-0.1974
2017-07-26,-2.1192
2017-07-27,12.7021
2017-07-28,1.1527
2017-07-31,-1.722
2017-08-01,-0.7215
2017-08-02,-1.2717
2017-08-03,-1.5510000000000002
2017-08-04,-1.0147
2017-08-07,-0.5395
2017-08-08,0.9764
2017-08-09,-0.1074
2017-08-10,0.5916
2017-08-11,-2.4859999999999998
2017-08-14,-0.6305
2017-08-15,0.1103
2017-08-16,-0.4133
2017-08-17,-2.7117
2017-08-18,1.7065000000000001
2017-08-21,2.2931
2017-08-22,-0.1093
2017-08-23,-1.8336000000000001
2017-08-24,-0.0279
2017-08-25,-0.1394
