ticker,KAI US Equity
2013-04-03,0.6964
2013-04-04,1.7494
2013-04-05,0.12
2013-04-08,0.9185
2013-04-09,0.4947
2013-04-10,4.9466
2013-04-11,1.0181
2013-04-12,-1.4184
2013-04-15,-5.7175
2013-04-16,2.2892
2013-04-17,-1.4527
2013-04-18,0.6773
2013-04-19,0.554
2013-04-22,-0.5116
2013-04-23,2.057
2013-04-24,1.124
2013-04-25,1.9163999999999999
2013-04-26,-2.1813
2013-04-29,3.1526
2013-04-30,3.1308
2013-05-01,-3.6863
2013-05-02,2.2514
2013-05-03,2.2752
2013-05-06,-1.5429
2013-05-07,1.4577
2013-05-08,0.5747
2013-05-09,-0.3929
2013-05-10,0.9322
2013-05-13,-1.5274999999999999
2013-05-14,3.3911
2013-05-15,3.559
2013-05-16,-0.0674
2013-05-17,1.6521
2013-05-20,-0.4975
2013-05-21,0.0333
2013-05-22,-0.7664
2013-05-23,-2.1827
2013-05-24,0.1716
2013-05-28,3.4955
2013-05-29,-0.4967
2013-05-30,0.599
2013-05-31,-1.0255
2013-06-03,1.4037
2013-06-04,2.1753
2013-06-05,1.4516
2013-06-06,1.1129
2013-06-07,-0.0629
2013-06-10,0.9125
2013-06-11,-0.9355
2013-06-12,0.0944
2013-06-13,-0.0314
2013-06-14,-1.2897
2013-06-17,0.5099
2013-06-18,0.8878
2013-06-19,-1.1314
2013-06-20,-3.4011
2013-06-21,-0.7239
2013-06-24,-1.9556
2013-06-25,1.2508
2013-06-26,-0.4341
2013-06-27,2.448
2013-06-28,-1.2439
2013-07-01,4.0438
2013-07-02,1.115
2013-07-03,0.6931
2013-07-05,0.0939
2013-07-08,1.1566
2013-07-09,3.322
2013-07-10,1.0207
2013-07-11,2.6449
2013-07-12,-0.9265
2013-07-15,-0.1461
2013-07-16,-2.1949
2013-07-17,0.5685
2013-07-18,-0.5058
2013-07-19,-0.5682
2013-07-22,-0.2406
2013-07-23,0.5427
2013-07-24,-0.3898
2013-07-25,3.2812
2013-07-26,-3.0312
2013-07-29,0.1803
2013-07-30,-3.2403
2013-07-31,1.5194
2013-08-01,0.6414
2013-08-02,-0.9105
2013-08-05,-1.072
2013-08-06,-1.548
2013-08-07,0.4403
2013-08-08,1.2837
2013-08-09,-0.0309
2013-08-12,2.2573
2013-08-13,-1.4212
2013-08-14,-0.3988
2013-08-15,-0.4928
2013-08-16,0.1548
2013-08-19,-0.8035
2013-08-20,-0.0312
2013-08-21,-1.34
2013-08-22,1.9899
2013-08-23,-0.991
2013-08-26,-0.6256
2013-08-27,-3.4939
2013-08-28,1.1416
2013-08-29,1.8704
2013-08-30,-1.6461000000000001
2013-09-03,3.3151
2013-09-04,1.0592
2013-09-05,0.9248
2013-09-06,0.336
2013-09-09,0.8828
2013-09-10,0.3621
2013-09-11,-0.2706
2013-09-12,-0.1507
2013-09-13,0.0
2013-09-16,0.3623
2013-09-17,0.3309
2013-09-18,1.4093
2013-09-19,1.5375999999999999
2013-09-20,-1.3104
2013-09-23,0.2066
2013-09-24,1.0012
2013-09-25,-2.3907
2013-09-26,0.3286
2013-09-27,-0.9824
2013-09-30,0.9922
2013-10-01,-0.2382
2013-10-02,-0.1492
2013-10-03,-3.5266
2013-10-04,-0.1239
2013-10-07,-0.8995
2013-10-08,-0.5164
2013-10-09,2.0215
2013-10-10,3.6842
2013-10-11,2.8964
2013-10-14,1.1317
2013-10-15,-1.4921
2013-10-16,0.0291
2013-10-17,0.961
2013-10-18,0.8941
2013-10-21,3.3734
2013-10-22,1.6593
2013-10-23,-0.5169
2013-10-24,0.5469
2013-10-25,0.7071
2013-10-28,-1.2692
2013-10-29,0.93
2013-10-30,-2.2222
2013-10-31,-0.7761
2013-11-01,-0.1676
2013-11-04,1.9866000000000001
2013-11-05,1.3443
2013-11-06,0.0812
2013-11-07,-1.8393000000000002
2013-11-08,3.6374
2013-11-11,0.1861
2013-11-12,1.6985000000000001
2013-11-13,-0.3392
2013-11-14,0.0
2013-11-15,1.4925
2013-11-18,0.2838
2013-11-19,-3.0615
2013-11-20,-1.6720000000000002
2013-11-21,4.3185
2013-11-22,2.9495
2013-11-25,-0.5529
2013-11-26,2.4514
2013-11-27,0.962
2013-11-29,1.1972
2013-12-02,-1.6176
2013-12-03,0.6871
2013-12-04,-0.853
2013-12-05,-1.4503
2013-12-06,-0.2993
2013-12-09,-1.0258
2013-12-10,-0.7331
2013-12-11,-1.6552
2013-12-12,2.7965
2013-12-13,0.9068
2013-12-16,1.3479999999999999
2013-12-17,-3.0296
2013-12-18,0.9398
2013-12-19,0.4529
2013-12-20,3.7575
2013-12-23,-0.0241
2013-12-24,0.1449
2013-12-26,-1.4708999999999999
2013-12-27,-0.1713
2013-12-30,-0.8826
2013-12-31,0.2226
2014-01-02,0.7404
2014-01-03,-0.49
2014-01-06,-1.7971
2014-01-07,0.6894
2014-01-08,-2.5225
2014-01-09,-0.4099
2014-01-10,1.5436
2014-01-13,-3.699
2014-01-14,1.6048
2014-01-15,2.2268
2014-01-16,0.3799
2014-01-17,-1.7915999999999999
2014-01-21,2.518
2014-01-22,-1.2782
2014-01-23,-1.7771
2014-01-24,-3.2824999999999998
2014-01-27,-5.2111
2014-01-28,3.6369
2014-01-29,-1.5777999999999999
2014-01-30,1.6307
2014-01-31,-2.3388999999999998
2014-02-03,-3.0911
2014-02-04,0.431
2014-02-05,-1.9742
2014-02-06,0.4962
2014-02-07,-0.2324
2014-02-10,-1.7467000000000001
2014-02-11,3.0222
2014-02-12,1.7256
2014-02-13,1.5550000000000002
2014-02-14,-0.0557
2014-02-18,1.9220000000000002
2014-02-19,-0.1093
2014-02-20,4.5144
2014-02-21,0.445
2014-02-24,1.9285999999999999
2014-02-25,0.2557
2014-02-26,2.2443
2014-02-27,1.0726
2014-02-28,-0.9131
2014-03-03,-2.6401
2014-03-04,2.8908
2014-03-05,-1.5664
2014-03-06,0.8335
2014-03-07,0.3758
2014-03-10,-1.0482
2014-03-11,-1.4123999999999999
2014-03-12,0.0767
2014-03-13,-2.5051
2014-03-14,-0.3933
2014-03-17,0.5791
2014-03-18,-0.2617
2014-03-19,-0.3411
2014-03-20,-0.3423
2014-03-21,-1.4531
2014-03-24,0.0268
2014-03-25,0.134
2014-03-26,-0.7227
2014-03-27,-2.103
2014-03-28,-0.7436
2014-03-31,1.1931
2014-04-01,5.4565
2014-04-02,0.026
2014-04-03,-0.7018
2014-04-04,-4.267
2014-04-07,-2.297
2014-04-08,0.6745
2014-04-09,0.7817
2014-04-10,-1.9114
2014-04-11,-1.2426
2014-04-14,0.8579
2014-04-15,0.7939
2014-04-16,0.9283
2014-04-17,-0.0836
2014-04-21,-0.6137
2014-04-22,2.105
2014-04-23,-0.6597
2014-04-24,0.249
2014-04-25,-1.3801
2014-04-28,-0.5038
2014-04-29,-0.4219
2014-04-30,-1.8362
2014-05-01,1.8993
2014-05-02,0.3671
2014-05-05,-0.1407
2014-05-06,-1.0707
2014-05-07,2.7912
2014-05-08,-0.6096
2014-05-09,1.9794
2014-05-12,4.374
2014-05-13,-0.9953
2014-05-14,-3.7037
2014-05-15,-0.7692
2014-05-16,0.3322
2014-05-19,0.9934
2014-05-20,-0.8743
2014-05-21,2.2878
2014-05-22,1.5629
2014-05-23,1.1674
2014-05-27,0.8655
2014-05-28,-1.6120999999999999
2014-05-29,-0.2907
2014-05-30,0.4506
2014-06-02,-0.0792
2014-06-03,0.0264
2014-06-04,-0.8712
2014-06-05,3.1425
2014-06-06,0.0516
2014-06-09,0.0774
2014-06-10,-1.0057
2014-06-11,-1.1461000000000001
2014-06-12,-0.527
2014-06-13,0.1854
2014-06-16,-0.0264
2014-06-17,1.9572
2014-06-18,0.1816
2014-06-19,-1.1393
2014-06-20,-0.131
2014-06-23,-0.3409
2014-06-24,0.0
2014-06-25,0.4737
2014-06-26,-0.1572
2014-06-27,1.1018
2014-06-30,-0.2335
2014-07-01,2.4707
2014-07-02,-1.7513
2014-07-03,0.7492
2014-07-07,-0.8205
2014-07-08,-0.5946
2014-07-09,-0.5462
2014-07-10,-0.9153
2014-07-11,-0.8446
2014-07-14,0.9848
2014-07-15,0.5822
2014-07-16,0.0263
2014-07-17,-1.0784
2014-07-18,0.0266
2014-07-21,-0.6911
2014-07-22,0.9904
2014-07-23,0.1855
2014-07-24,0.4762
2014-07-25,-0.4213
2014-07-28,0.8726
2014-07-29,1.0223
2014-07-30,0.1816
2014-07-31,-1.2173
2014-08-01,-0.2622
2014-08-04,1.4458
2014-08-05,0.285
2014-08-06,0.9302
2014-08-07,-0.7424
2014-08-08,1.625
2014-08-11,1.4213
2014-08-12,-1.4014
2014-08-13,0.3299
2014-08-14,0.6071
2014-08-15,-1.7852999999999999
2014-08-18,2.6114
2014-08-19,-0.1248
2014-08-20,-0.0749
2014-08-21,0.3
2014-08-22,-0.1496
2014-08-25,-0.4743
2014-08-26,0.2257
2014-08-27,0.9259
2014-08-28,-1.3885
2014-08-29,-0.3269
2014-09-02,2.0182
2014-09-03,0.1731
2014-09-04,0.1234
2014-09-05,-0.0986
2014-09-08,0.0987
2014-09-09,-0.4438
2014-09-10,-0.1981
2014-09-11,0.5955
2014-09-12,-0.6167
2014-09-15,-0.0745
2014-09-16,-0.0994
2014-09-17,-0.2486
2014-09-18,0.1496
2014-09-19,0.3484
2014-09-22,-0.1736
2014-09-23,0.6957
2014-09-24,-0.4194
2014-09-25,-2.0069
2014-09-26,1.9468999999999999
2014-09-29,-1.3641
2014-09-30,-1.8104
2014-10-01,-3.8924
2014-10-02,1.3589
2014-10-03,-0.1314
2014-10-06,-0.079
2014-10-07,-2.2392
2014-10-08,2.048
2014-10-09,-3.0631
2014-10-10,-0.0272
2014-10-13,1.3406
2014-10-14,1.1879
2014-10-15,1.4941
2014-10-16,0.0526
2014-10-17,0.5255
2014-10-20,-0.0261
2014-10-21,1.7255
2014-10-22,-1.4392
2014-10-23,1.6688
2014-10-24,-0.4104
2014-10-27,-0.5151
2014-10-28,7.6366
2014-10-29,-1.0342
2014-10-30,1.4095
2014-10-31,-0.9346
2014-11-03,1.6207
2014-11-04,0.119
2014-11-05,-0.1902
2014-11-06,1.7866
2014-11-07,-3.019
2014-11-10,1.6409
2014-11-11,-0.2849
2014-11-12,0.7381
2014-11-13,-1.5363
2014-11-14,0.12
2014-11-17,-1.6063
2014-11-18,0.463
2014-11-19,-1.5038
2014-11-20,1.9946000000000002
2014-11-21,-1.183
2014-11-24,1.0261
2014-11-25,-0.7013
2014-11-26,-0.6089
2014-11-28,-2.2298
2014-12-01,-0.1504
2014-12-02,1.5813000000000001
2014-12-03,0.3954
2014-12-04,1.8952
2014-12-05,1.5699999999999998
2014-12-08,-3.2105
2014-12-09,3.0221
2014-12-10,-2.3849
2014-12-11,0.8307
2014-12-12,-2.4473
2014-12-15,0.5713
2014-12-16,0.3458
2014-12-17,1.3045
2014-12-18,2.2595
2014-12-19,0.5702
2014-12-22,1.5592000000000001
2014-12-23,0.6746
2014-12-24,-1.5481
2014-12-26,-0.0469
2014-12-29,-0.4696
2014-12-30,0.5898
2014-12-31,0.1173
2015-01-02,-0.7262
2015-01-05,-0.8966
2015-01-06,-1.4285999999999999
2015-01-07,0.2415
2015-01-08,2.0241
2015-01-09,-0.6849
2015-01-12,-1.9024999999999999
2015-01-13,1.9636
2015-01-14,-0.7608
2015-01-15,-1.7311999999999999
2015-01-16,2.1042
2015-01-20,-1.9889999999999999
2015-01-21,-0.6601
2015-01-22,-0.2461
2015-01-23,0.2961
2015-01-26,-0.0984
2015-01-27,-0.985
2015-01-28,-0.6466
2015-01-29,2.8035
2015-01-30,-3.2384
2015-02-02,2.0886
2015-02-03,2.3663
2015-02-04,0.2889
2015-02-05,1.2485
2015-02-06,0.83
2015-02-09,-0.1176
2015-02-10,-0.4003
2015-02-11,-1.9622000000000002
2015-02-12,1.0851
2015-02-13,-0.0716
2015-02-17,-0.6445
2015-02-18,-0.6007
2015-02-19,0.7735
2015-02-20,-0.5277
2015-02-23,0.0241
2015-02-24,0.3134
2015-02-25,-0.2644
2015-02-26,1.3012000000000001
2015-02-27,5.2331
2015-03-02,4.5886
2015-03-03,0.1513
2015-03-04,-0.6258
2015-03-05,0.9989
2015-03-06,-0.4945
2015-03-09,2.204
2015-03-10,-1.4165
2015-03-11,0.7077
2015-03-12,2.1934
2015-03-13,-0.8335
2015-03-16,1.4499
2015-03-17,0.6214
2015-03-18,1.7909000000000002
2015-03-19,2.8109
2015-03-20,0.8851
2015-03-23,-2.1447
2015-03-24,1.0958
2015-03-25,-0.6504
2015-03-26,0.0
2015-03-27,3.9675000000000002
2015-03-30,0.0954
2015-03-31,0.2859
2015-04-01,2.1289
2015-04-02,2.1031
2015-04-06,0.2552
2015-04-07,0.3273
2015-04-08,0.0725
2015-04-09,-1.3582
2015-04-10,-0.5691
2015-04-13,0.7016
2015-04-14,0.5501
2015-04-15,1.1707
2015-04-16,-0.1446
2015-04-17,-1.6114000000000002
2015-04-20,1.1226
2015-04-21,-0.364
2015-04-22,-0.4201
2015-04-23,0.697
2015-04-24,-0.6922
2015-04-27,-1.5407
2015-04-28,1.6207
2015-04-29,-2.8414
2015-04-30,-3.8491
2015-05-01,0.5298
2015-05-04,-0.1757
2015-05-05,-6.7266
2015-05-06,2.7044
2015-05-07,-0.0612
2015-05-08,0.5515
2015-05-11,0.325
2015-05-12,-2.5916
2015-05-13,0.8938
2015-05-14,0.7623
2015-05-15,-1.4721
2015-05-18,1.0583
2015-05-19,-0.9035
2015-05-20,-0.4766
2015-05-21,1.0202
2015-05-22,-0.1855
2015-05-26,-1.6724999999999999
2015-05-27,0.147
2015-05-28,-1.1323
2015-05-29,-0.106
2015-06-01,-1.0403
2015-06-02,0.8153
2015-06-03,1.8940000000000001
2015-06-04,-2.8613
2015-06-05,1.6341
2015-06-08,-1.2905
2015-06-09,-0.6644
2015-06-10,2.1359
2015-06-11,0.5703
2015-06-12,-0.9872
2015-06-15,-0.7849
2015-06-16,-0.1283
2015-06-17,-0.4924
2015-06-18,-0.667
2015-06-19,0.2382
2015-06-22,-2.0311
2015-06-23,-0.0662
2015-06-24,-0.0883
2015-06-25,1.1045
2015-06-26,3.2991
2015-06-29,-1.0152
2015-06-30,0.8547
2015-07-01,0.339
2015-07-02,-0.5068
2015-07-06,-1.4219
2015-07-07,-0.4736
2015-07-08,-1.1032
2015-07-09,0.0
2015-07-10,0.5906
2015-07-13,0.0
2015-07-14,-0.087
2015-07-15,0.6772
2015-07-16,1.7791000000000001
2015-07-17,-3.0484
2015-07-20,-0.4837
2015-07-21,-0.2651
2015-07-22,0.3988
2015-07-23,-1.2357
2015-07-24,-2.2788
2015-07-27,0.3658
2015-07-28,2.1868
2015-07-29,1.0923
2015-07-30,0.0
2015-07-31,0.5292
2015-08-03,-1.0748
2015-08-04,-1.286
2015-08-05,0.4492
2015-08-06,4.517
2015-08-07,-1.4976
2015-08-10,0.9991
2015-08-11,-0.5376
2015-08-12,-0.627
2015-08-13,1.1097
2015-08-14,1.8291
2015-08-17,1.2257
2015-08-18,-1.2317
2015-08-19,-1.3951
2015-08-20,-1.3934
2015-08-21,-1.9783
2015-08-24,-4.6129999999999995
2015-08-25,-1.116
2015-08-26,3.7621
2015-08-27,-0.4079
2015-08-28,0.6143
2015-08-31,0.6106
2015-09-01,-4.6752
2015-09-02,1.792
2015-09-03,-2.5249
2015-09-04,-0.3089
2015-09-08,-0.7151
2015-09-09,-0.1441
2015-09-10,-0.1443
2015-09-11,-0.6261
2015-09-14,-0.7512
2015-09-15,0.9033
2015-09-16,-0.7259
2015-09-17,0.5606
2015-09-18,-2.0359
2015-09-21,1.6576
2015-09-22,-1.6549
2015-09-23,-1.658
2015-09-24,0.2265
2015-09-25,-2.109
2015-09-28,-0.5386
2015-09-29,-0.1805
2015-09-30,0.775
2015-10-01,0.1282
2015-10-02,2.2273
2015-10-05,2.2539
2015-10-06,-3.4533
2015-10-07,2.3846
2015-10-08,0.3221
2015-10-09,0.0494
2015-10-12,0.2962
2015-10-13,-0.4184
2015-10-14,-0.7198
2015-10-15,3.075
2015-10-16,-2.1101
2015-10-19,1.6105
2015-10-20,0.8778
2015-10-21,-0.0725
2015-10-22,2.5399000000000003
2015-10-23,1.6749
2015-10-26,-2.2042
2015-10-27,-1.4235
2015-10-28,2.9122
2015-10-29,-3.1805
2015-10-30,-0.6763
2015-11-02,1.751
2015-11-03,-1.4818
2015-11-04,-0.0485
2015-11-05,-3.2524
2015-11-06,3.8886
2015-11-09,-2.4149
2015-11-10,2.1777
2015-11-11,-2.2524
2015-11-12,-1.561
2015-11-13,-0.7048
2015-11-16,0.6844
2015-11-17,0.0252
2015-11-18,2.8693999999999997
2015-11-19,-0.1957
2015-11-20,1.3729
2015-11-23,1.717
2015-11-24,1.5692
2015-11-25,0.3511
2015-11-27,0.4899
2015-11-30,0.5339
2015-12-01,-0.3925
2015-12-02,-0.6954
2015-12-03,-1.4706000000000001
2015-12-04,0.687
2015-12-07,0.0706
2015-12-08,-0.3762
2015-12-09,-1.3453
2015-12-10,0.3349
2015-12-11,-1.6691
2015-12-14,0.0242
2015-12-15,1.697
2015-12-16,-0.6675
2015-12-17,-1.3919000000000001
2015-12-18,-3.2611
2015-12-21,-0.1006
2015-12-22,1.0073
2015-12-23,1.1718
2015-12-24,1.0596
2015-12-28,-0.8291
2015-12-29,2.1391999999999998
2015-12-30,0.1444
2015-12-31,-2.3798
2016-01-04,-6.0084
2016-01-05,-1.2575
2016-01-06,2.2552
2016-01-07,-0.7006
2016-01-08,0.2874
2016-01-11,-1.0162
2016-01-12,0.5001
2016-01-13,-4.6041
2016-01-14,0.9653
2016-01-15,-1.912
2016-01-19,-3.4252000000000002
2016-01-20,1.0957
2016-01-21,-1.1694
2016-01-22,0.8947
2016-01-25,-0.4863
2016-01-26,6.4674
2016-01-27,0.54
2016-01-28,0.188
2016-01-29,4.0204
2016-02-01,-0.7472
2016-02-02,-1.7913000000000001
2016-02-03,-0.4229
2016-02-04,1.0884
2016-02-05,1.1029
2016-02-08,1.2468
2016-02-09,-2.5141
2016-02-10,-0.9737
2016-02-11,0.6644
2016-02-12,1.5312000000000001
2016-02-16,0.26
2016-02-17,1.0373
2016-02-18,0.7444
2016-02-19,-0.4331
2016-02-22,0.2559
2016-02-23,0.7402
2016-02-24,0.8107
2016-02-25,-3.6693
2016-02-26,-0.3392
2016-02-29,-0.0785
2016-03-01,2.4365
2016-03-02,4.2455
2016-03-03,0.0245
2016-03-04,-0.2943
2016-03-07,3.0258
2016-03-08,-1.2178
2016-03-09,2.0063
2016-03-10,-0.8294
2016-03-11,3.6559
2016-03-14,-0.0692
2016-03-15,-0.3922
2016-03-16,0.0926
2016-03-17,1.5502
2016-03-18,1.4582
2016-03-21,-0.9432
2016-03-22,1.2015
2016-03-23,-1.2097
2016-03-24,0.1587
2016-03-28,0.1132
2016-03-29,3.1208
2016-03-30,-0.3509
2016-03-31,-0.6162
2016-04-01,-0.0664
2016-04-04,-0.6647
2016-04-05,-0.9369
2016-04-06,1.5987
2016-04-07,1.2633
2016-04-08,-0.4158
2016-04-11,0.022
2016-04-12,-0.022
2016-04-13,1.3242
2016-04-14,0.2178
2016-04-15,0.1739
2016-04-18,0.1519
2016-04-19,0.7149
2016-04-20,-0.0645
2016-04-21,-0.7749
2016-04-22,0.5857
2016-04-25,-0.0431
2016-04-26,1.7691
2016-04-27,1.1448
2016-04-28,-0.8803
2016-04-29,0.1269
2016-05-02,1.943
2016-05-03,1.0773
2016-05-04,0.6969
2016-05-05,-2.0354
2016-05-06,1.6414
2016-05-09,-2.4734
2016-05-10,0.9013
2016-05-11,-0.1662
2016-05-12,-0.3537
2016-05-13,0.2088
2016-05-16,1.3961000000000001
2016-05-17,-2.4455
2016-05-18,-0.316
2016-05-19,2.1133
2016-05-20,1.0969
2016-05-23,-0.7984
2016-05-24,2.6826
2016-05-25,-1.2661
2016-05-26,-0.3867
2016-05-27,0.2656
2016-05-31,1.4062000000000001
2016-06-01,0.2613
2016-06-02,0.1604
2016-06-03,-0.2001
2016-06-06,1.143
2016-06-07,-0.912
2016-06-08,1.9808
2016-06-09,-0.0196
2016-06-10,-0.6279
2016-06-13,-1.3626
2016-06-14,0.7808
2016-06-15,-0.2185
2016-06-16,0.1792
2016-06-17,-1.0135
2016-06-20,1.7868
2016-06-21,-0.7101
2016-06-22,0.1788
2016-06-23,2.3399
2016-06-24,-2.6351
2016-06-27,-1.3731
2016-06-28,0.9685
2016-06-29,1.8784999999999998
2016-06-30,1.0396
2016-07-01,2.3685
2016-07-05,-1.2896
2016-07-06,0.5379
2016-07-07,-0.9173
2016-07-08,2.2565
2016-07-11,1.0185
2016-07-12,1.419
2016-07-13,-0.1478
2016-07-14,0.148
2016-07-15,0.9422
2016-07-18,-1.1347
2016-07-19,-0.1851
2016-07-20,0.6306
2016-07-21,-1.1058
2016-07-22,0.6336
2016-07-25,-0.1667
2016-07-26,1.1872
2016-07-27,0.33
2016-07-28,-0.9501
2016-07-29,1.3466
2016-08-01,-0.9283
2016-08-02,-1.2309
2016-08-03,0.2976
2016-08-04,3.635
2016-08-05,-3.4001
2016-08-08,-1.445
2016-08-09,-0.4135
2016-08-10,-1.661
2016-08-11,-0.3647
2016-08-12,-1.387
2016-08-15,1.3284
2016-08-16,-0.7904
2016-08-17,-0.136
2016-08-18,3.8529
2016-08-19,1.0118
2016-08-22,-0.3895
2016-08-23,0.8939
2016-08-24,1.1812
2016-08-25,0.1277
2016-08-26,-1.0567
2016-08-29,0.2762
2016-08-30,-0.2938
2016-08-31,-1.2155
2016-09-01,0.6525
2016-09-02,1.278
2016-09-06,0.1463
2016-09-07,0.7122
2016-09-08,-0.8522
2016-09-09,-2.9261
2016-09-12,0.3768
2016-09-13,-2.9092000000000002
2016-09-14,0.7153
2016-09-15,2.3608000000000002
2016-09-16,-4.3878
2016-09-19,1.6474
2016-09-20,-0.2701
2016-09-21,1.3349
2016-09-22,1.4128
2016-09-23,-1.619
2016-09-26,-0.0957
2016-09-27,0.0766
2016-09-28,1.4163000000000001
2016-09-29,-2.0192
2016-09-30,0.3659
2016-10-03,0.6525
2016-10-04,-1.5634000000000001
2016-10-05,1.3171
2016-10-06,0.5353
2016-10-07,-3.2516
2016-10-10,1.1203
2016-10-11,-3.5763
2016-10-12,3.6827
2016-10-13,-0.5855
2016-10-14,-0.5497
2016-10-17,0.0
2016-10-18,1.2831000000000001
2016-10-19,2.9624
2016-10-20,-0.1325
2016-10-21,-0.2085
2016-10-24,0.7597
2016-10-25,-1.6023
2016-10-26,-0.6705
2016-10-27,-0.3857
2016-10-28,0.2904
2016-10-31,-0.2896
2016-11-01,1.3553
2016-11-02,1.7191999999999998
2016-11-03,-2.4413
2016-11-04,1.0587
2016-11-07,3.2381
2016-11-08,0.738
2016-11-09,5.2198
2016-11-10,3.5683
2016-11-11,0.8403
2016-11-14,-1.6667
2016-11-15,1.0169
2016-11-16,0.6711
2016-11-17,-0.1667
2016-11-18,0.9182
2016-11-21,-0.9098
2016-11-22,0.0835
2016-11-23,1.5847
2016-11-25,0.1642
2016-11-28,1.3934
2016-11-29,0.8892
2016-11-30,0.3205
2016-12-01,0.639
2016-12-02,0.2381
2016-12-05,0.3959
2016-12-06,0.0
2016-12-07,-0.1577
2016-12-08,1.1058
2016-12-09,0.5469
2016-12-12,-0.6216
2016-12-13,-1.8765
2016-12-14,-1.0359
2016-12-15,0.8857
2016-12-16,-1.9952
2016-12-19,1.873
2016-12-20,1.0392
2016-12-21,-2.057
2016-12-22,0.727
2016-12-23,0.1604
2016-12-27,-0.4003
2016-12-28,-0.7235
2016-12-29,-0.081
2016-12-30,-0.8104
2017-01-03,1.3072
2017-01-04,0.8065
2017-01-05,-1.12
2017-01-06,-0.9709
2017-01-09,-1.8791
2017-01-10,2.4813
2017-01-11,0.8965
2017-01-12,-3.0695
2017-01-13,0.8333
2017-01-17,-1.7355
2017-01-18,1.9344000000000001
2017-01-19,0.495
2017-01-20,-0.2463
2017-01-23,0.6584
2017-01-24,0.8177
2017-01-25,1.4599
2017-01-26,-1.4388
2017-01-27,1.2165
2017-01-30,-1.3622
2017-01-31,0.0812
2017-02-01,-0.3247
2017-02-02,-0.4886
2017-02-03,1.3912
2017-02-06,-0.9685
2017-02-07,0.8965
2017-02-08,0.0808
2017-02-09,0.8878
2017-02-10,0.32
2017-02-13,0.4785
2017-02-14,-0.3175
2017-02-15,1.1146
2017-02-16,-0.5512
2017-02-17,-1.5835
2017-02-21,0.2414
2017-02-22,-0.321
2017-02-23,-0.6441
2017-02-24,0.6483
2017-02-27,0.0805
2017-02-28,-0.4023
2017-03-01,0.4039
2017-03-02,-3.218
2017-03-03,-0.5819
2017-03-06,-1.4214
2017-03-07,-0.5937
2017-03-08,-1.6212
2017-03-09,0.2602
2017-03-10,-0.173
2017-03-13,0.26
2017-03-14,1.5556999999999999
2017-03-15,1.7021
2017-03-16,1.7572999999999999
2017-03-17,0.4934
2017-03-20,-0.7365
2017-03-21,-4.3693
2017-03-22,-1.8103
2017-03-23,2.7217000000000002
2017-03-24,-0.9402
2017-03-27,0.2588
2017-03-28,0.4303
2017-03-29,0.7712
2017-03-30,1.0204
2017-03-31,-0.0842
2017-04-03,-0.8425
2017-04-04,-0.085
2017-04-05,-1.1054
2017-04-06,1.2898
2017-04-07,0.4244
2017-04-10,-0.5917
2017-04-11,1.3776
2017-04-12,-1.936
2017-04-13,-0.9442
2017-04-17,1.4731
2017-04-18,0.2562
2017-04-19,0.5111
2017-04-20,1.6101999999999999
2017-04-21,0.834
2017-04-24,1.9024
2017-04-25,2.1916
2017-04-26,0.7149
2017-04-27,-0.1577
2017-04-28,-1.8167
2017-05-01,1.2068
2017-05-02,1.7488000000000001
2017-05-03,11.0938
2017-05-04,2.8833
2017-05-05,2.1189
2017-05-08,-1.5394999999999999
2017-05-09,-0.8158
2017-05-10,-1.3708
2017-05-11,-0.417
2017-05-12,-0.977
2017-05-15,-0.3524
2017-05-16,0.0707
2017-05-17,-3.0389
2017-05-18,0.9475
2017-05-19,1.444
2017-05-22,0.6406
2017-05-23,-0.4243
2017-05-24,-0.2131
2017-05-25,-0.3559
2017-05-26,0.0714
2017-05-30,-2.07
2017-05-31,12.0262
2017-06-01,3.2531
2017-06-02,-0.8822
2017-06-05,-0.9536
2017-06-06,-2.1181
2017-06-07,2.2951
2017-06-08,2.3077
2017-06-09,0.8145
2017-06-12,1.1187
2017-06-13,-2.8888
2017-06-14,-0.9494
2017-06-15,-0.5112
2017-06-16,-0.4496
2017-06-19,-0.4516
2017-06-20,-1.361
2017-06-21,-2.2339
2017-06-22,1.5457
2017-06-23,0.9927
2017-06-26,-0.3277
2017-06-27,-1.1834
2017-06-28,1.3972
2017-06-29,-1.3123
2017-06-30,0.0
2017-07-03,0.3989
2017-07-05,1.9205
2017-07-06,-1.4945
2017-07-07,0.7916
2017-07-10,0.3927
2017-07-11,0.8605
2017-07-12,0.0648
2017-07-13,1.101
2017-07-14,-0.7687
2017-07-17,0.3873
2017-07-18,-0.5788
2017-07-19,1.1643
2017-07-20,-0.0639
2017-07-21,-1.2796
2017-07-24,-0.1944
2017-07-25,0.7792
2017-07-26,-1.0309
2017-07-27,1.3021
2017-07-28,0.2571
2017-07-31,0.0641
2017-08-01,-1.1531
2017-08-02,14.4524
2017-08-03,-3.9638
2017-08-04,2.2406
2017-08-07,-1.1534
2017-08-08,0.3501
2017-08-09,-0.814
2017-08-10,-0.4689
2017-08-11,0.5889
2017-08-14,1.1124
2017-08-15,-1.4476
2017-08-16,0.235
2017-08-17,-1.0551
2017-08-18,0.8294
2017-08-21,-1.2338
2017-08-22,-0.119
2017-08-23,0.4765
2017-08-24,-1.3634
2017-08-25,1.0817
2017-08-28,0.1189
