ticker,MSEX US Equity
2017-09-15,0.0256
2017-09-18,1.8452
2017-09-19,-1.0065
2017-09-20,0.3813
2017-09-21,-1.0382
2017-09-22,0.3838
2017-09-25,1.3255
2017-09-26,0.8553
2017-09-27,-0.4989
2017-09-28,0.6518
2017-09-29,-2.1918
2017-10-02,3.0812
2017-10-03,-0.0247
2017-10-04,5.6091
2017-10-05,-1.1933
2017-10-06,0.3789
2017-10-09,-0.3067
2017-10-10,1.5854
2017-10-11,0.6755
2017-10-12,1.2263
2017-10-13,-0.32
2017-10-16,2.4765
2017-10-17,1.6335
2017-10-18,0.7486
2017-10-19,0.153
2017-10-20,-1.7892000000000001
2017-10-23,-0.5776
2017-10-24,-3.5531
2017-10-25,1.0658
2017-10-26,1.9485999999999999
2017-10-27,0.5622
2017-10-30,-1.2522
2017-10-31,-1.5399
2017-11-01,-0.782
2017-11-02,2.6426
2017-11-03,-2.7778
2017-11-06,0.9756
2017-11-07,-0.2991
2017-11-08,0.9316
2017-11-09,-1.6774
2017-11-10,-1.7527
2017-11-13,0.785
2017-11-14,3.0918
2017-11-15,-1.1676
2017-11-16,0.6254
2017-11-17,-0.046
2017-11-20,1.3128
2017-11-21,1.5913
2017-11-22,-0.4252
2017-11-24,-1.0787
2017-11-27,0.0
2017-11-28,1.8628
2017-11-29,3.479
2017-11-30,-0.6034
2017-12-01,-0.9324
2017-12-04,-1.2694
2017-12-05,-3.5025
2017-12-06,0.2527
2017-12-07,-1.0999
2017-12-08,-2.0853
2017-12-11,-1.1595
2017-12-12,-1.7955
2017-12-13,1.3896
2017-12-14,-1.7551999999999999
2017-12-15,1.6886999999999999
2017-12-18,-0.2166
2017-12-19,-2.8702
2017-12-20,1.2913000000000001
2017-12-21,0.5639
2017-12-22,-0.9508
2017-12-26,-0.4922
2017-12-27,0.0989
2017-12-28,0.593
2017-12-29,-1.9651
2018-01-02,-2.0546
2018-01-03,-1.5861
2018-01-04,-0.7018
2018-01-05,-1.3874
2018-01-08,4.0085
2018-01-09,-1.0465
2018-01-10,-2.2182
2018-01-11,-0.3429
2018-01-12,-1.0852
2018-01-16,-0.5887
2018-01-17,2.7995
2018-01-18,-1.1783
2018-01-19,2.0933
2018-01-22,0.0
2018-01-23,1.5312999999999999
2018-01-24,-1.9426999999999999
2018-01-25,1.0167
2018-01-26,-1.1613
2018-01-29,-0.5744
2018-01-30,-2.3897
2018-01-31,1.3183
2018-02-01,-1.9915
2018-02-02,-1.0024
2018-02-05,-3.4209
2018-02-06,3.4004
2018-02-07,0.3289
2018-02-08,-1.0926
2018-02-09,2.3474
2018-02-12,-0.0809
2018-02-13,0.5401
2018-02-14,-0.5808
2018-02-15,1.3319
2018-02-16,0.8315
2018-02-20,-2.7667
2018-02-21,0.3283
2018-02-22,0.7636
2018-02-23,1.8403
2018-02-26,0.0
2018-02-27,-2.9763
2018-02-28,-2.9307
2018-03-01,-0.7054
2018-03-02,-1.7334
2018-03-05,0.694
2018-03-06,-0.8616
2018-03-07,5.1564
2018-03-08,-0.5234
2018-03-09,1.4123999999999999
2018-03-12,0.4096
2018-03-13,-1.8221
2018-03-14,-1.108
2018-03-15,1.9327999999999999
2018-03-16,3.0228
2018-03-19,-0.6668
2018-03-20,-1.6917
2018-03-21,0.2458
2018-03-22,0.5722
2018-03-23,-3.8201
2018-03-26,1.7183000000000002
2018-03-27,0.3877
2018-03-28,0.7724
2018-03-29,0.4654
2018-04-02,-4.1962
2018-04-03,3.9249
2018-04-04,0.7663
2018-04-05,2.6888
2018-04-06,0.5025
2018-04-09,1.1316
2018-04-10,0.2602
2018-04-11,4.7755
2018-04-12,-2.1303
2018-04-13,-1.2655
2018-04-16,2.3584
2018-04-17,0.8014
2018-04-18,-0.7453
2018-04-19,1.0763
2018-04-20,-0.1981
2018-04-23,1.1663000000000001
2018-04-24,-0.1962
2018-04-25,-0.6144
2018-04-26,3.0168
2018-04-27,0.8161
2018-04-30,-0.8095
2018-05-01,-0.24
2018-05-02,0.5294
2018-05-03,-0.1915
2018-05-04,1.1031
2018-05-07,-0.5218
2018-05-08,-1.3829
2018-05-09,-0.677
2018-05-10,2.3125999999999998
2018-05-11,-0.4045
2018-05-14,-1.4243999999999999
2018-05-15,0.2193
2018-05-16,-1.0698
2018-05-17,0.811
2018-05-18,0.4144
2018-05-21,1.6509
2018-05-22,-0.3105
2018-05-23,1.701
2018-05-24,1.1072
2018-05-25,0.1165
2018-05-29,1.1636
2018-05-30,1.8864
2018-05-31,0.3387
2018-06-01,-0.1125
2018-06-04,0.9011
2018-06-05,-1.5182
2018-06-06,-3.8767
2018-06-07,0.3066
2018-06-08,-1.1051
2018-06-11,-2.1636
2018-06-12,3.2807
2018-06-13,0.3765
2018-06-14,0.3282
2018-06-15,-1.2617
2018-06-18,1.1595
2018-06-19,2.0585
2018-06-20,-1.3064
2018-06-21,-0.5574
2018-06-22,-1.1443
2018-06-25,1.2757
2018-06-26,0.6298
2018-06-27,-0.904
2018-06-28,-0.2573
2018-06-29,-1.1023
2018-07-02,0.4743
2018-07-03,0.8969
2018-07-05,1.3099
2018-07-06,0.9928
2018-07-09,-2.2634
2018-07-10,0.7251
2018-07-11,0.6967
2018-07-12,-0.3921
2018-07-13,2.6163
2018-07-16,0.6769
2018-07-17,0.1793
2018-07-18,0.1119
2018-07-19,2.7709
2018-07-20,-1.1307
2018-07-23,-0.4838
2018-07-24,1.0608
2018-07-25,-0.8528
2018-07-26,0.794
2018-07-27,-2.6477
2018-07-30,-1.1463
2018-07-31,0.7049
2018-08-01,-2.2804
2018-08-02,1.3632
2018-08-03,-2.7580999999999998
2018-08-06,1.1017
2018-08-07,2.8518
2018-08-08,1.4878
2018-08-09,0.5775
2018-08-10,-0.7509
2018-08-13,1.5354
2018-08-14,3.8872
2018-08-15,-1.1022
2018-08-16,0.6429
2018-08-17,0.8092
2018-08-20,-0.6548
2018-08-21,1.2758
2018-08-22,-2.8973
2018-08-23,-0.5622
2018-08-24,0.3696
2018-08-27,-2.448
2018-08-28,-0.8217
2018-08-29,0.403
2018-08-30,0.736
2018-08-31,1.3947
2018-09-04,-0.3275
2018-09-05,2.5849
2018-09-06,-0.3203
2018-09-07,-0.0428
2018-09-10,-0.4929
2018-09-11,0.3231
2018-09-12,-0.4079
2018-09-13,1.1425
2018-09-14,2.5362
2018-09-17,-0.5612
2018-09-18,-0.1045
2018-09-19,-0.8788
2018-09-20,0.4222
2018-09-21,3.0061
2018-09-24,-0.7347
2018-09-25,-1.7475
2018-09-26,-0.7114
2018-09-27,0.3161
2018-09-28,1.7227000000000001
2018-10-01,-2.6229
2018-10-02,-0.3818
2018-10-03,-0.1703
2018-10-04,-0.4692
2018-10-05,-1.1142
2018-10-08,1.1701
2018-10-09,1.3065
2018-10-10,-1.5856
2018-10-11,-3.609
2018-10-12,-1.4932
2018-10-15,0.181
2018-10-16,3.0714
2018-10-17,-1.0955
2018-10-18,-0.6203
2018-10-19,2.0285
2018-10-22,0.3277
2018-10-23,-0.1089
2018-10-24,1.417
2018-10-25,-1.0318
2018-10-26,-2.9974
2018-10-29,2.0152
2018-10-30,0.4829
2018-10-31,-1.7038
2018-11-01,-3.0667
2018-11-02,0.3668
2018-11-05,10.7355
2018-11-06,3.3828
2018-11-07,4.4493
2018-11-08,-5.0239
2018-11-09,-0.6235
2018-11-12,0.4453
2018-11-13,-0.7858
2018-11-14,-1.4825
2018-11-15,2.0302
2018-11-16,-0.934
2018-11-19,0.3894
2018-11-20,2.1029
2018-11-21,-0.8798
2018-11-23,1.4323000000000001
2018-11-26,1.6309
2018-11-27,-2.4462
2018-11-28,2.4875
2018-11-29,-0.4502
2018-11-30,1.9268999999999998
2018-12-03,2.6042
2018-12-04,-2.2937
2018-12-06,1.5971
2018-12-07,-0.7008
2018-12-10,2.9182
2018-12-11,1.427
2018-12-12,1.8637000000000001
2018-12-13,-1.8834
2018-12-14,7.0567
2018-12-17,-6.9672
2018-12-18,-3.1938
2018-12-19,0.5309
2018-12-20,-0.2075
2018-12-21,-1.6254
2018-12-24,-5.4179
2018-12-26,4.4079
2018-12-27,0.9339
2018-12-28,1.3685
2018-12-31,1.4451
2019-01-02,-2.8116
2019-01-03,1.3308
2019-01-04,0.7804
2019-01-07,-0.2266
2019-01-08,3.5397
2019-01-09,0.9872
2019-01-10,1.1405
2019-01-11,-0.7159
2019-01-14,-3.6416
2019-01-15,1.7961
2019-01-16,0.9006
2019-01-17,1.7304
2019-01-18,-0.573
2019-01-22,-1.5847
2019-01-23,2.5984
2019-01-24,3.3886
2019-01-25,-3.1913
2019-01-28,-2.0848
2019-01-29,-0.6733
2019-01-30,-0.2565
2019-01-31,3.2329
2019-02-01,-2.1708
2019-02-04,0.7093
2019-02-05,-1.192
2019-02-06,-0.987
2019-02-07,-0.1661
2019-02-08,2.6812
2019-02-11,0.6663
2019-02-12,0.4114
2019-02-13,-0.6236
2019-02-14,-0.484
2019-02-15,3.2748
2019-02-19,0.8234
2019-02-20,0.4692
2019-02-21,0.2594
2019-02-22,2.07
2019-02-25,-2.3492
2019-02-26,1.1596
2019-02-27,0.7015
2019-02-28,0.017
2019-03-01,-0.6115
2019-03-04,0.0855
2019-03-05,-0.444
2019-03-06,-2.4013999999999998
2019-03-07,0.8084
2019-03-08,0.3312
2019-03-11,3.7706
2019-03-12,0.3349
2019-03-13,-1.0013
2019-03-14,-1.5846
2019-03-15,0.0
2019-03-18,-1.062
2019-03-19,-2.0256
2019-03-20,1.2723
2019-03-21,2.2509
2019-03-22,-3.5495
2019-03-25,1.0262
2019-03-26,1.4186
2019-03-27,-1.4678
2019-03-28,-2.3309
2019-03-29,0.4665
2019-04-01,-1.6432
2019-04-02,-1.2711000000000001
2019-04-03,0.2759
2019-04-04,0.5136
2019-04-05,1.4051
2019-04-08,-2.0695
2019-04-09,-1.2128
2019-04-10,1.3393
2019-04-11,-0.8076
2019-04-12,-0.2776
2019-04-15,0.7051
2019-04-16,-2.0269
2019-04-17,1.3541
2019-04-18,0.7423
2019-04-22,-0.921
2019-04-23,0.7622
2019-04-24,2.0295
2019-04-25,0.9222
2019-04-26,1.4514
2019-04-29,0.6358
2019-04-30,1.7726
2019-05-01,-2.1383
2019-05-02,-0.5639
2019-05-03,2.4809
2019-05-06,0.1902
2019-05-07,-1.9848
2019-05-08,4.5431
2019-05-09,0.7916
2019-05-10,1.2701
2019-05-13,2.6403
2019-05-14,-1.5756000000000001
2019-05-15,-0.8691
2019-05-16,0.9926
2019-05-17,-0.4259
2019-05-20,0.3455
2019-05-21,0.8361
2019-05-22,0.504
2019-05-23,-2.0544
2019-05-24,0.7432
2019-05-28,-0.7213
2019-05-29,-2.0806
2019-05-30,-1.4334
2019-05-31,1.2147000000000001
2019-06-03,0.1521
2019-06-04,-0.5907
2019-06-05,1.1885
2019-06-06,-0.2685
2019-06-07,-0.3869
2019-06-10,-1.4862
2019-06-11,1.3544
2019-06-12,3.2815
2019-06-13,-0.0819
2019-06-14,1.4096
2019-06-17,-1.584
2019-06-18,-2.6441
2019-06-19,1.2146
2019-06-20,1.1167
2019-06-21,-0.8076
2019-06-24,-0.0997
2019-06-25,-0.0998
2019-06-26,-2.2811
2019-06-27,-0.3578
2019-06-28,1.3167
2019-07-01,0.1857
2019-07-02,2.5775
2019-07-03,1.3795
2019-07-05,0.891
2019-07-08,-0.3693
2019-07-09,-1.8533
2019-07-10,0.1642
2019-07-11,-1.3607
2019-07-12,-1.1301
2019-07-15,-0.6556
2019-07-16,0.7276
2019-07-17,1.8646
2019-07-18,-0.0989
2019-07-19,-1.8653
2019-07-22,0.8074
2019-07-23,0.267
2019-07-24,1.2147999999999999
2019-07-25,-0.6248
2019-07-26,1.638
2019-07-29,-0.0488
2019-07-30,1.0912
2019-07-31,0.9022
2019-08-01,-7.3447
2019-08-02,-0.0172
2019-08-05,-2.0338
2019-08-06,0.9676
2019-08-07,0.2439
2019-08-08,2.6942
2019-08-09,0.8802
2019-08-12,0.1007
2019-08-13,1.2068
2019-08-14,-0.3809
2019-08-15,0.8346
2019-08-16,0.6621
2019-08-19,0.2302
2019-08-20,-0.7875
2019-08-21,-0.0661
2019-08-22,1.2577
2019-08-23,-2.6965
2019-08-26,1.9987
2019-08-27,-1.5643
2019-08-28,0.3011
2019-08-29,1.6343999999999999
2019-08-30,0.1641
2019-09-03,0.6225
2019-09-04,-0.3745
2019-09-05,0.1634
2019-09-06,-1.6153
2019-09-09,-3.2172
2019-09-10,1.0452
2019-09-11,2.6115
2019-09-12,1.8178999999999998
2019-09-13,0.4545
2019-09-16,-0.0646
2019-09-17,2.021
2019-09-18,0.6973
2019-09-19,0.9128
2019-09-20,-0.7174
2019-09-23,-1.241
2019-09-24,-0.0795
2019-09-25,2.6106
2019-09-26,0.4034
2019-09-27,0.5408
2019-09-30,-0.169
2019-10-01,-0.9083
2019-10-02,-0.8855
2019-10-03,-0.7994
2019-10-04,2.0856
2019-10-07,-0.6036
2019-10-08,-0.7474
2019-10-09,0.8315
2019-10-10,0.3267
2019-10-11,0.5583
2019-10-14,-0.7094
2019-10-15,-0.466
2019-10-16,0.9831
2019-10-17,1.2054
2019-10-18,-0.5802
2019-10-21,0.0154
2019-10-22,1.1824
2019-10-23,0.6071
2019-10-24,-1.0711
2019-10-25,-0.4422
2019-10-28,-0.7811
2019-10-29,0.3859
2019-10-30,1.7838
2019-10-31,1.6015000000000001
2019-11-01,-1.1152
2019-11-04,-2.6767
2019-11-05,-2.3949
2019-11-06,0.6332
2019-11-07,-3.9327
2019-11-08,-2.7509
2019-11-11,-0.6062
2019-11-12,2.1684
2019-11-13,0.8788
2019-11-14,-0.4664
2019-11-15,-0.4312
2019-11-18,0.8661
2019-11-19,2.4439
2019-11-20,2.3533
2019-11-21,-1.748
2019-11-22,-1.4264999999999999
2019-11-25,0.8943
2019-11-26,-0.3707
2019-11-27,1.375
2019-11-29,0.2234
2019-12-02,-1.8309
2019-12-03,-0.1622
2019-12-04,1.1858
2019-12-05,0.4174
2019-12-06,1.311
2019-12-09,-0.3472
2019-12-10,0.38
2019-12-11,1.2305
2019-12-12,-1.6362999999999999
2019-12-13,-0.5228
2019-12-16,1.513
2019-12-17,-0.7844
2019-12-18,0.253
2019-12-19,-0.0946
2019-12-20,-0.7262
2019-12-23,-0.5248
2019-12-24,0.7194
2019-12-26,0.3651
2019-12-27,0.3638
2019-12-30,0.1576
2019-12-31,0.0157
2020-01-02,-2.1236
2020-01-03,0.0482
2020-01-06,-1.4618
2020-01-07,-0.6358
2020-01-08,0.5742
2020-01-09,0.2121
2020-01-10,-0.1465
2020-01-13,2.1519
2020-01-14,-0.7182
2020-01-15,1.72
2020-01-16,2.3546
2020-01-17,2.0997
2020-01-21,0.62
2020-01-22,0.3006
2020-01-23,-0.0599
2020-01-24,-1.2144
2020-01-27,0.1214
2020-01-28,0.5002
2020-01-29,0.8597
2020-01-30,0.0598
2020-01-31,-2.466
2020-02-03,1.8082
2020-02-04,0.1957
2020-02-05,1.3369
2020-02-06,0.756
2020-02-07,0.2648
2020-02-10,0.8364
2020-02-11,-1.4697
2020-02-12,0.6351
2020-02-13,2.2839
2020-02-14,-0.2592
2020-02-18,0.2743
2020-02-19,-2.2606
2020-02-20,-0.3978
2020-02-21,0.9614
2020-02-24,-2.0803
2020-02-25,-2.9922
2020-02-26,1.0642
2020-02-27,-5.5394
2020-02-28,-3.9257
2020-03-02,8.3403
2020-03-03,-1.8159
2020-03-04,5.0743
2020-03-05,-1.2036
2020-03-06,2.9542
2020-03-09,-5.2211
2020-03-10,1.5605
2020-03-11,-10.0799
2020-03-12,-8.3903
2020-03-13,3.6001
2020-03-16,-10.9651
2020-03-17,24.0647
2020-03-18,-8.2152
2020-03-19,1.9180000000000001
2020-03-20,-0.9235
2020-03-23,-3.4822
2020-03-24,2.7515
2020-03-25,-4.5575
2020-03-26,3.4002
2020-03-27,2.8392
2020-03-30,7.4087
2020-03-31,-2.1962
2020-04-01,-9.7804
2020-04-02,6.2684
2020-04-03,-1.7002000000000002
2020-04-06,7.4479
2020-04-07,-4.2707
2020-04-08,3.9121
2020-04-09,3.93
2020-04-13,-0.9056
2020-04-14,1.4910999999999999
2020-04-15,-6.793
2020-04-16,2.1864
2020-04-17,1.7748
2020-04-20,-4.6284
2020-04-21,-2.5974
2020-04-22,3.1053
2020-04-23,-0.1872
2020-04-24,0.7501
2020-04-27,0.1692
2020-04-28,2.1959
2020-04-29,3.719
2020-04-30,-3.9044
2020-05-01,-0.4809
2020-05-04,1.7164000000000001
2020-05-05,1.2615
2020-05-06,-1.1325
2020-05-07,1.26
2020-05-08,0.3555
2020-05-11,-0.5314
2020-05-12,-1.0037
2020-05-13,0.1635
2020-05-14,-2.2429
2020-05-15,1.0064
2020-05-18,5.5297
2020-05-19,-3.572
2020-05-20,1.7624
2020-05-21,0.2566
2020-05-22,2.0473
2020-05-26,2.4295
2020-05-27,1.7904
2020-05-28,-0.8719
2020-05-29,2.9116999999999997
2020-06-01,-0.8842
2020-06-02,1.5314
2020-06-03,2.1233
2020-06-04,-1.8497
2020-06-05,2.1914
2020-06-08,-0.7577
2020-06-09,-0.9651
2020-06-10,0.1455
2020-06-11,-1.6993
2020-06-12,0.5319
2020-06-15,3.7037
2020-06-16,-1.6723
2020-06-17,-1.1819
2020-06-18,-0.6709
2020-06-19,-0.8223
2020-06-22,-1.5694
2020-06-23,-0.2557
2020-06-24,-2.3827
2020-06-25,-1.4985
2020-06-26,-3.5445
2020-06-29,7.187
2020-06-30,1.9114
2020-07-01,0.0447
2020-07-02,0.6547
2020-07-06,-1.5521
2020-07-07,-3.033
2020-07-08,-0.2168
2020-07-09,-2.9485
2020-07-10,1.7589000000000001
2020-07-13,-1.3828
2020-07-14,0.478
2020-07-15,1.5224
2020-07-16,1.0309
2020-07-17,2.8602
2020-07-20,-0.6764
2020-07-21,1.3923
2020-07-22,0.2239
2020-07-23,-0.0596
2020-07-24,-0.2384
2020-07-27,-1.2995
2020-07-28,-0.2421
2020-07-29,2.1845
2020-07-30,-3.652
2020-07-31,-1.2943
