ticker,MATX US Equity
2017-08-21,3.4664
2017-08-22,0.8482
2017-08-23,1.0093
2017-08-24,-0.8743
2017-08-25,1.596
2017-08-28,0.1654
2017-08-29,1.6921
2017-08-30,2.638
2017-08-31,2.0166
2017-09-01,1.0853
2017-09-05,-1.227
2017-09-06,1.1646
2017-09-07,0.2686
2017-09-08,-0.3444
2017-09-11,-0.1536
2017-09-12,0.8462
2017-09-13,-0.4958
2017-09-14,-0.9199
2017-09-15,0.5416
2017-09-18,-0.3078
2017-09-19,0.3474
2017-09-20,1.3462
2017-09-21,8.8046
2017-09-22,-8.0921
2017-09-25,2.3909000000000002
2017-09-26,3.7064
2017-09-27,2.1801
2017-09-28,-0.2448
2017-09-29,-1.1921
2017-10-02,3.1583
2017-10-03,-0.5848
2017-10-04,-2.2491
2017-10-05,-0.6018
2017-10-06,-1.3176999999999999
2017-10-09,-0.1804
2017-10-10,0.7231
2017-10-11,-0.3948
2017-10-12,0.0
2017-10-13,-0.3964
2017-10-16,-1.3025
2017-10-17,-0.9164
2017-10-18,0.6289
2017-10-19,0.9926
2017-10-20,-0.5825
2017-10-23,-1.2816
2017-10-24,0.1855
2017-10-25,0.5553
2017-10-26,0.5523
2017-10-27,1.2083
2017-10-30,-1.6643
2017-10-31,0.184
2017-11-01,-0.6243
2017-11-02,0.1109
2017-11-03,6.6814
2017-11-06,2.3529
2017-11-07,-3.5835
2017-11-08,-0.8766
2017-11-09,0.3206
2017-11-10,-2.4503
2017-11-13,-1.6017000000000001
2017-11-14,-0.148
2017-11-15,1.1486
2017-11-16,1.7216
2017-11-17,-1.1883
2017-11-20,0.7653
2017-11-21,-0.0362
2017-11-22,1.2663
2017-11-24,0.2501
2017-11-27,-1.8532
2017-11-28,1.8881999999999999
2017-11-29,4.0627
2017-11-30,-0.1027
2017-12-01,-0.0686
2017-12-04,0.789
2017-12-05,-3.0633
2017-12-06,0.1053
2017-12-07,0.5612
2017-12-08,-0.5232
2017-12-11,0.4208
2017-12-12,-2.0601
2017-12-13,0.9269
2017-12-14,-1.095
2017-12-15,2.8929
2017-12-18,2.7768
2017-12-19,-0.1013
2017-12-20,1.1832
2017-12-21,1.0023
2017-12-22,0.3308
2017-12-26,-0.1319
2017-12-27,0.6933
2017-12-28,-0.5574
2017-12-29,-1.6156000000000001
2018-01-02,3.3847
2018-01-03,-4.5381
2018-01-04,1.3582
2018-01-05,-1.3735
2018-01-08,2.8533
2018-01-09,1.6843
2018-01-10,0.0325
2018-01-11,3.0844
2018-01-12,-0.1575
2018-01-16,-2.3344
2018-01-17,-0.4845
2018-01-18,-0.6491
2018-01-19,1.0127
2018-01-22,0.1294
2018-01-23,0.6783
2018-01-24,0.3529
2018-01-25,-0.7033
2018-01-26,0.4507
2018-01-29,20.7692
2018-01-30,-6.7675
2018-01-31,-2.6188000000000002
2018-02-01,1.7539
2018-02-02,-1.1491
2018-02-05,-0.3197
2018-02-06,3.1778
2018-02-07,1.215
2018-02-08,-3.6776999999999997
2018-02-09,0.3206
2018-02-12,0.552
2018-02-13,0.7512
2018-02-14,3.0112
2018-02-15,-1.4198
2018-02-16,-1.4403000000000001
2018-02-20,-1.4613
2018-02-21,-13.3469
2018-02-22,-0.4698
2018-02-23,0.1686
2018-02-26,1.6829
2018-02-27,-4.0384
2018-02-28,-1.6902
2018-03-01,0.5965
2018-03-02,0.0349
2018-03-05,0.0349
2018-03-06,1.6381999999999999
2018-03-07,0.0343
2018-03-08,0.1371
2018-03-09,2.773
2018-03-12,1.2991
2018-03-13,-1.0523
2018-03-14,0.2991
2018-03-15,-1.9881
2018-03-16,2.7721
2018-03-19,0.8553
2018-03-20,-1.4025
2018-03-21,-0.0662
2018-03-22,-3.906
2018-03-23,-2.4112999999999998
2018-03-26,1.659
2018-03-27,-2.4306
2018-03-28,0.3203
2018-03-29,1.5963
2018-04-02,-1.9902
2018-04-03,1.9594
2018-04-04,-0.0349
2018-04-05,2.0273
2018-04-06,-3.2888
2018-04-09,-1.3461
2018-04-10,1.4003999999999999
2018-04-11,0.4603
2018-04-12,1.5509
2018-04-13,-0.4165
2018-04-16,3.1021
2018-04-17,-0.7776
2018-04-18,1.7717
2018-04-19,-1.3726
2018-04-20,-1.1541
2018-04-23,0.206
2018-04-24,-1.1995
2018-04-25,-0.1734
2018-04-26,1.2509000000000001
2018-04-27,0.4461
2018-04-30,-0.1367
2018-05-01,0.7869
2018-05-02,5.0238
2018-05-03,-0.8403
2018-05-04,1.7927
2018-05-07,2.6257
2018-05-08,1.4353
2018-05-09,1.3841999999999999
2018-05-10,1.0073
2018-05-11,1.8132000000000001
2018-05-14,-0.1781
2018-05-15,-1.0705
2018-05-16,1.2023
2018-05-17,0.0297
2018-05-18,0.7423
2018-05-21,3.0062
2018-05-22,-1.3448
2018-05-23,0.377
2018-05-24,0.4623
2018-05-25,-0.2876
2018-05-29,-1.7593999999999999
2018-05-30,2.7011
2018-05-31,-2.1155
2018-06-01,0.146
2018-06-04,3.4412
2018-06-05,0.8458
2018-06-06,0.615
2018-06-07,-0.2223
2018-06-08,0.1671
2018-06-11,2.4187
2018-06-12,0.4343
2018-06-13,2.0541
2018-06-14,1.1917
2018-06-15,1.4656
2018-06-18,0.5932
2018-06-19,-1.5385
2018-06-20,1.0417
2018-06-21,0.4124
2018-06-22,-0.1027
2018-06-25,-2.7235
2018-06-26,-1.2942
2018-06-27,0.0
2018-06-28,2.0872
2018-06-29,0.6029
2018-07-02,2.1365
2018-07-03,-0.1786
2018-07-05,-0.7411
2018-07-06,0.3347
2018-07-09,0.2566
2018-07-10,-0.8702
2018-07-11,-1.9365
2018-07-12,-1.0532
2018-07-13,-0.2661
2018-07-16,-1.8942999999999999
2018-07-17,-0.4623
2018-07-18,0.9563
2018-07-19,-0.3518
2018-07-20,-0.4617
2018-07-23,-0.382
2018-07-24,-1.9995
2018-07-25,0.0559
2018-07-26,-0.1397
2018-07-27,-1.2308
2018-07-30,-0.708
2018-07-31,2.6811
2018-08-01,0.3889
2018-08-02,0.5845
2018-08-03,-1.3005
2018-08-06,1.1214
2018-08-07,-0.0277
2018-08-08,-1.1647
2018-08-09,1.2907
2018-08-10,-0.5263
2018-08-13,-0.6962
2018-08-14,1.3740999999999999
2018-08-15,-1.1895
2018-08-16,0.6719
2018-08-17,0.6674
2018-08-20,2.6243
2018-08-21,0.8883
2018-08-22,-2.4013
2018-08-23,-0.3554
2018-08-24,0.192
2018-08-27,0.4107
2018-08-28,0.4909
2018-08-29,-0.4071
2018-08-30,1.1989
2018-08-31,0.5924
2018-09-04,-0.6424
2018-09-05,-0.2694
2018-09-06,-0.1621
2018-09-07,-1.9750999999999999
2018-09-10,1.1869
2018-09-11,0.2182
2018-09-12,-0.3538
2018-09-13,1.1472
2018-09-14,1.6473
2018-09-17,-1.6472
2018-09-18,1.9719
2018-09-19,0.6623
2018-09-20,1.2368000000000001
2018-09-21,0.8578
2018-09-24,-0.8763
2018-09-25,0.286
2018-09-26,-0.1815
2018-09-27,1.0909
2018-09-28,1.8498999999999999
2018-10-01,0.328
2018-10-02,-0.5783
2018-10-03,1.8968
2018-10-04,-0.1986
2018-10-05,-1.0694
2018-10-08,-0.1508
2018-10-09,-0.7301
2018-10-10,-3.3223
2018-10-11,-0.8657
2018-10-12,-0.2646
2018-10-15,-0.6368
2018-10-16,1.976
2018-10-17,-1.5187
2018-10-18,-3.2172
2018-10-19,-0.8516
2018-10-22,0.5819
2018-10-23,-2.0937
2018-10-24,-7.4564
2018-10-25,2.4628
2018-10-26,-0.2671
2018-10-29,0.7141
2018-10-30,2.1566
2018-10-31,1.4459
2018-11-01,1.5393
2018-11-02,0.7861
2018-11-05,1.3928
2018-11-06,12.7198
2018-11-07,-0.4387
2018-11-08,0.4921
2018-11-09,-0.9305
2018-11-12,-2.6199
2018-11-13,-0.3807
2018-11-14,1.758
2018-11-15,1.8277
2018-11-16,1.254
2018-11-19,-0.9228
2018-11-20,-8.1373
2018-11-21,3.4685
2018-11-23,-0.361
2018-11-26,4.1667
2018-11-27,-2.0124
2018-11-28,-0.1775
2018-11-29,-0.7112
2018-11-30,0.6651
2018-12-03,1.474
2018-12-04,-5.4596
2018-12-06,-0.4768
2018-12-07,-3.6997999999999998
2018-12-10,0.304
2018-12-11,-0.8818
2018-12-12,1.7237
2018-12-13,-4.0722
2018-12-14,-1.453
2018-12-17,-1.4166
2018-12-18,-1.8475000000000001
2018-12-19,-1.7927
2018-12-20,-2.6772
2018-12-21,-2.3132
2018-12-24,-1.056
2018-12-26,5.2717
2018-12-27,-1.2288999999999999
2018-12-28,0.311
2018-12-31,-0.7132
2019-01-02,0.7183
2019-01-03,-2.2636
2019-01-04,3.2043
2019-01-07,1.7522
2019-01-08,2.0846
2019-01-09,-0.2368
2019-01-10,-0.445
2019-01-11,-0.7747
2019-01-14,-1.1712
2019-01-15,0.0912
2019-01-16,-0.6072
2019-01-17,2.6268000000000002
2019-01-18,2.2024
2019-01-22,-2.1258
2019-01-23,-0.7438
2019-01-24,0.0899
2019-01-25,-0.0599
2019-01-28,-0.929
2019-01-29,0.8772
2019-01-30,0.8396
2019-01-31,-0.3568
2019-02-01,0.3581
2019-02-04,-0.8921
2019-02-05,0.33
2019-02-06,-0.3888
2019-02-07,-1.8429
2019-02-08,-1.385
2019-02-11,1.4668999999999999
2019-02-12,2.8914
2019-02-13,1.9432
2019-02-14,1.3783
2019-02-15,0.6653
2019-02-19,0.4598
2019-02-20,2.3741
2019-02-21,-1.2572999999999999
2019-02-22,-1.5846
2019-02-25,8.7982
2019-02-26,-2.4840999999999998
2019-02-27,-1.3820999999999999
2019-02-28,-0.7694
2019-03-01,0.5816
2019-03-04,-1.0187
2019-03-05,-0.5563
2019-03-06,-1.9021
2019-03-07,-0.6843
2019-03-08,0.89
2019-03-11,3.0165
2019-03-12,0.6077
2019-03-13,-0.0824
2019-03-14,0.3023
2019-03-15,-0.0274
2019-03-18,0.2466
2019-03-19,-1.5856
2019-03-20,-0.7778
2019-03-21,1.4278
2019-03-22,-2.6221
2019-03-25,-0.7086
2019-03-26,2.6549
2019-03-27,0.9177
2019-03-28,0.2204
2019-03-29,-0.7699
2019-04-01,3.1311
2019-04-02,-0.6448
2019-04-03,-0.2163
2019-04-04,1.7614999999999998
2019-04-05,1.3582
2019-04-08,-0.8671
2019-04-09,-0.5566
2019-04-10,1.7856999999999998
2019-04-11,1.8068
2019-04-12,1.5947
2019-04-15,0.3038
2019-04-16,0.101
2019-04-17,0.1261
2019-04-18,-1.0325
2019-04-22,-0.6361
2019-04-23,0.6146
2019-04-24,-0.1273
2019-04-25,-2.9817
2019-04-26,-0.5779
2019-04-29,1.1096
2019-04-30,3.5014
2019-05-01,-2.4489
2019-05-02,0.2847
2019-05-03,3.6387
2019-05-06,-1.494
2019-05-07,-2.6542
2019-05-08,-0.5193
2019-05-09,1.7848000000000002
2019-05-10,-0.4642
2019-05-13,-1.5026000000000002
2019-05-14,2.0779
2019-05-15,0.4896
2019-05-16,2.5641
2019-05-17,-0.925
2019-05-20,0.1262
2019-05-21,-1.2349
2019-05-22,-3.1641
2019-05-23,-3.9789
2019-05-24,0.8782
2019-05-28,-3.346
2019-05-29,-0.9288
2019-05-30,0.8807
2019-05-31,-3.6328
2019-06-03,0.9936
2019-06-04,3.2118
2019-06-05,0.4205
2019-06-06,-1.8425
2019-06-07,2.1330999999999998
2019-06-10,2.4227
2019-06-11,-1.0875
2019-06-12,0.6872
2019-06-13,2.3205
2019-06-14,-2.3479
2019-06-17,2.6776
2019-06-18,1.8893
2019-06-19,-1.8282
2019-06-20,0.2394
2019-06-21,-1.6985000000000001
2019-06-24,-1.8898000000000001
2019-06-25,1.7336
2019-06-26,1.5147
2019-06-27,3.0376
2019-06-28,0.4655
2019-07-01,1.0296
2019-07-02,-2.9299
2019-07-03,0.6824
2019-07-05,0.4953
2019-07-08,-0.856
2019-07-09,-0.9681
2019-07-10,-0.4227
2019-07-11,0.5572
2019-07-12,-0.5277
2019-07-15,1.9098000000000002
2019-07-16,3.0973
2019-07-17,-1.2876
2019-07-18,1.202
2019-07-19,0.1516
2019-07-22,0.1262
2019-07-23,1.5373
2019-07-24,1.7126000000000001
2019-07-25,-2.4158
2019-07-26,1.7753999999999999
2019-07-29,-0.2211
2019-07-30,3.3736
2019-07-31,-2.0248
2019-08-01,-3.7155
2019-08-02,-1.3201
2019-08-05,-5.4798
2019-08-06,1.2248
2019-08-07,-1.7478
2019-08-08,-1.3684
2019-08-09,-0.5827
2019-08-12,-0.3349
2019-08-13,1.3162
2019-08-14,-3.5379
2019-08-15,1.0029
2019-08-16,2.0709
2019-08-19,1.3341
2019-08-20,-0.0274
2019-08-21,0.9877
2019-08-22,0.0
2019-08-23,-5.5963
2019-08-26,1.3525
2019-08-27,-2.0443
2019-08-28,1.5941999999999998
2019-08-29,1.7118
2019-08-30,-0.3366
2019-09-03,-1.1258
2019-09-04,2.0211
2019-09-05,3.9062
2019-09-06,1.2084
2019-09-09,0.0265
2019-09-10,1.8833
2019-09-11,4.8425
2019-09-12,0.3477
2019-09-13,0.9651
2019-09-16,-0.0735
2019-09-17,-0.417
2019-09-18,-2.069
2019-09-19,-1.9115
2019-09-20,-1.2308
2019-09-23,-0.4933
2019-09-24,-1.1479
2019-09-25,1.5044
2019-09-26,-1.144
2019-09-27,-0.7891
2019-09-30,-0.5567
2019-10-01,-4.6921
2019-10-02,-1.7343
2019-10-03,-0.3131
2019-10-04,3.1982
2019-10-07,1.4388
2019-10-08,-2.5641
2019-10-09,0.6999
2019-10-10,1.0286
2019-10-11,1.2383
2019-10-14,-0.2175
2019-10-15,0.9807
2019-10-16,0.7823
2019-10-17,2.1949
2019-10-18,-0.681
2019-10-21,1.6878
2019-10-22,0.4409
2019-10-23,1.6524999999999999
2019-10-24,-2.6924
2019-10-25,1.7227999999999999
2019-10-28,1.6936
2019-10-29,0.757
2019-10-30,-3.2807
2019-10-31,-1.1393
2019-11-01,1.7025000000000001
2019-11-04,4.7386
2019-11-05,-1.3523
2019-11-06,-1.3709
2019-11-07,1.2452
2019-11-08,-3.2631
2019-11-11,1.453
2019-11-12,0.0767
2019-11-13,-5.4434000000000005
2019-11-14,-1.2703
2019-11-15,0.1642
2019-11-18,1.7218
2019-11-19,0.8866
2019-11-20,-1.3049
2019-11-21,-0.6746
2019-11-22,0.7878
2019-11-25,3.3423
2019-11-26,-0.2608
2019-11-27,-0.4707
2019-11-29,-0.8408
2019-12-02,-1.7223000000000002
2019-12-03,-1.2402
2019-12-04,0.6552
2019-12-05,0.0
2019-12-06,1.8986
2019-12-09,-0.6122
2019-12-10,-0.8034
2019-12-11,0.054
2019-12-12,0.9444
2019-12-13,-0.3475
2019-12-16,6.0086
2019-12-17,-0.6579
2019-12-18,0.917
2019-12-19,1.9182000000000001
2019-12-20,1.1887
2019-12-23,0.2447
2019-12-24,-0.5371
2019-12-26,0.5646
2019-12-27,0.3173
2019-12-30,0.7786
2019-12-31,-1.4969000000000001
2020-01-02,-1.201
2020-01-03,-1.4388
2020-01-06,-1.0823
2020-01-07,-0.9415
2020-01-08,-0.2312
2020-01-09,-0.9526
2020-01-10,-0.208
2020-01-13,1.4848
2020-01-14,0.462
2020-01-15,0.6132
2020-01-16,1.8029
2020-01-17,-0.0499
2020-01-21,-1.9216
2020-01-22,0.0763
2020-01-23,0.2034
2020-01-24,-0.5329
2020-01-27,-1.2245
2020-01-28,-0.4132
2020-01-29,-1.0114
2020-01-30,-3.0652
2020-01-31,-2.6757
2020-02-03,0.4999
2020-02-04,0.4421
2020-02-05,2.641
2020-02-06,-1.0785
2020-02-07,-1.063
2020-02-10,0.5785
2020-02-11,0.6026
2020-02-12,0.0
2020-02-13,-1.1707
2020-02-14,0.4132
2020-02-18,1.454
2020-02-19,2.4878
2020-02-20,0.2375
2020-02-21,-0.1843
2020-02-24,-2.1624
2020-02-25,-1.6981000000000002
2020-02-26,-10.5018
2020-02-27,1.7463
2020-02-28,0.0
2020-03-02,0.0
2020-03-03,-1.2948
2020-03-04,3.2947
2020-03-05,-3.8689
2020-03-06,-0.6452
2020-03-09,-4.5764
2020-03-10,2.722
2020-03-11,-5.5521
2020-03-12,-11.8904
2020-03-13,19.2949
2020-03-16,-9.1198
2020-03-17,10.2797
2020-03-18,5.6436
2020-03-19,4.1116
2020-03-20,-10.8965
2020-03-23,-6.7939
2020-03-24,7.9486
2020-03-25,-2.508
2020-03-26,6.7282
2020-03-27,-7.5711
2020-03-30,0.1672
2020-03-31,2.2029
2020-04-01,-8.3932
2020-04-02,5.0267
2020-04-03,-4.1073
2020-04-06,0.9912
2020-04-07,-3.2948
2020-04-08,3.987
2020-04-09,2.0565
2020-04-13,-2.2883
2020-04-14,1.6078000000000001
2020-04-15,-6.2607
2020-04-16,-1.3211
2020-04-17,3.9048
2020-04-20,-3.4001
2020-04-21,-1.6301999999999999
2020-04-22,0.4143
2020-04-23,2.4006
2020-04-24,4.5055
2020-04-27,8.8328
2020-04-28,-0.6441
2020-04-29,4.2788
2020-04-30,-5.9994
2020-05-01,-2.7447
2020-05-04,-1.1561
2020-05-05,-2.2704
2020-05-06,-4.1887
2020-05-07,0.4815
2020-05-08,3.686
2020-05-11,-1.9552
2020-05-12,-4.641
2020-05-13,-4.8669
2020-05-14,0.04
2020-05-15,-0.4395
2020-05-18,9.39
2020-05-19,-4.0352
2020-05-20,1.9113
2020-05-21,0.075
2020-05-22,-0.5622
2020-05-26,7.1994
2020-05-27,6.8214
2020-05-28,-4.9375
2020-05-29,-1.0734
2020-06-01,1.3651
2020-06-02,2.3826
2020-06-03,2.6644
2020-06-04,4.5664
2020-06-05,6.0635
2020-06-08,-0.0296
2020-06-09,0.237
2020-06-10,-5.9415
2020-06-11,-8.5795
2020-06-12,2.1313
2020-06-15,0.4376
2020-06-16,1.2064
2020-06-17,-0.4636
2020-06-18,-0.2329
2020-06-19,-2.034
2020-06-22,-2.2805
2020-06-23,1.8112
2020-06-24,-4.7554
2020-06-25,0.9698
2020-06-26,-2.2768
2020-06-29,6.4798
2020-06-30,-0.5128
2020-07-01,-1.7869000000000002
2020-07-02,-0.5598
2020-07-06,1.2667
2020-07-07,-0.5212
2020-07-08,-1.6416
2020-07-09,-2.8409
2020-07-10,33.3699
2020-07-13,-2.576
2020-07-14,2.8411
2020-07-15,2.4344
2020-07-16,-0.8011
2020-07-17,2.0727
2020-07-20,-4.0612
2020-07-21,2.1165
2020-07-22,-3.3109
2020-07-23,0.9465
2020-07-24,-2.9509
2020-07-27,3.0122
2020-07-28,-1.931
2020-07-29,2.7848
2020-07-30,-1.1768
2020-07-31,0.8585
