ticker,SCVL US Equity
2017-08-15,0.5396
2017-08-16,2.2063
2017-08-17,-1.6336
2017-08-18,-6.4057
2017-08-21,-2.2814
2017-08-22,5.4475
2017-08-23,-1.23
2017-08-24,1.9925000000000002
2017-08-25,4.5788
2017-08-28,-5.1372
2017-08-29,-2.9538
2017-08-30,4.1218
2017-08-31,22.4117
2017-09-01,-4.7264
2017-09-05,-3.1332
2017-09-06,0.1078
2017-09-07,0.3231
2017-09-08,-2.5228
2017-09-11,2.0925
2017-09-12,1.9417
2017-09-13,1.8519
2017-09-14,-1.2468
2017-09-15,1.5781
2017-09-18,-0.0518
2017-09-19,-0.8808
2017-09-20,6.0638
2017-09-21,-0.7886
2017-09-22,5.0174
2017-09-25,3.5004999999999997
2017-09-26,-0.8227
2017-09-27,3.5945
2017-09-28,-1.0231
2017-09-29,0.9213
2017-10-02,1.4745
2017-10-03,-1.4971
2017-10-04,-1.6093
2017-10-05,0.7724
2017-10-06,0.0902
2017-10-09,-1.5766
2017-10-10,-0.0458
2017-10-11,-2.3352
2017-10-12,-2.8129
2017-10-13,-1.1577
2017-10-16,1.1225
2017-10-17,1.834
2017-10-18,0.0
2017-10-19,-2.8436
2017-10-20,3.8537
2017-10-23,1.3152
2017-10-24,0.649
2017-10-25,-0.0461
2017-10-26,1.2903
2017-10-27,-3.5032
2017-10-30,-6.1763
2017-10-31,-5.6784
2017-11-01,-4.3154
2017-11-02,2.784
2017-11-03,-0.2709
2017-11-06,0.7605
2017-11-07,-0.9164
2017-11-08,1.3058
2017-11-09,3.4909
2017-11-10,0.8822
2017-11-13,0.5658
2017-11-14,0.665
2017-11-15,-0.1524
2017-11-16,4.9873
2017-11-17,29.6655
2017-11-20,5.7943999999999996
2017-11-21,-4.9823
2017-11-22,0.3719
2017-11-24,-1.0004
2017-11-27,-0.7485
2017-11-28,0.6787
2017-11-29,3.5206
2017-11-30,-3.1114
2017-12-01,-2.6886
2017-12-04,-3.1466
2017-12-05,-1.6640000000000001
2017-12-06,0.4432
2017-12-07,0.8022
2017-12-08,2.5468
2017-12-11,-1.1641
2017-12-12,-1.8453
2017-12-13,2.8
2017-12-14,-3.4241
2017-12-15,2.4577
2017-12-18,2.1628
2017-12-19,0.154
2017-12-20,4.6887
2017-12-21,0.1836
2017-12-22,-2.0887000000000002
2017-12-26,1.4222000000000001
2017-12-27,-1.6604999999999999
2017-12-28,0.2251
2017-12-29,0.1498
2018-01-02,1.0467
2018-01-03,-5.1424
2018-01-04,2.6911
2018-01-05,-1.88
2018-01-08,-0.8929
2018-01-09,-0.0783
2018-01-10,1.3719999999999999
2018-01-11,2.1268
2018-01-12,-4.3165
2018-01-16,-2.4139
2018-01-17,2.5141999999999998
2018-01-18,-0.3165
2018-01-19,0.9524
2018-01-22,3.4591
2018-01-23,-0.8359
2018-01-24,-2.0307
2018-01-25,-4.0282
2018-01-26,-1.9967000000000001
2018-01-29,-1.2058
2018-01-30,-2.5673
2018-01-31,-1.2959
2018-02-01,-1.7067999999999999
2018-02-02,-0.8905
2018-02-05,-2.1114
2018-02-06,3.7173
2018-02-07,3.0088
2018-02-08,-2.0619
2018-02-09,2.2807
2018-02-12,-2.1012
2018-02-13,0.219
2018-02-14,4.2832
2018-02-15,1.0478
2018-02-16,-0.6636
2018-02-20,-2.9228
2018-02-21,0.3441
2018-02-22,0.5572
2018-02-23,0.9804
2018-02-26,1.3508
2018-02-27,-1.7076
2018-02-28,-1.0169
2018-03-01,0.5993
2018-03-02,-3.3191
2018-03-05,1.1444
2018-03-06,0.7398
2018-03-07,-1.5983
2018-03-08,-4.0386
2018-03-09,3.1565
2018-03-12,-1.7738
2018-03-13,3.2957
2018-03-14,1.2675
2018-03-15,-1.1221
2018-03-16,10.7377
2018-03-19,-2.5227
2018-03-20,-1.8197
2018-03-21,0.2471
2018-03-22,-0.5341
2018-03-23,1.6935
2018-03-26,3.1275
2018-03-27,0.4726
2018-03-28,-5.1352
2018-03-29,-1.6529
2018-04-02,-1.8908
2018-04-03,-3.5545999999999998
2018-04-04,5.6838
2018-04-05,0.2101
2018-04-06,0.3564
2018-04-09,-2.4728
2018-04-10,2.4495
2018-04-11,2.0554
2018-04-12,0.1233
2018-04-13,-1.0263
2018-04-16,1.6176
2018-04-17,-0.5306
2018-04-18,-1.5183
2018-04-19,1.1667
2018-04-20,-2.6771000000000003
2018-04-23,0.8041
2018-04-24,-0.042
2018-04-25,0.336
2018-04-26,3.5998
2018-04-27,-0.0808
2018-04-30,-1.4557
2018-05-01,-0.5334
2018-05-02,0.6188
2018-05-03,-1.435
2018-05-04,-0.416
2018-05-07,0.2924
2018-05-08,2.7279999999999998
2018-05-09,0.1419
2018-05-10,-1.0526
2018-05-11,0.6547
2018-05-14,0.1626
2018-05-15,1.4407
2018-05-16,2.3405
2018-05-17,2.1501
2018-05-18,-0.1531
2018-05-21,-0.1916
2018-05-22,-0.9601
2018-05-23,-0.6979
2018-05-24,2.8504
2018-05-25,20.7289
2018-05-29,2.3899
2018-05-30,2.3034
2018-05-31,-3.3023
2018-06-01,1.7075
2018-06-04,2.7167
2018-06-05,1.2184
2018-06-06,0.5285
2018-06-07,-0.8762
2018-06-08,1.7678
2018-06-11,0.6369
2018-06-12,-4.8619
2018-06-13,0.121
2018-06-14,-1.1175
2018-06-15,1.5272000000000001
2018-06-18,-1.3538000000000001
2018-06-19,-0.427
2018-06-20,4.1041
2018-06-21,-0.3236
2018-06-22,0.7084
2018-06-25,-3.2532
2018-06-26,0.6968
2018-06-27,-0.9928
2018-06-28,1.9143
2018-06-29,-3.2499000000000002
2018-07-02,0.4006
2018-07-03,0.4911
2018-07-05,0.4582
2018-07-06,1.2770000000000001
2018-07-09,-0.0602
2018-07-10,-0.7829
2018-07-11,-1.0319
2018-07-12,0.5826
2018-07-13,0.5183
2018-07-16,-1.4255
2018-07-17,1.3846
2018-07-18,4.9165
2018-07-19,-5.6407
2018-07-20,-3.0349
2018-07-23,1.9918
2018-07-24,-1.8289
2018-07-25,0.221
2018-07-26,-0.2836
2018-07-27,-1.5166
2018-07-30,0.4171
2018-07-31,0.2236
2018-08-01,0.2231
2018-08-02,2.0038
2018-08-03,-0.8419
2018-08-06,0.7547
2018-08-07,-1.186
2018-08-08,0.4106
2018-08-09,0.7235
2018-08-10,0.1562
2018-08-13,0.2183
2018-08-14,3.8891999999999998
2018-08-15,-2.8750999999999998
2018-08-16,1.0792
2018-08-17,1.1897
2018-08-20,3.4971
2018-08-21,0.1748
2018-08-22,2.4426
2018-08-23,0.3974
2018-08-24,-4.8063
2018-08-27,3.5046
2018-08-28,5.911
2018-08-29,13.0859
2018-08-30,3.0666
2018-08-31,3.3473
2018-09-04,-4.386
2018-09-05,-1.482
2018-09-06,-1.6714
2018-09-07,-0.8014
2018-09-10,0.612
2018-09-11,-0.438
2018-09-12,0.9286
2018-09-13,-1.4769999999999999
2018-09-14,-0.2949
2018-09-17,-1.7008
2018-09-18,-0.0752
2018-09-19,0.4266
2018-09-20,2.7736
2018-09-21,-1.8963999999999999
2018-09-24,-1.7596
2018-09-25,-2.4975
2018-09-26,-2.1475
2018-09-27,0.0264
2018-09-28,1.7711000000000001
2018-10-01,-0.961
2018-10-02,-3.7241
2018-10-03,0.9807
2018-10-04,-0.4046
2018-10-05,-0.6515
2018-10-08,-0.5191
2018-10-09,3.0761
2018-10-10,-1.6787
2018-10-11,0.1355
2018-10-12,4.5196
2018-10-15,1.709
2018-10-16,0.4582
2018-10-17,-1.2671000000000001
2018-10-18,-1.3604
2018-10-19,-2.2639
2018-10-22,4.18
2018-10-23,0.2044
2018-10-24,-0.3571
2018-10-25,2.969
2018-10-26,-5.3443
2018-10-29,3.8866
2018-10-30,4.4742
2018-10-31,-1.4517
2018-11-01,-0.4174
2018-11-02,0.5917
2018-11-05,-1.8382
2018-11-06,0.7491
2018-11-07,0.2478
2018-11-08,0.7169
2018-11-09,-2.3810000000000002
2018-11-12,1.9864000000000002
2018-11-13,-3.7475
2018-11-14,-0.1281
2018-11-15,-4.873
2018-11-16,7.4953
2018-11-19,-7.3238
2018-11-20,-4.6008
2018-11-21,4.3404
2018-11-23,-4.0783
2018-11-26,3.4297
2018-11-27,-1.151
2018-11-28,2.7169
2018-11-29,0.0
2018-11-30,2.3752
2018-12-03,1.8719000000000001
2018-12-04,-5.5383
2018-12-06,-0.6301
2018-12-07,-3.3085
2018-12-10,-0.1426
2018-12-11,-2.7127
2018-12-12,-0.0587
2018-12-13,-2.6138
2018-12-14,-1.538
2018-12-17,-4.2573
2018-12-18,4.8944
2018-12-19,-0.8844
2018-12-20,-0.8308
2018-12-21,0.2172
2018-12-24,-0.5263
2018-12-26,6.0691
2018-12-27,1.7311999999999999
2018-12-28,2.394
2018-12-31,-5.6056
2019-01-02,5.0134
2019-01-03,-1.3072
2019-01-04,3.3688000000000002
2019-01-07,5.4318
2019-01-08,2.5627
2019-01-09,-2.2669
2019-01-10,0.2899
2019-01-11,-0.1051
2019-01-14,0.6064
2019-01-15,3.5639
2019-01-16,1.8978000000000002
2019-01-17,2.1604
2019-01-18,-2.3821
2019-01-22,-1.1454
2019-01-23,0.0
2019-01-24,-1.7631999999999999
2019-01-25,-0.5641
2019-01-28,0.1289
2019-01-29,-1.571
2019-01-30,-1.439
2019-01-31,-2.0972
2019-02-01,0.0542
2019-02-04,-1.5175999999999998
2019-02-05,0.0
2019-02-06,-0.9906
2019-02-07,-1.6954
2019-02-08,-1.0744
2019-02-11,1.4576
2019-02-12,3.3521
2019-02-13,0.7086
2019-02-14,-1.8403
2019-02-15,2.9225
2019-02-19,1.9555
2019-02-20,-1.7078
2019-02-21,-0.695
2019-02-22,3.0956
2019-02-25,-2.5065
2019-02-26,0.4017
2019-02-27,2.454
2019-02-28,-0.7029
2019-03-01,-0.0524
2019-03-04,-2.5971
2019-03-05,-0.7272
2019-03-06,-1.1666
2019-03-07,-3.843
2019-03-08,-2.6834
2019-03-11,-2.3174
2019-03-12,-3.2132
2019-03-13,1.4893
2019-03-14,1.1923
2019-03-15,-1.1178
2019-03-18,2.2609
2019-03-19,-1.6134
2019-03-20,-3.0064
2019-03-21,-0.5009
2019-03-22,-3.2725
2019-03-25,2.2446
2019-03-26,-3.0226
2019-03-27,22.3753
2019-03-28,-3.8338
2019-03-29,-5.1296
2019-04-01,-4.3491
2019-04-02,-0.4301
2019-04-03,-3.2089
2019-04-04,4.0803
2019-04-05,0.6126
2019-04-08,0.1221
2019-04-09,-1.9506000000000001
2019-04-10,4.2897
2019-04-11,2.4739
2019-04-12,1.4543
2019-04-15,4.5298
2019-04-16,-1.1794
2019-04-17,0.6522
2019-04-18,-1.365
2019-04-22,-2.2923999999999998
2019-04-23,3.176
2019-04-24,5.0194
2019-04-25,-0.132
2019-04-26,-0.8726
2019-04-29,-1.8138
2019-04-30,-3.1242
2019-05-01,-0.2804
2019-05-02,0.4499
2019-05-03,0.8399
2019-05-06,-2.915
2019-05-07,-3.6317
2019-05-08,0.178
2019-05-09,0.2073
2019-05-10,-2.483
2019-05-13,-1.5762
2019-05-14,2.3098
2019-05-15,0.1505
2019-05-16,-0.0301
2019-05-17,-2.8563
2019-05-20,-1.0523
2019-05-21,0.9071
2019-05-22,-5.5797
2019-05-23,-10.8339
2019-05-24,-1.215
2019-05-28,1.5654
2019-05-29,-1.7614999999999998
2019-05-30,-0.5603
2019-05-31,-3.4936
2019-06-03,2.9583
2019-06-04,2.0416
2019-06-05,-7.5954
2019-06-06,-0.0401
2019-06-07,0.722
2019-06-10,3.5444
2019-06-11,1.5
2019-06-12,-3.4104
2019-06-13,4.2762
2019-06-14,-0.0376
2019-06-17,2.484
2019-06-18,2.8645
2019-06-19,-2.749
2019-06-20,0.6975
2019-06-21,-0.6927
2019-06-24,3.4508
2019-06-25,-6.3875
2019-06-26,0.2274
2019-06-27,1.2481
2019-06-28,3.1005
2019-07-01,0.942
2019-07-02,-1.0768
2019-07-03,2.7939
2019-07-05,1.9238
2019-07-08,-2.8482
2019-07-09,-2.4669
2019-07-10,2.1994
2019-07-11,-1.6858
2019-07-12,-0.4013
2019-07-15,2.5092
2019-07-16,1.7330999999999999
2019-07-17,-1.4401
2019-07-18,-3.7776
2019-07-19,-0.5185
2019-07-22,1.9731999999999998
2019-07-23,-1.862
2019-07-24,0.2604
2019-07-25,-2.4119
2019-07-26,1.2167
2019-07-29,-2.7799
2019-07-30,-1.3138
2019-07-31,-0.6265
2019-08-01,-6.4224
2019-08-02,-3.3684
2019-08-05,-4.0087
2019-08-06,3.0413
2019-08-07,-0.0441
2019-08-08,3.8343
2019-08-09,0.5093
2019-08-12,-1.9848
2019-08-13,3.533
2019-08-14,-2.7466
2019-08-15,0.3851
2019-08-16,3.1117
2019-08-19,1.7776
2019-08-20,-1.7872
2019-08-21,3.2258
2019-08-22,2.9247
2019-08-23,-7.1623
2019-08-26,5.1153
2019-08-27,-0.718
2019-08-28,4.098
2019-08-29,18.873
2019-08-30,-0.1948
2019-09-03,-3.2531
2019-09-04,-3.6315
2019-09-05,1.9191
2019-09-06,3.0469
2019-09-09,4.6844
2019-09-10,3.3005
2019-09-11,1.1367
2019-09-12,-2.582
2019-09-13,0.1559
2019-09-16,1.5567
2019-09-17,0.3985
2019-09-18,0.1527
2019-09-19,0.6402
2019-09-20,-2.3932
2019-09-23,1.3346
2019-09-24,1.5008
2019-09-25,0.3319
2019-09-26,-2.0451
2019-09-27,-0.3991
2019-09-30,-0.0925
2019-10-01,1.1416
2019-10-02,-1.7084000000000001
2019-10-03,-0.2483
2019-10-04,-0.5134
2019-10-07,-0.6272
2019-10-08,-1.1991
2019-10-09,1.054
2019-10-10,-0.5689
2019-10-11,2.0661
2019-10-14,3.3946
2019-10-15,0.241
2019-10-16,1.3221
2019-10-17,-0.3559
2019-10-18,-0.9821
2019-10-21,2.3144
2019-10-22,0.0881
2019-10-23,0.8218
2019-10-24,-1.1645
2019-10-25,0.9426
2019-10-28,0.3502
2019-10-29,0.4071
2019-10-30,-2.4616
2019-10-31,-1.4549
2019-11-01,2.2296
2019-11-04,2.9619999999999997
2019-11-05,1.4742
2019-11-06,1.4386
2019-11-07,1.168
2019-11-08,-0.2749
2019-11-11,0.1378
2019-11-12,-2.3672
2019-11-13,2.777
2019-11-14,-0.0686
2019-11-15,0.5215
2019-11-18,0.1365
2019-11-19,-1.4999
2019-11-20,-0.8306
2019-11-21,3.713
2019-11-22,-2.288
2019-11-25,0.0551
2019-11-26,1.5969
2019-11-27,-1.8699
2019-11-29,-1.9607999999999999
2019-12-02,-0.6479
2019-12-03,1.3893
2019-12-04,2.1532
2019-12-05,-0.1916
2019-12-06,3.209
2019-12-09,3.747
2019-12-10,-1.1527
2019-12-11,-2.5913
2019-12-12,-0.1596
2019-12-13,-3.4373
2019-12-16,1.2141
2019-12-17,3.1761
2019-12-18,1.0966
2019-12-19,-3.0842
2019-12-20,-0.2157
2019-12-23,0.9459
2019-12-24,-0.2677
2019-12-26,-0.6174
2019-12-27,-0.4322
2019-12-30,1.6549
2019-12-31,-0.5071
2020-01-02,0.1073
2020-01-03,1.0986
2020-01-06,-0.5301
2020-01-07,-0.9059
2020-01-08,0.5378
2020-01-09,0.5616
2020-01-10,-0.1463
2020-01-13,-1.1746
2020-01-14,0.2701
2020-01-15,-1.4817
2020-01-16,1.9141
2020-01-17,-0.2415
2020-01-21,3.0124
2020-01-22,2.0888
2020-01-23,-0.9207
2020-01-24,-4.0268
2020-01-27,0.511
2020-01-28,0.7225
2020-01-29,-0.5313
2020-01-30,-1.3889
2020-01-31,-2.8711
2020-02-03,4.2387
2020-02-04,-0.428
2020-02-05,1.4777
2020-02-06,-3.3889
2020-02-07,-0.9318
2020-02-10,-1.3001
2020-02-11,-2.4944
2020-02-12,1.8683999999999998
2020-02-13,2.2856
2020-02-14,-2.3724
2020-02-18,0.2826
2020-02-19,1.3525
2020-02-20,1.1676
2020-02-21,-3.9297
2020-02-24,-3.0034
2020-02-25,-1.7694
2020-02-26,-3.2723
2020-02-27,-6.9832
2020-02-28,-0.2002
2020-03-02,0.3009
2020-03-03,-3.6
2020-03-04,3.527
2020-03-05,-9.9532
2020-03-06,4.1914
2020-03-09,-3.6668
2020-03-10,-0.9978
2020-03-11,-7.9134
2020-03-12,-7.1342
2020-03-13,0.0436
2020-03-16,-25.9162
2020-03-17,-9.6584
2020-03-18,-10.1043
2020-03-19,23.8579
2020-03-20,-3.2201
2020-03-23,-2.9643
2020-03-24,25.1247
2020-03-25,-0.299
2020-03-26,24.8876
2020-03-27,-2.9612
2020-03-30,-1.0309
2020-03-31,-13.4583
2020-04-01,-20.2696
2020-04-02,-1.2681
2020-04-03,-8.5933
2020-04-06,22.0054
2020-04-07,3.5852
2020-04-08,14.3237
2020-04-09,5.4495000000000005
2020-04-13,-7.023
2020-04-14,3.6105
2020-04-15,-3.0261
2020-04-16,-5.6738
2020-04-17,12.4812
2020-04-20,-5.303
2020-04-21,-3.2941
2020-04-22,-2.871
2020-04-23,-3.2565
2020-04-24,7.4055
2020-04-27,4.7252
2020-04-28,0.3223
2020-04-29,12.3451
2020-04-30,-3.5131
2020-05-01,-4.9958
2020-05-04,2.3173
2020-05-05,-6.2282
2020-05-06,-5.5736
2020-05-07,7.9685
2020-05-08,10.4784
2020-05-11,-3.6289
2020-05-12,-8.7291
2020-05-13,-6.6104
2020-05-14,-0.6526
2020-05-15,7.2259
2020-05-18,13.9491
2020-05-19,-0.9926
2020-05-20,1.6707999999999998
2020-05-21,4.4166
2020-05-22,0.1377
2020-05-26,0.275
2020-05-27,6.6223
2020-05-28,-3.3811
2020-05-29,-1.1411
2020-06-01,0.077
2020-06-02,4.8443000000000005
2020-06-03,3.0803
2020-06-04,2.2056
2020-06-05,1.7403
2020-06-08,4.7896
2020-06-09,-7.6396
2020-06-10,-3.5348
2020-06-11,-8.7211
2020-06-12,2.8904
2020-06-15,5.4233
2020-06-16,4.7002
2020-06-17,-3.8883
2020-06-18,1.1033
2020-06-19,-4.8381
2020-06-22,3.555
2020-06-23,7.1613
2020-06-24,-3.0658
2020-06-25,0.3198
2020-06-26,-4.0383
2020-06-29,6.9398
2020-06-30,1.0356
2020-07-01,-2.067
2020-07-02,1.8664
2020-07-06,-0.7558
2020-07-07,-4.7421
2020-07-08,-0.6541
2020-07-09,-4.316
2020-07-10,1.2232
2020-07-13,-1.8127
2020-07-14,1.3846
2020-07-15,8.3839
2020-07-16,0.84
2020-07-17,-0.5554
2020-07-20,-3.4206
2020-07-21,10.5529
2020-07-22,-2.8114
2020-07-23,-0.6391
2020-07-24,-5.3825
2020-07-27,-2.3971
2020-07-28,-2.7126
2020-07-29,3.2027
2020-07-30,-5.7684999999999995
2020-07-31,-4.8818
