ticker,NCMI US Equity
2015-11-20,0.3362
2015-11-23,0.2681
2015-11-24,0.8021
2015-11-25,2.7851
2015-11-27,-0.129
2015-11-30,2.5194
2015-12-01,1.0082
2015-12-02,0.4367
2015-12-03,-1.5528
2015-12-04,1.388
2015-12-07,-2.178
2015-12-08,0.7634
2015-12-09,-1.0101
2015-12-10,-1.8495
2015-12-11,-1.6244
2015-12-14,0.4624
2015-12-15,1.1834
2015-12-16,2.3392
2015-12-17,-0.7619
2015-12-18,-2.8791
2015-12-21,-0.0659
2015-12-22,0.9888
2015-12-23,1.2402
2015-12-24,-0.3868
2015-12-28,0.0
2015-12-29,-0.0647
2015-12-30,2.2021
2015-12-31,-0.4436
2016-01-04,-2.8007999999999997
2016-01-05,0.4584
2016-01-06,-0.0652
2016-01-07,-2.7397
2016-01-08,-0.7378
2016-01-11,1.8243
2016-01-12,-2.2561
2016-01-13,-2.5798
2016-01-14,1.7422
2016-01-15,0.0
2016-01-19,1.9178
2016-01-20,0.8737
2016-01-21,-2.998
2016-01-22,2.4725
2016-01-25,0.2681
2016-01-26,1.1364
2016-01-27,-0.3966
2016-01-28,0.7963
2016-01-29,2.9625
2016-02-01,-0.1279
2016-02-02,-2.7529
2016-02-03,-0.395
2016-02-04,-0.1983
2016-02-05,-1.7881
2016-02-08,-0.944
2016-02-09,-0.4084
2016-02-10,0.4785
2016-02-11,0.4082
2016-02-12,1.4228
2016-02-16,2.2044
2016-02-17,0.719
2016-02-18,-1.8819
2016-02-19,-0.463
2016-02-22,-0.1993
2016-02-23,-0.2663
2016-02-24,2.6702
2016-02-25,0.7802
2016-02-26,-4.1935
2016-02-29,0.6734
2016-03-01,3.7458
2016-03-02,-3.6106
2016-03-03,-0.4682
2016-03-04,0.672
2016-03-07,-0.2003
2016-03-08,-0.5686
2016-03-09,1.6046
2016-03-10,-0.7056
2016-03-11,0.3046
2016-03-14,-0.3374
2016-03-15,-0.4062
2016-03-16,-0.2039
2016-03-17,1.7029999999999998
2016-03-18,-0.4019
2016-03-21,0.6725
2016-03-22,-1.336
2016-03-23,-0.9479
2016-03-24,-0.1367
2016-03-28,-0.3422
2016-03-29,3.7088
2016-03-30,0.0662
2016-03-31,0.6618
2016-04-01,-2.5641
2016-04-04,-1.417
2016-04-05,1.6427
2016-04-06,-0.404
2016-04-07,-1.8256000000000001
2016-04-08,-1.7906
2016-04-11,-0.7013
2016-04-12,-0.8475
2016-04-13,1.2821
2016-04-14,-0.7736
2016-04-15,0.0
2016-04-18,1.2048
2016-04-19,-1.2605
2016-04-20,-0.3546
2016-04-21,0.0712
2016-04-22,0.8535
2016-04-25,1.0578
2016-04-26,0.1396
2016-04-27,1.6724999999999999
2016-04-28,-1.5079
2016-04-29,-1.183
2016-05-02,1.0563
2016-05-03,-0.1045
2016-05-04,0.0349
2016-05-05,-2.6499
2016-05-06,0.6447
2016-05-09,-1.9929000000000001
2016-05-10,3.7037
2016-05-11,0.2101
2016-05-12,-1.7469999999999999
2016-05-13,-1.9915
2016-05-16,0.9434
2016-05-17,-0.7908
2016-05-18,0.7364
2016-05-19,-0.2193
2016-05-20,0.8791
2016-05-23,0.1452
2016-05-24,4.4235
2016-05-25,-1.1806
2016-05-26,0.5622
2016-05-27,1.8169
2016-05-31,0.2059
2016-06-01,0.0685
2016-06-02,-0.4107
2016-06-03,-0.4124
2016-06-06,0.6901
2016-06-07,0.9596
2016-06-08,-0.0679
2016-06-09,0.2038
2016-06-10,-1.8305
2016-06-13,-0.0691
2016-06-14,1.4513
2016-06-15,0.4087
2016-06-16,0.8141
2016-06-17,-1.4132
2016-06-20,0.6143
2016-06-21,1.0855
2016-06-22,2.2819
2016-06-23,2.7559
2016-06-24,-6.0664
2016-06-27,-1.2916
2016-06-28,-0.551
2016-06-29,3.1163
2016-06-30,3.9624
2016-07-01,-0.5814
2016-07-05,-0.3899
2016-07-06,0.2609
2016-07-07,0.7157
2016-07-08,0.9044
2016-07-11,0.8323
2016-07-12,0.4444
2016-07-13,0.6953
2016-07-14,-0.3139
2016-07-15,0.3778
2016-07-18,-0.3137
2016-07-19,-0.3776
2016-07-20,-1.9583
2016-07-21,0.7088
2016-07-22,1.7274
2016-07-25,-0.5031
2016-07-26,0.0632
2016-07-27,-0.8844
2016-07-28,-0.1912
2016-07-29,-0.5109
2016-08-01,0.9628
2016-08-02,-1.335
2016-08-03,-0.451
2016-08-04,0.3883
2016-08-05,3.675
2016-08-08,-0.995
2016-08-09,-3.7688
2016-08-10,-0.3916
2016-08-11,2.1625
2016-08-12,-0.3849
2016-08-15,-1.0303
2016-08-16,-1.041
2016-08-17,0.1972
2016-08-18,0.9843
2016-08-19,-1.2995
2016-08-22,0.7242
2016-08-23,-0.9804
2016-08-24,-0.2009
2016-08-25,0.8054
2016-08-26,-1.3981
2016-08-29,-0.7427
2016-08-30,2.1088
2016-08-31,-0.3997
2016-09-01,0.8696
2016-09-02,0.2653
2016-09-06,-1.1905000000000001
2016-09-07,1.6064
2016-09-08,-1.3175
2016-09-09,-3.1375
2016-09-12,2.3432
2016-09-13,-1.1448
2016-09-14,-0.3406
2016-09-15,1.162
2016-09-16,-0.4054
2016-09-19,-0.6106
2016-09-20,0.6826
2016-09-21,-1.6949
2016-09-22,1.1724
2016-09-23,-1.1588
2016-09-26,0.2759
2016-09-27,1.5131000000000001
2016-09-28,0.4065
2016-09-29,-1.2146
2016-09-30,0.5464
2016-10-03,0.0
2016-10-04,-0.6114
2016-10-05,-0.8202
2016-10-06,-0.0689
2016-10-07,-0.8966
2016-10-10,0.2784
2016-10-11,-1.5960999999999999
2016-10-12,0.2821
2016-10-13,-0.6329
2016-10-14,0.3539
2016-10-17,-0.7757
2016-10-18,0.2132
2016-10-19,0.0709
2016-10-20,0.4961
2016-10-21,0.2821
2016-10-24,1.4064999999999999
2016-10-25,-1.6644
2016-10-26,-0.4937
2016-10-27,-2.6223
2016-10-28,0.2911
2016-10-31,0.6531
2016-11-01,-0.6489
2016-11-02,-0.7257
2016-11-03,-0.3655
2016-11-04,-1.2472
2016-11-07,3.6404
2016-11-08,0.2151
2016-11-09,3.505
2016-11-10,0.4838
2016-11-11,4.608
2016-11-14,-0.7232
2016-11-15,-0.9272
2016-11-16,2.0722
2016-11-17,0.1993
2016-11-18,0.7294
2016-11-21,1.7774999999999999
2016-11-22,1.7464
2016-11-23,1.5257
2016-11-25,0.0
2016-11-28,-0.9393
2016-11-29,-1.3906
2016-11-30,-1.6667
2016-12-01,-1.1082
2016-12-02,-0.4614
2016-12-05,1.457
2016-12-06,0.5222
2016-12-07,-0.5195
2016-12-08,1.1097
2016-12-09,1.5493999999999999
2016-12-12,-0.5722
2016-12-13,0.7033
2016-12-14,-0.6984
2016-12-15,-2.8133
2016-12-16,0.3947
2016-12-19,0.4587
2016-12-20,-5.4142
2016-12-21,1.3793
2016-12-22,-0.1361
2016-12-23,-0.4087
2016-12-27,0.0
2016-12-28,-0.4788
2016-12-29,0.6186
2016-12-30,0.6148
2017-01-03,0.3394
2017-01-04,-0.203
2017-01-05,-0.6102
2017-01-06,0.955
2017-01-09,-0.3378
2017-01-10,0.4746
2017-01-11,0.8772
2017-01-12,-0.4013
2017-01-13,0.7388
2017-01-17,-1.4667
2017-01-18,1.0825
2017-01-19,-0.9371
2017-01-20,0.8784
2017-01-23,-0.4689
2017-01-24,1.2113
2017-01-25,-0.4654
2017-01-26,-1.8704
2017-01-27,-1.5657
2017-01-30,0.2075
2017-01-31,1.1732
2017-02-01,-4.7749
2017-02-02,-0.0716
2017-02-03,1.0036
2017-02-06,-0.9226
2017-02-07,-1.4327
2017-02-08,-2.7616
2017-02-09,-0.9716
2017-02-10,0.3774
2017-02-13,-2.2556
2017-02-14,-2.0
2017-02-15,3.1397
2017-02-16,-2.3592
2017-02-17,-1.1691
2017-02-21,-0.3943
2017-02-22,1.1876
2017-02-23,-2.7387
2017-02-24,-2.8158
2017-02-27,4.2219
2017-02-28,1.9062999999999999
2017-03-01,0.0779
2017-03-02,-0.5452
2017-03-03,0.2349
2017-03-06,-1.0156
2017-03-07,0.3946
2017-03-08,1.8399999999999999
2017-03-09,0.5499
2017-03-10,-0.2344
2017-03-13,-0.3132
2017-03-14,-0.3928
2017-03-15,-1.5773000000000001
2017-03-16,0.3205
2017-03-17,1.5974
2017-03-20,-1.7296
2017-03-21,-1.12
2017-03-22,0.3236
2017-03-23,0.1613
2017-03-24,0.9662
2017-03-27,-1.2759
2017-03-28,0.2423
2017-03-29,1.2086999999999999
2017-03-30,-0.0796
2017-03-31,0.6375
2017-04-03,-1.1876
2017-04-04,1.0417
2017-04-05,-0.7137
2017-04-06,-1.278
2017-04-07,-0.8091
2017-04-10,1.2235
2017-04-11,0.4029
2017-04-12,-1.2841
2017-04-13,-1.7073
2017-04-17,0.6617
2017-04-18,1.3969
2017-04-19,1.0535
2017-04-20,1.1227
2017-04-21,-1.0309
2017-04-24,-0.8814
2017-04-25,-0.1617
2017-04-26,-0.4858
2017-04-27,-1.8714
2017-04-28,-1.5755
2017-05-01,1.5164
2017-05-02,-0.083
2017-05-03,-1.1628
2017-05-04,-1.5126
2017-05-05,-26.0666
2017-05-08,-2.6544
2017-05-09,0.5335
2017-05-10,-1.7689
2017-05-11,-4.3217
2017-05-12,-1.5056
2017-05-15,-1.2739
2017-05-16,-1.5484
2017-05-17,0.8097
2017-05-18,-0.6693
2017-05-19,2.8302
2017-05-22,1.0485
2017-05-23,-2.2049
2017-05-24,-0.7958
2017-05-25,-0.2674
2017-05-26,0.0
2017-05-30,-2.9491
2017-05-31,0.4144
2017-06-01,1.9257
2017-06-02,-0.9447
2017-06-05,0.0
2017-06-06,-1.2262
2017-06-07,0.8276
2017-06-08,2.5991999999999997
2017-06-09,4.5333
2017-06-12,-0.6378
2017-06-13,-0.7702
2017-06-14,1.8111000000000002
2017-06-15,-0.1271
2017-06-16,-0.2545
2017-06-19,0.1276
2017-06-20,-1.2739
2017-06-21,-2.3226
2017-06-22,-3.1704
2017-06-23,1.9100000000000001
2017-06-26,0.1339
2017-06-27,-0.6684
2017-06-28,2.6917999999999997
2017-06-29,-1.9659
2017-06-30,-0.8021
2017-07-03,1.4825
2017-07-05,-1.992
2017-07-06,-2.71
2017-07-07,1.2535
2017-07-10,-0.8253
2017-07-11,1.5257
2017-07-12,-1.5027
2017-07-13,-0.1387
2017-07-14,-0.2778
2017-07-17,-1.2535
2017-07-18,-1.4104
2017-07-19,6.0086
2017-07-20,1.0796000000000001
2017-07-21,0.267
2017-07-24,-1.1984
2017-07-25,1.3477000000000001
2017-07-26,2.3936
2017-07-27,-2.987
2017-07-28,-1.8742
2017-07-31,-2.4557
2017-08-01,1.5385
2017-08-02,-17.7686
2017-08-03,12.8978
2017-08-04,2.2255
2017-08-07,-2.7576
2017-08-08,-3.8806000000000003
2017-08-09,-2.4845
2017-08-10,-4.4554
2017-08-11,-1.209
2017-08-14,-2.2727
2017-08-15,-0.1789
2017-08-16,2.6882
2017-08-17,-3.4904
2017-08-18,-0.1808
2017-08-21,-1.2681
2017-08-22,1.2844
2017-08-23,0.3623
2017-08-24,1.083
2017-08-25,-0.5357
2017-08-28,-0.3591
2017-08-29,-2.3423
2017-08-30,-0.369
2017-08-31,0.1852
2017-09-01,3.3272
2017-09-05,0.5367
2017-09-06,-1.2456
2017-09-07,-3.964
2017-09-08,-3.3771
2017-09-11,3.301
2017-09-12,4.5113
2017-09-13,4.4964
2017-09-14,0.0
2017-09-15,18.2444
2017-09-18,0.1456
2017-09-19,-4.0698
2017-09-20,1.0606
2017-09-21,1.7991000000000001
2017-09-22,2.651
2017-09-25,-0.5739
2017-09-26,-0.7215
2017-09-27,3.0523
2017-09-28,-0.5642
2017-09-29,-0.9929
2017-10-02,3.4384
2017-10-03,2.0776
2017-10-04,1.2212
2017-10-05,0.6702
2017-10-06,-1.7309999999999999
2017-10-09,-5.1491
2017-10-10,-1.0
2017-10-11,-1.2987
2017-10-12,2.4854
2017-10-13,0.2853
2017-10-16,-0.7112
2017-10-17,-1.5758999999999999
2017-10-18,0.8734
2017-10-19,2.886
2017-10-20,-1.1219999999999999
2017-10-23,-0.1418
2017-10-24,-0.9943
2017-10-25,-0.7174
2017-10-26,0.7225
2017-10-27,-1.1478
2017-10-30,-2.3222
2017-10-31,0.0
2017-11-01,-0.2972
2017-11-02,-0.149
2017-11-03,-0.1493
2017-11-06,4.1854
2017-11-07,-16.0689
2017-11-08,-3.7607
2017-11-09,1.421
2017-11-10,-1.7513
2017-11-13,1.426
2017-11-14,4.2179
2017-11-15,0.0
2017-11-16,1.4011
2017-11-17,0.1727
2017-11-20,-1.2069
2017-11-21,-0.5236
2017-11-22,2.6316
2017-11-24,2.5641
2017-11-27,0.5
2017-11-28,3.9801
2017-11-29,2.7113
2017-11-30,-2.9503
2017-12-01,0.64
2017-12-04,5.0874
2017-12-05,-0.9077
2017-12-06,0.0
2017-12-07,3.5115
2017-12-08,-2.3599
2017-12-11,3.0211
2017-12-12,0.4399
2017-12-13,1.0219
2017-12-14,1.1561
2017-12-15,-1.0
2017-12-18,0.5772
2017-12-19,0.5739
2017-12-20,2.4251
2017-12-21,3.7603999999999997
2017-12-22,-8.8591
2017-12-26,0.5891
2017-12-27,-2.0498
2017-12-28,1.3453
2017-12-29,1.1799
2018-01-02,2.0408
2018-01-03,-2.8571
2018-01-04,-2.0588
2018-01-05,-0.7508
2018-01-08,-1.6641
2018-01-09,-5.3846
2018-01-10,0.6504
2018-01-11,2.5848
2018-01-12,2.9920999999999998
2018-01-16,-3.0581
2018-01-17,0.1577
2018-01-18,2.0472
2018-01-19,1.2346
2018-01-22,1.6768
2018-01-23,-0.4498
2018-01-24,-0.6024
2018-01-25,0.1515
2018-01-26,-0.3026
2018-01-29,1.214
2018-01-30,-0.7496
2018-01-31,1.2085
2018-02-01,2.2388
2018-02-02,0.5839
2018-02-05,-4.4993
2018-02-06,0.7599
2018-02-07,1.9607999999999999
2018-02-08,0.0
2018-02-09,-0.1479
2018-02-12,2.3704
2018-02-13,0.7236
2018-02-14,1.8678
2018-02-15,-1.2694
2018-02-16,0.7143
2018-02-20,0.8511
2018-02-21,1.9691
2018-02-22,1.2414
2018-02-23,0.6812
2018-02-26,4.3302
2018-02-27,-2.7237
2018-02-28,0.4
2018-03-01,-0.5312
2018-03-02,0.534
2018-03-05,2.2576
2018-03-06,-0.1299
2018-03-07,-2.7308
2018-03-08,-5.4813
2018-03-09,-1.9802
2018-03-12,-1.7316
2018-03-13,-8.37
2018-03-14,-3.6058
2018-03-15,-6.2344
2018-03-16,1.4184
2018-03-19,1.3986
2018-03-20,-1.7241
2018-03-21,0.5263
2018-03-22,-1.7986
2018-03-23,-3.8462
2018-03-26,0.5714
2018-03-27,-0.947
2018-03-28,2.4857
2018-03-29,-3.1716
2018-04-02,0.7707
2018-04-03,0.1912
2018-04-04,0.9542
2018-04-05,2.8355
2018-04-06,0.3676
2018-04-09,-1.8315000000000001
2018-04-10,2.2388
2018-04-11,1.0949
2018-04-12,-0.5415
2018-04-13,0.5445
2018-04-16,4.3321
2018-04-17,-0.173
2018-04-18,1.7330999999999999
2018-04-19,-1.7036
2018-04-20,-2.773
2018-04-23,2.4955
2018-04-24,0.0
2018-04-25,1.3913
2018-04-26,-1.0292
2018-04-27,0.3466
2018-04-30,-1.209
2018-05-01,-1.3986
2018-05-02,0.0
2018-05-03,-2.305
2018-05-04,1.2704
2018-05-07,15.233
2018-05-08,5.7543
2018-05-09,1.7647
2018-05-10,2.7457000000000003
2018-05-11,1.6878
2018-05-14,0.5533
2018-05-15,1.7882
2018-05-16,0.1351
2018-05-17,0.0
2018-05-18,-1.7955999999999999
2018-05-21,0.9845
2018-05-22,0.4178
2018-05-23,-0.5548
2018-05-24,0.8368
2018-05-25,-0.6916
2018-05-29,1.1142
2018-05-30,1.9284
2018-05-31,0.1351
2018-06-01,0.5398
2018-06-04,-0.8054
2018-06-05,-0.5413
2018-06-06,-1.0884
2018-06-07,0.4127
2018-06-08,-0.274
2018-06-11,0.9615
2018-06-12,4.7619
2018-06-13,-0.1299
2018-06-14,0.3901
2018-06-15,-0.9067
2018-06-18,-0.6536
2018-06-19,7.6316
2018-06-20,-0.3667
2018-06-21,0.8589
2018-06-22,2.0681
2018-06-25,1.3111
2018-06-26,-0.3529
2018-06-27,-0.7084
2018-06-28,1.7835999999999999
2018-06-29,-1.8692
2018-07-02,-1.5476
2018-07-03,0.9674
2018-07-05,3.9520999999999997
2018-07-06,1.6129
2018-07-09,-1.8141
2018-07-10,-2.4249
2018-07-11,1.1834
2018-07-12,-0.7018
2018-07-13,-0.8245
2018-07-16,0.9501
2018-07-17,-0.4706
2018-07-18,0.4728
2018-07-19,-0.3529
2018-07-20,-1.2987
2018-07-23,-0.2392
2018-07-24,-0.1199
2018-07-25,1.2005
2018-07-26,-0.5931
2018-07-27,-1.5513
2018-07-30,0.0
2018-07-31,0.1212
2018-08-01,-1.0896
2018-08-02,0.1224
2018-08-03,0.6112
2018-08-06,2.7946999999999997
2018-08-07,-3.5461
2018-08-08,2.6961
2018-08-09,2.864
2018-08-10,0.464
2018-08-13,-0.8083
2018-08-14,4.4237
2018-08-15,-0.223
2018-08-16,1.8223
2018-08-17,-1.2304
2018-08-20,1.1325
2018-08-21,2.1277
2018-08-22,-1.0965
2018-08-23,0.1109
2018-08-24,0.5537
2018-08-27,-1.3216
2018-08-28,0.1116
2018-08-29,0.5574
2018-08-30,-0.1109
2018-08-31,0.9989
2018-09-04,-1.4285999999999999
2018-09-05,-1.1148
2018-09-06,0.0
2018-09-07,1.3529
2018-09-10,1.891
2018-09-11,-0.4367
2018-09-12,-0.3289
2018-09-13,0.6601
2018-09-14,-0.4372
2018-09-17,-0.4391
2018-09-18,0.1103
2018-09-19,1.7621
2018-09-20,3.2468
2018-09-21,1.8868
2018-09-24,9.0535
2018-09-25,0.1887
2018-09-26,0.6591
2018-09-27,-1.1225
2018-09-28,0.1892
2018-10-01,-2.4551
2018-10-02,-3.001
2018-10-03,1.4969999999999999
2018-10-04,-0.3933
2018-10-05,-0.2962
2018-10-08,0.099
2018-10-09,-0.5935
2018-10-10,-3.3830999999999998
2018-10-11,-4.4284
2018-10-12,0.3233
2018-10-15,-0.4296
2018-10-16,2.9126
2018-10-17,-0.8386
2018-10-18,-2.1142
2018-10-19,-2.3758
2018-10-22,-0.1106
2018-10-23,0.0
2018-10-24,-5.8693
2018-10-25,1.5293999999999999
2018-10-26,-4.5191
2018-10-29,1.5777
2018-10-30,4.3011
2018-10-31,2.52
2018-11-01,-3.6872
2018-11-02,-0.116
2018-11-05,-6.6783
2018-11-06,-9.7075
2018-11-07,0.7581
2018-11-08,5.0616
2018-11-09,-2.3438
2018-11-12,-3.8667
2018-11-13,-2.3578
2018-11-14,3.125
2018-11-15,-0.2821
2018-11-16,-4.2433
2018-11-19,-0.2954
2018-11-20,0.1481
2018-11-21,1.4793
2018-11-23,-0.7289
2018-11-26,4.5521
2018-11-27,-3.6517
2018-11-28,6.414
2018-11-29,-2.6027
2018-11-30,-2.8129
2018-12-03,-0.1447
2018-12-04,0.0
2018-12-06,-0.1449
2018-12-07,-0.8708
2018-12-10,1.4641
2018-12-11,2.886
2018-12-12,4.7686
2018-12-13,-3.4806
2018-12-14,-0.5548
2018-12-17,-6.6946
2018-12-18,0.4484
2018-12-19,-3.2738
2018-12-20,-3.6923
2018-12-21,-2.3962
2018-12-24,-0.1637
2018-12-26,6.2295
2018-12-27,-2.7778
2018-12-28,0.7937
2018-12-31,2.0472
2019-01-02,3.858
2019-01-03,-0.2972
2019-01-04,4.1729
2019-01-07,0.7153
2019-01-08,2.4148
2019-01-09,0.0
2019-01-10,-0.4161
2019-01-11,-1.8106
2019-01-14,-0.9929
2019-01-15,-0.4298
2019-01-16,1.4388
2019-01-17,-1.4184
2019-01-18,1.295
2019-01-22,-4.4033999999999995
2019-01-23,1.6345
2019-01-24,2.924
2019-01-25,-2.6989
2019-01-28,0.8759
2019-01-29,1.1577
2019-01-30,-1.4306
2019-01-31,0.2903
2019-02-01,-1.1577
2019-02-04,2.1962
2019-02-05,1.8625
2019-02-06,-0.9845
2019-02-07,-1.2784
2019-02-08,2.7338
2019-02-11,-4.3417
2019-02-12,1.4641
2019-02-13,1.1544
2019-02-14,0.9986
2019-02-15,-0.1412
2019-02-19,-0.5658
2019-02-20,0.8535
2019-02-21,-0.9873
2019-02-22,12.963
2019-02-25,-1.0088
2019-02-26,-3.8217
2019-02-27,3.8411
2019-02-28,-1.2755
2019-03-01,1.6796
2019-03-04,-0.5083
2019-03-05,-0.9138
2019-03-06,-1.3175
2019-03-07,-2.4032
2019-03-08,0.5472
2019-03-11,1.9048
2019-03-12,-1.8692
2019-03-13,-0.8163
2019-03-14,-0.6859
2019-03-15,0.2762
2019-03-18,0.551
2019-03-19,1.0959
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,-1.4905
2019-03-25,-3.5763
2019-03-26,1.5692
2019-03-27,-0.7022
2019-03-28,-0.4243
2019-03-29,0.142
2019-04-01,2.8369
2019-04-02,-0.8276
2019-04-03,0.2782
2019-04-04,2.3578
2019-04-05,1.897
2019-04-08,-0.5319
2019-04-09,-1.8717000000000001
2019-04-10,3.406
2019-04-11,-0.6588
2019-04-12,1.7241
2019-04-15,-0.6519
2019-04-16,0.9186
2019-04-17,-1.0403
2019-04-18,-1.0512
2019-04-22,-3.0544
2019-04-23,-0.274
2019-04-24,-3.022
2019-04-25,-1.1331
2019-04-26,1.1461000000000001
2019-04-29,0.1416
2019-04-30,-1.2730000000000001
2019-05-01,-0.7163
2019-05-02,1.1544
2019-05-03,3.8516
2019-05-06,2.4725
2019-05-07,3.8204000000000002
2019-05-08,-2.1304
2019-05-09,0.6596
2019-05-10,1.8349
2019-05-13,-3.9897
2019-05-14,3.2172
2019-05-15,-0.9091
2019-05-16,-1.6086
2019-05-17,-0.4087
2019-05-20,-0.4104
2019-05-21,0.5495
2019-05-22,-3.1421
2019-05-23,-1.4104
2019-05-24,-1.1445
2019-05-28,1.013
2019-05-29,-3.2951
2019-05-30,-1.4815
2019-05-31,-1.5038
2019-06-03,0.7634
2019-06-04,3.7879
2019-06-05,-2.1898
2019-06-06,-4.3284
2019-06-07,1.7161
2019-06-10,-2.454
2019-06-11,-0.9434
2019-06-12,1.2698
2019-06-13,0.9404
2019-06-14,-2.0186
2019-06-17,2.6941
2019-06-18,-0.6173
2019-06-19,4.6584
2019-06-20,-0.8902
2019-06-21,-1.6467
2019-06-24,-2.5875
2019-06-25,-0.4688
2019-06-26,-1.8838
2019-06-27,1.6
2019-06-28,3.3071
2019-07-01,1.8293
2019-07-02,1.1976
2019-07-03,-0.1479
2019-07-05,3.7037
2019-07-08,-1.7143000000000002
2019-07-09,-1.8895
2019-07-10,2.963
2019-07-11,0.7194
2019-07-12,1.0
2019-07-15,0.7072
2019-07-16,-0.1404
2019-07-17,-2.5316
2019-07-18,-1.8759000000000001
2019-07-19,0.0
2019-07-22,-1.3235000000000001
2019-07-23,1.6393
2019-07-24,2.1994
2019-07-25,-0.1435
2019-07-26,2.2989
2019-07-29,-0.8427
2019-07-30,2.6912000000000003
2019-07-31,-1.7931
2019-08-01,-1.1236
2019-08-02,2.2727
2019-08-05,-3.8889
2019-08-06,0.578
2019-08-07,3.1609
2019-08-08,-0.5571
2019-08-09,0.2801
2019-08-12,-1.3966
2019-08-13,-2.6912000000000003
2019-08-14,-1.8923
2019-08-15,0.6088
2019-08-16,1.2103
2019-08-19,4.6338
2019-08-20,-0.4286
2019-08-21,1.8651
2019-08-22,1.6901000000000002
2019-08-23,2.6316
2019-08-26,6.6127
2019-08-27,-1.3924
2019-08-28,2.0539
2019-08-29,1.8868
2019-08-30,1.2346
2019-09-03,1.7073
2019-09-04,0.4796
2019-09-05,-2.0286
2019-09-06,-0.2436
2019-09-09,-0.7326
2019-09-10,-0.123
2019-09-11,1.601
2019-09-12,-0.9697
2019-09-13,-0.3672
2019-09-16,-0.4914
2019-09-17,3.2099
2019-09-18,1.0766
2019-09-19,-0.4734
2019-09-20,1.0702
2019-09-23,4.1176
2019-09-24,-4.6328
2019-09-25,0.8294
2019-09-26,-1.6451
2019-09-27,-0.2389
2019-09-30,-1.7964
2019-10-01,-0.122
2019-10-02,-1.5873
2019-10-03,-2.2333
2019-10-04,1.967
2019-10-07,0.3111
2019-10-08,0.8685
2019-10-09,1.1685
2019-10-10,-0.0608
2019-10-11,0.4258
2019-10-14,-1.1508
2019-10-15,1.6543999999999999
2019-10-16,0.8439
2019-10-17,0.0598
2019-10-18,2.8674
2019-10-21,1.1614
2019-10-22,1.1481
2019-10-23,0.1135
2019-10-24,-2.1542
2019-10-25,-1.0429
2019-10-28,0.5855
2019-10-29,-0.5821
2019-10-30,-0.1171
2019-10-31,-1.5826
2019-11-01,0.6552
2019-11-04,0.355
2019-11-05,-16.8632
2019-11-06,1.1348
2019-11-07,6.3114
2019-11-08,0.2639
2019-11-11,-0.5263
2019-11-12,0.5952
2019-11-13,-2.5641
2019-11-14,-2.0718
2019-11-15,-2.1157
2019-11-18,-3.4582
2019-11-19,-0.7463
2019-11-20,0.4511
2019-11-21,-2.9939999999999998
2019-11-22,0.463
2019-11-25,-0.1536
2019-11-26,-0.4615
2019-11-27,3.7094
2019-11-29,0.0
2019-12-02,-3.5768
2019-12-03,0.3091
2019-12-04,3.5439
2019-12-05,1.6369
2019-12-06,-0.4392
2019-12-09,1.9118
2019-12-10,-0.0722
2019-12-11,-0.6498
2019-12-12,-0.1453
2019-12-13,2.0378
2019-12-16,2.5678
2019-12-17,-0.4172
2019-12-18,-0.1397
2019-12-19,-1.3986
2019-12-20,3.1206
2019-12-23,-0.2751
2019-12-24,0.2759
2019-12-26,-0.6878
2019-12-27,1.108
2019-12-30,-0.5479
2019-12-31,0.4132
2020-01-02,2.332
2020-01-03,-0.8043
2020-01-06,1.0811
2020-01-07,2.6738
2020-01-08,1.5625
2020-01-09,0.1923
2020-01-10,1.3436
2020-01-13,0.5051
2020-01-14,-3.6432
2020-01-15,-1.1734
2020-01-16,3.2982
2020-01-17,-0.6386
2020-01-21,-0.6427
2020-01-22,-4.1397
2020-01-23,-0.5398
2020-01-24,-0.1357
2020-01-27,0.6793
2020-01-28,1.0796000000000001
2020-01-29,-2.4032
2020-01-30,0.5472
2020-01-31,0.4082
2020-02-03,0.0
2020-02-04,2.168
2020-02-05,2.7851
2020-02-06,-0.2581
2020-02-07,-0.3881
2020-02-10,0.7792
2020-02-11,0.3866
2020-02-12,-0.7702
2020-02-13,0.6468
2020-02-14,-0.6427
2020-02-18,1.8111000000000002
2020-02-19,0.7624
2020-02-20,0.8827
2020-02-21,17.125
2020-02-24,-6.8303
2020-02-25,-3.8373
2020-02-26,-1.2507
2020-02-27,-2.7744
2020-02-28,-4.5906
2020-03-02,-0.1951
2020-03-03,-4.0748
2020-03-04,-1.532
2020-03-05,-7.6379
2020-03-06,-2.9096
2020-03-09,-13.7224
2020-03-10,0.1828
2020-03-11,-12.5912
2020-03-12,-27.7662
2020-03-13,-3.4682
2020-03-16,-6.8862
2020-03-17,-12.8617
2020-03-18,-31.3653
2020-03-19,62.3656
2020-03-20,-10.596
2020-03-23,5.5556
2020-03-24,11.2281
2020-03-25,10.0946
2020-03-26,6.0172
2020-03-27,-17.027
2020-03-30,2.9316
2020-03-31,3.1646
2020-04-01,-15.3374
2020-04-02,1.087
2020-04-03,-16.4875
2020-04-06,7.7253
2020-04-07,6.3745
2020-04-08,11.236
2020-04-09,-2.0202
2020-04-13,-5.4983
2020-04-14,-2.9091
2020-04-15,-4.8689
2020-04-16,5.5118
2020-04-17,10.4478
2020-04-20,2.7027
2020-04-21,-0.9868
2020-04-22,1.3289
