ticker,RNWK US Equity
2017-08-10,0.0
2017-08-11,0.2439
2017-08-14,1.9465
2017-08-15,-2.148
2017-08-16,1.9512
2017-08-17,-1.9139
2017-08-18,-1.2195
2017-08-21,-3.2099
2017-08-22,2.2959
2017-08-23,0.7481
2017-08-24,-0.9901
2017-08-25,0.0
2017-08-28,-0.25
2017-08-29,0.0
2017-08-30,-0.2506
2017-08-31,0.2513
2017-09-01,1.2530999999999999
2017-09-05,-1.7327
2017-09-06,4.2821
2017-09-07,2.8986
2017-09-08,0.2347
2017-09-11,2.8103
2017-09-12,0.0
2017-09-13,1.3667
2017-09-14,3.3708
2017-09-15,0.6522
2017-09-18,-0.216
2017-09-19,-0.2165
2017-09-20,-0.4338
2017-09-21,1.7429000000000001
2017-09-22,1.4989
2017-09-25,0.8439
2017-09-26,0.8368
2017-09-27,-1.0373
2017-09-28,0.6289
2017-09-29,0.0
2017-10-02,1.6667
2017-10-03,-0.2049
2017-10-04,0.4107
2017-10-05,0.2045
2017-10-06,-0.2041
2017-10-09,-0.2045
2017-10-10,0.4098
2017-10-11,-0.2041
2017-10-12,0.0
2017-10-13,0.2045
2017-10-16,0.0
2017-10-17,-3.2653
2017-10-18,2.5316
2017-10-19,-1.2346
2017-10-20,1.25
2017-10-23,-1.8519
2017-10-24,-0.6289
2017-10-25,0.0
2017-10-26,3.3755
2017-10-27,-0.4082
2017-10-30,-2.2541
2017-10-31,-1.0482
2017-11-01,0.8475
2017-11-02,-1.4706000000000001
2017-11-03,0.6397
2017-11-06,-1.0593
2017-11-07,-4.6039
2017-11-08,1.0101
2017-11-09,-3.3333
2017-11-10,-5.0575
2017-11-13,-2.4213
2017-11-14,0.9926
2017-11-15,-0.9828
2017-11-16,-0.2481
2017-11-17,2.9851
2017-11-20,0.9662
2017-11-21,3.3493
2017-11-22,-0.9259
2017-11-24,-1.1682
2017-11-27,0.7092
2017-11-28,1.1737
2017-11-29,0.0
2017-11-30,-3.0162
2017-12-01,-2.1531000000000002
2017-12-04,-2.445
2017-12-05,0.2506
2017-12-06,0.0
2017-12-07,0.75
2017-12-08,0.7444
2017-12-11,0.2463
2017-12-12,-0.7371
2017-12-13,1.9802
2017-12-14,-3.1553
2017-12-15,-1.2530999999999999
2017-12-18,1.5228000000000002
2017-12-19,-3.0
2017-12-20,-2.3196
2017-12-21,0.2639
2017-12-22,1.3158
2017-12-26,-5.1948
2017-12-27,-0.8219
2017-12-28,-1.105
2017-12-29,-4.4693
2018-01-02,-1.1696
2018-01-03,0.0
2018-01-04,-3.2544
2018-01-05,2.7523
2018-01-08,0.0
2018-01-09,2.6786
2018-01-10,-4.058
2018-01-11,3.6254
2018-01-12,0.0
2018-01-16,-8.1633
2018-01-17,2.2222
2018-01-18,2.4845
2018-01-19,1.5152
2018-01-22,0.597
2018-01-23,-0.2967
2018-01-24,-0.2976
2018-01-25,-1.194
2018-01-26,-1.8127
2018-01-29,-2.7692
2018-01-30,-1.5823
2018-01-31,-0.3215
2018-02-01,0.6452
2018-02-02,-2.8846
2018-02-05,-8.5809
2018-02-06,6.1372
2018-02-07,-6.1224
2018-02-08,6.8841
2018-02-09,0.0
2018-02-12,2.3729
2018-02-13,-2.3179
2018-02-14,-1.6949
2018-02-15,4.4828
2018-02-16,-3.9604
2018-02-20,-4.4674
2018-02-21,0.0
2018-02-22,-2.1583
2018-02-23,1.1029
2018-02-26,5.8182
2018-02-27,-1.7182
2018-02-28,-2.7972
2018-03-01,9.3525
2018-03-02,3.6184
2018-03-05,1.2698
2018-03-06,3.4483
2018-03-07,3.9394
2018-03-08,-2.0408
2018-03-09,0.5952
2018-03-12,0.2959
2018-03-13,-0.59
2018-03-14,-0.8902
2018-03-15,-3.5928
2018-03-16,1.8634
2018-03-19,-0.9146
2018-03-20,-5.8462
2018-03-21,0.9804
2018-03-22,-1.2945
2018-03-23,2.9508
2018-03-26,3.8217
2018-03-27,-2.454
2018-03-28,0.6289
2018-03-29,-4.375
2018-04-02,-0.9804
2018-04-03,-4.2904
2018-04-04,-2.069
2018-04-05,-1.4085
2018-04-06,0.0
2018-04-09,3.9286
2018-04-10,-0.3436
2018-04-11,1.7241
2018-04-12,6.7797
2018-04-13,-1.2698
2018-04-16,8.6817
2018-04-17,2.3669000000000002
2018-04-18,0.289
2018-04-19,1.4409
2018-04-20,0.0
2018-04-23,1.4205
2018-04-24,1.9607999999999999
2018-04-25,-1.0989
2018-04-26,0.2778
2018-04-27,-0.277
2018-04-30,-0.8333
2018-05-01,-0.8403
2018-05-02,0.8475
2018-05-03,-2.2409
2018-05-04,0.5731
2018-05-07,1.4245
2018-05-08,-1.4045
2018-05-09,0.8547
2018-05-10,-0.2825
2018-05-11,2.5496
2018-05-14,-0.8287
2018-05-15,-0.2786
2018-05-16,1.1173
2018-05-17,0.2762
2018-05-18,0.8264
2018-05-21,-0.2732
2018-05-22,-1.3699
2018-05-23,-1.1111
2018-05-24,-1.6854
2018-05-25,2.0
2018-05-29,0.8403
2018-05-30,0.2778
2018-05-31,-1.662
2018-06-01,0.2817
2018-06-04,-1.6854
2018-06-05,1.1429
2018-06-06,0.8475
2018-06-07,-0.5602
2018-06-08,1.6901000000000002
2018-06-11,1.9391
2018-06-12,0.5435
2018-06-13,-2.4324
2018-06-14,-0.554
2018-06-15,0.5571
2018-06-18,0.831
2018-06-19,-2.4725
2018-06-20,0.2817
2018-06-21,-1.6854
2018-06-22,-1.1429
2018-06-25,2.3121
2018-06-26,3.3898
2018-06-27,0.2732
2018-06-28,-2.1798
2018-06-29,3.0641
2018-07-02,-0.5405
2018-07-03,0.0
2018-07-05,-1.6303999999999998
2018-07-06,1.3812
2018-07-09,0.8174
2018-07-10,-0.2703
2018-07-11,-0.813
2018-07-12,-0.2732
2018-07-13,-1.3699
2018-07-16,2.7778
2018-07-17,0.2703
2018-07-18,-1.8868
2018-07-19,0.0
2018-07-20,1.6484
2018-07-23,-2.1622
2018-07-24,-0.5525
2018-07-25,1.1111
2018-07-26,-2.7473
2018-07-27,2.5423999999999998
2018-07-30,-2.7548
2018-07-31,1.6997
2018-08-01,-2.507
2018-08-02,0.2857
2018-08-03,-0.5698
2018-08-06,0.0
2018-08-07,-0.2865
2018-08-08,0.5747
2018-08-09,-0.5714
2018-08-10,0.2874
2018-08-13,-1.1461000000000001
2018-08-14,0.5797
2018-08-15,-4.8991
2018-08-16,2.1212
2018-08-17,-1.7804
2018-08-20,-0.6042
2018-08-21,1.2158
2018-08-22,0.6006
2018-08-23,-1.4925
2018-08-24,0.9091
2018-08-27,0.9009
2018-08-28,-0.2976
2018-08-29,-0.597
2018-08-30,-0.6006
2018-08-31,-3.3233
2018-09-04,1.25
2018-09-05,-0.6173
2018-09-06,-3.7267
2018-09-07,4.1935
2018-09-10,-0.3096
2018-09-11,-1.2422
2018-09-12,-1.5723
2018-09-13,-0.9585
2018-09-14,-1.2903
2018-09-17,-1.3072
2018-09-18,-3.3113
2018-09-19,-0.6849
2018-09-20,0.3448
2018-09-21,-3.0928
2018-09-24,4.6099
2018-09-25,-0.339
2018-09-26,-6.4626
2018-09-27,-3.6364
2018-09-28,10.9434
2018-10-01,-1.0204
2018-10-02,0.3436
2018-10-03,-0.3425
2018-10-04,-5.1546
2018-10-05,-5.4312000000000005
2018-10-08,-0.7701
2018-10-09,3.0888
2018-10-10,-4.4944
2018-10-11,-3.9215999999999998
2018-10-12,0.4082
2018-10-15,-2.0325
2018-10-16,-1.2448
2018-10-17,1.2605
2018-10-18,-6.639
2018-10-19,-0.4444
2018-10-22,-2.6786
2018-10-23,-4.5872
2018-10-24,-1.4423
2018-10-25,0.4878
2018-10-26,-5.8252
2018-10-29,0.5155
2018-10-30,-4.6154
2018-10-31,13.4409
2018-11-01,-0.4739
2018-11-02,0.0
2018-11-05,8.0952
2018-11-06,-4.8458
2018-11-07,3.7037
2018-11-08,1.3393
2018-11-09,2.6432
2018-11-12,-5.5794
2018-11-13,0.9091
2018-11-14,-0.4505
2018-11-15,4.0724
2018-11-16,-3.9130000000000003
2018-11-19,0.0
2018-11-20,-0.4525
2018-11-21,2.7273
2018-11-23,3.9823
2018-11-26,-2.5532
2018-11-27,0.0
2018-11-28,7.4236
2018-11-29,5.2846
2018-11-30,-0.3861
2018-12-03,-1.5504
2018-12-04,3.5433
2018-12-06,-1.9011
2018-12-07,-0.5814
2018-12-10,-4.0936
2018-12-11,1.4228
2018-12-12,2.2044
2018-12-13,-4.7059
2018-12-14,-4.1152
2018-12-17,-6.867
2018-12-18,-5.53
2018-12-19,-1.9512
2018-12-20,0.0
2018-12-21,0.4975
2018-12-24,-0.495
2018-12-26,7.9602
2018-12-27,-1.3825
2018-12-28,7.0093
2018-12-31,0.8734
2019-01-02,4.7619
2019-01-03,-0.6198
2019-01-04,0.8316
2019-01-07,8.866
2019-01-08,1.5152
2019-01-09,0.0
2019-01-10,0.7463
2019-01-11,3.7037
2019-01-14,6.0714
2019-01-15,-0.3367
2019-01-16,0.0
2019-01-17,0.3378
2019-01-18,1.0101
2019-01-22,1.0
2019-01-23,-4.2904
2019-01-24,2.7586
2019-01-25,1.0067
2019-01-28,-2.99
2019-01-29,-1.7123
2019-01-30,-1.7422
2019-01-31,-6.383
2019-02-01,-1.1364
2019-02-04,3.8314
2019-02-05,3.69
2019-02-06,0.0
2019-02-07,2.847
2019-02-08,1.7301
2019-02-11,0.0
2019-02-12,-0.6803
2019-02-13,0.3425
2019-02-14,-0.3413
2019-02-15,13.0137
2019-02-19,0.0
2019-02-20,-4.5455
2019-02-21,0.3175
2019-02-22,-1.5823
2019-02-25,0.3215
2019-02-26,4.1667
2019-02-27,2.7692
2019-02-28,-0.8982
2019-03-01,-0.3021
2019-03-04,0.303
2019-03-05,-0.3021
2019-03-06,0.0
2019-03-07,0.303
2019-03-08,-0.3021
2019-03-11,0.6061
2019-03-12,-0.6024
2019-03-13,0.9091
2019-03-14,0.6006
2019-03-15,0.2985
2019-03-18,-3.8689999999999998
2019-03-19,-2.1672
2019-03-20,-1.8987
2019-03-21,2.5806
2019-03-22,-1.8868
2019-03-25,-3.5256
2019-03-26,-1.6611
2019-03-27,-2.5338000000000003
2019-03-28,3.6395
2019-03-29,4.0134
2019-04-01,1.2862
2019-04-02,2.5397
2019-04-03,-0.9288
2019-04-04,-2.1875
2019-04-05,-5.7508
2019-04-08,2.0339
2019-04-09,-7.9734
2019-04-10,2.5271
2019-04-11,0.3521
2019-04-12,0.7018
2019-04-15,-0.3484
2019-04-16,0.3497
2019-04-17,-6.2718
2019-04-18,-0.7435
2019-04-22,0.0
2019-04-23,0.3745
2019-04-24,-0.7463
2019-04-25,0.3759
2019-04-26,-2.9962999999999997
2019-04-29,-3.0888
2019-04-30,3.5857
2019-05-01,-3.4615
2019-05-02,-2.3904
2019-05-03,-4.898
2019-05-06,-3.8627000000000002
2019-05-07,1.7856999999999998
2019-05-08,-0.7895
2019-05-09,-0.9726
2019-05-10,-2.2321
2019-05-13,-4.1096
2019-05-14,-0.4762
2019-05-15,-3.8278
2019-05-16,1.99
2019-05-17,0.4878
2019-05-20,-2.4272
2019-05-21,3.4826
2019-05-22,-5.7692
2019-05-23,-5.102
2019-05-24,10.2151
2019-05-28,-2.9268
2019-05-29,-4.0201
2019-05-30,-0.5236
2019-05-31,-1.5789
2019-06-03,-3.4759
2019-06-04,8.5873
2019-06-05,-5.6122
2019-06-06,-2.7027
2019-06-07,3.3333
2019-06-10,3.2258
2019-06-11,-4.1667
2019-06-12,-2.1739
2019-06-13,3.8889
2019-06-14,-2.9144
2019-06-17,2.4511
2019-06-18,-0.5376
2019-06-19,2.7027
2019-06-20,6.3158
2019-06-21,-4.9505
2019-06-24,-0.5208
2019-06-25,0.0
2019-06-26,-0.5236
2019-06-27,-0.4947
2019-06-28,0.4972
2019-07-01,0.5263
2019-07-02,-8.377
2019-07-03,0.5714
2019-07-05,0.0
2019-07-08,1.1364
2019-07-09,-3.9326
2019-07-10,-2.3392
2019-07-11,-3.5928
2019-07-12,0.0
2019-07-15,0.6211
2019-07-16,0.0
2019-07-17,0.0
2019-07-18,1.8519
2019-07-19,-1.8182
2019-07-22,-0.6173
2019-07-23,-7.2422
2019-07-24,8.4773
2019-07-25,-0.6173
2019-07-26,1.2422
2019-07-29,-1.8405
2019-07-30,-1.25
2019-07-31,-2.5316
2019-08-01,-5.1948
2019-08-02,4.6438
2019-08-05,-5.7468
2019-08-06,2.0833
2019-08-07,1.7006999999999999
2019-08-08,11.0368
2019-08-09,-0.6024
2019-08-12,4.2424
2019-08-13,1.7442
2019-08-14,-5.24
2019-08-15,-3.5156
2019-08-16,1.25
2019-08-19,3.7037
2019-08-20,-1.4881
2019-08-21,-4.2296
2019-08-22,-5.3628
2019-08-23,3.3333
2019-08-26,5.1613
2019-08-27,-3.0675
2019-08-28,3.7975
2019-08-29,-0.6098
2019-08-30,-1.227
2019-09-03,-4.9689
2019-09-04,-3.9215999999999998
2019-09-05,-2.7211
2019-09-06,2.0979
2019-09-09,8.2192
2019-09-10,0.0
2019-09-11,8.8608
2019-09-12,-2.3256
2019-09-13,10.119
2019-09-16,-2.7027
2019-09-17,-6.6667
2019-09-18,1.1905000000000001
2019-09-19,1.5706
2019-09-20,-5.6003
2019-09-23,-3.0675
2019-09-24,1.4367
2019-09-25,4.8231
2019-09-26,2.0833
2019-09-27,-2.0408
2019-09-30,-1.1905000000000001
2019-10-01,-8.4337
2019-10-02,0.0
2019-10-03,-4.6053
2019-10-04,2.069
2019-10-07,-5.4054
2019-10-08,0.7143
2019-10-09,1.4184
2019-10-10,0.0
2019-10-11,1.8951
2019-10-14,-0.4873
2019-10-15,2.7586
2019-10-16,-1.6779
2019-10-17,11.2628
2019-10-18,3.681
2019-10-21,-2.3669000000000002
2019-10-22,-2.4242
2019-10-23,-8.6957
2019-10-24,4.7619
2019-10-25,1.2987
2019-10-28,1.2821
2019-10-29,1.2658
2019-10-30,0.0
2019-10-31,1.25
2019-11-01,1.8519
2019-11-04,-7.8788
2019-11-05,3.9539
2019-11-06,1.8923
2019-11-07,3.1056
2019-11-08,-3.012
2019-11-11,-3.1056
2019-11-12,1.9231
2019-11-13,0.0
2019-11-14,-1.4088
2019-11-15,-4.9502
2019-11-18,-10.0671
2019-11-19,6.7164
2019-11-20,-7.6923
2019-11-21,6.0606
2019-11-22,0.0
2019-11-25,-2.8571
2019-11-26,-2.3603
2019-11-27,6.1827
2019-11-29,1.0638
2019-12-02,-1.7544
2019-12-03,-0.7143
2019-12-04,-3.5971
2019-12-05,0.0
2019-12-06,0.7463
2019-12-09,-6.6667
2019-12-10,0.7937
2019-12-11,1.5748
2019-12-12,-1.5504
2019-12-13,3.9370000000000003
2019-12-16,-5.303
2019-12-17,-2.4
2019-12-18,2.459
2019-12-19,-1.2
2019-12-20,4.4534
2019-12-23,0.7752
2019-12-24,3.8462
2019-12-26,-3.7037
2019-12-27,-4.6154
2019-12-30,0.8065
2019-12-31,-4.0
2020-01-02,5.0
2020-01-03,0.0
2020-01-06,0.7937
2020-01-07,0.7874
2020-01-08,4.6875
2020-01-09,1.4925
2020-01-10,2.0956
2020-01-13,0.108
2020-01-14,3.5971
2020-01-15,0.0
2020-01-16,5.6458
2020-01-17,-2.0575
2020-01-21,0.6711
2020-01-22,-1.3333
2020-01-23,0.0
2020-01-24,1.3514
2020-01-27,2.0
2020-01-28,-4.5752
2020-01-29,-6.5068
2020-01-30,-3.2967
2020-01-31,5.303
2020-02-03,-2.1583
2020-02-04,2.9412000000000003
2020-02-05,-20.7143
2020-02-06,18.018
2020-02-07,-5.3435
2020-02-10,7.2581
2020-02-11,-3.0075
2020-02-12,-3.1008
2020-02-13,1.6
2020-02-14,-0.7874
2020-02-18,-2.7778
2020-02-19,1.2245
2020-02-20,1.6129
2020-02-21,0.0
2020-02-24,-3.9683
2020-02-25,-7.438
2020-02-26,-8.0357
2020-02-27,3.8834999999999997
2020-02-28,-3.7382999999999997
2020-03-02,0.0
2020-03-03,0.0
2020-03-04,-1.9417
2020-03-05,3.9604
2020-03-06,4.7619
2020-03-09,-13.6498
2020-03-10,15.8075
2020-03-11,-28.8182
2020-03-12,-11.8774
2020-03-13,1.4493
2020-03-16,-24.2857
2020-03-17,-15.1132
2020-03-18,-6.6459
2020-03-19,28.1667
2020-03-20,-10.830400000000001
2020-03-23,4.1667
2020-03-24,-8.9
2020-03-25,15.258
2020-03-26,33.3333
2020-03-27,10.1143
2020-03-30,-4.8651
2020-03-31,-0.45
2020-04-01,-12.3149
2020-04-02,-0.7969
2020-04-03,8.6614
2020-04-06,-3.2899
2020-04-07,6.3989
2020-04-08,-0.3521
2020-04-09,3.5477
2020-04-13,-3.2078
2020-04-14,15.0754
2020-04-15,-0.0123
2020-04-16,0.5025
2020-04-17,-2.439
2020-04-20,-2.5
2020-04-21,-0.1282
2020-04-22,2.6958
2020-04-23,-0.8875
2020-04-24,0.8954
2020-04-27,-0.075
2020-04-28,-1.1759
2020-04-29,0.0
2020-04-30,-5.4051
2020-05-01,-3.1045
2020-05-04,1.1559
2020-05-05,3.895
2020-05-06,6.4389
2020-05-07,8.0247
2020-05-08,1.7143000000000002
2020-05-11,-3.3708
2020-05-12,-4.6512
2020-05-13,8.2805
2020-05-14,8.5257
2020-05-15,7.9286
2020-05-18,13.461500000000001
2020-05-19,-1.6949
2020-05-20,0.0
2020-05-21,0.0
2020-05-22,-1.7241
2020-05-26,5.2632
2020-05-27,44.1667
2020-05-28,13.2948
2020-05-29,-5.6122
2020-06-01,-6.4865
2020-06-02,-15.6069
2020-06-03,8.2192
2020-06-04,1.2658
2020-06-05,-5.0
2020-06-08,10.526299999999999
2020-06-09,-5.3571
2020-06-10,1.8868
2020-06-11,-19.7531
2020-06-12,-5.3846
2020-06-15,5.6911000000000005
2020-06-16,4.6154
2020-06-17,-2.9412000000000003
2020-06-18,10.6061
2020-06-19,-2.0548
2020-06-22,-4.8951
2020-06-23,-1.4706000000000001
2020-06-24,-5.9701
2020-06-25,8.7302
2020-06-26,-8.7591
2020-06-29,2.4
2020-06-30,1.5625
2020-07-01,-2.3077
2020-07-02,0.0
2020-07-06,5.5118
2020-07-07,18.6567
2020-07-08,-8.1761
2020-07-09,-6.1644
2020-07-10,-5.1095
2020-07-13,-3.8462
2020-07-14,0.8
2020-07-15,4.7619
2020-07-16,3.7879
2020-07-17,10.219
2020-07-20,7.947
2020-07-21,2.454
2020-07-22,-5.3892
2020-07-23,-3.1646
2020-07-24,-0.6536
2020-07-27,-1.3158
2020-07-28,2.6667
2020-07-29,1.2987
2020-07-30,-0.641
2020-07-31,0.0
