ticker,CSGP US Equity
2017-08-21,-0.2258
2017-08-22,1.6958
2017-08-23,0.3356
2017-08-24,0.0493
2017-08-25,-0.2076
2017-08-28,-0.7688
2017-08-29,0.3874
2017-08-30,0.6762
2017-08-31,0.7912
2017-09-01,0.1396
2017-09-05,-1.6827999999999999
2017-09-06,-0.2551
2017-09-07,0.2984
2017-09-08,-0.6766
2017-09-11,0.4137
2017-09-12,0.1989
2017-09-13,-2.4316
2017-09-14,-0.2361
2017-09-15,1.1616
2017-09-18,-0.4212
2017-09-19,1.4351
2017-09-20,0.5346
2017-09-21,-0.6629
2017-09-22,0.2105
2017-09-25,-0.5769
2017-09-26,-4.4592
2017-09-27,0.1125
2017-09-28,-0.3557
2017-09-29,0.808
2017-10-02,1.2824
2017-10-03,-0.0221
2017-10-04,0.0589
2017-10-05,0.9566
2017-10-06,0.9184
2017-10-09,-0.0469
2017-10-10,0.9069
2017-10-11,3.5483000000000002
2017-10-12,-0.6777
2017-10-13,-0.0766
2017-10-16,-0.2787
2017-10-17,-0.8735
2017-10-18,0.0106
2017-10-19,-1.1542
2017-10-20,0.7434
2017-10-23,0.4035
2017-10-24,-1.0434
2017-10-25,-0.8299
2017-10-26,3.8935
2017-10-27,3.5022
2017-10-30,-1.63
2017-10-31,0.4244
2017-11-01,-0.2096
2017-11-02,-0.5116
2017-11-03,0.7356
2017-11-06,1.3862
2017-11-07,-0.1734
2017-11-08,0.4476
2017-11-09,-0.4689
2017-11-10,-0.8721
2017-11-13,-0.0843
2017-11-14,0.8839
2017-11-15,-0.5818
2017-11-16,2.0921
2017-11-17,0.3986
2017-11-20,0.6202
2017-11-21,0.437
2017-11-22,0.2695
2017-11-24,0.4501
2017-11-27,-0.2257
2017-11-28,-0.6688
2017-11-29,-1.8086
2017-11-30,1.0303
2017-12-01,-0.9706
2017-12-04,-2.0662
2017-12-05,-1.0752
2017-12-06,0.2119
2017-12-07,-0.4741
2017-12-08,0.1782
2017-12-11,-0.6294
2017-12-12,-0.9191
2017-12-13,1.1569
2017-12-14,-1.154
2017-12-15,2.4531
2017-12-18,0.8106
2017-12-19,0.5416
2017-12-20,-0.6491
2017-12-21,0.5591
2017-12-22,0.4053
2017-12-26,-1.6444999999999999
2017-12-27,-0.2679
2017-12-28,0.5203
2017-12-29,0.4567
2018-01-02,-0.0539
2018-01-03,3.6086
2018-01-04,0.5236
2018-01-05,0.7376
2018-01-08,0.8285
2018-01-09,0.2198
2018-01-10,-0.0699
2018-01-11,0.9127
2018-01-12,1.4844
2018-01-16,-0.9192
2018-01-17,0.9089
2018-01-18,4.485
2018-01-19,1.4269
2018-01-22,0.2198
2018-01-23,2.4185
2018-01-24,0.7367
2018-01-25,-0.924
2018-01-26,0.6351
2018-01-29,-0.2985
2018-01-30,-1.0037
2018-01-31,-0.3111
2018-02-01,1.1297
2018-02-02,-1.8913
2018-02-05,-1.4764
2018-02-06,-0.9281
2018-02-07,0.6802
2018-02-08,-2.4920999999999998
2018-02-09,-0.3252
2018-02-12,1.8507
2018-02-13,2.6792
2018-02-14,0.7638
2018-02-15,0.6828
2018-02-16,0.6178
2018-02-20,0.4855
2018-02-21,0.0767
2018-02-22,-0.1505
2018-02-23,0.9472
2018-02-26,-0.4255
2018-02-27,-2.6599
2018-02-28,-0.5436
2018-03-01,0.6927
2018-03-02,1.0972
2018-03-05,2.5267
2018-03-06,0.0056
2018-03-07,-0.2912
2018-03-08,0.1348
2018-03-09,1.3126
2018-03-12,-0.5066
2018-03-13,1.0323
2018-03-14,0.3635
2018-03-15,-0.2278
2018-03-16,1.1579
2018-03-19,-0.484
2018-03-20,2.672
2018-03-21,-0.5508
2018-03-22,-4.241
2018-03-23,0.9892
2018-03-26,1.4969000000000001
2018-03-27,-1.8646
2018-03-28,-1.1
2018-03-29,1.8678
2018-04-02,-3.1846
2018-04-03,0.618
2018-04-04,1.6275
2018-04-05,-1.0472
2018-04-06,-1.1287
2018-04-09,1.5885
2018-04-10,0.9415
2018-04-11,-0.2526
2018-04-12,2.3434
2018-04-13,-0.998
2018-04-16,0.9367
2018-04-17,2.5281000000000002
2018-04-18,0.2575
2018-04-19,-0.0477
2018-04-20,-0.1642
2018-04-23,-2.141
2018-04-24,4.3784
2018-04-25,-3.857
2018-04-26,0.1243
2018-04-27,-0.4047
2018-04-30,-0.6664
2018-05-01,0.6327
2018-05-02,-0.1843
2018-05-03,1.3494
2018-05-04,1.2324
2018-05-07,2.1542
2018-05-08,0.1347
2018-05-09,0.9702
2018-05-10,0.8122
2018-05-11,-0.3355
2018-05-14,-0.2295
2018-05-15,-0.8256
2018-05-16,-1.7835
2018-05-17,-1.3672
2018-05-18,1.4846
2018-05-21,0.8546
2018-05-22,-1.8740999999999999
2018-05-23,0.8821
2018-05-24,0.3702
2018-05-25,-0.3663
2018-05-29,-0.7615
2018-05-30,0.7726
2018-05-31,0.0945
2018-06-01,1.107
2018-06-04,1.4529
2018-06-05,1.3733
2018-06-06,1.2336
2018-06-07,-0.4959
2018-06-08,0.6361
2018-06-11,0.8461
2018-06-12,1.4064999999999999
2018-06-13,-1.1194
2018-06-14,0.8244
2018-06-15,1.0422
2018-06-18,0.7005
2018-06-19,-0.5517
2018-06-20,0.6465
2018-06-21,-0.5177
2018-06-22,-0.7227
2018-06-25,-3.0576
2018-06-26,2.0276
2018-06-27,1.0059
2018-06-28,0.8866
2018-06-29,-0.6525
2018-07-02,0.7392
2018-07-03,-1.7201
2018-07-05,1.2288000000000001
2018-07-06,2.14
2018-07-09,1.5293999999999999
2018-07-10,-2.1825
2018-07-11,0.2169
2018-07-12,1.3772
2018-07-13,-0.4036
2018-07-16,0.7845
2018-07-17,-0.3483
2018-07-18,-0.3847
2018-07-19,-0.3155
2018-07-20,0.3921
2018-07-23,1.3529
2018-07-24,-1.5461
2018-07-25,3.2045
2018-07-26,-1.2978
2018-07-27,-2.3611
2018-07-30,-1.7165
2018-07-31,0.3112
2018-08-01,0.6589
2018-08-02,1.8824999999999998
2018-08-03,-0.809
2018-08-06,-0.2033
2018-08-07,-0.5117
2018-08-08,0.3714
2018-08-09,0.306
2018-08-10,1.3622
2018-08-13,0.007
2018-08-14,0.5412
2018-08-15,-0.4989
2018-08-16,0.1982
2018-08-17,0.1815
2018-08-20,0.4275
2018-08-21,-0.5529
2018-08-22,0.2163
2018-08-23,0.8519
2018-08-24,-0.0046
2018-08-27,0.9966
2018-08-28,-0.0934
2018-08-29,0.8531
2018-08-30,-0.2443
2018-08-31,0.2517
2018-09-04,1.0313
2018-09-05,-0.9424
2018-09-06,-1.1977
2018-09-07,-0.7182
2018-09-10,0.44
2018-09-11,1.8028
2018-09-12,-2.0097
2018-09-13,0.8208
2018-09-14,-0.7959
2018-09-17,-2.6437
2018-09-18,0.3542
2018-09-19,-2.3082
2018-09-20,1.1945999999999999
2018-09-21,-0.119
2018-09-24,-0.5076
2018-09-25,0.2251
2018-09-26,0.2963
2018-09-27,-0.4741
2018-09-28,0.7493
2018-10-01,-1.5422
2018-10-02,-2.2565
2018-10-03,0.963
2018-10-04,-2.1497
2018-10-05,-1.2971
2018-10-08,-2.484
2018-10-09,-0.348
2018-10-10,-2.7438000000000002
2018-10-11,0.4715
2018-10-12,3.5467
2018-10-15,-1.9856
2018-10-16,4.3879
2018-10-17,-1.1
2018-10-18,-1.1173
2018-10-19,-1.2972000000000001
2018-10-22,0.4746
2018-10-23,-0.6748
2018-10-24,-6.1169
2018-10-25,-0.2616
2018-10-26,-0.8595
2018-10-29,-1.7789000000000001
2018-10-30,-0.3238
2018-10-31,3.9071
2018-11-01,0.6668
2018-11-02,-0.2749
2018-11-05,-0.7634
2018-11-06,-0.6221
2018-11-07,2.8226
2018-11-08,-0.0707
2018-11-09,-0.7208
2018-11-12,-2.1835
2018-11-13,-0.3753
2018-11-14,-2.6905
2018-11-15,2.8775
2018-11-16,1.8815
2018-11-19,-3.5006
2018-11-20,3.1792
2018-11-21,-0.6146
2018-11-23,-0.6184
2018-11-26,4.5378
2018-11-27,-3.5499
2018-11-28,4.2587
2018-11-29,-1.2318
2018-11-30,-0.2808
2018-12-03,3.1078
2018-12-04,-3.9515000000000002
2018-12-06,2.6297
2018-12-07,-2.288
2018-12-10,-1.0304
2018-12-11,-0.2479
2018-12-12,2.5154
2018-12-13,-1.6834
2018-12-14,-2.0683
2018-12-17,-3.4911
2018-12-18,-2.3739
2018-12-19,-0.0713
2018-12-20,-2.5314
2018-12-21,-2.335
2018-12-24,0.025
2018-12-26,5.158
2018-12-27,0.3383
2018-12-28,-0.2809
2018-12-31,0.0445
2019-01-02,-0.7767
2019-01-03,-2.2228
2019-01-04,3.4619
2019-01-07,0.9598
2019-01-08,0.898
2019-01-09,2.444
2019-01-10,1.7715999999999998
2019-01-11,-0.0973
2019-01-14,-0.2227
2019-01-15,1.0768
2019-01-16,1.3662
2019-01-17,1.1898
2019-01-18,2.2736
2019-01-22,-0.834
2019-01-23,-1.4432
2019-01-24,0.9771
2019-01-25,2.3699
2019-01-28,-0.4114
2019-01-29,-0.6511
2019-01-30,1.0712
2019-01-31,1.7526000000000002
2019-02-01,0.7217
2019-02-04,1.2501
2019-02-05,0.5546
2019-02-06,-1.1555
2019-02-07,0.5277
2019-02-08,1.3487
2019-02-11,-1.5613000000000001
2019-02-12,2.0266
2019-02-13,0.4145
2019-02-14,0.204
2019-02-15,0.797
2019-02-19,-0.3041
2019-02-20,-0.0439
2019-02-21,-1.2744
2019-02-22,1.8399
2019-02-25,-0.136
2019-02-26,-1.1501000000000001
2019-02-27,11.758
2019-02-28,0.7043
2019-03-01,4.2292
2019-03-04,-2.2773
2019-03-05,-0.4549
2019-03-06,-1.1425
2019-03-07,-0.362
2019-03-08,0.6653
2019-03-11,1.1957
2019-03-12,0.0086
2019-03-13,0.6724
2019-03-14,-0.6359
2019-03-15,0.743
2019-03-18,-0.2132
2019-03-19,-0.2478
2019-03-20,-0.439
2019-03-21,1.8862999999999999
2019-03-22,-1.8176
2019-03-25,0.2064
2019-03-26,-0.4506
2019-03-27,-0.9139
2019-03-28,0.4873
2019-03-29,0.9698
2019-04-01,2.8001
2019-04-02,-0.1543
2019-04-03,1.0528
2019-04-04,-1.2609
2019-04-05,1.3189
2019-04-08,-0.8223
2019-04-09,-0.9667
2019-04-10,0.6963
2019-04-11,0.6079
2019-04-12,1.2044
2019-04-15,0.3303
2019-04-16,-1.0164
2019-04-17,-0.7066
2019-04-18,0.233
2019-04-22,1.1168
2019-04-23,1.6383
2019-04-24,-4.1832
2019-04-25,2.4728
2019-04-26,0.4176
2019-04-29,0.2397
2019-04-30,1.4203999999999999
2019-05-01,-0.0504
2019-05-02,1.119
2019-05-03,-0.5363
2019-05-06,1.4754
2019-05-07,-2.1552
2019-05-08,0.2948
2019-05-09,-0.4066
2019-05-10,0.6933
2019-05-13,-1.935
2019-05-14,3.14
2019-05-15,1.4309
2019-05-16,1.5457
2019-05-17,-0.2659
2019-05-20,-0.0696
2019-05-21,1.4732
2019-05-22,0.5868
2019-05-23,-2.576
2019-05-24,-0.0525
2019-05-28,-0.2646
2019-05-29,-0.1716
2019-05-30,0.2638
2019-05-31,-0.6918
2019-06-03,-1.9661
2019-06-04,1.2770000000000001
2019-06-05,4.7688
2019-06-06,1.8542999999999998
2019-06-07,-0.0148
2019-06-10,1.9670999999999998
2019-06-11,-1.0391
2019-06-12,0.5709
2019-06-13,0.345
2019-06-14,-0.0218
2019-06-17,0.9006
2019-06-18,0.2434
2019-06-19,0.1277
2019-06-20,-0.212
2019-06-21,0.9091
2019-06-24,-1.2452
2019-06-25,-2.7314
2019-06-26,-0.6909
2019-06-27,1.5354
2019-06-28,2.05
2019-07-01,0.9548
2019-07-02,0.1806
2019-07-03,0.9173
2019-07-05,-0.2334
2019-07-08,-0.2978
2019-07-09,0.8036
2019-07-10,2.432
2019-07-11,1.2396
2019-07-12,-0.148
2019-07-15,-0.3645
2019-07-16,-0.5265
2019-07-17,0.2767
2019-07-18,0.7575
2019-07-19,-0.8504
2019-07-22,0.1492
2019-07-23,-0.5584
2019-07-24,8.1628
2019-07-25,0.1656
2019-07-26,0.8379
2019-07-29,-0.6054
2019-07-30,-1.8542999999999998
2019-07-31,-0.5382
2019-08-01,-1.4933
2019-08-02,-1.2288999999999999
2019-08-05,-2.2647
2019-08-06,1.6301999999999999
2019-08-07,2.0362
2019-08-08,3.6368
2019-08-09,0.7664
2019-08-12,-0.6548
2019-08-13,-0.4908
2019-08-14,-4.2251
2019-08-15,1.9348999999999998
2019-08-16,1.1788
2019-08-19,-0.1664
2019-08-20,-0.5422
2019-08-21,1.1179999999999999
2019-08-22,-0.8546
2019-08-23,-1.4529
2019-08-26,1.7527
2019-08-27,-0.8272
2019-08-28,-0.031
2019-08-29,0.2743
2019-08-30,0.1254
2019-09-03,-0.4912
2019-09-04,0.3759
2019-09-05,-0.1563
2019-09-06,0.4599
2019-09-09,-6.0567
2019-09-10,0.178
2019-09-11,-1.4627
2019-09-12,2.1742
2019-09-13,-2.3232
2019-09-16,1.6576
2019-09-17,3.1351
2019-09-18,-1.1109
2019-09-19,1.2722
2019-09-20,-0.6031
2019-09-23,0.0
2019-09-24,-1.3832
2019-09-25,1.4128
2019-09-26,-0.0807
2019-09-27,-3.0778
2019-09-30,2.9361
2019-10-01,0.6659
2019-10-02,-1.6745999999999999
2019-10-03,0.7204
2019-10-04,-0.8692
2019-10-07,1.0166
2019-10-08,-2.4164
2019-10-09,3.8814
2019-10-10,0.2599
2019-10-11,2.0336
2019-10-14,-2.1787
2019-10-15,-0.0999
2019-10-16,-1.6896
2019-10-17,-0.6102
2019-10-18,0.2933
2019-10-21,0.1853
2019-10-22,-2.8139
2019-10-23,-1.0303
2019-10-24,0.4641
2019-10-25,-0.7763
2019-10-28,-1.2001
2019-10-29,-0.6091
2019-10-30,-0.8508
2019-10-31,-0.0945
2019-11-01,-0.2548
2019-11-04,-0.8301
2019-11-05,2.0623
2019-11-06,-0.6543
2019-11-07,-0.9634
2019-11-08,0.6357
2019-11-11,1.5292
2019-11-12,0.8302
2019-11-13,0.4321
2019-11-14,0.7277
2019-11-15,2.5225
2019-11-18,2.3627000000000002
2019-11-19,-1.0569
2019-11-20,0.6467
2019-11-21,-1.2783
2019-11-22,0.6304
2019-11-25,2.9680999999999997
2019-11-26,1.5194
2019-11-27,-0.0356
2019-11-29,-0.6983
2019-12-02,-1.6562000000000001
2019-12-03,-1.6724
2019-12-04,-1.1221
2019-12-05,0.9062
2019-12-06,-0.0693
2019-12-09,0.6837
2019-12-10,-2.2237999999999998
2019-12-11,-0.1925
2019-12-12,-2.1238
2019-12-13,2.1681
2019-12-16,1.5175
2019-12-17,0.7856
2019-12-18,-1.3805
2019-12-19,0.9781
2019-12-20,2.1706
2019-12-23,-0.4186
2019-12-24,-0.2609
2019-12-26,0.2032
2019-12-27,-0.4821
2019-12-30,-0.2857
2019-12-31,0.2379
2020-01-02,3.7373
2020-01-03,0.8926
2020-01-06,-0.2715
2020-01-07,-0.7158
2020-01-08,0.8629
2020-01-09,0.6892
2020-01-10,2.452
2020-01-13,-0.3705
2020-01-14,-0.4403
2020-01-15,1.4189
2020-01-16,0.4576
2020-01-17,-0.3574
2020-01-21,1.6548
2020-01-22,1.3189
2020-01-23,-3.3897
2020-01-24,0.6559
2020-01-27,0.2813
2020-01-28,1.1418
2020-01-29,-0.3546
2020-01-30,0.3695
2020-01-31,-1.0651
2020-02-03,1.0444
2020-02-04,3.9163
2020-02-05,-2.9447
2020-02-06,0.1593
2020-02-07,-0.0045
2020-02-10,0.9032
2020-02-11,-0.6275
2020-02-12,10.7483
2020-02-13,-1.3944
2020-02-14,0.2151
2020-02-18,0.6098
2020-02-19,0.2759
2020-02-20,-2.2159
2020-02-21,-0.7304
2020-02-24,-1.2984
2020-02-25,-1.2292
2020-02-26,-2.2786
2020-02-27,-1.9388999999999998
2020-02-28,-0.2272
2020-03-02,5.7236
2020-03-03,-2.2258
2020-03-04,6.5078
2020-03-05,-2.3959
2020-03-06,-1.4149
2020-03-09,-5.7024
2020-03-10,4.0635
2020-03-11,-6.1469
2020-03-12,-5.8985
2020-03-13,8.3207
2020-03-16,-11.4997
2020-03-17,1.2135
2020-03-18,-6.0382
2020-03-19,0.2165
2020-03-20,-1.616
2020-03-23,-5.0076
2020-03-24,3.3017
2020-03-25,-0.0758
2020-03-26,7.9483
2020-03-27,-0.3755
2020-03-30,3.2702999999999998
2020-03-31,-2.13
2020-04-01,-8.1078
2020-04-02,-0.3521
2020-04-03,-2.0365
2020-04-06,11.2197
2020-04-07,0.6469
2020-04-08,4.2348
2020-04-09,2.7123
2020-04-13,-0.9726
2020-04-14,3.1689
2020-04-15,-0.5768
2020-04-16,-1.5002
2020-04-17,0.6238
2020-04-20,-5.0382
2020-04-21,-6.7171
2020-04-22,3.1315
2020-04-23,1.1453
2020-04-24,1.0779
2020-04-27,4.0684
2020-04-28,-1.6042
2020-04-29,7.0792
2020-04-30,-0.401
2020-05-01,-3.9567
2020-05-04,1.9996
2020-05-05,0.9621
2020-05-06,1.1417
2020-05-07,-1.4649
2020-05-08,2.8842
2020-05-11,0.9705
2020-05-12,-4.069
2020-05-13,-3.4187
2020-05-14,5.2746
2020-05-15,0.2641
2020-05-18,1.4711
2020-05-19,2.4198
2020-05-20,0.6181
2020-05-21,-5.1898
2020-05-22,2.4083
2020-05-26,0.7419
2020-05-27,-1.0106
2020-05-28,-1.5503
2020-05-29,1.5006
2020-06-01,0.0183
2020-06-02,0.4749
2020-06-03,-0.0364
2020-06-04,-1.07
2020-06-05,2.1846
2020-06-08,2.7211
2020-06-09,0.9487
2020-06-10,0.7142
2020-06-11,-5.6633
2020-06-12,1.6663000000000001
2020-06-15,-0.7394
2020-06-16,2.2016
2020-06-17,1.7248
2020-06-18,1.7027999999999999
2020-06-19,1.3549
2020-06-22,1.5745
2020-06-23,0.374
2020-06-24,-4.5751
2020-06-25,2.142
2020-06-26,-2.1466
2020-06-29,0.081
2020-06-30,2.7529
2020-07-01,1.1201
2020-07-02,-0.0724
2020-07-06,1.1320999999999999
2020-07-07,-0.3993
2020-07-08,0.9207
2020-07-09,-0.5137
2020-07-10,-0.5811
2020-07-13,-5.2532
2020-07-14,-0.6008
2020-07-15,1.728
2020-07-16,0.5508
2020-07-17,1.534
2020-07-20,0.068
2020-07-21,0.2292
2020-07-22,-0.4631
2020-07-23,-0.9092
2020-07-24,0.7357
2020-07-27,2.1882
2020-07-28,-0.3379
2020-07-29,15.6821
2020-07-30,0.4269
2020-07-31,2.0512
