ticker,RAMP US Equity
2017-08-24,2.7564
2017-08-25,-0.2199
2017-08-28,-0.4848
2017-08-29,1.4615
2017-08-30,0.4801
2017-08-31,1.1729
2017-09-01,0.9017
2017-09-05,-0.2128
2017-09-06,0.1919
2017-09-07,0.0213
2017-09-08,-0.3404
2017-09-11,0.8113
2017-09-12,1.1859
2017-09-13,-1.2558
2017-09-14,0.1696
2017-09-15,-0.5925
2017-09-18,2.0434
2017-09-19,-0.7092
2017-09-20,0.2521
2017-09-21,0.2934
2017-09-22,1.7133
2017-09-25,-0.1643
2017-09-26,0.7407
2017-09-27,1.5114
2017-09-28,-0.0805
2017-09-29,-0.7652
2017-10-02,0.4058
2017-10-03,0.768
2017-10-04,0.6017
2017-10-05,-0.7576
2017-10-06,-0.5625
2017-10-09,0.1616
2017-10-10,0.363
2017-10-11,-0.7637
2017-10-12,0.0405
2017-10-13,0.9717
2017-10-16,-0.2406
2017-10-17,-0.5225
2017-10-18,1.0505
2017-10-19,0.3199
2017-10-20,1.3551
2017-10-23,-1.455
2017-10-24,0.2394
2017-10-25,-0.5971
2017-10-26,0.1602
2017-10-27,0.2799
2017-10-30,-0.5183
2017-10-31,0.8417
2017-11-01,-2.027
2017-11-02,10.9533
2017-11-03,-2.7788
2017-11-06,0.0376
2017-11-07,-1.0526
2017-11-08,0.6839
2017-11-09,-0.1887
2017-11-10,-0.1134
2017-11-13,-0.9084
2017-11-14,0.1528
2017-11-15,-0.6865
2017-11-16,2.0737
2017-11-17,-0.1505
2017-11-20,-0.1507
2017-11-21,0.0377
2017-11-22,1.6598000000000002
2017-11-24,-0.5195
2017-11-27,0.0
2017-11-28,1.3428
2017-11-29,0.0736
2017-11-30,0.2207
2017-12-01,1.2477
2017-12-04,-0.7611
2017-12-05,-0.0365
2017-12-06,-0.4384
2017-12-07,0.2936
2017-12-08,-0.6952
2017-12-11,0.0
2017-12-12,0.3685
2017-12-13,0.5874
2017-12-14,-1.0219
2017-12-15,1.6593
2017-12-18,0.2539
2017-12-19,-0.9045
2017-12-20,-0.2191
2017-12-21,0.622
2017-12-22,0.1818
2017-12-26,-0.4356
2017-12-27,-0.2187
2017-12-28,0.4384
2017-12-29,0.2546
2018-01-02,1.8505
2018-01-03,0.7125
2018-01-04,-0.2122
2018-01-05,-0.3545
2018-01-08,0.6048
2018-01-09,-0.6011
2018-01-10,-0.6048
2018-01-11,0.5369
2018-01-12,0.1424
2018-01-16,0.3555
2018-01-17,1.3461
2018-01-18,-1.9574
2018-01-19,0.9626
2018-01-22,-1.3065
2018-01-23,-0.4293
2018-01-24,-1.7607
2018-01-25,-0.3292
2018-01-26,0.6606
2018-01-29,-0.1458
2018-01-30,0.7302
2018-01-31,-1.8847
2018-02-01,0.3325
2018-02-02,-1.9146
2018-02-05,-5.3679
2018-02-06,2.5387
2018-02-07,2.3598
2018-02-08,-1.6251
2018-02-09,2.8813
2018-02-12,0.0373
2018-02-13,0.7839
2018-02-14,2.3333
2018-02-15,2.6421
2018-02-16,1.4457
2018-02-20,-1.8074
2018-02-21,-1.0619
2018-02-22,0.0716
2018-02-23,2.1452
2018-02-26,0.175
2018-02-27,-1.9916
2018-02-28,-2.4242
2018-03-01,0.475
2018-03-02,2.6182
2018-03-05,3.8625
2018-03-06,1.5694
2018-03-07,0.9405
2018-03-08,1.5641
2018-03-09,3.8336
2018-03-12,1.5777999999999999
2018-03-13,-0.7456
2018-03-14,-0.4069
2018-03-15,1.2885
2018-03-16,0.3413
2018-03-19,-0.3711
2018-03-20,-0.5897
2018-03-21,-1.4674
2018-03-22,-1.8378
2018-03-23,-2.5178000000000003
2018-03-26,4.0397
2018-03-27,-2.5143
2018-03-28,-8.4231
2018-03-29,-19.0374
2018-04-02,2.5099
2018-04-03,-7.0447
2018-04-04,7.671
2018-04-05,3.8627000000000002
2018-04-06,-5.3719
2018-04-09,0.5677
2018-04-10,3.2132
2018-04-11,1.7669000000000001
2018-04-12,2.5217
2018-04-13,-0.8468
2018-04-16,0.0
2018-04-17,2.6433999999999997
2018-04-18,2.0998
2018-04-19,-0.5433
2018-04-20,-0.5072
2018-04-23,0.1961
2018-04-24,-0.7045
2018-04-25,0.6307
2018-04-26,1.7626
2018-04-27,0.7698
2018-04-30,-0.7639
2018-05-01,0.7313
2018-05-02,-0.9553
2018-05-03,-1.4275
2018-05-04,2.7006
2018-05-07,1.6006
2018-05-08,-0.1875
2018-05-09,0.4885
2018-05-10,1.6080999999999999
2018-05-11,0.2944
2018-05-14,-0.1468
2018-05-15,0.6248
2018-05-16,0.6574
2018-05-17,-0.2177
2018-05-18,1.7818
2018-05-21,2.3223
2018-05-22,-0.9777
2018-05-23,1.1283
2018-05-24,0.5579
2018-05-25,-0.9015
2018-05-29,0.6298
2018-05-30,2.6426
2018-05-31,-0.7791
2018-06-01,-0.0341
2018-06-04,1.5369000000000002
2018-06-05,0.2355
2018-06-06,1.1745
2018-06-07,-0.9619
2018-06-08,1.6745
2018-06-11,-0.2964
2018-06-12,0.3304
2018-06-13,-0.7903
2018-06-14,0.6638
2018-06-15,-1.0221
2018-06-18,0.433
2018-06-19,-0.398
2018-06-20,0.999
2018-06-21,-1.121
2018-06-22,0.1
2018-06-25,-2.0653
2018-06-26,1.2585
2018-06-27,-1.7803
2018-06-28,2.5991999999999997
2018-06-29,-0.1667
2018-07-02,14.223700000000001
2018-07-03,15.3172
2018-07-05,0.2281
2018-07-06,0.4552
2018-07-09,0.8308
2018-07-10,-0.2996
2018-07-11,0.1002
2018-07-12,3.3025
2018-07-13,2.6883
2018-07-16,-1.1557
2018-07-17,5.0346
2018-07-18,-0.9541
2018-07-19,0.2294
2018-07-20,-0.3204
2018-07-23,0.2066
2018-07-24,-2.3597
2018-07-25,1.9708999999999999
2018-07-26,-1.9558
2018-07-27,-3.0275
2018-07-30,-1.2585
2018-07-31,-0.6373
2018-08-01,-0.1727
2018-08-02,-0.0988
2018-08-03,0.4947
2018-08-06,2.5843
2018-08-07,0.2879
2018-08-08,2.3923
2018-08-09,1.285
2018-08-10,1.8916
2018-08-13,-2.2413
2018-08-14,2.0148
2018-08-15,0.0
2018-08-16,0.2724
2018-08-17,0.3622
2018-08-20,0.5188
2018-08-21,1.2118
2018-08-22,0.8426
2018-08-23,-0.4837
2018-08-24,0.3535
2018-08-27,0.3743
2018-08-28,-0.7019
2018-08-29,0.6848
2018-08-30,-0.1975
2018-08-31,0.4397
2018-09-04,0.7879
2018-09-05,-1.1944
2018-09-06,-0.3077
2018-09-07,-0.3086
2018-09-10,1.5259
2018-09-11,-0.4139
2018-09-12,1.5091999999999999
2018-09-13,2.7149
2018-09-14,1.8041
2018-09-17,-0.7418
2018-09-18,0.6228
2018-09-19,-0.5777
2018-09-20,4.3162
2018-09-21,1.2532
2018-09-24,0.2947
2018-09-25,-0.6268
2018-09-26,-3.2525
2018-09-27,-0.3056
2018-09-28,0.981
2018-10-01,-1.8822
2018-10-02,-3.6922
2018-10-03,4.2193
2018-10-04,-1.4386
2018-10-05,-1.1051
2018-10-08,-0.9909
2018-10-09,-0.5111
2018-10-10,-4.131
2018-10-11,-1.7861
2018-10-12,1.9323000000000001
2018-10-15,0.446
2018-10-16,2.8641
2018-10-17,-1.0576
2018-10-18,-0.0654
2018-10-19,1.1351
2018-10-22,1.3382
2018-10-23,-0.1491
2018-10-24,-3.3063000000000002
2018-10-25,1.1251
2018-10-26,-0.8508
2018-10-29,-8.2288
2018-10-30,7.8638
2018-10-31,1.5337
2018-11-01,3.5464
2018-11-02,0.7611
2018-11-05,-3.1683
2018-11-06,-0.6284
2018-11-07,2.3768000000000002
2018-11-08,0.5538
2018-11-09,-0.7202
2018-11-12,-2.0909
2018-11-13,1.6779
2018-11-14,0.3
2018-11-15,2.3932
2018-11-16,-1.1269
2018-11-19,-4.2844999999999995
2018-11-20,-1.9846
2018-11-21,3.0371
2018-11-23,0.3275
2018-11-26,2.5027
2018-11-27,-2.2293
2018-11-28,2.063
2018-11-29,-1.4255
2018-11-30,2.0937
2018-12-03,1.3531
2018-12-04,-2.4406
2018-12-06,-0.0428
2018-12-07,-3.1658
2018-12-10,1.5463
2018-12-11,0.087
2018-12-12,-1.9996
2018-12-13,-2.2178
2018-12-14,1.8145
2018-12-17,-1.0693
2018-12-18,-2.4544
2018-12-19,-0.7387
2018-12-20,-1.7673999999999999
2018-12-21,-8.1913
2018-12-24,-5.1057
2018-12-26,4.7826
2018-12-27,0.7002
2018-12-28,-0.6181
2018-12-31,0.1037
2019-01-02,0.3106
2019-01-03,-2.6581
2019-01-04,4.5599
2019-01-07,-0.3803
2019-01-08,3.3342
2019-01-09,1.8227
2019-01-10,1.1853
2019-01-11,-1.1236
2019-01-14,-1.6199
2019-01-15,2.0644
2019-01-16,1.3243
2019-01-17,0.404
2019-01-18,1.9172
2019-01-22,-2.3688000000000002
2019-01-23,-0.5709
2019-01-24,1.3636
2019-01-25,2.3366
2019-01-28,-0.9917
2019-01-29,-2.3294
2019-01-30,2.3372
2019-01-31,1.2351
2019-02-01,0.9669
2019-02-04,0.3192
2019-02-05,0.8636
2019-02-06,-0.7661
2019-02-07,-1.4986
2019-02-08,1.0834
2019-02-11,0.5245
2019-02-12,10.7078
2019-02-13,4.918
2019-02-14,1.6992
2019-02-15,1.0947
2019-02-19,-0.3989
2019-02-20,-1.1635
2019-02-21,-0.2123
2019-02-22,5.0861
2019-02-25,0.9017
2019-02-26,-4.6872
2019-02-27,0.1339
2019-02-28,2.7135
2019-03-01,1.6186
2019-03-04,0.0915
2019-03-05,1.884
2019-03-06,-1.544
2019-03-07,0.8753
2019-03-08,6.0195
2019-03-11,2.4723
2019-03-12,0.3494
2019-03-13,-0.9949
2019-03-14,2.1939
2019-03-15,-1.8846
2019-03-18,3.09
2019-03-19,-0.2754
2019-03-20,0.3574
2019-03-21,0.4371
2019-03-22,-4.9484
2019-03-25,-0.2713
2019-03-26,-5.4923
2019-03-27,-3.3105
2019-03-28,0.1116
2019-03-29,1.4312
2019-04-01,0.4032
2019-04-02,-1.0221
2019-04-03,0.2397
2019-04-04,-1.8396
2019-04-05,2.2489
2019-04-08,0.4949
2019-04-09,-0.9301
2019-04-10,2.6694
2019-04-11,1.6138
2019-04-12,-0.3529
2019-04-15,-0.726
2019-04-16,0.446
2019-04-17,-2.06
2019-04-18,1.4143
2019-04-22,1.7522
2019-04-23,2.7939
2019-04-24,-0.1026
2019-04-25,-0.8556
2019-04-26,2.6061
2019-04-29,-0.6224
2019-04-30,-1.2695
2019-05-01,-1.3544
2019-05-02,1.2513
2019-05-03,-0.0858
2019-05-06,-0.9792
2019-05-07,-2.8279
2019-05-08,4.6956
2019-05-09,-1.1596
2019-05-10,1.1042
2019-05-13,-8.6348
2019-05-14,2.1292
2019-05-15,1.9386
2019-05-16,2.422
2019-05-17,-1.9618
2019-05-20,-1.2149
2019-05-21,1.6278000000000001
2019-05-22,-1.2636
2019-05-23,-1.3699
2019-05-24,-0.5848
2019-05-28,-2.739
2019-05-29,-3.024
2019-05-30,1.4227
2019-05-31,-1.2683
2019-06-03,-2.8416
2019-06-04,3.2252
2019-06-05,-0.7762
2019-06-06,2.9141
2019-06-07,-0.5701
2019-06-10,-0.8028
2019-06-11,-0.2119
2019-06-12,-0.3282
2019-06-13,1.7435
2019-06-14,-3.1417
2019-06-17,1.4546999999999999
2019-06-18,-0.7557
2019-06-19,-0.5076
2019-06-20,2.4725
2019-06-21,-2.0299
2019-06-24,-5.6099
2019-06-25,-6.0468
2019-06-26,1.9176
2019-06-27,2.5735
2019-06-28,2.2138
2019-07-01,-2.3102
2019-07-02,-0.6757
2019-07-03,-0.4464
2019-07-05,2.413
2019-07-08,-2.1476
2019-07-09,1.5768
2019-07-10,1.5314
2019-07-11,-0.0826
2019-07-12,0.4963
2019-07-15,4.2387
2019-07-16,-1.895
2019-07-17,1.6499000000000001
2019-07-18,-0.1584
2019-07-19,-1.4274
2019-07-22,0.4626
2019-07-23,1.021
2019-07-24,3.9635
2019-07-25,-2.0778
2019-07-26,3.7180999999999997
2019-07-29,-0.5255
2019-07-30,-0.4906
2019-07-31,-0.0948
2019-08-01,-2.0497
2019-08-02,-0.465
2019-08-05,-4.1853
2019-08-06,-7.1922
2019-08-07,0.7005
2019-08-08,4.5652
2019-08-09,-0.2703
2019-08-12,-3.6273
2019-08-13,0.2812
2019-08-14,-5.2416
2019-08-15,-0.4325
2019-08-16,2.332
2019-08-19,-0.8266
2019-08-20,-2.5231
2019-08-21,1.248
2019-08-22,-1.4152
2019-08-23,-4.2371
2019-08-26,0.3385
2019-08-27,0.7229
2019-08-28,-0.3349
2019-08-29,0.7681
2019-08-30,0.9052
2019-09-03,-4.1313
2019-09-04,1.6252
2019-09-05,0.7512
2019-09-06,0.6013
2019-09-09,-0.7889
2019-09-10,2.988
2019-09-11,5.6621
2019-09-12,1.8157999999999999
2019-09-13,-0.4785
2019-09-16,2.076
2019-09-17,-0.6851
2019-09-18,-0.7114
2019-09-19,0.825
2019-09-20,0.5814
2019-09-23,-0.471
2019-09-24,-1.5917
2019-09-25,1.7486000000000002
2019-09-26,-1.2675
2019-09-27,-6.7015
2019-09-30,0.1866
2019-10-01,-3.1425
2019-10-02,-0.3845
2019-10-03,2.8951000000000002
2019-10-04,-1.7351
2019-10-07,0.2386
2019-10-08,-7.3792
2019-10-09,1.4649
2019-10-10,-1.0385
2019-10-11,3.2506
2019-10-14,-1.0659
2019-10-15,0.3257
2019-10-16,-1.7982
2019-10-17,-1.1699
2019-10-18,-2.9336
2019-10-21,2.0679
2019-10-22,-2.3377
2019-10-23,3.0053
2019-10-24,2.2463
2019-10-25,0.6566
2019-10-28,1.8565
2019-10-29,-1.133
2019-10-30,-0.6726
2019-10-31,-1.9564
2019-11-01,4.5024
2019-11-04,1.7625
2019-11-05,1.275
2019-11-06,-1.734
2019-11-07,10.9983
2019-11-08,-0.4138
2019-11-11,-0.3061
2019-11-12,1.9741
2019-11-13,-0.5593
2019-11-14,0.8652
2019-11-15,-0.3002
2019-11-18,1.0755
2019-11-19,1.7025000000000001
2019-11-20,2.2599
2019-11-21,-0.4706
2019-11-22,1.213
2019-11-25,2.8641
2019-11-26,-0.2962
2019-11-27,-0.8913
2019-11-29,0.0999
2019-12-02,-3.6334999999999997
2019-12-03,-0.0414
2019-12-04,2.114
2019-12-05,-0.5277
2019-12-06,1.2038
2019-12-09,-0.4839
2019-12-10,0.3444
2019-12-11,0.1413
2019-12-12,0.2218
2019-12-13,-2.4341
2019-12-16,-0.0825
2019-12-17,-0.681
2019-12-18,0.374
2019-12-19,1.0143
2019-12-20,1.4754
2019-12-23,-0.1212
2019-12-24,-0.2426
2019-12-26,-0.4054
2019-12-27,-1.0379
2019-12-30,-1.8096
2019-12-31,0.6702
2020-01-02,0.9777
2020-01-03,-2.8224
2020-01-06,-1.4416
2020-01-07,-3.2695
2020-01-08,-0.6893
2020-01-09,-1.2315
2020-01-10,-1.6322999999999999
2020-01-13,3.0883
2020-01-14,-3.2417
2020-01-15,0.3697
2020-01-16,3.8674
2020-01-17,1.4184
2020-01-21,-1.2456
2020-01-22,-3.8504
2020-01-23,-1.1047
2020-01-24,-0.3491
2020-01-27,-1.4713
2020-01-28,1.2325
2020-01-29,-2.1541
2020-01-30,-0.8854
2020-01-31,-2.8489
2020-02-03,0.8698
2020-02-04,0.5913
2020-02-05,1.396
2020-02-06,7.343
2020-02-07,-8.0783
2020-02-10,-1.9339
2020-02-11,-1.4478
2020-02-12,-1.3171
2020-02-13,-0.4107
2020-02-14,0.6186
2020-02-18,-0.1281
2020-02-19,-0.2565
2020-02-20,-1.1057
2020-02-21,1.5861
2020-02-24,-3.9928
2020-02-25,-5.2253
2020-02-26,-1.4346
2020-02-27,-1.3128
2020-02-28,2.487
2020-03-02,6.123
2020-03-03,-3.2172
2020-03-04,-1.7308
2020-03-05,-2.4322
2020-03-06,-0.9742
2020-03-09,-7.0023
2020-03-10,-0.56
2020-03-11,-8.3229
2020-03-12,-9.6928
2020-03-13,9.8639
2020-03-16,-9.8383
2020-03-17,12.2472
2020-03-18,-6.4242
2020-03-19,2.5064
2020-03-20,0.9213
2020-03-23,-2.8441
2020-03-24,5.7102
2020-03-25,4.4444
2020-03-26,8.216
2020-03-27,-0.6957
2020-03-30,0.5483
2020-03-31,-0.2726
2020-04-01,-15.3402
2020-04-02,2.117
2020-04-03,0.3162
2020-04-06,6.8301
2020-04-07,0.4918
2020-04-08,4.4046
2020-04-09,2.5
2020-04-13,-1.1585
2020-04-14,5.3054
2020-04-15,-5.5653
2020-04-16,-1.799
2020-04-17,3.127
2020-04-20,-0.0613
2020-04-21,-3.4018
2020-04-22,4.9175
2020-04-23,1.7841
2020-04-24,1.4557
2020-04-27,4.9195
2020-04-28,-2.149
2020-04-29,8.6423
2020-04-30,-0.6038
2020-05-01,-2.9847
2020-05-04,-1.3613
2020-05-05,1.7941
2020-05-06,0.5965
2020-05-07,2.8841
2020-05-08,-0.5764
2020-05-11,-1.9499
2020-05-12,-1.7468
2020-05-13,-0.8479
2020-05-14,2.1793
2020-05-15,2.2948
2020-05-18,3.0087
2020-05-19,-3.1002
2020-05-20,2.8292
2020-05-21,-0.36
2020-05-22,24.3097
2020-05-26,-2.1175
2020-05-27,3.0329
2020-05-28,-1.1733
2020-05-29,5.0406
2020-06-01,-2.5183
2020-06-02,0.1831
2020-06-03,0.731
2020-06-04,-5.5029
2020-06-05,0.4693
2020-06-08,-1.1253
2020-06-09,-0.8804
2020-06-10,-2.708
2020-06-11,-7.1699
2020-06-12,-0.5517
2020-06-15,6.6811
2020-06-16,-1.5148000000000001
2020-06-17,-0.3903
2020-06-18,-3.2957
2020-06-19,6.4347
2020-06-22,0.6941
2020-06-23,2.8908
2020-06-24,-1.8154
2020-06-25,0.3522
2020-06-26,-5.045
2020-06-29,-2.2869
2020-06-30,0.4019
2020-07-01,2.8726000000000003
2020-07-02,2.1744
2020-07-06,1.6577
2020-07-07,-3.2834
2020-07-08,1.1848
2020-07-09,3.9631
2020-07-10,1.1696
2020-07-13,-4.8812
2020-07-14,-0.2926
2020-07-15,2.8894
2020-07-16,-0.8995
2020-07-17,-0.9298
2020-07-20,2.324
2020-07-21,3.385
2020-07-22,-2.3447
2020-07-23,0.8003
2020-07-24,-1.2661
2020-07-27,0.6955
2020-07-28,-1.5972
2020-07-29,0.7896
2020-07-30,-0.914
2020-07-31,0.0879
