ticker,MSTR US Equity
2017-08-11,0.9942
2017-08-14,-0.0698
2017-08-15,-0.1784
2017-08-16,0.0233
2017-08-17,-0.9789
2017-08-18,-1.2004
2017-08-21,-0.5717
2017-08-22,0.7428
2017-08-23,-0.3964
2017-08-24,0.0
2017-08-25,0.0955
2017-08-28,0.4373
2017-08-29,0.3088
2017-08-30,-0.7656
2017-08-31,2.6008
2017-09-01,-0.3876
2017-09-05,-0.1479
2017-09-06,-0.0935
2017-09-07,0.1326
2017-09-08,-0.0857
2017-09-11,-0.039
2017-09-12,0.2496
2017-09-13,2.8711
2017-09-14,-1.5958999999999999
2017-09-15,-2.5288
2017-09-18,-0.6782
2017-09-19,-0.0794
2017-09-20,-0.437
2017-09-21,-0.6305
2017-09-22,0.2008
2017-09-25,-0.6412
2017-09-26,0.4679
2017-09-27,2.2402
2017-09-28,0.3063
2017-09-29,-0.0078
2017-10-02,1.0571
2017-10-03,0.1627
2017-10-04,1.3305
2017-10-05,0.1298
2017-10-06,0.1525
2017-10-09,0.5786
2017-10-10,0.1741
2017-10-11,-0.1662
2017-10-12,1.0898
2017-10-13,1.0706
2017-10-16,0.6148
2017-10-17,0.0442
2017-10-18,0.0809
2017-10-19,-0.3235
2017-10-20,1.0623
2017-10-23,-0.0876
2017-10-24,0.1169
2017-10-25,0.5911
2017-10-26,2.2561
2017-10-27,-0.0709
2017-10-30,-3.5850999999999997
2017-10-31,-2.6139
2017-11-01,1.7239
2017-11-02,-0.4088
2017-11-03,-0.2314
2017-11-06,0.4638
2017-11-07,-0.4393
2017-11-08,0.5086
2017-11-09,-0.7441
2017-11-10,0.0825
2017-11-13,-0.9588
2017-11-14,0.7261
2017-11-15,-0.7058
2017-11-16,0.8923
2017-11-17,0.2548
2017-11-20,0.6205
2017-11-21,1.7906
2017-11-22,0.3358
2017-11-24,-0.0218
2017-11-27,-0.8222
2017-11-28,1.3940000000000001
2017-11-29,-1.165
2017-11-30,0.1245
2017-12-01,-1.2869
2017-12-04,0.1704
2017-12-05,-0.4955
2017-12-06,-0.0669
2017-12-07,-0.357
2017-12-08,1.6867
2017-12-11,-1.8862
2017-12-12,-0.9874
2017-12-13,0.3702
2017-12-14,-0.828
2017-12-15,0.6831
2017-12-18,1.0026
2017-12-19,0.627
2017-12-20,0.1854
2017-12-21,-1.0513
2017-12-22,-1.2869
2017-12-26,-0.6746
2017-12-27,0.2671
2017-12-28,0.1598
2017-12-29,-0.228
2018-01-02,0.3808
2018-01-03,0.4401
2018-01-04,2.0245
2018-01-05,-0.037
2018-01-08,1.1851
2018-01-09,-0.2635
2018-01-10,0.2716
2018-01-11,1.2736
2018-01-12,1.0046
2018-01-16,-1.0304
2018-01-17,0.9327
2018-01-18,-0.5372
2018-01-19,1.534
2018-01-22,-1.2484
2018-01-23,-0.0862
2018-01-24,-0.5823
2018-01-25,-0.6942
2018-01-26,0.335
2018-01-29,0.1161
2018-01-30,0.3117
2018-01-31,-0.4697
2018-02-01,1.0237
2018-02-02,-2.422
2018-02-05,-3.0787
2018-02-06,1.0715
2018-02-07,0.391
2018-02-08,-1.4904
2018-02-09,-0.6919
2018-02-12,1.7226
2018-02-13,1.2343
2018-02-14,0.9813
2018-02-15,1.4872
2018-02-16,-0.2176
2018-02-20,0.3199
2018-02-21,-0.8841
2018-02-22,0.4387
2018-02-23,0.4441
2018-02-26,-0.2102
2018-02-27,-1.8375
2018-02-28,-5.3122
2018-03-01,-3.2114
2018-03-02,1.2594
2018-03-05,6.9441
2018-03-06,-0.7008
2018-03-07,0.0375
2018-03-08,0.7205
2018-03-09,1.5349
2018-03-12,-0.1468
2018-03-13,-0.757
2018-03-14,-1.1922
2018-03-15,-0.045
2018-03-16,-1.2072
2018-03-19,-0.6906
2018-03-20,-0.107
2018-03-21,0.0153
2018-03-22,0.0994
2018-03-23,-0.833
2018-03-26,0.7167
2018-03-27,-1.7445
2018-03-28,-0.5607
2018-03-29,1.0102
2018-04-02,-2.6746
2018-04-03,1.0196
2018-04-04,-0.0158
2018-04-05,0.6151
2018-04-06,-1.3403
2018-04-09,-0.3416
2018-04-10,1.6502
2018-04-11,0.9333
2018-04-12,0.6371
2018-04-13,0.5096
2018-04-16,1.6745999999999999
2018-04-17,1.7149999999999999
2018-04-18,0.1411
2018-04-19,-0.4302
2018-04-20,-2.0039
2018-04-23,-0.0228
2018-04-24,-0.8972
2018-04-25,0.9514
2018-04-26,0.5396
2018-04-27,-4.2331
2018-04-30,0.6078
2018-05-01,2.6361
2018-05-02,-0.3898
2018-05-03,-0.9132
2018-05-04,0.8364
2018-05-07,-0.2074
2018-05-08,0.8543
2018-05-09,-0.3358
2018-05-10,-0.3216
2018-05-11,-0.6914
2018-05-14,-1.6631
2018-05-15,0.2596
2018-05-16,1.0592
2018-05-17,0.5201
2018-05-18,1.0195
2018-05-21,-0.474
2018-05-22,-0.3303
2018-05-23,0.2697
2018-05-24,0.6533
2018-05-25,-0.1756
2018-05-29,-1.1092
2018-05-30,2.2975
2018-05-31,-2.0191
2018-06-01,0.656
2018-06-04,0.5367
2018-06-05,0.1449
2018-06-06,0.3579
2018-06-07,-1.4266
2018-06-08,0.0462
2018-06-11,0.8695
2018-06-12,1.0909
2018-06-13,0.1509
2018-06-14,0.3315
2018-06-15,1.1865
2018-06-18,0.7719
2018-06-19,-0.2062
2018-06-20,-0.369
2018-06-21,-1.8815
2018-06-22,-0.989
2018-06-25,-1.8223
2018-06-26,0.6601
2018-06-27,-3.5105
2018-06-28,1.7911000000000001
2018-06-29,0.3535
2018-07-02,1.4716
2018-07-03,1.6431
2018-07-05,1.738
2018-07-06,0.6192
2018-07-09,0.1779
2018-07-10,-0.148
2018-07-11,-0.4892
2018-07-12,1.5269
2018-07-13,-0.3521
2018-07-16,-0.3902
2018-07-17,-0.3104
2018-07-18,0.7043
2018-07-19,1.2589000000000001
2018-07-20,-1.6359
2018-07-23,-0.8057
2018-07-24,-0.6557
2018-07-25,1.4626000000000001
2018-07-26,1.5598
2018-07-27,-5.9834
2018-07-30,-0.9523
2018-07-31,1.7353
2018-08-01,1.6596
2018-08-02,3.2046
2018-08-03,-1.2157
2018-08-06,1.6903000000000001
2018-08-07,0.503
2018-08-08,0.0798
2018-08-09,1.2901
2018-08-10,1.2236
2018-08-13,-0.4807
2018-08-14,0.9731
2018-08-15,-1.1115
2018-08-16,0.3557
2018-08-17,-1.0917
2018-08-20,0.9962
2018-08-21,0.1064
2018-08-22,0.3473
2018-08-23,0.1625
2018-08-24,5.5575
2018-08-27,-1.8307
2018-08-28,0.6193
2018-08-29,-0.0271
2018-08-30,-0.4195
2018-08-31,1.2366
2018-09-04,-0.8389
2018-09-05,-1.9695
2018-09-06,-0.0207
2018-09-07,-0.1865
2018-09-10,1.5428
2018-09-11,0.7018
2018-09-12,0.7375
2018-09-13,-0.806
2018-09-14,0.975
2018-09-17,-1.3612
2018-09-18,1.9443000000000001
2018-09-19,-1.4337
2018-09-20,-0.1082
2018-09-21,0.3183
2018-09-24,-0.4996
2018-09-25,-0.3868
2018-09-26,-3.6782
2018-09-27,-0.6152
2018-09-28,0.0569
2018-10-01,-2.9512
2018-10-02,-2.9164
2018-10-03,0.7472
2018-10-04,-1.3335
2018-10-05,-0.3797
2018-10-08,-0.2744
2018-10-09,-0.0994
2018-10-10,-3.0526
2018-10-11,0.0631
2018-10-12,0.3785
2018-10-15,0.5735
2018-10-16,2.4529
2018-10-17,-0.4651
2018-10-18,-1.7389000000000001
2018-10-19,-1.3955
2018-10-22,0.8697
2018-10-23,-0.5565
2018-10-24,-4.4297
2018-10-25,1.6495
2018-10-26,-0.6166
2018-10-29,-0.6368
2018-10-30,1.9144
2018-10-31,1.5558999999999998
2018-11-01,-0.2699
2018-11-02,0.8756
2018-11-05,-0.071
2018-11-06,-0.2448
2018-11-07,2.7943
2018-11-08,-1.0396
2018-11-09,-0.179
2018-11-12,-1.3174000000000001
2018-11-13,-0.5372
2018-11-14,-0.3653
2018-11-15,1.5703
2018-11-16,-0.2668
2018-11-19,-2.0696
2018-11-20,-1.1491
2018-11-21,1.7558
2018-11-23,-0.663
2018-11-26,1.3912
2018-11-27,-0.6345
2018-11-28,1.7401
2018-11-29,0.2354
2018-11-30,1.4715
2018-12-03,1.1031
2018-12-04,-3.3265000000000002
2018-12-06,0.7419
2018-12-07,-0.0548
2018-12-10,0.047
2018-12-11,-0.5092
2018-12-12,0.6772
2018-12-13,0.1955
2018-12-14,-0.9212
2018-12-17,-3.2304
2018-12-18,0.4315
2018-12-19,-0.4216
2018-12-20,-1.8074
2018-12-21,-3.3413
2018-12-24,0.1029
2018-12-26,3.7618
2018-12-27,4.0135
2018-12-28,0.7384
2018-12-31,0.6857
2019-01-02,0.6419
2019-01-03,-1.5556
2019-01-04,3.026
2019-01-07,0.6365
2019-01-08,0.823
2019-01-09,-0.5517
2019-01-10,0.7068
2019-01-11,1.0188
2019-01-14,-1.3073000000000001
2019-01-15,1.6653
2019-01-16,-0.3499
2019-01-17,0.777
2019-01-18,1.0676
2019-01-22,0.6749
2019-01-23,0.1749
2019-01-24,0.5819
2019-01-25,0.81
2019-01-28,-0.6385
2019-01-29,-0.1733
2019-01-30,-7.8831
2019-01-31,-0.3769
2019-02-01,0.9063
2019-02-04,1.5697999999999999
2019-02-05,1.6148
2019-02-06,-2.9361
2019-02-07,0.6783
2019-02-08,1.2699
2019-02-11,4.6032
2019-02-12,3.8816
2019-02-13,-1.1822
2019-02-14,-0.2635
2019-02-15,0.714
2019-02-19,0.6026
2019-02-20,-1.05
2019-02-21,1.9299
2019-02-22,1.593
2019-02-25,0.5364
2019-02-26,-3.0029
2019-02-27,-0.4302
2019-02-28,0.2196
2019-03-01,0.1696
2019-03-04,-1.7144
2019-03-05,-0.4666
2019-03-06,-1.2187999999999999
2019-03-07,0.2774
2019-03-08,0.5606
2019-03-11,3.5332
2019-03-12,1.5314999999999999
2019-03-13,1.591
2019-03-14,0.339
2019-03-15,0.223
2019-03-18,-0.3371
2019-03-19,-0.2909
2019-03-20,0.095
2019-03-21,1.4098
2019-03-22,-3.8698
2019-03-25,0.1808
2019-03-26,1.0827
2019-03-27,-1.3938
2019-03-28,0.8216
2019-03-29,-0.3798
2019-04-01,2.1421
2019-04-02,-0.7737
2019-04-03,1.1833
2019-04-04,-2.2713
2019-04-05,1.3488
2019-04-08,-1.4333
2019-04-09,-0.2008
2019-04-10,2.5047
2019-04-11,0.528
2019-04-12,1.4342
2019-04-15,-0.7368
2019-04-16,1.0566
2019-04-17,-1.9918
2019-04-18,-1.1005
2019-04-22,0.5871
2019-04-23,1.2352
2019-04-24,0.2548
2019-04-25,-1.0298
2019-04-26,0.9595
2019-04-29,-0.1272
2019-04-30,0.315
2019-05-01,-5.7983
2019-05-02,-0.1276
2019-05-03,0.1349
2019-05-06,0.2978
2019-05-07,-1.8239999999999998
2019-05-08,-0.6481
2019-05-09,0.116
2019-05-10,0.8181
2019-05-13,-3.0231
2019-05-14,1.0737
2019-05-15,-0.2051
2019-05-16,1.3508
2019-05-17,-0.8837
2019-05-20,-0.4165
2019-05-21,0.7632
2019-05-22,-0.7574
2019-05-23,-1.7245
2019-05-24,0.1195
2019-05-28,0.9323
2019-05-29,-1.1675
2019-05-30,-0.0673
2019-05-31,-0.5611
2019-06-03,-1.5123
2019-06-04,2.2307
2019-06-05,0.4185
2019-06-06,0.0223
2019-06-07,2.0311
2019-06-10,-0.4302
2019-06-11,-1.7649
2019-06-12,-1.0884
2019-06-13,-0.4748
2019-06-14,1.2117
2019-06-17,5.6865
2019-06-18,3.0726
2019-06-19,1.4287
2019-06-20,0.149
2019-06-21,-0.7911
2019-06-24,-3.5033
2019-06-25,-1.003
2019-06-26,-0.742
2019-06-27,1.3729
2019-06-28,1.6167
2019-07-01,-2.2887
2019-07-02,0.3356
2019-07-03,0.4698
2019-07-05,-0.6517
2019-07-08,-10.2039
2019-07-09,-1.5405
2019-07-10,-0.8307
2019-07-11,-0.1383
2019-07-12,0.1873
2019-07-15,0.4877
2019-07-16,0.7119
2019-07-17,-1.5984
2019-07-18,0.1224
2019-07-19,-0.7419
2019-07-22,0.4107
2019-07-23,-0.5481
2019-07-24,0.9459
2019-07-25,-0.44
2019-07-26,0.9248
2019-07-29,-0.9244
2019-07-30,0.8266
2019-07-31,10.9912
2019-08-01,-0.9142
2019-08-02,-0.871
2019-08-05,-1.3254000000000001
2019-08-06,1.1923
2019-08-07,3.1693
2019-08-08,1.3878
2019-08-09,0.3066
2019-08-12,0.0284
2019-08-13,-1.4282
2019-08-14,-0.5622
2019-08-15,-1.1308
2019-08-16,0.6892
2019-08-19,1.7622
2019-08-20,0.5438
2019-08-21,0.2704
2019-08-22,0.2342
2019-08-23,-2.2022
2019-08-26,1.0933
2019-08-27,-0.6446
2019-08-28,0.5334
2019-08-29,1.3839000000000001
2019-08-30,1.3437999999999999
2019-09-03,0.2163
2019-09-04,-4.4777000000000005
2019-09-05,3.0911
2019-09-06,-1.0749
2019-09-09,2.7164
2019-09-10,0.8838
2019-09-11,1.7798
2019-09-12,0.5829
2019-09-13,-1.7654999999999998
2019-09-16,1.1456
2019-09-17,1.058
2019-09-18,-0.5906
2019-09-19,1.5662
2019-09-20,-0.9305
2019-09-23,1.0332
2019-09-24,-1.1355
2019-09-25,0.4635
2019-09-26,-0.1337
2019-09-27,-1.5666
2019-09-30,0.9114
2019-10-01,-1.3682
2019-10-02,-0.984
2019-10-03,0.3589
2019-10-04,0.8046
2019-10-07,0.5185
2019-10-08,-2.3006
2019-10-09,0.2848
2019-10-10,-0.5888
2019-10-11,0.439
2019-10-14,-0.1457
2019-10-15,0.1667
2019-10-16,-0.5341
2019-10-17,0.2162
2019-10-18,-0.3966
2019-10-21,0.6078
2019-10-22,-0.6943
2019-10-23,-0.2937
2019-10-24,1.4025
2019-10-25,0.8091
2019-10-28,0.2744
2019-10-29,0.3284
2019-10-30,4.6096
2019-10-31,-0.1043
2019-11-01,0.2871
2019-11-04,-0.1171
2019-11-05,0.9706
2019-11-06,-0.0258
2019-11-07,0.5292
2019-11-08,0.2247
2019-11-11,-0.1345
2019-11-12,1.3725
2019-11-13,-0.6959
2019-11-14,-0.2039
2019-11-15,-0.1532
2019-11-18,-0.7481
2019-11-19,1.4559
2019-11-20,-2.2033
2019-11-21,-2.9347
2019-11-22,1.4047
2019-11-25,0.7652
2019-11-26,-0.2357
2019-11-27,0.1444
2019-11-29,-1.5005
2019-12-02,-0.1663
2019-12-03,-0.0666
2019-12-04,1.0801
2019-12-05,-1.1478
2019-12-06,1.1611
2019-12-09,0.4617
2019-12-10,0.2626
2019-12-11,-1.4604
2019-12-12,-2.4058
2019-12-13,-1.0215
2019-12-16,0.8118
2019-12-17,0.5596
2019-12-18,-1.0383
2019-12-19,0.0892
2019-12-20,-0.5139
2019-12-23,-0.5992
2019-12-24,0.0485
2019-12-26,0.4501
2019-12-27,-0.1999
2019-12-30,-1.8928
2019-12-31,0.4295
2020-01-02,1.1779
2020-01-03,-0.5128
2020-01-06,0.4736
2020-01-07,-0.2634
2020-01-08,-0.1112
2020-01-09,-0.1461
2020-01-10,-0.7735
2020-01-13,1.5451000000000001
2020-01-14,0.1245
2020-01-15,1.0361
2020-01-16,0.3077
2020-01-17,0.0136
2020-01-21,-0.5384
2020-01-22,-0.0206
2020-01-23,-0.1234
2020-01-24,-1.7703
2020-01-27,-0.4401
2020-01-28,1.0314
2020-01-29,5.9722
2020-01-30,0.0655
2020-01-31,-0.4388
2020-02-03,-1.6773
2020-02-04,1.5587
2020-02-05,0.6785
2020-02-06,-0.3926
2020-02-07,0.2759
2020-02-10,-0.7926
2020-02-11,0.4292
2020-02-12,-1.4859
2020-02-13,-1.1813
2020-02-14,0.52
2020-02-18,-0.5845
2020-02-19,1.1016
2020-02-20,0.1337
2020-02-21,0.1001
2020-02-24,-2.7142
2020-02-25,-3.9964
2020-02-26,0.05
2020-02-27,-2.7833
2020-02-28,-0.7782
2020-03-02,1.1542
2020-03-03,-1.7042000000000002
2020-03-04,1.3245
2020-03-05,0.5214
2020-03-06,-0.4383
2020-03-09,-5.0264
2020-03-10,0.4249
2020-03-11,-4.4853
2020-03-12,-12.5816
2020-03-13,2.5799
2020-03-16,-4.1947
2020-03-17,2.5314
2020-03-18,-15.6913
2020-03-19,14.295
2020-03-20,-4.4031
2020-03-23,1.7173
2020-03-24,4.3135
2020-03-25,-2.5821
2020-03-26,6.1558
2020-03-27,-3.8266999999999998
2020-03-30,3.6967
2020-03-31,7.1299
2020-04-01,-3.9881
2020-04-02,0.9701
2020-04-03,-1.974
2020-04-06,3.3859
2020-04-07,1.4479
2020-04-08,4.4940999999999995
2020-04-09,1.9675
2020-04-13,-2.6551
2020-04-14,3.6121
2020-04-15,-3.083
2020-04-16,1.248
2020-04-17,1.9335
2020-04-20,0.3082
2020-04-21,-3.3171
2020-04-22,1.8742999999999999
2020-04-23,0.7759
2020-04-24,-0.3413
2020-04-27,2.9311
2020-04-28,-0.294
2020-04-29,-1.0633
2020-04-30,-0.9021
2020-05-01,-2.9605
2020-05-04,-3.2955
2020-05-05,1.9064
2020-05-06,0.985
2020-05-07,1.2131
2020-05-08,0.9637
2020-05-11,-0.6818
2020-05-12,-2.9962999999999997
2020-05-13,-4.2961
2020-05-14,-1.5137
2020-05-15,2.0935
2020-05-18,3.9367
2020-05-19,-0.8907
2020-05-20,1.831
2020-05-21,-0.4289
2020-05-22,1.3668
2020-05-26,1.9122
2020-05-27,0.9703
2020-05-28,-0.4606
2020-05-29,-0.6861
2020-06-01,-1.5103
2020-06-02,-1.2316
2020-06-03,7.0526
2020-06-04,-3.3403
2020-06-05,-0.0718
2020-06-08,0.9185
2020-06-09,-0.5381
2020-06-10,-1.4003999999999999
2020-06-11,-5.3099
2020-06-12,0.5795
2020-06-15,3.94
2020-06-16,-0.5788
2020-06-17,-0.1886
2020-06-18,-1.8648
2020-06-19,-1.0631
2020-06-22,0.44
2020-06-23,-0.9856
2020-06-24,-2.6884
2020-06-25,2.9813
2020-06-26,-1.5197
2020-06-29,2.1552
2020-06-30,-0.1772
2020-07-01,-0.4142
2020-07-02,-0.382
2020-07-06,2.0452
2020-07-07,-1.3862
2020-07-08,0.1101
2020-07-09,-0.719
2020-07-10,0.2471
2020-07-13,-1.5893000000000002
2020-07-14,0.7514
2020-07-15,3.2488
2020-07-16,-1.6521
2020-07-17,-0.1013
2020-07-20,1.8336999999999999
2020-07-21,0.4398
2020-07-22,0.1404
2020-07-23,-1.1963
2020-07-24,-2.3464
2020-07-27,0.6071
2020-07-28,0.1275
2020-07-29,4.1847
2020-07-30,-0.4807
2020-07-31,1.449
