ticker,WBS US Equity
2017-08-30,1.0323
2017-08-31,-0.6386
2017-09-01,0.9212
2017-09-05,-3.1416
2017-09-06,0.0438
2017-09-07,-2.5192
2017-09-08,1.7753
2017-09-11,3.4665
2017-09-12,2.4968
2017-09-13,0.5621
2017-09-14,-1.2422
2017-09-15,0.587
2017-09-18,1.5215
2017-09-19,0.9238
2017-09-20,2.1766
2017-09-21,0.2588
2017-09-22,-0.0596
2017-09-25,0.7351
2017-09-26,0.2367
2017-09-27,2.3219
2017-09-28,0.0962
2017-09-29,0.9606
2017-10-02,0.5138
2017-10-03,-0.4922
2017-10-04,-0.6849
2017-10-05,1.5709
2017-10-06,-0.0189
2017-10-09,-0.3207
2017-10-10,0.8138
2017-10-11,-0.1314
2017-10-12,-0.3008
2017-10-13,-0.4336
2017-10-16,0.6249
2017-10-17,-1.3925
2017-10-18,0.7824
2017-10-19,3.5789
2017-10-20,1.042
2017-10-23,-1.5017
2017-10-24,1.396
2017-10-25,-0.8696
2017-10-26,1.9371
2017-10-27,-0.1434
2017-10-30,-2.298
2017-10-31,1.0474
2017-11-01,-1.4184
2017-11-02,0.6456
2017-11-03,0.7331
2017-11-06,-0.4003
2017-11-07,-1.8355000000000001
2017-11-08,-0.9349
2017-11-09,-1.6044
2017-11-10,0.3069
2017-11-13,1.0518
2017-11-14,0.0
2017-11-15,0.0946
2017-11-16,-0.3214
2017-11-17,0.9674
2017-11-20,0.8642
2017-11-21,0.2421
2017-11-22,-0.4088
2017-11-24,-1.0634
2017-11-27,0.2829
2017-11-28,3.4976
2017-11-29,4.8147
2017-11-30,-0.5547
2017-12-01,-0.7495
2017-12-04,2.5465
2017-12-05,-2.2435
2017-12-06,-0.6657
2017-12-07,0.6702
2017-12-08,-0.5957
2017-12-11,0.0529
2017-12-12,0.2114
2017-12-13,-1.2832
2017-12-14,-0.8903
2017-12-15,1.617
2017-12-18,1.2907
2017-12-19,-0.9077
2017-12-20,-0.7046
2017-12-21,1.5255999999999998
2017-12-22,-0.9436
2017-12-26,-0.441
2017-12-27,0.2303
2017-12-28,0.053
2017-12-29,-0.7774
2018-01-02,0.463
2018-01-03,-0.6026
2018-01-04,0.428
2018-01-05,1.9531
2018-01-08,-0.3309
2018-01-09,0.6815
2018-01-10,0.6421
2018-01-11,1.7417
2018-01-12,0.9831
2018-01-16,-0.9903
2018-01-17,0.4238
2018-01-18,-1.418
2018-01-19,0.8562
2018-01-22,-0.5603
2018-01-23,0.7683
2018-01-24,-0.6438
2018-01-25,-0.1535
2018-01-26,-1.5201
2018-01-29,-0.6417
2018-01-30,-1.3615
2018-01-31,0.1947
2018-02-01,0.8654
2018-02-02,-0.3852
2018-02-05,-4.8515
2018-02-06,0.6281
2018-02-07,0.514
2018-02-08,-4.0365
2018-02-09,1.6178
2018-02-12,0.8803
2018-02-13,0.4478
2018-02-14,3.399
2018-02-15,1.2933
2018-02-16,1.401
2018-02-20,-0.9969
2018-02-21,2.0138
2018-02-22,-3.8268
2018-02-23,1.5844
2018-02-26,0.2836
2018-02-27,-2.0148
2018-02-28,-1.5512000000000001
2018-03-01,-0.1649
2018-03-02,0.8992
2018-03-05,1.4551
2018-03-06,1.5596999999999999
2018-03-07,0.4413
2018-03-08,-0.9666
2018-03-09,1.2955
2018-03-12,1.2088
2018-03-13,0.1212
2018-03-14,-1.8498999999999999
2018-03-15,0.8807
2018-03-16,0.3841
2018-03-19,-1.3568
2018-03-20,0.4937
2018-03-21,0.8072
2018-03-22,-3.8294
2018-03-23,-3.8914
2018-03-26,5.7627
2018-03-27,-3.8462
2018-03-28,1.2407
2018-03-29,1.3353
2018-04-02,-1.8773
2018-04-03,1.4901
2018-04-04,1.6676
2018-04-05,0.8201
2018-04-06,-3.3775
2018-04-09,0.2196
2018-04-10,1.9175
2018-04-11,-0.8421
2018-04-12,1.9335
2018-04-13,-1.6663999999999999
2018-04-16,0.5949
2018-04-17,-1.81
2018-04-18,-0.292
2018-04-19,6.9742
2018-04-20,1.6427
2018-04-23,0.9091
2018-04-24,0.3837
2018-04-25,0.6814
2018-04-26,-0.4622
2018-04-27,0.7131
2018-04-30,-0.8892
2018-05-01,0.7642
2018-05-02,0.3298
2018-05-03,-0.0822
2018-05-04,1.8256999999999999
2018-05-07,0.9419
2018-05-08,0.8044
2018-05-09,1.0054
2018-05-10,0.3476
2018-05-11,0.3464
2018-05-14,-0.2668
2018-05-15,0.9125
2018-05-16,0.608
2018-05-17,0.5269
2018-05-18,-0.5395
2018-05-21,1.6739000000000002
2018-05-22,0.2134
2018-05-23,-0.5932
2018-05-24,-0.5662
2018-05-25,-0.0769
2018-05-29,-2.1716
2018-05-30,1.6215000000000002
2018-05-31,-0.6971
2018-06-01,1.6848999999999998
2018-06-04,1.0586
2018-06-05,0.0
2018-06-06,2.1406
2018-06-07,-0.1486
2018-06-08,0.774
2018-06-11,-1.6987
2018-06-12,-0.4808
2018-06-13,-0.4077
2018-06-14,0.1213
2018-06-15,0.318
2018-06-18,0.0906
2018-06-19,0.8596
2018-06-20,0.3888
2018-06-21,-0.2532
2018-06-22,-1.1647
2018-06-25,-1.2691
2018-06-26,-0.352
2018-06-27,-2.0885
2018-06-28,0.4705
2018-06-29,-0.562
2018-07-02,1.1774
2018-07-03,-0.4189
2018-07-05,-0.1558
2018-07-06,0.2497
2018-07-09,2.5218
2018-07-10,-1.5487
2018-07-11,0.2005
2018-07-12,-0.2924
2018-07-13,-1.0497
2018-07-16,1.1232
2018-07-17,0.3548
2018-07-18,1.4297
2018-07-19,2.0309
2018-07-20,-0.5348
2018-07-23,3.1362
2018-07-24,-1.7521
2018-07-25,-0.7664
2018-07-26,0.5644
2018-07-27,-1.3587
2018-07-30,-1.3026
2018-07-31,-2.1086
2018-08-01,0.5889
2018-08-02,0.9706
2018-08-03,0.8544
2018-08-06,1.2164
2018-08-07,0.676
2018-08-08,0.8057
2018-08-09,-0.3996
2018-08-10,-0.5647
2018-08-13,-0.6875
2018-08-14,1.2942
2018-08-15,-1.3519999999999999
2018-08-16,1.5211000000000001
2018-08-17,0.1632
2018-08-20,0.1037
2018-08-21,0.8581
2018-08-22,-0.3961
2018-08-23,-0.9573
2018-08-24,-0.2528
2018-08-27,-0.7603
2018-08-28,-1.3069
2018-08-29,-0.5936
2018-08-30,-0.7503
2018-08-31,0.8639
2018-09-04,0.1835
2018-09-05,-0.2748
2018-09-06,-1.3166
2018-09-07,-0.2637
2018-09-10,0.1555
2018-09-11,0.3106
2018-09-12,-1.7650000000000001
2018-09-13,-2.4112999999999998
2018-09-14,0.9528
2018-09-17,-0.9758
2018-09-18,-0.7916
2018-09-19,1.091
2018-09-20,0.0322
2018-09-21,-0.7729
2018-09-24,-1.3957
2018-09-25,0.3621
2018-09-26,-2.591
2018-09-27,-0.5387
2018-09-28,-0.2031
2018-10-01,-0.9668
2018-10-02,-0.7536
2018-10-03,4.2623
2018-10-04,2.1516
2018-10-05,-1.8957000000000002
2018-10-08,2.4112
2018-10-09,0.3548
2018-10-10,-0.932
2018-10-11,-3.2928
2018-10-12,-2.3482
2018-10-15,-0.0859
2018-10-16,1.6503
2018-10-17,0.7949
2018-10-18,2.198
2018-10-19,2.0358
2018-10-22,-4.1352
2018-10-23,1.091
2018-10-24,-4.7651
2018-10-25,3.6437
2018-10-26,-1.9176
2018-10-29,0.4116
2018-10-30,0.4953
2018-10-31,0.0
2018-11-01,1.0707
2018-11-02,0.6222
2018-11-05,-0.6016
2018-11-06,1.2342
2018-11-07,-0.0668
2018-11-08,1.738
2018-11-09,-0.8213
2018-11-12,-1.0268
2018-11-13,1.506
2018-11-14,-2.3904
2018-11-15,2.1955999999999998
2018-11-16,0.4132
2018-11-19,-1.5142
2018-11-20,-2.1390000000000002
2018-11-21,0.1708
2018-11-23,0.5114
2018-11-26,0.882
2018-11-27,-0.8911
2018-11-28,1.4928
2018-11-29,-1.5544
2018-11-30,2.1562
2018-12-03,-0.0332
2018-12-04,-6.3175
2018-12-06,-0.6744
2018-12-07,-3.0731
2018-12-10,-1.0507
2018-12-11,-1.9933
2018-12-12,0.8554
2018-12-13,-3.6374
2018-12-14,-1.506
2018-12-17,0.417
2018-12-18,-1.839
2018-12-19,-3.2232
2018-12-20,-0.5204
2018-12-21,-1.3601
2018-12-24,-3.3729
2018-12-26,5.9056
2018-12-27,-0.6426
2018-12-28,1.6065
2018-12-31,1.2115
2019-01-02,1.7854
2019-01-03,-1.3953
2019-01-04,3.0321
2019-01-07,-1.5303
2019-01-08,-0.8368
2019-01-09,1.748
2019-01-10,0.0987
2019-01-11,0.6116
2019-01-14,0.5098
2019-01-15,0.9364
2019-01-16,2.4932
2019-01-17,0.4149
2019-01-18,2.7793
2019-01-22,-0.8588
2019-01-23,-0.0369
2019-01-24,3.7058
2019-01-25,1.7422
2019-01-28,-0.1223
2019-01-29,-1.2596
2019-01-30,-2.4628
2019-01-31,-2.1253
2019-02-01,1.7075
2019-02-04,1.1679
2019-02-05,-0.0541
2019-02-06,-0.6858
2019-02-07,1.2357
2019-02-08,-0.6103
2019-02-11,-1.1017
2019-02-12,1.2493
2019-02-13,0.0726
2019-02-14,-0.8522
2019-02-15,2.2129
2019-02-19,1.1809
2019-02-20,0.7781
2019-02-21,-0.9651
2019-02-22,0.5315
2019-02-25,-0.4582
2019-02-26,-0.3895
2019-02-27,2.0796
2019-02-28,-0.0174
2019-03-01,1.0623
2019-03-04,-0.7755
2019-03-05,-0.0521
2019-03-06,-2.0851
2019-03-07,-2.0053
2019-03-08,-0.2535
2019-03-11,0.9259
2019-03-12,-0.2878
2019-03-13,0.1624
2019-03-14,0.2161
2019-03-15,-0.7908
2019-03-18,2.3731999999999998
2019-03-19,-2.7252
2019-03-20,-4.1477
2019-03-21,-1.4234
2019-03-22,-6.0262
2019-03-25,0.758
2019-03-26,2.5620000000000003
2019-03-27,-0.3965
2019-03-28,1.2938
2019-03-29,-0.4323
2019-04-01,3.9668
2019-04-02,0.2278
2019-04-03,-0.0758
2019-04-04,1.7437
2019-04-05,0.2049
2019-04-08,-0.2231
2019-04-09,-1.3788
2019-04-10,1.2469000000000001
2019-04-11,0.1493
2019-04-12,2.18
2019-04-15,-2.0423
2019-04-16,1.8615
2019-04-17,-3.0336
2019-04-18,-2.6385
2019-04-22,-0.1161
2019-04-23,3.1783
2019-04-24,-0.2442
2019-04-25,-2.2218
2019-04-26,1.7715999999999998
2019-04-29,2.0246
2019-04-30,-1.4651
2019-05-01,-1.5057
2019-05-02,1.4141
2019-05-03,1.7336
2019-05-06,-0.2239
2019-05-07,-1.8889
2019-05-08,-1.5059
2019-05-09,-0.329
2019-05-10,0.6408
2019-05-13,-4.3411
2019-05-14,0.6051
2019-05-15,-1.7843
2019-05-16,1.4289
2019-05-17,-1.2477
2019-05-20,0.6114
2019-05-21,0.9317
2019-05-22,-2.0871
2019-05-23,-3.6483
2019-05-24,1.5741
2019-05-28,-2.3037
2019-05-29,-0.6217
2019-05-30,-0.9707
2019-05-31,-3.5504
2019-06-03,2.8004
2019-06-04,4.6353
2019-06-05,0.2939
2019-06-06,-0.3559
2019-06-07,-2.0798
2019-06-10,-0.0644
2019-06-11,-1.1593
2019-06-12,-0.4127
2019-06-13,0.8942
2019-06-14,0.4756
2019-06-17,-1.1833
2019-06-18,1.6764999999999999
2019-06-19,-0.8351
2019-06-20,-0.6694
2019-06-21,-0.2391
2019-06-24,-0.6755
2019-06-25,-0.5265
2019-06-26,0.5514
2019-06-27,2.3909000000000002
2019-06-28,2.335
2019-07-01,-0.4815
2019-07-02,-2.7766
2019-07-03,1.4496
2019-07-05,1.1303
2019-07-08,-2.151
2019-07-09,0.3448
2019-07-10,-1.396
2019-07-11,1.3069
2019-07-12,2.0211
2019-07-15,-1.8757000000000001
2019-07-16,-1.2887
2019-07-17,2.8938
2019-07-18,3.3834
2019-07-19,1.2886
2019-07-22,-0.0808
2019-07-23,0.9095
2019-07-24,2.3633
2019-07-25,-0.4109
2019-07-26,0.7073
2019-07-29,-0.8779
2019-07-30,1.1415
2019-07-31,-0.7589
2019-08-01,-2.549
2019-08-02,-1.9115
2019-08-05,-3.8056
2019-08-06,1.9136
2019-08-07,-1.8565
2019-08-08,2.945
2019-08-09,0.2923
2019-08-12,-1.4158
2019-08-13,1.6684
2019-08-14,-4.4454
2019-08-15,-2.6739
2019-08-16,2.591
2019-08-19,1.0233
2019-08-20,-1.9612
2019-08-21,0.0
2019-08-22,-0.5496
2019-08-23,-3.5587999999999997
2019-08-26,0.5959
2019-08-27,-2.0278
2019-08-28,0.4651
2019-08-29,2.4769
2019-08-30,1.1068
2019-09-03,-2.4798999999999998
2019-09-04,1.1226
2019-09-05,3.2397
2019-09-06,-0.5486
2019-09-09,4.4131
2019-09-10,3.191
2019-09-11,-0.942
2019-09-12,-0.5375
2019-09-13,2.3904
2019-09-16,0.2233
2019-09-17,-2.0458
2019-09-18,0.8892
2019-09-19,-2.1726
2019-09-20,1.3618000000000001
2019-09-23,-0.4547
2019-09-24,-1.8479999999999999
2019-09-25,2.2424
2019-09-26,-0.9311
2019-09-27,-1.274
2019-09-30,-0.8462
2019-10-01,-3.4777
2019-10-02,-2.542
2019-10-03,-0.8165
2019-10-04,2.1953
2019-10-07,-1.1859
2019-10-08,-3.9629
2019-10-09,1.0139
2019-10-10,2.1008
2019-10-11,3.4294000000000002
2019-10-14,-0.0442
2019-10-15,2.5874
2019-10-16,-1.2718
2019-10-17,0.9825
2019-10-18,1.4485999999999999
2019-10-21,0.7673
2019-10-22,-7.8469
2019-10-23,1.9279
2019-10-24,-0.0225
2019-10-25,1.3963999999999999
2019-10-28,1.1773
2019-10-29,0.5708
2019-10-30,0.3929
2019-10-31,-4.1096
2019-11-01,3.4694
2019-11-04,1.9285999999999999
2019-11-05,3.7626
2019-11-06,-1.8235000000000001
2019-11-07,2.786
2019-11-08,0.6776
2019-11-11,-0.6992
2019-11-12,-0.5798
2019-11-13,-0.8748
2019-11-14,0.6094
2019-11-15,0.8354
2019-11-18,-0.7871
2019-11-19,0.2505
2019-11-20,0.1458
2019-11-21,-1.1437
2019-11-22,0.5048
2019-11-25,3.0347
2019-11-26,-0.9953
2019-11-27,0.636
2019-11-29,-0.7339
2019-12-02,0.2054
2019-12-03,-1.9676
2019-12-04,2.3416
2019-12-05,0.286
2019-12-06,1.3445
2019-12-09,0.0603
2019-12-10,0.3013
2019-12-11,0.4006
2019-12-12,5.3461
2019-12-13,-0.9279
2019-12-16,0.8028
2019-12-17,1.4979
2019-12-18,0.1121
2019-12-19,-0.2239
2019-12-20,-0.3366
2019-12-23,0.4316
2019-12-24,-0.3363
2019-12-26,0.0375
2019-12-27,-0.9183
2019-12-30,0.3594
2019-12-31,0.5654
2020-01-02,0.0
2020-01-03,-0.3748
2020-01-06,-1.1475
2020-01-07,-0.7422
2020-01-08,1.8980000000000001
2020-01-09,0.8467
2020-01-10,-1.959
2020-01-13,0.7802
2020-01-14,-0.0944
2020-01-15,-1.7955
2020-01-16,1.6359
2020-01-17,-0.1136
2020-01-21,-2.1611
2020-01-22,-0.0194
2020-01-23,-5.2907
2020-01-24,0.0614
2020-01-27,-3.681
2020-01-28,0.6582
2020-01-29,-3.0584
2020-01-30,0.3264
2020-01-31,-2.7109
2020-02-03,1.1146
2020-02-04,2.5353
2020-02-05,5.0312
2020-02-06,-1.7195
2020-02-07,-2.1246
2020-02-10,0.1915
2020-02-11,0.4284
2020-02-12,0.9172
2020-02-13,0.5707
2020-02-14,-1.8075
2020-02-18,-1.5411000000000001
2020-02-19,1.6739000000000002
2020-02-20,2.4588
2020-02-21,-3.5893
2020-02-24,-4.1342
2020-02-25,-4.8769
2020-02-26,-1.3767
2020-02-27,-4.1396
2020-02-28,-4.6698
2020-03-02,6.8212
2020-03-03,-8.4566
2020-03-04,2.3162
2020-03-05,-6.4227
2020-03-06,-3.6006
2020-03-09,-16.1366
2020-03-10,16.11
2020-03-11,-7.9712
2020-03-12,-12.3413
2020-03-13,10.9584
2020-03-16,-20.622700000000002
2020-03-17,4.7659
2020-03-18,-18.7198
2020-03-19,0.2972
2020-03-20,-0.2469
2020-03-23,-8.8119
2020-03-24,11.9978
2020-03-25,-2.1813
2020-03-26,8.9197
2020-03-27,-4.2311
2020-03-30,7.2684
2020-03-31,1.4172
2020-04-01,-10.917
2020-04-02,2.7941000000000003
2020-04-03,1.2399
2020-04-06,7.8191
2020-04-07,2.5339
2020-04-08,7.8824
2020-04-09,5.3318
2020-04-13,-4.6494
2020-04-14,-3.4212
2020-04-15,-7.3697
2020-04-16,-2.4615
2020-04-17,6.5795
2020-04-20,-0.3805
2020-04-21,-2.1647
2020-04-22,0.3037
2020-04-23,2.3789
2020-04-24,0.5915
2020-04-27,9.0298
2020-04-28,4.1988
2020-04-29,9.0573
2020-04-30,-4.2373
2020-05-01,-4.0
2020-05-04,-3.0605
2020-05-05,-2.9289
2020-05-06,-3.4634
2020-05-07,1.6907
2020-05-08,4.9473
2020-05-11,-6.1824
2020-05-12,-6.5074
2020-05-13,-6.9163
2020-05-14,5.6791
2020-05-15,-1.3435000000000001
2020-05-18,14.0717
2020-05-19,-5.8496
2020-05-20,4.9028
2020-05-21,1.2086999999999999
2020-05-22,-1.3136999999999999
2020-05-26,13.0294
2020-05-27,6.3526
2020-05-28,-2.7852
2020-05-29,-2.3127
2020-06-01,0.7067
2020-06-02,-0.8772
2020-06-03,5.5575
2020-06-04,4.393
2020-06-05,7.035
2020-06-08,7.0528
2020-06-09,-1.9064
2020-06-10,-8.6882
2020-06-11,-10.8294
2020-06-12,4.0716
2020-06-15,0.9781
2020-06-16,4.2084
2020-06-17,-4.3269
2020-06-18,-0.1675
2020-06-19,-0.9732
2020-06-22,-2.2365
2020-06-23,-0.7626
2020-06-24,-5.1345
2020-06-25,3.3505
2020-06-26,-7.2318999999999996
2020-06-29,6.7972
2020-06-30,2.8767
2020-07-01,-5.4526
2020-07-02,-0.7394
2020-07-06,1.7132
2020-07-07,-6.0417
2020-07-08,-0.6235
2020-07-09,-4.4314
2020-07-10,5.5396
2020-07-13,0.6998
2020-07-14,-2.6641
2020-07-15,7.4177
2020-07-16,-1.2925
2020-07-17,-4.3397
2020-07-20,-1.9163000000000001
2020-07-21,7.2169
2020-07-22,-0.8925
2020-07-23,2.5516
2020-07-24,-0.8416
2020-07-27,-2.9151
2020-07-28,0.2661
2020-07-29,4.3972999999999995
2020-07-30,-0.5447
2020-07-31,-0.4381
