ticker,MCBC US Equity
2017-11-28,0.1002
2017-11-29,3.5035
2017-11-30,-1.5474
2017-12-01,-0.8841
2017-12-04,-0.1982
2017-12-05,-0.8937
2017-12-06,-0.3006
2017-12-07,0.5025
2017-12-08,-0.6
2017-12-11,-0.1006
2017-12-12,-1.4099
2017-12-13,1.3279
2017-12-14,-1.7137
2017-12-15,3.0769
2017-12-18,0.4975
2017-12-19,-0.396
2017-12-20,-0.8946
2017-12-21,1.1033
2017-12-22,-0.7937
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.2
2017-12-29,-0.1996
2018-01-02,0.0
2018-01-03,-0.8
2018-01-04,-0.1008
2018-01-05,0.2018
2018-01-08,-0.3021
2018-01-09,0.0
2018-01-10,1.9192
2018-01-11,1.0902
2018-01-12,0.098
2018-01-16,-0.049
2018-01-17,0.441
2018-01-18,-0.3902
2018-01-19,0.8815
2018-01-22,0.1942
2018-01-23,0.5814
2018-01-24,-0.7707
2018-01-25,0.3883
2018-01-26,-0.1934
2018-01-29,-0.1938
2018-01-30,0.5825
2018-01-31,0.0
2018-02-01,0.3861
2018-02-02,-0.4808
2018-02-05,-3.7681
2018-02-06,0.9036
2018-02-07,0.0
2018-02-08,-2.9851
2018-02-09,1.8462
2018-02-12,0.7049
2018-02-13,-0.2012
2018-02-14,1.4113
2018-02-15,-0.1988
2018-02-16,0.498
2018-02-20,-0.892
2018-02-21,0.4
2018-02-22,-0.3984
2018-02-23,0.3
2018-02-26,0.8973
2018-02-27,-0.9881
2018-02-28,-1.2974
2018-03-01,1.5167000000000002
2018-03-02,0.7968
2018-03-05,0.7905
2018-03-06,-0.2941
2018-03-07,1.1799
2018-03-08,-0.3887
2018-03-09,2.6341
2018-03-12,0.3802
2018-03-13,-0.2841
2018-03-14,-0.4748
2018-03-15,0.2863
2018-03-16,0.0
2018-03-19,0.666
2018-03-20,0.189
2018-03-21,0.283
2018-03-22,-1.317
2018-03-23,-3.6225
2018-03-26,2.3739
2018-03-27,0.0966
2018-03-28,0.5792
2018-03-29,-1.4395
2018-04-02,0.2921
2018-04-03,0.7767
2018-04-04,1.6378
2018-04-05,0.1896
2018-04-06,-1.5137
2018-04-09,0.0
2018-04-10,1.633
2018-04-11,-0.7561
2018-04-12,-0.4762
2018-04-13,-0.7656
2018-04-16,0.8679
2018-04-17,0.0
2018-04-18,0.6692
2018-04-19,0.3799
2018-04-20,0.473
2018-04-23,0.4708
2018-04-24,0.3749
2018-04-25,-1.1204
2018-04-26,-0.4721
2018-04-27,1.6129
2018-04-30,-0.2801
2018-05-01,-1.4981
2018-05-02,1.2357
2018-05-03,-1.8779
2018-05-04,2.0096
2018-05-07,0.9381
2018-05-08,0.1859
2018-05-09,1.6698
2018-05-10,0.8212
2018-05-11,1.267
2018-05-14,-1.2511
2018-05-15,0.364
2018-05-16,1.8132000000000001
2018-05-17,0.9795
2018-05-18,0.0882
2018-05-21,0.793
2018-05-22,0.1748
2018-05-23,1.3961999999999999
2018-05-24,1.3769
2018-05-25,0.4244
2018-05-29,-0.0845
2018-05-30,3.2995
2018-05-31,-0.9828
2018-06-01,1.0753
2018-06-04,1.5548
2018-06-05,-0.5641
2018-06-06,1.4586999999999999
2018-06-07,0.2396
2018-06-08,-1.4343
2018-06-11,-1.8593
2018-06-12,-0.4119
2018-06-13,0.2481
2018-06-14,0.6601
2018-06-15,1.3934
2018-06-18,0.5659
2018-06-19,0.6431
2018-06-20,0.3994
2018-06-21,-1.9093
2018-06-22,3.5685000000000002
2018-06-25,-1.4879
2018-06-26,-0.159
2018-06-27,-3.1051
2018-06-28,0.4108
2018-06-29,-0.6547
2018-07-02,2.1417
2018-07-03,1.371
2018-07-05,1.5114999999999998
2018-07-06,0.0784
2018-07-09,-0.3132
2018-07-10,-0.3142
2018-07-11,-1.0244
2018-07-12,-0.8758
2018-07-13,-0.5622
2018-07-16,0.3231
2018-07-17,-0.8052
2018-07-18,0.487
2018-07-19,0.8078
2018-07-20,0.4006
2018-07-23,0.5587
2018-07-24,-1.5079
2018-07-25,-0.3223
2018-07-26,0.5659
2018-07-27,-1.6077
2018-07-30,0.2451
2018-07-31,0.0
2018-08-01,0.2445
2018-08-02,1.1381999999999999
2018-08-03,-0.9646
2018-08-06,0.5682
2018-08-07,0.0807
2018-08-08,0.4839
2018-08-09,-0.6421
2018-08-10,0.0
2018-08-13,-0.5654
2018-08-14,1.3061
2018-08-15,-2.1757
2018-08-16,0.9061
2018-08-17,0.4898
2018-08-20,-0.9748
2018-08-21,1.3126
2018-08-22,-0.6478
2018-08-23,0.8965
2018-08-24,-0.1616
2018-08-27,-1.1327
2018-08-28,-0.4092
2018-08-29,1.5612
2018-08-30,0.5663
2018-08-31,0.3218
2018-09-04,-0.6415
2018-09-05,0.3228
2018-09-06,-0.0805
2018-09-07,0.3221
2018-09-10,0.4815
2018-09-11,-0.9585
2018-09-12,-1.6935
2018-09-13,-1.0664
2018-09-14,0.7463
2018-09-17,0.2469
2018-09-18,-1.2315
2018-09-19,0.0
2018-09-20,0.4988
2018-09-21,0.0
2018-09-24,-2.4814
2018-09-25,1.5267
2018-09-26,-1.0025
2018-09-27,-1.7722
2018-09-28,0.6014
2018-10-01,-1.8787
2018-10-02,-1.0444
2018-10-03,-0.088
2018-10-04,0.088
2018-10-05,0.0
2018-10-08,1.9348999999999998
2018-10-09,-0.0863
2018-10-10,-0.8636
2018-10-11,-2.1777
2018-10-12,-2.4043
2018-10-15,0.365
2018-10-16,1.6364
2018-10-17,0.8945
2018-10-18,-1.9504000000000001
2018-10-19,-0.7233
2018-10-22,0.5464
2018-10-23,0.6341
2018-10-24,-4.0504
2018-10-25,4.5966000000000005
2018-10-26,-2.4215
2018-10-29,0.7353
2018-10-30,0.4562
2018-10-31,-1.4532
2018-11-01,-1.1982
2018-11-02,0.2799
2018-11-05,-0.6512
2018-11-06,1.03
2018-11-07,0.278
2018-11-08,1.1091
2018-11-09,-1.4625
2018-11-12,-0.1867
2018-11-13,-1.2161
2018-11-14,-1.2311
2018-11-15,0.3835
2018-11-16,-0.7641
2018-11-19,-0.4812
2018-11-20,-3.2882
2018-11-21,1.6
2018-11-23,-0.5906
2018-11-26,-1.0891
2018-11-27,0.6006
2018-11-28,4.8756
2018-11-29,-3.0361
2018-11-30,-0.7828
2018-12-03,-1.3807
2018-12-04,-5.9
2018-12-06,-0.4251
2018-12-07,-0.3202
2018-12-10,1.7130999999999998
2018-12-11,0.2105
2018-12-12,0.8403
2018-12-13,-0.9375
2018-12-14,0.6309
2018-12-17,-0.7315
2018-12-18,-1.7894999999999999
2018-12-19,-0.7503
2018-12-20,1.0799
2018-12-21,-0.641
2018-12-24,-1.6129
2018-12-26,4.5902
2018-12-27,-1.0449
2018-12-28,0.6336
2018-12-31,0.9444
2019-01-02,2.079
2019-01-03,-2.0367
2019-01-04,2.2869
2019-01-07,-0.4065
2019-01-08,2.0408
2019-01-09,-0.8
2019-01-10,-0.7056
2019-01-11,-0.7107
2019-01-14,-1.227
2019-01-15,0.0
2019-01-16,0.1035
2019-01-17,1.1375
2019-01-18,0.409
2019-01-22,-1.0183
2019-01-23,2.7778
2019-01-24,-2.9029
2019-01-25,0.3093
2019-01-28,0.4111
2019-01-29,-0.4094
2019-01-30,1.4388
2019-01-31,-1.1145
2019-02-01,1.8443
2019-02-04,3.7223
2019-02-05,-1.3578999999999999
2019-02-06,-0.295
2019-02-07,0.0
2019-02-08,-0.5917
2019-02-11,0.9921
2019-02-12,1.5826
2019-02-13,0.1947
2019-02-14,-1.3605
2019-02-15,2.1675
2019-02-19,3.4716
2019-02-20,0.2796
2019-02-21,0.3717
2019-02-22,0.463
2019-02-25,-0.0922
2019-02-26,-0.369
2019-02-27,-0.3704
2019-02-28,1.3941
2019-03-01,0.6416
2019-03-04,-1.0929
2019-03-05,2.4862
2019-03-06,-4.6271
2019-03-07,-1.4602
2019-03-08,-0.1912
2019-03-11,2.2989
2019-03-12,-0.4682
2019-03-13,-0.4704
2019-03-14,-0.5671
2019-03-15,-0.1901
2019-03-18,0.4762
2019-03-19,-2.5592
2019-03-20,-1.5564
2019-03-21,-1.9763
2019-03-22,-6.0484
2019-03-25,3.6481
2019-03-26,2.4845
2019-03-27,0.404
2019-03-28,0.3018
2019-03-29,-0.3009
2019-04-01,1.9115
2019-04-02,-0.1974
2019-04-03,0.7913
2019-04-04,0.8832
2019-04-05,1.8481999999999998
2019-04-08,1.3372
2019-04-09,-1.508
2019-04-10,1.4354
2019-04-11,0.283
2019-04-12,0.2822
2019-04-15,-1.4071
2019-04-16,1.8077999999999999
2019-04-17,-0.6542
2019-04-18,-1.5051999999999999
2019-04-22,-2.5788
2019-04-23,2.9412000000000003
2019-04-24,-1.0476
2019-04-25,-2.0212
2019-04-26,0.9823
2019-04-29,1.3618999999999999
2019-04-30,-0.9597
2019-05-01,-1.6473
2019-05-02,0.8867
2019-05-03,1.7578
2019-05-06,4.1267
2019-05-07,0.0922
2019-05-08,-1.4733
2019-05-09,0.4673
2019-05-10,0.093
2019-05-13,-3.5316
2019-05-14,2.6188000000000002
2019-05-15,-1.0397
2019-05-16,0.5731
2019-05-17,-0.7597
2019-05-20,1.5311
2019-05-21,0.2828
2019-05-22,-1.4098
2019-05-23,-2.0972
2019-05-24,2.0448
2019-05-28,-0.3817
2019-05-29,-0.2874
2019-05-30,-0.8646
2019-05-31,-1.6473
2019-06-03,0.2956
2019-06-04,1.9646
2019-06-05,-1.9268
2019-06-06,-0.0982
2019-06-07,-0.1967
2019-06-10,0.8867
2019-06-11,-0.5859
2019-06-12,0.2947
2019-06-13,1.0774
2019-06-14,0.2907
2019-06-17,-0.8696
2019-06-18,-0.4873
2019-06-19,-1.0774
2019-06-20,0.495
2019-06-21,0.3941
2019-06-24,-2.5515
2019-06-25,-0.2014
2019-06-26,-0.6054
2019-06-27,4.1624
2019-06-28,0.0
2019-07-01,0.0
2019-07-02,-1.0721
2019-07-03,0.2956
2019-07-05,0.7859
2019-07-08,-0.5848
2019-07-09,-0.098
2019-07-10,-0.7851
2019-07-11,0.1978
2019-07-12,-0.5923
2019-07-15,-0.6951
2019-07-16,-0.1
2019-07-17,-0.3003
2019-07-18,0.3012
2019-07-19,-0.1001
2019-07-22,2.3045999999999998
2019-07-23,-0.7835
2019-07-24,0.0
2019-07-25,-2.0731
2019-07-26,2.9234
2019-07-29,0.0
2019-07-30,0.7835
2019-07-31,-0.0972
2019-08-01,-1.1673
2019-08-02,-0.5906
2019-08-05,-1.2871000000000001
2019-08-06,0.5015
2019-08-07,-0.3992
2019-08-08,0.7014
2019-08-09,0.199
2019-08-12,1.0924
2019-08-13,-0.0989
2019-08-14,-1.5842
2019-08-15,-0.3018
2019-08-16,1.9173
2019-08-19,0.0
2019-08-20,-1.1881
2019-08-21,0.8016
2019-08-22,-0.497
2019-08-23,-2.8971
2019-08-26,2.0576
2019-08-27,-1.5121
2019-08-28,0.1024
2019-08-29,2.2495
2019-08-30,-1.1
2019-09-03,-1.2133
2019-09-04,0.3071
2019-09-05,1.9388
2019-09-06,-0.5005
2019-09-09,2.6157
2019-09-10,1.4706000000000001
2019-09-11,1.7391
2019-09-12,1.4245
2019-09-13,1.03
2019-09-16,-0.1854
2019-09-17,-0.5571
2019-09-18,0.6536
2019-09-19,-0.8349
2019-09-20,-0.4677
2019-09-23,-0.5639
2019-09-24,-1.5123
2019-09-25,1.6315
2019-09-26,-1.5109
2019-09-27,-0.0959
2019-09-30,-0.2879
2019-10-01,-1.8287
2019-10-02,-0.2941
2019-10-03,-0.4916
2019-10-04,-0.0988
2019-10-07,0.0989
2019-10-08,-1.8775
2019-10-09,0.4028
2019-10-10,0.1003
2019-10-11,1.5030000000000001
2019-10-14,-0.1974
2019-10-15,1.3848
2019-10-16,-0.2927
2019-10-17,0.6849
2019-10-18,0.1944
2019-10-21,0.9699
2019-10-22,0.1921
2019-10-23,-0.4794
2019-10-24,-0.4817
2019-10-25,0.0
2019-10-28,1.1617
2019-10-29,0.3828
2019-10-30,0.7626
2019-10-31,-1.088
2019-11-01,0.813
2019-11-04,1.6129
2019-11-05,1.4006
2019-11-06,-0.2762
2019-11-07,0.4617
2019-11-08,0.3676
2019-11-11,0.1843
2019-11-12,-0.184
2019-11-13,-0.7373
2019-11-14,-0.4643
2019-11-15,-0.1866
2019-11-18,-0.4673
2019-11-19,0.0469
2019-11-20,-0.8916
2019-11-21,-0.1894
2019-11-22,0.9488
2019-11-25,1.5038
2019-11-26,-1.2037
2019-11-27,0.656
2019-11-29,-0.2793
2019-12-02,-0.3735
2019-12-03,-0.656
2019-12-04,0.0
2019-12-05,0.3774
2019-12-06,0.3759
2019-12-09,0.9363
2019-12-10,0.1855
2019-12-11,0.7407
2019-12-12,1.8382
2019-12-13,1.1733
2019-12-16,0.3568
2019-12-17,0.4444
2019-12-18,-0.177
2019-12-19,-0.1773
2019-12-20,0.2664
2019-12-23,-0.3543
2019-12-24,0.0889
2019-12-26,-0.2664
2019-12-27,-0.089
2019-12-30,-0.8021
2019-12-31,0.0
2020-01-02,-0.1797
2020-01-03,-0.7201
2020-01-06,0.1813
2020-01-07,-0.724
2020-01-08,-0.3646
2020-01-09,-0.6404
2020-01-10,-0.9669
2020-01-13,0.1395
2020-01-14,-0.3714
2020-01-15,0.6524
2020-01-16,0.5556
2020-01-17,-0.4604
2020-01-21,0.4625
2020-01-22,-1.2891
2020-01-23,-0.3731
2020-01-24,1.5918
2020-01-27,0.4608
2020-01-28,-0.7339
2020-01-29,-1.2015
2020-01-30,0.4677
2020-01-31,-1.7691
2020-02-03,0.8531
2020-02-04,-0.6579
2020-02-05,1.2299
2020-02-06,-0.5607
2020-02-07,0.7519
2020-02-10,0.0
2020-02-11,0.5639
2020-02-12,-0.1869
2020-02-13,0.0
2020-02-14,-0.6554
2020-02-18,0.1885
2020-02-19,0.1881
2020-02-20,0.939
2020-02-21,-0.3721
2020-02-24,-2.1475
2020-02-25,-3.626
2020-02-26,0.297
2020-02-27,-2.5666
2020-02-28,-2.3303
2020-03-02,2.2822
2020-03-03,-3.7525
2020-03-04,2.529
2020-03-05,-4.0082
2020-03-06,-0.4283
2020-03-09,-9.354800000000001
2020-03-10,-1.4235
2020-03-11,-2.6474
2020-03-12,-8.8999
2020-03-13,8.2768
2020-03-16,-11.1529
2020-03-17,8.4626
2020-03-18,-12.7438
2020-03-19,8.7928
2020-03-20,-3.2877
2020-03-23,-9.7734
2020-03-24,5.1805
2020-03-25,-2.6866
2020-03-26,9.9693
2020-03-27,-5.4393
2020-03-30,3.2448
2020-03-31,1.7143000000000002
2020-04-01,-7.8652
2020-04-02,4.7256
2020-04-03,-3.0568
2020-04-06,3.1532
2020-04-07,0.0
2020-04-08,2.9112
2020-04-09,9.6181
2020-04-13,-4.0
2020-04-14,-3.2258
2020-04-15,-5.0
2020-04-16,-3.2164
2020-04-17,8.5347
2020-04-20,-0.9047
2020-04-21,1.5449000000000002
2020-04-22,-2.6279
2020-04-23,1.5625
2020-04-24,-2.9371
2020-04-27,7.4928
2020-04-28,3.3512
2020-04-29,5.7069
2020-04-30,-5.7669
2020-05-01,-3.125
2020-05-04,-0.4032
2020-05-05,-4.0486
2020-05-06,-3.9381
2020-05-07,-0.7321
2020-05-08,4.2773
2020-05-11,-2.2631
2020-05-12,-3.9531
2020-05-13,-2.1341
2020-05-14,-0.6231
2020-05-15,2.0376
2020-05-18,8.6022
2020-05-19,-5.9406
2020-05-20,5.4135
2020-05-21,-0.1427
2020-05-22,-0.1429
2020-05-26,5.7225
2020-05-27,5.6834
2020-05-28,-3.8411999999999997
2020-05-29,-1.5979
2020-06-01,-2.5709999999999997
2020-06-02,-0.1389
2020-06-03,5.146
2020-06-04,1.8519
2020-06-05,6.6234
2020-06-08,2.8015
2020-06-09,-2.3104
2020-06-10,-5.6398
2020-06-11,-8.354800000000001
2020-06-12,1.4727000000000001
2020-06-15,1.5895000000000001
2020-06-16,2.7211
2020-06-17,-3.1788
2020-06-18,-0.9576
2020-06-19,0.8287
2020-06-22,0.411
2020-06-23,0.0
2020-06-24,-3.2742
2020-06-25,3.8082000000000003
2020-06-26,0.4076
2020-06-29,2.7064
2020-06-30,3.0303
2020-07-01,-5.3708
2020-07-02,-1.0811
2020-07-06,0.6831
2020-07-07,-3.1208
2020-07-08,0.2801
2020-07-09,-1.1173
2020-07-10,2.1186
2020-07-13,-0.6916
2020-07-14,-0.4178
2020-07-15,3.7762000000000002
2020-07-16,-0.8086
2020-07-17,0.4076
2020-07-20,-1.4885
2020-07-21,3.5714
2020-07-22,-3.2493
2020-07-23,1.3023
2020-07-24,-1.7591
2020-07-27,-0.8264
2020-07-28,1.3889
2020-07-29,2.4657999999999998
2020-07-30,-1.738
2020-07-31,-2.0408
