ticker,WSBC US Equity
2017-08-16,-0.0818
2017-08-17,-2.1549
2017-08-18,0.223
2017-08-21,0.6954
2017-08-22,0.7182
2017-08-23,0.384
2017-08-24,0.8197
2017-08-25,0.813
2017-08-28,0.2688
2017-08-29,-0.2949
2017-08-30,0.8336
2017-08-31,1.28
2017-09-01,0.7109
2017-09-05,-1.1764999999999999
2017-09-06,0.0794
2017-09-07,-3.2778
2017-09-08,1.7341
2017-09-11,1.6234
2017-09-12,1.6240999999999999
2017-09-13,0.4192
2017-09-14,-1.6436
2017-09-15,-0.3448
2017-09-18,1.0114
2017-09-19,0.2635
2017-09-20,2.4967
2017-09-21,0.5897
2017-09-22,0.4333
2017-09-25,0.2284
2017-09-26,0.1266
2017-09-27,3.9707
2017-09-28,-0.073
2017-09-29,-0.1461
2017-10-02,1.3896
2017-10-03,0.0962
2017-10-04,-1.2011
2017-10-05,0.9725
2017-10-06,0.1204
2017-10-09,0.6975
2017-10-10,1.433
2017-10-11,-0.4945
2017-10-12,-1.1595
2017-10-13,-0.2155
2017-10-16,0.7678
2017-10-17,-1.0
2017-10-18,0.962
2017-10-19,-1.3816
2017-10-20,-2.3913
2017-10-23,-0.7671
2017-10-24,1.0474
2017-10-25,0.3455
2017-10-26,0.6886
2017-10-27,0.977
2017-10-30,-3.0479
2017-10-31,0.7984
2017-11-01,-0.396
2017-11-02,2.162
2017-11-03,-0.9
2017-11-06,0.3436
2017-11-07,-3.0333
2017-11-08,-1.5388
2017-11-09,-0.3843
2017-11-10,-0.0772
2017-11-13,0.1802
2017-11-14,1.6444
2017-11-15,0.91
2017-11-16,0.2756
2017-11-17,0.025
2017-11-20,0.1748
2017-11-21,0.1247
2017-11-22,0.0
2017-11-24,-0.3735
2017-11-27,-0.025
2017-11-28,2.2
2017-11-29,2.911
2017-11-30,0.0
2017-12-01,-0.6893
2017-12-04,1.5796999999999999
2017-12-05,-2.1913
2017-12-06,-0.9877
2017-12-07,-0.3406
2017-12-08,-0.3194
2017-12-11,-1.0106
2017-12-12,1.1703000000000001
2017-12-13,-0.0738
2017-12-14,-1.4285999999999999
2017-12-15,2.4488
2017-12-18,1.9268
2017-12-19,-1.005
2017-12-20,-0.1692
2017-12-21,1.3317
2017-12-22,-1.4098
2017-12-26,-1.0422
2017-12-27,0.049
2017-12-28,0.9302
2017-12-29,-1.4067
2018-01-02,-0.1722
2018-01-03,-0.0246
2018-01-04,0.6409
2018-01-05,0.0
2018-01-08,-0.049
2018-01-09,0.196
2018-01-10,1.2227999999999999
2018-01-11,2.4402
2018-01-12,0.4717
2018-01-16,-1.4319
2018-01-17,0.8812
2018-01-18,-1.5345
2018-01-19,1.966
2018-01-22,-1.6694
2018-01-23,0.4782
2018-01-24,-0.6901
2018-01-25,-0.647
2018-01-26,-0.0482
2018-01-29,-0.4585
2018-01-30,0.0485
2018-01-31,-0.63
2018-02-01,1.3411
2018-02-02,-0.3128
2018-02-05,-2.3172
2018-02-06,1.8037999999999998
2018-02-07,0.7767
2018-02-08,-1.0116
2018-02-09,1.7518
2018-02-12,-0.6695
2018-02-13,-0.5778
2018-02-14,1.9613
2018-02-15,0.0237
2018-02-16,1.1396
2018-02-20,-1.6901000000000002
2018-02-21,1.17
2018-02-22,-1.1801
2018-02-23,1.1942
2018-02-26,0.2124
2018-02-27,-1.2482
2018-02-28,-1.7170999999999998
2018-03-01,0.3397
2018-03-02,2.0073
2018-03-05,1.7781
2018-03-06,1.3044
2018-03-07,1.2647
2018-03-08,-0.7493
2018-03-09,1.8425
2018-03-12,0.3392
2018-03-13,-0.4057
2018-03-14,-1.1541
2018-03-15,0.641
2018-03-16,0.7052
2018-03-19,0.1129
2018-03-20,-0.4287
2018-03-21,0.0906
2018-03-22,-2.7621
2018-03-23,-4.0978
2018-03-26,2.5249
2018-03-27,-1.184
2018-03-28,2.1567
2018-03-29,-0.7741
2018-04-02,-1.4184
2018-04-03,1.8225
2018-04-04,0.7065
2018-04-05,0.4677
2018-04-06,-1.6526999999999998
2018-04-09,-0.213
2018-04-10,1.5417
2018-04-11,-0.2102
2018-04-12,1.4279
2018-04-13,-1.1539
2018-04-16,1.074
2018-04-17,-0.924
2018-04-18,0.3264
2018-04-19,2.7655
2018-04-20,-3.1208
2018-04-23,0.7703
2018-04-24,1.3435000000000001
2018-04-25,0.5943
2018-04-26,-0.2727
2018-04-27,0.5696
2018-04-30,-0.7703
2018-05-01,0.7078
2018-05-02,0.2947
2018-05-03,-0.5425
2018-05-04,0.5227
2018-05-07,0.3391
2018-05-08,1.9828999999999999
2018-05-09,1.171
2018-05-10,0.4149
2018-05-11,-0.5655
2018-05-14,-1.0171
2018-05-15,0.8728
2018-05-16,1.0296
2018-05-17,1.0191
2018-05-18,-0.0859
2018-05-21,1.0311
2018-05-22,0.404
2018-05-23,-0.4447
2018-05-24,-0.2553
2018-05-25,-0.2133
2018-05-29,-1.7739
2018-05-30,2.4804
2018-05-31,-1.0828
2018-06-01,1.3308
2018-06-04,0.7837
2018-06-05,-0.4203
2018-06-06,1.7307000000000001
2018-06-07,-0.2075
2018-06-08,-0.0627
2018-06-11,-1.0674
2018-06-12,-1.0578
2018-06-13,-0.3849
2018-06-14,-0.2576
2018-06-15,0.5165
2018-06-18,0.1927
2018-06-19,1.8162
2018-06-20,-0.4407
2018-06-21,-0.4848
2018-06-22,-0.6355
2018-06-25,-0.3411
2018-06-26,-0.107
2018-06-27,-1.97
2018-06-28,-0.0655
2018-06-29,-1.5518999999999998
2018-07-02,1.9316
2018-07-03,-0.2614
2018-07-05,0.4368
2018-07-06,0.6958
2018-07-09,1.3820000000000001
2018-07-10,-1.5548
2018-07-11,-0.5193
2018-07-12,-0.696
2018-07-13,-1.0293
2018-07-16,0.9294
2018-07-17,0.6797
2018-07-18,0.8275
2018-07-19,1.2743
2018-07-20,1.9194
2018-07-23,0.544
2018-07-24,1.7274
2018-07-25,0.0205
2018-07-26,1.0636
2018-07-27,-1.3357999999999999
2018-07-30,-0.2256
2018-07-31,0.4729
2018-08-01,1.4119
2018-08-02,1.251
2018-08-03,-1.5145
2018-08-06,-0.607
2018-08-07,-0.1018
2018-08-08,0.5299
2018-08-09,-0.5473
2018-08-10,0.2446
2018-08-13,-0.183
2018-08-14,1.2833999999999999
2018-08-15,-1.7096
2018-08-16,0.8185
2018-08-17,0.5277
2018-08-20,-0.2625
2018-08-21,2.9352
2018-08-22,0.1573
2018-08-23,-0.6676
2018-08-24,-0.9093
2018-08-27,-1.1969
2018-08-28,-0.9489
2018-08-29,0.2038
2018-08-30,-0.1424
2018-08-31,0.5296
2018-09-04,-0.2837
2018-09-05,-0.1829
2018-09-06,-0.7634
2018-09-07,-0.7326
2018-09-10,-0.2911
2018-09-11,-0.834
2018-09-12,-1.7241
2018-09-13,-0.7274
2018-09-14,0.8836
2018-09-17,-0.7691
2018-09-18,-1.6577
2018-09-19,1.1384
2018-09-20,0.6061
2018-09-21,-0.753
2018-09-24,-1.3007
2018-09-25,-0.0659
2018-09-26,-1.8022
2018-09-27,0.0895
2018-09-28,-0.3131
2018-10-01,-2.0188
2018-10-02,-0.9386
2018-10-03,1.9182000000000001
2018-10-04,-0.6803
2018-10-05,-1.5068000000000001
2018-10-08,0.8577
2018-10-09,-0.3677
2018-10-10,-0.7382
2018-10-11,-2.5331
2018-10-12,-1.1922
2018-10-15,0.7239
2018-10-16,0.9344
2018-10-17,0.0712
2018-10-18,-1.8264
2018-10-19,-1.4013
2018-10-22,-1.4947
2018-10-23,0.6219
2018-10-24,-4.2274
2018-10-25,1.8843999999999999
2018-10-26,-0.8107
2018-10-29,1.6858
2018-10-30,1.3564
2018-10-31,-0.6196
2018-11-01,1.1222
2018-11-02,1.3564
2018-11-05,0.3163
2018-11-06,0.9944
2018-11-07,0.5764
2018-11-08,0.8357
2018-11-09,-1.0182
2018-11-12,-0.4067
2018-11-13,0.5525
2018-11-14,-1.1945000000000001
2018-11-15,2.5629
2018-11-16,0.2357
2018-11-19,-0.2822
2018-11-20,-0.5425
2018-11-21,0.332
2018-11-23,-0.1891
2018-11-26,1.4918
2018-11-27,-1.2133
2018-11-28,2.5507999999999997
2018-11-29,-0.8061
2018-11-30,0.9519
2018-12-03,0.092
2018-12-04,-6.0892
2018-12-06,-0.783
2018-12-07,-0.2713
2018-12-10,-1.8298999999999999
2018-12-11,-0.5542
2018-12-12,2.6596
2018-12-13,-2.5413
2018-12-14,-1.8108
2018-12-17,-1.7403
2018-12-18,-1.0574
2018-12-19,-3.0457
2018-12-20,-0.248
2018-12-21,-0.4696
2018-12-24,-2.5534
2018-12-26,4.3862
2018-12-27,-1.2005
2018-12-28,0.4971
2018-12-31,0.8244
2019-01-02,2.1259
2019-01-03,-0.6138
2019-01-04,3.0344
2019-01-07,0.1824
2019-01-08,0.5983
2019-01-09,0.0776
2019-01-10,-0.1292
2019-01-11,-0.4916
2019-01-14,-0.13
2019-01-15,0.7029
2019-01-16,2.0165
2019-01-17,0.6589
2019-01-18,0.0755
2019-01-22,-0.9308
2019-01-23,-1.0665
2019-01-24,1.001
2019-01-25,0.8895
2019-01-28,0.2267
2019-01-29,4.4986
2019-01-30,0.1684
2019-01-31,-2.497
2019-02-01,-0.1231
2019-02-04,1.1095
2019-02-05,-0.951
2019-02-06,-0.2708
2019-02-07,0.4937
2019-02-08,-0.4176
2019-02-11,0.9373
2019-02-12,0.5865
2019-02-13,-0.3158
2019-02-14,-1.5354999999999999
2019-02-15,2.6485
2019-02-19,1.6397
2019-02-20,1.637
2019-02-21,-0.817
2019-02-22,0.1412
2019-02-25,-0.376
2019-02-26,-1.1323
2019-02-27,0.8351
2019-02-28,0.4023
2019-03-01,-0.1178
2019-03-04,-1.3214000000000001
2019-03-05,-0.55
2019-03-06,-2.9093999999999998
2019-03-07,-0.5944
2019-03-08,0.7225
2019-03-11,0.8904
2019-03-12,-0.6129
2019-03-13,0.4687
2019-03-14,-0.2455
2019-03-15,0.4216
2019-03-18,0.568
2019-03-19,-1.5226
2019-03-20,-0.6733
2019-03-21,-0.4268
2019-03-22,-4.9672
2019-03-25,1.9634
2019-03-26,2.9404
2019-03-27,-0.2275
2019-03-28,1.4948000000000001
2019-03-29,-0.7738
2019-04-01,2.5157
2019-04-02,-1.4724
2019-04-03,0.0498
2019-04-04,2.4894
2019-04-05,0.6315
2019-04-08,-0.531
2019-04-09,-1.553
2019-04-10,1.8487
2019-04-11,-0.1936
2019-04-12,1.6246
2019-04-15,-1.5987
2019-04-16,2.2793
2019-04-17,-2.8687
2019-04-18,-2.4896
2019-04-22,-2.0526
2019-04-23,3.2456
2019-04-24,-0.1485
2019-04-25,-0.4214
2019-04-26,0.8215
2019-04-29,0.6667
2019-04-30,-1.1038000000000001
2019-05-01,-1.0417
2019-05-02,0.7769
2019-05-03,1.5916000000000001
2019-05-06,-0.4162
2019-05-07,-0.5162
2019-05-08,-1.1861
2019-05-09,-0.6502
2019-05-10,0.0503
2019-05-13,-4.2767
2019-05-14,2.3127
2019-05-15,-1.5154999999999998
2019-05-16,0.4173
2019-05-17,-0.4675
2019-05-20,-0.809
2019-05-21,0.6051
2019-05-22,-0.9676
2019-05-23,-2.8783
2019-05-24,1.1691
2019-05-28,-1.1556
2019-05-29,-0.0816
2019-05-30,-1.2789
2019-05-31,-2.0673
2019-06-03,-0.3096
2019-06-04,2.9927
2019-06-05,-1.1239
2019-06-06,-1.303
2019-06-07,-0.2834
2019-06-10,0.9946
2019-06-11,0.2532
2019-06-12,-0.9823
2019-06-13,0.085
2019-06-14,0.1416
2019-06-17,0.707
2019-06-18,0.7582
2019-06-19,1.728
2019-06-20,-0.8767
2019-06-21,0.3593
2019-06-24,0.3856
2019-06-25,1.1248
2019-06-26,-0.3527
2019-06-27,2.1508
2019-06-28,2.7452
2019-07-01,-0.2594
2019-07-02,-1.2224
2019-07-03,-0.0263
2019-07-05,1.1851
2019-07-08,-0.7808
2019-07-09,0.1836
2019-07-10,-0.419
2019-07-11,0.0526
2019-07-12,0.9461
2019-07-15,-2.0828
2019-07-16,0.0798
2019-07-17,-0.5579
2019-07-18,0.4809
2019-07-19,-0.1329
2019-07-22,-0.8253
2019-07-23,1.1812
2019-07-24,-5.5983
2019-07-25,2.3609
2019-07-26,1.0159
2019-07-29,-0.8154
2019-07-30,1.3154
2019-07-31,-1.0549
2019-08-01,-2.8157
2019-08-02,-1.1814
2019-08-05,-1.3378999999999999
2019-08-06,-0.0866
2019-08-07,-0.1444
2019-08-08,1.6194
2019-08-09,-0.683
2019-08-12,-0.4011
2019-08-13,0.2014
2019-08-14,-2.0385
2019-08-15,-1.1137
2019-08-16,1.7189999999999999
2019-08-19,0.9907
2019-08-20,-0.9233
2019-08-21,0.233
2019-08-22,0.9006
2019-08-23,-2.2747
2019-08-26,1.2964
2019-08-27,-1.8906
2019-08-28,1.2748
2019-08-29,0.4977
2019-08-30,-0.3204
2019-09-03,-1.6072
2019-09-04,0.9207
2019-09-05,1.7363
2019-09-06,0.2893
2019-09-09,3.2305
2019-09-10,1.5506
2019-09-11,2.4986
2019-09-12,1.3272
2019-09-13,0.9356
2019-09-16,-0.3708
2019-09-17,-0.1063
2019-09-18,0.7983
2019-09-19,-0.5544
2019-09-20,0.7964
2019-09-23,0.2634
2019-09-24,-1.4184
2019-09-25,1.4122
2019-09-26,-2.0494
2019-09-27,0.6438
2019-09-30,-0.3998
2019-10-01,-1.3647
2019-10-02,-0.7596
2019-10-03,-0.9295
2019-10-04,1.7107999999999999
2019-10-07,0.2713
2019-10-08,-0.5141
2019-10-09,0.136
2019-10-10,0.5703
2019-10-11,0.7291
2019-10-14,-0.1877
2019-10-15,1.0475
2019-10-16,0.9304
2019-10-17,0.4477
2019-10-18,0.1311
2019-10-21,1.1521
2019-10-22,1.1649
2019-10-23,0.3582
2019-10-24,-6.7823
2019-10-25,1.0667
2019-10-28,1.6238000000000001
2019-10-29,1.6778
2019-10-30,-0.7072
2019-10-31,-0.8441
2019-11-01,0.1862
2019-11-04,1.0356
2019-11-05,0.3679
2019-11-06,-0.3142
2019-11-07,-0.3152
2019-11-08,-0.4743
2019-11-11,-0.7943
2019-11-12,-0.0801
2019-11-13,-0.1068
2019-11-14,0.2674
2019-11-15,-0.2933
2019-11-18,-1.3105
2019-11-19,-0.1355
2019-11-20,-0.4342
2019-11-21,-0.1363
2019-11-22,0.3002
2019-11-25,1.3061
2019-11-26,-1.5579
2019-11-27,0.1091
2019-11-29,-0.5724
2019-12-02,-0.4386
2019-12-03,-0.4956
2019-12-04,0.8024
2019-12-05,0.3843
2019-12-06,0.082
2019-12-09,-0.1776
2019-12-10,0.3148
2019-12-11,-0.1501
2019-12-12,1.7625
2019-12-13,-0.5416
2019-12-16,1.443
2019-12-17,1.3418999999999999
2019-12-18,0.4105
2019-12-19,0.1451
2019-12-20,0.9218
2019-12-23,-0.8351
2019-12-24,0.2895
2019-12-26,-0.4198
2019-12-27,-0.2108
2019-12-30,-0.132
2019-12-31,-0.0793
2020-01-02,-0.7939
2020-01-03,-0.4801
2020-01-06,-0.5092
2020-01-07,-1.6972
2020-01-08,0.4659
2020-01-09,-0.2182
2020-01-10,-0.7108
2020-01-13,1.0187
2020-01-14,-0.6814
2020-01-15,-0.3842
2020-01-16,1.4601
2020-01-17,-0.0543
2020-01-21,-1.3855
2020-01-22,0.0
2020-01-23,-0.2479
2020-01-24,-2.0989
2020-01-27,-0.8745
2020-01-28,-1.0814
2020-01-29,-5.8688
2020-01-30,1.5892
2020-01-31,-0.361
2020-02-03,2.4457
2020-02-04,1.12
2020-02-05,2.6231
2020-02-06,-1.278
2020-02-07,-0.8631
2020-02-10,-0.058
2020-02-11,0.6388
2020-02-12,0.5482
2020-02-13,0.3156
2020-02-14,-1.516
2020-02-18,-0.6971
2020-02-19,0.4387
2020-02-20,1.3687
2020-02-21,-0.4022
2020-02-24,-2.6824
2020-02-25,-3.527
2020-02-26,-1.321
2020-02-27,-2.1171
2020-02-28,-2.6399
2020-03-02,2.9729
2020-03-03,-3.5216
2020-03-04,0.9207
2020-03-05,-5.3763
2020-03-06,-2.5826000000000002
2020-03-09,-11.5235
2020-03-10,3.1562
2020-03-11,-5.6545
2020-03-12,-9.3596
2020-03-13,10.6158
2020-03-16,-13.7516
2020-03-17,5.1541
2020-03-18,-4.077
2020-03-19,8.2617
2020-03-20,-8.0723
2020-03-23,-0.7678
2020-03-24,6.3346
2020-03-25,-3.0468
2020-03-26,8.3021
2020-03-27,-0.4764
2020-03-30,4.0035
2020-03-31,-0.8368
2020-04-01,-6.2025
2020-04-02,4.0036
2020-04-03,-5.9689
2020-04-06,5.8418
2020-04-07,1.3472
2020-04-08,3.4734
2020-04-09,8.0398
2020-04-13,-6.1373
2020-04-14,-3.5554
2020-04-15,-5.8898
2020-04-16,-3.692
2020-04-17,7.1529
2020-04-20,-0.7417
2020-04-21,-0.5714
2020-04-22,-1.4588999999999999
2020-04-23,2.7367
2020-04-24,0.4367
2020-04-27,7.9565
2020-04-28,-0.6444
2020-04-29,2.6348000000000003
2020-04-30,-2.5276
2020-05-01,-4.0721
2020-05-04,0.1478
2020-05-05,-5.6516
2020-05-06,-4.515
2020-05-07,-0.9363
2020-05-08,6.38
2020-05-11,-6.3527000000000005
2020-05-12,-6.8311
2020-05-13,-3.7678000000000003
2020-05-14,0.2646
2020-05-15,-2.9024
2020-05-18,11.1413
2020-05-19,-6.2592
2020-05-20,7.3552
2020-05-21,-1.2147999999999999
2020-05-22,-1.8199999999999998
2020-05-26,7.9658999999999995
2020-05-27,7.5638
2020-05-28,-5.0906
2020-05-29,-2.6364
2020-06-01,-1.2138
2020-06-02,-0.5198
2020-06-03,5.9382
2020-06-04,2.3318
2020-06-05,6.9238
2020-06-08,1.1066
2020-06-09,-1.3377
2020-06-10,-7.6417
2020-06-11,-8.6744
2020-06-12,3.0183
2020-06-15,-0.9606
2020-06-16,4.2677
2020-06-17,-4.093
2020-06-18,0.4365
2020-06-19,-2.197
2020-06-22,1.333
2020-06-23,-1.4373
2020-06-24,-3.4108
2020-06-25,1.5352999999999999
2020-06-26,-5.494
2020-06-29,5.8133
2020-06-30,2.3689999999999998
2020-07-01,-2.5603
2020-07-02,-0.9096
2020-07-06,0.5099
2020-07-07,-3.7544
2020-07-08,0.1054
2020-07-09,-2.6593
2020-07-10,5.1664
2020-07-13,0.9774
2020-07-14,-1.3245
2020-07-15,6.1435
2020-07-16,-0.1459
2020-07-17,-2.4355
2020-07-20,-2.646
2020-07-21,6.1795
2020-07-22,-1.1833
2020-07-23,2.1505
2020-07-24,-1.2919
2020-07-27,-2.5206
2020-07-28,-0.4475
2020-07-29,3.1968
2020-07-30,-2.0329
2020-07-31,-2.0257
