ticker,VALU US Equity
2018-05-07,1.99
2018-05-08,0.5161
2018-05-09,-1.484
2018-05-10,2.7094
2018-05-11,-1.6307
2018-05-14,-4.1931
2018-05-15,2.6972
2018-05-16,-0.4955
2018-05-17,-0.1992
2018-05-18,0.7984
2018-05-21,-5.4876
2018-05-22,4.0254
2018-05-23,0.7049
2018-05-25,0.75
2018-05-29,0.3474
2018-05-30,-0.2473
2018-05-31,0.0
2018-06-01,9.0729
2018-06-04,-6.8182
2018-06-05,0.66
2018-06-06,-2.2549
2018-06-07,1.3887
2018-06-08,0.2929
2018-06-11,3.1204
2018-06-15,-4.4917
2018-06-18,-1.4851
2018-06-19,-2.6131
2018-06-20,1.032
2018-06-21,-1.1236
2018-06-22,18.905
2018-06-25,-0.9123
2018-06-26,0.1754
2018-06-27,0.7002
2018-06-28,2.3468
2018-06-29,0.6369
2018-07-02,0.1224
2018-07-03,-0.9651
2018-07-05,-1.4468
2018-07-06,1.6839
2018-07-09,0.2123
2018-07-10,-0.7203
2018-07-11,-3.3291
2018-07-12,0.6181
2018-07-13,-2.3695
2018-07-16,-3.3708
2018-07-17,0.0
2018-07-19,1.3488
2018-07-20,-0.3671
2018-07-23,3.5928
2018-07-24,-2.5905
2018-07-25,3.3897
2018-07-26,-4.0618
2018-07-27,11.7809
2018-07-30,-7.4689
2018-07-31,2.287
2018-08-01,1.6221
2018-08-02,0.5608
2018-08-07,-6.6924
2018-08-08,0.2299
2018-08-09,4.8165
2018-08-10,4.1575
2018-08-13,-4.2017
2018-08-14,1.7544
2018-08-15,2.9741
2018-08-16,3.6417
2018-08-17,-2.9887
2018-08-20,2.7477
2018-08-21,-1.4992
2018-08-22,1.1518
2018-08-24,-5.2867
2018-08-27,0.8587
2018-08-28,-1.9157
2018-08-29,1.6493
2018-08-30,3.1725
2018-08-31,1.0222
2018-09-04,0.2458
2018-09-05,-0.8582
2018-09-06,0.3289
2018-09-10,-1.8479999999999999
2018-09-11,2.7627
2018-09-12,0.3666
2018-09-13,2.0292
2018-09-14,-0.1989
2018-09-17,0.4384
2018-09-18,-2.0635
2018-09-19,0.3241
2018-09-20,-0.8078
2018-09-21,1.1401
2018-09-24,0.161
2018-09-25,0.4823
2018-09-26,-3.8648
2018-09-27,2.023
2018-09-28,1.5497999999999998
2018-10-01,2.1514
2018-10-02,-1.4771
2018-10-03,0.9976
2018-10-04,-2.9237
2018-10-05,1.221
2018-10-08,0.0402
2018-10-09,0.1608
2018-10-10,-0.4815
2018-10-11,1.4113
2018-10-12,-3.5388
2018-10-15,2.2671
2018-10-16,1.1689
2018-10-17,-0.3984
2018-10-18,-1.6
2018-10-19,-1.3415
2018-10-23,3.0078
2018-10-24,-0.8
2018-10-25,0.2016
2018-10-26,-1.8109
2018-10-29,3.2631
2018-10-30,-1.096
2018-10-31,2.1192
2018-11-01,-2.4554
2018-11-05,-1.9487999999999999
2018-11-06,4.1408
2018-11-07,-0.994
2018-11-09,5.6225000000000005
2018-11-12,-6.4639
2018-11-14,3.2516
2018-11-15,-0.9839
2018-11-16,0.0795
2018-11-23,3.2976
2018-11-26,-1.8846
2018-11-27,2.5872
2018-11-28,-5.0057
2018-11-29,-2.8958
2018-11-30,9.983
2018-12-03,4.8964
2018-12-04,-6.6068
2018-12-06,0.0
2018-12-07,1.4224999999999999
2018-12-10,-4.094
2018-12-11,-0.2767
2018-12-12,1.5061
2018-12-13,-2.4209
2018-12-14,-1.9607999999999999
2018-12-17,2.0408
2018-12-18,-2.52
2018-12-19,-1.4772
2018-12-20,1.9992
2018-12-21,-2.0008
2018-12-24,-11.875
2018-12-26,2.3168
2018-12-27,4.39
2018-12-28,11.7309
2018-12-31,3.0507
2019-01-02,2.9604
2019-01-03,-3.2114
2019-01-04,-0.3086
2019-01-07,3.3669000000000002
2019-01-08,-9.21
2019-01-09,-1.0309
2019-01-10,1.9167
2019-01-11,-1.8806
2019-01-14,-6.5417
2019-01-15,-1.2929
2019-01-16,1.1292
2019-01-17,-0.8039
2019-01-18,-6.3485
2019-01-22,-8.6538
2019-01-23,-5.3684
2019-01-24,5.7842
2019-01-25,4.5216
2019-01-28,0.7618
2019-01-29,2.8226
2019-01-30,6.0294
2019-01-31,-0.8322
2019-02-01,-3.9161
2019-02-04,0.8734
2019-02-05,-1.1063
2019-02-06,3.5991999999999997
2019-02-07,-1.5023
2019-02-08,-4.1945
2019-02-11,0.796
2019-02-12,2.5666
2019-02-13,0.7916
2019-02-14,-3.0294
2019-02-15,-2.8064999999999998
2019-02-19,3.7487
2019-02-20,-3.6621
2019-02-21,-2.1946
2019-02-22,3.073
2019-02-25,-1.1564
2019-02-26,-0.2543
2019-02-27,0.7139
2019-02-28,1.7722
2019-03-01,-0.9453
2019-03-04,-1.8518
2019-03-05,-2.6165000000000003
2019-03-06,2.1019
2019-03-07,2.1616
2019-03-08,-2.4181
2019-03-11,0.9809
2019-03-12,2.2423
2019-03-13,-1.2431
2019-03-14,6.3797
2019-03-15,0.6663
2019-03-18,3.357
2019-03-19,5.9012
2019-03-20,2.203
2019-03-21,-0.7185
2019-03-22,-6.3006
2019-03-25,3.8028
2019-03-26,5.4843
2019-03-27,0.2075
2019-03-28,3.5611
2019-03-29,-1.2795
2019-04-01,2.9567
2019-04-02,-1.1802
2019-04-03,1.3535
2019-04-04,-4.4383
2019-04-05,0.9453
2019-04-08,-3.5016
2019-04-09,-2.2785
2019-04-10,0.4132
2019-04-11,-0.6695
2019-04-12,-1.6202999999999999
2019-04-15,-2.4452
2019-04-16,0.3157
2019-04-17,-0.6295
2019-04-18,7.5565999999999995
2019-04-22,-3.1552
2019-04-23,2.9105
2019-04-26,1.1397
2019-04-29,-2.3098
2019-04-30,-0.2637
2019-05-01,-4.7948
2019-05-03,-2.677
2019-05-06,4.9492
2019-05-07,-4.0939
2019-05-08,-0.8337
2019-05-10,6.4923
2019-05-13,-6.3158
2019-05-14,4.8689
2019-05-15,-3.8839
2019-05-16,3.8086
2019-05-17,-5.5481
2019-05-20,0.2369
2019-05-22,12.8124
2019-05-23,-9.891
2019-05-28,11.576
2019-05-29,1.625
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,-1.763
2019-06-04,4.2154
2019-06-05,0.2403
2019-06-07,3.9153000000000002
2019-06-10,3.7293
2019-06-11,-3.6694
2019-06-13,-3.6168
2019-06-17,-0.0399
2019-06-18,-0.1597
2019-06-19,-1.44
2019-06-20,4.7078
2019-06-21,4.2636
2019-06-27,5.948
2019-06-28,-3.4737
2019-07-01,-1.1632
2019-07-02,-0.993
2019-07-08,-3.0461
2019-07-09,-0.3448
2019-07-10,0.7689
2019-07-11,2.7089
2019-07-12,-2.8603
2019-07-15,-0.4207
2019-07-16,0.9985
2019-07-17,2.5095
2019-07-22,-0.3201
2019-07-23,-6.7862
2019-07-24,0.519
2019-07-25,-0.6751
2019-07-26,10.7157
2019-07-29,-3.2012
2019-07-30,-0.6764
2019-07-31,-1.2486
2019-08-01,-2.682
2019-08-02,-0.8661
2019-08-05,-0.5163
2019-08-07,1.9561
2019-08-08,0.4699
2019-08-13,1.325
2019-08-14,-3.3846
2019-08-15,-0.1592
2019-08-16,0.3987
2019-08-19,0.5957
2019-08-21,-4.6585
2019-08-22,-4.2236
2019-08-23,6.8742
2019-08-26,4.1667
2019-08-27,-2.9126
2019-08-28,-1.6188
2019-08-29,4.1187
2019-08-30,4.6536
2019-09-03,-2.4067
2019-09-04,-3.4984
2019-09-05,1.4263
2019-09-06,-1.4844
2019-09-09,-0.2379
2019-09-10,1.3911
2019-09-11,0.0784
2019-09-12,0.8617
2019-09-13,-1.1262
2019-09-16,-4.5169
2019-09-17,1.2341
2019-09-18,-1.4222000000000001
2019-09-19,3.3182
2019-09-20,-2.8526
2019-09-23,-2.2587
2019-09-24,-1.8908
2019-09-25,2.2698
2019-09-26,2.8894
2019-09-27,-4.1514
2019-09-30,-3.3970000000000002
2019-10-01,0.7912
2019-10-02,-0.9158
2019-10-03,-0.9463
2019-10-04,2.1106
2019-10-07,0.0
2019-10-08,2.3499
2019-10-09,-0.4252
2019-10-10,3.2878
2019-10-11,1.3229
2019-10-14,1.8401
2019-10-15,-1.4062000000000001
2019-10-16,1.7879
2019-10-17,-3.1936
2019-10-18,-2.4742
2019-10-21,10.0211
2019-10-22,-6.4181
2019-10-23,-2.6283
2019-10-24,2.2244
2019-10-25,1.9910999999999999
2019-10-28,-5.0571
2019-10-29,1.9759
2019-10-30,-4.802
2019-10-31,-10.4867
2019-11-01,3.0648
2019-11-04,4.0288
2019-11-05,-3.6883
2019-11-06,-1.1489
2019-11-07,13.8499
2019-11-08,12.5053
2019-11-11,-0.1512
2019-11-12,-1.8932
2019-11-13,-2.1227
2019-11-14,0.7492
2019-11-15,6.4971
2019-11-18,2.1683
2019-11-19,-2.4101
2019-11-20,1.7692999999999999
2019-11-21,-0.833
2019-11-22,-0.2922
2019-11-25,0.293
2019-11-26,0.9131
2019-11-27,-0.3619
2019-11-29,-0.4359
2019-12-02,-1.4228
2019-12-03,-3.2939
2019-12-04,1.7987
2019-12-05,-2.2556
2019-12-06,0.0
2019-12-09,-3.8077
2019-12-10,6.1575
2019-12-11,0.0
2019-12-12,6.6667
2019-12-13,-3.6017
2019-12-16,9.5238
2019-12-17,-1.6388
2019-12-18,-6.1544
2019-12-19,0.2536
2019-12-20,-0.1807
2019-12-23,-2.8965
2019-12-24,6.1148
2019-12-26,-0.7379
2019-12-27,1.2743
2019-12-30,1.1534
2019-12-31,-0.1037
2020-01-02,0.4151
2020-01-03,-1.5846
2020-01-06,0.98
2020-01-07,-0.5199
2020-01-08,-0.1045
2020-01-09,8.999
2020-01-10,0.768
2020-01-13,3.5249
2020-01-14,2.9141
2020-01-15,1.6692
2020-01-16,-5.1598
2020-01-17,-0.7419
2020-01-21,-0.7786
2020-01-22,0.0
2020-01-23,-0.3766
2020-01-24,10.523
2020-01-27,-2.4369
2020-01-28,-4.7605
2020-01-29,-5.8932
2020-01-30,2.2951
2020-01-31,5.609
2020-02-03,3.9454000000000002
2020-02-04,0.5255
2020-02-05,0.2033
2020-02-06,-2.3188
2020-02-07,-0.2967
2020-02-10,-0.2976
2020-02-11,-0.8955
2020-02-12,-1.506
2020-02-13,-3.7615
2020-02-14,2.6374
2020-02-18,-0.774
2020-02-19,3.9002
2020-02-20,-1.952
2020-02-21,-3.2159
2020-02-24,-5.0633
2020-02-25,-2.0
2020-02-26,4.2517
2020-02-27,-8.8091
2020-02-28,3.1843
2020-03-02,8.8766
2020-03-03,2.8662
2020-03-04,8.0495
2020-03-05,-6.9628
2020-03-06,-4.9892
2020-03-09,-2.8525
2020-03-10,2.4358
2020-03-11,-5.114
2020-03-12,-8.3762
2020-03-13,14.6497
2020-03-16,-10.1307
2020-03-17,7.8182
2020-03-18,-7.9258
2020-03-19,6.3004
2020-03-20,-16.6782
2020-03-23,-7.5682
2020-03-24,20.1342
2020-03-25,0.0745
2020-03-26,18.1615
2020-03-27,-10.2362
2020-03-30,12.2105
2020-03-31,1.157
2020-04-01,-7.0479
2020-04-02,4.0239
2020-04-03,-9.0153
2020-04-06,9.9789
2020-04-07,-0.5112
2020-04-08,1.7983
2020-04-09,-0.6309
2020-04-13,0.3175
2020-04-14,1.2658
2020-04-15,-6.25
2020-04-16,3.0667
2020-04-17,9.6378
2020-04-20,-8.8791
2020-04-21,-2.8811999999999998
2020-04-22,3.0
2020-04-23,-0.9709
2020-04-24,0.0327
2020-04-27,1.9079000000000002
2020-04-28,2.4855
2020-04-29,7.4016
2020-04-30,-9.1496
2020-05-01,-9.2963
2020-05-04,2.1352
2020-05-05,-5.5748999999999995
2020-05-06,1.8819
2020-05-07,2.1007
2020-05-08,2.3058
2020-05-11,-4.577
2020-05-12,-5.8503
2020-05-13,-3.5122
2020-05-14,-3.6
2020-05-15,13.195
2020-05-18,7.0381
2020-05-19,-2.774
2020-05-20,1.9725000000000001
2020-05-21,-1.5544
2020-05-22,-5.2193
2020-05-26,1.8047
2020-05-27,11.0545
2020-05-28,-6.647
2020-05-29,-0.0351
2020-06-01,1.7894999999999999
2020-06-02,2.1027
2020-06-03,8.7103
2020-06-04,-0.6211
2020-06-05,-3.8438
2020-06-08,-2.9899
2020-06-09,-1.1724999999999999
2020-06-10,-7.8983
2020-06-11,-5.0055
2020-06-12,-1.2011
2020-06-15,1.7647
2020-06-16,0.0
2020-06-17,-9.4027
2020-06-18,0.0851
2020-06-19,-6.0773
2020-06-22,5.1584
2020-06-23,0.3012
2020-06-24,7.6791
2020-06-25,10.3586
2020-06-26,-3.2491
2020-06-29,1.8657
2020-06-30,-1.1355
2020-07-01,2.9641
2020-07-02,-1.5473
2020-07-06,-2.5585
2020-07-07,-3.5634
2020-07-08,-0.8557
2020-07-09,-2.55
2020-07-10,2.496
2020-07-13,0.1571
2020-07-14,-3.9215999999999998
2020-07-15,4.0408
2020-07-16,-0.9415
2020-07-17,-2.3762
2020-07-20,0.9736
2020-07-21,1.2455
2020-07-22,-1.5873
2020-07-23,-1.8145
2020-07-24,0.9437
2020-07-27,1.0677
2020-07-28,-0.5278
2020-07-29,0.0
2020-07-30,2.9796
2020-07-31,-2.2989
