ticker,ALSK US Equity
2017-09-12,1.3514
2017-09-13,0.0
2017-09-14,-0.8889
2017-09-15,0.0
2017-09-18,-0.8969
2017-09-19,2.7149
2017-09-20,-2.2026
2017-09-21,0.0
2017-09-22,-0.9009
2017-09-25,-0.9091
2017-09-26,3.6696999999999997
2017-09-27,0.0
2017-09-28,0.885
2017-09-29,-0.4386
2017-10-02,-1.3216
2017-10-03,3.125
2017-10-04,0.4329
2017-10-05,-1.7241
2017-10-06,-0.4386
2017-10-09,2.8634
2017-10-10,-4.4968
2017-10-11,1.7936999999999999
2017-10-12,-0.4405
2017-10-13,0.885
2017-10-16,0.8772
2017-10-17,-2.6087
2017-10-18,1.7856999999999998
2017-10-19,-0.8772
2017-10-20,2.6549
2017-10-23,-0.431
2017-10-24,0.4329
2017-10-25,3.4483
2017-10-26,0.8333
2017-10-27,0.4132
2017-10-30,0.0
2017-10-31,0.4115
2017-11-01,2.459
2017-11-02,0.0
2017-11-03,-0.8
2017-11-06,-2.4194
2017-11-07,-3.3058
2017-11-08,-3.4188
2017-11-09,-4.2035
2017-11-10,1.1547
2017-11-13,-0.4566
2017-11-14,-0.9174
2017-11-15,-0.9259
2017-11-16,-0.4673
2017-11-17,0.4695
2017-11-20,0.4673
2017-11-21,0.0
2017-11-22,0.2326
2017-11-24,-1.1601
2017-11-27,0.0
2017-11-28,0.0
2017-11-29,-0.4695
2017-11-30,-1.4151
2017-12-01,-1.4354
2017-12-04,-0.4854
2017-12-05,1.4634
2017-12-06,1.9231
2017-12-07,1.1792
2017-12-08,3.9627
2017-12-11,5.3812
2017-12-12,1.7021
2017-12-13,6.2762
2017-12-14,-1.1811
2017-12-15,3.1873
2017-12-18,8.1081
2017-12-19,0.7143
2017-12-20,-0.7092
2017-12-21,-1.0714
2017-12-22,3.9711
2017-12-26,-1.3889
2017-12-27,-1.4085
2017-12-28,-1.0714
2017-12-29,-3.2491
2018-01-02,-4.1045
2018-01-03,3.8911
2018-01-04,-1.4981
2018-01-05,-2.2814
2018-01-08,-2.7237
2018-01-09,0.8
2018-01-10,0.7937
2018-01-11,1.1811
2018-01-12,1.1673
2018-01-16,-1.5385
2018-01-17,-0.3906
2018-01-18,-3.1373
2018-01-19,0.8097
2018-01-22,0.0
2018-01-23,-4.4177
2018-01-24,1.2605
2018-01-25,-4.1494
2018-01-26,0.6494
2018-01-29,-2.3656
2018-01-30,-3.0837
2018-01-31,5.4545
2018-02-01,-4.3103
2018-02-02,0.4505
2018-02-05,-4.4843
2018-02-06,1.4085
2018-02-07,4.1667
2018-02-08,0.0
2018-02-09,-3.1111
2018-02-12,0.4587
2018-02-13,-1.3699
2018-02-14,1.3889
2018-02-15,2.7397
2018-02-16,-1.3333
2018-02-20,-1.3514
2018-02-21,-0.9132
2018-02-22,-0.4608
2018-02-23,0.9259
2018-02-26,2.7523
2018-02-27,-4.9107
2018-02-28,-0.939
2018-03-01,0.4739
2018-03-02,0.0
2018-03-05,-0.4717
2018-03-06,-0.4739
2018-03-07,0.4762
2018-03-08,0.4739
2018-03-09,1.4151
2018-03-12,0.0
2018-03-13,-2.3256
2018-03-14,0.4762
2018-03-15,-0.4739
2018-03-16,7.1429
2018-03-19,-3.1111
2018-03-20,-2.2936
2018-03-21,-1.4085
2018-03-22,0.9524
2018-03-23,-3.7736
2018-03-26,0.0
2018-03-27,-3.9215999999999998
2018-03-28,-9.6939
2018-03-29,1.6949
2018-04-02,-2.2222
2018-04-03,-5.1136
2018-04-04,1.4969999999999999
2018-04-05,0.295
2018-04-06,2.9412000000000003
2018-04-09,-5.1429
2018-04-10,4.8193
2018-04-11,-4.5977
2018-04-12,-4.2169
2018-04-13,-0.6289
2018-04-16,-4.4304
2018-04-17,8.6093
2018-04-18,-5.4878
2018-04-19,-0.6452
2018-04-20,-0.6494
2018-04-23,-3.9215999999999998
2018-04-24,0.6803
2018-04-25,4.7297
2018-04-26,-0.6452
2018-04-27,-4.5455
2018-04-30,0.0
2018-05-01,-0.6803
2018-05-02,-0.6849
2018-05-03,2.7586
2018-05-04,0.0
2018-05-07,2.6846
2018-05-08,-3.268
2018-05-09,3.3784
2018-05-10,9.8039
2018-05-11,1.7856999999999998
2018-05-14,1.1696
2018-05-15,-1.7341
2018-05-16,1.7647
2018-05-17,-0.578
2018-05-18,0.0
2018-05-21,1.1628
2018-05-22,-1.7241
2018-05-23,0.0
2018-05-24,-0.5848
2018-05-25,1.7647
2018-05-29,-1.7341
2018-05-30,-2.3529
2018-05-31,0.0
2018-06-01,0.6024
2018-06-04,0.0
2018-06-05,1.1976
2018-06-06,-1.7751000000000001
2018-06-07,0.0
2018-06-08,2.4096
2018-06-11,-1.1764999999999999
2018-06-12,2.3810000000000002
2018-06-13,-4.6512
2018-06-14,1.2195
2018-06-15,-1.2048
2018-06-18,1.8293
2018-06-19,-1.1976
2018-06-20,4.2424
2018-06-21,0.0
2018-06-22,-1.1628
2018-06-25,0.0
2018-06-26,1.1764999999999999
2018-06-27,1.1628
2018-06-28,0.0
2018-06-29,1.7241
2018-07-02,-1.6949
2018-07-03,0.0
2018-07-05,-3.4483
2018-07-06,2.9762
2018-07-09,2.3121
2018-07-10,0.0
2018-07-11,-3.9548
2018-07-12,0.0
2018-07-13,-1.1764999999999999
2018-07-16,0.0
2018-07-17,-1.1905000000000001
2018-07-18,2.4096
2018-07-19,-1.7647
2018-07-20,0.5988
2018-07-23,-0.5952
2018-07-24,-2.3952
2018-07-25,-1.227
2018-07-26,-1.8634
2018-07-27,-0.6329
2018-07-30,0.6369
2018-07-31,1.8987
2018-08-01,3.7267
2018-08-02,-1.7964
2018-08-03,1.8293
2018-08-06,2.3952
2018-08-07,9.3567
2018-08-08,-4.8128
2018-08-09,-1.6854
2018-08-10,0.0
2018-08-13,-1.7143000000000002
2018-08-14,0.5814
2018-08-15,-6.3584
2018-08-16,2.4691
2018-08-17,-1.8072
2018-08-20,-0.6748
2018-08-21,0.0618
2018-08-22,6.1728
2018-08-23,4.6512
2018-08-24,8.3333
2018-08-27,1.0256
2018-08-28,-2.5381
2018-08-29,0.5208
2018-08-30,0.5181
2018-08-31,1.5464
2018-09-04,1.5228000000000002
2018-09-05,-1.0
2018-09-06,-2.0202
2018-09-07,-3.6082
2018-09-10,-2.1390000000000002
2018-09-11,-2.7321999999999997
2018-09-12,-2.2472
2018-09-13,-1.7241
2018-09-14,-4.6784
2018-09-17,4.2945
2018-09-18,-2.3529
2018-09-19,-0.6024
2018-09-20,1.8182
2018-09-21,0.0
2018-09-24,-1.7856999999999998
2018-09-25,1.8182
2018-09-26,-4.1667
2018-09-27,1.5528
2018-09-28,0.3058
2018-10-01,-0.6098
2018-10-02,0.0
2018-10-03,0.6135
2018-10-04,4.2683
2018-10-05,1.1696
2018-10-08,3.4682
2018-10-09,-0.5587
2018-10-10,-7.3034
2018-10-11,1.2121
2018-10-12,-1.7964
2018-10-15,-4.2683
2018-10-16,0.4777
2018-10-17,-0.4754
2018-10-18,-1.9108
2018-10-19,0.0
2018-10-22,-5.1948
2018-10-23,0.6849
2018-10-24,-2.7211
2018-10-25,0.0
2018-10-26,-0.6993
2018-10-29,-1.4085
2018-10-30,2.1429
2018-10-31,2.0979
2018-11-01,2.7397
2018-11-02,-0.6667
2018-11-05,0.0
2018-11-06,5.3690999999999995
2018-11-07,0.0
2018-11-08,-2.5478
2018-11-09,0.0
2018-11-12,-1.9607999999999999
2018-11-13,0.0
2018-11-14,2.0
2018-11-15,-1.9607999999999999
2018-11-16,0.6667
2018-11-19,0.0
2018-11-20,-2.649
2018-11-21,2.7211
2018-11-23,-2.649
2018-11-26,-0.6803
2018-11-27,0.0
2018-11-28,1.3699
2018-11-29,4.0541
2018-11-30,-2.5974
2018-12-03,2.0
2018-12-04,-0.6536
2018-12-06,-1.3158
2018-12-07,0.6667
2018-12-10,-1.9868000000000001
2018-12-11,2.027
2018-12-12,1.3245
2018-12-13,-0.6536
2018-12-14,-1.3158
2018-12-17,0.3333
2018-12-18,-2.3256
2018-12-19,0.6803
2018-12-20,-1.3514
2018-12-21,-0.6849
2018-12-24,-4.8276
2018-12-26,2.1739
2018-12-27,2.8369
2018-12-28,0.0
2018-12-31,-0.6897
2019-01-02,7.6389
2019-01-03,0.0
2019-01-04,4.5161
2019-01-07,5.5556
2019-01-08,1.1696
2019-01-09,0.0
2019-01-10,-0.578
2019-01-11,1.7442
2019-01-14,0.0
2019-01-15,5.7143
2019-01-16,2.1622
2019-01-17,2.6455
2019-01-18,2.0619
2019-01-22,0.5051
2019-01-23,2.0101
2019-01-24,0.4926
2019-01-25,0.4902
2019-01-28,-1.4634
2019-01-29,-4.9505
2019-01-30,1.0417
2019-01-31,-4.6392
2019-02-01,-3.2432
2019-02-04,1.6760000000000002
2019-02-05,-1.0989
2019-02-06,1.6667
2019-02-07,-1.0929
2019-02-08,-2.2099
2019-02-11,-0.565
2019-02-12,3.4091
2019-02-13,3.2967
2019-02-14,-1.5957
2019-02-15,1.0811
2019-02-19,-5.3476
2019-02-20,-2.2599
2019-02-21,2.8902
2019-02-22,0.5618
2019-02-25,2.7933
2019-02-26,-2.1739
2019-02-27,-0.5556
2019-02-28,-1.1173
2019-03-01,-2.2599
2019-03-04,1.1561
2019-03-05,-2.2857
2019-03-06,-0.5848
2019-03-07,2.9412000000000003
2019-03-08,-2.2857
2019-03-11,2.3392
2019-03-12,1.1429
2019-03-13,2.2599
2019-03-14,-2.2099
2019-03-15,2.8249
2019-03-18,1.0989
2019-03-19,0.0
2019-03-20,1.6303999999999998
2019-03-21,0.0
2019-03-22,-3.7433
2019-03-25,2.2222
2019-03-26,1.6303999999999998
2019-03-27,1.0695000000000001
2019-03-28,0.0
2019-03-29,1.5873
2019-04-01,1.5625
2019-04-02,1.0256
2019-04-03,-0.5076
2019-04-04,-1.5306
2019-04-05,-1.5544
2019-04-08,-0.5263
2019-04-09,-4.2328
2019-04-10,-1.105
2019-04-11,0.5587
2019-04-12,-3.3333
2019-04-15,2.2989
2019-04-16,-1.1236
2019-04-17,-0.5682
2019-04-18,-1.7143000000000002
2019-04-22,-0.5814
2019-04-23,1.1696
2019-04-24,-0.578
2019-04-25,0.0
2019-04-26,-0.5814
2019-04-29,1.1696
2019-04-30,0.578
2019-05-01,4.5977
2019-05-02,0.0
2019-05-03,1.0989
2019-05-06,0.0
2019-05-07,1.087
2019-05-08,-2.6882
2019-05-09,-3.3149
2019-05-10,2.2857
2019-05-13,-2.7933
2019-05-14,0.0
2019-05-15,-2.2989
2019-05-16,0.0
2019-05-17,0.5882
2019-05-20,-0.5848
2019-05-21,0.5882
2019-05-22,-0.5848
2019-05-23,1.1764999999999999
2019-05-24,0.5814
2019-05-28,-1.4451
2019-05-29,-3.2258
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,3.0303
2019-06-04,-1.1764999999999999
2019-06-05,0.2976
2019-06-06,-0.2967
2019-06-07,0.0
2019-06-10,0.0
2019-06-11,0.5952
2019-06-12,-2.3669000000000002
2019-06-13,-0.6061
2019-06-14,8.5366
2019-06-17,-1.9663
2019-06-18,-2.5788
2019-06-19,-1.1764999999999999
2019-06-20,0.0
2019-06-21,1.1905000000000001
2019-06-24,-0.5882
2019-06-25,-0.5917
2019-06-26,0.0
2019-06-27,3.5714
2019-06-28,-1.7241
2019-07-01,-1.1696
2019-07-02,-0.5917
2019-07-03,0.0
2019-07-05,0.5952
2019-07-08,2.3669000000000002
2019-07-09,-0.578
2019-07-10,0.5814
2019-07-11,4.0462
2019-07-12,-1.1111
2019-07-15,2.2472
2019-07-16,0.5495
2019-07-17,-1.6393
2019-07-18,1.1111
2019-07-19,2.7473
2019-07-22,2.1390000000000002
2019-07-23,-1.0471
2019-07-24,1.5873
2019-07-25,1.0417
2019-07-26,0.0
2019-07-29,-3.6082
2019-07-30,-1.0695000000000001
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,-3.7838000000000003
2019-08-06,3.3708
2019-08-07,3.2609
2019-08-08,-5.7895
2019-08-09,0.0
2019-08-12,-1.6760000000000002
2019-08-13,-1.625
2019-08-14,-2.9687
2019-08-15,4.7619
2019-08-16,-1.1364
2019-08-19,0.5747
2019-08-20,0.5714
2019-08-21,1.7045
2019-08-22,2.7933
2019-08-23,-2.7174
2019-08-26,1.1173
2019-08-27,-2.7624
2019-08-28,-1.7045
2019-08-29,-1.1561
2019-08-30,0.0
2019-09-03,1.1696
2019-09-04,-0.578
2019-09-05,0.0
2019-09-06,-0.5814
2019-09-09,2.3392
2019-09-10,0.5714
2019-09-11,0.0
2019-09-12,-1.1364
2019-09-13,0.0
2019-09-16,0.0
2019-09-17,0.5747
2019-09-18,0.0
2019-09-19,-1.1429
2019-09-20,-0.578
2019-09-23,1.4535
2019-09-24,-0.2865
2019-09-25,0.5747
2019-09-26,-1.7143000000000002
2019-09-27,0.0
2019-09-30,0.0
2019-10-01,-1.1628
2019-10-02,-0.5882
2019-10-03,-1.1834
2019-10-04,0.0
2019-10-07,0.5988
2019-10-08,-1.1905000000000001
2019-10-09,0.0
2019-10-10,-0.6024
2019-10-11,0.0
2019-10-14,-0.303
2019-10-15,0.304
2019-10-16,2.4242
2019-10-17,-1.1834
2019-10-18,-0.5988
2019-10-21,0.0
2019-10-22,-1.2048
2019-10-23,0.6098
2019-10-24,-0.6061
2019-10-25,0.0
2019-10-28,-0.6098
2019-10-29,-0.6135
2019-10-30,0.0
2019-10-31,1.2346
2019-11-01,0.6098
2019-11-04,0.0
2019-11-05,4.8485
2019-11-06,-1.7341
2019-11-07,2.9412000000000003
2019-11-08,0.5714
2019-11-11,3.4091
2019-11-12,-1.6484
2019-11-13,0.838
2019-11-14,-0.831
2019-11-15,-2.7933
2019-11-18,4.023
2019-11-19,3.3149
2019-11-20,-2.1390000000000002
2019-11-21,-1.6393
2019-11-22,-0.5556
2019-11-25,-0.5587
2019-11-26,-0.5618
2019-11-27,0.3277
2019-11-29,0.2365
2019-12-02,-4.4944
2019-12-03,0.0
2019-12-04,1.1764999999999999
2019-12-05,-1.7442
2019-12-06,0.5917
2019-12-09,-0.5882
2019-12-10,0.0
2019-12-11,1.1834
2019-12-12,1.1696
2019-12-13,-0.578
2019-12-16,4.0698
2019-12-17,0.0
2019-12-18,0.0
2019-12-19,0.0
2019-12-20,0.5587
2019-12-23,-1.6667
2019-12-24,0.0
2019-12-26,0.8475
2019-12-27,-0.8403
2019-12-30,-0.565
2019-12-31,0.5682
2020-01-02,1.6949
2020-01-03,2.7778
2020-01-06,-2.7027
2020-01-07,2.2222
2020-01-08,-1.6303999999999998
2020-01-09,2.7624
2020-01-10,3.2258
2020-01-13,1.0417
2020-01-14,-1.0309
2020-01-15,0.5208
2020-01-16,1.0363
2020-01-17,1.0256
2020-01-21,0.5076
2020-01-22,-0.5051
2020-01-23,0.0
2020-01-24,0.5076
2020-01-27,-1.5152
2020-01-28,2.5641
2020-01-29,1.5
2020-01-30,-0.4926
2020-01-31,0.9901
2020-02-03,0.4902
2020-02-04,1.9512
2020-02-05,3.8278
2020-02-06,3.6866
2020-02-07,-2.6667
2020-02-10,-1.3699
2020-02-11,-1.8519
2020-02-12,-0.4717
2020-02-13,-0.4739
2020-02-14,-3.5714
2020-02-18,0.7407
2020-02-19,1.9607999999999999
2020-02-20,-1.4423
2020-02-21,-0.9756
2020-02-24,-1.4778
2020-02-25,-4.5
2020-02-26,-1.0471
2020-02-27,0.0
2020-02-28,11.1111
2020-03-02,4.2857
2020-03-03,-1.8265
2020-03-04,-2.7907
2020-03-05,-1.4354
2020-03-06,-2.9126
2020-03-09,-12.5
2020-03-10,4.0
2020-03-11,0.5495
2020-03-12,-7.1038
2020-03-13,4.7059
2020-03-16,-6.1798
2020-03-17,-1.1976
2020-03-18,-6.0485
2020-03-19,3.2125
2020-03-20,-3.125
2020-03-23,-6.4516
2020-03-24,8.9655
2020-03-25,1.2658
2020-03-26,3.75
2020-03-27,4.2169
2020-03-30,0.0
2020-03-31,0.578
2020-04-01,0.0
2020-04-02,-2.8736
2020-04-03,1.1834
2020-04-06,2.924
2020-04-07,1.1364
2020-04-08,3.9326
2020-04-09,4.8649000000000004
2020-04-13,1.5464
2020-04-14,-2.0305
2020-04-15,0.5181
2020-04-16,0.5155
2020-04-17,2.0513
2020-04-20,2.6316
2020-04-21,-4.1026
2020-04-22,1.0695000000000001
2020-04-23,3.1746
2020-04-24,0.5128
2020-04-27,-0.2551
2020-04-28,-0.2558
2020-04-29,4.1026
2020-04-30,-1.4778
2020-05-01,-1.0
2020-05-04,1.0101
2020-05-05,2.5
2020-05-06,-0.9756
2020-05-07,2.9557
2020-05-08,7.6555
2020-05-11,2.2222
2020-05-12,7.8261
2020-05-13,-8.4677
2020-05-14,0.0
2020-05-15,0.8811
2020-05-18,-2.1834
2020-05-19,0.0
2020-05-20,0.4464
2020-05-21,6.2222
2020-05-22,7.7406
2020-05-26,1.7476
2020-05-27,-1.5267
2020-05-28,0.0
2020-05-29,1.1628
2020-06-01,-0.7663
2020-06-02,3.0888
2020-06-03,0.7491
2020-06-04,-1.8587
2020-06-05,0.7576
2020-06-08,3.0075
2020-06-09,-3.6496
2020-06-10,-0.7576
2020-06-11,-7.2519
2020-06-12,7.4074
2020-06-15,1.1494
2020-06-16,-4.9242
2020-06-17,3.9840999999999998
2020-06-18,-1.1494
2020-06-19,-0.3876
2020-06-22,0.7782
2020-06-23,-2.1236
2020-06-24,5.7199
2020-06-25,-0.3731
2020-06-26,-5.9925
2020-06-29,3.7849
2020-06-30,7.1017
2020-07-01,-3.5842
2020-07-02,0.3717
2020-07-06,0.0
2020-07-07,-1.8519
2020-07-08,1.5093999999999999
2020-07-09,-2.2305
2020-07-10,-0.7605
2020-07-13,-3.4483
2020-07-14,3.1746
2020-07-15,3.4615
2020-07-16,-4.461
2020-07-17,-1.5564
2020-07-20,-2.3715
2020-07-21,0.4049
2020-07-22,-2.4194
2020-07-23,-3.3058
2020-07-24,-0.4274
2020-07-27,0.0
2020-07-28,-2.5751
2020-07-29,0.0
2020-07-30,2.2026
2020-07-31,-1.7241
