ticker,CBRI US Equity
2017-09-05,12.233
2017-09-06,-16.955
2017-09-07,4.1667
2017-09-08,4.0
2017-09-11,-3.8462
2017-09-12,2.8
2017-09-13,-2.7237
2017-09-14,0.4
2017-09-15,35.4582
2017-09-18,-14.7059
2017-09-19,-1.7241
2017-09-20,-8.7719
2017-09-21,5.1923
2017-09-22,-8.5923
2017-09-25,4.664
2017-09-26,-7.8957
2017-09-27,-9.294599999999999
2017-09-28,-14.5471
2017-09-29,-31.4775
2017-10-02,14.8437
2017-10-03,2.0408
2017-10-04,-6.6667
2017-10-05,-7.1429
2017-10-06,-6.9231
2017-10-09,11.5702
2017-10-10,0.7407
2017-10-11,-4.4118
2017-10-12,-7.6923
2017-10-13,-5.0
2017-10-16,-2.6316
2017-10-17,-9.9099
2017-10-18,-37.0
2017-10-19,3.1746
2017-10-20,7.6923
2017-10-23,-25.7143
2017-10-24,25.0
2017-10-25,3.0769
2017-10-26,0.0
2017-10-27,-10.4478
2017-10-30,-5.0
2017-10-31,11.4035
2017-11-01,-8.6614
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-5.1724
2017-11-08,7.2727
2017-11-09,-1.6949
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,0.0
2017-11-15,0.0
2017-11-16,0.0
2017-11-17,-18.9655
2017-11-20,6.383
2017-11-21,-3.0
2017-11-22,1.0309
2017-11-24,2.0408
2017-11-27,4.0
2017-11-28,15.3846
2017-11-29,-16.6667
2017-11-30,20.0
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,-8.3333
2017-12-06,-1.8182
2017-12-07,-7.4074
2017-12-08,10.0
2017-12-11,0.0
2017-12-12,-9.0909
2017-12-13,58.0
2017-12-14,-12.6582
2017-12-15,-5.7971
2017-12-18,-10.0
2017-12-19,2.5641
2017-12-20,-5.0
2017-12-21,3.5088
2017-12-22,-1.6949
2017-12-26,-31.0345
2017-12-27,0.0
2017-12-28,265.0
2017-12-29,14.725999999999999
2018-01-02,85.0746
2018-01-03,-29.0323
2018-01-04,22.7273
2018-01-05,-15.1852
2018-01-08,30.131
2018-01-09,-21.1409
2018-01-10,-18.7234
2018-01-11,-0.5236
2018-01-12,-10.526299999999999
2018-01-16,0.0
2018-01-17,-9.4118
2018-01-18,-9.0909
2018-01-19,-10.7143
2018-01-22,7.376
2018-01-23,4.3064
2018-01-24,1.4285999999999999
2018-01-25,-8.4507
2018-01-26,0.0
2018-01-29,-7.6923
2018-01-30,-4.1667
2018-01-31,-8.6957
2018-02-01,-4.7619
2018-02-02,5.0
2018-02-05,-4.7619
2018-02-06,35.0
2018-02-07,-25.9259
2018-02-08,0.0
2018-02-09,0.0
2018-02-12,24.0
2018-02-13,4.8387
2018-02-14,0.0
2018-02-15,-6.9231
2018-02-16,-0.8264
2018-02-20,-15.8333
2018-02-21,-5.9406
2018-02-22,-13.3684
2018-02-23,-6.4399
2018-02-26,-19.4805
2018-02-27,4.8387
2018-02-28,-4.6154
2018-03-01,12.9032
2018-03-02,-20.0
2018-03-05,-10.7143
2018-03-06,0.0
2018-03-07,10.0
2018-03-08,0.0
2018-03-09,9.0909
2018-03-12,0.0
2018-03-13,-5.0
2018-03-14,-1.7544
2018-03-15,21.4286
2018-03-16,-16.1765
2018-03-19,-12.2807
2018-03-20,0.0
2018-03-21,-6.0
2018-03-22,0.0
2018-03-23,6.383
2018-03-26,-4.0
2018-03-27,0.0
2018-03-28,0.0
2018-03-29,14.5833
2018-04-02,-23.6364
2018-04-03,19.0476
2018-04-04,-7.2
2018-04-05,-11.6379
2018-04-06,0.0
2018-04-09,2.439
2018-04-10,0.0
2018-04-11,19.0476
2018-04-12,0.0
2018-04-13,-16.0
2018-04-16,3.5714
2018-04-17,-5.7471
2018-04-18,17.0732
2018-04-19,-14.5833
2018-04-20,0.0
2018-04-23,0.0
2018-04-24,0.0
2018-04-25,0.0
2018-04-26,-7.3171
2018-04-27,28.947400000000002
2018-04-30,-20.4082
2018-05-01,35.8974
2018-05-02,0.0
2018-05-04,0.0
2018-05-07,22.6415
2018-05-08,-20.0
2018-05-09,0.0
2018-05-10,-7.6923
2018-05-11,0.0
2018-05-14,-4.1667
2018-05-15,30.4348
2018-05-16,-23.3333
2018-05-17,2.1739
2018-05-18,-4.2553
2018-05-21,4.4444
2018-05-22,0.0
2018-05-23,-4.2553
2018-05-25,4.4444
2018-05-29,0.0
2018-05-30,-4.2553
2018-05-31,0.0
2018-06-01,0.0
2018-06-04,0.4444
2018-06-05,-11.5044
2018-06-06,0.0
2018-06-08,50.0
2018-06-12,-12.5
2018-06-13,-12.381
2018-06-14,0.0
2018-06-15,19.5652
2018-06-18,-16.3636
2018-06-19,0.0
2018-06-20,0.0
2018-06-21,0.0
2018-06-22,-2.1739
2018-06-25,11.1111
2018-06-26,-10.0
2018-06-27,0.0
2018-06-28,0.0
2018-06-29,0.0
2018-07-02,-15.5556
2018-07-03,5.2632
2018-07-05,-47.5
2018-07-06,14.2857
2018-07-09,79.1667
2018-07-10,-30.2326
2018-07-12,3.3333
2018-07-13,0.0
2018-07-17,61.2903
2018-07-18,-30.0
2018-07-19,-8.5714
2018-07-20,-6.25
2018-07-23,16.6667
2018-07-24,-14.2857
2018-07-25,0.0
2018-07-26,0.0
2018-07-30,0.0
2018-07-31,0.0
2018-08-01,0.0
2018-08-02,0.0
2018-08-03,0.0
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,-30.0
2018-08-13,3.0952
2018-08-14,-3.0023
2018-08-15,33.3333
2018-08-16,-3.5714
2018-08-20,-11.1111
2018-08-21,0.0
2018-08-22,0.0
2018-08-23,0.0
2018-08-24,0.0
2018-08-27,-12.5
2018-08-28,4.7619
2018-08-29,-4.5455
2018-08-30,0.0
2018-08-31,0.0
2018-09-04,19.0476
2018-09-05,-20.0
2018-09-06,0.0
2018-09-07,25.0
2018-09-11,-48.0
2018-09-12,46.1538
2018-09-14,-5.2632
2018-09-17,0.0
2018-09-18,0.0
2018-09-19,0.0
2018-09-20,0.0
2018-09-21,11.1111
2018-09-24,0.0
2018-09-26,-20.0
2018-09-27,9.375
2018-09-28,-14.2857
2018-10-01,1.6667
2018-10-02,-1.6393
2018-10-03,-20.0
2018-10-05,233.3333
2018-10-08,-25.0
2018-10-09,0.0
2018-10-10,-30.0
2018-10-12,0.0
2018-10-15,-4.7619
2018-10-16,0.0
2018-10-17,0.0
2018-10-18,45.0
2018-10-19,0.0
2018-10-22,-48.2759
2018-10-23,0.0
2018-10-24,0.0
2018-10-25,0.0
2018-10-26,33.3333
2018-10-29,10.0
2018-10-30,-31.8182
2018-10-31,6.6667
2018-11-02,40.625
2018-11-05,0.0
2018-11-06,33.3333
2018-11-07,-33.3333
2018-11-08,94.0
2018-11-09,-61.3402
2018-11-12,39.6667
2018-11-13,31.2649
2018-11-14,-41.8182
2018-11-15,0.0
2018-11-19,6.25
2018-11-20,70.5882
2018-11-21,-34.3103
2018-11-23,-0.2625
2018-11-26,5.2632
2018-11-27,-5.0
2018-11-28,5.2632
2018-11-29,0.0
2018-11-30,-5.0
2018-12-03,131.5789
2018-12-04,-15.9091
2018-12-06,-37.8378
2018-12-07,50.0
2018-12-10,-13.0435
2018-12-12,-8.3333
2018-12-13,-9.0909
2018-12-14,72.2
2018-12-17,-41.928
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,0.0
2018-12-24,32.0
2018-12-26,-43.9394
2018-12-27,-24.3243
2018-12-28,7.1429
2018-12-31,16.6667
2019-01-02,-14.2857
2019-01-04,12.0
2019-01-07,-4.7619
2019-01-08,0.0
2019-01-09,0.0
2019-01-10,0.0
2019-01-11,86.875
2019-01-14,-43.1438
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-22,0.0
2019-01-23,0.0
2019-01-24,0.0
2019-01-28,29.4118
2019-01-30,-22.7273
2019-01-31,3.5294
2019-02-01,-3.4091
2019-02-04,3.5294
2019-02-05,-3.4091
2019-02-06,-11.7647
2019-02-07,6.6667
2019-02-08,4.0625
2019-02-11,-3.9039
2019-02-12,40.625
2019-02-13,-28.8889
2019-02-14,0.0
2019-02-19,0.0
2019-02-20,0.0
2019-02-21,4.0625
2019-02-25,-3.9039
2019-02-26,4.0625
2019-02-27,-3.9039
2019-02-28,0.0
2019-03-01,0.0
2019-03-04,0.0
2019-03-05,0.0
2019-03-06,0.0
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,2.8125
2019-03-14,-2.7356
2019-03-15,0.0
2019-03-18,28.125
2019-03-19,-21.9512
2019-03-20,31.25
2019-03-21,-19.0476
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,0.0
2019-03-27,20.5882
2019-03-29,0.0
2019-04-01,7.3171
2019-04-02,-9.0909
2019-04-03,-15.0
2019-04-08,0.0
2019-04-09,-5.8824
2019-04-10,0.0
2019-04-11,-12.5
2019-04-15,0.0
2019-04-16,0.0
2019-04-18,0.0
2019-04-22,50.0
2019-04-23,-33.3333
2019-04-24,0.0
2019-04-26,0.0
2019-04-29,-7.1429
2019-04-30,7.6923
2019-05-01,0.0
2019-05-03,42.8571
2019-05-06,25.0
2019-05-07,-44.0
2019-05-08,42.8571
2019-05-09,22.5
2019-05-10,-18.3673
2019-05-13,0.0
2019-05-14,-2.5
2019-05-15,-12.8205
2019-05-16,52.7059
2019-05-24,-38.3667
2019-05-28,0.0
2019-05-29,6.25
2019-05-30,0.0
2019-06-03,4.7059
2019-06-06,-4.4944
2019-06-10,0.0
2019-06-11,0.0
2019-06-12,0.0
2019-06-14,0.0
2019-06-17,4.7059
2019-06-18,-4.4944
2019-06-19,0.0
2019-06-21,0.0
2019-06-24,0.0
2019-06-26,52.9412
2019-06-27,-36.3462
2019-06-28,-3.3233
2019-07-02,5.5
2019-07-08,-5.2133
2019-07-09,0.0
2019-07-10,-9.5
2019-07-11,-11.6022
2019-07-12,32.8125
2019-07-15,0.0
2019-07-22,0.0
2019-07-23,0.0
2019-07-29,-23.5294
2019-07-30,0.0
2019-07-31,0.0
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,53.8462
2019-08-06,-35.0
2019-08-08,0.0
2019-08-09,15.6923
2019-08-12,14.6941
2019-08-14,-18.8406
2019-08-15,0.0
2019-08-16,0.0
2019-08-19,0.0
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,46.4286
2019-08-23,-31.7073
2019-08-26,92.8571
2019-08-28,-22.2222
2019-08-29,-38.0952
2019-09-04,29.8462
2019-09-06,-5.2133
2019-09-09,0.0
2019-09-10,34.375
2019-09-11,-25.5814
2019-09-12,0.0
2019-09-16,12.5
2019-09-17,-44.4444
2019-09-18,38.8
2019-09-20,-6.3401
2019-09-23,0.0
2019-09-24,0.0
2019-09-26,0.0
2019-09-30,0.0
2019-10-01,0.0
2019-10-02,6.7692
2019-10-03,-6.3401
2019-10-07,-23.0769
2019-10-09,0.0
2019-10-10,0.0
2019-10-11,0.0
2019-10-16,0.0
2019-10-21,51.5
2019-10-22,-0.9901
2019-10-23,-16.8
2019-10-24,-3.8462
2019-10-25,25.0
2019-10-28,0.0
2019-10-29,-20.0
2019-10-30,0.0
2019-10-31,20.8333
2019-11-01,-17.2414
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,25.0
2019-11-07,-20.0
2019-11-08,0.0
2019-11-11,0.0
2019-11-12,29.1667
2019-11-14,-22.5806
2019-11-15,4.6667
2019-11-18,-4.4586
2019-11-19,0.0
2019-11-20,0.0
2019-11-21,7.5
2019-11-22,16.2791
2019-11-25,-26.6667
2019-11-26,9.0909
2019-11-27,25.0
2019-12-02,17.3333
2019-12-03,-11.931799999999999
2019-12-04,0.0
2019-12-05,0.0
2019-12-06,-16.129
2019-12-09,0.0
2019-12-10,0.0
2019-12-11,19.2308
2019-12-12,-22.5806
2019-12-13,50.0
2019-12-16,-33.3333
2019-12-17,-8.3333
2019-12-18,-6.3636
2019-12-19,35.9223
2019-12-20,0.0
2019-12-23,7.1429
2019-12-24,-26.6667
2019-12-26,0.0
2019-12-27,4.3636
2019-12-30,-4.1812
2019-12-31,-13.6364
2020-01-02,20.0
2020-01-03,5.2632
2020-01-07,-16.6667
2020-01-08,-5.0
2020-01-10,31.5789
2020-01-13,-20.0
2020-01-14,0.0
2020-01-15,0.0
2020-01-16,0.0
2020-01-17,-10.0
2020-01-21,44.4444
2020-01-22,-7.6923
2020-01-23,-33.3333
2020-01-24,25.0
2020-01-27,5.0
2020-01-28,33.3333
2020-01-29,-3.5714
2020-01-30,-16.6667
2020-02-04,-11.1111
2020-02-07,0.0
2020-02-10,12.5
2020-02-11,-2.2222
2020-02-12,-9.0909
2020-02-13,0.0
2020-02-14,8.0
2020-02-18,-7.4074
2020-02-20,25.0
2020-02-21,20.0
2020-02-24,-6.6667
2020-02-25,-28.5714
2020-02-26,40.0
2020-02-27,-35.7143
2020-02-28,28.8889
2020-03-03,-13.7931
2020-03-04,0.0
2020-03-05,40.0
2020-03-06,-28.5714
2020-03-09,0.0
2020-03-10,0.0
2020-03-11,0.0
2020-03-12,35.0
2020-03-13,-33.3333
2020-03-16,0.0
2020-03-17,0.0
2020-03-18,-11.1111
2020-03-19,0.0
2020-03-20,0.0
2020-03-23,0.0
2020-03-24,25.0
2020-03-25,0.0
2020-03-26,40.0
2020-03-27,-35.7143
2020-03-31,11.1111
2020-04-01,0.0
2020-04-03,0.0
2020-04-06,0.0
2020-04-07,10.0
2020-04-08,0.0
2020-04-09,0.0
2020-04-13,0.0
2020-04-16,13.6364
2020-04-20,-20.0
2020-04-21,20.0
2020-04-22,-16.6667
2020-04-24,20.0
2020-04-27,-16.6667
2020-04-28,0.0
2020-04-29,0.0
2020-05-01,0.0
2020-05-04,0.0
2020-05-05,30.0
2020-05-06,-23.0769
2020-05-07,-30.0
2020-05-08,14.2857
2020-05-11,0.0
2020-05-12,0.0
2020-05-18,-12.5
2020-05-19,0.0
2020-05-20,0.0
2020-05-22,0.0
2020-05-26,114.2857
2020-05-27,-23.3333
2020-05-28,0.0
2020-05-29,-21.7391
2020-06-01,0.0
2020-06-02,66.6667
2020-06-03,-20.0
2020-06-04,4.1667
2020-06-05,-20.0
2020-06-08,0.0
2020-06-09,0.0
2020-06-10,35.0
2020-06-11,-25.9259
2020-06-12,0.0
2020-06-15,0.0
2020-06-18,0.0
2020-06-19,60.0
2020-06-22,-18.75
2020-06-24,0.0
2020-06-25,-23.0769
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-01,0.0
2020-07-02,21.0
2020-07-06,-17.3554
2020-07-07,10.0
2020-07-08,18.1818
2020-07-10,-3.8462
2020-07-13,-8.0
2020-07-14,-13.0435
2020-07-15,0.0
2020-07-16,0.0
2020-07-17,24.5
2020-07-20,-3.6145
2020-07-21,-16.6667
2020-07-22,20.0
2020-07-23,0.0
2020-07-24,-16.6667
2020-07-27,0.0
2020-07-28,0.0
2020-07-29,40.0
2020-07-30,7.1429
2020-07-31,0.0
