ticker,LHCG US Equity
2018-08-07,-1.0881
2018-08-08,0.0871
2018-08-09,0.7074
2018-08-10,0.9293
2018-08-13,0.4818
2018-08-14,0.9164
2018-08-15,-0.3062
2018-08-16,-0.6249
2018-08-17,0.0107
2018-08-20,0.8525
2018-08-21,3.3918
2018-08-22,1.3388
2018-08-23,-0.4437
2018-08-24,0.7597
2018-08-27,0.0
2018-08-28,-0.754
2018-08-29,-0.7192
2018-08-30,-0.0102
2018-08-31,0.949
2018-09-04,1.1724999999999999
2018-09-05,-1.2689
2018-09-06,0.4857
2018-09-07,-1.2588
2018-09-10,-2.203
2018-09-11,0.7821
2018-09-12,-1.5832000000000002
2018-09-13,1.2407
2018-09-14,0.3219
2018-09-17,-1.0663
2018-09-18,1.6846
2018-09-19,-1.204
2018-09-20,2.0935
2018-09-21,0.4897
2018-09-24,2.335
2018-09-25,0.7143
2018-09-26,-0.5221
2018-09-27,0.8318
2018-09-28,1.1392
2018-10-01,-1.3496000000000001
2018-10-02,-5.7185
2018-10-03,0.5115
2018-10-04,0.8517
2018-10-05,0.6179
2018-10-08,1.3101
2018-10-09,1.0709
2018-10-10,-1.9992
2018-10-11,-3.9474
2018-10-12,-3.8653
2018-10-15,-0.1215
2018-10-16,0.5419
2018-10-17,-1.3860000000000001
2018-10-18,1.3274
2018-10-19,-1.0128
2018-10-22,1.2456
2018-10-23,0.4284
2018-10-24,-1.0172
2018-10-25,1.2265
2018-10-26,-6.1456
2018-10-29,-1.07
2018-10-30,4.9847
2018-10-31,2.3852
2018-11-01,0.5687
2018-11-02,3.3714
2018-11-05,0.0842
2018-11-06,0.1156
2018-11-07,4.6724
2018-11-08,-2.909
2018-11-09,0.1446
2018-11-12,-1.3928
2018-11-13,-3.4317
2018-11-14,0.8884
2018-11-15,3.2968
2018-11-16,2.1312
2018-11-19,-2.3717
2018-11-20,-1.4701
2018-11-21,0.4233
2018-11-23,1.1591
2018-11-26,3.2188
2018-11-27,0.3229
2018-11-28,4.5870999999999995
2018-11-29,0.9811
2018-11-30,-0.1143
2018-12-03,-0.2002
2018-12-04,0.1624
2018-12-06,0.0286
2018-12-07,-2.7274000000000003
2018-12-10,-0.4804
2018-12-11,-0.1084
2018-12-12,1.8441999999999998
2018-12-13,-1.5687
2018-12-14,-2.3709
2018-12-17,-4.4135
2018-12-18,0.1476
2018-12-19,-3.9474
2018-12-20,-1.7425000000000002
2018-12-21,-0.6246
2018-12-24,-0.3479
2018-12-26,4.3361
2018-12-27,0.9607
2018-12-28,0.2352
2018-12-31,0.1387
2019-01-02,-0.8308
2019-01-03,-4.4253
2019-01-04,3.2367
2019-01-07,3.2658
2019-01-08,0.137
2019-01-09,1.0843
2019-01-10,-0.4999
2019-01-11,2.1666
2019-01-14,0.5327
2019-01-15,4.545
2019-01-16,2.5928
2019-01-17,-0.8836
2019-01-18,-1.0832
2019-01-22,0.5233
2019-01-23,3.2199
2019-01-24,1.0834
2019-01-25,-0.5636
2019-01-28,-1.8397999999999999
2019-01-29,0.8993
2019-01-30,-1.3604
2019-01-31,0.5612
2019-02-01,0.8323
2019-02-04,4.0428
2019-02-05,0.7122
2019-02-06,-1.6471
2019-02-07,-0.0364
2019-02-08,-2.6951
2019-02-11,1.4878
2019-02-12,2.0284
2019-02-13,0.2169
2019-02-14,1.569
2019-02-15,0.3374
2019-02-19,-2.2561999999999998
2019-02-20,0.6427
2019-02-21,-0.9894
2019-02-22,0.8358
2019-02-25,-1.7477
2019-02-26,-1.5678999999999998
2019-02-27,-0.8943
2019-02-28,3.1018
2019-03-01,-0.237
2019-03-04,-0.2285
2019-03-05,-0.9709
2019-03-06,-2.5620000000000003
2019-03-07,0.9112
2019-03-08,1.7026
2019-03-11,-0.6567
2019-03-12,2.5975
2019-03-13,0.2178
2019-03-14,1.0503
2019-03-15,-0.5376
2019-03-18,1.7568000000000001
2019-03-19,0.3718
2019-03-20,-1.1996
2019-03-21,1.5891
2019-03-22,-2.2937
2019-03-25,-1.1333
2019-03-26,0.2001
2019-03-27,-2.7964
2019-03-28,0.5418
2019-03-29,2.9915000000000003
2019-04-01,-2.192
2019-04-02,-0.0184
2019-04-03,0.4704
2019-04-04,-0.6794
2019-04-05,2.4681
2019-04-08,-0.9653
2019-04-09,0.5283
2019-04-10,0.1993
2019-04-11,-3.2194
2019-04-12,-0.5513
2019-04-15,1.7382
2019-04-16,-7.8777
2019-04-17,-0.1203
2019-04-18,1.0439
2019-04-22,-0.4569
2019-04-23,4.77
2019-04-24,2.7336
2019-04-25,0.8437
2019-04-26,1.5445
2019-04-29,0.4436
2019-04-30,0.1532
2019-05-01,-0.306
2019-05-02,1.4535
2019-05-03,2.1712
2019-05-06,1.0625
2019-05-07,-3.1282
2019-05-08,-1.9215
2019-05-09,4.3628
2019-05-10,0.9299
2019-05-13,-1.7222
2019-05-14,1.104
2019-05-15,1.6118999999999999
2019-05-16,1.2452
2019-05-17,-0.3875
2019-05-20,1.9449999999999998
2019-05-21,-1.601
2019-05-22,0.2108
2019-05-23,-4.0969
2019-05-24,0.4298
2019-05-28,-0.0786
2019-05-29,-1.6171
2019-05-30,0.1155
2019-05-31,0.5325
2019-06-03,0.5826
2019-06-04,2.7997
2019-06-05,-1.5537999999999998
2019-06-06,-0.2949
2019-06-07,0.174
2019-06-10,0.9204
2019-06-11,-0.9464
2019-06-12,0.6862
2019-06-13,0.5003
2019-06-14,-1.5966
2019-06-17,1.6312
2019-06-18,1.3218
2019-06-19,1.1012
2019-06-20,-4.2983
2019-06-21,0.6041
2019-06-24,-0.4525
2019-06-25,1.4774
2019-06-26,0.2929
2019-06-27,1.2455
2019-06-28,1.4508
2019-07-01,0.7275
2019-07-02,-0.0249
2019-07-03,0.4401
2019-07-05,1.5544
2019-07-08,-0.3501
2019-07-09,-1.3644
2019-07-10,1.7891
2019-07-11,1.538
2019-07-12,0.5049
2019-07-15,-1.9935
2019-07-16,-1.7086000000000001
2019-07-17,0.5877
2019-07-18,1.4977
2019-07-19,-0.4054
2019-07-22,-1.8561
2019-07-23,1.4847000000000001
2019-07-24,1.1606
2019-07-25,-1.1231
2019-07-26,1.5444
2019-07-29,-0.2495
2019-07-30,2.1136
2019-07-31,0.0
2019-08-01,-2.4253
2019-08-02,0.0891
2019-08-05,-2.7423
2019-08-06,1.2476
2019-08-07,1.3719000000000001
2019-08-08,-0.9887
2019-08-09,0.532
2019-08-12,-4.3475
2019-08-13,2.8087
2019-08-14,0.0248
2019-08-15,-0.9932
2019-08-16,1.6720000000000002
2019-08-19,-1.3237999999999999
2019-08-20,-0.4583
2019-08-21,0.293
2019-08-22,0.3672
2019-08-23,-0.9979
2019-08-26,0.2352
2019-08-27,-1.1146
2019-08-28,0.7712
2019-08-29,1.2615
2019-08-30,-1.5862
2019-09-03,0.0506
2019-09-04,1.1302
2019-09-05,0.2252
2019-09-06,1.8474
2019-09-09,-4.1425
2019-09-10,0.9035
2019-09-11,1.3431
2019-09-12,-1.2837
2019-09-13,-0.6924
2019-09-16,0.6802
2019-09-17,0.8361
2019-09-18,-0.9296
2019-09-19,-0.1944
2019-09-20,-0.3473
2019-09-23,1.2495
2019-09-24,-2.5017
2019-09-25,1.0246
2019-09-26,-3.0257
2019-09-27,-0.7207
2019-09-30,0.5312
2019-10-01,-4.3677
2019-10-02,-0.6077
2019-10-03,2.2698
2019-10-04,0.0634
2019-10-07,0.5884
2019-10-08,-1.9529999999999998
2019-10-09,0.2478
2019-10-10,1.3369
2019-10-11,0.9036
2019-10-14,-0.6
2019-10-15,0.8649
2019-10-16,1.4961
2019-10-17,2.046
2019-10-18,0.4915
2019-10-21,-1.6476
2019-10-22,-0.7504
2019-10-23,-0.3165
2019-10-24,-0.0441
2019-10-25,-1.3764
2019-10-28,1.1719
2019-10-29,1.963
2019-10-30,-1.7084000000000001
2019-10-31,-2.0911
2019-11-01,11.2102
2019-11-04,0.9724
2019-11-05,-0.4173
2019-11-06,2.3451
2019-11-07,-1.2362
2019-11-08,0.7414
2019-11-11,0.6964
2019-11-12,0.9667
2019-11-13,-0.6461
2019-11-14,0.995
2019-11-15,0.6206
2019-11-18,0.3161
2019-11-19,-0.0692
2019-11-20,0.523
2019-11-21,0.3366
2019-11-22,1.0217
2019-11-25,2.7172
2019-11-26,-1.6754
2019-11-27,0.3587
2019-11-29,-0.6627
2019-12-02,-2.4588
2019-12-03,1.0682
2019-12-04,0.1825
2019-12-05,0.8121
2019-12-06,1.9877
2019-12-09,-1.0926
2019-12-10,-1.2912
2019-12-11,-0.4461
2019-12-12,0.3266
2019-12-13,-0.4088
2019-12-16,0.1292
2019-12-17,-0.9642
2019-12-18,0.5443
2019-12-19,1.8451
2019-12-20,-0.0299
2019-12-23,1.1457
2019-12-24,0.074
2019-12-26,0.6732
2019-12-27,0.3013
2019-12-30,0.4542
2019-12-31,0.4741
2020-01-02,-0.9509
2020-01-03,1.3558
2020-01-06,-0.2025
2020-01-07,0.4492
2020-01-08,1.4354
2020-01-09,1.3013
2020-01-10,0.0281
2020-01-13,0.6596
2020-01-14,-1.0945
2020-01-15,-0.148
2020-01-16,1.073
2020-01-17,1.5645
2020-01-21,1.8223
2020-01-22,-0.6754
2020-01-23,0.4012
2020-01-24,-0.6298
2020-01-27,-0.0613
2020-01-28,1.1593
2020-01-29,-0.5663
2020-01-30,0.8136
2020-01-31,-1.9839
2020-02-03,0.8576
2020-02-04,1.4762
2020-02-05,2.6145
2020-02-06,1.2086000000000001
2020-02-07,0.0516
2020-02-10,0.3032
2020-02-11,0.0129
2020-02-12,2.1673
2020-02-13,-0.107
2020-02-14,-0.3655
2020-02-18,0.5186
2020-02-19,-2.2651
2020-02-20,1.3455
2020-02-21,-1.5373
2020-02-24,-3.1032
2020-02-25,-1.1918
2020-02-26,1.341
2020-02-27,-13.5514
2020-02-28,-6.5764
2020-03-02,3.1532999999999998
2020-03-03,0.1277
2020-03-04,5.1495
2020-03-05,-3.5327
2020-03-06,0.8723
2020-03-09,-5.095
2020-03-10,6.9939
2020-03-11,-2.5625
2020-03-12,-7.5591
2020-03-13,10.2555
2020-03-16,-19.0281
2020-03-17,4.3126
2020-03-18,4.7471
2020-03-19,9.649000000000001
2020-03-20,-4.7862
2020-03-23,1.1793
2020-03-24,7.9855
2020-03-25,-3.9118
2020-03-26,3.7285
2020-03-27,-4.447
2020-03-30,7.5959
2020-03-31,4.7363
2020-04-01,-8.4165
2020-04-02,0.1246
2020-04-03,-4.5271
2020-04-06,7.7806999999999995
2020-04-07,-2.6306000000000003
2020-04-08,1.607
2020-04-09,6.441
2020-04-13,0.1938
2020-04-14,-3.6395
2020-04-15,-0.2379
2020-04-16,-3.0034
2020-04-17,1.0603
2020-04-20,-0.8211
2020-04-21,-7.2365
2020-04-22,1.9998
2020-04-23,0.3079
2020-04-24,-0.6704
2020-04-27,3.1062
2020-04-28,-3.1546
2020-04-29,5.8632
2020-04-30,-0.0077
2020-05-01,-3.331
2020-05-04,-3.3264
2020-05-05,1.9921
2020-05-06,-0.7345
2020-05-07,-1.244
2020-05-08,10.9748
2020-05-11,5.9871
2020-05-12,1.932
2020-05-13,-0.3434
2020-05-14,0.255
2020-05-15,3.0861
2020-05-18,6.8009
2020-05-19,0.3558
2020-05-20,-0.4541
2020-05-21,2.4434
2020-05-22,0.5612
2020-05-26,-1.6621000000000001
2020-05-27,0.2282
2020-05-28,-1.5633
2020-05-29,1.6069
2020-06-01,-0.923
2020-06-02,2.2607
2020-06-03,-0.1944
2020-06-04,-3.0487
2020-06-05,-0.7218
2020-06-08,2.2318
2020-06-09,-1.3853
2020-06-10,0.671
2020-06-11,-6.0425
2020-06-12,3.1095
2020-06-15,3.0157
2020-06-16,-0.1623
2020-06-17,-1.2942
2020-06-18,3.186
2020-06-19,3.6339
2020-06-22,-0.1836
2020-06-23,0.2492
2020-06-24,-1.2904
2020-06-25,3.2022
2020-06-26,-0.0988
2020-06-29,0.1512
2020-06-30,1.237
2020-07-01,1.7726
2020-07-02,-0.1296
2020-07-06,1.1401
2020-07-07,-0.7924
2020-07-08,0.7537
2020-07-09,0.8318
2020-07-10,0.3931
2020-07-13,-3.8937
2020-07-14,2.393
2020-07-15,3.8895
2020-07-16,-0.4531
2020-07-17,1.8805
2020-07-20,0.633
2020-07-21,-0.3753
2020-07-22,0.0
2020-07-23,-0.0743
2020-07-24,-0.2655
2020-07-27,1.1819
2020-07-28,-2.2993
2020-07-29,6.0908
2020-07-30,0.1269
2020-07-31,-1.0849
