ticker,PACW US Equity
2014-03-13,-1.2162
2014-03-14,-0.7524
2014-03-17,0.023
2014-03-18,0.4364
2014-03-19,1.2349
2014-03-20,1.1068
2014-03-21,-1.5862
2014-03-24,-1.067
2014-03-25,-0.1147
2014-03-26,-0.873
2014-03-27,-3.3372
2014-03-28,0.4316
2014-03-31,2.6737
2014-04-01,3.9526
2014-04-02,2.1471999999999998
2014-04-03,3.1093
2014-04-04,-1.9325
2014-04-07,-0.7579
2014-04-08,-2.9675000000000002
2014-04-09,-3.3955
2014-04-10,-2.933
2014-04-11,-2.3261
2014-04-14,0.0982
2014-04-15,0.1226
2014-04-16,1.2494
2014-04-17,-0.2903
2014-04-21,-1.4074
2014-04-22,0.32
2014-04-23,0.0736
2014-04-24,-0.711
2014-04-25,-3.1852
2014-04-28,-1.0712
2014-04-29,0.6187
2014-04-30,0.8711
2014-05-01,-0.381
2014-05-02,0.9689
2014-05-05,-0.5808
2014-05-06,-2.032
2014-05-07,1.7112
2014-05-08,-0.8412
2014-05-09,1.3111
2014-05-12,3.0957
2014-05-13,-0.0738
2014-05-14,-0.9606
2014-05-15,-1.2435
2014-05-16,-0.9318
2014-05-19,1.0676
2014-05-20,-1.1821
2014-05-21,0.4581
2014-05-22,1.8242
2014-05-23,1.0766
2014-05-27,0.867
2014-05-28,0.0
2014-05-29,-0.7122
2014-05-30,-0.0247
2014-06-02,2.8451
2014-06-03,0.5292
2014-06-04,0.2154
2014-06-05,2.0296
2014-06-06,0.7021
2014-06-09,2.6261
2014-06-10,-0.0453
2014-06-11,-0.3625
2014-06-12,-0.3411
2014-06-13,0.2053
2014-06-16,-1.2067
2014-06-17,1.4289
2014-06-18,0.1591
2014-06-19,-0.7373
2014-06-20,1.177
2014-06-23,-2.1233
2014-06-24,-2.1463
2014-06-25,0.4953
2014-06-26,0.1877
2014-06-27,-0.8901
2014-06-30,2.0326
2014-07-01,0.139
2014-07-02,-0.5552
2014-07-03,1.4189
2014-07-07,-1.3073000000000001
2014-07-08,-1.5571000000000002
2014-07-09,0.4721
2014-07-10,-0.8694
2014-07-11,-0.0237
2014-07-14,0.3556
2014-07-15,0.9213
2014-07-16,-1.779
2014-07-17,-2.7407
2014-07-18,1.4212
2014-07-21,-0.7973
2014-07-22,0.3166
2014-07-23,-0.6798
2014-07-24,1.4666000000000001
2014-07-25,-0.1445
2014-07-28,0.1206
2014-07-29,0.4458
2014-07-30,2.0031
2014-07-31,-1.9990999999999999
2014-08-01,-2.6638
2014-08-04,-0.7396
2014-08-05,-0.1242
2014-08-06,-0.4476
2014-08-07,-0.9243
2014-08-08,0.7816
2014-08-11,0.6755
2014-08-12,-0.7207
2014-08-13,1.627
2014-08-14,0.0493
2014-08-15,-1.0156
2014-08-18,1.2513
2014-08-19,1.2234
2014-08-20,0.4761
2014-08-21,1.4095
2014-08-22,0.5631
2014-08-25,0.2979
2014-08-26,0.5227
2014-08-27,-1.2527
2014-08-28,0.0
2014-08-29,0.383
2014-09-02,0.9299
2014-09-03,0.5433
2014-09-04,-0.0235
2014-09-05,0.0705
2014-09-08,0.822
2014-09-09,-0.1863
2014-09-10,1.937
2014-09-11,0.2747
2014-09-12,0.3881
2014-09-15,-0.2388
2014-09-16,-0.3192
2014-09-17,0.4002
2014-09-18,1.1162
2014-09-19,-1.0588
2014-09-22,-2.0833
2014-09-23,-1.1743000000000001
2014-09-24,0.1176
2014-09-25,-2.5147
2014-09-26,0.3978
2014-09-29,-0.5403
2014-09-30,-0.4587
2014-10-01,-0.8004
2014-10-02,-1.8582
2014-10-03,1.7439
2014-10-06,0.2693
2014-10-07,-1.7338
2014-10-08,1.2674
2014-10-09,-2.4049
2014-10-10,-1.5590000000000002
2014-10-13,-0.4853
2014-10-14,0.2053
2014-10-15,-0.6916
2014-10-16,1.2123
2014-10-17,1.0321
2014-10-20,0.2901
2014-10-21,2.993
2014-10-22,-2.4908
2014-10-23,1.152
2014-10-24,-0.8666
2014-10-27,0.9241
2014-10-28,2.289
2014-10-29,1.8991
2014-10-30,-0.0712
2014-10-31,1.3542
2014-11-03,1.1252
2014-11-04,-1.414
2014-11-05,5.3257
2014-11-06,1.9757
2014-11-07,1.5981
2014-11-10,0.9373
2014-11-11,-0.6511
2014-11-12,1.0314
2014-11-13,-0.9783
2014-11-14,-1.1724
2014-11-17,-0.5712
2014-11-18,0.4419
2014-11-19,-0.6049
2014-11-20,0.8963
2014-11-21,0.1097
2014-11-24,2.3225
2014-11-25,0.8565
2014-11-26,-0.3185
2014-11-28,-0.9585
2014-12-01,-2.2151
2014-12-02,1.2096
2014-12-03,1.1082
2014-12-04,-0.0215
2014-12-05,2.0851
2014-12-08,-0.3896
2014-12-09,0.5813
2014-12-10,-3.4258
2014-12-11,-0.8052
2014-12-12,-0.7898
2014-12-15,-1.1499
2014-12-16,-1.0515
2014-12-17,1.8538999999999999
2014-12-18,2.3085
2014-12-19,-1.931
2014-12-22,0.7743
2014-12-23,0.7245
2014-12-24,-0.1962
2014-12-26,-0.1092
2014-12-29,1.0057
2014-12-30,-0.0433
2014-12-31,-1.5591
2015-01-02,0.7039
2015-01-05,-2.6868
2015-01-06,-2.3345000000000002
2015-01-07,1.2181
2015-01-08,1.7711000000000001
2015-01-09,-1.7067999999999999
2015-01-12,-1.4414
2015-01-13,-0.2764
2015-01-14,-2.1016
2015-01-15,-1.8401
2015-01-16,1.0574
2015-01-20,0.6659
2015-01-21,-0.945
2015-01-22,4.746
2015-01-23,-1.6393
2015-01-26,2.338
2015-01-27,-0.8143
2015-01-28,-2.3717
2015-01-29,0.7475
2015-01-30,-0.8695
2015-02-02,3.368
2015-02-03,2.4211
2015-02-04,-0.5523
2015-02-05,1.6328
2015-02-06,2.3825
2015-02-09,-1.0675
2015-02-10,1.2516
2015-02-11,-1.7263
2015-02-12,1.6482
2015-02-13,0.3414
2015-02-17,-0.2126
2015-02-18,-1.8538000000000001
2015-02-19,-0.5319
2015-02-20,0.5186
2015-02-23,0.1317
2015-02-24,0.2631
2015-02-25,-0.164
2015-02-26,2.5517
2015-02-27,-2.1038
2015-03-02,-1.8436
2015-03-03,-1.178
2015-03-04,0.5623
2015-03-05,0.1342
2015-03-06,1.5412
2015-03-09,0.363
2015-03-10,-1.7863
2015-03-11,2.8788
2015-03-12,1.9523000000000001
2015-03-13,0.0213
2015-03-16,0.1702
2015-03-17,0.1487
2015-03-18,-0.933
2015-03-19,-1.0916
2015-03-20,2.2614
2015-03-23,-1.5554000000000001
2015-03-24,-0.7954
2015-03-25,-1.831
2015-03-26,0.6953
2015-03-27,0.0986
2015-03-30,1.8504
2015-03-31,0.817
2015-04-01,-0.8104
2015-04-02,0.516
2015-04-06,0.107
2015-04-07,0.0427
2015-04-08,-0.0641
2015-04-09,-0.748
2015-04-10,0.4737
2015-04-13,0.2357
2015-04-14,-0.31
2015-04-15,0.2252
2015-04-16,-1.3375
2015-04-17,-1.7026
2015-04-20,0.4192
2015-04-21,0.3735
2015-04-22,-0.2408
2015-04-23,0.0878
2015-04-24,-0.3947
2015-04-27,-1.3427
2015-04-28,1.0263
2015-04-29,0.4859
2015-04-30,-0.8791
2015-05-01,-0.8537
2015-05-04,1.4425
2015-05-05,0.3748
2015-05-06,0.5271
2015-05-07,-1.1143
2015-05-08,1.3699
2015-05-11,0.8718
2015-05-12,0.1296
2015-05-13,0.3021
2015-05-14,-0.4088
2015-05-15,-2.5275
2015-05-18,2.5044
2015-05-19,0.0865
2015-05-20,-0.6265
2015-05-21,-0.087
2015-05-22,0.0
2015-05-26,-0.7039
2015-05-27,0.6314
2015-05-28,-0.7265
2015-05-29,-0.4546
2015-06-01,-0.4455
2015-06-02,1.2530999999999999
2015-06-03,1.8343
2015-06-04,-0.4557
2015-06-05,1.3734
2015-06-08,-0.4946
2015-06-09,1.5345
2015-06-10,-0.2554
2015-06-11,1.0457
2015-06-12,0.5913
2015-06-15,-0.3359
2015-06-16,0.5056
2015-06-17,-2.075
2015-06-18,0.6849
2015-06-19,-0.085
2015-06-22,1.0638
2015-06-23,1.6842000000000001
2015-06-24,-0.3313
2015-06-25,0.4362
2015-06-26,-0.5171
2015-06-29,-2.9522
2015-06-30,0.1714
2015-07-01,0.5774
2015-07-02,-1.5097
2015-07-06,0.5613
2015-07-07,-1.4384000000000001
2015-07-08,-0.9366
2015-07-09,1.5171999999999999
2015-07-10,0.953
2015-07-13,1.3087
2015-07-14,-0.3812
2015-07-15,0.0425
2015-07-16,1.2325
2015-07-17,0.0
2015-07-20,0.2099
2015-07-21,-0.5027
2015-07-22,1.0526
2015-07-23,-0.8333
2015-07-24,-1.3866
2015-07-27,-1.6191
2015-07-28,0.0
2015-07-29,-0.0866
2015-07-30,0.1517
2015-07-31,0.1731
2015-08-03,0.1296
2015-08-04,-0.1294
2015-08-05,0.9289
2015-08-06,-0.4281
2015-08-07,-0.3224
2015-08-10,2.0703
2015-08-11,-0.2958
2015-08-12,-2.0767
2015-08-13,-0.1298
2015-08-14,1.9715
2015-08-17,-0.4941
2015-08-18,0.7988
2015-08-19,-1.7134
2015-08-20,-4.4236
2015-08-21,-1.938
2015-08-24,-5.1616
2015-08-25,-1.3974
2015-08-26,3.5057
2015-08-27,2.258
2015-08-28,-0.6577
2015-08-31,0.8276
2015-09-01,-4.0103
2015-09-02,0.4398
2015-09-03,2.4082
2015-09-04,-1.1876
2015-09-08,3.6779
2015-09-09,-0.5565
2015-09-10,0.7461
2015-09-11,0.3009
2015-09-14,0.6461
2015-09-15,1.5817999999999999
2015-09-16,0.5642
2015-09-17,-2.5135
2015-09-18,-2.9236
2015-09-21,1.8022
2015-09-22,-0.6522
2015-09-23,0.1407
2015-09-24,0.5619
2015-09-25,0.7218
2015-09-28,-2.7277
2015-09-29,-0.4278
2015-09-30,2.1718
2015-10-01,0.3737
2015-10-02,0.0931
2015-10-05,1.767
2015-10-06,0.4569
2015-10-07,1.0462
2015-10-08,1.2154
2015-10-09,-0.8005
2015-10-12,0.7622
2015-10-13,-0.9344
2015-10-14,-2.0211
2015-10-15,-0.3896
2015-10-16,-1.6337000000000002
2015-10-19,0.4678
2015-10-20,2.1886
2015-10-21,-2.0506
2015-10-22,2.2331
2015-10-23,2.4573
2015-10-26,-0.0444
2015-10-27,-0.0444
2015-10-28,1.9115
2015-10-29,0.3272
2015-10-30,-2.087
2015-11-02,2.3535
2015-11-03,-0.0651
2015-11-04,0.0434
2015-11-05,1.2801
2015-11-06,0.9854
2015-11-09,-0.4031
2015-11-10,-0.213
2015-11-11,0.1067
2015-11-12,-2.3454
2015-11-13,-1.4128
2015-11-16,0.9404
2015-11-17,0.3106
2015-11-18,1.3932
2015-11-19,-0.0872
2015-11-20,0.7204
2015-11-23,0.7802
2015-11-24,1.1828
2015-11-25,0.2763
2015-11-27,-0.1696
2015-11-30,-0.1699
2015-12-01,0.9996
2015-12-02,-1.6214
2015-12-03,-1.6695
2015-12-04,2.525
2015-12-07,-2.1019
2015-12-08,-2.0603
2015-12-09,-0.9743
2015-12-10,0.9392
2015-12-11,-2.9907
2015-12-14,-1.3245
2015-12-15,3.2631
2015-12-16,1.0758
2015-12-17,-2.1729
2015-12-18,-3.2865
2015-12-21,0.6562
2015-12-22,0.8149
2015-12-23,1.2933
2015-12-24,0.5016
2015-12-28,-0.5672
2015-12-29,1.0039
2015-12-30,-1.2876
2015-12-31,-1.373
2016-01-04,-2.2042
2016-01-05,-0.4033
2016-01-06,-0.3811
2016-01-07,-5.3085
2016-01-08,-2.5253
2016-01-11,-0.544
2016-01-12,1.3024
2016-01-13,-4.4999
2016-01-14,-0.7808
2016-01-15,-2.4423
2016-01-19,-1.6968
2016-01-20,-3.3673
2016-01-21,2.5183
2016-01-22,3.6275
2016-01-25,-5.7607
2016-01-26,3.3636
2016-01-27,2.0374
2016-01-28,0.3882
2016-01-29,1.4088
2016-02-01,-1.0896
2016-02-02,-2.8091
2016-02-03,0.7934
2016-02-04,-0.1687
2016-02-05,-3.7454
2016-02-08,-4.3593
2016-02-09,-0.8259
2016-02-10,-2.0358
2016-02-11,-5.9193999999999996
2016-02-12,5.514
2016-02-16,2.6129
2016-02-17,0.9431
2016-02-18,-1.6817
2016-02-19,-0.1901
2016-02-22,2.6023
2016-02-23,-1.4228
2016-02-24,-1.2865
2016-02-25,2.0979
2016-02-26,2.8954
2016-02-29,-2.6324
2016-03-01,3.8844
2016-03-02,2.9913
2016-03-03,1.6555
2016-03-04,2.1429
2016-03-07,1.0629
2016-03-08,-2.7955
2016-03-09,-0.2278
2016-03-10,1.0274
2016-03-11,3.3051
2016-03-14,0.5742
2016-03-15,-0.5982
2016-03-16,-1.2035
2016-03-17,0.1661
2016-03-18,2.1006
2016-03-21,0.6768
2016-03-22,0.3227
2016-03-23,-1.8494000000000002
2016-03-24,0.4915
2016-03-28,1.3859
2016-03-29,-0.8041
2016-03-30,0.3242
2016-03-31,0.0539
2016-04-01,-0.2153
2016-04-04,0.1079
2016-04-05,-2.3174
2016-04-06,1.4069
2016-04-07,-2.9108
2016-04-08,1.457
2016-04-11,0.9114
2016-04-12,2.5999
2016-04-13,2.534
2016-04-14,0.3122
2016-04-15,0.1037
2016-04-18,0.7254
2016-04-19,1.9033
2016-04-20,1.5901
2016-04-21,-0.5963
2016-04-22,0.5749
2016-04-25,-0.5964
2016-04-26,0.825
2016-04-27,-0.1488
2016-04-28,-0.6705
2016-04-29,-0.05
2016-05-02,0.9505
2016-05-03,-3.2953
2016-05-04,-2.2291
2016-05-05,0.0
2016-05-06,0.6813
2016-05-09,-0.4685
2016-05-10,1.9613
2016-05-11,-0.7694
2016-05-12,0.1034
2016-05-13,-2.9035
2016-05-16,1.9127
2016-05-17,0.5815
2016-05-18,4.4678
2016-05-19,-0.3522
2016-05-20,0.6059
2016-05-23,-0.276
2016-05-24,2.4912
2016-05-25,2.2096999999999998
2016-05-26,-1.0569
2016-05-27,1.3838
2016-05-31,-0.1916
2016-06-01,0.5518
2016-06-02,0.334
2016-06-03,-3.044
2016-06-06,1.4962
2016-06-07,0.3625
2016-06-08,-0.1204
2016-06-09,-0.9402
2016-06-10,-1.6306
2016-06-13,-1.4597
2016-06-14,-3.2639
2016-06-15,1.2198
2016-06-16,-1.2821
2016-06-17,-0.1818
2016-06-20,2.0817
2016-06-21,0.8157
2016-06-22,0.5057
2016-06-23,4.1761
2016-06-24,-8.114
2016-06-27,-5.8081
2016-06-28,3.125
2016-06-29,3.8961
2016-06-30,3.5938
2016-07-01,-0.8798
2016-07-05,-3.9817
2016-07-06,0.9773
2016-07-07,1.2294
2016-07-08,1.4729
2016-07-11,1.9607999999999999
2016-07-12,2.997
2016-07-13,-0.3637
2016-07-14,1.4845
2016-07-15,-1.1511
2016-07-18,-2.1591
2016-07-19,0.6199
2016-07-20,0.7886
2016-07-21,-0.9046
2016-07-22,1.5051
2016-07-25,-0.7292
2016-07-26,0.906
2016-07-27,0.6066
2016-07-28,-0.2412
2016-07-29,-0.0242
2016-08-01,-1.838
2016-08-02,-1.1826
2016-08-03,2.194
2016-08-04,-0.2684
2016-08-05,4.1341
2016-08-08,-0.1409
2016-08-09,0.0235
2016-08-10,-1.9990999999999999
2016-08-11,-0.096
2016-08-12,-0.1459
2016-08-15,2.3862
2016-08-16,-0.4043
2016-08-17,0.1671
2016-08-18,0.5483
2016-08-19,-0.0948
2016-08-22,-0.3322
2016-08-23,0.2143
2016-08-24,0.095
2016-08-25,-0.0949
2016-08-26,-0.5702
2016-08-29,1.1947
2016-08-30,1.3932
2016-08-31,0.8617
2016-09-01,-0.4156
2016-09-02,1.0897000000000001
2016-09-06,-2.156
2016-09-07,0.9142
2016-09-08,0.4646
2016-09-09,-1.1561
2016-09-12,0.4211
2016-09-13,-1.4908000000000001
2016-09-14,-1.0404
2016-09-15,2.1505
2016-09-16,-0.3275
2016-09-19,-0.4694
2016-09-20,-0.0707
2016-09-21,0.7787
2016-09-22,0.5619
2016-09-23,-0.0466
2016-09-26,-2.376
2016-09-27,1.2408
2016-09-28,1.5554999999999999
2016-09-29,-1.5549
2016-09-30,1.1551
2016-10-03,-1.0953
2016-10-04,0.5184
2016-10-05,2.3207
2016-10-06,-0.4353
2016-10-07,-0.2761
2016-10-10,0.5999
2016-10-11,-0.6193
2016-10-12,-0.6693
2016-10-13,-3.7175000000000002
2016-10-14,1.0135
2016-10-17,-0.9317
2016-10-18,-0.3858
2016-10-19,1.3314
2016-10-20,0.1672
2016-10-21,1.8125
2016-10-24,2.5533
2016-10-25,-0.5025
2016-10-26,-0.0689
2016-10-27,0.4824
2016-10-28,-1.1888
2016-10-31,0.3933
2016-11-01,-1.2445
2016-11-02,-3.0338
2016-11-03,0.3851
2016-11-04,0.4076
2016-11-07,3.51
2016-11-08,-1.2457
2016-11-09,6.9843
2016-11-10,5.6987
2016-11-11,2.0455
2016-11-14,2.7204
2016-11-15,0.9558
2016-11-16,-0.4536
2016-11-17,0.1981
2016-11-18,-0.4944
2016-11-21,-0.0795
2016-11-22,2.148
2016-11-23,1.1682
2016-11-25,-0.0385
2016-11-28,-1.752
2016-11-29,0.5291
2016-11-30,-0.0975
2016-12-01,2.5171
2016-12-02,-1.3894
2016-12-05,1.6213
2016-12-06,2.0133
2016-12-07,2.2342
2016-12-08,0.7831
2016-12-09,0.0723
2016-12-12,-3.0336
2016-12-13,0.1862
2016-12-14,-0.7621
2016-12-15,1.6482
2016-12-16,-0.8292
2016-12-19,0.576
2016-12-20,1.9398
2016-12-21,-0.5074
2016-12-22,0.2004
2016-12-23,0.0727
2016-12-27,0.1817
2016-12-28,-1.3054999999999999
2016-12-29,-0.0551
2016-12-30,0.0735
2017-01-03,1.2490999999999999
2017-01-04,1.6691
2017-01-05,-1.7488000000000001
2017-01-06,1.3622
2017-01-09,-2.3472
2017-01-10,1.1376
2017-01-11,0.9615
2017-01-12,-2.0126
2017-01-13,1.6138
2017-01-17,-4.0787
2017-01-18,0.7526
2017-01-19,-0.9524
2017-01-20,0.8107
2017-01-23,0.0374
2017-01-24,2.1499
2017-01-25,2.306
2017-01-26,1.7889
2017-01-27,-1.6169
2017-01-30,-1.4291
2017-01-31,0.3987
2017-02-01,-0.5235
2017-02-02,-1.7964
2017-02-03,2.7716
2017-02-06,-0.5214
2017-02-07,-0.4338
2017-02-08,-1.3614
2017-02-09,1.6745999999999999
2017-02-10,0.2534
2017-02-13,0.4513
2017-02-14,1.7612999999999999
2017-02-15,-0.053
2017-02-16,-0.2827
2017-02-17,-0.6258
2017-02-21,0.0
2017-02-22,0.1259
2017-02-23,0.0
2017-02-24,-0.2516
2017-02-27,1.3691
2017-02-28,-2.0793
2017-03-01,3.7205
2017-03-02,-1.6623
2017-03-03,0.9964
2017-03-06,-0.7576
2017-03-07,-0.3906
2017-03-08,-1.0515
2017-03-09,0.1801
2017-03-10,-0.4495
2017-03-13,0.1445
2017-03-14,-0.0902
2017-03-15,-1.065
2017-03-16,1.4596
2017-03-17,0.3596
2017-03-20,-1.8096999999999999
2017-03-21,-7.281
2017-03-22,-0.0394
2017-03-23,0.5907
2017-03-24,0.4698
2017-03-27,-0.9156
2017-03-28,1.5926
2017-03-29,-0.0194
2017-03-30,4.3941
2017-03-31,-1.2424
2017-04-03,-0.9576
2017-04-04,0.2464
2017-04-05,-2.1936
2017-04-06,2.2428
2017-04-07,-0.2269
2017-04-10,-0.6065
2017-04-11,0.4386
2017-04-12,-1.9365999999999999
2017-04-13,-3.0397
2017-04-17,-4.2332
2017-04-18,-1.6472
2017-04-19,1.272
2017-04-20,1.6538
2017-04-21,-0.2059
2017-04-24,3.8795
2017-04-25,0.6357
2017-04-26,0.5724
2017-04-27,-0.9028
2017-04-28,-2.1786
2017-05-01,1.3363
2017-05-02,-1.3187
2017-05-03,1.5388
2017-05-04,0.1396
2017-05-05,0.1792
2017-05-08,1.0932
2017-05-09,-0.8651
2017-05-10,-0.6347
2017-05-11,-1.5968
2017-05-12,-0.5274
2017-05-15,1.3051
2017-05-16,-0.4026
2017-05-17,-4.9313
2017-05-18,1.0417
2017-05-19,0.1488
2017-05-22,0.3609
2017-05-23,1.6289
2017-05-24,-0.4788
2017-05-25,-0.1882
2017-05-26,-0.6287
2017-05-30,-1.4762
2017-05-31,-0.107
2017-06-01,1.907
2017-06-02,-3.1749
2017-06-05,-0.3257
2017-06-06,0.0654
2017-06-07,0.2177
2017-06-08,2.2811
2017-06-09,4.2693
2017-06-12,0.2648
2017-06-13,1.1174
2017-06-14,-1.4667
2017-06-15,-0.3874
2017-06-16,-1.0645
2017-06-19,0.6
2017-06-20,-2.427
2017-06-21,-1.4545
2017-06-22,-2.1604
2017-06-23,-0.1312
2017-06-26,0.9413
2017-06-27,-0.1735
2017-06-28,0.7386
2017-06-29,1.2939
2017-06-30,-0.5748
2017-07-03,1.7559
2017-07-05,-0.7155
2017-07-06,-1.1446
2017-07-07,0.5575
2017-07-10,-1.2793
2017-07-11,-0.1296
2017-07-12,0.5623
2017-07-13,0.0645
2017-07-14,-0.5158
2017-07-17,1.4258
2017-07-18,3.8339
2017-07-19,0.8205
2017-07-20,-0.8545
2017-07-21,-0.7593
2017-07-24,0.8685
2017-07-25,1.4555
2017-07-26,-2.6066000000000003
2017-07-27,0.2697
2017-07-28,-1.1794
2017-07-31,0.5444
2017-08-01,0.4581
2017-08-02,-0.2073
2017-08-03,-0.3116
2017-08-04,0.5626
2017-08-07,-0.8081
2017-08-08,-0.0836
2017-08-09,-1.4008
2017-08-10,-3.3715
2017-08-11,-0.6144
2017-08-14,1.7885
2017-08-15,-0.3037
2017-08-16,-0.4352
2017-08-17,-2.4694
2017-08-18,-0.4079
2017-08-21,-0.7053
2017-08-22,3.7351
2017-08-23,0.7069
2017-08-24,0.3071
2017-08-25,0.1312
2017-08-28,-0.7862
2017-08-29,-1.1446
2017-08-30,1.2247
2017-08-31,-0.6819
2017-09-01,0.3322
2017-09-05,-3.5762
2017-09-06,0.1145
2017-09-07,-0.7546
2017-09-08,0.7143
2017-09-11,2.6767
2017-09-12,2.852
2017-09-13,-0.8666
2017-09-14,-1.2456
2017-09-15,1.0843
2017-09-18,2.5832
2017-09-19,0.9816
2017-09-20,1.5427
2017-09-21,0.0624
2017-09-22,-0.0832
2017-09-25,0.9367
2017-09-26,1.0518
2017-09-27,2.898
2017-09-28,0.2578
2017-09-29,-0.0791
2017-10-02,0.4752
2017-10-03,-1.6158000000000001
2017-10-04,-2.7237999999999998
2017-10-05,1.4618
2017-10-06,-0.2841
2017-10-09,-0.0814
2017-10-10,0.2648
2017-10-11,-1.2187999999999999
2017-10-12,-0.0206
2017-10-13,-1.3575
2017-10-16,0.2711
2017-10-17,-3.0568
2017-10-18,0.0
2017-10-19,0.8366
2017-10-20,2.0846999999999998
2017-10-23,0.7918
2017-10-24,0.6409
2017-10-25,-1.6228
2017-10-26,2.0672
2017-10-27,0.0818
2017-10-30,-1.3287
2017-10-31,0.1036
2017-11-01,-1.6141999999999999
2017-11-02,0.1893
2017-11-03,-0.2309
2017-11-06,-0.5051
2017-11-07,-3.8283
2017-11-08,-0.066
2017-11-09,-0.9683
2017-11-10,-0.6667
2017-11-13,1.1186
2017-11-14,-0.5752
2017-11-15,-0.7788
2017-11-16,-0.5158
2017-11-17,2.9306
2017-11-20,1.1957
2017-11-21,-0.6127
2017-11-22,-0.6605
2017-11-24,-0.3768
2017-11-27,-0.5117
2017-11-28,3.3989
2017-11-29,3.59
2017-11-30,-0.501
2017-12-01,-0.1259
2017-12-04,2.0588
2017-12-05,-2.182
2017-12-06,0.021
2017-12-07,0.526
2017-12-08,-0.9627
2017-12-11,2.6839
2017-12-12,0.1235
2017-12-13,-1.2333
2017-12-14,-2.1852
2017-12-15,2.7020999999999997
2017-12-18,2.3617
2017-12-19,-0.7691
2017-12-20,0.5915
2017-12-21,2.352
2017-12-22,-0.0792
2017-12-26,-1.3679999999999999
2017-12-27,0.7035
2017-12-28,0.0599
2017-12-29,0.5386
2018-01-02,0.0794
2018-01-03,-0.3767
2018-01-04,0.5373
2018-01-05,0.5542
2018-01-08,-0.3937
2018-01-09,2.1542
2018-01-10,0.8319
2018-01-11,0.9977
2018-01-12,0.7029
2018-01-16,-1.7167
2018-01-17,0.5374
2018-01-18,0.4964
2018-01-19,2.4886
2018-01-22,-0.3707
2018-01-23,-0.0186
2018-01-24,-1.1909
2018-01-25,-0.4708
2018-01-26,0.5487
2018-01-29,-0.7339
2018-01-30,-0.2844
2018-01-31,-0.3232
2018-02-01,1.8500999999999999
2018-02-02,-0.9925
2018-02-05,-4.4638
2018-02-06,0.9305
2018-02-07,1.1965
2018-02-08,-2.4811
2018-02-09,2.5641
2018-02-12,1.0659
2018-02-13,0.2876
2018-02-14,3.3461
2018-02-15,-0.148
2018-02-16,1.7231999999999998
2018-02-20,-1.2132
2018-02-21,-0.0744
2018-02-22,-1.7877
2018-02-23,1.9719
2018-02-26,-0.093
2018-02-27,-1.2656
2018-02-28,-1.7154
2018-03-01,-0.0384
2018-03-02,1.5541
2018-03-05,0.4534
2018-03-06,1.4858
2018-03-07,0.556
2018-03-08,-1.1795
2018-03-09,0.9325
2018-03-12,-1.3489
2018-03-13,-0.899
2018-03-14,-1.4175
2018-03-15,0.3067
2018-03-16,1.2232
2018-03-19,-1.3029
2018-03-20,-0.88
2018-03-21,-0.2509
2018-03-22,-4.1796
2018-03-23,-2.7262
2018-03-26,2.8649
2018-03-27,-2.0787
2018-03-28,0.8038
2018-03-29,1.2676
2018-04-02,-2.5035
2018-04-03,1.2631999999999999
2018-04-04,0.409
2018-04-05,0.2648
2018-04-06,-3.0875
2018-04-09,-0.6078
2018-04-10,2.7204
2018-04-11,-0.0821
2018-04-12,1.4383
2018-04-13,-1.5394
2018-04-16,0.5966
2018-04-17,1.411
2018-04-18,2.0165
2018-04-19,1.1465
2018-04-20,-0.3713
2018-04-23,2.1381
2018-04-24,-0.3073
2018-04-25,0.5201
2018-04-26,0.0
2018-04-27,0.4216
2018-04-30,-2.2137000000000002
2018-05-01,1.3660999999999999
2018-05-02,-0.1733
2018-05-03,-1.1764999999999999
2018-05-04,1.5222
2018-05-07,0.5767
2018-05-08,1.2997
2018-05-09,1.0943
2018-05-10,-0.112
2018-05-11,-0.2616
2018-05-14,-0.0375
2018-05-15,0.7496
2018-05-16,1.1533
2018-05-17,0.6068
2018-05-18,-0.4387
2018-05-21,1.1695
2018-05-22,-0.2385
2018-05-23,0.2391
2018-05-24,-0.7339
2018-05-25,-0.2403
2018-05-29,-1.8529
2018-05-30,1.7557
2018-05-31,-1.5584
2018-06-01,0.8292
2018-06-04,2.0187
2018-06-05,-0.1099
2018-06-06,1.2106
2018-06-07,0.0906
2018-06-08,0.7061
2018-06-11,-0.881
2018-06-12,-0.4716
2018-06-13,-0.4921
2018-06-14,-0.641
2018-06-15,-0.5161
2018-06-18,0.0185
2018-06-19,-0.0741
2018-06-20,-0.1298
2018-06-21,-1.5593
2018-06-22,-1.3012000000000001
2018-06-25,-0.4394
2018-06-26,-1.2666
2018-06-27,-1.9436
2018-06-28,-0.7532
2018-06-29,-1.2982
2018-07-02,0.4856
2018-07-03,-0.3021
2018-07-05,0.3232
2018-07-06,0.7852
2018-07-09,2.4171
2018-07-10,-1.4823
2018-07-11,-0.0594
2018-07-12,-1.3471
2018-07-13,-1.5663
2018-07-16,0.4692
2018-07-17,2.9239
2018-07-18,0.2367
2018-07-19,-0.7872
2018-07-20,0.0198
2018-07-23,1.428
2018-07-24,-1.1341
2018-07-25,-1.0483
2018-07-26,0.2199
2018-07-27,0.2194
2018-07-30,-0.4577
2018-07-31,0.3998
2018-08-01,0.7567
2018-08-02,0.6324
2018-08-03,-0.9819
2018-08-06,0.595
2018-08-07,0.6309
2018-08-08,0.8033
2018-08-09,-0.8552
