ticker,OSBC US Equity
2013-07-25,-0.7299
2013-07-26,-0.5882
2013-07-29,-11.0947
2013-07-30,3.6606
2013-07-31,-3.3708
2013-08-01,2.99
2013-08-02,-3.871
2013-08-05,1.3423
2013-08-06,2.4834
2013-08-07,0.1616
2013-08-08,-1.9355
2013-08-09,1.1513
2013-08-12,3.252
2013-08-13,0.0
2013-08-14,-1.5748
2013-08-15,-2.56
2013-08-16,-0.8374
2013-08-19,-1.4738
2013-08-20,0.6723
2013-08-21,0.5008
2013-08-22,0.4983
2013-08-23,0.0
2013-08-26,-1.4876
2013-08-27,-5.7047
2013-08-28,-0.8897
2013-08-29,1.7953000000000001
2013-08-30,1.4109
2013-09-03,0.3478
2013-09-04,0.5199
2013-09-05,0.1724
2013-09-06,3.0981
2013-09-09,-2.3372
2013-09-10,-1.3675
2013-09-11,-2.773
2013-09-12,0.5348
2013-09-13,2.305
2013-09-16,0.5199
2013-09-17,-4.6552
2013-09-18,5.425
2013-09-19,0.6861
2013-09-20,1.3629
2013-09-23,-1.8487
2013-09-24,0.0
2013-09-25,-1.0274
2013-09-26,1.5571000000000002
2013-09-27,-0.5111
2013-09-30,-2.5685000000000002
2013-10-01,1.2302
2013-10-02,-1.7361
2013-10-03,0.53
2013-10-04,0.1757
2013-10-07,-1.0526
2013-10-08,-2.1277
2013-10-09,0.5435
2013-10-10,2.5225
2013-10-11,-0.3515
2013-10-14,0.3527
2013-10-15,-1.5817
2013-10-16,1.9643000000000002
2013-10-17,-1.0508
2013-10-18,0.354
2013-10-21,2.1164
2013-10-22,0.0
2013-10-23,-1.1259000000000001
2013-10-24,-1.6562000000000001
2013-10-25,-1.2433
2013-10-28,-0.3597
2013-10-29,-5.4152000000000005
2013-10-30,-11.8321
2013-10-31,3.2468
2013-11-01,-5.6604
2013-11-04,1.3333
2013-11-05,-3.0702
2013-11-06,0.6787
2013-11-07,-1.3483
2013-11-08,0.9112
2013-11-11,-0.2257
2013-11-12,-0.6787
2013-11-13,0.0
2013-11-14,0.0
2013-11-15,0.2278
2013-11-18,-1.3636
2013-11-19,1.6129
2013-11-20,-0.2268
2013-11-21,0.0
2013-11-22,0.6818
2013-11-25,0.0
2013-11-26,1.3544
2013-11-27,0.2227
2013-11-29,0.2222
2013-12-02,-1.8847
2013-12-03,-1.6949
2013-12-04,1.1494
2013-12-05,0.6818
2013-12-06,-0.6772
2013-12-09,2.2727
2013-12-10,-0.8889
2013-12-11,-0.8969
2013-12-12,0.0
2013-12-13,-0.905
2013-12-16,0.6849
2013-12-17,-0.4535
2013-12-18,1.139
2013-12-19,0.4505
2013-12-20,0.4484
2013-12-23,4.4643
2013-12-24,-3.2051
2013-12-26,1.5453000000000001
2013-12-27,-0.8696
2013-12-30,0.8772
2013-12-31,0.4348
2014-01-02,1.0823
2014-01-03,0.8565
2014-01-06,2.9724
2014-01-07,0.2062
2014-01-08,-0.823
2014-01-09,0.8299
2014-01-10,-6.1728
2014-01-13,-3.0674
2014-01-14,0.2234
2014-01-15,2.1304
2014-01-16,3.658
2014-01-17,-1.0635
2014-01-21,-1.7241
2014-01-22,2.6316
2014-01-23,-0.4274
2014-01-24,0.2146
2014-01-27,0.0
2014-01-28,0.2141
2014-01-29,2.1368
2014-01-30,-4.1841
2014-01-31,1.5284
2014-02-03,2.1505
2014-02-04,4.0421
2014-02-05,0.3642
2014-02-06,-3.2258
2014-02-07,-0.2083
2014-02-10,-3.0924
2014-02-11,-0.6867
2014-02-12,0.4338
2014-02-13,3.6717
2014-02-14,2.9167
2014-02-18,3.4413
2014-02-19,-4.3053
2014-02-20,-0.409
2014-02-21,3.2854
2014-02-24,-2.3857
2014-02-25,2.2403
2014-02-26,-0.1992
2014-02-27,-0.1996
2014-02-28,-1.6
2014-03-03,-1.0163
2014-03-04,2.2587
2014-03-05,-1.4056
2014-03-06,-0.611
2014-03-07,1.0246
2014-03-10,-2.6369
2014-03-11,-3.9583
2014-03-12,-0.2169
2014-03-13,0.5571
2014-03-14,0.3108
2014-03-17,-2.5862
2014-03-18,3.0973
2014-03-19,-0.6438
2014-03-20,0.0
2014-03-21,0.432
2014-03-24,-3.0108
2014-03-25,3.3259
2014-03-26,-0.2146
2014-03-27,-1.0753
2014-03-28,0.0
2014-03-31,0.0
2014-04-01,0.4348
2014-04-02,1.7316
2014-04-03,0.0
2014-04-04,3.1915
2014-04-07,-1.6495
2014-04-08,0.8386
2014-04-09,1.8711
2014-04-10,-0.2041
2014-04-11,-2.454
2014-04-14,1.6771
2014-04-15,0.4124
2014-04-16,-0.4107
2014-04-17,0.6186
2014-04-21,0.4098
2014-04-22,-0.2041
2014-04-23,0.409
2014-04-24,0.0
2014-04-25,-4.277
2014-04-28,1.0638
2014-04-29,0.8421
2014-04-30,-0.6263
2014-05-01,0.8403
2014-05-02,-1.0417
2014-05-05,0.0
2014-05-06,-0.6316
2014-05-07,-0.2119
2014-05-08,0.8493
2014-05-09,1.2631999999999999
2014-05-12,-1.2474
2014-05-13,-0.6316
2014-05-14,-0.4237
2014-05-15,0.0
2014-05-16,0.6383
2014-05-19,-0.4228
2014-05-20,-0.2123
2014-05-21,0.6383
2014-05-22,0.4228
2014-05-23,-0.4211
2014-05-27,-0.4228
2014-05-28,-0.2123
2014-05-29,0.2128
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,0.6369
2014-06-04,-0.211
2014-06-05,4.0169
2014-06-06,0.813
2014-06-09,0.8065
2014-06-10,0.0
2014-06-11,0.0
2014-06-12,-0.6
2014-06-13,-1.4085
2014-06-16,-3.0612
2014-06-17,1.4737
2014-06-18,0.0
2014-06-19,-1.0373
2014-06-20,-0.4193
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,1.2631999999999999
2014-06-26,1.8711
2014-06-27,0.0
2014-06-30,1.4285999999999999
2014-07-01,2.4145
2014-07-02,0.5894
2014-07-03,-3.125
2014-07-07,-2.0161
2014-07-08,-0.823
2014-07-09,-1.2448
2014-07-10,0.2101
2014-07-11,0.0
2014-07-14,1.2579
2014-07-15,1.0352
2014-07-16,-1.6393
2014-07-17,0.2083
2014-07-18,0.4158
2014-07-21,0.0
2014-07-22,-0.207
2014-07-23,0.4149
2014-07-24,-1.8595000000000002
2014-07-25,0.8421
2014-07-28,-0.6263
2014-07-29,1.8908
2014-07-30,0.6186
2014-07-31,-0.8197
2014-08-01,-1.0331
2014-08-04,-1.8789
2014-08-05,0.0
2014-08-06,0.4255
2014-08-07,0.3602
2014-08-08,-0.1478
2014-08-11,0.2114
2014-08-12,1.2658
2014-08-13,0.625
2014-08-14,-0.4141
2014-08-15,-1.6632
2014-08-18,1.0571
2014-08-19,-0.6276
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.6316
2014-08-25,-0.2092
2014-08-26,-0.2096
2014-08-27,0.8403
2014-08-28,-0.8333
2014-08-29,-0.2101
2014-09-02,-0.4211
2014-09-03,1.4799
2014-09-04,-1.0417
2014-09-05,2.1053
2014-09-08,-1.6495
2014-09-09,0.2096
2014-09-10,-0.4184
2014-09-11,1.6806999999999999
2014-09-12,-2.4793
2014-09-15,0.0
2014-09-16,0.2119
2014-09-17,0.2114
2014-09-18,3.1646
2014-09-19,1.227
2014-09-22,-0.8081
2014-09-23,-1.222
2014-09-24,-0.8247
2014-09-25,-1.2474
2014-09-26,0.2105
2014-09-29,0.0
2014-09-30,1.0504
2014-10-01,-0.4158
2014-10-02,-0.6263
2014-10-03,0.0
2014-10-06,-0.2101
2014-10-07,0.2105
2014-10-08,0.2101
2014-10-09,0.4193
2014-10-10,0.8351
2014-10-13,-1.0352
2014-10-14,-0.6276
2014-10-15,1.0526
2014-10-16,-0.625
2014-10-17,1.6771
2014-10-20,1.7526000000000002
2014-10-21,0.5066
2014-10-22,-4.4355
2014-10-23,-0.8439
2014-10-24,0.0
2014-10-27,1.0638
2014-10-28,0.0
2014-10-29,-1.0526
2014-10-30,1.0638
2014-10-31,1.0526
2014-11-03,0.0
2014-11-04,-1.875
2014-11-05,0.4246
2014-11-06,-0.6342
2014-11-07,1.0638
2014-11-10,0.0
2014-11-11,-0.8421
2014-11-12,2.5478
2014-11-13,-1.2422
2014-11-14,-1.4675
2014-11-17,0.0
2014-11-18,0.8511
2014-11-19,0.0
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,-0.4219
2014-11-25,0.0
2014-11-26,0.2119
2014-11-28,-0.2114
2014-12-01,0.2119
2014-12-02,0.6342
2014-12-03,0.4202
2014-12-04,2.1967
2014-12-05,2.7636
2014-12-08,1.5936
2014-12-09,0.1961
2014-12-10,-2.1526
2014-12-11,0.08
2014-12-12,0.9193
2014-12-15,0.5941
2014-12-16,0.3937
2014-12-17,0.0
2014-12-18,0.1961
2014-12-19,-0.1957
2014-12-22,0.0
2014-12-23,0.7843
2014-12-24,0.7782
2014-12-26,0.0
2014-12-29,1.1583
2014-12-30,1.9083999999999999
2014-12-31,0.5618
2015-01-02,-4.0968
2015-01-05,3.4951
2015-01-06,-2.6266
2015-01-07,1.3487
2015-01-08,0.7605
2015-01-09,-0.9434
2015-01-12,-0.9524
2015-01-13,0.3846
2015-01-14,0.5747
2015-01-15,-1.3333
2015-01-16,0.7722
2015-01-20,0.1916
2015-01-21,0.3824
2015-01-22,2.2857
2015-01-23,1.4898
2015-01-26,-1.8349
2015-01-27,0.9346
2015-01-28,-0.1852
2015-01-29,-0.1855
2015-01-30,1.1152
2015-02-02,1.1029
2015-02-03,0.9091
2015-02-04,0.1802
2015-02-05,1.259
2015-02-06,2.1314
2015-02-09,0.5217
2015-02-10,-0.8651
2015-02-11,-1.2216
2015-02-12,-0.53
2015-02-13,0.1776
2015-02-17,-0.8865
2015-02-18,-1.7889
2015-02-19,1.4572
2015-02-20,-0.1795
2015-02-23,-0.7194
2015-02-24,0.5435
2015-02-25,-0.9009
2015-02-26,-2.3636
2015-02-27,2.0484
2015-03-02,-1.4599
2015-03-03,0.1852
2015-03-04,0.0
2015-03-05,-0.1848
2015-03-06,-0.3704
2015-03-09,-1.3011
2015-03-10,-0.3766
2015-03-11,1.3233
2015-03-12,1.6791
2015-03-13,1.2844
2015-03-16,-0.9058
2015-03-17,-1.0969
2015-03-18,2.9575
2015-03-19,-2.8725
2015-03-20,2.0333
2015-03-23,-0.1812
2015-03-24,1.6357
2015-03-25,0.1763
2015-03-26,-0.3565
2015-03-27,1.0733
2015-03-30,1.0619
2015-03-31,0.1751
2015-04-01,3.1469
2015-04-02,0.339
2015-04-06,-1.1824
2015-04-07,0.6838
2015-04-08,-0.1698
2015-04-09,-1.7006999999999999
2015-04-10,-3.2872
2015-04-13,0.0
2015-04-14,1.2522
2015-04-15,-0.8834
2015-04-16,1.6042999999999998
2015-04-17,-1.2281
2015-04-20,0.8881
2015-04-21,-0.1761
2015-04-22,0.5291
2015-04-23,2.2807
2015-04-24,0.6861
2015-04-27,0.0
2015-04-28,-2.0443
2015-04-29,1.7391
2015-04-30,0.5983
2015-05-01,0.4248
2015-05-04,1.0152
2015-05-05,-1.1724999999999999
2015-05-06,1.0169
2015-05-07,0.6711
2015-05-08,0.6667
2015-05-11,0.0
2015-05-12,-0.6623
2015-05-13,0.0
2015-05-14,0.6667
2015-05-15,0.8278
2015-05-18,0.0
2015-05-19,0.1642
2015-05-20,-0.6557
2015-05-21,0.6601
2015-05-22,1.6393
2015-05-26,-0.8065
2015-05-27,-1.1381999999999999
2015-05-28,0.1645
2015-05-29,1.642
2015-06-01,-0.3231
2015-06-02,-0.6483
2015-06-03,1.9576
2015-06-04,-0.8
2015-06-05,1.2903
2015-06-08,0.3185
2015-06-09,-0.7937
2015-06-10,0.32
2015-06-11,-0.638
2015-06-12,1.4445999999999999
2015-06-15,-0.4747
2015-06-16,0.159
2015-06-17,1.5873
2015-06-18,0.0
2015-06-19,-1.0937999999999999
2015-06-22,3.7915
2015-06-23,-1.9787
2015-06-24,0.1553
2015-06-25,0.155
2015-06-26,-0.1548
2015-06-29,3.5659
2015-06-30,-1.1976
2015-07-01,1.5152
2015-07-02,-0.7463
2015-07-06,-0.9023
2015-07-07,-2.5797
2015-07-08,-1.4019
2015-07-09,1.2638
2015-07-10,1.248
2015-07-13,-0.4622
2015-07-14,3.2508
2015-07-15,-1.7991000000000001
2015-07-16,2.4427
2015-07-17,0.149
2015-07-20,-1.6369
2015-07-21,-1.2103
2015-07-22,3.2159
2015-07-23,-2.9674
2015-07-24,-0.1529
2015-07-27,0.9188
2015-07-28,-1.5175
2015-07-29,-0.1541
2015-07-30,1.8519
2015-07-31,-1.3636
2015-08-03,-0.1536
2015-08-04,-0.6154
2015-08-05,-0.3096
2015-08-06,-0.9317
2015-08-07,-1.7241
2015-08-10,0.0
2015-08-11,-1.7544
2015-08-12,-1.7856999999999998
2015-08-13,0.1653
2015-08-14,2.6403
2015-08-17,1.9293
2015-08-18,-0.7886
2015-08-19,0.159
2015-08-20,-3.3333
2015-08-21,1.642
2015-08-24,-3.3926
2015-08-25,0.5017
2015-08-26,1.3311
2015-08-27,0.3284
2015-08-28,0.491
2015-08-31,1.4658
2015-09-01,-2.8891999999999998
2015-09-02,1.8182
2015-09-03,-0.974
2015-09-04,-0.1639
2015-09-08,1.1494
2015-09-09,-0.3247
2015-09-10,0.1629
2015-09-11,1.626
2015-09-14,0.8
2015-09-15,0.7937
2015-09-16,-1.5748
2015-09-17,-0.32
2015-09-18,-1.2841
2015-09-21,1.1381999999999999
2015-09-22,0.0
2015-09-23,0.3215
2015-09-24,0.1603
2015-09-25,-0.96
2015-09-28,-0.1616
2015-09-29,-1.4563
2015-09-30,2.2989
2015-10-01,-0.8026
2015-10-02,-0.8091
2015-10-05,1.9576
2015-10-06,-0.96
2015-10-07,0.9693
2015-10-08,0.16
2015-10-09,-0.7987
2015-10-12,0.0
2015-10-13,0.4831
2015-10-14,-0.1603
2015-10-15,1.1236
2015-10-16,0.0
2015-10-19,0.0
2015-10-20,0.0
2015-10-21,-0.7937
2015-10-22,0.96
2015-10-23,3.0111
2015-10-26,0.7692
2015-10-27,0.6107
2015-10-28,6.0698
2015-10-29,-2.432
2015-10-30,-1.7595
2015-11-02,2.8358
2015-11-03,0.4354
2015-11-04,0.1445
2015-11-05,2.3088
2015-11-06,8.0395
2015-11-09,-0.1305
2015-11-10,2.0915
2015-11-11,-1.0243
2015-11-12,-1.5524
2015-11-13,-2.7595
2015-11-16,0.8108
2015-11-17,1.8767
2015-11-18,0.6579
2015-11-19,0.1307
2015-11-20,0.0
2015-11-23,1.8277
2015-11-24,-1.1538
2015-11-25,0.7782
2015-11-27,-0.2574
2015-11-30,0.0
2015-12-01,0.2581
2015-12-02,-0.3861
2015-12-03,-0.1292
2015-12-04,3.2342
2015-12-07,-2.3810000000000002
2015-12-08,0.7702
2015-12-09,-3.4395
2015-12-10,-1.0554
2015-12-11,-2.4
2015-12-14,0.9563
2015-12-15,3.9242
2015-12-16,1.6926999999999999
2015-12-17,0.0
2015-12-18,-0.8963
2015-12-21,0.1292
2015-12-22,1.4194
2015-12-23,0.3817
2015-12-24,2.2814
2015-12-28,-2.2305
2015-12-29,1.6477
2015-12-30,-0.1247
2015-12-31,-2.1223
2016-01-04,-5.2296
2016-01-05,-0.6729
2016-01-06,0.0
2016-01-07,-2.168
2016-01-08,-2.0776
2016-01-11,0.8487
2016-01-12,-0.9818
2016-01-13,-4.2493
2016-01-14,-0.7396
2016-01-15,-0.2981
2016-01-19,0.5979
2016-01-20,3.4175
2016-01-21,-3.3045999999999998
2016-01-22,-1.9316
2016-01-25,-4.2424
2016-01-26,4.9051
2016-01-27,0.6033
2016-01-28,1.7991000000000001
2016-01-29,4.7128
2016-02-01,-2.8129
2016-02-02,-4.0521
2016-02-03,-0.3017
2016-02-04,-0.6051
2016-02-05,-3.9574
2016-02-08,6.0222
2016-02-09,-1.7936999999999999
2016-02-10,0.1522
2016-02-11,-0.6079
2016-02-12,3.5168
2016-02-16,0.5908
2016-02-17,-2.2026
2016-02-18,-3.003
2016-02-19,-0.774
2016-02-22,0.0
2016-02-23,-2.4961
2016-02-24,3.52
2016-02-25,0.6182
2016-02-26,2.765
2016-02-29,0.0
2016-03-01,4.3347999999999995
2016-03-02,2.149
2016-03-03,0.2805
2016-03-04,0.4196
2016-03-07,0.4178
2016-03-08,-2.6352
2016-03-09,0.2849
2016-03-10,0.9943
2016-03-11,1.4064999999999999
2016-03-14,-0.2774
2016-03-15,-2.2253
2016-03-16,0.0
2016-03-17,2.9872
2016-03-18,4.4199
2016-03-21,-3.7037
2016-03-22,-1.3736
2016-03-23,-2.507
2016-03-24,1.7143000000000002
2016-03-28,-0.1404
2016-03-29,3.3755
2016-03-30,-0.4082
2016-03-31,-2.0492
2016-04-01,0.4184
2016-04-04,-0.1389
2016-04-05,-1.2517
2016-04-06,-1.1268
2016-04-07,-0.7123
2016-04-08,0.4304
2016-04-11,1.4285999999999999
2016-04-12,1.5493000000000001
2016-04-13,0.5548
2016-04-14,1.5171999999999999
2016-04-15,-0.1359
2016-04-18,0.8163
2016-04-19,-0.8097
2016-04-20,-1.7687
2016-04-21,-0.277
2016-04-22,3.0556
2016-04-25,-0.0674
2016-04-26,0.6069
2016-04-27,-0.6702
2016-04-28,-2.8378
2016-04-29,-0.4172
2016-05-02,0.2793
2016-05-03,-2.507
2016-05-04,-0.5714
2016-05-05,-1.0057
2016-05-06,0.2903
2016-05-09,1.5918999999999999
2016-05-10,1.7094
2016-05-11,-1.6806999999999999
2016-05-12,-1.1396
2016-05-13,-0.5764
2016-05-16,1.1594
2016-05-17,-3.0086
2016-05-18,2.2157
2016-05-19,-1.0116
2016-05-20,1.0219
2016-05-23,-0.289
2016-05-24,4.2029
2016-05-25,-0.4172
2016-05-26,-0.838
2016-05-27,1.5493000000000001
2016-05-31,0.2774
2016-06-01,-0.2766
2016-06-02,0.1387
2016-06-03,0.277
2016-06-06,-0.4144
2016-06-07,1.5257
2016-06-08,-1.2295
2016-06-09,-0.2766
2016-06-10,-0.9709
2016-06-13,-1.4006
2016-06-14,-0.5682
2016-06-15,0.4286
2016-06-16,0.569
2016-06-17,0.2829
2016-06-20,0.5642
2016-06-21,-0.9818
2016-06-22,-0.7082
2016-06-23,2.1398
2016-06-24,-3.0726
2016-06-27,-3.3141
2016-06-28,-2.3845
2016-06-29,0.1527
2016-06-30,4.1159
2016-07-01,0.8785
2016-07-05,-0.7257
2016-07-06,-0.5848
2016-07-07,-1.6176
2016-07-08,2.0927
2016-07-11,-1.9034
2016-07-12,5.2239
2016-07-13,0.0
2016-07-14,1.9858
2016-07-15,0.2782
2016-07-18,1.1096
2016-07-19,-1.3717
2016-07-20,0.8345
2016-07-21,-1.931
2016-07-22,1.9691
2016-07-25,-0.6897
2016-07-26,-0.6944
2016-07-27,1.5385
2016-07-28,4.5517
2016-07-29,-0.3958
2016-08-01,0.0
2016-08-02,-2.1192
2016-08-03,-0.6766
2016-08-04,0.9537
2016-08-05,0.4049
2016-08-08,0.8065
2016-08-09,2.4
2016-08-10,-0.651
2016-08-11,0.2621
2016-08-12,-1.4379
2016-08-15,0.0
2016-08-16,1.3263
2016-08-17,-0.6545
2016-08-18,0.2635
2016-08-19,-1.0512
2016-08-22,1.5936
2016-08-23,0.7843
2016-08-24,1.9455
2016-08-25,1.145
2016-08-26,0.3774
2016-08-29,1.3784
2016-08-30,0.2472
2016-08-31,0.6165
2016-09-01,0.3676
2016-09-02,-0.9768
2016-09-06,-0.2466
2016-09-07,1.8540999999999999
2016-09-08,1.5777
2016-09-09,-1.7921
2016-09-12,-1.0949
2016-09-13,-2.8289999999999997
2016-09-14,-0.8861
2016-09-15,1.9157
2016-09-16,-1.0025
2016-09-19,1.2658
2016-09-20,3.125
2016-09-21,-1.2121
2016-09-22,2.6994
2016-09-23,-1.5532
2016-09-26,-0.4854
2016-09-27,1.3415
2016-09-28,2.1661
2016-09-29,-3.4158
2016-09-30,1.3415
2016-10-03,0.9627
2016-10-04,-1.907
2016-10-05,0.486
2016-10-06,-0.8464
2016-10-07,0.2439
2016-10-10,-0.365
2016-10-11,-0.9768
2016-10-12,0.2466
2016-10-13,-0.861
2016-10-14,0.4963
2016-10-17,0.0
2016-10-18,-0.6173
2016-10-19,0.0
2016-10-20,-3.7267
2016-10-21,1.2903
2016-10-24,1.9108
2016-10-25,1.875
2016-10-26,-1.7178
2016-10-27,0.0
2016-10-28,-0.625
2016-10-31,-2.5157
2016-11-01,0.6452
2016-11-02,-0.641
2016-11-03,1.9355
2016-11-04,-2.5316
2016-11-07,3.2468
2016-11-08,-0.6289
2016-11-09,6.3291
2016-11-10,2.9762
2016-11-11,1.1561
2016-11-14,8.5714
2016-11-15,-1.5789
2016-11-16,0.5348
2016-11-17,-0.5319
2016-11-18,-1.0695000000000001
2016-11-21,0.5405
2016-11-22,0.0
2016-11-23,0.0
2016-11-25,0.5376
2016-11-28,-2.1390000000000002
2016-11-29,0.5464
2016-11-30,0.0
2016-12-01,-0.5435
2016-12-02,0.0
2016-12-05,1.6393
2016-12-06,1.6129
2016-12-07,0.0
2016-12-08,3.7037
2016-12-09,3.0612
2016-12-12,0.9901
2016-12-13,0.4902
2016-12-14,-1.4634
2016-12-15,0.0
2016-12-16,0.495
2016-12-19,0.4926
2016-12-20,7.8431
2016-12-21,0.9091
2016-12-22,-0.9009
2016-12-23,3.1818
2016-12-27,0.8811
2016-12-28,-0.4367
2016-12-29,-3.0702
2016-12-30,0.0
2017-01-03,-1.3575
2017-01-04,0.4587
2017-01-05,-2.7397
2017-01-06,-0.939
2017-01-09,-2.8436
2017-01-10,2.9268
2017-01-11,-0.9479
2017-01-12,-2.8708
2017-01-13,1.9704000000000002
2017-01-17,-0.9662
2017-01-18,0.4878
2017-01-19,-1.4563
2017-01-20,0.4926
2017-01-23,-0.9804
2017-01-24,1.9802
2017-01-25,0.5825
2017-01-26,3.8647
2017-01-27,1.8605
2017-01-30,-2.2831
2017-01-31,0.9346
2017-02-01,0.9259
2017-02-02,0.9174
2017-02-03,0.4545
2017-02-06,-0.905
2017-02-07,-0.9132
2017-02-08,0.0
2017-02-09,0.4608
2017-02-10,0.9174
2017-02-13,0.4545
2017-02-14,-0.4525
2017-02-15,0.0
2017-02-16,-1.3636
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.0
2017-02-23,0.0
2017-02-24,0.0
2017-02-27,1.8433000000000002
2017-02-28,-0.905
2017-03-01,2.2831
2017-03-02,-1.3393
2017-03-03,-0.4525
2017-03-06,0.0
2017-03-07,1.8182
2017-03-08,0.4464
2017-03-09,-1.3333
2017-03-10,-1.8018
2017-03-13,1.3761
2017-03-14,1.81
2017-03-15,-2.6667
2017-03-16,1.3699
2017-03-17,0.0
2017-03-20,-2.7027
2017-03-21,-3.7037
2017-03-22,-0.4808
2017-03-23,0.4831
2017-03-24,-0.9615
2017-03-27,0.0
2017-03-28,1.9417
2017-03-29,0.4762
2017-03-30,6.1611
2017-03-31,0.4464
2017-04-03,-0.8889
2017-04-04,-0.4484
2017-04-05,-0.4505
2017-04-06,0.905
2017-04-07,0.0
2017-04-10,0.0
2017-04-11,0.8969
2017-04-12,-0.8889
2017-04-13,-0.8969
2017-04-17,1.81
2017-04-18,0.0
2017-04-19,-0.4444
2017-04-20,2.2321
2017-04-21,0.0
2017-04-24,2.1834
2017-04-25,1.7094
2017-04-26,0.9244
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,-1.6667
2017-05-02,0.4237
2017-05-03,-1.6878
2017-05-04,3.0043
2017-05-05,0.4167
2017-05-08,-0.4149
2017-05-09,1.25
2017-05-10,0.0
2017-05-11,-2.4691
2017-05-12,-2.1097
2017-05-15,2.1552
2017-05-16,-0.4219
2017-05-17,-1.6949
2017-05-18,0.8621
2017-05-19,-2.1368
2017-05-22,1.31
2017-05-23,0.431
2017-05-24,0.4292
2017-05-25,0.0
2017-05-26,0.8547
2017-05-30,-2.1186
2017-05-31,0.4329
2017-06-01,3.0172
2017-06-02,2.5105
2017-06-05,-3.6734999999999998
2017-06-06,-2.9661
2017-06-07,0.0
2017-06-08,4.8035
2017-06-09,1.25
2017-06-12,-0.823
2017-06-13,-0.4149
2017-06-14,-2.5
2017-06-15,4.2735
2017-06-16,-1.6393
2017-06-19,-0.4167
2017-06-20,-1.2551999999999999
2017-06-21,-3.3898
2017-06-22,-0.4386
2017-06-23,0.4405
2017-06-26,-2.193
2017-06-27,-0.4484
2017-06-28,-0.4505
2017-06-29,0.905
2017-06-30,3.5874
2017-07-03,6.0606
2017-07-05,-1.6327
2017-07-06,-2.9046
2017-07-07,2.1368
2017-07-10,-0.4184
2017-07-11,0.0
2017-07-12,0.8403
2017-07-13,-2.9167
2017-07-14,0.0
2017-07-17,0.4292
2017-07-18,0.8547
2017-07-19,-1.2711999999999999
2017-07-20,-0.8584
2017-07-21,-1.2987
2017-07-24,0.0
2017-07-25,2.193
2017-07-26,-0.3433
2017-07-27,2.1552
2017-07-28,-1.2658
2017-07-31,1.2821
2017-08-01,2.1097
2017-08-02,-1.6529
2017-08-03,-1.2605
2017-08-04,2.9787
2017-08-07,-2.8926
2017-08-08,0.0
2017-08-09,-2.5532
2017-08-10,-1.31
2017-08-11,-0.4425
2017-08-14,4.4444
2017-08-15,-3.4043
2017-08-16,0.4405
2017-08-17,-0.4386
2017-08-18,0.0
2017-08-21,-0.8811
2017-08-22,1.7778
2017-08-23,0.8734
2017-08-24,0.4329
2017-08-25,-1.2931
2017-08-28,0.0
2017-08-29,-1.31
2017-08-30,0.4425
2017-08-31,0.8811
2017-09-01,0.0
2017-09-05,-3.9301
2017-09-06,1.3636
2017-09-07,-2.6906
2017-09-08,-0.4608
2017-09-11,1.8519
2017-09-12,3.6364
2017-09-13,0.8772
2017-09-14,1.3043
2017-09-15,1.2876
2017-09-18,2.9661
2017-09-19,0.0
2017-09-20,0.4115
2017-09-21,2.8689
2017-09-22,-0.3984
2017-09-25,0.8
2017-09-26,2.3810000000000002
2017-09-27,1.938
2017-09-28,0.3802
2017-09-29,1.8939
2017-10-02,0.3717
2017-10-03,-0.3704
2017-10-04,-1.1152
2017-10-05,0.7519
2017-10-06,-0.7463
2017-10-09,0.3759
2017-10-10,0.7491
2017-10-11,-0.3717
2017-10-12,-0.7463
2017-10-13,-0.3759
2017-10-16,1.1320999999999999
2017-10-17,-1.8657
2017-10-18,1.1407
2017-10-19,3.3835
2017-10-20,3.6364
2017-10-23,-2.4561
2017-10-24,2.8777
2017-10-25,1.3986
2017-10-26,-2.6897
2017-10-27,1.4184
2017-10-30,-4.8951
2017-10-31,0.7353
2017-11-01,-1.4599
2017-11-02,2.2222
2017-11-03,-1.4493
2017-11-06,0.0
2017-11-07,-4.7794
2017-11-08,-2.3166
2017-11-09,-0.3953
2017-11-10,-1.1905000000000001
2017-11-13,0.4016
2017-11-14,0.4
2017-11-15,0.3984
2017-11-16,0.0
2017-11-17,0.3968
2017-11-20,2.3715
2017-11-21,1.9304999999999999
2017-11-22,-0.7576
2017-11-24,-0.7634
2017-11-27,1.1538
2017-11-28,4.5626999999999995
2017-11-29,1.0909
2017-11-30,-3.2374
2017-12-01,-0.3717
2017-12-04,0.3731
2017-12-05,-3.3457
2017-12-06,-1.9231
2017-12-07,-0.3922
2017-12-08,-1.1811
2017-12-11,0.0
2017-12-12,-0.3984
2017-12-13,0.8
2017-12-14,-0.3968
2017-12-15,8.7649
2017-12-18,1.0989
2017-12-19,-1.4493
2017-12-20,-3.6765
2017-12-21,-0.7634
2017-12-22,0.3846
2017-12-26,-1.5326
2017-12-27,6.6148
2017-12-28,0.0
2017-12-29,-0.365
2018-01-02,0.7326
2018-01-03,2.9091
2018-01-04,0.7067
2018-01-05,2.4561
2018-01-08,-0.3425
2018-01-09,0.0
2018-01-10,0.0
2018-01-11,2.7491
