ticker,SCSC US Equity
2017-08-08,-0.3876
2017-08-09,-0.6485
2017-08-10,-1.0444
2017-08-11,-0.7916
2017-08-14,2.3936
2017-08-15,-3.3766
2017-08-16,0.8065
2017-08-17,-0.2667
2017-08-18,-1.0695000000000001
2017-08-21,-0.2703
2017-08-22,1.355
2017-08-23,-1.2032
2017-08-24,0.8119
2017-08-25,0.6711
2017-08-28,0.4
2017-08-29,3.5857
2017-08-30,-2.6923
2017-08-31,3.4256
2017-09-01,-4.8408
2017-09-05,-2.008
2017-09-06,0.9563
2017-09-07,-1.0825
2017-09-08,0.0
2017-09-11,3.2832
2017-09-12,1.3245
2017-09-13,2.4837
2017-09-14,1.5306
2017-09-15,1.3819
2017-09-18,0.9913
2017-09-19,-0.1227
2017-09-20,-0.7371
2017-09-21,-0.6188
2017-09-22,2.6151999999999997
2017-09-25,1.2136
2017-09-26,1.199
2017-09-27,3.1991
2017-09-28,1.4925
2017-09-29,-1.2443
2017-10-02,2.1764
2017-10-03,0.5605
2017-10-04,-2.4526
2017-10-05,1.1429
2017-10-06,0.113
2017-10-09,-0.9029
2017-10-10,0.7973
2017-10-11,0.339
2017-10-12,0.9009
2017-10-13,-0.2232
2017-10-16,0.1119
2017-10-17,-0.6704
2017-10-18,-0.4499
2017-10-19,-1.2429000000000001
2017-10-20,0.2288
2017-10-23,-0.6849
2017-10-24,-0.2299
2017-10-25,0.6912
2017-10-26,0.4577
2017-10-27,0.0
2017-10-30,-2.164
2017-10-31,0.0
2017-11-01,-0.4657
2017-11-02,0.2339
2017-11-03,-1.7503
2017-11-06,0.9501
2017-11-07,-9.2941
2017-11-08,-3.1128
2017-11-09,4.0161
2017-11-10,-4.1184
2017-11-13,0.0
2017-11-14,-4.4295
2017-11-15,-2.3876
2017-11-16,1.295
2017-11-17,0.5682
2017-11-20,0.9887
2017-11-21,0.8392
2017-11-22,-0.6935
2017-11-24,-0.9777
2017-11-27,0.0
2017-11-28,2.3977
2017-11-29,-0.9642
2017-11-30,0.1391
2017-12-01,-0.2778
2017-12-04,-0.4178
2017-12-05,-1.6783000000000001
2017-12-06,0.2845
2017-12-07,-0.5674
2017-12-08,-1.9971
2017-12-11,2.329
2017-12-12,-0.7112
2017-12-13,0.2865
2017-12-14,-2.4286
2017-12-15,2.7818
2017-12-18,1.9943
2017-12-19,-0.6983
2017-12-20,-0.5626
2017-12-21,-0.4243
2017-12-22,-0.4261
2017-12-26,0.0
2017-12-27,-0.1427
2017-12-28,2.0
2017-12-29,0.2801
2018-01-02,-0.2793
2018-01-03,-1.4006
2018-01-04,0.0
2018-01-05,-0.142
2018-01-08,0.8535
2018-01-09,-0.5642
2018-01-10,-1.1348
2018-01-11,2.2956
2018-01-12,0.0
2018-01-16,-1.9635
2018-01-17,0.5722
2018-01-18,-0.8535
2018-01-19,3.1564
2018-01-22,0.0
2018-01-23,-1.669
2018-01-24,0.0
2018-01-25,-0.1414
2018-01-26,-0.4249
2018-01-29,-1.5647
2018-01-30,0.4335
2018-01-31,-1.5827
2018-02-01,2.193
2018-02-02,-3.0043
2018-02-05,-4.056
2018-02-06,0.2306
2018-02-07,5.8282
2018-02-08,-2.8986
2018-02-09,-3.7313
2018-02-12,0.9302
2018-02-13,0.3072
2018-02-14,0.3063
2018-02-15,1.5267
2018-02-16,-0.6015
2018-02-20,-0.3026
2018-02-21,0.1517
2018-02-22,-0.9091
2018-02-23,1.682
2018-02-26,1.9548999999999999
2018-02-27,-1.7699
2018-02-28,-1.6517
2018-03-01,0.1527
2018-03-02,0.9146
2018-03-05,1.0574
2018-03-06,2.0927
2018-03-07,0.5857
2018-03-08,-0.8734
2018-03-09,1.7621
2018-03-12,0.7215
2018-03-13,-2.8653
2018-03-14,-1.0324
2018-03-15,-0.7452
2018-03-16,-0.3003
2018-03-19,-0.9036
2018-03-20,1.9757
2018-03-21,2.0864
2018-03-22,-2.6277
2018-03-23,-1.9489999999999998
2018-03-26,8.5627
2018-03-27,0.5634
2018-03-28,-0.7003
2018-03-29,0.2821
2018-04-02,-3.3755
2018-04-03,-0.1456
2018-04-04,0.8746
2018-04-05,0.0
2018-04-06,-3.1792
2018-04-09,-0.4478
2018-04-10,4.7976
2018-04-11,5.4363
2018-04-12,-0.8141
2018-04-13,-0.8208
2018-04-16,1.3793
2018-04-17,1.2245
2018-04-18,-1.2097
2018-04-19,-0.4082
2018-04-20,-1.5027
2018-04-23,-0.6935
2018-04-24,-0.2793
2018-04-25,-0.9804
2018-04-26,-1.8388
2018-04-27,-0.7205
2018-04-30,-0.4354
2018-05-01,-0.1458
2018-05-02,0.146
2018-05-03,-1.1662
2018-05-04,1.1799
2018-05-07,3.4985
2018-05-08,2.6761
2018-05-09,-0.2743
2018-05-10,0.1376
2018-05-11,1.0989
2018-05-14,-0.6793
2018-05-15,0.0
2018-05-16,2.052
2018-05-17,0.8043
2018-05-18,1.5957
2018-05-21,0.9162
2018-05-22,-0.3891
2018-05-23,0.2604
2018-05-24,0.5195
2018-05-25,-0.1292
2018-05-29,0.6468
2018-05-30,1.671
2018-05-31,-1.0114
2018-06-01,0.7663
2018-06-04,1.7744
2018-06-05,1.8679999999999999
2018-06-06,-0.3667
2018-06-07,-0.2454
2018-06-08,-0.738
2018-06-11,0.7435
2018-06-12,-1.353
2018-06-13,0.6234
2018-06-14,0.6196
2018-06-15,1.8473000000000002
2018-06-18,-0.3628
2018-06-19,0.2427
2018-06-20,1.3317
2018-06-21,-1.0753
2018-06-22,-0.6039
2018-06-25,-1.7010999999999998
2018-06-26,0.8653
2018-06-27,-1.3479999999999999
2018-06-28,1.2422
2018-06-29,-1.1043
2018-07-02,1.4888
2018-07-03,-2.8117
2018-07-05,2.5157
2018-07-06,0.4908
2018-07-09,1.9536
2018-07-10,-1.0778
2018-07-11,-1.2107
2018-07-12,0.4902
2018-07-13,2.0732
2018-07-16,-1.4337
2018-07-17,-0.6061
2018-07-18,0.122
2018-07-19,1.218
2018-07-20,-0.1203
2018-07-23,-0.4819
2018-07-24,0.1211
2018-07-25,-0.2418
2018-07-26,1.0909
2018-07-27,-2.7578
2018-07-30,0.0
2018-07-31,1.7263
2018-08-01,-2.9091
2018-08-02,1.1236
2018-08-03,-0.9877
2018-08-06,0.4988
2018-08-07,2.1092
2018-08-08,-0.486
2018-08-09,0.2442
2018-08-10,-0.2436
2018-08-13,-1.3431
2018-08-14,0.9901
2018-08-15,0.9804
2018-08-16,3.1553
2018-08-17,-0.1176
2018-08-20,0.2356
2018-08-21,2.5852
2018-08-22,-0.5727
2018-08-23,-1.7281
2018-08-24,-0.2345
2018-08-27,-0.235
2018-08-28,1.649
2018-08-29,-12.7462
2018-08-30,2.5896
2018-08-31,5.2427
2018-09-04,-0.738
2018-09-05,1.2392
2018-09-06,-0.3672
2018-09-07,0.9828
2018-09-10,0.1217
2018-09-11,0.0
2018-09-12,-2.7946999999999997
2018-09-13,-1.375
2018-09-14,1.7744
2018-09-17,-0.9963
2018-09-18,1.7610000000000001
2018-09-19,-2.5958
2018-09-20,1.5228000000000002
2018-09-21,0.625
2018-09-24,-0.8696
2018-09-25,0.5013
2018-09-26,1.1222
2018-09-27,-1.3564
2018-09-28,-0.25
2018-10-01,-3.2331
2018-10-02,-2.6936
2018-10-03,2.0495
2018-10-04,-0.939
2018-10-05,-0.9215
2018-10-08,-0.2923
2018-10-09,0.0533
2018-10-10,-2.9568
2018-10-11,-1.345
2018-10-12,0.5008
2018-10-15,1.5504
2018-10-16,3.5987
2018-10-17,-0.3421
2018-10-18,-0.3697
2018-10-19,-0.6626
2018-10-22,0.6403
2018-10-23,0.9809
2018-10-24,-4.5419
2018-10-25,2.9978
2018-10-26,-0.0534
2018-10-29,-0.5343
2018-10-30,3.4918
2018-10-31,0.9084
2018-11-01,4.5525
2018-11-02,1.2792
2018-11-05,0.8987
2018-11-06,0.2167
2018-11-07,-1.2011
2018-11-08,2.7474
2018-11-09,-2.0823
2018-11-12,-2.5133
2018-11-13,0.1983
2018-11-14,-3.7853
2018-11-15,2.8542
2018-11-16,-0.75
2018-11-19,-2.7456
2018-11-20,-3.2893
2018-11-21,0.2142
2018-11-23,-0.0267
2018-11-26,-1.2296
2018-11-27,1.6238000000000001
2018-11-28,3.4354
2018-11-29,-1.4933
2018-11-30,-0.575
2018-12-03,3.4436999999999998
2018-12-04,-5.2097
2018-12-06,0.5094
2018-12-07,-2.2939
2018-12-10,0.6006
2018-12-11,-0.1085
2018-12-12,1.9287999999999998
2018-12-13,0.4797
2018-12-14,-3.0769
2018-12-17,-2.7641
2018-12-18,1.351
2018-12-19,-3.8878
2018-12-20,0.0289
2018-12-21,-3.2062
2018-12-24,-2.9245
2018-12-26,4.3037
2018-12-27,0.8252
2018-12-28,0.7015
2018-12-31,-0.2032
2019-01-02,0.2036
2019-01-03,-2.9608
2019-01-04,2.4529
2019-01-07,2.3358
2019-01-08,1.6261999999999999
2019-01-09,2.0775
2019-01-10,-1.2101
2019-01-11,1.2528000000000001
2019-01-14,-0.4399
2019-01-15,1.3256000000000001
2019-01-16,0.2998
2019-01-17,0.8967
2019-01-18,0.3232
2019-01-22,-0.2416
2019-01-23,0.3229
2019-01-24,1.529
2019-01-25,2.14
2019-01-28,-2.7419000000000002
2019-01-29,-0.8777
2019-01-30,0.8318
2019-01-31,1.9425
2019-02-01,-1.6183999999999998
2019-02-04,1.645
2019-02-05,-0.3132
2019-02-06,0.707
2019-02-07,-2.6261
2019-02-08,0.6676
2019-02-11,-0.0531
2019-02-12,0.982
2019-02-13,-0.0788
2019-02-14,0.6575
2019-02-15,2.8221
2019-02-19,0.737
2019-02-20,0.8577
2019-02-21,-0.8754
2019-02-22,-0.9589
2019-02-25,-0.7643
2019-02-26,-0.5905
2019-02-27,-2.0919
2019-02-28,-0.9496
2019-03-01,1.4115
2019-03-04,-0.1838
2019-03-05,-0.1315
2019-03-06,-1.0537
2019-03-07,-2.0501
2019-03-08,0.5436
2019-03-11,2.2709
2019-03-12,-0.8723
2019-03-13,0.9333
2019-03-14,-0.0528
2019-03-15,-0.1057
2019-03-18,-0.1058
2019-03-19,0.2119
2019-03-20,0.0529
2019-03-21,2.0872
2019-03-22,-6.5476
2019-03-25,-0.5262
2019-03-26,0.529
2019-03-27,-1.0246
2019-03-28,0.6435
2019-03-29,-0.417
2019-04-01,1.3959
2019-04-02,-0.2753
2019-04-03,0.8835
2019-04-04,2.5452
2019-04-05,2.5087
2019-04-08,-0.4426
2019-04-09,-2.3536
2019-04-10,2.9995000000000003
2019-04-11,0.078
2019-04-12,-0.026
2019-04-15,-0.2079
2019-04-16,1.4844
2019-04-17,-0.9494
2019-04-18,-0.4145
2019-04-22,-2.2112
2019-04-23,2.4741
2019-04-24,0.2336
2019-04-25,-3.5483000000000002
2019-04-26,2.014
2019-04-29,0.7634
2019-04-30,-1.6458
2019-05-01,-0.6375
2019-05-02,-0.2673
2019-05-03,2.7875
2019-05-06,-4.5632
2019-05-07,-0.929
2019-05-08,-1.9857
2019-05-09,-0.619
2019-05-10,-9.6263
2019-05-13,-4.5113
2019-05-14,0.0984
2019-05-15,2.5893
2019-05-16,1.2141
2019-05-17,-2.5253
2019-05-20,1.7811
2019-05-21,-0.5727
2019-05-22,0.864
2019-05-23,-2.316
2019-05-24,0.0
2019-05-28,-0.682
2019-05-29,-1.0791
2019-05-30,0.6612
2019-05-31,-4.0722
2019-06-03,0.2739
2019-06-04,3.3459
2019-06-05,-0.3964
2019-06-06,-2.4212
2019-06-07,2.5833
2019-06-10,1.5242
2019-06-11,0.4243
2019-06-12,0.6825
2019-06-13,1.6139000000000001
2019-06-14,-1.6836
2019-06-17,0.8078
2019-06-18,3.109
2019-06-19,-0.4974
2019-06-20,1.1871
2019-06-21,-0.9571
2019-06-24,-1.6521
2019-06-25,2.4406
2019-06-26,-0.3403
2019-06-27,0.5278
2019-06-28,0.5559
2019-07-01,0.5835
2019-07-02,-1.7405
2019-07-03,0.6526
2019-07-05,1.1732
2019-07-08,-3.3872
2019-07-09,0.3159
2019-07-10,-0.6297
2019-07-11,0.3802
2019-07-12,2.0833
2019-07-15,-0.2474
2019-07-16,-0.124
2019-07-17,-0.5276
2019-07-18,-0.2184
2019-07-19,0.6879
2019-07-22,0.0932
2019-07-23,1.8925999999999998
2019-07-24,1.827
2019-07-25,-1.0766
2019-07-26,1.9952
2019-07-29,-0.0593
2019-07-30,1.5421
2019-07-31,-0.847
2019-08-01,-2.6215
2019-08-02,-3.5088
2019-08-05,-2.6959
2019-08-06,0.4832
2019-08-07,-0.2886
2019-08-08,3.7942
2019-08-09,-1.2392
2019-08-12,-0.6274
2019-08-13,0.7891
2019-08-14,-3.1632
2019-08-15,-1.7464
2019-08-16,3.555
2019-08-19,1.1761
2019-08-20,-1.7593
2019-08-21,-3.6137
2019-08-22,2.0239
2019-08-23,-3.0569
2019-08-26,-4.2603
2019-08-27,-2.5929
2019-08-28,1.0072
2019-08-29,1.4245
2019-08-30,-0.7725
2019-09-03,-4.7417
2019-09-04,2.7117
2019-09-05,2.604
2019-09-06,0.6345
2019-09-09,4.9037
2019-09-10,2.6711
2019-09-11,2.6016
2019-09-12,-1.141
2019-09-13,-0.2886
2019-09-16,-0.0643
2019-09-17,-1.3835
2019-09-18,-0.9135
2019-09-19,-0.8561
2019-09-20,0.2325
2019-09-23,0.8946
2019-09-24,-0.821
2019-09-25,0.9272
2019-09-26,0.2953
2019-09-27,-0.3598
2019-09-30,0.2955
2019-10-01,-2.455
2019-10-02,-0.7047
2019-10-03,-2.4333
2019-10-04,2.39
2019-10-07,0.5413
2019-10-08,-1.716
2019-10-09,0.5135
2019-10-10,-1.2262
2019-10-11,0.6897
2019-10-14,0.3425
2019-10-15,1.7065000000000001
2019-10-16,1.4094
2019-10-17,3.2429
2019-10-18,-0.8013
2019-10-21,-0.4685
2019-10-22,2.2886
2019-10-23,0.5395
2019-10-24,-2.0833
2019-10-25,1.2894999999999999
2019-10-28,2.5939
2019-10-29,-0.0155
2019-10-30,0.5275
2019-10-31,-0.3086
2019-11-01,1.8266
2019-11-04,1.6722000000000001
2019-11-05,0.5682
2019-11-06,-0.3717
2019-11-07,0.7014
2019-11-08,0.4149
2019-11-11,0.2656
2019-11-12,0.0294
2019-11-13,2.1778
2019-11-14,0.3744
2019-11-15,1.1478
2019-11-18,0.2837
2019-11-19,0.396
2019-11-20,-1.1834
2019-11-21,0.7699
2019-11-22,-0.481
2019-11-25,1.2226
2019-11-26,-0.8146
2019-11-27,0.5098
2019-11-29,-0.1972
2019-12-02,-0.7623
2019-12-03,0.6259
2019-12-04,1.7246000000000001
2019-12-05,0.7504
2019-12-06,1.9586000000000001
2019-12-09,-0.2435
2019-12-10,-0.0542
2019-12-11,1.2483
2019-12-12,2.5998
2019-12-13,-0.3918
2019-12-16,1.049
2019-12-17,0.3893
2019-12-18,-0.1293
2019-12-19,0.1035
2019-12-20,-1.9136
2019-12-23,-1.5554999999999999
2019-12-24,-0.1875
2019-12-26,-1.0196
2019-12-27,-0.9217
2019-12-30,0.8208
2019-12-31,0.2714
2020-01-02,-0.4601
2020-01-03,0.1088
2020-01-06,-1.4394
2020-01-07,-0.248
2020-01-08,-0.5249
2020-01-09,-0.1944
2020-01-10,-0.3895
2020-01-13,0.9777
2020-01-14,-1.3555
2020-01-15,0.3646
2020-01-16,1.5926
2020-01-17,-1.2926
2020-01-21,-1.7275
2020-01-22,1.5878
2020-01-23,-0.2512
2020-01-24,-0.8114
2020-01-27,-1.7772000000000001
2020-01-28,1.5221
2020-01-29,-1.3578999999999999
2020-01-30,0.9177
2020-01-31,-0.8525
2020-02-03,1.0032
2020-02-04,1.5607
2020-02-05,-10.5337
2020-02-06,-0.7183
2020-02-07,-6.134
2020-02-10,-0.8043
2020-02-11,3.8851
2020-02-12,4.4878
2020-02-13,-0.7158
2020-02-14,0.094
2020-02-18,-0.3758
2020-02-19,-0.1257
2020-02-20,0.4721
2020-02-21,-2.099
2020-02-24,-1.92
2020-02-25,-4.9266
2020-02-26,1.4413
2020-02-27,-2.6387
2020-02-28,-1.2161
2020-03-02,2.7788
2020-03-03,-4.1068
2020-03-04,-0.1428
2020-03-05,-6.7191
2020-03-06,-1.0728
2020-03-09,-9.8761
2020-03-10,-1.3752
2020-03-11,-4.5752
2020-03-12,-22.6941
2020-03-13,8.3284
2020-03-16,-20.6107
2020-03-17,8.6538
2020-03-18,-6.5107
2020-03-19,2.5693
2020-03-20,8.7673
2020-03-23,11.1515
2020-03-24,11.2868
2020-03-25,-1.7147999999999999
2020-03-26,11.1665
2020-03-27,-5.8296
2020-03-30,9.1905
2020-03-31,-6.7161
2020-04-01,-7.0594
2020-04-02,4.1247
2020-04-03,-3.0918
2020-04-06,9.5713
2020-04-07,-4.5041
2020-04-08,5.4312000000000005
2020-04-09,5.6033
2020-04-13,-0.7702
2020-04-14,-0.3881
2020-04-15,-5.1082
2020-04-16,-1.6423
2020-04-17,5.2876
2020-04-20,-0.9251
2020-04-21,-5.6025
2020-04-22,1.7428
2020-04-23,2.7778
2020-04-24,0.9459
2020-04-27,4.0161
2020-04-28,4.6761
2020-04-29,8.8115
2020-04-30,-2.3729
2020-05-01,-2.2762000000000002
2020-05-04,-0.8291
2020-05-05,-0.6768
2020-05-06,-4.6091999999999995
2020-05-07,6.0924
2020-05-08,6.1782
2020-05-11,-5.4457
2020-05-12,-14.3393
2020-05-13,1.7730000000000001
2020-05-14,-2.3529
2020-05-15,0.278
2020-05-18,10.8595
2020-05-19,-4.2101
2020-05-20,5.0479
2020-05-21,-3.2312
2020-05-22,1.9264000000000001
2020-05-26,2.268
2020-05-27,5.7495
2020-05-28,-4.3495
2020-05-29,0.0812
2020-06-01,-0.4462
2020-06-02,1.3447
2020-06-03,2.8951000000000002
2020-06-04,1.2114
2020-06-05,5.0965
2020-06-08,4.0044
2020-06-09,-2.5786
2020-06-10,-4.2422
2020-06-11,-10.9807
2020-06-12,1.7014
2020-06-15,0.8365
2020-06-16,2.6959999999999997
2020-06-17,-5.0889
2020-06-18,-2.0426
2020-06-19,-0.4344
2020-06-22,1.2216
2020-06-23,0.0431
2020-06-24,-2.5850999999999997
2020-06-25,-0.4423
2020-06-26,-0.4442
2020-06-29,5.801
2020-06-30,1.6027
2020-07-01,-3.6945
2020-07-02,0.0431
2020-07-06,0.8617
2020-07-07,-3.0756
2020-07-08,0.3967
2020-07-09,-1.8876
2020-07-10,1.9239000000000002
2020-07-13,-1.4047
2020-07-14,2.4488
2020-07-15,6.9535
2020-07-16,0.3657
2020-07-17,0.5263
2020-07-20,0.6847
2020-07-21,0.6
2020-07-22,-0.9543
2020-07-23,-0.7627
2020-07-24,-8.8997
2020-07-27,1.2877
2020-07-28,-2.1043
2020-07-29,3.3139
2020-07-30,0.3034
2020-07-31,-0.8211
