ticker,MTB US Equity
2017-09-14,-0.3854
2017-09-15,0.0467
2017-09-18,1.1201
2017-09-19,0.6857
2017-09-20,1.2114
2017-09-21,-0.0906
2017-09-22,-0.3886
2017-09-25,0.5786
2017-09-26,0.4719
2017-09-27,1.589
2017-09-28,0.8296
2017-09-29,1.1431
2017-10-02,0.2173
2017-10-03,-0.0496
2017-10-04,-0.3844
2017-10-05,0.5476
2017-10-06,0.3157
2017-10-09,-0.5615
2017-10-10,1.2347
2017-10-11,-0.0061
2017-10-12,-0.1961
2017-10-13,0.2334
2017-10-16,0.6188
2017-10-17,-0.0487
2017-10-18,-2.1445
2017-10-19,1.021
2017-10-20,1.8119
2017-10-23,-0.1574
2017-10-24,0.4911
2017-10-25,0.0302
2017-10-26,1.0856
2017-10-27,0.1313
2017-10-30,-0.5482
2017-10-31,-0.0779
2017-11-01,0.3058
2017-11-02,1.0462
2017-11-03,-0.1597
2017-11-06,-0.0296
2017-11-07,-3.4556
2017-11-08,-1.0253
2017-11-09,-1.6128
2017-11-10,-0.952
2017-11-13,1.4895
2017-11-14,0.7965
2017-11-15,0.3173
2017-11-16,-0.8374
2017-11-17,0.4379
2017-11-20,0.6477
2017-11-21,-0.8787
2017-11-22,-0.1685
2017-11-24,-0.4877
2017-11-27,0.2262
2017-11-28,3.0345
2017-11-29,2.9025
2017-11-30,0.3489
2017-12-01,0.3078
2017-12-04,1.6404
2017-12-05,-1.0566
2017-12-06,-0.5398
2017-12-07,0.9203
2017-12-08,0.38
2017-12-11,-0.7046
2017-12-12,1.1612
2017-12-13,-0.8522
2017-12-14,-1.1578
2017-12-15,1.1003
2017-12-18,1.732
2017-12-19,0.023
2017-12-20,-0.7878
2017-12-21,0.6144
2017-12-22,-0.2996
2017-12-26,-0.624
2017-12-27,-0.2442
2017-12-28,0.4197
2017-12-29,-0.7545
2018-01-02,0.117
2018-01-03,1.1216
2018-01-04,0.1906
2018-01-05,-0.3575
2018-01-08,-0.2315
2018-01-09,1.4441
2018-01-10,1.052
2018-01-11,0.7016
2018-01-12,0.2978
2018-01-16,-0.4145
2018-01-17,0.8044
2018-01-18,3.8726000000000003
2018-01-19,1.4128
2018-01-22,-0.0106
2018-01-23,0.0371
2018-01-24,0.3336
2018-01-25,-0.9501
2018-01-26,0.9112
2018-01-29,0.2218
2018-01-30,0.411
2018-01-31,0.1102
2018-02-01,1.085
2018-02-02,-1.8927
2018-02-05,-4.963
2018-02-06,2.9196999999999997
2018-02-07,-0.0486
2018-02-08,-3.5789999999999997
2018-02-09,2.3942
2018-02-12,1.1663999999999999
2018-02-13,0.7578
2018-02-14,3.1319
2018-02-15,-0.4584
2018-02-16,0.2826
2018-02-20,-0.5218
2018-02-21,1.1435
2018-02-22,-1.7218
2018-02-23,2.1161
2018-02-26,0.9354
2018-02-27,-1.6025
2018-02-28,-1.2227000000000001
2018-03-01,-0.5215
2018-03-02,1.525
2018-03-05,1.4504000000000001
2018-03-06,0.8206
2018-03-07,-0.0768
2018-03-08,-0.2562
2018-03-09,1.0889
2018-03-12,-0.9654
2018-03-13,-0.9543
2018-03-14,-1.4193
2018-03-15,0.0105
2018-03-16,0.021
2018-03-19,-0.5673
2018-03-20,-0.317
2018-03-21,0.5088
2018-03-22,-3.7965
2018-03-23,-2.7076000000000002
2018-03-26,3.7913
2018-03-27,-2.1222
2018-03-28,0.1442
2018-03-29,2.0876
2018-04-02,-2.4246
2018-04-03,1.74
2018-04-04,1.6173
2018-04-05,0.3119
2018-04-06,-2.6104000000000003
2018-04-09,0.6329
2018-04-10,1.9689
2018-04-11,-0.8099
2018-04-12,1.195
2018-04-13,-2.1268
2018-04-16,-0.8681
2018-04-17,-2.2801
2018-04-18,0.3494
2018-04-19,1.23
2018-04-20,0.7157
2018-04-23,0.2479
2018-04-24,0.1868
2018-04-25,0.1097
2018-04-26,-0.0329
2018-04-27,1.1181
2018-04-30,-1.2086999999999999
2018-05-01,0.2798
2018-05-02,-1.7452999999999999
2018-05-03,0.0
2018-05-04,0.4789
2018-05-07,0.2605
2018-05-08,0.0774
2018-05-09,1.6844999999999999
2018-05-10,0.8799
2018-05-11,-0.0485
2018-05-14,-0.7164
2018-05-15,0.0434
2018-05-16,-0.0705
2018-05-17,-0.0054
2018-05-18,-1.3134000000000001
2018-05-21,0.121
2018-05-22,1.0107
2018-05-23,-1.7021
2018-05-24,-0.4813
2018-05-25,-0.4503
2018-05-29,-4.0987
2018-05-30,1.3916
2018-05-31,-0.7179
2018-06-01,1.5109
2018-06-04,0.229
2018-06-05,-0.4227
2018-06-06,2.3632
2018-06-07,-0.4427
2018-06-08,-0.3152
2018-06-11,-0.7509
2018-06-12,-0.3527
2018-06-13,-0.4339
2018-06-14,0.1778
2018-06-15,0.0172
2018-06-18,-0.3834
2018-06-19,0.1723
2018-06-20,-0.172
2018-06-21,0.2643
2018-06-22,-0.8881
2018-06-25,-0.659
2018-06-26,-0.966
2018-06-27,-1.0048
2018-06-28,0.1247
2018-06-29,0.8715
2018-07-02,-0.0353
2018-07-03,-0.6056
2018-07-05,0.0118
2018-07-06,-0.071
2018-07-09,2.1544
2018-07-10,-0.4056
2018-07-11,-0.6225
2018-07-12,-1.1649
2018-07-13,-1.4155
2018-07-16,1.0033
2018-07-17,0.226
2018-07-18,3.549
2018-07-19,-0.9801
2018-07-20,0.1331
2018-07-23,0.9422
2018-07-24,-0.8074
2018-07-25,-0.5831
2018-07-26,0.4355
2018-07-27,1.5264
2018-07-30,0.0285
2018-07-31,-1.3094000000000001
2018-08-01,0.1211
2018-08-02,0.628
2018-08-03,-0.126
2018-08-06,0.43
2018-08-07,0.2283
2018-08-08,0.8942
2018-08-09,-0.683
2018-08-10,-1.1254
2018-08-13,-0.5346
2018-08-14,1.1732
2018-08-15,-0.8054
2018-08-16,1.8889
2018-08-17,-0.243
2018-08-20,-0.5439
2018-08-21,0.8773
2018-08-22,-0.0395
2018-08-23,-0.2486
2018-08-24,-0.1473
2018-08-27,0.5502
2018-08-28,0.3102
2018-08-29,-0.135
2018-08-30,-0.6926
2018-08-31,1.015
2018-09-04,1.2419
2018-09-05,0.2119
2018-09-06,-0.6065
2018-09-07,0.0952
2018-09-10,-0.1678
2018-09-11,0.2129
2018-09-12,-2.482
2018-09-13,-1.9719
2018-09-14,0.1228
2018-09-17,-0.8761
2018-09-18,-0.3594
2018-09-19,1.7208
2018-09-20,0.4999
2018-09-21,0.0694
2018-09-24,-1.6474
2018-09-25,-0.9168
2018-09-26,-0.7118
2018-09-27,-1.0694
2018-09-28,-0.6401
2018-10-01,0.0912
2018-10-02,0.17
2018-10-03,1.3275000000000001
2018-10-04,1.1905000000000001
2018-10-05,-0.4966
2018-10-08,1.0576
2018-10-09,-0.4468
2018-10-10,-2.0729
2018-10-11,-3.2385
2018-10-12,-1.2029
2018-10-15,0.3091
2018-10-16,-0.1761
2018-10-17,1.9971
2018-10-18,-0.698
2018-10-19,1.1569
2018-10-22,-2.847
2018-10-23,0.5
2018-10-24,-2.6071999999999997
2018-10-25,2.399
2018-10-26,0.1074
2018-10-29,1.905
2018-10-30,1.0214
2018-10-31,1.3542
2018-11-01,-0.8524
2018-11-02,0.1098
2018-11-05,0.3167
2018-11-06,-0.3097
2018-11-07,0.7674
2018-11-08,1.1605
2018-11-09,-0.3884
2018-11-12,-0.9537
2018-11-13,1.4352
2018-11-14,-1.3194
2018-11-15,1.815
2018-11-16,0.4457
2018-11-19,-0.2721
2018-11-20,-0.1839
2018-11-21,-0.2615
2018-11-23,-0.3456
2018-11-26,1.6861000000000002
2018-11-27,-1.5464
2018-11-28,0.6032
2018-11-29,0.1425
2018-11-30,0.7825
2018-12-03,-0.2663
2018-12-04,-4.4317
2018-12-06,0.1304
2018-12-07,-2.1265
2018-12-10,-1.5963
2018-12-11,-1.1522000000000001
2018-12-12,0.4884
2018-12-13,-3.0005
2018-12-14,-1.2493
2018-12-17,-0.9878
2018-12-18,-1.5373999999999999
2018-12-19,-1.7696
2018-12-20,-0.3179
2018-12-21,-1.6867
2018-12-24,-2.1482
2018-12-26,3.934
2018-12-27,-0.3048
2018-12-28,0.4124
2018-12-31,1.3453
2019-01-02,1.2297
2019-01-03,-0.7109
2019-01-04,3.0724
2019-01-07,1.2274
2019-01-08,0.433
2019-01-09,1.0614
2019-01-10,-1.2537
2019-01-11,0.2459
2019-01-14,0.1525
2019-01-15,0.2715
2019-01-16,1.9609999999999999
2019-01-17,5.6923
2019-01-18,1.4582
2019-01-22,0.6583
2019-01-23,0.522
2019-01-24,0.5192
2019-01-25,-0.0653
2019-01-28,-0.3803
2019-01-29,0.1968
2019-01-30,-1.0833
2019-01-31,-0.9869
2019-02-01,-0.3282
2019-02-04,-0.1159
2019-02-05,-0.8546
2019-02-06,-0.4618
2019-02-07,3.1115
2019-02-08,-0.7739
2019-02-11,1.7835999999999999
2019-02-12,0.9801
2019-02-13,0.3647
2019-02-14,-0.8674
2019-02-15,1.8505
2019-02-19,0.7024
2019-02-20,1.4526
2019-02-21,-1.6591
2019-02-22,-0.3524
2019-02-25,0.0
2019-02-26,-1.1364
2019-02-27,1.1847
2019-02-28,0.3072
2019-03-01,0.3063
2019-03-04,0.1449
2019-03-05,-0.0984
2019-03-06,-1.6042
2019-03-07,-1.3302
2019-03-08,0.1193
2019-03-11,0.7448
2019-03-12,0.7511
2019-03-13,1.0625
2019-03-14,0.6738
2019-03-15,-0.4673
2019-03-18,1.2810000000000001
2019-03-19,-1.9344000000000001
2019-03-20,-4.412
2019-03-21,-2.1186
2019-03-22,-4.0731
2019-03-25,-0.3251
2019-03-26,1.4939
2019-03-27,-0.1735
2019-03-28,1.3457
2019-03-29,-0.2414
2019-04-01,2.9996
2019-04-02,0.0062
2019-04-03,0.0866
2019-04-04,0.871
2019-04-05,-0.0429
2019-04-08,0.5146
2019-04-09,-1.1764000000000001
2019-04-10,0.5674
2019-04-11,0.8893
2019-04-12,1.9818
2019-04-15,-2.4082
2019-04-16,2.7852
2019-04-17,0.1188
2019-04-18,-1.2702
2019-04-22,0.0902
2019-04-23,0.3964
2019-04-24,-0.353
2019-04-25,0.7325
2019-04-26,0.7033
2019-04-29,0.9943
2019-04-30,-0.334
2019-05-01,-1.2936
2019-05-02,0.9114
2019-05-03,0.5667
2019-05-06,-0.3405
2019-05-07,-1.3135
2019-05-08,-0.2149
2019-05-09,-0.646
2019-05-10,0.7706
2019-05-13,-3.4172000000000002
2019-05-14,0.6309
2019-05-15,-0.8482
2019-05-16,1.6056
2019-05-17,-0.0732
2019-05-20,1.0929
2019-05-21,0.4409
2019-05-22,-0.3969
2019-05-23,-1.7447
2019-05-24,1.3333
2019-05-28,-1.6311
2019-05-29,1.5534
2019-05-30,-1.5598999999999998
2019-05-31,-0.9742
2019-06-03,1.698
2019-06-04,3.0497
2019-06-05,-0.5381
2019-06-06,0.3186
2019-06-07,-0.6771
2019-06-10,1.11
2019-06-11,0.0955
2019-06-12,-1.377
2019-06-13,0.7253
2019-06-14,0.7501
2019-06-17,-1.763
2019-06-18,1.2429000000000001
2019-06-19,-0.6767
2019-06-20,-0.0181
2019-06-21,-0.193
2019-06-24,-0.0363
2019-06-25,0.0181
2019-06-26,0.3263
2019-06-27,1.6263
2019-06-28,0.8001
2019-07-01,0.4351
2019-07-02,-0.4274
2019-07-03,0.8643
2019-07-05,1.434
2019-07-08,-0.5632
2019-07-09,0.6993
2019-07-10,-1.6873
2019-07-11,1.4419
2019-07-12,0.1726
2019-07-15,-0.9996
2019-07-16,-0.7079
2019-07-17,-0.3916
2019-07-18,-4.506
2019-07-19,0.0676
2019-07-22,-0.8227
2019-07-23,0.6686
2019-07-24,0.6826
2019-07-25,-0.2443
2019-07-26,0.998
2019-07-29,-0.7578
2019-07-30,0.4704
2019-07-31,-0.1338
2019-08-01,-5.1689
2019-08-02,1.1941
2019-08-05,-2.322
2019-08-06,0.5196
2019-08-07,-2.6879999999999997
2019-08-08,1.5072999999999999
2019-08-09,0.085
2019-08-12,-2.0523
2019-08-13,0.9742
2019-08-14,-4.3352
2019-08-15,-0.0622
2019-08-16,1.97
2019-08-19,1.1320000000000001
2019-08-20,-1.8969
2019-08-21,0.6969
2019-08-22,0.631
2019-08-23,-2.9735
2019-08-26,1.1953
2019-08-27,-1.2086000000000001
2019-08-28,1.0288
2019-08-29,1.3348
2019-08-30,-0.0475
2019-09-03,-2.2023
2019-09-04,0.6924
2019-09-05,2.167
2019-09-06,-0.4487
2019-09-09,5.265
2019-09-10,0.6098
2019-09-11,-0.0516
2019-09-12,1.1482999999999999
2019-09-13,1.0524
2019-09-16,0.7384
2019-09-17,-0.9335
2019-09-18,0.8348
2019-09-19,-1.5554000000000001
2019-09-20,-0.4205
2019-09-23,-0.096
2019-09-24,-0.4675
2019-09-25,1.171
2019-09-26,-0.2226
2019-09-27,0.8286
2019-09-30,-0.1391
2019-10-01,-2.6904
2019-10-02,-2.5826000000000002
2019-10-03,0.8748
2019-10-04,1.9792999999999998
2019-10-07,-0.0195
2019-10-08,-2.2854
2019-10-09,1.2757
2019-10-10,1.6599
2019-10-11,0.9874
2019-10-14,0.0575
2019-10-15,1.4371
2019-10-16,0.0693
2019-10-17,-4.2912
2019-10-18,0.0789
2019-10-21,1.189
2019-10-22,1.4931
2019-10-23,0.9339
2019-10-24,-0.9632
2019-10-25,0.192
2019-10-28,1.3284
2019-10-29,-0.4349
2019-10-30,-0.7027
2019-10-31,-0.2104
2019-11-01,2.6832000000000003
2019-11-04,2.0656
2019-11-05,1.2984
2019-11-06,0.0421
2019-11-07,0.3489
2019-11-08,0.4556
2019-11-11,-0.5549
2019-11-12,-0.708
2019-11-13,-1.3899
2019-11-14,-0.0429
2019-11-15,0.5273
2019-11-18,-0.6099
2019-11-19,-0.0552
2019-11-20,0.0553
2019-11-21,0.043
2019-11-22,1.147
2019-11-25,0.6731
2019-11-26,-0.1687
2019-11-27,0.6275
2019-11-29,-0.5636
2019-12-02,-0.0789
2019-12-03,-1.7252999999999998
2019-12-04,1.3785
2019-12-05,0.6463
2019-12-06,0.7088
2019-12-09,0.3068
2019-12-10,0.1799
2019-12-11,-0.3592
2019-12-12,3.3285
2019-12-13,-1.0932
2019-12-16,-0.0412
2019-12-17,-0.147
2019-12-18,-0.9601
2019-12-19,0.1487
2019-12-20,0.6591
2019-12-23,-0.4778
2019-12-24,0.3794
2019-12-26,0.2953
2019-12-27,-0.1707
2019-12-30,-0.0767
2019-12-31,0.1948
2020-01-02,0.7776
2020-01-03,-1.023
2020-01-06,-0.8268
2020-01-07,-1.2089
2020-01-08,0.5064
2020-01-09,0.3179
2020-01-10,-0.7593
2020-01-13,0.5181
2020-01-14,-0.1618
2020-01-15,-2.3772
2020-01-16,0.8179
2020-01-17,-0.5611
2020-01-21,-1.2636
2020-01-22,0.5591
2020-01-23,5.2511
2020-01-24,0.6574
2020-01-27,-2.0176
2020-01-28,1.6069
2020-01-29,-0.9547
2020-01-30,0.9403
2020-01-31,-1.2713
2020-02-03,0.3382
2020-02-04,0.8516
2020-02-05,1.4719
2020-02-06,-1.098
2020-02-07,-0.6953
2020-02-10,-0.6708
2020-02-11,0.3258
2020-02-12,0.1358
2020-02-13,0.5897
2020-02-14,-0.4748
2020-02-18,-1.7551999999999999
2020-02-19,0.8753
2020-02-20,0.7548
2020-02-21,-0.5663
2020-02-24,-2.7941000000000003
2020-02-25,-4.8273
2020-02-26,-1.5967
2020-02-27,-5.7279
2020-02-28,-2.205
2020-03-02,5.0791
2020-03-03,-5.6132
2020-03-04,2.7724
2020-03-05,-8.0369
2020-03-06,-4.9092
2020-03-09,-13.2103
2020-03-10,7.5875
2020-03-11,-4.8442
2020-03-12,-8.005
2020-03-13,10.2366
2020-03-16,-11.7251
2020-03-17,10.2783
2020-03-18,-1.8313000000000001
2020-03-19,-2.7007
2020-03-20,-5.7993
2020-03-23,-10.7938
2020-03-24,12.1112
2020-03-25,6.3076
2020-03-26,5.4381
2020-03-27,-3.0892
2020-03-30,-0.3635
2020-03-31,-3.246
2020-04-01,-7.319
2020-04-02,-0.1252
2020-04-03,-4.2511
2020-04-06,12.1305
2020-04-07,0.8075
2020-04-08,3.8796
2020-04-09,6.6054
2020-04-13,-3.4771
2020-04-14,-1.2459
2020-04-15,-7.7071
2020-04-16,-4.6161
2020-04-17,9.5441
2020-04-20,0.1138
2020-04-21,-0.9186
2020-04-22,-0.5448
2020-04-23,-0.4805
2020-04-24,1.4484
2020-04-27,5.0067
2020-04-28,1.3325
2020-04-29,6.056
2020-04-30,-5.4656
2020-05-01,-4.354
2020-05-04,-2.6119
2020-05-05,-1.6858
2020-05-06,-2.4552
2020-05-07,1.4982
2020-05-08,3.1982
2020-05-11,-5.2732
2020-05-12,-4.0568
2020-05-13,-6.1169
2020-05-14,3.2409
2020-05-15,-3.5289
2020-05-18,8.3371
2020-05-19,-5.189
2020-05-20,5.0033
2020-05-21,0.6762
2020-05-22,1.3021
2020-05-26,10.0275
2020-05-27,4.6727
2020-05-28,-3.3924
2020-05-29,-2.1179
2020-06-01,2.7163
2020-06-02,-2.3312
2020-06-03,7.3396
2020-06-04,3.621
2020-06-05,4.5802
2020-06-08,3.3252
2020-06-09,-2.7551
2020-06-10,-5.7632
2020-06-11,-8.9679
2020-06-12,2.5216
2020-06-15,1.6153
2020-06-16,2.2941
2020-06-17,-2.8165
2020-06-18,0.3452
2020-06-19,0.5432
2020-06-22,-2.2873
2020-06-23,-0.0369
2020-06-24,-5.1166
2020-06-25,2.157
2020-06-26,-4.4512
2020-06-29,1.8515000000000001
2020-06-30,1.6126
2020-07-01,-2.5584
2020-07-02,-0.7107
2020-07-06,1.3321
2020-07-07,-3.3258
2020-07-08,0.4465
2020-07-09,-3.8089
2020-07-10,5.4196
2020-07-13,1.2652999999999999
2020-07-14,-3.2566
2020-07-15,4.5154
2020-07-16,-0.2433
2020-07-17,-3.1213
2020-07-20,-0.5336
2020-07-21,5.2131
2020-07-22,-0.481
2020-07-23,1.5081
2020-07-24,0.1238
2020-07-27,-2.1212
2020-07-28,-0.0583
2020-07-29,3.8701
2020-07-30,-0.9736
2020-07-31,0.1607
