ticker,MGPI US Equity
2018-01-25,-2.5505
2018-01-26,0.6352
2018-01-29,-0.808
2018-01-30,1.8073000000000001
2018-01-31,11.939
2018-02-01,-3.5627
2018-02-02,-4.7134
2018-02-05,-0.8386
2018-02-06,1.1644
2018-02-07,-1.2358
2018-02-08,0.6379
2018-02-09,0.5241
2018-02-12,0.0121
2018-02-13,1.1275
2018-02-14,2.0741
2018-02-15,2.8071
2018-02-16,-1.131
2018-02-20,-1.5715
2018-02-21,-0.6692
2018-02-22,-0.5082
2018-02-23,2.9342
2018-02-26,-1.3041
2018-02-27,-0.5847
2018-02-28,-1.2938
2018-03-01,-8.8298
2018-03-02,8.1689
2018-03-05,0.5921
2018-03-06,-8.8168
2018-03-07,3.5305
2018-03-08,0.1909
2018-03-09,-0.6102
2018-03-12,0.2942
2018-03-13,0.7269
2018-03-14,1.3928
2018-03-15,-0.974
2018-03-16,0.0126
2018-03-19,2.6226000000000003
2018-03-20,2.5065
2018-03-21,-3.6797
2018-03-22,6.1722
2018-03-23,0.0352
2018-03-26,1.8629
2018-03-27,-0.8052
2018-03-28,2.1452
2018-03-29,1.7027999999999999
2018-04-02,-3.9402
2018-04-03,0.0697
2018-04-04,0.418
2018-04-05,-0.3122
2018-04-06,-0.4408
2018-04-09,-2.1321
2018-04-10,0.7738
2018-04-11,2.3154
2018-04-12,0.2771
2018-04-13,-1.0937999999999999
2018-04-16,2.4098
2018-04-17,3.0806
2018-04-18,1.3013
2018-04-19,-1.5676
2018-04-20,1.1834
2018-04-23,0.9291
2018-04-24,0.7256
2018-04-25,0.258
2018-04-26,0.8257
2018-04-27,1.0636
2018-04-30,0.8104
2018-05-01,-2.9231
2018-05-02,-9.1945
2018-05-03,-1.0895
2018-05-04,2.4665
2018-05-07,3.4704
2018-05-08,0.6889
2018-05-09,0.6954
2018-05-10,-1.4146
2018-05-11,-1.2654
2018-05-14,-1.5676999999999999
2018-05-15,0.0116
2018-05-16,0.7446
2018-05-17,0.0808
2018-05-18,-0.0923
2018-05-21,0.335
2018-05-22,-1.4389
2018-05-23,1.9971999999999999
2018-05-24,0.8016
2018-05-25,-0.6816
2018-05-29,0.6748
2018-05-30,-0.1477
2018-05-31,0.7509
2018-06-01,-0.7002
2018-06-04,0.0682
2018-06-05,4.0914
2018-06-06,-0.4695
2018-06-07,-0.362
2018-06-08,3.8644
2018-06-11,-3.975
2018-06-12,1.137
2018-06-13,0.3711
2018-06-14,2.8056
2018-06-15,0.5077
2018-06-18,0.4736
2018-06-19,0.6494
2018-06-20,2.0502
2018-06-21,-2.6004
2018-06-22,-0.9318
2018-06-25,-1.3422
2018-06-26,-0.2678
2018-06-27,-3.1471999999999998
2018-06-28,0.3882
2018-06-29,-1.8891
2018-07-02,3.0965
2018-07-03,0.4041
2018-07-05,3.1763
2018-07-06,-0.0316
2018-07-09,-1.7612
2018-07-10,-0.3757
2018-07-11,1.0129
2018-07-12,-1.6322
2018-07-13,-3.0365
2018-07-16,0.2349
2018-07-17,2.3209
2018-07-18,-1.6139999999999999
2018-07-19,1.6848
2018-07-20,0.2071
2018-07-23,-0.3916
2018-07-24,-1.7255
2018-07-25,0.8334
2018-07-26,-1.0249
2018-07-27,-3.8637
2018-07-30,-6.0806000000000004
2018-07-31,1.2085
2018-08-01,-1.718
2018-08-02,-10.91
2018-08-03,5.9143
2018-08-06,-1.4321
2018-08-07,2.466
2018-08-08,0.1821
2018-08-09,-2.7138999999999998
2018-08-10,3.0566
2018-08-13,-1.0879
2018-08-14,1.0606
2018-08-15,-2.5525
2018-08-16,0.3727
2018-08-17,-0.4509
2018-08-20,-1.7983
2018-08-21,-0.9088
2018-08-22,1.9439
2018-08-23,-0.2149
2018-08-24,0.6056
2018-08-27,-2.0867
2018-08-28,-1.3251
2018-08-29,0.8445
2018-08-30,3.844
2018-08-31,1.9434
2018-09-04,0.4409
2018-09-05,0.0129
2018-09-06,1.8719000000000001
2018-09-07,0.1521
2018-09-10,-1.4551
2018-09-11,2.5167
2018-09-12,-3.2315
2018-09-13,0.7507
2018-09-14,1.5288
2018-09-17,-0.9996
2018-09-18,0.9842
2018-09-19,-1.1518
2018-09-20,0.8323
2018-09-21,0.4063
2018-09-24,-1.4165
2018-09-25,0.3849
2018-09-26,0.3578
2018-09-27,0.2929
2018-09-28,0.2793
2018-10-01,-3.8871
2018-10-02,-0.0263
2018-10-03,-0.5271
2018-10-04,-0.5034
2018-10-05,-0.426
2018-10-08,1.8585
2018-10-09,1.037
2018-10-10,-0.9094
2018-10-11,-2.3338
2018-10-12,-0.2416
2018-10-15,-0.8209
2018-10-16,2.6866
2018-10-17,-0.5021
2018-10-18,-1.5007000000000001
2018-10-19,2.3864
2018-10-22,-0.7111
2018-10-23,-4.4562
2018-10-24,-3.9006
2018-10-25,0.7078
2018-10-26,-2.8543
2018-10-29,1.8751
2018-10-30,3.4058
2018-10-31,-0.2523
2018-11-01,-0.8009
2018-11-02,-7.3371
2018-11-05,0.5044
2018-11-06,4.4715
2018-11-07,1.0773
2018-11-08,-0.9362
2018-11-09,-1.1922
2018-11-12,0.412
2018-11-13,2.5352
2018-11-14,-0.1715
2018-11-15,-1.6339000000000001
2018-11-16,4.0507
2018-11-19,-3.0248
2018-11-20,-0.1444
2018-11-21,-1.6052
2018-11-23,1.1758
2018-11-26,2.0046
2018-11-27,-3.4036
2018-11-28,0.2506
2018-11-29,-0.5588
2018-11-30,0.5472
2018-12-03,-0.5295
2018-12-04,-3.9627
2018-12-06,-2.1863
2018-12-07,-3.1009
2018-12-10,-1.5594999999999999
2018-12-11,-2.1617
2018-12-12,1.2312
2018-12-13,-5.948
2018-12-14,0.1063
2018-12-17,-2.8314
2018-12-18,2.2947
2018-12-19,-0.5875
2018-12-20,1.1282
2018-12-21,0.301
2018-12-24,-0.6356
2018-12-26,1.0128
2018-12-27,1.1785
2018-12-28,-0.2782
2018-12-31,-0.5404
2019-01-02,-1.1743999999999999
2019-01-03,-0.337
2019-01-04,3.5060000000000002
2019-01-07,0.533
2019-01-08,3.4206
2019-01-09,3.8366
2019-01-10,5.6219
2019-01-11,-0.9198
2019-01-14,-4.8394
2019-01-15,0.4638
2019-01-16,2.531
2019-01-17,2.5617
2019-01-18,2.967
2019-01-22,-1.0291
2019-01-23,3.1046
2019-01-24,1.167
2019-01-25,-0.2848
2019-01-28,4.6987
2019-01-29,-2.5645
2019-01-30,-0.616
2019-01-31,1.1269
2019-02-01,-0.8636
2019-02-04,-0.1686
2019-02-05,-1.2808
2019-02-06,0.9267
2019-02-07,-0.9888
2019-02-08,1.3411
2019-02-11,1.3515
2019-02-12,2.9587
2019-02-13,0.877
2019-02-14,-1.5381
2019-02-15,3.5724
2019-02-19,1.8361
2019-02-20,-1.4681
2019-02-21,1.7252999999999998
2019-02-22,0.2184
2019-02-25,0.2436
2019-02-26,-0.5499
2019-02-27,2.9064
2019-02-28,2.2869
2019-03-01,0.0733
2019-03-04,-0.2808
2019-03-05,-0.5264
2019-03-06,0.0
2019-03-07,-1.5262
2019-03-08,0.2
2019-03-11,3.2182
2019-03-12,-0.9547
2019-03-13,-3.1884
2019-03-14,-1.5647
2019-03-15,-1.4485000000000001
2019-03-18,-0.1301
2019-03-19,-2.8914
2019-03-20,3.2859
2019-03-21,0.9999
2019-03-22,-0.6943
2019-03-25,2.434
2019-03-26,-2.2118
2019-03-27,-0.0388
2019-03-28,0.0
2019-03-29,-0.2457
2019-04-01,2.048
2019-04-02,-1.321
2019-04-03,0.3733
2019-04-04,0.9618
2019-04-05,0.0
2019-04-08,-0.1778
2019-04-09,-1.0561
2019-04-10,-0.09
2019-04-11,0.0772
2019-04-12,1.7877999999999998
2019-04-15,0.6444
2019-04-16,2.1469
2019-04-17,1.8559
2019-04-18,5.3457
2019-04-22,-2.1535
2019-04-23,3.0906
2019-04-24,-0.3066
2019-04-25,-1.0024
2019-04-26,0.7824
2019-04-29,-1.3929
2019-04-30,1.7367
2019-05-01,-22.8519
2019-05-02,1.8439
2019-05-03,5.0695
2019-05-06,-1.9024
2019-05-07,-1.8409
2019-05-08,-2.1618
2019-05-09,-0.5414
2019-05-10,-1.8832
2019-05-13,-2.2042
2019-05-14,-0.138
2019-05-15,1.1687
2019-05-16,-0.4712
2019-05-17,-2.3670999999999998
2019-05-20,1.048
2019-05-21,-0.0619
2019-05-22,0.4492
2019-05-23,-2.0509
2019-05-24,1.2437
2019-05-28,-1.726
2019-05-29,-4.3038
2019-05-30,0.0661
2019-05-31,-0.5122
2019-06-03,1.5944
2019-06-04,4.0216
2019-06-05,2.5617
2019-06-06,-0.4903
2019-06-07,-1.2627
2019-06-10,-0.6394
2019-06-11,-1.1458
2019-06-12,-1.5243
2019-06-13,1.177
2019-06-14,-1.5777
2019-06-17,-0.8258
2019-06-18,0.3918
2019-06-19,2.0166
2019-06-20,4.8462
2019-06-21,0.669
2019-06-24,-6.7663
2019-06-25,-1.0692
2019-06-26,2.3579
2019-06-27,4.2393
2019-06-28,1.7649
2019-07-01,0.3016
2019-07-02,-1.3381
2019-07-03,4.8766
2019-07-05,0.247
2019-07-08,0.2464
2019-07-09,-0.4627
2019-07-10,0.4213
2019-07-11,-2.5025
2019-07-12,1.0831
2019-07-15,-1.3357
2019-07-16,0.6099
2019-07-17,-2.144
2019-07-18,2.9465
2019-07-19,-0.8807
2019-07-22,-0.8441
2019-07-23,0.5078
2019-07-24,0.6538
2019-07-25,-0.6938
2019-07-26,3.3299
2019-07-29,-2.1148
2019-07-30,-1.3228
2019-07-31,-25.5436
2019-08-01,9.3419
2019-08-02,4.2444
2019-08-05,-4.0716
2019-08-06,-7.2448
2019-08-07,1.5385
2019-08-08,0.5828
2019-08-09,-0.8497
2019-08-12,-4.0904
2019-08-13,3.1682
2019-08-14,-4.4773
2019-08-15,-1.0737
2019-08-16,0.2087
2019-08-19,0.604
2019-08-20,-1.4285999999999999
2019-08-21,-2.5835
2019-08-22,1.1212
2019-08-23,-3.838
2019-08-26,0.3326
2019-08-27,0.2431
2019-08-28,3.9903
2019-08-29,1.7596
2019-08-30,0.3542
2019-09-03,-0.3737
2019-09-04,4.4176
2019-09-05,3.3526
2019-09-06,-0.7337
2019-09-09,4.6684
2019-09-10,0.669
2019-09-11,2.1045
2019-09-12,-0.2893
2019-09-13,-3.9347
2019-09-16,0.2265
2019-09-17,-2.0151
2019-09-18,-0.1345
2019-09-19,-1.2894999999999999
2019-09-20,0.8189
2019-09-23,-3.0942
2019-09-24,-1.4768
2019-09-25,1.6002
2019-09-26,1.0367
2019-09-27,-1.1839
2019-09-30,-0.7987
2019-10-01,-0.2415
2019-10-02,-2.4617
2019-10-03,2.2342
2019-10-04,0.6677
2019-10-07,-0.9849
2019-10-08,-3.3902
2019-10-09,-1.3028
2019-10-10,-3.0871
2019-10-11,2.1749
2019-10-14,-0.215
2019-10-15,1.6376
2019-10-16,-1.1448
2019-10-17,0.5576
2019-10-18,-1.2583
2019-10-21,2.3542
2019-10-22,1.2028
2019-10-23,0.4796
2019-10-24,0.1038
2019-10-25,1.0365
2019-10-28,0.0205
2019-10-29,0.4513
2019-10-30,-0.9802
2019-10-31,-11.5488
2019-11-01,7.4609
2019-11-04,0.217
2019-11-05,-1.3206
2019-11-06,0.351
2019-11-07,-1.6178
2019-11-08,-0.3556
2019-11-11,-0.6021
2019-11-12,1.5257
2019-11-13,-0.5746
2019-11-14,-2.3391
2019-11-15,0.2509
2019-11-18,-0.2048
2019-11-19,2.0976
2019-11-20,-1.0942
2019-11-21,2.0546
2019-11-22,1.2389000000000001
2019-11-25,1.8575
2019-11-26,-3.5186
2019-11-27,2.7796
2019-11-29,-1.2981
2019-12-02,-1.2056
2019-12-03,-0.9541
2019-12-04,1.7697
2019-12-05,0.8805
2019-12-06,1.2873999999999999
2019-12-09,1.5295
2019-12-10,-2.2915
2019-12-11,1.2161
2019-12-12,1.3731
2019-12-13,-0.0847
2019-12-16,0.7202
2019-12-17,1.2618
2019-12-18,1.2046000000000001
2019-12-19,0.7593
2019-12-20,0.6314
2019-12-23,-1.0322
2019-12-24,-0.184
2019-12-26,0.5327
2019-12-27,-0.3464
2019-12-30,-0.4908
2019-12-31,-0.4316
2020-01-02,-2.0433
2020-01-03,-0.9903
2020-01-06,0.8938
2020-01-07,-0.8648
2020-01-08,0.8085
2020-01-09,1.7729
2020-01-10,1.8457
2020-01-13,3.034
2020-01-14,0.6917
2020-01-15,2.3945
2020-01-16,1.1693
2020-01-17,-27.662
2020-01-21,2.2787
2020-01-22,-1.8437999999999999
2020-01-23,-2.5307
2020-01-24,-1.8737
2020-01-27,-3.737
2020-01-28,-0.0283
2020-01-29,-3.0612
2020-01-30,-1.1696
2020-01-31,0.7692
2020-02-03,-0.1174
2020-02-04,-1.3815
2020-02-05,2.8018
2020-02-06,-1.2757
2020-02-07,0.6167
2020-02-10,0.3503
2020-02-11,-0.4072
2020-02-12,-0.6717
2020-02-13,0.7645
2020-02-14,-0.5836
2020-02-18,-1.4969000000000001
2020-02-19,0.2682
2020-02-20,-0.6538
2020-02-21,-0.8376
2020-02-24,-2.1719
2020-02-25,-1.9426
2020-02-26,-10.6289
2020-02-27,0.2111
2020-02-28,0.9831
2020-03-02,3.9986
2020-03-03,-1.2705
2020-03-04,0.4064
2020-03-05,-0.9781
2020-03-06,2.4183
2020-03-09,-2.5939
2020-03-10,-0.3414
2020-03-11,-4.1795
2020-03-12,-16.9825
2020-03-13,13.3333
2020-03-16,4.0107
2020-03-17,1.5057
2020-03-18,-15.9551
2020-03-19,-2.2815
2020-03-20,7.2247
2020-03-23,5.0534
2020-03-24,0.1955
2020-03-25,-6.7916
2020-03-26,10.5528
2020-03-27,1.0606
2020-03-30,1.3868
2020-03-31,-0.5915
2020-04-01,-2.5288
2020-04-02,5.4940999999999995
2020-04-03,-3.9421
2020-04-06,5.4217
2020-04-07,5.2857
2020-04-08,13.2972
2020-04-09,5.0299
2020-04-13,-2.9647
2020-04-14,2.027
2020-04-15,2.1019
2020-04-16,2.9047
2020-04-17,-0.7399
2020-04-20,-4.4451
2020-04-21,0.8957
2020-04-22,-0.1145
2020-04-23,0.7454
2020-04-24,1.3375
2020-04-27,2.2185
2020-04-28,4.2308
2020-04-29,8.039
2020-04-30,-7.9532
2020-05-01,1.2987
2020-05-04,0.9419
2020-05-05,-3.7584
2020-05-06,-0.5925
2020-05-07,-0.596
2020-05-08,5.3421
2020-05-11,-5.2523
2020-05-12,-1.5019
2020-05-13,-5.4893
2020-05-14,0.2053
2020-05-15,1.815
2020-05-18,3.5078
2020-05-19,-1.6944
2020-05-20,1.5824
2020-05-21,-1.363
2020-05-22,0.0849
2020-05-26,4.2692
2020-05-27,9.1106
2020-05-28,-3.7773
2020-05-29,-3.125
2020-06-01,-1.8928
2020-06-02,-0.0272
2020-06-03,4.1587
2020-06-04,-0.3914
2020-06-05,3.6677999999999997
2020-06-08,-0.8592
2020-06-09,-0.9686
2020-06-10,-4.5045
2020-06-11,-6.4151
2020-06-12,0.1152
2020-06-15,4.1715
2020-06-16,1.0771
2020-06-17,-1.2022
2020-06-18,0.8296
2020-06-19,-1.3165
2020-06-22,1.2229
2020-06-23,-0.302
2020-06-24,-4.4891
2020-06-25,1.4418
2020-06-26,0.4548
2020-06-29,5.1217
2020-06-30,-1.1978
2020-07-01,-2.8198
2020-07-02,-0.3925
2020-07-06,1.154
2020-07-07,-1.7807
2020-07-08,-0.7082
2020-07-09,-4.9929
2020-07-10,3.9339
2020-07-13,1.8780999999999999
2020-07-14,1.418
2020-07-15,1.7058
2020-07-16,4.5642
2020-07-17,1.4199
2020-07-20,-3.1112
2020-07-21,3.7462999999999997
2020-07-22,-0.5546
2020-07-23,-0.817
2020-07-24,1.569
2020-07-27,-2.1627
2020-07-28,0.1579
2020-07-29,1.9443000000000001
2020-07-30,-5.9277999999999995
2020-07-31,-0.6301
