ticker,ORRF US Equity
2018-08-02,0.381
2018-08-03,-0.759
2018-08-06,0.3824
2018-08-07,0.0
2018-08-08,-0.7619
2018-08-09,0.1919
2018-08-10,-2.2989
2018-08-13,-1.3725
2018-08-14,0.1988
2018-08-15,-0.7937
2018-08-16,1.8
2018-08-17,0.5894
2018-08-20,-0.3906
2018-08-21,1.3725
2018-08-22,-0.3868
2018-08-23,0.1942
2018-08-24,0.1938
2018-08-27,-0.1934
2018-08-28,0.0
2018-08-29,0.1938
2018-08-30,0.0
2018-08-31,0.7737
2018-09-04,-0.9597
2018-09-05,-0.7752
2018-09-06,-1.9531
2018-09-07,0.0
2018-09-10,-0.996
2018-09-11,0.8048
2018-09-12,-1.7964
2018-09-13,-1.0163
2018-09-14,-1.4374
2018-09-17,-2.0833
2018-09-18,-0.2128
2018-09-19,0.8529
2018-09-20,1.6913
2018-09-21,1.0395
2018-09-24,-2.0576
2018-09-25,-1.2605
2018-09-26,-0.2128
2018-09-27,-0.6397
2018-09-28,2.1459
2018-10-01,3.1092
2018-10-02,-1.8745
2018-10-03,0.3322
2018-10-04,-0.207
2018-10-05,0.8295
2018-10-08,-1.9334
2018-10-09,0.2097
2018-10-10,-0.586
2018-10-11,-1.0105
2018-10-12,2.5096
2018-10-15,-3.278
2018-10-16,2.2308
2018-10-17,-1.3428
2018-10-18,0.638
2018-10-19,0.2959
2018-10-22,-0.5057
2018-10-23,-2.1601
2018-10-24,-13.3766
2018-10-25,2.3487999999999998
2018-10-26,2.2949
2018-10-29,-1.585
2018-10-30,0.4392
2018-10-31,-1.5549
2018-11-01,0.3949
2018-11-02,0.0983
2018-11-05,0.9332
2018-11-06,0.9246
2018-11-07,1.5429
2018-11-08,0.9972
2018-11-09,1.2694
2018-11-12,0.0929
2018-11-13,0.4638
2018-11-14,-0.0462
2018-11-15,0.4619
2018-11-16,0.4598
2018-11-19,-3.2494
2018-11-20,-1.1353
2018-11-21,-1.1482999999999999
2018-11-23,-1.3553
2018-11-26,0.736
2018-11-27,-1.0716
2018-11-28,2.5603
2018-11-29,-0.4801
2018-11-30,-0.5306
2018-12-03,0.1455
2018-12-04,-2.9055999999999997
2018-12-06,-1.3965
2018-12-07,0.1517
2018-12-10,1.5152
2018-12-11,-0.0995
2018-12-12,-1.1952
2018-12-13,-0.756
2018-12-14,0.0508
2018-12-17,-0.2538
2018-12-18,-0.7125
2018-12-19,-3.1779
2018-12-20,2.3293
2018-12-21,-0.5173
2018-12-24,-5.1482
2018-12-26,2.7412
2018-12-27,-0.4803
2018-12-28,-2.0912
2018-12-31,-0.2738
2019-01-02,2.3613
2019-01-03,-2.4142
2019-01-04,1.3744
2019-01-07,2.9826
2019-01-08,3.7915
2019-01-09,-0.7103
2019-01-10,-1.4308
2019-01-11,1.296
2019-01-14,-2.6612
2019-01-15,0.2629
2019-01-16,0.3146
2019-01-17,-0.1045
2019-01-18,1.3082
2019-01-22,0.2066
2019-01-23,0.0
2019-01-24,-1.0825
2019-01-25,-0.5732
2019-01-28,-1.5723
2019-01-29,-0.7987
2019-01-30,1.3956
2019-01-31,-0.3176
2019-02-01,-0.0531
2019-02-04,1.5533000000000001
2019-02-05,3.1646
2019-02-06,-0.1022
2019-02-07,1.0747
2019-02-08,1.2658
2019-02-11,0.5
2019-02-12,6.2687
2019-02-13,-1.6385999999999998
2019-02-14,-3.2842000000000002
2019-02-15,2.0669
2019-02-19,0.4822
2019-02-20,-2.2073
2019-02-21,0.1963
2019-02-22,1.1753
2019-02-25,-1.7425000000000002
2019-02-26,1.5271
2019-02-27,-0.3882
2019-02-28,-0.5358
2019-03-01,-0.8325
2019-03-04,-1.679
2019-03-05,0.0
2019-03-06,-4.0181
2019-03-07,-0.5233
2019-03-08,-1.5255
2019-03-11,3.3654
2019-03-12,-2.3256
2019-03-13,2.2222
2019-03-14,1.6562999999999999
2019-03-15,-0.7128
2019-03-18,1.7949000000000002
2019-03-19,-0.5038
2019-03-20,-0.6582
2019-03-21,-0.6116
2019-03-22,-1.2308
2019-03-25,1.6096
2019-03-26,0.4599
2019-03-27,1.0682
2019-03-28,-0.8556
2019-03-29,-5.6345
2019-04-01,0.5379
2019-04-02,0.6421
2019-04-03,0.319
2019-04-04,1.5368
2019-04-05,-0.6785
2019-04-08,0.6831
2019-04-09,-2.1399
2019-04-10,0.8
2019-04-11,0.582
2019-04-12,0.9469
2019-04-15,0.2084
2019-04-16,-0.312
2019-04-17,0.4173
2019-04-18,3.8961
2019-04-22,-5.0
2019-04-23,0.3684
2019-04-24,-1.2585
2019-04-25,0.2124
2019-04-26,11.2878
2019-04-29,0.6667
2019-04-30,-1.191
2019-05-01,-1.0125
2019-05-02,1.3639000000000001
2019-05-03,0.865
2019-05-06,0.0
2019-05-07,-0.9052
2019-05-08,-1.4423
2019-05-09,0.0976
2019-05-10,2.2417
2019-05-13,-0.572
2019-05-14,0.3835
2019-05-15,-0.191
2019-05-16,0.4785
2019-05-17,-0.1429
2019-05-20,-0.1431
2019-05-21,0.7163
2019-05-22,-0.4742
2019-05-23,-0.1429
2019-05-24,2.4809
2019-05-28,1.8155999999999999
2019-05-29,0.0457
2019-05-30,-0.9141
2019-05-31,-2.0295
2019-06-03,0.4237
2019-06-04,-0.8439
2019-06-05,-0.9929
2019-06-06,0.7641
2019-06-07,-0.4265
2019-06-10,1.999
2019-06-11,0.0933
2019-06-12,0.4662
2019-06-13,2.0418
2019-06-14,0.5002
2019-06-17,-0.2262
2019-06-18,-0.1361
2019-06-19,-2.7248
2019-06-20,-0.4669
2019-06-21,2.955
2019-06-24,-1.0934
2019-06-25,0.9212
2019-06-26,-0.5933
2019-06-27,1.0101
2019-06-28,-0.0455
2019-07-01,-1.2732999999999999
2019-07-02,0.2764
2019-07-03,-0.3215
2019-07-05,0.8756
2019-07-08,0.2741
2019-07-09,-0.3189
2019-07-10,-0.7313
2019-07-11,0.7827
2019-07-12,-0.6852
2019-07-15,0.092
2019-07-16,-0.1379
2019-07-17,-1.5647
2019-07-18,-0.2805
2019-07-19,0.5157
2019-07-22,-3.1716
2019-07-23,2.2157999999999998
2019-07-24,-1.1781
2019-07-25,2.432
2019-07-26,1.9088
2019-07-29,0.3655
2019-07-30,3.4137
2019-07-31,0.6602
2019-08-01,-2.6235
2019-08-02,-1.841
2019-08-05,-4.6522
2019-08-06,2.029
2019-08-07,-0.1894
2019-08-08,1.2808
2019-08-09,-1.4052
2019-08-12,-0.285
2019-08-13,3.5255
2019-08-14,-0.7363
2019-08-15,-1.669
2019-08-16,2.1688
2019-08-19,1.3844
2019-08-20,-0.9558
2019-08-21,-0.3676
2019-08-22,-0.9686
2019-08-23,-2.4453
2019-08-26,3.175
2019-08-27,-2.7302
2019-08-28,1.0466
2019-08-29,0.5179
2019-08-30,-0.0468
2019-09-03,-1.5933000000000002
2019-09-04,0.2857
2019-09-05,1.6619000000000002
2019-09-06,-0.3737
2019-09-09,2.9067
2019-09-10,3.0524
2019-09-11,1.4588999999999999
2019-09-12,0.61
2019-09-13,0.6496
2019-09-16,0.1721
2019-09-17,-0.0859
2019-09-18,-1.3328
2019-09-19,-0.8279
2019-09-20,0.8348
2019-09-23,-1.3508
2019-09-24,-1.7226
2019-09-25,1.6629
2019-09-26,-1.7683
2019-09-27,-0.045
2019-09-30,-1.3958
2019-10-01,-1.0959
2019-10-02,-0.554
2019-10-03,0.2786
2019-10-04,2.3611
2019-10-07,-0.7689
2019-10-08,-2.2789
2019-10-09,-1.0728
2019-10-10,1.1787
2019-10-11,1.3514
2019-10-14,-0.046
2019-10-15,-0.276
2019-10-16,-0.5996
2019-10-17,1.1601
2019-10-18,1.2385
2019-10-21,2.5827
2019-10-22,-1.0159
2019-10-23,-0.714
2019-10-24,-3.8202
2019-10-25,2.0093
2019-10-28,1.0078
2019-10-29,0.0
2019-10-30,-0.2268
2019-10-31,-1.4091
2019-11-01,1.337
2019-11-04,-1.0536
2019-11-05,1.3889
2019-11-06,-2.6027
2019-11-07,1.8753
2019-11-08,-0.8283
2019-11-11,1.7168999999999999
2019-11-12,-0.4106
2019-11-13,-0.3665
2019-11-14,0.7356
2019-11-15,-0.3651
2019-11-18,-0.5497
2019-11-19,0.783
2019-11-20,-1.0512
2019-11-21,0.2771
2019-11-22,0.3224
2019-11-25,1.1019
2019-11-26,-0.9991
2019-11-27,0.7798
2019-11-29,-0.2276
2019-12-02,-1.4599
2019-12-03,-0.787
2019-12-04,0.3266
2019-12-05,-0.3256
2019-12-06,2.7998
2019-12-09,-0.1362
2019-12-10,-0.3636
2019-12-11,0.5018
2019-12-12,2.769
2019-12-13,0.265
2019-12-16,0.837
2019-12-17,-0.1311
2019-12-18,-0.2625
2019-12-19,0.3947
2019-12-20,1.8349
2019-12-23,-1.2441
2019-12-24,0.0869
2019-12-26,-0.2604
2019-12-27,-1.0009
2019-12-30,-0.6154
2019-12-31,0.0442
2020-01-02,-2.0778
2020-01-03,-0.0903
2020-01-06,0.3163
2020-01-07,0.1351
2020-01-08,0.2699
2020-01-09,-0.4486
2020-01-10,0.676
2020-01-13,1.5219
2020-01-14,-0.8818
2020-01-15,0.2669
2020-01-16,0.1775
2020-01-17,-1.55
2020-01-21,-1.0346
2020-01-22,0.4545
2020-01-23,0.0
2020-01-24,-1.4027
2020-01-27,-1.0096
2020-01-28,0.0464
2020-01-29,-0.3707
2020-01-30,0.1395
2020-01-31,-3.4835
2020-02-03,3.4934
2020-02-04,-1.0783
2020-02-05,0.0474
2020-02-06,-0.7579
2020-02-07,-0.716
2020-02-10,1.3942
2020-02-11,0.3319
2020-02-12,2.7883
2020-02-13,-0.8276
2020-02-14,-3.987
2020-02-18,-0.4829
2020-02-19,-1.3586
2020-02-20,2.3119
2020-02-21,-1.3462
2020-02-24,-1.5107
2020-02-25,-3.2162
2020-02-26,0.2556
2020-02-27,-5.4564
2020-02-28,-3.9914
2020-03-02,9.2135
2020-03-03,-4.5782
2020-03-04,0.593
2020-03-05,-2.6795
2020-03-06,-0.3304
2020-03-09,-7.9558
2020-03-10,2.1008
2020-03-11,-4.2328
2020-03-12,-9.6992
2020-03-13,12.1686
2020-03-16,-21.8182
2020-03-17,12.3256
2020-03-18,-13.6646
2020-03-19,3.1974
2020-03-20,-0.0775
2020-03-23,-5.0388
2020-03-24,6.1224
2020-03-25,-0.3846
2020-03-26,5.4054
2020-03-27,-5.2015
2020-03-30,8.1144
2020-03-31,-1.5726
2020-04-01,-8.2062
2020-04-02,-3.0063
2020-04-03,-1.876
2020-04-06,2.8263
2020-04-07,2.9911
2020-04-08,6.7504
2020-04-09,8.8235
2020-04-13,-10.7432
2020-04-14,-0.9084
2020-04-15,0.0764
2020-04-16,-10.9924
2020-04-17,3.8593
2020-04-20,-3.6334
2020-04-21,3.5133
2020-04-22,5.3808
2020-04-23,-2.6709
2020-04-24,3.1477
2020-04-27,10.0939
2020-04-28,7.1784
2020-04-29,4.1777
2020-04-30,-1.9733
2020-05-01,-10.5195
2020-05-04,4.1146
2020-05-05,-5.7163
2020-05-06,0.2994
2020-05-07,0.597
2020-05-08,2.4481
2020-05-11,-6.7343
2020-05-12,-7.3758
2020-05-13,8.4661
2020-05-14,-3.4776
2020-05-15,-0.1601
2020-05-18,5.5333
2020-05-19,-10.1824
2020-05-20,5.9222
2020-05-21,-1.0383
2020-05-22,-0.6457
2020-05-26,-2.5995
2020-05-27,15.6797
2020-05-28,-9.8774
2020-05-29,7.84
2020-06-01,-2.3739
2020-06-02,0.0
2020-06-03,2.4316
2020-06-04,5.2671
2020-06-05,5.4968
2020-06-08,5.5443999999999996
2020-06-09,-1.8987
2020-06-10,-10.129
2020-06-11,-6.6045
2020-06-12,1.6909999999999998
2020-06-15,5.3666
2020-06-16,2.726
2020-06-17,-4.4693
2020-06-18,-3.2895
2020-06-19,3.8548999999999998
2020-06-22,2.6929
2020-06-23,0.0709
2020-06-24,-7.5779
2020-06-25,6.9732
2020-06-26,-1.7908
2020-06-29,4.2305
2020-06-30,3.219
2020-07-01,-6.7119
2020-07-02,-1.3808
2020-07-06,3.0951
2020-07-07,-5.8613
2020-07-08,-0.9112
2020-07-09,-2.1456
2020-07-10,3.9154
2020-07-13,-0.7536
2020-07-14,-1.2908
2020-07-15,1.2308
2020-07-16,-0.8359
2020-07-17,0.4598
2020-07-20,0.2288
2020-07-21,0.9132
2020-07-22,8.2202
2020-07-23,-0.7666
2020-07-24,-2.2472
2020-07-27,1.0057
2020-07-28,-0.9957
2020-07-29,1.6522999999999999
2020-07-30,-0.8481
2020-07-31,-1.8532
