ticker,CVLG US Equity
2017-08-31,-0.6209
2017-09-01,3.0404
2017-09-05,0.8892
2017-09-06,0.8814
2017-09-07,2.224
2017-09-08,0.3497
2017-09-11,-1.8582999999999998
2017-09-12,1.4201
2017-09-13,-1.5169000000000001
2017-09-14,-1.8561999999999999
2017-09-15,-0.3622
2017-09-18,2.4233000000000002
2017-09-19,-0.7098
2017-09-20,1.3106
2017-09-21,0.8232
2017-09-22,1.7107
2017-09-25,0.4969
2017-09-26,0.7607
2017-09-27,2.9068
2017-09-28,-1.3940000000000001
2017-09-29,7.8125
2017-10-02,-2.5535
2017-10-03,-0.2125
2017-10-04,-0.4613
2017-10-05,0.6774
2017-10-06,-0.5312
2017-10-09,0.3204
2017-10-10,1.1001
2017-10-11,-0.7371
2017-10-12,2.2277
2017-10-13,-2.698
2017-10-16,-5.6879
2017-10-17,0.3769
2017-10-18,-0.1127
2017-10-19,4.3609
2017-10-20,-1.513
2017-10-23,5.6693
2017-10-24,-0.5192
2017-10-25,-0.8351
2017-10-26,0.807
2017-10-27,1.6011
2017-10-30,-0.6166
2017-10-31,2.3785
2017-11-01,0.0673
2017-11-02,0.4374
2017-11-03,-2.2781000000000002
2017-11-06,-0.0686
2017-11-07,-2.8129999999999997
2017-11-08,1.6943000000000001
2017-11-09,-3.1239
2017-11-10,0.3046
2017-11-13,1.5537999999999998
2017-11-14,2.0049
2017-11-15,-3.1724
2017-11-16,3.953
2017-11-17,-0.4454
2017-11-20,-0.1376
2017-11-21,2.3088
2017-11-22,0.3705
2017-11-24,-1.7785
2017-11-27,-2.6307
2017-11-28,1.4386
2017-11-29,2.0408
2017-11-30,1.5593
2017-12-01,-3.4713
2017-12-04,2.1438
2017-12-05,0.8802
2017-12-06,0.2013
2017-12-07,-0.4019
2017-12-08,-0.4371
2017-12-11,-2.4316
2017-12-12,-0.0692
2017-12-13,-0.3117
2017-12-14,-3.4399
2017-12-15,3.4185
2017-12-18,0.2436
2017-12-19,-1.0413000000000001
2017-12-20,1.0873
2017-12-21,-0.4164
2017-12-22,1.0105
2017-12-26,0.138
2017-12-27,-0.6545
2017-12-28,-0.2427
2017-12-29,-0.139
2018-01-02,-2.1928
2018-01-03,-0.4982
2018-01-04,-1.9313
2018-01-05,-1.2035
2018-01-08,2.3994
2018-01-09,0.3965
2018-01-10,-1.9031
2018-01-11,4.8316
2018-01-12,-2.2696
2018-01-16,-1.572
2018-01-17,1.1252
2018-01-18,0.1436
2018-01-19,3.4409
2018-01-22,0.1733
2018-01-23,-2.0062
2018-01-24,0.4236
2018-01-25,-0.6678
2018-01-26,2.8308999999999997
2018-01-29,1.5829
2018-01-30,-5.0474
2018-01-31,4.6379
2018-02-01,2.2843999999999998
2018-02-02,-2.0
2018-02-05,-0.6803
2018-02-06,-6.9178
2018-02-07,1.9868000000000001
2018-02-08,-5.6277
2018-02-09,-0.6116
2018-02-12,-1.7692
2018-02-13,5.0509
2018-02-14,-0.2236
2018-02-15,-1.4942
2018-02-16,-0.4551
2018-02-20,-2.819
2018-02-21,2.1168
2018-02-22,3.1094
2018-02-23,-2.0104
2018-02-26,4.5593
2018-02-27,-4.4695
2018-02-28,-1.7877999999999998
2018-03-01,1.1619
2018-03-02,3.2159
2018-03-05,-4.043
2018-03-06,0.7344
2018-03-07,1.3047
2018-03-08,0.7576
2018-03-09,3.4962
2018-03-12,-2.1794000000000002
2018-03-13,1.0397
2018-03-14,-1.0658
2018-03-15,19.0565
2018-03-16,-0.78
2018-03-19,0.5346
2018-03-20,-0.4379
2018-03-21,0.5969
2018-03-22,-2.3735
2018-03-23,-4.2866
2018-03-26,1.6042999999999998
2018-03-27,-4.0132
2018-03-28,1.1652
2018-03-29,1.0501
2018-04-02,-3.7546
2018-04-03,6.0258
2018-04-04,-0.4271
2018-04-05,-0.4949
2018-04-06,-3.7798
2018-04-09,-0.6892
2018-04-10,3.2963
2018-04-11,-0.4031
2018-04-12,0.0337
2018-04-13,-1.0789
2018-04-16,4.5331
2018-04-17,-0.1304
2018-04-18,0.2938
2018-04-19,-1.3672
2018-04-20,-1.1551
2018-04-23,-0.4341
2018-04-24,-3.2193
2018-04-25,-1.3860000000000001
2018-04-26,-2.565
2018-04-27,1.8031000000000001
2018-04-30,-1.7003
2018-05-01,-0.5405
2018-05-02,1.8477999999999999
2018-05-03,-1.3518
2018-05-04,0.6491
2018-05-07,0.9674
2018-05-08,2.0227
2018-05-09,1.0435
2018-05-10,4.2685
2018-05-11,2.377
2018-05-14,1.0319
2018-05-15,-1.8513
2018-05-16,-0.0976
2018-05-17,0.7487
2018-05-18,1.1632
2018-05-21,1.4372
2018-05-22,-3.5894
2018-05-23,0.1306
2018-05-24,0.848
2018-05-25,-1.8111000000000002
2018-05-29,0.8235
2018-05-30,1.3721
2018-05-31,-3.0616
2018-06-01,4.4215
2018-06-04,-3.5021
2018-06-05,0.8908
2018-06-06,2.8123
2018-06-07,0.6997
2018-06-08,2.6532
2018-06-11,0.6154
2018-06-12,3.578
2018-06-13,-1.3580999999999999
2018-06-14,-2.4244
2018-06-15,2.638
2018-06-18,-1.7932000000000001
2018-06-19,-2.1607
2018-06-20,0.902
2018-06-21,-1.2022
2018-06-22,-0.2184
2018-06-25,-1.157
2018-06-26,0.9807
2018-06-27,-2.4436
2018-06-28,-0.5459
2018-06-29,1.7113
2018-07-02,-0.5714
2018-07-03,-0.9259
2018-07-05,5.9297
2018-07-06,0.4563
2018-07-09,1.4234
2018-07-10,-3.0457
2018-07-11,-5.8208
2018-07-12,-0.8829
2018-07-13,-1.2867
2018-07-16,-5.2139
2018-07-17,4.7955
2018-07-18,0.6729
2018-07-19,2.2727
2018-07-20,-0.6863
2018-07-23,0.1645
2018-07-24,-6.5703
2018-07-25,1.4416
2018-07-26,-2.4263
2018-07-27,3.3748
2018-07-30,-0.378
2018-07-31,-0.0345
2018-08-01,-0.6556
2018-08-02,3.404
2018-08-03,-1.478
2018-08-06,2.148
2018-08-07,0.2003
2018-08-08,0.1666
2018-08-09,0.9644
2018-08-10,2.108
2018-08-13,-2.3226
2018-08-14,0.0
2018-08-15,-1.5192
2018-08-16,0.9054
2018-08-17,0.5317
2018-08-20,1.3554
2018-08-21,-0.6197
2018-08-22,-3.0522
2018-08-23,-2.5051
2018-08-24,-0.2778
2018-08-27,1.4971999999999999
2018-08-28,0.8233
2018-08-29,2.5179
2018-08-30,-0.3983
2018-08-31,-0.4665
2018-09-04,1.4061
2018-09-05,0.7593
2018-09-06,-0.3277
2018-09-07,1.7094
2018-09-10,4.331
2018-09-11,-3.0669
2018-09-12,-0.032
2018-09-13,-1.3427
2018-09-14,1.0369
2018-09-17,-3.2713
2018-09-18,2.8515
2018-09-19,-0.7415
2018-09-20,-1.5265
2018-09-21,-0.7586
2018-09-24,1.5952
2018-09-25,-1.7991000000000001
2018-09-26,-1.0993
2018-09-27,-2.0209
2018-09-28,-0.1031
2018-10-01,1.0668
2018-10-02,-0.681
2018-10-03,2.3312
2018-10-04,-2.9146
2018-10-05,-5.0035
2018-10-08,-0.2906
2018-10-09,-0.8015
2018-10-10,-5.5821
2018-10-11,-1.0113
2018-10-12,-1.1395
2018-10-15,0.159
2018-10-16,3.254
2018-10-17,-0.2306
2018-10-18,-3.1587
2018-10-19,-0.5171
2018-10-22,-1.4794
2018-10-23,-1.8263
2018-10-24,4.4233
2018-10-25,-0.673
2018-10-26,-2.5907
2018-10-29,2.455
2018-10-30,1.4776
2018-10-31,-1.4955
2018-11-01,0.6792
2018-11-02,0.6349
2018-11-05,-0.4732
2018-11-06,1.7036
2018-11-07,-1.2466
2018-11-08,-0.6312
2018-11-09,-5.1211
2018-11-12,-0.9205
2018-11-13,-0.0845
2018-11-14,-0.5917
2018-11-15,3.3163
2018-11-16,-0.2469
2018-11-19,-0.6188
2018-11-20,-3.4039
2018-11-21,-0.7306
2018-11-23,-0.7792
2018-11-26,-1.9197
2018-11-27,-3.1584
2018-11-28,2.802
2018-11-29,0.134
2018-11-30,1.651
2018-12-03,-0.8341
2018-12-04,-9.606
2018-12-06,-0.8325
2018-12-07,2.716
2018-12-10,-1.6346
2018-12-11,1.1241
2018-12-12,-2.1266
2018-12-13,-5.3333
2018-12-14,-2.0866
2018-12-17,-0.4262
2018-12-18,5.1364
2018-12-19,-4.1221
2018-12-20,1.2739
2018-12-21,-2.3061
2018-12-24,0.0
2018-12-26,3.1116
2018-12-27,0.8325
2018-12-28,-2.4252000000000002
2018-12-31,1.5335999999999999
2019-01-02,2.6042
2019-01-03,-1.5228000000000002
2019-01-04,2.1649
2019-01-07,0.9586
2019-01-08,1.9489999999999998
2019-01-09,2.598
2019-01-10,-1.0511
2019-01-11,1.69
2019-01-14,0.5223
2019-01-15,-1.0392
2019-01-16,2.3866
2019-01-17,2.0513
2019-01-18,1.9644
2019-01-22,-0.4032
2019-01-23,0.6748
2019-01-24,5.0045
2019-01-25,1.4468
2019-01-28,-0.7131
2019-01-29,0.845
2019-01-30,1.3406
2019-01-31,-2.5217
2019-02-01,-1.1874
2019-02-04,1.2017
2019-02-05,0.8058
2019-02-06,-0.7152
2019-02-07,0.1695
2019-02-08,-2.1151
2019-02-11,0.1729
2019-02-12,1.9413
2019-02-13,0.8887
2019-02-14,0.9228
2019-02-15,0.9144
2019-02-19,0.0412
2019-02-20,0.6587
2019-02-21,0.0409
2019-02-22,0.7359
2019-02-25,-1.9886
2019-02-26,-1.6977
2019-02-27,-1.7692
2019-02-28,-2.187
2019-03-01,0.7453
2019-03-04,-1.6101
2019-03-05,-0.2211
2019-03-06,-0.3989
2019-03-07,-0.0445
2019-03-08,-0.2671
2019-03-11,2.5893
2019-03-12,-1.262
2019-03-13,0.617
2019-03-14,-2.1901
2019-03-15,-1.9704000000000002
2019-03-18,-2.2385
2019-03-19,-8.3645
2019-03-20,0.9179
2019-03-21,-0.9601
2019-03-22,-3.6734999999999998
2019-03-25,-2.0127
2019-03-26,2.2702999999999998
2019-03-27,-1.2156
2019-03-28,1.8727
2019-03-29,-0.3151
2019-04-01,5.5847999999999995
2019-04-02,1.4471
2019-04-03,-0.5903
2019-04-04,-0.4453
2019-04-05,1.0437
2019-04-08,-0.3443
2019-04-09,-1.3327
2019-04-10,-1.1006
2019-04-11,-0.9105
2019-04-12,4.1348
2019-04-15,-2.2549
2019-04-16,0.1003
2019-04-17,2.004
2019-04-18,-0.5403
2019-04-22,2.0247
2019-04-23,0.0968
2019-04-24,-0.2901
2019-04-25,-3.8797
2019-04-26,-3.4813
2019-04-29,8.1547
2019-04-30,-5.6066
2019-05-01,-4.4547
2019-05-02,1.0182
2019-05-03,1.4324
2019-05-06,-0.1046
2019-05-07,-2.4607
2019-05-08,-1.4493
2019-05-09,1.1983
2019-05-10,-0.915
2019-05-13,-5.7577
2019-05-14,2.1326
2019-05-15,0.1129
2019-05-16,0.3946
2019-05-17,-2.5267
2019-05-20,-0.5184
2019-05-21,-1.1581
2019-05-22,-1.5817
2019-05-23,-1.3094999999999999
2019-05-24,-0.4825
2019-05-28,-2.4242
2019-05-29,-3.0435
2019-05-30,-0.3203
2019-05-31,-3.4704
2019-06-03,0.1332
2019-06-04,6.0505
2019-06-05,-3.7618
2019-06-06,-2.9967
2019-06-07,3.0893
2019-06-10,2.4756
2019-06-11,-2.1615
2019-06-12,-1.1696
2019-06-13,3.0243
2019-06-14,-2.2336
2019-06-17,-1.7624
2019-06-18,-0.5316
2019-06-19,-2.4048
2019-06-20,-2.4641
2019-06-21,-3.7895
2019-06-24,-1.7505
2019-06-25,-1.3363
2019-06-26,0.1505
2019-06-27,5.4846
2019-06-28,4.7721
2019-07-01,0.4079
2019-07-02,-4.2654
2019-07-03,2.5460000000000003
2019-07-05,1.0345
2019-07-08,-0.6826
2019-07-09,-1.0997
2019-07-10,-2.7797
2019-07-11,-3.574
2019-07-12,0.9637
2019-07-15,6.9016
2019-07-16,4.1209
2019-07-17,-3.3641
2019-07-18,-1.2969
2019-07-19,2.0747
2019-07-22,-0.2033
2019-07-23,-0.5431
2019-07-24,4.0956
2019-07-25,2.1639
2019-07-26,2.7599
2019-07-29,1.624
2019-07-30,3.5648
2019-07-31,0.0
2019-08-01,-5.7567
2019-08-02,-1.8892
2019-08-05,-6.5469
2019-08-06,2.3352
2019-08-07,-1.0738
2019-08-08,3.5278
2019-08-09,-2.6212
2019-08-12,-3.2974
2019-08-13,0.9047
2019-08-14,-2.069
2019-08-15,-3.8731999999999998
2019-08-16,3.4432
2019-08-19,3.1161
2019-08-20,-0.1374
2019-08-21,1.5131000000000001
2019-08-22,-0.4065
2019-08-23,-5.1701
2019-08-26,1.1478
2019-08-27,-1.9858
2019-08-28,1.8813
2019-08-29,1.8466
2019-08-30,0.2789
2019-09-03,-1.8081
2019-09-04,1.983
2019-09-05,7.4306
2019-09-06,-0.6464
2019-09-09,10.8003
2019-09-10,6.4005
2019-09-11,-0.2208
2019-09-12,1.2168
2019-09-13,-2.0219
2019-09-16,-0.6135
2019-09-17,0.7856
2019-09-18,-1.5590000000000002
2019-09-19,-2.4321
2019-09-20,-1.7971
2019-09-23,1.0035
2019-09-24,-2.1625
2019-09-25,1.7921
2019-09-26,-1.6432
2019-09-27,-0.7757
2019-09-30,-1.1425
2019-10-01,-3.9538
2019-10-02,-4.6232
2019-10-03,-0.498
2019-10-04,0.5672
2019-10-07,1.6589
2019-10-08,-2.2846
2019-10-09,2.0708
2019-10-10,-1.4398
2019-10-11,5.2457
2019-10-14,-3.6593
2019-10-15,1.9646
2019-10-16,2.5048
2019-10-17,1.6917
2019-10-18,-1.5096
2019-10-21,1.0322
2019-10-22,1.548
2019-10-23,-0.8537
2019-10-24,1.476
2019-10-25,1.1515
2019-10-28,1.2582
2019-10-29,-0.9467
2019-10-30,-5.914
2019-10-31,-2.4127
2019-11-01,1.6265
2019-11-04,1.7286000000000001
2019-11-05,-0.6293
2019-11-06,-1.0766
2019-11-07,-1.2804
2019-11-08,-1.8157999999999999
2019-11-11,-0.1321
2019-11-12,1.5211999999999999
2019-11-13,-1.2378
2019-11-14,-1.847
2019-11-15,-0.4704
2019-11-18,-3.5787
2019-11-19,-2.3810000000000002
2019-11-20,-0.6456
2019-11-21,-0.722
2019-11-22,-2.8364000000000003
2019-11-25,1.9461
2019-11-26,0.4772
2019-11-27,-1.1326
2019-11-29,-0.7391
2019-12-02,-2.0849
2019-12-03,-2.9657999999999998
2019-12-04,-1.2539
2019-12-05,1.1111
2019-12-06,0.7849
2019-12-09,0.5452
2019-12-10,-0.5422
2019-12-11,1.7913000000000001
2019-12-12,2.6779
2019-12-13,-0.8942
2019-12-16,-1.0526
2019-12-17,1.1398
2019-12-18,0.4508
2019-12-19,-1.0471
2019-12-20,-2.7211
2019-12-23,-0.2331
2019-12-24,-1.0125
2019-12-26,0.1574
2019-12-27,1.3354
2019-12-30,-2.0155
2019-12-31,2.2547
2020-01-02,2.205
2020-01-03,-0.4542
2020-01-06,-4.7148
2020-01-07,4.6289
2020-01-08,-1.5255999999999998
2020-01-09,2.0139
2020-01-10,1.4806
2020-01-13,-0.5612
2020-01-14,2.784
2020-01-15,2.2694
2020-01-16,1.1453
2020-01-17,-0.7785
2020-01-21,-2.7104
2020-01-22,-3.2991
2020-01-23,-2.1228
2020-01-24,5.9644
2020-01-27,0.8772
2020-01-28,0.3623
2020-01-29,-0.2888
2020-01-30,-0.8689
2020-01-31,-7.3411
2020-02-03,-3.0351
2020-02-04,-1.0569
2020-02-05,5.341
2020-02-06,1.3261
2020-02-07,0.0
2020-02-10,-2.6174
2020-02-11,5.5336
2020-02-12,2.2472
2020-02-13,1.1722
2020-02-14,-1.6655
2020-02-18,2.5773
2020-02-19,4.6662
2020-02-20,6.3786
2020-02-21,1.5474
2020-02-24,-4.9524
2020-02-25,-7.9492
2020-02-26,-5.4427
2020-02-27,-7.0606
2020-02-28,-0.0826
2020-03-02,-0.4959
2020-03-03,2.4917
2020-03-04,6.8882
2020-03-05,-4.094
2020-03-06,-5.1383
2020-03-09,-12.5
2020-03-10,11.3333
2020-03-11,-4.7049
2020-03-12,-10.8618
2020-03-13,8.0564
2020-03-16,-2.8891
2020-03-17,13.1478
2020-03-18,-10.5174
2020-03-19,3.7915
2020-03-20,-15.0685
2020-03-23,3.1183
2020-03-24,10.6361
2020-03-25,-1.885
2020-03-26,-5.0913
2020-03-27,-1.8218999999999999
2020-03-30,-7.2165
2020-03-31,-3.6667
2020-04-01,-13.6101
2020-04-02,-3.3378
2020-04-03,-8.7017
2020-04-06,13.4644
2020-04-07,4.9333
2020-04-08,2.5413
2020-04-09,1.9827
2020-04-13,-8.2625
2020-04-14,-2.3841
2020-04-15,-4.2062
2020-04-16,12.3229
2020-04-17,3.7831
2020-04-20,-8.87
2020-04-21,-3.0667
2020-04-22,-1.6505999999999998
2020-04-23,-0.8392
2020-04-24,4.5134
2020-04-27,12.2807
2020-04-28,2.2837
2020-04-29,11.6334
2020-04-30,-6.5263
2020-05-01,1.3514
2020-05-04,0.3333
2020-05-05,-2.99
2020-05-06,-2.0548
2020-05-07,0.5828
2020-05-08,0.1159
2020-05-11,1.6204
2020-05-12,-4.7836
2020-05-13,-9.0909
2020-05-14,-0.5263
2020-05-15,4.3651
2020-05-18,7.4778
2020-05-19,-1.1792
2020-05-20,9.4272
2020-05-21,14.6129
2020-05-22,1.5224
2020-05-26,6.9353
2020-05-27,6.3979
2020-05-28,5.1071
2020-05-29,-1.2539
2020-06-01,-1.8254000000000001
2020-06-02,5.1738
2020-06-03,1.5373
2020-06-04,2.1196
2020-06-05,-1.1118999999999999
2020-06-08,5.3972999999999995
2020-06-09,-0.2845
2020-06-10,-2.6391
2020-06-11,-8.6447
2020-06-12,-1.2429999999999999
2020-06-15,1.8676
2020-06-16,3.3081
2020-06-17,2.7006
2020-06-18,-0.4508
2020-06-19,-2.566
2020-06-22,0.5422
2020-06-23,0.6934
2020-06-24,-1.5302
2020-06-25,-0.1554
2020-06-26,2.5681000000000003
2020-06-29,5.3869
2020-06-30,3.8877
2020-07-01,-4.0194
2020-07-02,0.722
2020-07-06,8.5305
2020-07-07,0.8587
2020-07-08,-3.0779
2020-07-09,5.0676
2020-07-10,2.1222
2020-07-13,0.6927
2020-07-14,-0.3127
2020-07-15,6.399
2020-07-16,0.8844
2020-07-17,1.9870999999999999
2020-07-20,-0.6877
2020-07-21,1.558
2020-07-22,-1.3068
2020-07-23,-1.9574
2020-07-24,-1.2918
2020-07-27,-3.2124
2020-07-28,-0.6146
2020-07-29,7.7304
2020-07-30,3.5017
2020-07-31,-6.5446
