ticker,BONTQ US Equity
2017-09-22,-0.2051
2017-09-25,-5.0457
2017-09-26,1.0099
2017-09-27,-2.6008
2017-09-28,5.4319
2017-09-29,-0.3245
2017-10-02,2.3256
2017-10-03,-1.75
2017-10-04,-3.3079
2017-10-05,-1.866
2017-10-06,-0.0488
2017-10-09,-4.8537
2017-10-10,-5.6652000000000005
2017-10-11,-4.8913
2017-10-12,2.5429
2017-10-13,0.1393
2017-10-16,-5.3979
2017-10-17,-3.2353
2017-10-18,6.383
2017-10-19,-7.1429
2017-10-20,1.5385
2017-10-23,0.0
2017-10-24,85.0909
2017-10-25,37.2626
2017-10-26,-12.9532
2017-10-27,32.9131
2017-10-30,-14.433
2017-10-31,-9.6627
2017-11-01,-9.7093
2017-11-02,12.9985
2017-11-03,-17.3072
2017-11-06,8.9156
2017-11-07,5.9507
2017-11-08,-17.7945
2017-11-09,-24.8459
2017-11-10,1.3525
2017-11-13,-2.5377
2017-11-14,1.0325
2017-11-15,2.1995
2017-11-16,0.0
2017-11-17,-6.5217
2017-11-20,-6.7209
2017-11-21,2.2189
2017-11-22,-0.0244
2017-11-24,-6.0747
2017-11-27,5.8442
2017-11-28,7.9755
2017-11-29,-2.2727
2017-11-30,-9.3023
2017-12-01,7.6923
2017-12-04,2.3810000000000002
2017-12-05,-4.6512
2017-12-06,-4.6341
2017-12-07,0.2813
2017-12-08,1.3644
2017-12-11,-0.6164
2017-12-12,0.0
2017-12-13,6.1772
2017-12-14,-7.9638
2017-12-15,-1.5544
2017-12-18,6.5526
2017-12-19,-8.3724
2017-12-20,-2.9379999999999997
2017-12-21,-2.2494
2017-12-22,-0.5682
2017-12-26,0.0286
2017-12-27,-0.0571
2017-12-28,-0.9717
2017-12-29,-1.2698
2018-01-02,2.3093
2018-01-03,-2.2286
2018-01-04,5.3477
2018-01-05,-0.1387
2018-01-08,-5.5556
2018-01-09,-2.0588
2018-01-10,0.0
2018-01-11,-9.9099
2018-01-12,-3.3
2018-01-16,-20.717
2018-01-17,-13.1739
2018-01-18,-4.8573
2018-01-19,-5.2632
2018-01-22,11.1111
2018-01-23,-14.9
2018-01-24,-0.1175
2018-01-25,2.3529
2018-01-26,-0.5747
2018-01-29,-1.7341
2018-01-30,1.1764999999999999
2018-01-31,-6.9767
2018-02-01,0.0
2018-02-02,-6.375
2018-02-05,-39.2523
2018-02-06,-30.2198
2018-02-07,61.4173
2018-02-08,0.0
2018-02-09,-2.439
2018-02-12,-7.0
2018-02-13,1.1828
2018-02-14,-0.1063
2018-02-15,2.6596
2018-02-16,-18.1347
2018-02-20,-11.3924
2018-02-21,-14.2857
2018-02-22,13.3333
2018-02-23,-19.1176
2018-02-26,-7.2727
2018-02-27,25.4902
2018-02-28,-9.5313
2018-03-01,-13.6442
2018-03-02,6.0
2018-03-05,-7.5472
2018-03-06,2.0408
2018-03-07,-6.6
2018-03-08,0.6424
2018-03-09,-10.6383
2018-03-12,3.0952
2018-03-13,1.6166
2018-03-14,0.9091
2018-03-15,0.6757
2018-03-16,7.3826
2018-03-19,-6.25
2018-03-20,2.2222
2018-03-21,-8.6957
2018-03-22,-2.3810000000000002
2018-03-23,-1.9512
2018-03-26,0.0
2018-03-27,19.1542
2018-03-28,-15.8664
2018-03-29,0.0
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.4963
2018-04-05,18.2716
2018-04-06,-16.2839
2018-04-09,7.98
2018-04-10,43.1871
2018-04-11,4.8387
2018-04-12,32.1538
2018-04-13,-6.9849
2018-04-16,-12.3905
2018-04-17,-42.4286
2018-04-18,-52.8536
2018-04-19,-31.0526
2018-04-20,45.0382
2018-04-23,-25.7895
2018-04-24,35.461
2018-04-25,-1.5707
2018-04-26,-2.1277
2018-04-27,0.0
2018-04-30,-0.5435
2018-05-01,-4.3716
2018-05-02,-8.5714
2018-05-03,-6.25
2018-05-04,-32.6667
2018-05-07,0.0
2018-05-08,-0.9901
2018-05-09,0.0
2018-05-10,10.0
2018-05-11,0.0
2018-05-14,30.9091
2018-05-15,0.0
2018-05-16,-16.6667
2018-05-17,8.3333
2018-05-18,0.0
2018-05-21,-4.6154
2018-05-22,-47.5806
2018-05-23,26.9231
2018-05-24,-21.2121
2018-05-25,37.6923
2018-05-29,-41.8994
2018-05-30,67.3077
2018-05-31,-1.1494
2018-06-01,15.1163
2018-06-04,0.0
2018-06-05,0.0
2018-06-06,-1.0101
2018-06-07,1.0204
2018-06-08,0.0
2018-06-11,0.0
2018-06-12,-24.2424
2018-06-13,4.0
2018-06-14,0.0
2018-06-18,0.0
2018-06-19,0.0
2018-06-20,-8.3333
2018-06-21,9.0909
2018-06-22,0.0
2018-06-25,0.0
2018-06-26,0.0
2018-06-27,20.5128
2018-06-28,27.6596
2018-06-29,0.0
2018-07-02,0.0
2018-07-05,-32.5
2018-07-06,23.4568
2018-07-09,-19.0
2018-07-11,17.284
2018-07-13,-5.2632
2018-07-16,0.0
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,-11.1111
2018-07-23,0.0
2018-07-24,-2.5
2018-07-25,0.0
2018-07-26,-11.1538
2018-07-27,0.0
2018-07-30,-24.9639
2018-07-31,4.4231
2018-08-01,-1.7495
2018-08-02,-6.2793
2018-08-03,-0.9
2018-08-06,0.0
2018-08-07,0.0
2018-08-08,-16.3471
2018-08-09,9.7708
2018-08-10,8.9011
2018-08-13,0.0
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,-0.5045
2018-08-20,0.0
2018-08-21,-26.9777
2018-08-22,8.6111
2018-08-23,0.1279
2018-08-24,-36.143
2018-08-27,8.0
2018-08-28,0.0
2018-08-29,33.3333
2018-08-30,-1.25
2018-08-31,-24.0506
2018-09-04,101.8519
2018-09-05,0.9174
2018-09-06,2081.8182
2018-09-07,-41.6667
2018-09-10,15.7143
2018-09-11,-2.4691
2018-09-12,5.0633
2018-09-13,-22.8916
2018-09-14,-45.3125
2018-09-17,60.0
2018-09-18,46.4286
2018-09-19,-26.8293
2018-09-20,16.6667
2018-09-21,2.8571
2018-09-24,-4.7222
2018-09-25,-19.8251
2018-09-26,-7.2727
2018-09-27,9.8039
2018-09-28,-1.7856999999999998
2018-10-01,49.0909
2018-10-02,-6.0976
2018-10-03,-22.0779
2018-10-04,-8.75
2018-10-05,25.6621
2018-10-08,-5.5233
2018-10-09,0.0
2018-10-10,2.3077
2018-10-11,0.0
2018-10-12,-10.8271
2018-10-15,2.8668
2018-10-16,-2.0492
2018-10-17,4.6025
2018-10-18,-1.6
2018-10-19,1.626
2018-10-22,-4.4
2018-10-23,-2.1757
2018-10-24,0.941
2018-10-25,-25.4237
2018-10-26,0.0
2018-10-29,17.0455
2018-10-30,4.8544
2018-10-31,-18.5185
2018-11-01,19.7727
2018-11-02,0.0
2018-11-05,10.0569
2018-11-06,0.0
2018-11-07,0.0
2018-11-08,0.0
2018-11-09,0.0
2018-11-12,0.0
2018-11-13,11.2069
2018-11-14,7.3643
2018-11-15,1.083
2018-11-16,0.0
2018-11-19,-23.0714
2018-11-20,-37.7902
2018-11-21,49.2537
2018-11-23,10.0
2018-11-26,-32.7273
2018-11-27,48.5135
2018-11-28,-9.0082
2018-11-29,-21.2
2018-11-30,-1.5228000000000002
2018-12-03,-17.7835
2018-12-04,9.0909
2018-12-06,-3.7356
2018-12-07,0.0
2018-12-10,-49.2537
2018-12-11,-2.9412000000000003
2018-12-12,75.7576
2018-12-13,-31.0345
2018-12-14,22.5
2018-12-17,-22.449
2018-12-18,-26.3158
2018-12-19,3.5714
2018-12-20,37.931
2018-12-21,-2.5
2018-12-24,-23.0769
2018-12-26,-26.6667
2018-12-27,27.2727
2018-12-28,-21.4286
2018-12-31,0.0
2019-01-02,45.4545
2019-01-04,0.0
2019-01-07,9.375
2019-01-08,-25.7143
2019-01-09,0.0
2019-01-10,44.2308
2019-01-11,0.1067
2019-01-14,2.8237
2019-01-15,0.0
2019-01-16,0.0
2019-01-17,0.0
2019-01-18,-1.2953000000000001
2019-01-22,1.3123
2019-01-23,-1.5544
2019-01-24,1.5789
2019-01-25,0.0
2019-01-28,-48.1865
2019-01-29,0.0
2019-01-30,86.45
2019-01-31,-30.2762
2019-02-01,42.3077
2019-02-04,0.0
2019-02-06,-4.0541
2019-02-07,-4.2254
2019-02-08,-17.5294
2019-02-11,3.4237
2019-02-12,-11.0345
2019-02-13,0.0
2019-02-14,0.0
2019-02-15,-8.5271
2019-02-19,8.4746
2019-02-20,-60.1562
2019-02-21,125.4902
2019-02-22,11.3043
2019-02-25,-14.0625
2019-02-26,11.3636
2019-02-27,5.3061
2019-02-28,4.6512
2019-03-01,0.0
2019-03-06,-5.1852
2019-03-07,5.4687
2019-03-08,0.0
2019-03-11,0.0
2019-03-12,0.0
2019-03-13,0.0
2019-03-15,-2.4815
2019-03-18,-8.8492
2019-03-19,0.0
2019-03-20,16.875
2019-03-21,6.2389
2019-03-22,56.3758
2019-03-25,28.3262
2019-03-26,-6.3545
2019-03-27,0.0
2019-03-28,0.0
2019-03-29,0.0
2019-04-01,0.0
2019-04-02,-10.7143
2019-04-03,0.0
2019-04-04,28.0
2019-04-05,0.0
2019-04-08,-6.25
2019-04-09,0.0
2019-04-10,-26.6667
2019-04-11,0.0
2019-04-15,0.0
2019-04-16,45.4545
2019-04-17,-6.25
2019-04-22,-3.3333
2019-04-23,0.0
2019-04-24,0.0
2019-04-25,0.0
2019-04-26,-2.4138
2019-04-29,2.1201
2019-05-01,0.0
2019-05-02,3.4602
2019-05-03,0.3344
2019-05-06,0.0
2019-05-07,-0.3333
2019-05-08,0.3344
2019-05-09,-0.3333
2019-05-10,-33.1104
2019-05-13,44.5
2019-05-14,-30.7958
2019-05-15,-9.5
2019-05-16,0.0
2019-05-17,0.0
2019-05-20,3.5911999999999997
2019-05-21,-6.6667
2019-05-22,-2.8571
2019-05-23,0.0
2019-05-28,-30.0
2019-05-29,26.0504
2019-05-30,31.0
2019-06-03,18.5751
2019-06-04,2.5751
2019-06-05,-28.2427
2019-06-06,-10.7872
2019-06-10,-26.3725
2019-06-11,80.87
2019-06-12,-10.9202
2019-06-13,0.0
2019-06-17,25.0689
2019-06-18,-23.5683
2019-06-19,2.3055
2019-06-20,0.0
2019-06-21,0.0
2019-06-24,12.1127
2019-06-25,-49.7487
2019-06-26,84.15
2019-06-27,-9.3131
2019-06-28,-7.3653
2019-07-01,15.7078
2019-07-02,0.0
2019-07-05,-0.5587
2019-07-08,-4.4944
2019-07-09,16.4706
2019-07-10,-16.6667
2019-07-11,13.0303
2019-07-12,6.7024
2019-07-16,-11.0553
2019-07-17,-15.2542
2019-07-19,0.0
2019-07-22,-16.6667
2019-07-23,0.0
2019-07-24,4.0
2019-07-25,14.6154
2019-07-26,0.6711
2019-07-29,0.0
2019-07-30,6.6667
2019-07-31,-21.875
2019-08-01,44.0
2019-08-02,5.0
2019-08-05,-25.9259
2019-08-06,50.0
2019-08-08,-29.0476
2019-08-09,3.1208
2019-08-12,-3.0264
2019-08-14,13.4228
2019-08-15,-11.8343
2019-08-16,-6.7114
2019-08-19,105.036
2019-08-20,1.7544
2019-08-21,-31.3793
2019-08-22,-0.2513
2019-08-23,24.4332
2019-08-26,1.2146
2019-08-27,-32.4
2019-08-28,-8.8757
2019-08-29,16.2338
2019-09-03,39.6648
2019-09-04,-30.0
2019-09-05,-3.4286
2019-09-06,0.5917
2019-09-09,5.2941
2019-09-10,-10.6145
2019-09-11,31.25
2019-09-12,-19.5238
2019-09-13,24.8521
2019-09-16,-0.4739
2019-09-17,0.0
2019-09-20,0.0
2019-09-25,-4.7619
2019-09-26,0.0
2019-09-27,-20.5
2019-09-30,25.1572
2019-10-01,0.5025
2019-10-02,0.0
2019-10-04,-60.0
2019-10-07,125.0
2019-10-09,-23.3333
2019-10-10,41.3043
2019-10-11,0.0
2019-10-14,-23.0769
2019-10-15,29.3333
2019-10-16,3.0928
2019-10-17,-2.0
2019-10-21,1.5306
2019-10-22,-14.5729
2019-10-23,-0.5882
2019-10-24,-0.5917
2019-10-28,-22.619
2019-10-29,46.1538
2019-10-30,-36.8421
2019-10-31,40.8333
2019-11-01,-0.5917
2019-11-04,0.0
2019-11-05,0.0
2019-11-06,0.0
2019-11-07,9.8214
2019-11-08,2.981
2019-11-11,-2.8947000000000003
2019-11-12,-13.2791
2019-11-13,-6.875
2019-11-14,22.1477
2019-11-15,7.1429
2019-11-18,0.0
2019-11-19,-23.5897
2019-11-20,30.8725
2019-11-21,-7.6923
2019-11-22,93.3333
2019-11-25,-14.0805
2019-11-26,0.3344
2019-11-27,-0.3333
2019-11-29,-16.7224
2019-12-02,-19.6787
2019-12-03,0.0
2019-12-04,-10.0
2019-12-05,-12.1667
2019-12-06,-12.081
2019-12-09,-10.0719
2019-12-10,-27.8
2019-12-11,37.3961
2019-12-12,4.8387
2019-12-13,6.9231
2019-12-16,43.8849
2019-12-17,-13.0
2019-12-18,14.3678
2019-12-19,-24.6231
2019-12-20,5.3333
2019-12-23,-77.8481
2019-12-24,320.0
2019-12-26,-72.1088
2019-12-27,70.7317
2019-12-30,8.9143
2019-12-31,-2.9381
2020-01-02,8.1081
2020-01-03,0.0
2020-01-06,50.0
2020-01-07,15.8333
2020-01-08,0.7194
2020-01-09,0.0
2020-01-10,14.2857
2020-01-13,-6.25
2020-01-14,-6.6667
2020-01-15,14.2857
2020-01-16,-6.25
2020-01-17,-13.3333
2020-01-21,-7.6923
2020-01-22,3.3333
2020-01-23,4.8387
2020-01-24,-4.6154
2020-01-27,-4.2339
2020-01-28,9.473700000000001
2020-01-29,0.0
2020-01-30,-0.7692
2020-01-31,-6.9767
2020-02-03,7.5
2020-02-04,0.7752
2020-02-05,-23.8462
2020-02-06,-19.1919
2020-02-07,50.0
2020-02-11,0.0
2020-02-12,0.0
2020-02-13,-45.8333
2020-02-14,84.6154
2020-02-18,-0.8333
2020-02-19,0.8403
2020-02-20,-15.0
2020-02-21,-1.9607999999999999
2020-02-24,19.0
2020-02-25,0.8403
2020-02-26,-8.3333
2020-02-27,0.0
2020-02-28,-15.7909
2020-03-02,29.5477
2020-03-04,-15.0
2020-03-06,2.2059
2020-03-09,5.5156
2020-03-10,-9.0909
2020-03-11,-7.5
2020-03-12,-24.3243
2020-03-13,0.0
2020-03-16,7.1429
2020-03-17,0.0
2020-03-18,0.0
2020-03-19,0.0
2020-03-20,-4.0
2020-03-23,38.8889
2020-03-24,10.0
2020-03-25,-45.4545
2020-03-26,66.6667
2020-03-27,-11.0
2020-03-30,-17.6966
2020-03-31,17.0375
2020-04-01,-2.018
2020-04-02,-13.119
2020-04-03,9.6191
2020-04-06,-12.5
2020-04-07,-10.0
2020-04-08,52.381
2020-04-13,-16.6667
2020-04-14,-20.65
2020-04-15,10.271
2020-04-16,21.4286
2020-04-20,0.0
2020-04-21,-29.4118
2020-04-22,13.3333
2020-04-23,17.647100000000002
2020-04-24,0.0
2020-04-27,-16.25
2020-04-28,-5.1493
2020-04-29,-1.6522000000000001
2020-04-30,36.0
2020-05-01,100.0
2020-05-04,-12.9412
2020-05-05,-8.7838
2020-05-07,-11.8519
2020-05-08,0.0
2020-05-11,-15.9664
2020-05-13,-10.0
2020-05-14,0.0
2020-05-15,66.6667
2020-05-18,-41.0
2020-05-19,-3.9548
2020-05-20,4.7059
2020-05-21,-4.4944
2020-05-22,-4.7059
2020-05-26,-8.0864
2020-05-27,2.0819
2020-06-01,-6.5789
2020-06-02,14.0845
2020-06-03,8.642
2020-06-04,-7.9545
2020-06-05,34.5679
2020-06-08,-17.4312
2020-06-09,-14.4444
2020-06-10,3.6364
2020-06-11,0.2506
2020-06-12,48.75
2020-06-15,-20.1681
2020-06-16,4.2105
2020-06-17,1.0101
2020-06-19,0.0
2020-06-22,-32.0
2020-06-24,0.0
2020-06-25,30.8824
2020-06-26,0.0
2020-06-29,0.0
2020-06-30,0.0
2020-07-02,0.0
2020-07-07,-4.4944
2020-07-08,-23.5294
2020-07-09,-43.0769
2020-07-10,305.4054
2020-07-13,-6.6667
2020-07-14,-0.7143
2020-07-15,0.0
2020-07-16,0.0
2020-07-20,0.0
2020-07-21,0.0
2020-07-22,-0.7194
2020-07-24,-1.4493
2020-07-28,-0.7353
2020-07-29,-25.9259
2020-07-30,19.0
2020-07-31,11.7647
