ticker,OFIX US Equity
2013-04-05,-2.2371
2013-04-08,-0.5721
2013-04-09,-1.0932
2013-04-10,2.7632
2013-04-11,-0.283
2013-04-12,-2.1573
2013-04-15,-2.5529
2013-04-16,-0.1786
2013-04-17,-1.8491
2013-04-18,-0.6077
2013-04-19,0.9783
2013-04-22,-1.9982
2013-04-23,-0.6487
2013-04-24,0.342
2013-04-25,1.2705
2013-04-26,-2.3256
2013-04-29,1.3784
2013-04-30,0.1236
2013-05-01,-2.0987999999999998
2013-05-02,0.5675
2013-05-03,0.7837
2013-05-06,0.0311
2013-05-07,0.4975
2013-05-08,-0.9901
2013-05-09,-15.5938
2013-05-10,-2.1103
2013-05-13,-0.8699
2013-05-14,0.1526
2013-05-15,-0.2286
2013-05-16,1.3364
2013-05-17,-0.0377
2013-05-20,0.4146
2013-05-21,0.6757
2013-05-22,-1.0067
2013-05-23,1.1676
2013-05-24,-1.2658
2013-05-28,0.5279
2013-05-29,-1.7629000000000001
2013-05-30,3.2837
2013-05-31,2.1811
2013-06-03,2.3517
2013-06-04,-0.4595
2013-06-05,-0.6037
2013-06-06,0.5716
2013-06-07,-0.3197
2013-06-10,1.3899
2013-06-11,-1.5466
2013-06-12,-0.0714
2013-06-13,0.6074
2013-06-14,0.4261
2013-06-17,0.0354
2013-06-18,1.7673999999999999
2013-06-19,-1.042
2013-06-20,-3.4749
2013-06-21,0.0364
2013-06-24,-2.5808999999999997
2013-06-25,-0.4478
2013-06-26,-1.087
2013-06-27,0.5305
2013-06-28,1.3946
2013-07-01,1.7471999999999999
2013-07-02,-0.2558
2013-07-03,0.293
2013-07-05,1.9722
2013-07-08,-0.3582
2013-07-09,-0.3954
2013-07-10,1.0466
2013-07-11,0.0
2013-07-12,-0.1429
2013-07-15,1.3233
2013-07-16,-1.2707
2013-07-17,0.0358
2013-07-18,0.1787
2013-07-19,0.5708
2013-07-22,1.0642
2013-07-23,0.3159
2013-07-24,-1.2946
2013-07-25,0.5672
2013-07-26,-0.8107
2013-07-29,-2.6297
2013-07-30,-16.2774
2013-07-31,-1.0026
2013-08-01,0.1761
2013-08-02,0.1758
2013-08-05,2.6766
2013-08-06,1.9231
2013-08-07,-5.1153
2013-08-08,0.0442
2013-08-09,2.076
2013-08-12,-0.1298
2013-08-13,-0.8666
2013-08-14,-0.4371
2013-08-15,-0.6146
2013-08-16,-1.8551
2013-08-19,-1.3051
2013-08-20,0.7752
2013-08-21,0.543
2013-08-22,1.0801
2013-08-23,0.6233
2013-08-26,-0.7965
2013-08-27,-0.446
2013-08-28,-0.224
2013-08-29,1.3022
2013-08-30,-2.172
2013-09-03,0.3625
2013-09-04,1.1738
2013-09-05,1.9188
2013-09-06,0.7443
2013-09-09,0.6084
2013-09-10,0.3456
2013-09-11,0.7318
2013-09-12,-0.7692
2013-09-13,1.8519
2013-09-16,-0.8879
2013-09-17,-2.0478
2013-09-18,-0.4355
2013-09-19,-0.8311
2013-09-20,-2.0732
2013-09-23,-0.9009
2013-09-24,-0.1364
2013-09-25,-0.1365
2013-09-26,-0.7293
2013-09-27,-1.056
2013-09-30,-3.6195
2013-10-01,1.1074
2013-10-02,-0.4762
2013-10-03,-1.0048
2013-10-04,-0.3383
2013-10-07,-2.0854
2013-10-08,-1.5354
2013-10-09,-1.2072
2013-10-10,1.6293
2013-10-11,0.2004
2013-10-14,-0.15
2013-10-15,-0.5508
2013-10-16,0.1511
2013-10-17,0.5028
2013-10-18,2.4512
2013-10-21,-0.6348
2013-10-22,0.7862
2013-10-23,1.2677
2013-10-24,0.3852
2013-10-25,0.4317
2013-10-28,0.6208
2013-10-29,0.5695
2013-10-30,-1.0854
2013-10-31,-2.2424
2013-11-01,-0.7321
2013-11-04,1.2291
2013-11-05,0.0971
2013-11-06,2.4745
2013-11-07,-0.5682
2013-11-08,1.0476
2013-11-11,-0.4713
2013-11-12,0.4735
2013-11-13,0.6598
2013-11-14,0.1404
2013-11-15,-0.5143
2013-11-18,-0.094
2013-11-19,-0.6585
2013-11-20,-0.6155
2013-11-21,0.5241
2013-11-22,4.1232
2013-11-25,-0.091
2013-11-26,-2.0957
2013-11-27,0.698
2013-11-29,-0.0462
2013-12-02,-0.8784
2013-12-03,-2.1922
2013-12-04,-0.1907
2013-12-05,-0.9078
2013-12-06,-0.5786
2013-12-09,-0.6305
2013-12-10,-1.2201
2013-12-11,-0.5435
2013-12-12,1.54
2013-12-13,0.0978
2013-12-16,0.9286
2013-12-17,-1.2591
2013-12-18,2.207
2013-12-19,-2.2073
2013-12-20,2.7969
2013-12-23,4.2959
2013-12-24,0.0458
2013-12-26,-0.6862
2013-12-27,2.8098
2013-12-30,2.5986000000000002
2013-12-31,-0.3493
2014-01-02,-0.1315
2014-01-03,1.4041000000000001
2014-01-06,0.5193
2014-01-07,0.861
2014-01-08,-1.5365
2014-01-09,-1.7339
2014-01-10,1.4116
2014-01-13,-2.0444
2014-01-14,1.3766
2014-01-15,1.3141
2014-01-16,-0.4323
2014-01-17,0.7816
2014-01-21,1.1633
2014-01-22,-0.7666
2014-01-23,-1.6738
2014-01-24,-4.2776
2014-01-27,-5.3808
2014-01-28,0.241
2014-01-29,-1.2019
2014-01-30,1.0219
2014-01-31,-1.0116
2014-02-03,0.3406
2014-02-04,-0.582
2014-02-05,0.5366
2014-02-06,0.6793
2014-02-07,-0.3855
2014-02-10,1.1611
2014-02-11,0.6695
2014-02-12,0.8551
2014-02-13,3.8625
2014-02-14,-1.2245
2014-02-18,2.3416
2014-02-19,-1.974
2014-02-20,0.9611
2014-02-21,-2.3572
2014-02-24,3.0641
2014-02-25,-0.4955
2014-02-26,1.4485999999999999
2014-02-27,0.0
2014-02-28,-0.8478
2014-03-03,0.27
2014-03-04,3.3214
2014-03-05,-0.695
2014-03-06,0.6999
2014-03-07,-0.2606
2014-03-10,0.5662
2014-03-11,3.0749
2014-03-12,-0.5462
2014-03-13,-1.1407
2014-03-14,1.9658
2014-03-17,2.85
2014-03-18,3.6064
2014-03-19,-1.1209
2014-03-20,-0.358
2014-03-21,1.3174000000000001
2014-03-24,-2.3247
2014-03-25,7.2207
2014-03-26,-0.1505
2014-03-27,14.4687
2014-03-28,-0.2962
2014-03-31,-0.4622
2014-04-01,5.539
2014-04-02,0.5971
2014-04-03,1.8119
2014-04-04,1.8104
2014-04-07,-2.5316
2014-04-08,0.0618
2014-04-09,2.4413
2014-04-10,-4.3137
2014-04-11,-0.5359
2014-04-14,-2.1236
2014-04-15,-0.7448
2014-04-16,1.8597000000000001
2014-04-17,0.9289
2014-04-21,0.0952
2014-04-22,1.5219
2014-04-23,-0.3748
2014-04-24,1.1285
2014-04-25,-0.806
2014-04-28,-1.9687999999999999
2014-04-29,-1.5301
2014-04-30,-2.2337
2014-05-01,-0.6291
2014-05-02,0.0333
2014-05-05,-0.2665
2014-05-06,-0.8684
2014-05-07,1.0108
2014-05-08,3.1688
2014-05-09,1.0993
2014-05-12,5.3086
2014-05-13,0.7592
2014-05-14,-0.9946
2014-05-15,-1.9787
2014-05-16,-0.0621
2014-05-19,-1.7713
2014-05-20,-2.0247
2014-05-21,-1.5499
2014-05-22,-0.0656
2014-05-23,2.0348
2014-05-27,1.8334000000000001
2014-05-28,1.0423
2014-05-29,-1.0628
2014-05-30,0.1264
2014-06-02,-0.0631
2014-06-03,-0.6631
2014-06-04,1.049
2014-06-05,3.2086
2014-06-06,0.6705
2014-06-09,0.0
2014-06-10,0.8477
2014-06-11,-0.9907
2014-06-12,1.7283
2014-06-13,0.8644
2014-06-16,1.8913
2014-06-17,0.319
2014-06-18,-0.1735
2014-06-19,1.7666
2014-06-20,0.313
2014-06-23,-2.695
2014-06-24,0.4956
2014-06-25,1.3925
2014-06-26,1.2303
2014-06-27,1.1871
2014-06-30,1.2570000000000001
2014-07-01,1.0483
2014-07-02,-0.1638
2014-07-03,-0.1914
2014-07-07,-0.7671
2014-07-08,-2.7057
2014-07-09,0.3405
2014-07-10,-1.1878
2014-07-11,-1.846
2014-07-14,-0.5978
2014-07-15,-1.6427
2014-07-16,1.4614
2014-07-17,-1.0288
2014-07-18,1.5444
2014-07-21,-0.8774
2014-07-22,0.4721
2014-07-23,0.3231
2014-07-24,-1.6979
2014-07-25,-0.1489
2014-07-28,-1.4614
2014-07-29,0.4237
2014-07-30,0.2411
2014-07-31,-0.6013
2014-08-01,0.0
2014-08-04,2.5408
2014-08-05,-0.2065
2014-08-06,-2.4239
2014-08-07,-1.3632
2014-08-08,-0.4914
2014-08-11,0.1852
2014-08-12,2.8035
2014-08-13,1.2286
2014-08-14,-0.8289
2014-08-15,-0.5672
2014-08-18,0.03
2014-08-19,-0.8403
2014-08-20,1.3317
2014-08-21,-0.3883
2014-08-22,0.0
2014-08-25,2.6387
2014-08-26,-0.7304
2014-08-27,-1.1477
2014-08-28,-1.3397000000000001
2014-08-29,2.3235
2014-09-02,-0.5013
2014-09-03,-2.7564
2014-09-04,-1.6154
2014-09-05,0.031
2014-09-08,-0.5265
2014-09-09,-0.8717
2014-09-10,0.6281
2014-09-11,1.5605
2014-09-12,-0.2151
2014-09-15,-3.0798
2014-09-16,-1.1439
2014-09-17,3.2787
2014-09-18,-0.498
2014-09-19,-2.127
2014-09-22,-0.9588
2014-09-23,-0.355
2014-09-24,0.5829
2014-09-25,-2.9942
2014-09-26,2.3565
2014-09-29,0.9403
2014-09-30,-0.5461
2014-10-01,-1.8734
2014-10-02,2.0737
2014-10-03,-0.6127
2014-10-06,0.2271
2014-10-07,-1.4567999999999999
2014-10-08,1.8068
2014-10-09,-5.3243
2014-10-10,-2.0791
2014-10-13,-0.2088
2014-10-14,-0.6627
2014-10-15,-1.7205
2014-10-16,-0.3037
2014-10-17,0.4838
2014-10-20,0.8916
2014-10-21,0.7423
2014-10-22,1.4035
2014-10-23,-0.6574
2014-10-24,0.3831
2014-10-27,-0.347
2014-10-28,1.3578999999999999
2014-10-29,0.7558
2014-10-30,0.3069
2014-10-31,-0.2379
2014-11-03,-0.954
2014-11-04,-0.172
2014-11-05,0.6203
2014-11-06,-0.6849
2014-11-07,0.0345
2014-11-10,-0.1034
2014-11-11,-0.138
2014-11-12,-0.311
2014-11-13,-1.1438
2014-11-14,0.0701
2014-11-17,-0.3153
2014-11-18,-0.9139
2014-11-19,-0.0709
2014-11-20,0.568
2014-11-21,-0.6354
2014-11-24,0.5329
2014-11-25,-0.424
2014-11-26,0.2129
2014-11-28,-1.1331
2014-12-01,0.8238
2014-12-02,0.3552
2014-12-03,1.1327
2014-12-04,0.14
2014-12-05,3.5302
2014-12-08,-0.4727
2014-12-09,3.5957
2014-12-10,-0.9823
2014-12-11,2.1495
2014-12-12,-0.777
2014-12-15,-1.2072
2014-12-16,-3.2034
2014-12-17,2.593
2014-12-18,1.5298
2014-12-19,1.3102
2014-12-22,-0.485
2014-12-23,-1.0721
2014-12-24,1.1823
2014-12-26,-0.0974
2014-12-29,-0.8447
2014-12-30,0.3932
2014-12-31,-1.893
2015-01-02,-1.0977999999999999
2015-01-05,-0.9754
2015-01-06,-1.4606
2015-01-07,0.5171
2015-01-08,0.1372
2015-01-09,-2.363
2015-01-12,-0.7015
2015-01-13,2.2254
2015-01-14,1.5549
2015-01-15,-1.327
2015-01-16,1.8276
2015-01-20,2.4721
2015-01-21,0.1322
2015-01-22,2.5083
2015-01-23,1.4487999999999999
2015-01-26,0.1269
2015-01-27,-0.1902
2015-01-28,-2.7945
2015-01-29,2.1562
2015-01-30,-2.4624
2015-02-02,0.7869
2015-02-03,1.3988
2015-02-04,0.7379
2015-02-05,3.0573
2015-02-06,-0.7108
2015-02-09,-2.1164
2015-02-10,0.0318
2015-02-11,1.6846999999999999
2015-02-12,-0.719
2015-02-13,1.039
2015-02-17,-0.2493
2015-02-18,0.1562
2015-02-19,0.6238
2015-02-20,-0.8369
2015-02-23,0.6565
2015-02-24,-0.5901
2015-02-25,-0.0625
2015-02-26,0.6565
2015-02-27,0.7143
2015-03-02,0.5242
2015-03-03,1.5644
2015-03-04,0.6947
2015-03-05,0.8998
2015-03-06,-1.4566
2015-03-09,-0.362
2015-03-10,-0.0908
2015-03-11,0.2121
2015-03-12,1.7841
2015-03-13,-2.555
2015-03-16,-0.6402
2015-03-17,-1.5034999999999998
2015-03-18,-0.6231
2015-03-19,0.1254
2015-03-20,-0.8453
2015-03-23,-0.0316
2015-03-24,-0.6949
2015-03-25,-2.9262
2015-03-26,-0.983
2015-03-27,0.7942
2015-03-30,2.7904999999999998
2015-03-31,14.6279
2015-04-01,4.9596
2015-04-02,-2.1237
2015-04-06,2.3868
2015-04-07,-1.457
2015-04-08,1.7204000000000002
2015-04-09,-0.3436
2015-04-10,-1.0342
2015-04-13,0.5627
2015-04-14,-0.453
2015-04-15,0.6156
2015-04-16,-0.7183
2015-04-17,-1.9828999999999999
2015-04-20,-0.6561
2015-04-21,0.2477
2015-04-22,-0.5764
2015-04-23,0.3865
2015-04-24,0.275
2015-04-27,-1.3714
2015-04-28,0.7786
2015-04-29,-0.5933
2015-04-30,-10.3123
2015-05-01,3.1879
2015-05-04,-2.3095
2015-05-05,-1.1053
2015-05-06,-0.7141
2015-05-07,-0.1251
2015-05-08,-0.3131
2015-05-11,0.1256
2015-05-12,-0.1255
2015-05-13,0.0628
2015-05-14,1.4752
2015-05-15,0.6496
2015-05-18,0.7683
2015-05-19,-0.3355
2015-05-20,-0.153
2015-05-21,3.034
2015-05-22,0.8923
2015-05-26,0.4127
2015-05-27,-0.8221
2015-05-28,-2.013
2015-05-29,-0.997
2015-06-01,-0.4883
2015-06-02,1.7173
2015-06-03,3.9494
2015-06-04,-2.3782
2015-06-05,0.6833
2015-06-08,-0.6492
2015-06-09,0.4455
2015-06-10,-0.7392
2015-06-11,2.4129
2015-06-12,-1.1926
2015-06-15,-2.5022
2015-06-16,0.6039
2015-06-17,0.5102
2015-06-18,4.0311
2015-06-19,-1.2055
2015-06-22,0.8716
2015-06-23,-1.0945
2015-06-24,-2.8829000000000002
2015-06-25,-0.3298
2015-06-26,0.0752
2015-06-29,-0.9469
2015-06-30,0.5159
2015-07-01,-0.5284
2015-07-02,0.8347
2015-07-06,-1.2643
2015-07-07,-2.2866
2015-07-08,-0.1248
2015-07-09,-0.5623
2015-07-10,4.3669
2015-07-13,3.5521000000000003
2015-07-14,-0.9012
2015-07-15,-2.0534
2015-07-16,0.1198
2015-07-17,-0.1795
2015-07-20,-0.6293
2015-07-21,-0.8745
2015-07-22,-0.4868
2015-07-23,1.6509
2015-07-24,0.0902
2015-07-27,-0.1502
2015-07-28,1.9561
2015-07-29,-0.7379
2015-07-30,-0.5055
2015-07-31,-0.2989
2015-08-03,2.518
2015-08-04,1.7835999999999999
2015-08-05,11.807
2015-08-06,-2.2096999999999998
2015-08-07,2.3516
2015-08-10,-0.5006
2015-08-11,-0.3354
2015-08-12,-0.3624
2015-08-13,0.2338
2015-08-14,0.959
2015-08-17,3.7484
2015-08-18,-3.8357
2015-08-19,-1.1065
2015-08-20,-1.0929
2015-08-21,0.342
2015-08-24,-4.2213
2015-08-25,-0.7939
2015-08-26,2.5662000000000003
2015-08-27,0.565
2015-08-28,1.8727
2015-08-31,-1.5756000000000001
2015-09-01,-1.4408
2015-09-02,0.7851
2015-09-03,0.1343
2015-09-04,-0.7511
2015-09-08,0.5676
2015-09-09,-2.0425
2015-09-10,-1.1248
2015-09-11,1.8313000000000001
2015-09-14,-1.2534
2015-09-15,-0.1104
2015-09-16,0.6906
2015-09-17,1.3992
2015-09-18,-2.7327
2015-09-21,1.1127
2015-09-22,-2.1733000000000002
2015-09-23,0.8436
2015-09-24,-0.0279
2015-09-25,-4.6304
2015-09-28,-3.539
2015-09-29,-0.9096
2015-09-30,3.2742
2015-10-01,-0.4741
2015-10-02,1.3695
2015-10-05,1.116
2015-10-06,-3.7758000000000003
2015-10-07,0.1509
2015-10-08,-2.0193
2015-10-09,2.8914
2015-10-12,0.2392
2015-10-13,-1.2526
2015-10-14,-0.8155
2015-10-15,1.2485
2015-10-16,0.7519
2015-10-19,0.7463
2015-10-20,-1.5407
2015-10-21,-0.0301
2015-10-22,-0.4214
2015-10-23,2.1161
2015-10-26,-0.6513
2015-10-27,0.6555
2015-10-28,4.6477
2015-10-29,-2.4328
2015-10-30,-1.2757
2015-11-02,3.4655
2015-11-03,0.2555
2015-11-04,14.1563
2015-11-05,0.3224
2015-11-06,2.2497
2015-11-09,-0.4836
2015-11-10,1.3362
2015-11-11,-2.1817
2015-11-12,-3.1618
2015-11-13,-0.2531
2015-11-16,-0.5329
2015-11-17,-0.6378
2015-11-18,-0.3081
2015-11-19,-0.4636
2015-11-20,0.7503
2015-11-23,1.1299
2015-11-24,0.0254
2015-11-25,0.5585
2015-11-27,2.3984
2015-11-30,-2.4655
2015-12-01,0.5814
2015-12-02,0.0
2015-12-03,-2.6389
2015-12-04,2.9427
2015-12-07,-1.7553
2015-12-08,-0.1021
2015-12-09,-0.9964
2015-12-10,0.8516
2015-12-11,-1.4585
2015-12-14,-1.8437000000000001
2015-12-15,3.4656000000000002
2015-12-16,0.6648
2015-12-17,-1.1938
2015-12-18,-1.0796999999999999
2015-12-21,1.7671999999999999
2015-12-22,1.5066000000000002
2015-12-23,-0.0755
2015-12-24,1.5609
2015-12-28,-2.8012
2015-12-29,1.4027
2015-12-30,-0.4527
2015-12-31,-0.9348
2016-01-04,-1.8108
2016-01-05,2.4156
2016-01-06,1.4456
2016-01-07,-2.3
2016-01-08,-2.5589
2016-01-11,0.0263
2016-01-12,-0.5251
2016-01-13,2.4281
2016-01-14,2.2675
2016-01-15,-1.159
2016-01-19,-0.1275
2016-01-20,1.7866
2016-01-21,-2.5827
2016-01-22,-0.0257
2016-01-25,0.2832
2016-01-26,0.7189
2016-01-27,-2.4726
2016-01-28,-1.2023
2016-01-29,4.418
2016-02-01,-0.9628
2016-02-02,-0.793
2016-02-03,0.0516
2016-02-04,-0.6443
2016-02-05,-3.7354000000000003
2016-02-08,-2.048
2016-02-09,0.5777
2016-02-10,1.8053
2016-02-11,0.7792
2016-02-12,-1.6796
2016-02-16,0.0813
2016-02-17,0.6773
2016-02-18,-0.3767
2016-02-19,0.9454
2016-02-22,-0.4817
2016-02-23,-0.2689
2016-02-24,0.3505
2016-02-25,2.1225
2016-02-26,1.2102
2016-02-29,-0.156
2016-03-01,2.968
2016-03-02,3.4134
2016-03-03,0.978
2016-03-04,-0.2421
2016-03-07,-0.7282
2016-03-08,1.0024
2016-03-09,0.5568
2016-03-10,-1.4685000000000001
2016-03-11,0.8063
2016-03-14,-0.7029
2016-03-15,-0.8543
2016-03-16,-1.0586
2016-03-17,-1.4183
2016-03-18,1.792
2016-03-21,1.4381
2016-03-22,0.7333
2016-03-23,-0.7037
2016-03-24,-0.6598
2016-03-28,0.7872
2016-03-29,2.27
2016-03-30,-0.5251
2016-03-31,-0.3839
2016-04-01,0.578
2016-04-04,-0.3113
2016-04-05,-1.3452
2016-04-06,1.8262
2016-04-07,-1.3391
2016-04-08,1.0179
2016-04-11,-2.1833
2016-04-12,0.5641
2016-04-13,1.3659
2016-04-14,2.9836
2016-04-15,2.6869
2016-04-18,-0.3641
2016-04-19,-2.5577
2016-04-20,0.375
2016-04-21,0.0233
2016-04-22,1.9141
2016-04-25,-1.0994
2016-04-26,1.0421
2016-04-27,-0.0688
2016-04-28,-0.8486
2016-04-29,1.226
2016-05-02,0.3199
2016-05-03,-1.2756
2016-05-04,-0.8306
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.2327
2016-05-10,0.0464
2016-05-11,-0.2784
2016-05-12,-0.349
2016-05-13,0.3035
2016-05-16,0.5354
2016-05-17,-0.4631
2016-05-18,0.9537
2016-05-19,-0.7834
2016-05-20,2.0669
2016-05-23,-0.5916
2016-05-24,1.236
2016-05-25,0.0678
2016-05-26,-0.2937
2016-05-27,0.8384
2016-05-31,-0.6067
2016-06-01,0.3617
2016-06-02,0.2253
2016-06-03,0.4046
2016-06-06,-0.2686
2016-06-07,0.3367
2016-06-08,1.6331
2016-06-09,4.0062
2016-06-10,-2.3069
2016-06-13,-1.1698
2016-06-14,-0.2192
2016-06-15,-0.3954
2016-06-16,0.0441
2016-06-17,-2.8219
2016-06-20,1.6107
2016-06-21,-0.0893
2016-06-22,-0.9385
2016-06-23,-0.2481
2016-06-24,-3.3243
2016-06-27,-2.5965
2016-06-28,1.0567
2016-06-29,0.8317
2016-06-30,-0.0707
2016-07-01,4.6934000000000005
2016-07-05,-0.3604
2016-07-06,2.08
2016-07-07,1.0188
2016-07-08,2.3898
2016-07-11,0.5996
2016-07-12,0.4257
2016-07-13,-0.0636
2016-07-14,-0.8484
2016-07-15,-1.4332
2016-07-18,0.8898
2016-07-19,0.4732
2016-07-20,0.8349
2016-07-21,-0.1062
2016-07-22,0.4888
2016-07-25,-0.423
2016-07-26,0.2974
2016-07-27,0.1482
2016-07-28,-0.0423
2016-07-29,0.275
2016-08-01,0.2532
2016-08-02,-10.6061
2016-08-03,-0.5885
2016-08-04,0.1421
2016-08-05,0.3074
2016-08-08,0.1179
2016-08-09,1.2008
2016-08-10,0.3723
2016-08-11,1.1822
2016-08-12,-0.2749
2016-08-15,-0.2757
2016-08-16,-0.0691
2016-08-17,0.2766
2016-08-18,1.6092
2016-08-19,-1.3348
2016-08-22,-0.9402
2016-08-23,0.6019
2016-08-24,-1.3115999999999999
2016-08-25,0.5363
2016-08-26,0.5334
2016-08-29,1.7993000000000001
2016-08-30,1.0424
2016-08-31,1.1662
2016-09-01,0.9089
2016-09-02,-0.2856
2016-09-06,-0.9914
2016-09-07,1.8247
2016-09-08,-0.0874
2016-09-09,-3.9370000000000003
2016-09-12,-0.2049
2016-09-13,-0.8898
2016-09-14,1.0589
2016-09-15,2.3235
2016-09-16,-0.9795
2016-09-19,-1.259
2016-09-20,0.5692
2016-09-21,-1.3357
2016-09-22,0.8949
2016-09-23,-0.9325
2016-09-26,-1.5381
2016-09-27,-1.0259
2016-09-28,1.5548
2016-09-29,-2.2733
2016-09-30,1.5191
2016-10-03,-1.7769
2016-10-04,-1.0474
2016-10-05,-2.4777
2016-10-06,0.1727
2016-10-07,-0.6402
2016-10-10,0.4957
2016-10-11,-1.8989
2016-10-12,1.6088
2016-10-13,-0.9649
2016-10-14,-2.1484
2016-10-17,1.7871000000000001
2016-10-18,-0.9029
2016-10-19,0.9112
2016-10-20,-0.1003
2016-10-21,-0.6528
2016-10-24,0.4549
2016-10-25,-1.8868
2016-10-26,-2.6154
2016-10-27,-1.0005
2016-10-28,1.7287
2016-10-31,-4.183
2016-11-01,0.382
2016-11-02,0.0544
2016-11-03,-0.489
2016-11-04,-2.7027
2016-11-07,3.5634
2016-11-08,-0.1355
2016-11-09,0.5697
2016-11-10,-0.4856
2016-11-11,0.3795
2016-11-14,0.4591
2016-11-15,0.6183
2016-11-16,-1.6297000000000001
2016-11-17,3.2591
2016-11-18,0.9206
2016-11-21,0.3388
2016-11-22,-0.8831
2016-11-23,-0.0786
2016-11-25,0.4983
2016-11-28,-0.3132
2016-11-29,0.0524
2016-11-30,-1.439
2016-12-01,-2.6546
2016-12-02,2.4543
2016-12-05,1.3042
2016-12-06,1.8129
2016-12-07,-1.1613
2016-12-08,1.5405
2016-12-09,0.4886
2016-12-12,-1.6377000000000002
2016-12-13,-0.1041
2016-12-14,-3.2813
2016-12-15,-0.2693
2016-12-16,-6.6955
2016-12-19,0.6076
2016-12-20,2.5309
2016-12-21,-0.0281
2016-12-22,-1.4870999999999999
2016-12-23,0.7405
2016-12-27,0.9895
2016-12-28,-0.028
2016-12-29,0.392
2016-12-30,0.9205
2017-01-03,-1.7966
2017-01-04,0.9851
2017-01-05,-1.7559
2017-01-06,1.1915
2017-01-09,6.8685
2017-01-10,-3.2529
2017-01-11,-0.2169
2017-01-12,-0.4891
2017-01-13,1.065
2017-01-17,-2.729
2017-01-18,0.5278
2017-01-19,-1.7132
2017-01-20,-0.8434
2017-01-23,0.5387
2017-01-24,0.282
2017-01-25,-0.1687
2017-01-26,0.3662
2017-01-27,0.8701
2017-01-30,-1.9477
2017-01-31,1.9864000000000002
2017-02-01,0.5843
2017-02-02,0.5256
2017-02-03,1.9813
2017-02-06,-0.1079
2017-02-07,-0.3241
2017-02-08,0.542
2017-02-09,1.0512
2017-02-10,0.6668
2017-02-13,0.2385
2017-02-14,-0.5551
2017-02-15,1.0898
2017-02-16,-1.9984
2017-02-17,0.1073
2017-02-21,0.0
2017-02-22,-0.0268
2017-02-23,0.6702
2017-02-24,1.225
2017-02-27,0.3157
2017-02-28,-6.3467
2017-03-01,0.8961
2017-03-02,0.5551
2017-03-03,-0.1104
2017-03-06,-1.879
2017-03-07,-1.2391
2017-03-08,-1.7109
2017-03-09,0.8993
2017-03-10,0.4313
2017-03-13,-0.0286
2017-03-14,9.8797
2017-03-15,3.2578
2017-03-16,-0.6058
2017-03-17,0.3047
2017-03-20,-0.5063
2017-03-21,1.5522
2017-03-22,-0.0501
2017-03-23,-2.0807
2017-03-24,1.6129
2017-03-27,-0.7055
2017-03-28,-0.1522
2017-03-29,-0.9149
2017-03-30,-1.6671
2017-03-31,-0.4956
2017-04-03,-1.1271
2017-04-04,-1.0604
2017-04-05,-1.8757000000000001
2017-04-06,-0.3823
2017-04-07,-0.2193
2017-04-10,0.1374
2017-04-11,1.3992
2017-04-12,-0.0541
2017-04-13,0.0
2017-04-17,0.3249
2017-04-18,2.5634
2017-04-19,0.9734
2017-04-20,0.6253
2017-04-21,0.8545
2017-04-24,0.3594
2017-04-25,0.4861
2017-04-26,0.3564
2017-04-27,1.0147
2017-04-28,-0.6781
2017-05-01,-0.0506
2017-05-02,1.6696
2017-05-03,-1.6671
2017-05-04,1.2146
2017-05-05,0.225
2017-05-08,0.4116
2017-05-09,1.9003999999999999
2017-05-10,1.097
2017-05-11,0.3376
2017-05-12,0.2884
2017-05-15,2.7318
2017-05-16,-0.8164
2017-05-17,-1.6463
2017-05-18,-0.813
2017-05-19,0.6991
2017-05-22,-0.0958
2017-05-23,1.9889999999999999
2017-05-24,-0.3994
2017-05-25,0.2831
2017-05-26,0.0
2017-05-30,-0.4705
2017-05-31,-1.5126
2017-06-01,2.7838000000000003
2017-06-02,-0.1167
2017-06-05,-0.4441
2017-06-06,-1.4792
2017-06-07,1.7635999999999998
2017-06-08,2.2717
2017-06-09,0.7786
2017-06-12,-0.0227
2017-06-13,2.0455
2017-06-14,0.3563
2017-06-15,-0.7324
2017-06-16,0.1789
2017-06-19,0.8257
2017-06-20,-0.1328
2017-06-21,1.7287
2017-06-22,-0.3922
2017-06-23,1.9247999999999998
2017-06-26,-0.6009
2017-06-27,-1.943
2017-06-28,0.9247
2017-06-29,0.8072
2017-06-30,0.5843
2017-07-03,-0.8176
2017-07-05,-0.6725
2017-07-06,-0.9827
2017-07-07,2.4702
2017-07-10,-1.6143
2017-07-11,0.2844
2017-07-12,-0.2836
2017-07-13,-0.0656
2017-07-14,0.613
2017-07-17,-0.1741
2017-07-18,-0.2398
2017-07-19,0.4151
2017-07-20,0.631
2017-07-21,-0.7568
2017-07-24,0.1961
2017-07-25,-0.1522
2017-07-26,-0.7404
2017-07-27,-1.7113
2017-07-28,-1.2054
2017-07-31,-1.9883
2017-08-01,0.6224
2017-08-02,-1.3746
2017-08-03,1.4402
2017-08-04,0.7099
2017-08-07,1.9782
2017-08-08,7.7592
2017-08-09,-2.0277
2017-08-10,-0.2323
2017-08-11,-0.6139
2017-08-14,1.1715
2017-08-15,1.4526
2017-08-16,-0.4358
2017-08-17,-1.1255
2017-08-18,1.1804000000000001
2017-08-21,0.5
2017-08-22,0.0829
2017-08-23,-0.3728
2017-08-24,0.7484
2017-08-25,-0.8254
2017-08-28,0.0416
2017-08-29,-0.0416
