ticker,CATY US Equity
2013-04-05,-1.2442
2013-04-08,1.0499
2013-04-09,-0.5195
2013-04-10,1.7755
2013-04-11,-0.4618
2013-04-12,-0.9794
2013-04-15,-4.2166
2013-04-16,1.6848
2013-04-17,-1.8172000000000001
2013-04-18,2.3407999999999998
2013-04-19,0.5851
2013-04-22,0.1058
2013-04-23,1.7961
2013-04-24,0.6227
2013-04-25,1.2378
2013-04-26,-0.917
2013-04-29,0.4113
2013-04-30,0.9217
2013-05-01,-4.0589
2013-05-02,2.9614000000000003
2013-05-03,1.5408
2013-05-06,1.214
2013-05-07,2.5487
2013-05-08,-1.9981
2013-05-09,-1.0443
2013-05-10,0.6533
2013-05-13,0.7988
2013-05-14,1.3868
2013-05-15,0.1466
2013-05-16,-0.4878
2013-05-17,1.1275
2013-05-20,0.824
2013-05-21,0.625
2013-05-22,-3.6311999999999998
2013-05-23,0.2479
2013-05-24,0.7418
2013-05-28,2.2091
2013-05-29,-0.6244
2013-05-30,1.4983
2013-05-31,-3.3349
2013-06-03,1.38
2013-06-04,-2.7224
2013-06-05,-2.8986
2013-06-06,3.86
2013-06-07,0.3964
2013-06-10,1.4314
2013-06-11,-1.9950999999999999
2013-06-12,-1.7875
2013-06-13,2.0728
2013-06-14,-2.8727
2013-06-17,-0.102
2013-06-18,1.9908000000000001
2013-06-19,-1.2012
2013-06-20,-1.2665
2013-06-21,1.1288
2013-06-24,-1.3699
2013-06-25,2.7778
2013-06-26,-0.2503
2013-06-27,2.6593
2013-06-28,-0.5376
2013-07-01,3.4398
2013-07-02,2.1378
2013-07-03,1.3023
2013-07-05,3.4435000000000002
2013-07-08,-0.3107
2013-07-09,1.5138
2013-07-10,-0.4825
2013-07-11,-0.9696
2013-07-12,1.3351
2013-07-15,0.9662
2013-07-16,-1.0439
2013-07-17,-0.044
2013-07-18,1.4072
2013-07-19,0.3903
2013-07-22,2.7645999999999997
2013-07-23,1.3871
2013-07-24,-0.1658
2013-07-25,-0.3322
2013-07-26,-0.2083
2013-07-29,-1.3779
2013-07-30,0.0
2013-07-31,0.5927
2013-08-01,3.7879
2013-08-02,0.0811
2013-08-05,-0.0405
2013-08-06,-1.1755
2013-08-07,-0.9844
2013-08-08,0.5385
2013-08-09,-1.1125
2013-08-12,1.5
2013-08-13,-1.9704000000000002
2013-08-14,-0.6281
2013-08-15,-2.1492
2013-08-16,0.9475
2013-08-19,-1.2372
2013-08-20,2.635
2013-08-21,-0.9259
2013-08-22,1.6992
2013-08-23,-0.4595
2013-08-26,-1.0491
2013-08-27,-4.7498000000000005
2013-08-28,0.935
2013-08-29,0.6176
2013-08-30,-3.4211
2013-09-03,-1.0445
2013-09-04,1.0096
2013-09-05,1.045
2013-09-06,-1.0342
2013-09-09,1.2721
2013-09-10,2.0637
2013-09-11,-0.6593
2013-09-12,-1.1947
2013-09-13,0.3135
2013-09-16,0.3125
2013-09-17,2.8482
2013-09-18,-0.3894
2013-09-19,-2.6499
2013-09-20,1.3387
2013-09-23,-0.7486
2013-09-24,1.5972
2013-09-25,-0.0873
2013-09-26,0.1311
2013-09-27,0.9603
2013-09-30,1.0376
2013-10-01,2.6958
2013-10-02,-0.8333
2013-10-03,-1.8487
2013-10-04,0.7705
2013-10-07,-2.0391
2013-10-08,-0.4337
2013-10-09,-0.0436
2013-10-10,2.658
2013-10-11,1.9100000000000001
2013-10-14,0.708
2013-10-15,-1.0753
2013-10-16,1.9231
2013-10-17,0.041
2013-10-18,1.23
2013-10-21,0.486
2013-10-22,3.426
2013-10-23,0.0
2013-10-24,-0.1949
2013-10-25,-0.1952
2013-10-28,0.6651
2013-10-29,-2.3708
2013-10-30,-0.199
2013-10-31,-1.7551
2013-11-01,-0.4872
2013-11-04,0.9792
2013-11-05,0.1212
2013-11-06,0.7667
2013-11-07,-2.7633
2013-11-08,5.1895
2013-11-11,-1.1746
2013-11-12,-1.5848
2013-11-13,1.4895
2013-11-14,0.3173
2013-11-15,0.0791
2013-11-18,0.0395
2013-11-19,-0.316
2013-11-20,0.1189
2013-11-21,2.7305
2013-11-22,1.3867
2013-11-25,0.7979
2013-11-26,2.4124
2013-11-27,1.7298
2013-11-29,0.145
2013-12-02,-1.5925
2013-12-03,-2.9055
2013-12-04,-1.3258
2013-12-05,0.0768
2013-12-06,1.0357
2013-12-09,-0.7593
2013-12-10,-1.492
2013-12-11,-2.3689
2013-12-12,0.4773
2013-12-13,-0.1188
2013-12-16,2.1799
2013-12-17,-0.737
2013-12-18,2.5791
2013-12-19,-1.4857
2013-12-20,2.1655
2013-12-23,2.1953
2013-12-24,0.0
2013-12-26,-0.2593
2013-12-27,0.1485
2013-12-30,-0.1854
2013-12-31,-0.7058
2014-01-02,-2.2073
2014-01-03,0.0
2014-01-06,-0.8799
2014-01-07,1.1579
2014-01-08,0.4197
2014-01-09,0.19
2014-01-10,-0.6447
2014-01-13,-1.0687
2014-01-14,0.733
2014-01-15,-0.0383
2014-01-16,-2.8352
2014-01-17,0.4732
2014-01-21,1.8838
2014-01-22,-0.077
2014-01-23,-3.2768
2014-01-24,-2.511
2014-01-27,-3.0253
2014-01-28,-0.5481
2014-01-29,-2.5858
2014-01-30,3.7424
2014-01-31,-1.4262000000000001
2014-02-03,-3.1489
2014-02-04,2.8559
2014-02-05,-0.3417
2014-02-06,0.7715
2014-02-07,0.4254
2014-02-10,-1.1012
2014-02-11,1.1135
2014-02-12,1.2706
2014-02-13,1.0038
2014-02-14,0.4969
2014-02-18,0.7417
2014-02-19,-2.2495
2014-02-20,-0.5858
2014-02-21,1.4731
2014-02-24,2.6545
2014-02-25,-0.7273
2014-02-26,0.814
2014-02-27,2.0993
2014-02-28,0.6735
2014-03-03,-1.6529
2014-03-04,3.2413
2014-03-05,-1.9767000000000001
2014-03-06,0.4745
2014-03-07,1.5742
2014-03-10,-0.1162
2014-03-11,-0.5431
2014-03-12,0.78
2014-03-13,-1.1223
2014-03-14,-0.4305
2014-03-17,1.6903000000000001
2014-03-18,0.5798
2014-03-19,-0.4996
2014-03-20,1.3132
2014-03-21,-0.61
2014-03-24,-0.959
2014-03-25,-0.3486
2014-03-26,-1.7489
2014-03-27,-1.9778
2014-03-28,-1.0492
2014-03-31,2.7325
2014-04-01,4.3271
2014-04-02,-0.7991
2014-04-03,0.3069
2014-04-04,-3.4417
2014-04-07,-1.505
2014-04-08,1.1661
2014-04-09,1.2321
2014-04-10,-3.2587
2014-04-11,-1.2581
2014-04-14,-0.6165
2014-04-15,0.0827
2014-04-16,1.6942
2014-04-17,-1.1784
2014-04-21,-1.4391
2014-04-22,1.2933
2014-04-23,0.7414
2014-04-24,-0.7768
2014-04-25,-0.9065
2014-04-28,-0.79
2014-04-29,-1.5088
2014-04-30,0.4255
2014-05-01,-0.3814
2014-05-02,0.553
2014-05-05,-0.4653
2014-05-06,-1.8275000000000001
2014-05-07,1.2554
2014-05-08,0.171
2014-05-09,1.0243
2014-05-12,2.7883
2014-05-13,-1.7673999999999999
2014-05-14,-0.251
2014-05-15,-1.5939999999999999
2014-05-16,-1.3214000000000001
2014-05-19,2.4622
2014-05-20,-1.7285
2014-05-21,1.0296
2014-05-22,0.8068
2014-05-23,0.7161
2014-05-27,2.0912
2014-05-28,-1.1061
2014-05-29,-0.2486
2014-05-30,0.0833
2014-06-02,0.3745
2014-06-03,1.1194
2014-06-04,0.41
2014-06-05,3.5321
2014-06-06,1.2424
2014-06-09,3.1165
2014-06-10,-1.1711
2014-06-11,-1.3761
2014-06-12,-1.7442
2014-06-13,0.8284
2014-06-16,-0.626
2014-06-17,2.2835
2014-06-18,-0.4619
2014-06-19,-0.5027
2014-06-20,0.0777
2014-06-23,-0.7767
2014-06-24,-0.7828
2014-06-25,0.5523
2014-06-26,-0.3138
2014-06-27,0.7871
2014-06-30,-0.1952
2014-07-01,2.0736
2014-07-02,-1.1115
2014-07-03,2.4806
2014-07-07,-1.8911
2014-07-08,-1.7732999999999999
2014-07-09,0.5102
2014-07-10,-0.9371
2014-07-11,-0.1182
2014-07-14,0.2368
2014-07-15,1.8898000000000001
2014-07-16,-0.4637
2014-07-17,-1.4752
2014-07-18,1.182
2014-07-21,-0.3505
2014-07-22,0.6252
2014-07-23,1.767
2014-07-24,0.8968
2014-07-25,-1.5129000000000001
2014-07-28,-0.6144
2014-07-29,0.0
2014-07-30,0.1932
2014-07-31,-1.3112
2014-08-01,-0.4299
2014-08-04,-1.2166
2014-08-05,-0.437
2014-08-06,0.5587
2014-08-07,-1.5476
2014-08-08,1.1286
2014-08-11,-0.0797
2014-08-12,-0.698
2014-08-13,1.426
2014-08-14,-0.1584
2014-08-15,-0.4958
2014-08-18,2.4915
2014-08-19,0.1945
2014-08-20,-0.5823
2014-08-21,1.5228000000000002
2014-08-22,0.4231
2014-08-25,0.3064
2014-08-26,0.42
2014-08-27,-0.9886
2014-08-28,-0.0768
2014-08-29,0.3468
2014-09-02,2.6498
2014-09-03,-1.1597
2014-09-04,-0.4921
2014-09-05,0.2853
2014-09-08,0.3983
2014-09-09,-1.3978
2014-09-10,1.7625
2014-09-11,0.866
2014-09-12,0.0747
2014-09-15,-1.5479
2014-09-16,-0.7009
2014-09-17,-0.7249
2014-09-18,2.1522
2014-09-19,-0.9406
2014-09-22,-1.9180000000000001
2014-09-23,-1.6263
2014-09-24,0.8463
2014-09-25,-2.0882
2014-09-26,0.8571
2014-09-29,-0.1581
2014-09-30,-1.7023000000000001
2014-10-01,-1.4499
2014-10-02,0.8582
2014-10-03,0.9319
2014-10-06,-0.3212
2014-10-07,-2.8393
2014-10-08,2.342
2014-10-09,-2.2681
2014-10-10,0.2901
2014-10-13,0.3306
2014-10-14,1.2356
2014-10-15,-2.2172
2014-10-16,1.8931
2014-10-17,1.2658
2014-10-20,-0.9677
2014-10-21,3.2166
2014-10-22,-2.9783
2014-10-23,1.2401
2014-10-24,0.4016
2014-10-27,0.8
2014-10-28,2.9563
2014-10-29,-0.1349
2014-10-30,-0.4245
2014-10-31,2.3643
2014-11-03,-0.3786
2014-11-04,-0.5701
2014-11-05,0.3058
2014-11-06,0.0381
2014-11-07,0.1524
2014-11-10,1.027
2014-11-11,0.1506
2014-11-12,1.5789
2014-11-13,-1.1843
2014-11-14,-1.573
2014-11-17,-0.9513
2014-11-18,-0.0768
2014-11-19,-2.2298999999999998
2014-11-20,0.7471
2014-11-21,-0.3513
2014-11-24,1.9193
2014-11-25,0.2306
2014-11-26,-0.2301
2014-11-28,-2.0753
2014-12-01,-2.5217
2014-12-02,0.7276
2014-12-03,1.4848
2014-12-04,-0.1186
2014-12-05,1.346
2014-12-08,-0.8594
2014-12-09,2.0095
2014-12-10,-3.5149
2014-12-11,0.2402
2014-12-12,-2.1965
2014-12-15,-1.3067
2014-12-16,-0.0827
2014-12-17,3.2298
2014-12-18,2.5672
2014-12-19,-2.4247
2014-12-22,1.5230000000000001
2014-12-23,0.7106
2014-12-24,0.3528
2014-12-26,0.4297
2014-12-29,1.3613
2014-12-30,-0.3837
2014-12-31,-1.4253
2015-01-02,-1.0551
2015-01-05,-2.2907
2015-01-06,-2.1827
2015-01-07,0.6198
2015-01-08,1.807
2015-01-09,-3.1061
2015-01-12,-0.9159
2015-01-13,0.1681
2015-01-14,-2.349
2015-01-15,-0.9021
2015-01-16,2.4274
2015-01-20,-1.058
2015-01-21,0.6416
2015-01-22,6.5023
2015-01-23,-2.075
2015-01-26,1.3447
2015-01-27,-1.0856
2015-01-28,-2.9675000000000002
2015-01-29,2.4717000000000002
2015-01-30,-2.3303
2015-02-02,4.1021
2015-02-03,2.3321
2015-02-04,-1.0216
2015-02-05,2.4215999999999998
2015-02-06,1.2403
2015-02-09,-1.7993999999999999
2015-02-10,0.2339
2015-02-11,-1.6336
2015-02-12,1.7003
2015-02-13,1.633
2015-02-17,0.3443
2015-02-18,-1.9062000000000001
2015-02-19,-0.8162
2015-02-20,0.9796
2015-02-23,-0.4657
2015-02-24,0.8187
2015-02-25,-1.0441
2015-02-26,1.3677000000000001
2015-02-27,-0.0387
2015-03-02,2.0519
2015-03-03,-0.9484
2015-03-04,-0.3447
2015-03-05,0.538
2015-03-06,1.185
2015-03-09,1.8512
2015-03-10,-1.7062
2015-03-11,1.6792
2015-03-12,2.8391
2015-03-13,-1.2631000000000001
2015-03-16,1.2792
2015-03-17,0.9022
2015-03-18,-1.073
2015-03-19,-0.47
2015-03-20,1.9978
2015-03-23,-0.8903
2015-03-24,-0.5749
2015-03-25,-0.1446
2015-03-26,0.9772
2015-03-27,-0.5376
2015-03-30,2.018
2015-03-31,0.4945
2015-04-01,-0.4569
2015-04-02,0.8828
2015-04-06,-0.315
2015-04-07,0.0702
2015-04-08,0.7018
2015-04-09,-0.3833
2015-04-10,-0.3148
2015-04-13,1.3333
2015-04-14,-1.1427
2015-04-15,1.0508
2015-04-16,-0.0693
2015-04-17,-1.6649
2015-04-20,1.164
2015-04-21,-0.523
2015-04-22,0.3155
2015-04-23,1.2229
2015-04-24,-0.8284
2015-04-27,-1.1486
2015-04-28,1.9365999999999999
2015-04-29,0.2073
2015-04-30,-1.4822
2015-05-01,-0.6648
2015-05-04,0.9863
2015-05-05,-0.7325
2015-05-06,0.9838
2015-05-07,-0.0696
2015-05-08,0.4875
2015-05-11,1.49
2015-05-12,0.7853
2015-05-13,0.6775
2015-05-14,0.8748
2015-05-15,-1.8346
2015-05-18,2.6843
2015-05-19,0.364
2015-05-20,-0.3627
2015-05-21,0.0993
2015-05-22,-0.1322
2015-05-26,-1.0262
2015-05-27,2.2074
2015-05-28,0.1963
2015-05-29,-0.8491
2015-06-01,0.3309
2015-06-02,0.9565
2015-06-03,0.9147
2015-06-04,1.1331
2015-06-05,2.0487
2015-06-08,0.8469
2015-06-09,1.2442
2015-06-10,1.0445
2015-06-11,-0.5777
2015-06-12,-0.3364
2015-06-15,-0.4909
2015-06-16,1.6035
2015-06-17,-1.7906
2015-06-18,0.7108
2015-06-19,-0.5523
2015-06-22,1.1724999999999999
2015-06-23,0.8539
2015-06-24,0.4233
2015-06-25,-0.1506
2015-06-26,0.6333
2015-06-29,-3.2065
2015-06-30,0.4644
2015-07-01,0.8629
2015-07-02,-1.9859
2015-07-06,-0.4676
2015-07-07,-0.8769
2015-07-08,-0.2844
2015-07-09,2.1229
2015-07-10,1.2411
2015-07-13,1.6549
2015-07-14,-0.0904
2015-07-15,0.2414
2015-07-16,-0.1204
2015-07-17,-0.9343
2015-07-20,1.2778
2015-07-21,-0.8111
2015-07-22,3.3919
2015-07-23,-2.0211
2015-07-24,-1.7339
2015-07-27,-1.4907
2015-07-28,-0.2779
2015-07-29,0.0929
2015-07-30,0.3403
2015-07-31,-0.9867
2015-08-03,0.5917
2015-08-04,0.743
2015-08-05,0.2766
2015-08-06,-0.4597
2015-08-07,-0.9236
2015-08-10,2.0199
2015-08-11,-1.6753
2015-08-12,-2.0136
2015-08-13,0.2845
2015-08-14,1.4502
2015-08-17,0.0311
2015-08-18,-0.5281
2015-08-19,-1.3429
2015-08-20,-3.3871
2015-08-21,-0.7536
2015-08-24,-6.9
2015-08-25,-1.6667
2015-08-26,4.2193
2015-08-27,2.0069
2015-08-28,0.441
2015-08-31,0.5429
2015-09-01,-4.1174
2015-09-02,2.3935
2015-09-03,0.5844
2015-09-04,-0.7177
2015-09-08,2.4441
2015-09-09,-0.7392
2015-09-10,1.1341
2015-09-11,0.9874
2015-09-14,0.6961
2015-09-15,1.3167
2015-09-16,0.4873
2015-09-17,-2.3278
2015-09-18,-2.8136
2015-09-21,2.5545
2015-09-22,-0.6974
2015-09-23,0.4348
2015-09-24,1.4985
2015-09-25,-0.0656
2015-09-28,-2.5279
2015-09-29,-0.1684
2015-09-30,1.0796000000000001
2015-10-01,-0.4172
2015-10-02,-1.5251000000000001
2015-10-05,2.6889
2015-10-06,-0.3646
2015-10-07,1.4969999999999999
2015-10-08,0.885
2015-10-09,-1.2346
2015-10-12,1.102
2015-10-13,-1.3176999999999999
2015-10-14,-3.1982
2015-10-15,1.5668
2015-10-16,-0.1341
2015-10-19,0.2686
2015-10-20,0.7033
2015-10-21,-0.7649
2015-10-22,2.8485
2015-10-23,2.7696
2015-10-26,-0.9512
2015-10-27,-1.2804
2015-10-28,4.7665
2015-10-29,-0.4952
2015-10-30,-2.6439
2015-11-02,2.1086
2015-11-03,0.438
2015-11-04,0.8411
2015-11-05,2.1934
2015-11-06,3.6879999999999997
2015-11-09,-0.6414
2015-11-10,-0.6162
2015-11-11,-0.7676
2015-11-12,-1.4579
2015-11-13,-0.5737
2015-11-16,1.2753999999999999
2015-11-17,0.5697
2015-11-18,1.6995
2015-11-19,-0.4984
2015-11-20,1.1491
2015-11-23,0.3787
2015-11-24,0.1161
2015-11-25,-0.087
2015-11-27,0.1451
2015-11-30,-0.0579
2015-12-01,0.2914
2015-12-02,-2.3242
2015-12-03,-1.6657
2015-12-04,1.9661
2015-12-07,-1.9875
2015-12-08,-1.8462
2015-12-09,-2.436
2015-12-10,0.3477
2015-12-11,-2.7087
2015-12-14,0.4532
2015-12-15,2.5782
2015-12-16,1.508
2015-12-17,-2.2903000000000002
2015-12-18,-0.8869
2015-12-21,0.8309
2015-12-22,-0.0634
2015-12-23,1.2686
2015-12-24,0.3132
2015-12-28,-0.0937
2015-12-29,1.4375
2015-12-30,-1.8484
2015-12-31,-1.6635
2016-01-04,-3.8621
2016-01-05,-0.0664
2016-01-06,-1.0963
2016-01-07,-3.8294
2016-01-08,-2.9689
2016-01-11,1.5479
2016-01-12,1.5952
2016-01-13,-3.9777
2016-01-14,1.4535
2016-01-15,-1.1461000000000001
2016-01-19,-0.9058
2016-01-20,-0.9872
2016-01-21,-2.8434
2016-01-22,0.076
2016-01-25,-2.5826000000000002
2016-01-26,2.5731
2016-01-27,1.5964
2016-01-28,1.6835
2016-01-29,3.0169
2016-02-01,-1.0
2016-02-02,-3.0664
2016-02-03,0.4838
2016-02-04,1.6667
2016-02-05,-2.0036
2016-02-08,0.3346
2016-02-09,1.2227000000000001
2016-02-10,-0.9151
2016-02-11,-1.1082
2016-02-12,0.2615
2016-02-16,2.4963
2016-02-17,-0.5089
2016-02-18,-1.3518
2016-02-19,0.7037
2016-02-22,0.662
2016-02-23,-2.9229000000000003
2016-02-24,-0.0753
2016-02-25,1.9209
2016-02-26,1.9217
2016-02-29,-2.5911999999999997
2016-03-01,3.6718
2016-03-02,1.6625
2016-03-03,1.2442
2016-03-04,0.8778
2016-03-07,0.4873
2016-03-08,-2.7018
2016-03-09,-0.9256
2016-03-10,1.5091999999999999
2016-03-11,2.1239
2016-03-14,-1.3172
2016-03-15,-1.4401
2016-03-16,-1.0691
2016-03-17,1.0447
2016-03-18,1.7825
2016-03-21,-0.4553
2016-03-22,0.1407
2016-03-23,-1.7217
2016-03-24,-0.4648
2016-03-28,-0.0359
2016-03-29,1.1498
2016-03-30,1.3144
2016-03-31,-0.6662
2016-04-01,0.8825
2016-04-04,-0.4899
2016-04-05,-2.7426
2016-04-06,3.5069
2016-04-07,-0.7684
2016-04-08,1.1616
2016-04-11,1.357
2016-04-12,1.5791
2016-04-13,2.9402
2016-04-14,0.4924
2016-04-15,-1.0454
2016-04-18,0.7593
2016-04-19,1.3434
2016-04-20,0.5496
2016-04-21,-0.3859
2016-04-22,0.8715
2016-04-25,-0.8
2016-04-26,0.7097
2016-04-27,-0.3523
2016-04-28,-1.5108000000000001
2016-04-29,-0.3916
2016-05-02,0.9502
2016-05-03,-2.7913
2016-05-04,-1.9365999999999999
2016-05-05,-0.6129
2016-05-06,0.3768
2016-05-09,-0.7509
2016-05-10,1.7194
2016-05-11,-1.1494
2016-05-12,-0.0684
2016-05-13,-1.8479999999999999
2016-05-16,1.5342
2016-05-17,-1.6484
2016-05-18,4.2947
2016-05-19,-0.837
2016-05-20,1.6543
2016-05-23,-1.5276999999999998
2016-05-24,2.597
2016-05-25,1.2821
2016-05-26,-1.0711
2016-05-27,1.3451
2016-05-31,0.3582
2016-06-01,0.5516
2016-06-02,0.4195
2016-06-03,-1.4781
2016-06-06,1.2394
2016-06-07,-0.8698
2016-06-08,0.0975
2016-06-09,-1.4285999999999999
2016-06-10,-1.6139999999999999
2016-06-13,-2.1761
2016-06-14,-2.2245
2016-06-15,-0.7
2016-06-16,-0.5992
2016-06-17,0.7092
2016-06-20,1.0211
2016-06-21,-0.3486
2016-06-22,-0.1399
2016-06-23,3.8179
2016-06-24,-6.1066
2016-06-27,-5.6055
2016-06-28,2.8169
2016-06-29,2.0733
2016-06-30,2.2851
2016-07-01,-2.5177
2016-07-05,-2.5464
2016-07-06,0.5226
2016-07-07,1.5596
2016-07-08,4.936
2016-07-11,1.4634
2016-07-12,2.1291
2016-07-13,-0.2017
2016-07-14,1.2129
2016-07-15,0.0999
2016-07-18,-0.9977
2016-07-19,0.5375
2016-07-20,0.6348
2016-07-21,-1.0956
2016-07-22,1.7791000000000001
2016-07-25,-1.1544
2016-07-26,0.8675
2016-07-27,0.3639
2016-07-28,-0.3626
2016-07-29,-0.827
2016-08-01,-0.7338
2016-08-02,-0.9409
2016-08-03,1.4586000000000001
2016-08-04,-0.5015
2016-08-05,3.5282
2016-08-08,-0.8114
2016-08-09,0.8508
2016-08-10,-1.3628
2016-08-11,0.6579
2016-08-12,-0.3268
2016-08-15,1.4098
2016-08-16,-0.8729
2016-08-17,0.4892
2016-08-18,0.8439
2016-08-19,-0.2897
2016-08-22,-0.2582
2016-08-23,-0.0324
2016-08-24,-0.1619
2016-08-25,0.6485
2016-08-26,0.3222
2016-08-29,0.3854
2016-08-30,1.1516
2016-08-31,-0.0636
2016-09-01,-0.5411
2016-09-02,0.896
2016-09-06,-2.2518000000000002
2016-09-07,1.3952
2016-09-08,0.064
2016-09-09,0.0959
2016-09-12,0.639
2016-09-13,-2.4127
2016-09-14,-1.4964
2016-09-15,1.255
2016-09-16,-0.6523
2016-09-19,0.8207
2016-09-20,-0.2279
2016-09-21,0.6527
2016-09-22,1.07
2016-09-23,-0.2887
2016-09-26,-2.5097
2016-09-27,0.5611
2016-09-28,1.4112
2016-09-29,-1.7151999999999998
2016-09-30,1.35
2016-10-03,-1.2671000000000001
2016-10-04,0.7239
2016-10-05,1.8295
2016-10-06,-0.1283
2016-10-07,0.0964
2016-10-10,1.027
2016-10-11,-1.0801
2016-10-12,-0.1606
2016-10-13,-2.927
2016-10-14,1.0603
2016-10-17,-0.4262
2016-10-18,0.3622
2016-10-19,1.1811
2016-10-20,-1.8481999999999998
2016-10-21,-0.7268
2016-10-24,1.0649
2016-10-25,-0.5268
2016-10-26,-0.6289
2016-10-27,0.6995
2016-10-28,-1.1578
2016-10-31,0.2343
2016-11-01,-1.3689
2016-11-02,-2.2004
2016-11-03,0.7961
2016-11-04,-0.4121
2016-11-07,2.6207000000000003
2016-11-08,0.9073
2016-11-09,5.8608
2016-11-10,4.0264
2016-11-11,4.2939
2016-11-14,2.4355
2016-11-15,-0.1981
2016-11-16,-1.021
2016-11-17,0.659
2016-11-18,1.3664
2016-11-21,0.1966
2016-11-22,0.3083
2016-11-23,0.6706
2016-11-25,0.8604
2016-11-28,-2.1189
2016-11-29,-0.3655
2016-11-30,-0.369
2016-12-01,1.6524
2016-12-02,-0.6166
2016-12-05,2.0869
2016-12-06,2.0442
2016-12-07,2.1386
2016-12-08,0.9541
2016-12-09,-0.0263
2016-12-12,-2.0746
2016-12-13,-0.0268
2016-12-14,-0.8584
2016-12-15,1.7316
2016-12-16,-0.7447
2016-12-19,0.8039
2016-12-20,1.9936
2016-12-21,0.1824
2016-12-22,-0.1041
2016-12-23,-0.2083
2016-12-27,0.6263
2016-12-28,-0.6743
2016-12-29,-0.3394
2016-12-30,-0.3668
2017-01-03,0.3418
2017-01-04,2.044
2017-01-05,-2.8249
2017-01-06,-0.2114
2017-01-09,-2.1451000000000002
2017-01-10,2.2192
2017-01-11,0.7943
2017-01-12,-2.6005000000000003
2017-01-13,1.2945
2017-01-17,-3.4878
2017-01-18,0.6345
2017-01-19,-0.5482
2017-01-20,0.4686
2017-01-23,-0.6036
2017-01-24,1.3249
2017-01-25,1.7706
2017-01-26,1.0439
2017-01-27,-1.6423999999999999
2017-01-30,-2.3431
2017-01-31,0.4964
2017-02-01,-0.1372
2017-02-02,-1.0717
2017-02-03,4.5
2017-02-06,-0.4253
2017-02-07,-0.4271
2017-02-08,-0.6434
2017-02-09,2.1856
2017-02-10,1.0298
2017-02-13,0.9148
2017-02-14,0.9583
2017-02-15,0.1796
2017-02-16,-0.0256
2017-02-17,0.9734
2017-02-21,1.8265
2017-02-22,-0.4733
2017-02-23,0.4756
2017-02-24,-1.0713
2017-02-27,0.9066
2017-02-28,-1.4551
2017-03-01,3.7933
2017-03-02,-3.2622
2017-03-03,0.1014
2017-03-06,-0.7345
2017-03-07,-0.5614
2017-03-08,-1.0264
2017-03-09,0.0778
2017-03-10,-0.1813
2017-03-13,1.2717
2017-03-14,0.0
2017-03-15,-0.5638
2017-03-16,1.4175
2017-03-17,0.1271
2017-03-20,-1.5735999999999999
2017-03-21,-5.1831
2017-03-22,-1.5230000000000001
2017-03-23,1.1599
2017-03-24,-0.1092
2017-03-27,-0.5193
2017-03-28,1.6758
2017-03-29,-0.6215
2017-03-30,3.5617
2017-03-31,-1.0764
2017-04-03,-1.3004
2017-04-04,0.6453
2017-04-05,-2.7518000000000002
2017-04-06,1.3462
2017-04-07,-0.3524
2017-04-10,-0.4081
2017-04-11,1.2838
2017-04-12,-1.4024
2017-04-13,-2.3523
2017-04-17,2.1569
2017-04-18,-0.5484
2017-04-19,1.9575
2017-04-20,3.3532
2017-04-21,-0.1832
2017-04-24,2.228
2017-04-25,0.4103
2017-04-26,1.1491
2017-04-27,-1.6662
2017-04-28,-2.3106999999999998
2017-05-01,1.682
2017-05-02,-1.0339
2017-05-03,0.7051
2017-05-04,0.4409
2017-05-05,0.0258
2017-05-08,0.5163
2017-05-09,-0.4622
2017-05-10,0.129
2017-05-11,-2.0871
2017-05-12,-0.3684
2017-05-15,0.766
2017-05-16,0.1835
2017-05-17,-5.0497
2017-05-18,0.3031
2017-05-19,0.2747
2017-05-22,0.7945
2017-05-23,1.1416
2017-05-24,-0.8331
2017-05-25,0.0271
2017-05-26,-0.3251
2017-05-30,-2.3376
2017-05-31,-0.6159
2017-06-01,1.6338
2017-06-02,-0.194
2017-06-05,-0.4999
2017-06-06,-1.0885
2017-06-07,3.0756
2017-06-08,3.6955999999999998
2017-06-09,3.3527
2017-06-12,0.2043
2017-06-13,-0.3059
2017-06-14,-0.2301
2017-06-15,-0.1281
2017-06-16,-0.4876
2017-06-19,-0.1289
2017-06-20,-1.3168
2017-06-21,-1.6745
2017-06-22,-1.0112
2017-06-23,-0.7796
2017-06-26,0.2167
2017-06-27,-0.0811
2017-06-28,1.2175
2017-06-29,1.8176999999999999
2017-06-30,-0.3676
2017-07-03,1.6074000000000002
2017-07-05,-1.1151
2017-07-06,-1.8096
2017-07-07,1.6827
2017-07-10,-1.6023
2017-07-11,0.0801
2017-07-12,0.16
2017-07-13,0.2397
2017-07-14,-1.0096
2017-07-17,0.2952
2017-07-18,-0.6155
2017-07-19,0.8616
2017-07-20,2.456
2017-07-21,-0.469
2017-07-24,0.3403
2017-07-25,1.8523
2017-07-26,-2.5871
2017-07-27,-0.6574
2017-07-28,-0.6088
2017-07-31,-0.2663
2017-08-01,0.6676
2017-08-02,0.504
2017-08-03,-1.7155
2017-08-04,0.8593
2017-08-07,-0.9851
2017-08-08,-0.0807
2017-08-09,-1.6416
2017-08-10,-2.3256
2017-08-11,-1.0924
2017-08-14,2.5205
2017-08-15,-0.6354
2017-08-16,-0.1668
2017-08-17,-2.6177
2017-08-18,0.2574
2017-08-21,-0.3993
2017-08-22,1.0596
2017-08-23,-0.0283
