ticker,CIR US Equity
2013-04-02,-1.2545
2013-04-03,-1.8813
2013-04-04,1.3944
2013-04-05,-0.221
2013-04-08,1.3291
2013-04-09,0.5829
2013-04-10,2.5115
2013-04-11,0.6125
2013-04-12,0.398
2013-04-15,-1.9356
2013-04-16,3.4483
2013-04-17,-2.3908
2013-04-18,-0.2826
2013-04-19,2.0312
2013-04-22,2.6157
2013-04-23,6.023
2013-04-24,2.1064
2013-04-25,-1.1461000000000001
2013-04-26,-1.0118
2013-04-29,1.661
2013-04-30,-0.8588
2013-05-01,-4.1834
2013-05-02,4.9394
2013-05-03,1.2818
2013-05-06,-1.2863
2013-05-07,-0.6305
2013-05-08,1.6286
2013-05-09,-0.7076
2013-05-10,1.3624
2013-05-13,-0.4136
2013-05-14,2.6578
2013-05-15,2.3008
2013-05-16,-0.4155
2013-05-17,-0.1391
2013-05-20,0.3581
2013-05-21,1.705
2013-05-22,-0.9552
2013-05-23,-1.1612
2013-05-24,0.0
2013-05-28,2.3696
2013-05-29,-1.984
2013-05-30,1.8258
2013-05-31,-0.4093
2013-06-03,0.9198
2013-06-04,-1.0083
2013-06-05,-2.0372
2013-06-06,0.9398
2013-06-07,1.8423
2013-06-10,0.7975
2013-06-11,-1.7947
2013-06-12,-0.8843
2013-06-13,1.8437999999999999
2013-06-14,0.0
2013-06-17,0.0389
2013-06-18,4.0086
2013-06-19,-0.8232
2013-06-20,-1.6035
2013-06-21,0.786
2013-06-24,-2.0354
2013-06-25,-0.1748
2013-06-26,-1.1282
2013-06-27,0.5115
2013-06-28,-0.4502
2013-07-01,2.0055
2013-07-02,0.8674
2013-07-03,0.4395
2013-07-05,0.3044
2013-07-08,-0.2086
2013-07-09,0.1711
2013-07-10,0.1518
2013-07-11,1.9136
2013-07-12,0.1859
2013-07-15,1.7257
2013-07-16,-1.4046
2013-07-17,0.407
2013-07-18,0.6081
2013-07-19,0.5861
2013-07-22,-0.6737
2013-07-23,-0.5866
2013-07-24,0.0922
2013-07-25,0.3685
2013-07-26,-1.7988
2013-07-29,-1.7757
2013-07-30,-0.4757
2013-07-31,0.4207
2013-08-01,6.6451
2013-08-02,4.0528
2013-08-05,0.7207
2013-08-06,-0.6133
2013-08-07,-0.1714
2013-08-08,0.0172
2013-08-09,0.1888
2013-08-12,0.5826
2013-08-13,-0.2215
2013-08-14,0.4226
2013-08-15,-3.5216
2013-08-16,0.2469
2013-08-19,-2.4274
2013-08-20,0.9374
2013-08-21,1.1609
2013-08-22,3.5487
2013-08-23,1.8414000000000001
2013-08-26,-0.7701
2013-08-27,-2.4127
2013-08-28,-0.3804
2013-08-29,3.0371
2013-08-30,-3.1666
2013-09-03,2.6612999999999998
2013-09-04,1.0844
2013-09-05,0.1509
2013-09-06,-0.0335
2013-09-09,0.452
2013-09-10,1.5
2013-09-11,0.3777
2013-09-12,-0.2454
2013-09-13,0.3444
2013-09-16,0.5883
2013-09-17,-0.7636
2013-09-18,0.6221
2013-09-19,0.9762
2013-09-20,0.1128
2013-09-23,0.1288
2013-09-24,0.9645
2013-09-25,0.3662
2013-09-26,-0.6504
2013-09-27,-0.3672
2013-09-30,-0.3526
2013-10-01,0.981
2013-10-02,0.1115
2013-10-03,-1.8295
2013-10-04,1.3126
2013-10-07,-1.4555
2013-10-08,-2.0614
2013-10-09,-0.8121
2013-10-10,4.3442
2013-10-11,1.6333
2013-10-14,-0.5199
2013-10-15,-0.4118
2013-10-16,0.4612
2013-10-17,0.0475
2013-10-18,1.0918
2013-10-21,0.2661
2013-10-22,0.8742
2013-10-23,0.0619
2013-10-24,0.3402
2013-10-25,-0.0771
2013-10-28,-1.2957
2013-10-29,0.0156
2013-10-30,-1.7969
2013-10-31,17.3747
2013-11-01,1.7216
2013-11-04,2.9051
2013-11-05,0.7382
2013-11-06,-0.4499
2013-11-07,-4.6617
2013-11-08,4.6458
2013-11-11,-0.5307
2013-11-12,-0.0651
2013-11-13,-0.1595
2013-11-14,-0.6394
2013-11-15,0.998
2013-11-18,-1.3002
2013-11-19,-1.9497
2013-11-20,-0.2553
2013-11-21,2.6266
2013-11-22,1.5880999999999998
2013-11-25,-1.0724
2013-11-26,3.8919
2013-11-27,-0.5405
2013-11-29,0.2654
2013-12-02,-0.4286
2013-12-03,0.4431
2013-12-04,0.3277
2013-12-05,-1.0176
2013-12-06,0.5711
2013-12-09,0.3155
2013-12-10,-0.7674
2013-12-11,-3.537
2013-12-12,0.7228
2013-12-13,-0.3001
2013-12-16,2.9839
2013-12-17,-2.4018
2013-12-18,3.4896
2013-12-19,0.1636
2013-12-20,3.2785
2013-12-23,-0.8027
2013-12-24,0.4904
2013-12-26,0.6223
2013-12-27,-1.9522
2013-12-30,-0.4328
2013-12-31,0.3354
2014-01-02,-0.1609
2014-01-03,-0.8431
2014-01-06,-0.0625
2014-01-07,-0.1502
2014-01-08,-0.0877
2014-01-09,-0.3512
2014-01-10,-0.3776
2014-01-13,-3.0322
2014-01-14,2.0586
2014-01-15,0.3064
2014-01-16,1.4
2014-01-17,-2.0208
2014-01-21,-0.5637
2014-01-22,-0.0902
2014-01-23,-1.6377000000000002
2014-01-24,-3.6576
2014-01-27,-1.0478
2014-01-28,0.7288
2014-01-29,-1.7338
2014-01-30,0.4585
2014-01-31,-0.4011
2014-02-03,-1.1108
2014-02-04,-0.8846
2014-02-05,-0.4533
2014-02-06,1.0531
2014-02-07,0.859
2014-02-10,-0.1955
2014-02-11,0.3777
2014-02-12,1.561
2014-02-13,1.0292
2014-02-14,0.4618
2014-02-18,2.0822
2014-02-19,0.6623
2014-02-20,2.5395
2014-02-21,-0.9367
2014-02-24,1.1269
2014-02-25,-0.4867
2014-02-26,2.0048
2014-02-27,-10.0745
2014-02-28,0.4633
2014-03-03,-2.697
2014-03-04,1.1346
2014-03-05,2.6555
2014-03-06,5.1183
2014-03-07,-0.6053
2014-03-10,-0.6885
2014-03-11,-2.333
2014-03-12,-1.0784
2014-03-13,-0.9935
2014-03-14,1.2683
2014-03-17,1.8029
2014-03-18,0.9869
2014-03-19,-1.1513
2014-03-20,-0.1896
2014-03-21,0.6377
2014-03-24,-1.0786
2014-03-25,0.5179
2014-03-26,-3.1593
2014-03-27,-0.7561
2014-03-28,0.917
2014-03-31,2.5164
2014-04-01,3.0274
2014-04-02,1.5089000000000001
2014-04-03,-1.2127
2014-04-04,-1.0824
2014-04-07,-1.4144999999999999
2014-04-08,0.2707
2014-04-09,1.2959
2014-04-10,-2.3987
2014-04-11,-3.0857
2014-04-14,0.0282
2014-04-15,-1.5211000000000001
2014-04-16,2.3741
2014-04-17,0.6566
2014-04-21,1.4296
2014-04-22,9.7838
2014-04-23,-0.1371
2014-04-24,1.0984
2014-04-25,-2.9877000000000002
2014-04-28,0.6999
2014-04-29,0.2401
2014-04-30,2.3828
2014-05-01,-2.6351
2014-05-02,0.7082
2014-05-05,0.2386
2014-05-06,-2.3553
2014-05-07,3.1948
2014-05-08,-1.9146999999999998
2014-05-09,0.5324
2014-05-12,3.5052
2014-05-13,-1.6324
2014-05-14,-2.418
2014-05-15,-0.5841
2014-05-16,0.2427
2014-05-19,0.637
2014-05-20,-2.6459
2014-05-21,-0.156
2014-05-22,1.4066
2014-05-23,1.4385
2014-05-27,0.861
2014-05-28,-1.2804
2014-05-29,-3.1409
2014-05-30,0.1182
2014-06-02,-0.2754
2014-06-03,0.4734
2014-06-04,1.3479999999999999
2014-06-05,1.7562
2014-06-06,0.8122
2014-06-09,0.7679
2014-06-10,-0.9244
2014-06-11,-1.2483
2014-06-12,-0.4213
2014-06-13,-1.2181
2014-06-16,0.5971
2014-06-17,0.3484
2014-06-18,0.6558
2014-06-19,-1.5840999999999998
2014-06-20,-0.3115
2014-06-23,-0.1823
2014-06-24,-1.1218
2014-06-25,-0.2639
2014-06-26,-0.4101
2014-06-27,1.8195999999999999
2014-06-30,0.6131
2014-07-01,-0.0389
2014-07-02,-0.0259
2014-07-03,0.8433
2014-07-07,-1.1064
2014-07-08,0.0
2014-07-09,0.1821
2014-07-10,-1.0908
2014-07-11,-0.1838
2014-07-14,0.0658
2014-07-15,-0.4338
2014-07-16,1.3729
2014-07-17,-1.7971
2014-07-18,1.4056
2014-07-21,-0.1831
2014-07-22,0.6419
2014-07-23,-0.6769
2014-07-24,-0.0917
2014-07-25,-0.6821
2014-07-28,-1.4264999999999999
2014-07-29,-0.5762
2014-07-30,0.6604
2014-07-31,-3.7756
2014-08-01,-9.4754
2014-08-04,-0.1844
2014-08-05,3.1106
2014-08-06,0.3734
2014-08-07,0.4612
2014-08-08,1.8365
2014-08-11,1.5561
2014-08-12,-0.9881
2014-08-13,-0.2206
2014-08-14,0.203
2014-08-15,0.9987
2014-08-18,1.6623999999999999
2014-08-19,0.0
2014-08-20,-1.5929
2014-08-21,1.1889
2014-08-22,-0.3964
2014-08-25,1.0233
2014-08-26,1.4913
2014-08-27,-0.9565
2014-08-28,-0.6298
2014-08-29,0.2676
2014-09-02,1.0816
2014-09-03,-1.0283
2014-09-04,-0.6459
2014-09-05,-0.0565
2014-09-08,-0.4525
2014-09-09,-1.0085
2014-09-10,-0.1578
2014-09-11,3.6217
2014-09-12,-1.1928
2014-09-15,-1.4037
2014-09-16,0.0285
2014-09-17,0.0996
2014-09-18,0.0427
2014-09-19,-1.8761
2014-09-22,-0.5939
2014-09-23,-2.0399
2014-09-24,0.1339
2014-09-25,-1.025
2014-09-26,1.6059
2014-09-29,0.1182
2014-09-30,-0.6639
2014-10-01,-2.8516
2014-10-02,1.4677
2014-10-03,-0.0301
2014-10-06,-0.1959
2014-10-07,-1.4195
2014-10-08,-0.2451
2014-10-09,-3.6701
2014-10-10,0.3029
2014-10-13,-1.9708
2014-10-14,0.1297
2014-10-15,0.1619
2014-10-16,2.4733
2014-10-17,0.3944
2014-10-20,1.1471
2014-10-21,2.4546
2014-10-22,-2.5171
2014-10-23,2.5665
2014-10-24,-0.6369
2014-10-27,0.1221
2014-10-28,4.2835
2014-10-29,0.1316
2014-10-30,1.6787999999999998
2014-10-31,7.8966
2014-11-03,-0.6653
2014-11-04,-2.4514
2014-11-05,-0.7278
2014-11-06,1.2312
2014-11-07,0.7379
2014-11-10,0.1899
2014-11-11,0.0406
2014-11-12,1.2282
2014-11-13,-1.5784
2014-11-14,0.0272
2014-11-17,-1.413
2014-11-18,-0.0276
2014-11-19,-2.7433
2014-11-20,1.2048
2014-11-21,-0.6863
2014-11-24,0.5782
2014-11-25,-0.5749
2014-11-26,-0.55
2014-11-28,-5.0624
2014-12-01,-4.9739
2014-12-02,0.9745
2014-12-03,0.8562
2014-12-04,-6.4516
2014-12-05,-5.6261
2014-12-08,1.3811
2014-12-09,2.9143
2014-12-10,-2.4464
2014-12-11,-0.5325
2014-12-12,-3.2637
2014-12-15,1.9992999999999999
2014-12-16,1.1551
2014-12-17,1.955
2014-12-18,4.2084
2014-12-19,0.7165
2014-12-22,-0.6629
2014-12-23,1.3997
2014-12-24,0.4013
2014-12-26,0.1918
2014-12-29,-0.6861
2014-12-30,-3.6632
2014-12-31,0.5337
2015-01-02,-0.2488
2015-01-05,-5.7209
2015-01-06,-1.1113
2015-01-07,-2.9968
2015-01-08,0.4046
2015-01-09,-1.1172
2015-01-12,-2.1115
2015-01-13,2.1003
2015-01-14,-8.3766
2015-01-15,-0.4652
2015-01-16,3.4343
2015-01-20,-1.6306
2015-01-21,0.5392
2015-01-22,0.9932
2015-01-23,-1.0622
2015-01-26,0.4573
2015-01-27,-1.2666
2015-01-28,-0.6815
2015-01-29,1.0898
2015-01-30,-1.3975
2015-02-02,2.8750999999999998
2015-02-03,3.3064
2015-02-04,-3.5435
2015-02-05,2.5874
2015-02-06,-1.3862
2015-02-09,0.5271
2015-02-10,1.2818
2015-02-11,-1.3998
2015-02-12,2.1198
2015-02-13,1.8282
2015-02-17,-0.2057
2015-02-18,-3.4858000000000002
2015-02-19,2.7767
2015-02-20,-2.0593
2015-02-23,-0.2701
2015-02-24,1.8761999999999999
2015-02-25,1.1344
2015-02-26,1.2211
2015-02-27,-0.3898
2015-03-02,0.8198
2015-03-03,-0.7947
2015-03-04,-1.2295
2015-03-05,0.9053
2015-03-06,0.5607
2015-03-09,1.0037
2015-03-10,-1.4538
2015-03-11,1.2325
2015-03-12,1.4757
2015-03-13,-1.1998
2015-03-16,1.196
2015-03-17,-0.3455
2015-03-18,2.2989
2015-03-19,-1.5338
2015-03-20,0.4528
2015-03-23,-0.1082
2015-03-24,0.2708
2015-03-25,-1.1521
2015-03-26,0.1639
2015-03-27,-0.0182
2015-03-30,0.0364
2015-03-31,-0.5635
2015-04-01,2.011
2015-04-02,0.6093
2015-04-06,0.57
2015-04-07,-1.1335
2015-04-08,-0.7524
2015-04-09,-0.722
2015-04-10,0.0182
2015-04-13,-0.2363
2015-04-14,1.0204
2015-04-15,4.7078
2015-04-16,-0.8096
2015-04-17,-0.9726
2015-04-20,2.9463
2015-04-21,-1.2606
2015-04-22,-1.3112
2015-04-23,1.3811
2015-04-24,-0.9312
2015-04-27,-0.1393
2015-04-28,-4.1136
2015-04-29,-0.3454
2015-04-30,-0.3283
2015-05-01,2.2511
2015-05-04,0.0895
2015-05-05,-2.9864
2015-05-06,-0.2765
2015-05-07,-1.0721
2015-05-08,0.4297
2015-05-11,1.1349
2015-05-12,0.1656
2015-05-13,1.2443
2015-05-14,0.6535
2015-05-15,-0.2705
2015-05-18,0.6872
2015-05-19,0.2694
2015-05-20,0.7881
2015-05-21,0.7997
2015-05-22,-0.9873
2015-05-26,-1.9053
2015-05-27,-0.5809
2015-05-28,-0.7851
2015-05-29,-1.8771
2015-06-01,-0.6002
2015-06-02,0.8491
2015-06-03,1.6463999999999999
2015-06-04,-1.178
2015-06-05,1.1362
2015-06-08,-1.1418
2015-06-09,-0.1863
2015-06-10,2.8929
2015-06-11,0.3809
2015-06-12,0.1084
2015-06-15,-0.8664
2015-06-16,0.0546
2015-06-17,-0.2366
2015-06-18,0.1094
2015-06-19,-0.656
2015-06-22,-1.3756
2015-06-23,-0.7439
2015-06-24,1.2554
2015-06-25,-0.4256
2015-06-26,1.6911
2015-06-29,-1.5534
2015-06-30,1.2252
2015-07-01,-1.1553
2015-07-02,-1.9109
2015-07-06,-4.9934
2015-07-07,0.6769
2015-07-08,-0.1582
2015-07-09,-0.6338
2015-07-10,0.4784
2015-07-13,0.5158
2015-07-14,0.5131
2015-07-15,-1.8653
2015-07-16,-0.3601
2015-07-17,-0.0602
2015-07-20,-0.1005
2015-07-21,0.181
2015-07-22,-2.5497
2015-07-23,-3.3581
2015-07-24,-1.3216999999999999
2015-07-27,1.0369
2015-07-28,3.2499000000000002
2015-07-29,0.7455
2015-07-30,-0.185
2015-07-31,-1.5032999999999999
2015-08-03,-2.927
2015-08-04,-0.28
2015-08-05,1.0367
2015-08-06,1.3681
2015-08-07,-1.919
2015-08-10,3.7841
2015-08-11,-0.7251
2015-08-12,-0.3548
2015-08-13,-0.2775
2015-08-14,0.2732
2015-08-17,-0.3982
2015-08-18,-1.5362
2015-08-19,-2.2868
2015-08-20,-2.2747
2015-08-21,-2.462
2015-08-24,0.4819
2015-08-25,-3.0829
2015-08-26,1.8143
2015-08-27,1.782
2015-08-28,0.7731
2015-08-31,2.0758
2015-09-01,-2.4093999999999998
2015-09-02,0.8607
2015-09-03,0.786
2015-09-04,0.2451
2015-09-08,1.2669000000000001
2015-09-09,-0.3292
2015-09-10,-0.2202
2015-09-11,-0.2869
2015-09-14,-1.7928
2015-09-15,1.8706
2015-09-16,1.7478
2015-09-17,-0.9785
2015-09-18,-2.7888
2015-09-21,0.2485
2015-09-22,-2.7941000000000003
2015-09-23,-4.4043
2015-09-24,-1.9156
2015-09-25,0.7664
2015-09-28,-1.0304
2015-09-29,0.5454
2015-09-30,-1.0848
2015-10-01,-0.324
2015-10-02,4.2011
2015-10-05,5.1356
2015-10-06,0.3652
2015-10-07,2.8883
2015-10-08,2.6304
2015-10-09,0.56
2015-10-12,-0.5569
2015-10-13,-1.6153
2015-10-14,0.0876
2015-10-15,0.6124
2015-10-16,-4.6957
2015-10-19,-0.7755
2015-10-20,0.2529
2015-10-21,-1.1695
2015-10-22,4.1531
2015-10-23,0.9356
2015-10-26,-1.6332
2015-10-27,-1.9071
2015-10-28,4.5974
2015-10-29,-1.2246
2015-10-30,1.6604
2015-11-02,1.9163999999999999
2015-11-03,-2.4786
2015-11-04,-2.1911
2015-11-05,0.5376
2015-11-06,0.4011
2015-11-09,-5.0155
2015-11-10,-2.9907
2015-11-11,-0.3854
2015-11-12,-2.2485
2015-11-13,3.0608
2015-11-16,3.5791
2015-11-17,-1.5306
2015-11-18,2.0019
2015-11-19,2.2397
2015-11-20,2.2358000000000002
2015-11-23,-0.2872
2015-11-24,2.3926
2015-11-25,-1.1251
2015-11-27,-0.919
2015-11-30,0.3754
2015-12-01,1.5402
2015-12-02,-0.8667
2015-12-03,-0.0219
2015-12-04,0.2405
2015-12-07,-1.9628999999999999
2015-12-08,-1.0901
2015-12-09,-0.5848
2015-12-10,0.3394
2015-12-11,-1.3303
2015-12-14,-0.2971
2015-12-15,-1.0314
2015-12-16,0.9264
2015-12-17,-3.3961
2015-12-18,-5.4394
2015-12-21,-0.4521
2015-12-22,3.6336
2015-12-23,3.9445
2015-12-24,0.1405
2015-12-28,-0.8187
2015-12-29,1.4151
2015-12-30,-1.3953
2015-12-31,-0.5896
2016-01-04,-1.3998
2016-01-05,-0.6737
2016-01-06,-2.6647
2016-01-07,-4.8034
2016-01-08,-6.0915
2016-01-11,-1.6982
2016-01-12,0.3965
2016-01-13,-4.5698
2016-01-14,4.3748000000000005
2016-01-15,-0.4815
2016-01-19,-2.7319
2016-01-20,0.5559
2016-01-21,-3.055
2016-01-22,1.7707000000000002
2016-01-25,-2.8605
2016-01-26,3.0358
2016-01-27,0.383
2016-01-28,0.3522
2016-01-29,3.8023
2016-02-01,-1.6623999999999999
2016-02-02,-1.9771
2016-02-03,2.6016
2016-02-04,2.6211
2016-02-05,-0.0278
2016-02-08,1.1386
2016-02-09,-3.1851
2016-02-10,-1.1061
2016-02-11,-2.7818
2016-02-12,2.8614
2016-02-16,2.4375999999999998
2016-02-17,1.9877
2016-02-18,-0.0274
2016-02-19,2.1691
2016-02-22,4.5149
2016-02-23,-3.5228
2016-02-24,3.2449
2016-02-25,0.9819
2016-02-26,1.9447
2016-02-29,0.6275
2016-03-01,1.9207
2016-03-02,1.2726
2016-03-03,0.9425
2016-03-04,2.2983000000000002
2016-03-07,4.4699
2016-03-08,-6.698
2016-03-09,-0.4802
2016-03-10,-1.7852999999999999
2016-03-11,2.874
2016-03-14,-0.2388
2016-03-15,-2.8483
2016-03-16,1.2072
2016-03-17,7.3272
2016-03-18,2.9032
2016-03-21,3.769
2016-03-22,-2.2302
2016-03-23,-3.237
2016-03-24,3.5923
2016-03-28,-0.8886
2016-03-29,2.2524
2016-03-30,-0.1069
2016-03-31,-0.6851
2016-04-01,2.5004999999999997
2016-04-04,-3.2808
2016-04-05,-0.2609
2016-04-06,0.0218
2016-04-07,0.6103
2016-04-08,-0.3466
2016-04-11,1.0652
2016-04-12,1.7852999999999999
2016-04-13,2.8318
2016-04-14,-4.0485
2016-04-15,0.664
2016-04-18,-0.5532
2016-04-19,3.252
2016-04-20,1.4712
2016-04-21,0.245
2016-04-22,0.8759
2016-04-25,-3.7763
2016-04-26,1.7419
2016-04-27,0.1444
2016-04-28,-0.1442
2016-04-29,16.4398
2016-05-02,8.7334
2016-05-03,-7.0055
2016-05-04,-3.2235
2016-05-05,-1.8827
2016-05-06,1.9557
2016-05-09,-1.9363000000000001
2016-05-10,1.4578
2016-05-11,0.0728
2016-05-12,0.5089
2016-05-13,-1.5732
2016-05-16,1.5433
2016-05-17,0.977
2016-05-18,-2.8848000000000003
2016-05-19,-1.6604999999999999
2016-05-20,1.7448000000000001
2016-05-23,0.4057
2016-05-24,2.7502
2016-05-25,2.8796
2016-05-26,-1.7732999999999999
2016-05-27,-0.4425
2016-05-31,-0.3733
2016-06-01,2.2484
2016-06-02,0.7504
2016-06-03,0.0
2016-06-06,0.9527
2016-06-07,1.8016
2016-06-08,2.0563
2016-06-09,-1.2551999999999999
2016-06-10,-0.7694
2016-06-13,-1.2641
2016-06-14,-1.6559
2016-06-15,-0.0347
2016-06-16,-0.2778
2016-06-17,1.3582
2016-06-20,0.7387
2016-06-21,-0.8868
2016-06-22,0.5678
2016-06-23,2.8914
2016-06-24,-8.3971
2016-06-27,-3.6486
2016-06-28,1.1304
2016-06-29,3.0924
2016-06-30,2.9816000000000003
2016-07-01,1.2985
2016-07-05,-3.4471
2016-07-06,-1.0764
2016-07-07,1.1607
2016-07-08,5.9161
2016-07-11,-0.237
2016-07-12,4.3604
2016-07-13,-0.3739
2016-07-14,0.0653
2016-07-15,0.0652
2016-07-18,-1.4016
2016-07-19,-0.9587
2016-07-20,0.4005
2016-07-21,-2.0944
2016-07-22,0.4754
2016-07-25,-1.5884
2016-07-26,1.7856999999999998
2016-07-27,0.7591
2016-07-28,-1.624
2016-07-29,-3.0973
2016-08-01,1.8967
2016-08-02,-2.12
2016-08-03,1.4263
2016-08-04,-0.4861
2016-08-05,1.9714
2016-08-08,0.1027
2016-08-09,-0.7862
2016-08-10,0.8226
2016-08-11,0.701
2016-08-12,-0.3905
2016-08-15,2.5907999999999998
2016-08-16,0.0498
2016-08-17,-0.0664
2016-08-18,1.2296
2016-08-19,1.149
2016-08-22,-0.4869
2016-08-23,2.3483
2016-08-24,-3.4576000000000002
2016-08-25,0.0165
2016-08-26,-0.5116
2016-08-29,0.2654
2016-08-30,-0.6782
2016-08-31,-1.6322
2016-09-01,-0.8297
2016-09-02,2.544
2016-09-06,-2.0979
2016-09-07,0.7823
2016-09-08,-0.4725
2016-09-09,-5.4086
2016-09-12,1.7924
2016-09-13,-3.6978
2016-09-14,-1.9748
2016-09-15,1.9959
2016-09-16,-0.1463
2016-09-19,3.0769
2016-09-20,0.7818
2016-09-21,2.3977
2016-09-22,2.8237
2016-09-23,-2.2438
2016-09-26,-1.4217
2016-09-27,-0.695
2016-09-28,2.2397
2016-09-29,0.154
2016-09-30,1.7772000000000001
2016-10-03,0.1343
2016-10-04,-0.9557
2016-10-05,0.6433
2016-10-06,-10.6981
2016-10-07,-9.3238
2016-10-10,3.469
2016-10-11,-1.044
2016-10-12,0.4058
2016-10-13,-0.2627
2016-10-14,5.2269
2016-10-17,3.1382
2016-10-18,2.2214
2016-10-19,2.5566
2016-10-20,-0.2849
2016-10-21,-0.9107
2016-10-24,-0.7028
2016-10-25,-0.726
2016-10-26,-0.9141
2016-10-27,0.0185
2016-10-28,-0.2583
2016-10-31,-0.5363
2016-11-01,-1.4875
2016-11-02,-1.0381
2016-11-03,-0.8392
2016-11-04,0.8656
2016-11-07,3.3371
2016-11-08,0.4613
2016-11-09,3.0125
2016-11-10,6.7047
2016-11-11,2.6404
2016-11-14,-0.3582
2016-11-15,-0.4575
2016-11-16,0.4883
2016-11-17,-0.5884
2016-11-18,0.3124
2016-11-21,0.5573
2016-11-22,1.6625999999999999
2016-11-23,0.6894
2016-11-25,-0.3503
2016-11-28,-1.1186
2016-11-29,0.0808
2016-11-30,2.3252
2016-12-01,0.0789
2016-12-02,-1.4664
2016-12-05,3.7926
2016-12-06,-0.5088
2016-12-07,2.4795
2016-12-08,3.4629
2016-12-09,0.7015
2016-12-12,-0.7837
2016-12-13,-0.2779
2016-12-14,-2.7285
2016-12-15,1.0858
2016-12-16,-0.5072
2016-12-19,-0.1649
2016-12-20,-0.781
2016-12-21,-1.0142
2016-12-22,-0.1071
2016-12-23,0.9032
2016-12-27,0.88
2016-12-28,-2.1657
2016-12-29,0.1998
2016-12-30,-0.4603
2017-01-03,2.3274
2017-01-04,0.5121
2017-01-05,-3.9862
2017-01-06,-1.67
2017-01-09,-3.9524
2017-01-10,1.7187000000000001
2017-01-11,3.3306
2017-01-12,-1.5566
2017-01-13,-0.2076
2017-01-17,-4.4654
2017-01-18,2.5297
2017-01-19,-0.719
2017-01-20,0.8558
2017-01-23,-0.7343
2017-01-24,2.6959999999999997
2017-01-25,1.6648
2017-01-26,-1.4801
2017-01-27,0.1119
2017-01-30,-0.8142
2017-01-31,0.2414
2017-02-01,0.0963
2017-02-02,-2.342
2017-02-03,2.6445
2017-02-06,0.6401
2017-02-07,1.1449
2017-02-08,-0.4402
2017-02-09,3.0475
2017-02-10,-0.6895
2017-02-13,-0.7252
2017-02-14,-0.8859
2017-02-15,-0.5959
2017-02-16,13.2671
2017-02-17,-14.2758
2017-02-21,1.3119
2017-02-22,-1.2356
2017-02-23,-1.2023
2017-02-24,0.296
2017-02-27,1.6724
2017-02-28,0.1613
2017-03-01,2.9142
2017-03-02,-1.3454
2017-03-03,-0.666
2017-03-06,-0.9259
2017-03-07,0.709
2017-03-08,-0.24
2017-03-09,-5.8059
2017-03-10,-0.3065
2017-03-13,-0.2391
2017-03-14,-1.7805
2017-03-15,1.5688
2017-03-16,0.103
2017-03-17,0.9772
2017-03-20,0.4754
2017-03-21,-3.4809
2017-03-22,-0.6653
2017-03-23,0.4935
2017-03-24,-1.2978
2017-03-27,1.5103
2017-03-28,0.7177
2017-03-29,0.7994
2017-03-30,0.8793
2017-03-31,1.5895000000000001
2017-04-03,-4.4078
2017-04-04,0.0528
2017-04-05,0.8971
2017-04-06,1.9874
2017-04-07,-0.7009
2017-04-10,0.241
2017-04-11,1.0476
2017-04-12,-3.2461
2017-04-13,-1.3877
2017-04-17,9.886
2017-04-18,0.616
2017-04-19,0.1128
2017-04-20,0.7403
2017-04-21,-1.3099
2017-04-24,2.1366
2017-04-25,2.9002
2017-04-26,0.4928
2017-04-27,-0.3372
2017-04-28,2.5834
2017-05-01,-3.8075
2017-05-02,-0.1403
2017-05-03,0.3433
2017-05-04,-0.2333
2017-05-05,1.325
2017-05-08,-0.4462
2017-05-09,-0.7727
2017-05-10,-0.9967
2017-05-11,-0.4247
2017-05-12,-0.9163
2017-05-15,2.0089
2017-05-16,1.0472
2017-05-17,-3.604
2017-05-18,-0.6579
2017-05-19,1.8252000000000002
2017-05-22,0.1428
2017-05-23,0.1228
2017-05-24,-0.2533
2017-05-25,0.0159
2017-05-26,1.079
2017-05-30,1.3815
2017-05-31,-0.1858
2017-06-01,2.1409
2017-06-02,2.0808
2017-06-05,-1.101
2017-06-06,-1.4142000000000001
2017-06-07,-1.6176
2017-06-08,3.0557
2017-06-09,1.9717
2017-06-12,0.059
2017-06-13,-0.2065
2017-06-14,-3.2816
2017-06-15,0.7489
2017-06-16,-0.2124
2017-06-19,0.8209
2017-06-20,-3.2871
2017-06-21,-13.9071
2017-06-22,5.3966
2017-06-23,-0.3436
2017-06-26,0.0862
2017-06-27,-0.6718
2017-06-28,1.6476
2017-06-29,1.109
2017-06-30,0.2025
2017-07-03,2.3409
2017-07-05,-1.9910999999999999
2017-07-06,-2.1323
2017-07-07,-0.5833
2017-07-10,-0.4487
2017-07-11,0.4854
2017-07-12,-0.1553
2017-07-13,-0.812
2017-07-14,1.3935
2017-07-17,-1.2197
2017-07-18,-1.0783
2017-07-19,4.3425
2017-07-20,-1.7186
2017-07-21,-1.5772
2017-07-24,-0.2439
2017-07-25,1.0651
2017-07-26,-3.0408
2017-07-27,1.1761
2017-07-28,-8.2952
2017-07-31,-3.8602
2017-08-01,3.7755
2017-08-02,-1.8287
2017-08-03,-1.0588
2017-08-04,1.1692
2017-08-07,-2.429
2017-08-08,0.7227
2017-08-09,-2.3321
2017-08-10,-2.3265000000000002
2017-08-11,0.8567
2017-08-14,0.0777
2017-08-15,0.0414
2017-08-16,2.0708
2017-08-17,-3.1041
2017-08-18,-0.6072
2017-08-21,0.4424
2017-08-22,0.818
2017-08-23,-1.1026
