ticker,INT US Equity
2008-11-18,-1.3007
2008-11-19,-3.5244
2008-11-20,-17.0584
2008-11-21,16.7752
2008-11-24,2.0007
2008-11-25,1.3183
2008-11-26,9.013
2008-11-28,5.6769
2008-12-01,-19.3939
2008-12-02,2.3582
2008-12-03,0.1669
2008-12-04,3.1
2008-12-05,6.3692
2008-12-08,9.6353
2008-12-09,-0.2772
2008-12-10,6.0606
2008-12-11,-8.4404
2008-12-12,-2.8342
2008-12-15,-3.2705
2008-12-16,9.8081
2008-12-17,2.6006
2008-12-18,-4.7361
2008-12-19,2.1023
2008-12-22,-1.6138
2008-12-23,-0.8767
2008-12-24,0.2282
2008-12-26,3.1882
2008-12-29,-1.2690000000000001
2008-12-30,7.4602
2008-12-31,-3.7962
2009-01-02,-1.4865
2009-01-05,-3.155
2009-01-06,4.1076
2009-01-07,-1.5782
2009-01-08,-3.8983
2009-01-09,-6.6743
2009-01-12,-4.9938
2009-01-13,6.2297
2009-01-14,-1.6494
2009-01-15,0.8696
2009-01-16,3.0788
2009-01-20,-6.5711
2009-01-21,6.4578
2009-01-22,-0.2102
2009-01-23,-0.963
2009-01-26,4.9529
2009-01-27,-0.608
2009-01-28,2.3595
2009-01-29,-0.9676
2009-01-30,-2.9598
2009-02-02,0.0592
2009-02-03,2.2788
2009-02-04,-4.4271
2009-02-05,0.3028
2009-02-06,1.4187
2009-02-09,-1.9643000000000002
2009-02-10,-5.343
2009-02-11,2.4695
2009-02-12,1.4085
2009-02-13,-4.1358
2009-02-17,-6.3426
2009-02-18,-2.9563
2009-02-19,0.7439
2009-02-20,-6.3291
2009-02-23,0.3378
2009-02-24,4.2275
2009-02-25,-4.3073
2009-02-26,4.051
2009-02-27,4.5782
2009-03-02,-7.101
2009-03-03,3.0056
2009-03-04,1.549
2009-03-05,-5.2146
2009-03-06,-1.0105
2009-03-09,-1.1342
2009-03-10,1.7591
2009-03-11,2.2923999999999998
2009-03-12,4.8494
2009-03-13,-2.8731999999999998
2009-03-16,-0.5051
2009-03-17,9.1371
2009-03-18,1.1461999999999999
2009-03-19,1.4817
2009-03-20,0.2271
2009-03-23,4.9531
2009-03-24,-3.7323
2009-03-25,3.1721
2009-03-26,5.8696
2009-03-27,-4.1068
2009-03-30,-4.1603
2009-03-31,0.9575
2009-04-01,-2.4344
2009-04-02,5.4439
2009-04-03,2.3049
2009-04-06,-1.5920999999999998
2009-04-07,-2.8693999999999997
2009-04-08,-0.7542
2009-04-09,7.6947
2009-04-13,2.117
2009-04-14,-2.3323
2009-04-15,2.2995
2009-04-16,3.7752
2009-04-17,-0.5832
2009-04-20,-3.9385
2009-04-21,2.9078
2009-04-22,0.8477
2009-04-23,0.5324
2009-04-24,3.2609
2009-04-27,-1.9433
2009-04-28,2.2296
2009-04-29,0.9693
2009-04-30,1.6800000000000002
2009-05-01,1.3638
2009-05-04,3.1824
2009-05-05,-4.4885
2009-05-06,2.4941
2009-05-07,-0.666
2009-05-08,8.0454
2009-05-11,-0.8353
2009-05-12,-2.8881
2009-05-13,-4.6097
2009-05-14,1.2731
2009-05-15,1.7445
2009-05-18,4.9924
2009-05-19,1.561
2009-05-20,0.3547
2009-05-21,-3.4402
2009-05-22,0.3172
2009-05-26,3.0893
2009-05-27,0.118
2009-05-28,0.1178
2009-05-29,-0.0942
2009-06-01,6.3384
2009-06-02,3.3902
2009-06-03,-2.7218
2009-06-04,5.3316
2009-06-05,-0.3347
2009-06-08,-2.7702
2009-06-09,-0.2374
2009-06-10,-4.0675
2009-06-11,-4.2625
2009-06-12,-1.5548
2009-06-15,-1.3639999999999999
2009-06-16,-3.2508
2009-06-17,1.1158
2009-06-18,0.9193
2009-06-19,2.708
2009-06-22,-5.489
2009-06-23,-4.1339
2009-06-24,1.455
2009-06-25,1.6428
2009-06-26,2.1293
2009-06-29,1.4569
2009-06-30,2.0797
2009-07-01,1.0187
2009-07-02,-4.3938
2009-07-06,-1.1301
2009-07-07,-3.5305999999999997
2009-07-08,-1.9747
2009-07-09,2.2831
2009-07-10,-1.8645
2009-07-13,1.6858
2009-07-14,-0.9474
2009-07-15,5.1541
2009-07-16,-0.0505
2009-07-17,2.1992
2009-07-20,4.279
2009-07-21,-2.0873
2009-07-22,-3.0523
2009-07-23,2.8236
2009-07-24,0.6318
2009-07-27,2.27
2009-07-28,1.4404
2009-07-29,-1.0708
2009-07-30,3.2471
2009-07-31,-0.0456
2009-08-03,1.9607999999999999
2009-08-04,-0.2683
2009-08-05,0.8969
2009-08-06,-4.0222
2009-08-07,10.0949
2009-08-10,-2.5868
2009-08-11,-1.2522
2009-08-12,-0.8089
2009-08-13,-1.3225
2009-08-14,-1.6306
2009-08-17,-3.7012
2009-08-18,3.1125
2009-08-19,0.3201
2009-08-20,1.6640000000000001
2009-08-21,2.6906
2009-08-24,0.9389
2009-08-25,2.2064
2009-08-26,-1.8836
2009-08-27,-0.4314
2009-08-28,1.2782
2009-08-31,-3.8717
2009-09-01,-1.8024
2009-09-02,-0.3399
2009-09-03,0.091
2009-09-04,2.9532
2009-09-08,3.6408
2009-09-09,0.2555
2009-09-10,2.3784
2009-09-11,2.6757999999999997
2009-09-14,-0.0808
2009-09-15,0.2224
2009-09-16,1.9266
2009-09-17,-0.6343
2009-09-18,-0.3591
2009-09-21,-0.8008
2009-09-22,1.0091
2009-09-23,-1.8182
2009-09-24,-1.1193
2009-09-25,-2.4491
2009-09-28,3.5443
2009-09-29,-0.1834
2009-09-30,-1.8779
2009-10-01,-3.3701
2009-10-02,0.2583
2009-10-05,3.8866
2009-10-06,2.377
2009-10-07,-0.4644
2009-10-08,-0.2434
2009-10-09,-0.0203
2009-10-12,3.4167
2009-10-13,0.2557
2009-10-14,0.6865
2009-10-15,2.143
2009-10-16,3.3759
2009-10-19,-0.0923
2009-10-20,0.8126
2009-10-21,-1.7586
2009-10-22,-1.7713999999999999
2009-10-23,3.0562
2009-10-26,-0.8657
2009-10-27,-1.4307
2009-10-28,-4.1282
2009-10-29,1.455
2009-10-30,-1.4535
2009-11-02,-2.6549
2009-11-03,5.2929
2009-11-04,-0.8826
2009-11-05,0.4065
2009-11-06,-0.9832
2009-11-09,3.5826000000000002
2009-11-10,-0.9962
2009-11-11,1.1012
2009-11-12,-0.5822
2009-11-13,1.4734
2009-11-16,1.8987
2009-11-17,-0.6942
2009-11-18,0.0368
2009-11-19,-1.5815000000000001
2009-11-20,0.4297
2009-11-23,2.0837
2009-11-24,-0.1276
2009-11-25,0.6569
2009-11-27,-3.2632
2009-11-30,-0.3373
2009-12-01,-0.7898
2009-12-02,0.2843
2009-12-03,-1.9089
2009-12-04,1.3295
2009-12-07,0.038
2009-12-08,0.057
2009-12-09,-0.6459
2009-12-10,-1.9885000000000002
2009-12-11,-1.4826
2009-12-14,3.3266999999999998
2009-12-15,-2.7597
2009-12-16,1.4485999999999999
2009-12-17,-1.9455
2009-12-18,2.3413
2009-12-21,2.7142
2009-12-22,0.9815
2009-12-23,0.5981
2009-12-24,-0.223
2009-12-28,0.5587
2009-12-29,1.1481
2009-12-30,-1.3182
2009-12-31,-0.5937
2010-01-04,4.7032
2010-01-05,-2.7807
2010-01-06,-1.2468
2010-01-07,0.3713
2010-01-08,-0.185
2010-01-11,1.6679
2010-01-12,-0.9479
2010-01-13,0.8097
2010-01-14,-1.3143
2010-01-15,-2.5526999999999997
2010-01-19,0.0
2010-01-20,0.0759
2010-01-21,-1.5554000000000001
2010-01-22,-2.4277
2010-01-25,-1.5798
2010-01-26,-1.8058
2010-01-27,2.9424
2010-01-28,-2.7789
2010-01-29,-1.8782999999999999
2010-02-01,1.4981
2010-02-02,-0.533
2010-02-03,-1.8549
2010-02-04,-4.7459
2010-02-05,2.7778
2010-02-08,-0.9009
2010-02-09,1.1255
2010-02-10,0.0856
2010-02-11,-1.0265
2010-02-12,0.1296
2010-02-16,1.5537
2010-02-17,-0.85
2010-02-18,1.2429999999999999
2010-02-19,1.4395
2010-02-22,-0.4174
2010-02-23,-0.8382
2010-02-24,0.8876
2010-02-25,1.5501
2010-02-26,8.9934
2010-03-01,0.1514
2010-03-02,0.4535
2010-03-03,1.7306
2010-03-04,-0.4808
2010-03-05,2.6384
2010-03-08,-0.5431
2010-03-09,0.2548
2010-03-10,1.1619
2010-03-11,1.3281
2010-03-12,1.842
2010-03-15,1.113
2010-03-16,-2.6832000000000003
2010-03-17,-0.2209
2010-03-18,-3.7602
2010-03-19,-0.6266
2010-03-22,3.7462999999999997
2010-03-23,-0.1073
2010-03-24,0.7874
2010-03-25,-2.6278
2010-03-26,-2.0788
2010-03-29,1.6015000000000001
2010-03-30,-0.5499
2010-03-31,-1.8061
2010-04-01,3.7538
2010-04-05,3.7265
2010-04-06,-0.4186
2010-04-07,1.6461999999999999
2010-04-08,0.1034
2010-04-09,-1.6179000000000001
2010-04-12,-2.4143
2010-04-13,-0.0717
2010-04-14,1.6146
2010-04-15,-1.2006000000000001
2010-04-16,-3.0021
2010-04-19,-0.5158
2010-04-20,6.4074
2010-04-21,1.079
2010-04-22,-0.8264
2010-04-23,1.5278
2010-04-26,3.6936
2010-04-27,-4.2216
2010-04-28,-0.5165
2010-04-29,3.1499
2010-04-30,-4.5973
2010-05-03,2.7436
2010-05-04,-1.8829
2010-05-05,-1.9191
2010-05-06,-2.4902
2010-05-07,-4.7793
2010-05-10,6.3218
2010-05-11,-0.6486
2010-05-12,2.2125
2010-05-13,0.4968
2010-05-14,-1.7302
2010-05-17,-1.4732
2010-05-18,-2.2611
2010-05-19,-2.2015000000000002
2010-05-20,-6.4861
2010-05-21,2.2032
2010-05-24,-1.3174000000000001
2010-05-25,-0.2023
2010-05-26,2.5537
2010-05-27,4.9407
2010-05-28,-1.9586000000000001
2010-06-01,-5.9163
2010-06-02,2.6132999999999997
2010-06-03,2.308
2010-06-04,-4.0062
2010-06-07,-1.2966
2010-06-08,-0.5747
2010-06-09,-0.7019
2010-06-10,4.8233
2010-06-11,-0.7537
2010-06-14,-0.1599
2010-06-15,3.3227
2010-06-16,-2.3344
2010-06-17,-0.3973
2010-06-18,0.1994
2010-06-21,0.7564
2010-06-22,-2.3706
2010-06-23,-2.6305
2010-06-24,-0.1247
2010-06-25,5.4099
2010-06-28,2.1713
2010-06-29,-1.3524
2010-06-30,1.6059999999999999
2010-07-01,-3.6623
2010-07-02,-0.8003
2010-07-06,-2.622
2010-07-07,4.0597
2010-07-08,0.5573
2010-07-09,2.0982
2010-07-12,1.0081
2010-07-13,2.6488
2010-07-14,-4.2633
2010-07-15,-1.8359
2010-07-16,-3.5018000000000002
2010-07-19,1.1959
2010-07-20,0.978
2010-07-21,0.6457
2010-07-22,1.1227
2010-07-23,0.912
2010-07-26,2.0825
2010-07-27,0.154
2010-07-28,-1.7294
2010-07-29,1.3296999999999999
2010-07-30,0.5403
2010-08-02,-0.2687
2010-08-03,-1.9245999999999999
2010-08-04,13.7755
2010-08-05,-1.7936999999999999
2010-08-06,-1.405
2010-08-09,-0.3563
2010-08-10,-1.2871000000000001
2010-08-11,-2.4267
2010-08-12,-3.8604000000000003
2010-08-13,-1.9304999999999999
2010-08-16,2.126
2010-08-17,2.8913
2010-08-18,-0.6369
2010-08-19,-3.5822000000000003
2010-08-20,-1.4861
2010-08-23,4.4859
2010-08-24,-1.0258
2010-08-25,1.0749
2010-08-26,-1.0634
2010-08-27,3.5317
2010-08-30,-3.782
2010-08-31,-1.58
2010-09-01,3.289
2010-09-02,0.3412
2010-09-03,2.8712
2010-09-07,-2.4238
2010-09-08,1.7313
2010-09-09,-1.4428
2010-09-10,-0.8258
2010-09-13,-1.5897000000000001
2010-09-14,-1.0385
2010-09-15,-0.2429
2010-09-16,-2.0289
2010-09-17,-0.1991
2010-09-20,1.3966
2010-09-21,-0.4723
2010-09-22,-1.8189
2010-09-23,-2.6581
2010-09-24,1.7791000000000001
2010-09-27,1.9919
2010-09-28,0.8768
2010-09-29,3.9115
2010-09-30,-1.1027
2010-10-01,2.7297000000000002
2010-10-04,-2.7695
2010-10-05,3.9646
2010-10-06,-0.3332
2010-10-07,-0.8172
2010-10-08,0.5993
2010-10-11,0.7818
2010-10-12,-0.0369
2010-10-13,2.9194
2010-10-14,-1.149
2010-10-15,0.0726
2010-10-18,2.1416
2010-10-19,-2.5586
2010-10-20,0.0365
2010-10-21,-1.7864
2010-10-22,-0.3712
2010-10-25,1.4158
2010-10-26,2.1675
2010-10-27,-0.5753
2010-10-28,0.3617
2010-10-29,1.7297
2010-11-01,0.8856
2010-11-02,3.0548
2010-11-03,-2.2147
2010-11-04,2.9268
2010-11-05,-0.1693
2010-11-08,0.5765
2010-11-09,-0.5732
2010-11-10,4.51
2010-11-11,-3.4393000000000002
2010-11-12,-2.2177
2010-11-15,-0.6873
2010-11-16,-3.4256
2010-11-17,1.5407
2010-11-18,3.1404
2010-11-19,-0.65
2010-11-22,0.3099
2010-11-23,-0.103
2010-11-24,2.268
2010-11-26,0.6384
2010-11-29,0.7012
2010-11-30,-0.1989
2010-12-01,2.4585
2010-12-02,2.7561999999999998
2010-12-03,0.3471
2010-12-06,1.0692
2010-12-07,0.4978
2010-12-08,-1.5789
2010-12-09,0.0315
2010-12-10,1.8868
2010-12-13,0.0
2010-12-14,-0.216
2010-12-15,-0.9047
2010-12-16,2.0
2010-12-17,0.5515
2010-12-20,9.1408
2010-12-21,-0.335
2010-12-22,2.0168
2010-12-23,0.0275
2010-12-27,0.7411
2010-12-28,-0.8719
2010-12-29,0.5498
2010-12-30,-0.2734
2010-12-31,-0.8772
2011-01-03,1.4657
2011-01-04,-0.2453
2011-01-05,1.0929
2011-01-06,-0.3243
2011-01-07,0.0
2011-01-10,-0.4067
2011-01-11,0.0
2011-01-12,0.599
2011-01-13,0.7578
2011-01-14,0.8595
2011-01-18,0.2663
2011-01-19,-3.3997
2011-01-20,-2.1721
2011-01-21,0.2811
2011-01-24,2.13
2011-01-25,-0.2744
2011-01-26,2.9444
2011-01-27,-0.0535
2011-01-28,-2.4338
2011-01-31,2.9057
2011-02-01,2.4774
2011-02-02,0.7798
2011-02-03,0.1548
2011-02-04,1.4937
2011-02-07,1.0657
2011-02-08,0.3766
2011-02-09,-1.3507
2011-02-10,0.5071
2011-02-11,0.9586
2011-02-14,1.5992
2011-02-15,-2.3119
2011-02-16,0.9819
2011-02-17,1.2216
2011-02-18,-1.5025
2011-02-22,-4.7762
2011-02-23,-0.3414
2011-02-24,0.3426
2011-02-25,8.6134
2011-02-28,0.1934
2011-03-01,-4.0541
2011-03-02,0.3521
2011-03-03,2.7068
2011-03-04,-1.0249
2011-03-07,-1.9231
2011-03-08,0.1257
2011-03-09,-0.8536
2011-03-10,-5.0899
2011-03-11,2.8282
2011-03-14,0.0
2011-03-15,-1.6347
2011-03-16,-1.431
2011-03-17,0.9644
2011-03-18,0.9552
2011-03-21,3.2063
2011-03-22,0.7894
2011-03-23,0.3032
2011-03-24,-0.0252
2011-03-25,2.192
2011-03-28,-0.789
2011-03-29,0.8201
2011-03-30,0.8381
2011-03-31,-0.7333
2011-04-01,-0.4925
2011-04-04,0.4949
2011-04-05,-0.4186
2011-04-06,-0.0742
2011-04-07,-1.5343
2011-04-08,-1.9854
2011-04-11,-2.2821
2011-04-12,-2.8339
2011-04-13,0.3511
2011-04-14,0.9688
2011-04-15,0.7996
2011-04-18,-3.4373
2011-04-19,-0.2191
2011-04-20,3.0461
2011-04-21,0.7723
2011-04-25,1.1628
2011-04-26,0.3396
2011-04-27,1.1716
2011-04-28,0.5661
2011-04-29,1.2793999999999999
2011-05-02,-0.2274
2011-05-03,-5.0139
2011-05-04,-7.6246
2011-05-05,1.039
2011-05-06,0.1143
2011-05-09,2.1398
2011-05-10,0.9218
2011-05-11,-3.0446
2011-05-12,1.1133
2011-05-13,-1.1858
2011-05-16,-0.6286
2011-05-17,0.575
2011-05-18,1.4294
2011-05-19,-0.31
2011-05-20,-0.3958
2011-05-23,-0.1987
2011-05-24,-0.8817
2011-05-25,1.5782
2011-05-26,1.9209
2011-05-27,0.0
2011-05-31,1.3858
2011-06-01,-4.2646
2011-06-02,-0.0571
2011-06-03,-1.4285999999999999
2011-06-06,-1.5941999999999998
2011-06-07,0.5007
2011-06-08,-2.5498
2011-06-09,0.782
2011-06-10,-0.3283
2011-06-13,-0.8683
2011-06-14,2.235
2011-06-15,-0.9453
2011-06-16,1.3719000000000001
2011-06-17,0.4707
2011-06-20,1.347
2011-06-21,2.2826
2011-06-22,-0.4025
2011-06-23,-0.4827
2011-06-24,-2.0827
2011-06-27,0.3497
2011-06-28,1.9163999999999999
2011-06-29,0.1709
2011-06-30,2.19
2011-07-01,1.7256
2011-07-05,0.3557
2011-07-06,0.2181
2011-07-07,1.5506
2011-07-08,-0.1339
2011-07-11,-1.1534
2011-07-12,0.19
2011-07-13,1.0293
2011-07-14,-0.5094
2011-07-15,2.021
2011-07-18,-0.9509
2011-07-19,2.16
2011-07-20,-0.2349
2011-07-21,2.0931
2011-07-22,-0.0513
2011-07-25,-0.8718
2011-07-26,-1.2675
2011-07-27,-1.1003
2011-07-28,-0.5563
2011-07-29,0.2397
2011-08-01,-0.2923
2011-08-02,-5.2772
2011-08-03,11.1142
2011-08-04,-8.8377
2011-08-05,-1.1111
2011-08-08,-9.9719
2011-08-09,2.6209
2011-08-10,-2.2803
2011-08-11,5.8805
2011-08-12,1.7631999999999999
2011-08-15,2.9165
2011-08-16,-4.0965
2011-08-17,-0.6729
2011-08-18,-5.5965
2011-08-19,-1.248
2011-08-22,2.7488
2011-08-23,5.2891
2011-08-24,0.993
2011-08-25,-3.2389
2011-08-26,4.8715
2011-08-29,5.0727
2011-08-30,1.2205
2011-08-31,-0.4823
2011-09-01,-2.1809
2011-09-02,-2.5323
2011-09-06,0.5083
2011-09-07,4.1866
2011-09-08,-3.479
2011-09-09,-2.0676
2011-09-12,2.1683
2011-09-13,0.6981
2011-09-14,1.2965
2011-09-15,0.7125
2011-09-16,-1.9048
2011-09-19,-2.0527
2011-09-20,-1.7842
2011-09-21,-3.8927
2011-09-22,-0.03
2011-09-23,1.3205
2011-09-26,-0.2962
2011-09-27,4.1295
2011-09-28,-4.1655
2011-09-29,-0.2084
2011-09-30,-2.5955
2011-10-03,-1.2864
2011-10-04,9.4012
2011-10-05,3.1764
2011-10-06,1.3744
2011-10-07,-4.0401
2011-10-10,5.4253
2011-10-11,0.9917
2011-10-12,0.0265
2011-10-13,1.0613
2011-10-14,1.7065000000000001
2011-10-17,-2.2974
2011-10-18,3.963
2011-10-19,-3.939
2011-10-20,2.0899
2011-10-21,2.8505000000000003
2011-10-24,-0.6803
2011-10-25,-3.5008
2011-10-26,3.7855
2011-10-27,4.4326
2011-10-28,-2.5952
2011-10-31,-0.7719
2011-11-01,-2.66
2011-11-02,4.3826
2011-11-03,3.5811
2011-11-04,-1.526
2011-11-07,-0.1937
2011-11-08,0.7521
2011-11-09,-4.3824
2011-11-10,2.342
2011-11-11,3.5679
2011-11-14,-1.9243999999999999
2011-11-15,1.0174
2011-11-16,-2.9017
2011-11-17,-1.8276
2011-11-18,2.1887
2011-11-21,-2.2157
2011-11-22,-0.7553
2011-11-23,-2.8666
2011-11-25,-1.5148000000000001
2011-11-28,7.2925
2011-11-29,-0.8156
2011-11-30,6.8278
2011-12-01,-1.9827
2011-12-02,0.9281
2011-12-05,-0.1886
2011-12-06,-0.945
2011-12-07,0.0238
2011-12-08,-3.2189
2011-12-09,4.2868
2011-12-12,-0.4961
2011-12-13,-2.2317
2011-12-14,-0.516
2011-12-15,0.4642
2011-12-16,-1.0457
2011-12-19,-0.8356
2011-12-20,4.2875
2011-12-21,0.7129
2011-12-22,-0.9674
2011-12-23,0.3336
2011-12-27,1.3773
2011-12-28,-1.8037
2011-12-29,1.3597000000000001
2011-12-30,-1.2003
2012-01-03,1.4054
2012-01-04,1.3860000000000001
2012-01-05,0.6487
2012-01-06,-0.046
2012-01-09,2.4182
2012-01-10,0.2024
2012-01-11,0.202
2012-01-12,-2.5308
2012-01-13,-0.8272
2012-01-17,0.2549
2012-01-18,1.6871
2012-01-19,0.3636
2012-01-20,0.0226
2012-01-23,1.0867
2012-01-24,1.187
2012-01-25,-0.0443
2012-01-26,0.2879
2012-01-27,0.3533
2012-01-30,0.0
2012-01-31,-0.154
2012-02-01,1.6086
2012-02-02,-0.1084
2012-02-03,1.1941
2012-02-06,-0.2145
2012-02-07,1.0105
2012-02-08,-0.0851
2012-02-09,-0.213
2012-02-10,-0.2135
2012-02-13,1.6474
2012-02-14,0.1684
2012-02-15,-1.4499
2012-02-16,0.6397
2012-02-17,-0.0847
2012-02-21,1.9508
2012-02-22,0.8943
2012-02-23,0.8864
2012-02-24,-10.564
2012-02-27,-1.188
2012-02-28,-2.7283
2012-02-29,-0.9746
2012-03-01,-0.072
2012-03-02,-2.258
2012-03-05,-0.2949
2012-03-06,-0.986
2012-03-07,2.3898
2012-03-08,1.3858
2012-03-09,0.9592
2012-03-12,-0.4276
2012-03-13,0.6679
2012-03-14,-0.4502
2012-03-15,1.7377
2012-03-16,-0.7955
2012-03-19,0.0472
2012-03-20,-0.5422
2012-03-21,-1.9495
2012-03-22,-3.0002
2012-03-23,3.0182
2012-03-26,2.2518000000000002
2012-03-27,-0.6394
2012-03-28,-0.7865
2012-03-29,-0.4324
2012-03-30,-1.0856
2012-04-02,1.9024
2012-04-03,0.5744
2012-04-04,0.119
2012-04-05,0.2852
2012-04-09,1.2562
2012-04-10,-2.1067
2012-04-11,0.2152
2012-04-12,1.6225
2012-04-13,-1.8314
2012-04-16,-0.7175
2012-04-17,0.6264
2012-04-18,0.2394
2012-04-19,-0.3344
2012-04-20,1.0784
2012-04-23,-0.5927
2012-04-24,0.9063
2012-04-25,2.9544
2012-04-26,1.1708
2012-04-27,0.5673
2012-04-30,-0.5866
2012-05-01,-0.8171
2012-05-02,-8.3295
2012-05-03,-3.4199
2012-05-04,-3.7218999999999998
2012-05-07,0.9128
2012-05-08,0.133
2012-05-09,-0.2922
2012-05-10,0.5063
2012-05-11,0.0
2012-05-14,-0.5567
2012-05-15,-1.333
2012-05-16,-0.027
2012-05-17,0.1892
2012-05-18,-1.9153
2012-05-21,0.9626
2012-05-22,1.9613
2012-05-23,0.561
2012-05-24,0.8502
2012-05-25,-0.1844
2012-05-29,0.7654
2012-05-30,-1.6239
2012-05-31,-0.1597
2012-06-01,-3.92
2012-06-04,-0.0555
2012-06-05,1.1663000000000001
2012-06-06,1.6743999999999999
2012-06-07,1.1339
2012-06-08,1.4148
2012-06-11,-2.2638
2012-06-12,1.5082
2012-06-13,-1.1144
2012-06-14,1.2610999999999999
2012-06-15,1.4838
2012-06-18,-1.6971
2012-06-19,0.5578
2012-06-20,-0.1123
2012-06-21,-6.2996
2012-06-22,1.2711999999999999
2012-06-25,-0.2789
2012-06-26,1.1469
2012-06-27,0.2489
2012-06-28,1.931
2012-06-29,2.9229000000000003
2012-07-02,0.263
2012-07-03,2.3603
2012-07-05,-0.5637
2012-07-06,-0.9276
2012-07-09,0.0
2012-07-10,-1.6905000000000001
2012-07-11,1.4285999999999999
2012-07-12,0.2087
2012-07-13,2.9932
2012-07-16,-0.2527
2012-07-17,0.304
2012-07-18,-0.2273
2012-07-19,-0.4304
2012-07-20,0.4831
2012-07-23,-0.2024
2012-07-24,-1.4959
2012-07-25,-0.3346
2012-07-26,0.4649
2012-07-27,4.3445
2012-07-30,1.084
2012-07-31,-1.3161
2012-08-01,0.7162
2012-08-02,-13.3644
2012-08-03,-2.1228
2012-08-06,3.4991
2012-08-07,-0.7265
2012-08-08,-0.394
2012-08-09,1.3281
2012-08-10,-0.2231
2012-08-13,-0.9223
2012-08-14,1.2976
2012-08-15,0.0278
2012-08-16,1.1693
2012-08-17,0.1651
2012-08-20,0.0549
2012-08-21,0.1098
2012-08-22,0.192
2012-08-23,-0.6296
2012-08-24,0.6612
2012-08-27,0.3558
2012-08-28,0.5999
2012-08-29,-0.7048
2012-08-30,-0.2457
2012-08-31,1.8336000000000001
2012-09-04,-0.3494
2012-09-05,-1.1865999999999999
2012-09-06,2.0197
2012-09-07,1.4981
2012-09-10,-0.8698
2012-09-11,0.5052
2012-09-12,-0.4034
2012-09-13,0.4786
2012-09-14,0.1058
2012-09-17,-1.5067
2012-09-18,-0.8857
2012-09-19,-0.1625
2012-09-20,-1.6816
2012-09-21,-0.4138
2012-09-24,-0.2493
2012-09-25,-1.1941
2012-09-26,-0.8713
2012-09-27,0.3969
2012-09-28,0.5648
2012-10-01,1.3199
2012-10-02,-0.2772
2012-10-03,-1.6676
2012-10-04,2.2046
2012-10-05,-0.5808
2012-10-08,-0.0278
2012-10-09,-0.6956
2012-10-10,-2.2415
2012-10-11,-0.3153
2012-10-12,-1.1213
2012-10-15,-1.1341
2012-10-16,1.4706000000000001
2012-10-17,1.4203000000000001
2012-10-18,0.2858
2012-10-19,-0.456
2012-10-22,-0.3435
2012-10-23,-1.4651
2012-10-24,-0.2041
2012-10-25,1.4022999999999999
2012-10-26,0.4898
2012-10-31,-0.5161
2012-11-01,2.9395
2012-11-02,7.8108
2012-11-05,3.4536
2012-11-06,2.2088
2012-11-07,-2.0383
2012-11-08,-1.454
2012-11-09,-0.1018
2012-11-12,-0.7385
2012-11-13,-1.7701
2012-11-14,-1.5409000000000002
2012-11-15,-1.4854
2012-11-16,1.2924
2012-11-19,1.5683
2012-11-20,0.1309
2012-11-21,-0.4182
2012-11-23,1.9685000000000001
2012-11-26,-0.3604
2012-11-27,-0.465
2012-11-28,-0.3374
2012-11-29,1.0937000000000001
2012-11-30,0.3349
2012-12-03,-1.6688
2012-12-04,-0.1044
2012-12-05,0.575
2012-12-06,0.4158
2012-12-07,0.44
2012-12-10,1.9066999999999998
2012-12-11,0.2781
2012-12-12,0.3215
2012-12-13,-1.1069
2012-12-14,0.6614
2012-12-17,2.4008
2012-12-18,1.7029
2012-12-19,-0.4125
2012-12-20,1.5594999999999999
2012-12-21,-0.5038
2012-12-24,-0.6993
2012-12-26,-0.3157
2012-12-27,-0.1218
2012-12-28,-0.7561
2012-12-31,1.1797
2013-01-02,2.4047
2013-01-03,0.166
2013-01-04,1.0656
2013-01-07,-1.0544
2013-01-08,-1.0182
2013-01-09,-5.5263
2013-01-10,0.9623
2013-01-11,1.6554
2013-01-14,1.1596
2013-01-15,0.561
2013-01-16,-0.3881
2013-01-17,1.3148
2013-01-18,0.6969
2013-01-22,1.8138
2013-01-23,-0.3282
2013-01-24,0.0941
2013-01-25,-0.0705
2013-01-28,0.8465
2013-01-29,0.7694
2013-01-30,-1.5271
2013-01-31,1.2923
2013-02-01,-0.1392
2013-02-04,-1.6492
2013-02-05,0.8503
2013-02-06,0.2576
2013-02-07,-0.1869
2013-02-08,0.3978
2013-02-11,0.373
2013-02-12,0.836
2013-02-13,1.1746
2013-02-14,1.8437999999999999
2013-02-15,-0.2682
2013-02-19,1.0982
2013-02-20,-1.8620999999999999
2013-02-21,-0.6551
2013-02-22,-10.1637
2013-02-25,-1.2908
2013-02-26,-1.5385
2013-02-27,-0.026
2013-02-28,-0.9377
2013-03-01,-0.4996
2013-03-04,0.37
2013-03-05,0.9742
2013-03-06,-0.0261
2013-03-07,0.6781
2013-03-08,0.5959
2013-03-11,-0.4121
2013-03-12,-0.6206
2013-03-13,-0.5725
2013-03-14,1.6488
2013-03-15,1.9053
2013-03-18,-0.7832
2013-03-19,0.2546
2013-03-20,1.7208999999999999
2013-03-21,-0.6248
2013-03-22,0.6036
2013-03-25,-0.5
2013-03-26,-0.7286
2013-03-27,0.0759
2013-03-28,0.4552
2013-04-01,-1.8881999999999999
2013-04-02,-1.8476
2013-04-03,-2.4575
2013-04-04,0.7773
2013-04-05,1.0638
2013-04-08,0.3421
2013-04-09,0.3409
