ticker,CTIC US Equity
2013-03-26,2.8037
2013-03-27,-5.4545
2013-03-28,10.5769
2013-04-01,-1.7391
2013-04-02,-0.885
2013-04-03,0.8929
2013-04-04,-1.7699
2013-04-05,-3.6036
2013-04-08,0.0
2013-04-09,6.5421
2013-04-10,0.0
2013-04-11,1.7544
2013-04-12,-3.4483
2013-04-15,-4.4643
2013-04-16,2.8037
2013-04-17,-1.8182
2013-04-18,-1.8519
2013-04-19,1.8868
2013-04-22,7.4074
2013-04-23,-6.8966
2013-04-24,2.7778
2013-04-25,5.4054
2013-04-26,-1.7094
2013-04-29,1.7391
2013-04-30,-2.5641
2013-05-01,-1.7544
2013-05-02,4.4643
2013-05-03,-3.4188
2013-05-06,4.4248
2013-05-07,0.8475
2013-05-08,-1.6806999999999999
2013-05-09,-1.7094
2013-05-10,2.6087
2013-05-13,0.8475
2013-05-14,0.0
2013-05-15,-1.6806999999999999
2013-05-16,-1.7094
2013-05-17,0.8696
2013-05-20,5.1724
2013-05-21,8.1967
2013-05-22,-2.2727
2013-05-23,-5.4264
2013-05-24,1.6393
2013-05-28,-0.8065
2013-05-29,0.813
2013-05-30,-2.4194
2013-05-31,1.6529
2013-06-03,5.6911000000000005
2013-06-04,-5.3846
2013-06-05,0.813
2013-06-06,0.8065
2013-06-07,-3.2
2013-06-10,0.8264
2013-06-11,0.8197
2013-06-12,-2.439
2013-06-13,-0.8333
2013-06-14,-0.8403
2013-06-17,5.9322
2013-06-18,6.4
2013-06-19,-6.7669
2013-06-20,2.4194
2013-06-21,-3.9370000000000003
2013-06-24,-10.6557
2013-06-25,4.5872
2013-06-26,0.8772
2013-06-27,-3.4783
2013-06-28,-5.4054
2013-07-01,-5.3214
2013-07-02,1.5969
2013-07-03,1.9802
2013-07-05,0.0
2013-07-08,1.9417
2013-07-09,2.3810000000000002
2013-07-10,-0.4651
2013-07-11,0.0
2013-07-12,-0.9346
2013-07-15,0.9434
2013-07-16,-0.9346
2013-07-17,-0.9434
2013-07-18,0.9524
2013-07-19,-0.9434
2013-07-22,0.9524
2013-07-23,3.7736
2013-07-24,-0.9091
2013-07-25,0.9174
2013-07-26,-0.9091
2013-07-29,-1.8349
2013-07-30,0.9346
2013-07-31,4.6296
2013-08-01,-3.5398
2013-08-02,0.0
2013-08-05,1.8349
2013-08-06,-3.6036
2013-08-07,-2.8037
2013-08-08,4.8077
2013-08-09,0.9174
2013-08-12,-1.8182
2013-08-13,-0.9259
2013-08-14,0.0
2013-08-15,-1.8692
2013-08-16,0.9524
2013-08-19,3.7736
2013-08-20,1.8182
2013-08-21,2.6786
2013-08-22,0.8696
2013-08-23,-0.8621
2013-08-26,-3.9130000000000003
2013-08-27,-2.2624
2013-08-28,0.463
2013-08-29,1.3825
2013-08-30,0.0
2013-09-03,-0.9091
2013-09-04,1.8349
2013-09-05,-0.9009
2013-09-06,-0.9091
2013-09-09,0.9174
2013-09-10,1.8182
2013-09-11,-0.8929
2013-09-12,-1.8018
2013-09-13,20.1835
2013-09-16,-5.3435
2013-09-17,10.4839
2013-09-18,6.4964
2013-09-19,-5.4147
2013-09-20,-2.1739
2013-09-23,14.4444
2013-09-24,3.5599
2013-09-25,6.875
2013-09-26,-6.4327
2013-09-27,4.375
2013-09-30,-2.9341
2013-10-01,2.4059
2013-10-02,0.0
2013-10-03,-4.5181000000000004
2013-10-04,0.3155
2013-10-07,22.6415
2013-10-08,-9.2308
2013-10-09,5.0847
2013-10-10,-3.7634
2013-10-11,6.7039
2013-10-14,-3.1414
2013-10-15,-7.027
2013-10-16,8.1395
2013-10-17,-3.7634
2013-10-18,2.2346
2013-10-21,-1.0929
2013-10-22,3.8674
2013-10-23,-2.6596
2013-10-24,0.0
2013-10-25,4.3716
2013-10-28,-2.356
2013-10-29,1.6086
2013-10-30,-5.5409
2013-10-31,-1.6760000000000002
2013-11-01,-7.3864
2013-11-04,7.9755
2013-11-05,-1.7045
2013-11-06,-1.1561
2013-11-07,-5.2632
2013-11-08,7.4074
2013-11-11,-0.2874
2013-11-12,-1.4409
2013-11-13,4.0936
2013-11-14,-1.6854
2013-11-15,6.8571
2013-11-18,3.4759
2013-11-19,-2.3256
2013-11-20,3.7037
2013-11-21,3.0612
2013-11-22,-1.9802
2013-11-25,-1.5152
2013-11-26,-1.5385
2013-11-27,0.5208
2013-11-29,0.5181
2013-12-02,1.0309
2013-12-03,-2.551
2013-12-04,2.0942
2013-12-05,-2.0513
2013-12-06,2.0942
2013-12-09,-6.6667
2013-12-10,-2.7473
2013-12-11,-1.6949
2013-12-12,2.8736
2013-12-13,-1.1173
2013-12-16,-2.2599
2013-12-17,-1.1561
2013-12-18,1.7544
2013-12-19,0.0
2013-12-20,1.7241
2013-12-23,1.1299
2013-12-24,4.4693
2013-12-26,1.6042999999999998
2013-12-27,-1.5789
2013-12-30,2.6738
2013-12-31,-0.5208
2014-01-02,4.1885
2014-01-03,10.5528
2014-01-06,12.7273
2014-01-07,-4.4355
2014-01-08,5.9072
2014-01-09,1.1952
2014-01-10,4.7244
2014-01-13,9.7744
2014-01-14,4.4521
2014-01-15,0.0
2014-01-16,4.918
2014-01-17,13.75
2014-01-21,15.6593
2014-01-22,-4.7506
2014-01-23,2.9925
2014-01-24,-3.1477
2014-01-27,-16.5
2014-01-28,2.9939999999999998
2014-01-29,-3.4884
2014-01-30,0.0
2014-01-31,-3.9157
2014-02-03,-2.5078
2014-02-04,-1.6077
2014-02-05,-7.1895
2014-02-06,-0.3521
2014-02-07,17.6678
2014-02-10,4.8048
2014-02-11,0.2865
2014-02-12,-4.2857
2014-02-13,1.4925
2014-02-14,-1.3235000000000001
2014-02-18,-0.4471
2014-02-19,-3.8922
2014-02-20,6.5421
2014-02-21,0.0
2014-02-24,4.0936
2014-02-25,1.4045
2014-02-26,-2.7701000000000002
2014-02-27,13.1054
2014-02-28,-3.0227
2014-03-03,-5.7143
2014-03-04,4.8209
2014-03-05,2.7595
2014-03-06,-3.0691
2014-03-07,-0.2639
2014-03-10,-0.2646
2014-03-11,0.5305
2014-03-12,8.1794
2014-03-13,-3.9024
2014-03-14,-1.2690000000000001
2014-03-17,1.7995
2014-03-18,0.5051
2014-03-19,-0.7538
2014-03-20,-2.0253
2014-03-21,-1.5504
2014-03-24,-6.2992
2014-03-25,0.2801
2014-03-26,-5.5866
2014-03-27,1.7751000000000001
2014-03-28,-1.7442
2014-03-31,0.5917
2014-04-01,5.2941
2014-04-02,-3.0726
2014-04-03,-3.17
2014-04-04,-1.4881
2014-04-07,-2.4169
2014-04-08,1.548
2014-04-09,6.0976
2014-04-10,-8.3333
2014-04-11,-0.627
2014-04-14,-1.2618
2014-04-15,-2.5559
2014-04-16,-1.9672
2014-04-17,2.6756
2014-04-21,-2.6059
2014-04-22,11.3712
2014-04-23,-4.5045
2014-04-24,0.1572
2014-04-25,-4.8666
2014-04-28,-0.33
2014-04-29,1.6556
2014-04-30,-3.9088000000000003
2014-05-01,0.0
2014-05-02,0.339
2014-05-05,2.3649
2014-05-06,-5.2805
2014-05-07,-2.7875
2014-05-08,-5.0179
2014-05-09,2.2641999999999998
2014-05-12,6.2731
2014-05-13,-4.5139
2014-05-14,-0.7273
2014-05-15,-1.8315000000000001
2014-05-16,-3.3582
2014-05-19,2.3166
2014-05-20,-2.2641999999999998
2014-05-21,-1.9304999999999999
2014-05-22,12.9921
2014-05-23,-0.3484
2014-05-27,9.7902
2014-05-28,-1.5924
2014-05-29,-0.9709
2014-05-30,-3.9215999999999998
2014-06-02,-2.3810000000000002
2014-06-03,2.439
2014-06-04,2.3810000000000002
2014-06-05,0.3322
2014-06-06,-1.3245
2014-06-09,1.3423
2014-06-10,4.9669
2014-06-11,-4.1009
2014-06-12,1.8092000000000001
2014-06-13,-0.1616
2014-06-16,0.3236
2014-06-17,0.3226
2014-06-18,0.0
2014-06-19,-0.9646
2014-06-20,-1.9481000000000002
2014-06-23,-3.3113
2014-06-24,-1.3699
2014-06-25,0.6944
2014-06-26,-0.3448
2014-06-27,-1.0381
2014-06-30,-1.7483
2014-07-01,9.9644
2014-07-02,-1.9417
2014-07-03,-0.9901
2014-07-07,-6.3333
2014-07-08,-1.4235
2014-07-09,0.361
2014-07-10,-2.8777
2014-07-11,-0.3704
2014-07-14,5.0186
2014-07-15,-4.0708
2014-07-16,-1.845
2014-07-17,-6.015
2014-07-18,3.6
2014-07-21,5.7915
2014-07-22,-2.9196999999999997
2014-07-23,-0.3759
2014-07-24,0.3774
2014-07-25,-2.6316
2014-07-28,-1.5444
2014-07-29,1.9607999999999999
2014-07-30,1.9231
2014-07-31,-2.2641999999999998
2014-08-01,-5.7915
2014-08-04,2.8689
2014-08-05,-3.5857
2014-08-06,1.2397
2014-08-07,2.8571
2014-08-08,-0.7937
2014-08-11,-0.2
2014-08-12,-0.6012
2014-08-13,2.8226
2014-08-14,-0.7843
2014-08-15,1.581
2014-08-18,0.0
2014-08-19,-0.3891
2014-08-20,-0.3906
2014-08-21,-1.5686
2014-08-22,0.1992
2014-08-25,0.5964
2014-08-26,0.7905
2014-08-27,1.5686
2014-08-28,-1.5444
2014-08-29,0.3922
2014-09-02,-3.125
2014-09-03,-1.0081
2014-09-04,0.2037
2014-09-05,0.0
2014-09-08,0.813
2014-09-09,4.2339
2014-09-10,3.2882
2014-09-11,0.0
2014-09-12,-2.2472
2014-09-15,-4.2146
2014-09-16,0.4
2014-09-17,11.1554
2014-09-18,-4.6594999999999995
2014-09-19,0.7519
2014-09-22,-6.3433
2014-09-23,-0.3984
2014-09-24,4.8
2014-09-25,-5.3435
2014-09-26,2.4194
2014-09-29,-1.9685000000000001
2014-09-30,-2.8112
2014-10-01,-0.8264
2014-10-02,0.4167
2014-10-03,0.4149
2014-10-06,-0.8264
2014-10-07,-4.5833
2014-10-08,3.0568
2014-10-09,-3.8136
2014-10-10,-3.0837
2014-10-13,1.8182
2014-10-14,2.2321
2014-10-15,-0.8734
2014-10-16,0.4405
2014-10-17,-0.4386
2014-10-20,5.2863
2014-10-21,-0.8368
2014-10-22,-3.3755
2014-10-23,3.4934
2014-10-24,1.2658
2014-10-27,0.4167
2014-10-28,6.2241
2014-10-29,-5.0781
2014-10-30,-1.6461000000000001
2014-10-31,2.0921
2014-11-03,-2.459
2014-11-04,1.6806999999999999
2014-11-05,-1.6529
2014-11-06,-0.8403
2014-11-07,-9.5339
2014-11-10,0.2342
2014-11-11,2.3364
2014-11-12,-0.4566
2014-11-13,-1.3761
2014-11-14,-0.9302
2014-11-17,5.1643
2014-11-18,1.5625
2014-11-19,-4.1758
2014-11-20,-0.4587
2014-11-21,2.3041
2014-11-24,0.9009
2014-11-25,0.0
2014-11-26,-0.4464
2014-11-28,-1.7936999999999999
2014-12-01,-2.7397
2014-12-02,3.2864
2014-12-03,-1.3636
2014-12-04,7.3733
2014-12-05,-0.4292
2014-12-08,0.8621
2014-12-09,6.8376
2014-12-10,-4.4
2014-12-11,-0.4184
2014-12-12,0.8403
2014-12-15,-7.5
2014-12-16,-0.4505
2014-12-17,6.7873
2014-12-18,2.9661
2014-12-19,0.4115
2014-12-22,-1.6393
2014-12-23,-3.75
2014-12-24,2.1645
2014-12-26,1.6949
2014-12-29,-1.6667
2014-12-30,-0.4237
2014-12-31,0.4255
2015-01-02,1.6949
2015-01-05,-1.6667
2015-01-06,-2.5423999999999998
2015-01-07,-0.4348
2015-01-08,3.0568
2015-01-09,0.0
2015-01-12,-2.5423999999999998
2015-01-13,3.9130000000000003
2015-01-14,0.0
2015-01-15,-2.9289
2015-01-16,0.0
2015-01-20,-1.2931
2015-01-21,-3.0568
2015-01-22,0.4505
2015-01-23,-1.7936999999999999
2015-01-26,3.1963
2015-01-27,-1.3274
2015-01-28,-0.8969
2015-01-29,-1.81
2015-01-30,1.3825
2015-02-02,-0.4545
2015-02-03,4.5662
2015-02-04,-4.3668
2015-02-05,4.1096
2015-02-06,-1.9737
2015-02-09,-1.5659999999999998
2015-02-10,0.9091
2015-02-11,-0.9009
2015-02-12,2.2727
2015-02-13,-0.8889
2015-02-17,4.9327
2015-02-18,-2.5641
2015-02-19,1.7544
2015-02-20,-1.7241
2015-02-23,5.2632
2015-02-24,-3.3333
2015-02-25,2.8017
2015-02-26,-0.2096
2015-02-27,-1.6806999999999999
2015-03-02,1.7094
2015-03-03,1.6806999999999999
2015-03-04,1.6529
2015-03-05,10.5691
2015-03-06,-2.5735
2015-03-09,6.4151
2015-03-10,-4.2553
2015-03-11,-1.1111
2015-03-12,-2.6217
2015-03-13,-24.2308
2015-03-16,0.0
2015-03-17,-1.5228000000000002
2015-03-18,-1.5464
2015-03-19,1.0471
2015-03-20,0.2591
2015-03-23,0.2584
2015-03-24,0.5155
2015-03-25,-2.0513
2015-03-26,-5.7592
2015-03-27,0.5556
2015-03-30,3.3149
2015-03-31,-3.2086
2015-04-01,1.105
2015-04-02,4.0984
2015-04-06,-1.3123
2015-04-07,2.1277
2015-04-08,1.0417
2015-04-09,-1.5464
2015-04-10,1.0471
2015-04-13,0.0
2015-04-14,0.0
2015-04-15,-1.0363
2015-04-16,0.0
2015-04-17,-4.712
2015-04-20,1.0989
2015-04-21,0.0
2015-04-22,4.8913
2015-04-23,1.0363
2015-04-24,0.5128
2015-04-27,-4.5918
2015-04-28,1.0695000000000001
2015-04-29,-2.1164
2015-04-30,-3.7838000000000003
2015-05-01,0.5618
2015-05-04,2.7933
2015-05-05,-3.2609
2015-05-06,-2.2472
2015-05-07,1.1494
2015-05-08,3.9773
2015-05-11,-1.6393
2015-05-12,-2.2222
2015-05-13,-0.5682
2015-05-14,0.5714
2015-05-15,2.2727
2015-05-18,-1.1111
2015-05-19,-2.809
2015-05-20,1.7341
2015-05-21,-1.1364
2015-05-22,-1.7241
2015-05-26,-2.924
2015-05-27,5.4217
2015-05-28,8.5714
2015-05-29,2.1053
2015-06-01,11.8557
2015-06-02,-2.5346
2015-06-03,-2.6005000000000003
2015-06-04,1.4563
2015-06-05,-1.9139
2015-06-08,-0.4878
2015-06-09,-3.4314
2015-06-10,6.0914
2015-06-11,0.0
2015-06-12,-2.3923
2015-06-15,4.4118
2015-06-16,-1.8779
2015-06-17,0.9569
2015-06-18,4.2654
2015-06-19,3.1818
2015-06-22,-0.4405
2015-06-23,-0.885
2015-06-24,-2.2321
2015-06-25,-2.7397
2015-06-26,-2.8169
2015-06-29,-6.7633
2015-06-30,1.0363
2015-07-01,3.5897
2015-07-02,-1.9802
2015-07-06,-0.5051
2015-07-07,-1.0152
2015-07-08,-4.6154
2015-07-09,1.0753
2015-07-10,1.5957
2015-07-13,2.0942
2015-07-14,0.5128
2015-07-15,-3.0612
2015-07-16,2.6316
2015-07-17,0.0
2015-07-20,-2.5641
2015-07-21,0.0
2015-07-22,0.5263
2015-07-23,0.5236
2015-07-24,-2.0833
2015-07-27,-1.0638
2015-07-28,3.7634
2015-07-29,-3.1088
2015-07-30,-1.3369
2015-07-31,0.271
2015-08-03,-0.5405
2015-08-04,-1.087
2015-08-05,-1.6484
2015-08-06,0.0
2015-08-07,-1.1173
2015-08-10,1.6949
2015-08-11,-0.5556
2015-08-12,0.0
2015-08-13,0.5587
2015-08-14,-1.1111
2015-08-17,2.809
2015-08-18,0.0
2015-08-19,-7.1038
2015-08-20,-5.2941
2015-08-21,4.3478
2015-08-24,-4.7619
2015-08-25,0.0
2015-08-26,-5.625
2015-08-27,3.9735
2015-08-28,1.9108
2015-08-31,-1.25
2015-09-01,-3.1646
2015-09-02,3.268
2015-09-03,-1.8987
2015-09-04,-1.9355
2015-09-08,3.9474
2015-09-09,-0.3165
2015-09-10,2.2222
2015-09-11,0.6211
2015-09-14,-1.2346
2015-09-15,-2.5
2015-09-16,-0.641
2015-09-17,3.2258
2015-09-18,-5.625
2015-09-21,-2.3179
2015-09-22,-2.3729
2015-09-23,9.0278
2015-09-24,3.1847
2015-09-25,-4.321
2015-09-28,-5.8065
2015-09-29,-4.7945
2015-09-30,5.036
2015-10-01,0.0
2015-10-02,3.4247
2015-10-05,5.298
2015-10-06,-1.8868
2015-10-07,4.4872
2015-10-08,0.6135
2015-10-09,-0.6098
2015-10-12,0.6135
2015-10-13,0.0
2015-10-14,-1.2195
2015-10-15,7.4074
2015-10-16,-1.7241
2015-10-19,-2.924
2015-10-20,1.2048
2015-10-21,-4.7619
2015-10-22,3.75
2015-10-23,1.2048
2015-10-26,0.0
2015-10-27,-16.0714
2015-10-28,1.4184
2015-10-29,-3.4965
2015-10-30,-3.6231999999999998
2015-11-02,4.5113
2015-11-03,1.4388
2015-11-04,0.7092
2015-11-05,-3.5211
2015-11-06,-2.9196999999999997
2015-11-09,-2.2556
2015-11-10,-2.3077
2015-11-11,-1.5748
2015-11-12,-4.0
2015-11-13,-0.8333
2015-11-16,-5.8824
2015-11-17,-1.7856999999999998
2015-11-18,0.9091
2015-11-19,0.0
2015-11-20,-0.9009
2015-11-23,9.0909
2015-11-24,-1.6667
2015-11-25,5.5085
2015-11-27,-3.6145
2015-11-30,2.5
2015-12-01,-1.626
2015-12-02,-3.3058
2015-12-03,0.0
2015-12-04,-10.2564
2015-12-07,3.8095
2015-12-08,-2.7523
2015-12-09,0.9434
2015-12-10,1.8692
2015-12-11,0.9174
2015-12-14,0.0
2015-12-15,-1.8182
2015-12-16,8.3333
2015-12-17,0.8547
2015-12-18,0.8475
2015-12-21,4.6218
2015-12-22,1.2048
2015-12-23,-1.5873
2015-12-24,4.0323
2015-12-28,0.0
2015-12-29,-1.5504
2015-12-30,0.0
2015-12-31,-3.1496
2016-01-04,0.0
2016-01-05,3.252
2016-01-06,-3.9370000000000003
2016-01-07,-1.6393
2016-01-08,0.0
2016-01-11,-0.8333
2016-01-12,7.563
2016-01-13,-7.8125
2016-01-14,1.6949
2016-01-15,-0.8333
2016-01-19,-3.3613
2016-01-20,-0.8696
2016-01-21,-0.8772
2016-01-22,2.6549
2016-01-25,6.0345
2016-01-26,2.439
2016-01-27,-4.7619
2016-01-28,-0.8333
2016-01-29,5.8824
2016-02-01,-0.7937
2016-02-02,-6.4
2016-02-03,0.8547
2016-02-04,-3.3898
2016-02-05,-1.7544
2016-02-08,-60.7143
2016-02-09,13.6364
2016-02-10,-40.0
2016-02-11,6.7083
2016-02-12,5.9352
2016-02-16,22.9082
2016-02-17,19.7481
2016-02-18,21.4876
2016-02-19,3.6281
2016-02-22,9.8269
2016-02-23,-1.4671
2016-02-24,-1.9301
2016-02-25,-4.8266
2016-02-26,-0.7386
2016-02-29,-13.9881
2016-03-01,4.2445
2016-03-02,9.4933
2016-03-03,-3.4154999999999998
2016-03-04,-1.3706
2016-03-07,3.4688
2016-03-08,-6.7665
2016-03-09,-3.2109
2016-03-10,-5.7487
2016-03-11,2.9171
2016-03-14,-1.1244
2016-03-15,6.136
2016-03-16,0.5134
2016-03-17,-2.0209
2016-03-18,1.5413000000000001
2016-03-21,-2.1094
2016-03-22,0.7183
2016-03-23,-5.8184000000000005
2016-03-24,-1.4423
2016-03-28,-2.0732
2016-03-29,1.9801
2016-03-30,1.2334
2016-03-31,2.5573
2016-04-01,-0.2588
2016-04-04,0.5071
2016-04-05,-3.8249
2016-04-06,3.1841
2016-04-07,-6.621
2016-04-08,-0.6711
2016-04-11,2.3837
2016-04-12,-1.3571
2016-04-13,5.0107
2016-04-14,0.6731
2016-04-15,2.8653
2016-04-18,-0.1625
2016-04-19,0.8138
2016-04-20,5.1661
2016-04-21,-1.9298
2016-04-22,-0.7156
2016-04-25,-5.7432
2016-04-26,1.3142
2016-04-27,-1.533
2016-04-28,0.7305
2016-04-29,-4.1969
2016-05-02,0.7694
2016-05-03,-7.3276
2016-05-04,-5.5947
2016-05-05,1.5766
2016-05-06,-0.5266
2016-05-09,-1.9224999999999999
2016-05-10,-0.9943
2016-05-11,-3.5868
2016-05-12,2.5298
2016-05-13,3.7591
2016-05-16,2.4339
2016-05-17,-3.2091
2016-05-18,1.0158
2016-05-19,-1.6760000000000002
2016-05-20,3.1818
2016-05-23,-0.3717
2016-05-24,-0.5113
2016-05-25,1.4028
2016-05-26,-0.315
2016-05-27,0.7694
2016-05-31,-2.7407
2016-06-01,-2.7618
2016-06-02,0.346
2016-06-03,-2.1552
2016-06-06,1.0279
2016-06-07,2.5291
2016-06-08,2.0697
2016-06-09,-1.7778
2016-06-10,-2.7998
2016-06-13,-4.2188
2016-06-14,1.853
2016-06-15,-0.9544
2016-06-16,-4.9383
2016-06-17,1.3620999999999999
2016-06-20,1.625
2016-06-21,-1.5683
2016-06-22,-2.2493
2016-06-23,2.9402
2016-06-24,-8.1031
2016-06-27,-15.1351
2016-06-28,14.3909
2016-06-29,1.653
2016-06-30,-6.8812
2016-07-01,5.4044
2016-07-05,-4.6739
2016-07-06,-0.5123
2016-07-07,6.9143
2016-07-08,-3.6464
2016-07-11,3.2131
2016-07-12,4.6005
2016-07-13,-2.4306
2016-07-14,0.3559
2016-07-15,0.5404
2016-07-18,-0.9405
2016-07-19,-2.3398
2016-07-20,1.2847
2016-07-21,0.0514
2016-07-22,-2.1929
2016-07-25,-1.3487
2016-07-26,-9.1264
2016-07-27,4.3767
2016-07-28,-1.3477999999999999
2016-07-29,1.7078
2016-08-01,0.7836
2016-08-02,-0.5739
2016-08-03,7.2426
2016-08-04,3.0556
2016-08-05,-4.1442
2016-08-08,-0.0351
2016-08-09,0.7032
2016-08-10,-4.993
2016-08-11,-0.9188
2016-08-12,3.1528
2016-08-15,1.2585
2016-08-16,-0.5682
2016-08-17,0.0
2016-08-18,0.0536
2016-08-19,-0.0178
2016-08-22,2.3027
2016-08-23,-1.204
2016-08-24,0.2649
2016-08-25,-2.7655
2016-08-26,1.4493
2016-08-29,14.857099999999999
2016-08-30,0.2488
2016-08-31,-2.4814
2016-09-01,-0.7634
2016-09-02,0.5609
2016-09-06,0.0797
2016-09-07,0.0955
2016-09-08,4.693
2016-09-09,-2.5072
2016-09-12,-1.2781
2016-09-13,-4.5153
2016-09-14,-2.3479
2016-09-15,-0.9821
2016-09-16,-2.6334
2016-09-19,0.8781
2016-09-20,0.1915
2016-09-21,3.2841
2016-09-22,4.9798
2016-09-23,-1.2821
2016-09-26,-0.5195
2016-09-27,-0.7833
2016-09-28,0.2303
2016-09-29,-2.363
2016-09-30,0.6555
2016-10-03,2.8552
2016-10-04,2.9545
2016-10-05,0.1577
2016-10-06,-0.3306
2016-10-07,-1.232
2016-10-10,-0.2079
2016-10-11,1.1058
2016-10-12,-0.745
2016-10-13,-3.0661
2016-10-14,-0.6755
2016-10-17,1.0615
2016-10-18,0.1477
2016-10-19,2.5564999999999998
2016-10-20,4.4903
2016-10-21,-1.4375
2016-10-24,1.2568
2016-10-25,-0.7049
2016-10-26,0.2006
2016-10-27,-0.8933
2016-10-28,-3.0303
2016-10-31,-1.6346
2016-11-01,-2.7696
2016-11-02,-0.8043
2016-11-03,0.0
2016-11-04,0.5912
2016-11-07,-3.2746
2016-11-08,2.7778
2016-11-09,9.4595
2016-11-10,-3.5031
2016-11-11,1.1994
2016-11-14,2.3072
2016-11-15,-1.6064
2016-11-16,-2.0094
2016-11-17,3.0439
2016-11-18,-0.2488
2016-11-21,-0.2182
2016-11-22,1.7182
2016-11-23,-0.3993
2016-11-25,0.3084
2016-11-28,9.4836
2016-11-29,-5.6577
2016-11-30,-0.119
2016-12-01,5.4827
2016-12-02,9.6045
2016-12-05,1.6881
2016-12-06,11.4181
2016-12-07,-9.611
2016-12-08,1.51
2016-12-09,1.1776
2016-12-12,-6.322
2016-12-13,2.825
2016-12-14,-6.3597
2016-12-15,0.1902
2016-12-16,-1.8437999999999999
2016-12-19,-2.7624
2016-12-20,0.1136
2016-12-21,-4.6538
2016-12-22,-2.9314999999999998
2016-12-23,2.3609
2016-12-27,-1.7223000000000002
2016-12-28,-0.7315
2016-12-29,-1.9957
2016-12-30,2.1617
2017-01-03,-3.5879
2017-01-04,1.0178
2017-01-05,12.342600000000001
2017-01-06,7.6233
2017-01-09,20.4167
2017-01-10,-4.4983
2017-01-11,3.2609
2017-01-12,-5.2632
2017-01-13,4.4444
2017-01-17,-3.3688000000000002
2017-01-18,-5.1376
2017-01-19,-1.9342000000000001
2017-01-20,-1.9724
2017-01-23,0.8048
2017-01-24,3.5928
2017-01-25,-2.5048
2017-01-26,-1.581
2017-01-27,-2.2088
2017-01-30,-4.7228
2017-01-31,2.3707
2017-02-01,-1.2631999999999999
2017-02-02,-1.2793
2017-02-03,0.432
2017-02-06,-1.7204000000000002
2017-02-07,2.1882
2017-02-08,-1.0707
2017-02-09,0.0
2017-02-10,0.0
2017-02-13,3.2468
2017-02-14,2.7254
2017-02-15,-1.8367
2017-02-16,-1.4553
2017-02-17,-0.211
2017-02-21,-5.7082
2017-02-22,-4.0359
2017-02-23,-0.7009
2017-02-24,0.4706
2017-02-27,3.9813
2017-02-28,-5.1802
2017-03-01,2.8504
2017-03-02,3.6952
2017-03-03,-0.8909
2017-03-06,-4.0449
2017-03-07,-0.4684
2017-03-08,3.5294
2017-03-09,-1.8182
2017-03-10,0.6944
2017-03-13,3.2184
2017-03-14,-4.2316
2017-03-15,0.4651
2017-03-16,1.3889
2017-03-17,-4.1096
2017-03-20,0.9524
2017-03-21,-1.4151
2017-03-22,-0.4785
2017-03-23,3.125
2017-03-24,0.2331
2017-03-27,1.6279
2017-03-28,-4.8055
2017-03-29,1.6827
2017-03-30,-0.7092
2017-03-31,0.0
2017-04-03,-0.9524
2017-04-04,-1.4423
2017-04-05,-1.2195
2017-04-06,3.7037
2017-04-07,-1.9048
2017-04-10,-0.2427
2017-04-11,0.9732
2017-04-12,-2.1687
2017-04-13,-0.4926
2017-04-17,0.0
2017-04-18,0.7426
2017-04-19,-1.9656
2017-04-20,-1.0025
2017-04-21,-1.0127
2017-04-24,1.7903
2017-04-25,7.0352
2017-04-26,-2.5822000000000003
2017-04-27,-0.4819
2017-04-28,1.4527999999999999
2017-05-01,0.9547
2017-05-02,-0.9456
2017-05-03,-0.2387
2017-05-04,-0.9569
2017-05-05,-0.7246
2017-05-08,-0.9732
2017-05-09,0.9828
2017-05-10,-0.9732
2017-05-11,1.2285
2017-05-12,0.7282
2017-05-15,2.8916
2017-05-16,-1.8735
2017-05-17,-1.432
2017-05-18,0.4843
2017-05-19,1.6867
2017-05-22,-0.7109
2017-05-23,-0.9547
2017-05-24,0.9639
2017-05-25,-0.4773
2017-05-26,0.2398
2017-05-30,-3.5885
2017-05-31,0.9926
2017-06-01,-0.2457
2017-06-02,2.2167
2017-06-05,-1.9277
2017-06-06,-20.1474
2017-06-07,3.0769
2017-06-08,1.194
2017-06-09,-2.9499
2017-06-12,1.2158
2017-06-13,1.5015
2017-06-14,-1.4793
2017-06-15,2.4024
2017-06-16,-2.9326
2017-06-19,2.4169
2017-06-20,-0.59
2017-06-21,0.0
2017-06-22,0.0
2017-06-23,1.7804
2017-06-26,-0.8746
2017-06-27,0.0
2017-06-28,0.2941
2017-06-29,0.8798
2017-06-30,-3.7791
2017-07-03,2.1148
2017-07-05,-0.2959
2017-07-06,-0.2967
2017-07-07,-2.0833
2017-07-10,0.304
2017-07-11,0.9091
2017-07-12,0.6006
2017-07-13,1.194
2017-07-14,4.7198
2017-07-17,-0.5634
2017-07-18,0.0
2017-07-19,-1.6997
2017-07-20,1.7290999999999999
2017-07-21,-3.3994
2017-07-24,0.5865
2017-07-25,-1.4577
2017-07-26,1.1834
2017-07-27,-1.1696
2017-07-28,1.4793
2017-07-31,0.0
2017-08-01,0.0
2017-08-02,2.6239
2017-08-03,-2.5568
2017-08-04,6.414
2017-08-07,-3.0137
2017-08-08,-2.8249
2017-08-09,-1.7412999999999998
2017-08-10,-0.5947
2017-08-11,0.0
2017-08-14,0.2976
2017-08-15,-3.8576
2017-08-16,1.5432000000000001
