ticker,FSP US Equity
2018-09-07,-1.5169000000000001
2018-09-10,-1.0664
2018-09-11,-1.0778
2018-09-12,-1.4527999999999999
2018-09-13,-0.86
2018-09-14,0.9913
2018-09-17,1.227
2018-09-18,-2.303
2018-09-19,-2.2333
2018-09-20,2.0305
2018-09-21,0.2488
2018-09-24,-1.861
2018-09-25,0.5057
2018-09-26,-2.6414999999999997
2018-09-27,0.1292
2018-09-28,3.0968
2018-10-01,-2.7534
2018-10-02,-1.287
2018-10-03,-1.1734
2018-10-04,-1.9788999999999999
2018-10-05,0.8075
2018-10-08,3.7382999999999997
2018-10-09,0.9009
2018-10-10,-2.551
2018-10-11,-4.1885
2018-10-12,-3.0055
2018-10-15,0.5634
2018-10-16,2.2409
2018-10-17,-0.274
2018-10-18,0.2747
2018-10-19,0.9709
2018-10-22,-0.5495
2018-10-23,0.5525
2018-10-24,0.6868
2018-10-25,-0.2729
2018-10-26,-1.9152
2018-10-29,-0.4184
2018-10-30,2.1008
2018-10-31,-4.5267
2018-11-01,6.4655000000000005
2018-11-02,4.9933
2018-11-05,2.9563
2018-11-06,0.2497
2018-11-07,1.2453
2018-11-08,-0.861
2018-11-09,-3.9702
2018-11-12,0.0
2018-11-13,1.0336
2018-11-14,-0.8951
2018-11-15,-0.5161
2018-11-16,-0.1297
2018-11-19,-0.2597
2018-11-20,-2.0833
2018-11-21,0.5319
2018-11-23,1.1905000000000001
2018-11-26,-0.3922
2018-11-27,-0.9186
2018-11-28,1.3245
2018-11-29,-0.3922
2018-11-30,1.0499
2018-12-03,2.0779
2018-12-04,-3.1807
2018-12-06,1.7083
2018-12-07,-2.3256
2018-12-10,-1.9841
2018-12-11,-1.7544
2018-12-12,0.0
2018-12-13,-3.7088
2018-12-14,-0.1427
2018-12-17,-3.2857
2018-12-18,0.4431
2018-12-19,-0.8824
2018-12-20,-3.5608
2018-12-21,-2.0
2018-12-24,-4.2386
2018-12-26,1.6393
2018-12-27,-0.3226
2018-12-28,1.6181
2018-12-31,-0.7962
2019-01-02,0.6421
2019-01-03,1.1164
2019-01-04,2.5237
2019-01-07,2.9231
2019-01-08,2.0927
2019-01-09,-0.1464
2019-01-10,1.173
2019-01-11,-0.1449
2019-01-14,-1.4514
2019-01-15,-0.1473
2019-01-16,0.7375
2019-01-17,0.2928
2019-01-18,-0.438
2019-01-22,0.4399
2019-01-23,0.7299
2019-01-24,1.8841
2019-01-25,3.0259
2019-01-28,1.2587
2019-01-29,0.5525
2019-01-30,0.8242
2019-01-31,1.0899
2019-02-01,1.6173
2019-02-04,1.8568
2019-02-05,0.0
2019-02-06,0.7813
2019-02-07,3.6176
2019-02-08,-2.4938000000000002
2019-02-11,2.4297
2019-02-12,-2.6217
2019-02-13,-8.0769
2019-02-14,-1.3947
2019-02-15,0.8487
2019-02-19,2.805
2019-02-20,1.7734999999999999
2019-02-21,0.0
2019-02-22,1.2064
2019-02-25,-1.0596
2019-02-26,-0.8032
2019-02-27,-0.8097
2019-02-28,-1.4966
2019-03-01,-0.8287
2019-03-04,0.5571
2019-03-05,0.1385
2019-03-06,-1.5213999999999999
2019-03-07,-4.6348
2019-03-08,3.2401
2019-03-11,0.428
2019-03-12,0.5682
2019-03-13,1.9774
2019-03-14,2.0776
2019-03-15,-0.2714
2019-03-18,-0.6803
2019-03-19,-2.0548
2019-03-20,0.6993
2019-03-21,2.2222
2019-03-22,-4.7554
2019-03-25,0.428
2019-03-26,2.1307
2019-03-27,0.0
2019-03-28,2.6426
2019-03-29,-2.5745
2019-04-01,2.2253
2019-04-02,-0.6803
2019-04-03,0.137
2019-04-04,0.4104
2019-04-05,2.0436
2019-04-08,-1.0681
2019-04-09,0.135
2019-04-10,3.2345
2019-04-11,0.0
2019-04-12,0.1305
2019-04-15,1.4342
2019-04-16,0.2571
2019-04-17,0.0
2019-04-18,0.0
2019-04-22,-2.594
2019-04-23,1.8641999999999999
2019-04-24,2.0915
2019-04-25,-2.8169
2019-04-26,1.8445
2019-04-29,0.3881
2019-04-30,1.2887
2019-05-01,0.0
2019-05-02,0.0
2019-05-03,1.3995
2019-05-06,0.2509
2019-05-07,-3.3792
2019-05-08,-1.2953000000000001
2019-05-09,0.1312
2019-05-10,1.8349
2019-05-13,-2.4453
2019-05-14,1.5831
2019-05-15,-0.1299
2019-05-16,-0.13
2019-05-17,0.1302
2019-05-20,-0.6502
2019-05-21,-0.7853
2019-05-22,-0.7916
2019-05-23,-0.7979
2019-05-24,1.0724
2019-05-28,-2.5199
2019-05-29,-1.0884
2019-05-30,-0.5502
2019-05-31,0.1383
2019-06-03,0.9669
2019-06-04,0.9576
2019-06-05,1.355
2019-06-06,-0.4011
2019-06-07,0.9396
2019-06-10,-0.133
2019-06-11,0.1332
2019-06-12,0.9309
2019-06-13,1.9763
2019-06-14,-0.9044
2019-06-17,0.6519
2019-06-18,1.4249
2019-06-19,0.1277
2019-06-20,0.6378
2019-06-21,-3.9290000000000003
2019-06-24,-2.5066
2019-06-25,-0.8119
2019-06-26,-3.4106
2019-06-27,3.3898
2019-06-28,0.8197
2019-07-01,0.6775
2019-07-02,2.0188
2019-07-03,0.7916
2019-07-05,0.0
2019-07-08,0.5236
2019-07-09,0.1302
2019-07-10,1.0403
2019-07-11,-1.287
2019-07-12,-0.2608
2019-07-15,-0.5229
2019-07-16,-0.2628
2019-07-17,0.2635
2019-07-18,0.5256
2019-07-19,-0.9259
2019-07-22,-0.267
2019-07-23,1.071
2019-07-24,2.1192
2019-07-25,-0.9079
2019-07-26,2.0942
2019-07-29,0.641
2019-07-30,1.1465
2019-07-31,1.5112999999999999
2019-08-01,1.1166
2019-08-02,-1.7178
2019-08-05,-4.4944
2019-08-06,2.8758
2019-08-07,-0.8895
2019-08-08,1.5385
2019-08-09,-1.6414
2019-08-12,-0.7702
2019-08-13,1.2937
2019-08-14,-1.1494
2019-08-15,-0.7752
2019-08-16,2.2135
2019-08-19,0.6369
2019-08-20,-1.3924
2019-08-21,-0.1284
2019-08-22,0.0
2019-08-23,-4.1131
2019-08-26,1.7426
2019-08-27,-2.108
2019-08-28,0.2692
2019-08-29,0.9396
2019-08-30,0.6649
2019-09-03,-0.3963
2019-09-04,0.9284
2019-09-05,0.2628
2019-09-06,0.2621
2019-09-09,3.5294
2019-09-10,3.4091
2019-09-11,0.7326
2019-09-12,-0.2424
2019-09-13,-1.0936
2019-09-16,1.7199
2019-09-17,-0.2415
2019-09-18,-0.3632
2019-09-19,0.8505
2019-09-20,0.241
2019-09-23,-1.6827
2019-09-24,1.3447
2019-09-25,2.2919
2019-09-26,1.0613
2019-09-27,0.0
2019-09-30,-1.2835
2019-10-01,-1.6548
2019-10-02,1.4423
2019-10-03,-0.1185
2019-10-04,1.3049
2019-10-07,0.1171
2019-10-08,-1.5205
2019-10-09,2.1378
2019-10-10,-0.5814
2019-10-11,1.0526
2019-10-14,-0.9259
2019-10-15,0.9346
2019-10-16,1.0417
2019-10-17,0.6873
2019-10-18,-1.5927
2019-10-21,1.8497
2019-10-22,-0.7946
2019-10-23,0.6865
2019-10-24,-1.25
2019-10-25,-0.814
2019-10-28,1.1723
2019-10-29,-0.5794
2019-10-30,0.2331
2019-10-31,0.0
2019-11-01,0.5814
2019-11-04,2.659
2019-11-05,-1.3514
2019-11-06,-1.7123
2019-11-07,0.2323
2019-11-08,0.5794
2019-11-11,0.4608
2019-11-12,-1.8349
2019-11-13,-0.1168
2019-11-14,-0.4678
2019-11-15,1.1751
2019-11-18,0.5807
2019-11-19,0.3464
2019-11-20,-0.9206
2019-11-21,-2.6713
2019-11-22,0.358
2019-11-25,1.6646999999999998
2019-11-26,0.9357
2019-11-27,1.5064
2019-11-29,-0.5708
2019-12-02,-1.6073
2019-12-03,0.7001
2019-12-04,0.0
2019-12-05,0.4635
2019-12-06,1.3841
2019-12-09,-0.3413
2019-12-10,1.2557
2019-12-11,-1.4656
2019-12-12,-2.5172
2019-12-13,-0.5869
2019-12-16,0.4723
2019-12-17,-0.3525
2019-12-18,1.8868
2019-12-19,-0.9259
2019-12-20,-0.4673
2019-12-23,-1.8779
2019-12-24,1.7943
2019-12-26,-0.3525
2019-12-27,-0.5896
2019-12-30,0.2372
2019-12-31,1.3018
2020-01-02,-3.0374
2020-01-03,0.9639
2020-01-06,0.358
2020-01-07,-4.8751
2020-01-08,-1.0
2020-01-09,-1.1364
2020-01-10,0.1277
2020-01-13,1.4031
2020-01-14,-0.8805
2020-01-15,0.8883
2020-01-16,0.2516
2020-01-17,-0.1255
2020-01-21,-0.3769
2020-01-22,-0.7566
2020-01-23,1.6518000000000002
2020-01-24,-1.3906
2020-01-27,-0.8974
2020-01-28,0.6468
2020-01-29,-0.3856
2020-01-30,0.0
2020-01-31,-1.9355
2020-02-03,1.8420999999999998
2020-02-04,0.2584
2020-02-05,1.2887
2020-02-06,0.7634
2020-02-07,-1.8939
2020-02-10,0.0
2020-02-11,-3.6036
2020-02-12,7.8772
2020-02-13,-0.6188
2020-02-14,-0.3736
2020-02-18,-1.25
2020-02-19,-3.2911
2020-02-20,-0.1309
2020-02-21,0.2621
2020-02-24,0.2614
2020-02-25,-2.8683
2020-02-26,-0.4027
2020-02-27,-4.9865
2020-02-28,1.1348
2020-03-02,3.3661
2020-03-03,0.2714
2020-03-04,2.5709999999999997
2020-03-05,-1.9788999999999999
2020-03-06,-0.1346
2020-03-09,-7.8167
2020-03-10,0.2924
2020-03-11,-9.3294
2020-03-12,-23.4727
2020-03-13,11.5546
2020-03-16,-23.5405
2020-03-17,16.0099
2020-03-18,-5.3079
2020-03-19,4.4843
2020-03-20,-2.5751
2020-03-23,-5.0661
2020-03-24,18.3295
2020-03-25,3.9215999999999998
2020-03-26,5.283
2020-03-27,-0.7168
2020-03-30,2.1661
2020-03-31,1.2367
2020-04-01,-11.3438
2020-04-02,4.5276
2020-04-03,-8.6629
2020-04-06,12.3711
2020-04-07,-0.7339
2020-04-08,3.8817
2020-04-09,10.6762
2020-04-13,-2.4116
2020-04-14,-1.9769
2020-04-15,-3.0252
2020-04-16,-5.7192
2020-04-17,4.8598
2020-04-20,-9.0909
2020-04-21,-1.5686
2020-04-22,-0.1992
2020-04-23,2.3952
2020-04-24,-0.5848
2020-04-27,4.5098
2020-04-28,3.7523
2020-04-29,5.9675
2020-04-30,-7.1672
2020-05-01,-3.3088
2020-05-04,-3.9924
2020-05-05,1.1881
2020-05-06,-2.9354
2020-05-07,4.2339
2020-05-08,3.675
2020-05-11,-5.9701
2020-05-12,-5.1587
2020-05-13,-5.6485
2020-05-14,3.3259
2020-05-15,-1.073
2020-05-18,11.0629
2020-05-19,-4.1016
2020-05-20,5.2953
2020-05-21,1.7408000000000001
2020-05-22,-3.4221
2020-05-26,7.874
2020-05-27,4.927
2020-05-28,-1.2174
2020-05-29,-5.9859
2020-06-01,-5.9925
2020-06-02,2.5896
2020-06-03,6.9902999999999995
2020-06-04,3.8113
2020-06-05,10.6643
2020-06-08,5.0553
2020-06-09,-2.7068
2020-06-10,-6.9552
2020-06-11,-12.1262
2020-06-12,1.3233
2020-06-15,-2.2388
2020-06-16,6.6794
2020-06-17,-6.0823
2020-06-18,-2.0952
2020-06-19,-7.9767
2020-06-22,-1.6913
2020-06-23,1.0753
2020-06-24,-3.8298
2020-06-25,4.8673
2020-06-26,1.6878
2020-06-29,4.3568
2020-06-30,1.1928
2020-07-01,0.5894
2020-07-02,-0.1953
2020-07-06,0.7828
2020-07-07,-2.7184
2020-07-08,-2.3952
2020-07-09,-2.454
2020-07-10,3.5639
2020-07-13,1.2146
2020-07-14,0.6
2020-07-15,3.1809
2020-07-16,-6.7437000000000005
2020-07-17,0.6316
2020-07-20,-2.7197
2020-07-21,2.1505
2020-07-22,2.9474
2020-07-23,-0.409
2020-07-24,-0.4107
2020-07-27,1.2371
2020-07-28,3.8697
2020-07-29,6.0784
2020-07-30,-2.7725999999999997
2020-07-31,-0.1901
