ticker,HCKT US Equity
2017-09-08,0.7299
2017-09-11,1.087
2017-09-12,1.2186
2017-09-13,0.8499
2017-09-14,1.4045
2017-09-15,1.1773
2017-09-18,1.4374
2017-09-19,-1.2146
2017-09-20,0.6148
2017-09-21,-0.3394
2017-09-22,-0.0681
2017-09-25,0.1363
2017-09-26,1.2934
2017-09-27,1.6801
2017-09-28,0.6609
2017-09-29,-0.2626
2017-10-02,1.8433000000000002
2017-10-03,-0.0646
2017-10-04,-1.1643
2017-10-05,-0.4581
2017-10-06,0.6575
2017-10-09,-0.2613
2017-10-10,0.4584
2017-10-11,1.8904999999999998
2017-10-12,-0.7038
2017-10-13,-0.451
2017-10-16,-1.2298
2017-10-17,-0.8519
2017-10-18,0.0
2017-10-19,0.1983
2017-10-20,1.5171999999999999
2017-10-23,-2.1442
2017-10-24,-0.8632
2017-10-25,0.2679
2017-10-26,0.0668
2017-10-27,1.3351
2017-10-30,-1.3175
2017-10-31,3.0708
2017-11-01,-2.4611
2017-11-02,0.2656
2017-11-03,-0.9272
2017-11-06,-0.1337
2017-11-07,-1.8742
2017-11-08,1.3643
2017-11-09,2.1534
2017-11-10,0.7246
2017-11-13,-0.1962
2017-11-14,0.9174
2017-11-15,-0.1299
2017-11-16,2.6658
2017-11-17,1.2666
2017-11-20,0.8755
2017-11-21,-0.062
2017-11-22,-0.062
2017-11-24,0.1241
2017-11-27,-0.62
2017-11-28,1.7467000000000001
2017-11-29,0.4292
2017-11-30,-0.3053
2017-12-01,0.1225
2017-12-04,-0.367
2017-12-05,-1.7187999999999999
2017-12-06,-0.812
2017-12-07,0.2519
2017-12-08,-1.9472
2017-12-11,-0.6406
2017-12-12,-1.2894999999999999
2017-12-13,-0.0653
2017-12-14,-1.3072
2017-12-15,2.5827999999999998
2017-12-18,2.3886
2017-12-19,-0.9458
2017-12-20,-1.3367
2017-12-21,1.1613
2017-12-22,0.322
2017-12-26,0.2567
2017-12-27,0.8323
2017-12-28,-0.7619
2017-12-29,0.5118
2018-01-02,0.8912
2018-01-03,-0.3785
2018-01-04,0.0633
2018-01-05,0.2532
2018-01-08,0.3788
2018-01-09,0.6918
2018-01-10,-0.4372
2018-01-11,-0.2509
2018-01-12,-0.1887
2018-01-16,-0.4411
2018-01-17,2.7215
2018-01-18,-1.7252
2018-01-19,2.5078
2018-01-22,-2.263
2018-01-23,0.0
2018-01-24,-1.1264
2018-01-25,1.0759
2018-01-26,0.814
2018-01-29,-0.2484
2018-01-30,0.5604
2018-01-31,-0.8669
2018-02-01,0.1249
2018-02-02,-0.811
2018-02-05,-3.1447
2018-02-06,1.6234
2018-02-07,-1.7252
2018-02-08,-1.5605
2018-02-09,3.0383
2018-02-12,0.7692
2018-02-13,1.3995
2018-02-14,0.6274
2018-02-15,2.0574
2018-02-16,-0.4887
2018-02-20,2.2713
2018-02-21,10.3842
2018-02-22,-0.3806
2018-02-23,0.1092
2018-02-26,-0.8179
2018-02-27,0.2749
2018-02-28,-1.1513
2018-03-01,-0.8874
2018-03-02,2.1824
2018-03-05,-1.5882
2018-03-06,0.1669
2018-03-07,1.3889
2018-03-08,-0.5479
2018-03-09,1.157
2018-03-12,-1.4706000000000001
2018-03-13,-0.1658
2018-03-14,-1.2182
2018-03-15,-0.1682
2018-03-16,-0.7299
2018-03-19,-0.7919
2018-03-20,-0.7412
2018-03-21,-0.5744
2018-03-22,-1.4443
2018-03-23,-3.6928
2018-03-26,1.7042000000000002
2018-03-27,-0.8378
2018-03-28,-0.3018
2018-03-29,-2.7845
2018-04-02,-3.1133
2018-04-03,3.7275
2018-04-04,-0.4337
2018-04-05,1.369
2018-04-06,-2.4555
2018-04-09,-0.4405
2018-04-10,1.4539
2018-04-11,0.6854
2018-04-12,1.2376
2018-04-13,-1.467
2018-04-16,1.1787
2018-04-17,1.1649
2018-04-18,0.5455
2018-04-19,0.7836
2018-04-20,-0.4785
2018-04-23,-0.8413
2018-04-24,0.1212
2018-04-25,-0.4843
2018-04-26,0.9732
2018-04-27,-1.1446
2018-04-30,-1.2187999999999999
2018-05-01,1.3572
2018-05-02,0.426
2018-05-03,-1.3333
2018-05-04,1.1057
2018-05-07,0.729
2018-05-08,0.6634
2018-05-09,-5.033
2018-05-10,0.3155
2018-05-11,1.3208
2018-05-14,-1.1173
2018-05-15,0.6277
2018-05-16,0.4991
2018-05-17,0.7449
2018-05-18,-0.9242
2018-05-21,0.1244
2018-05-22,-1.1179999999999999
2018-05-23,1.7588
2018-05-24,0.4321
2018-05-25,-0.9219
2018-05-29,-0.6824
2018-05-30,1.0618
2018-05-31,-0.4944
2018-06-01,0.2484
2018-06-04,-0.4957
2018-06-05,3.1133
2018-06-06,0.0
2018-06-07,-0.4831
2018-06-08,-0.0607
2018-06-11,-0.0607
2018-06-12,-0.6683
2018-06-13,-0.5505
2018-06-14,0.4305
2018-06-15,-0.0612
2018-06-18,1.5931
2018-06-19,-1.2063
2018-06-20,0.3053
2018-06-21,-0.4869
2018-06-22,0.3058
2018-06-25,-1.7683
2018-06-26,0.2483
2018-06-27,0.3096
2018-06-28,1.1111
2018-06-29,-0.8637
2018-07-02,1.8668
2018-07-03,0.0611
2018-07-05,0.9158
2018-07-06,0.121
2018-07-09,0.3021
2018-07-10,-0.241
2018-07-11,-0.5435
2018-07-12,0.0607
2018-07-13,-0.6068
2018-07-16,1.0989
2018-07-17,1.3285
2018-07-18,0.4768
2018-07-19,-0.1186
2018-07-20,-0.2375
2018-07-23,0.4762
2018-07-24,0.7109
2018-07-25,1.4118
2018-07-26,0.174
2018-07-27,-0.9844
2018-07-30,-0.5848
2018-07-31,6.0588
2018-08-01,0.4992
2018-08-02,0.1104
2018-08-03,-0.8269
2018-08-06,0.667
2018-08-07,1.1596
2018-08-08,4.8035
2018-08-09,-0.6771
2018-08-10,-0.839
2018-08-13,-0.5817
2018-08-14,0.9574
2018-08-15,-1.2645
2018-08-16,0.6403
2018-08-17,-0.5302
2018-08-20,1.3859
2018-08-21,2.2608
2018-08-22,1.0283
2018-08-23,1.2723
2018-08-24,2.0603
2018-08-27,-0.1477
2018-08-28,-0.6903
2018-08-29,0.5462
2018-08-30,0.2469
2018-08-31,0.8374
2018-09-04,-1.1236
2018-09-05,-0.3458
2018-09-06,-2.826
2018-09-07,-0.4082
2018-09-10,0.3586
2018-09-11,0.051
2018-09-12,1.0204
2018-09-13,0.202
2018-09-14,0.0504
2018-09-17,-0.5542
2018-09-18,1.2665
2018-09-19,-1.7008999999999999
2018-09-20,0.8142
2018-09-21,2.9278
2018-09-24,-2.207
2018-09-25,0.7523
2018-09-26,-0.5973
2018-09-27,-0.1502
2018-09-28,1.0532
2018-10-01,-1.9851
2018-10-02,0.1013
2018-10-03,0.4047
2018-10-04,-0.2015
2018-10-05,0.2019
2018-10-08,0.2015
2018-10-09,1.1564
2018-10-10,-1.5905
2018-10-11,-1.0101
2018-10-12,-0.9694
2018-10-15,1.2365
2018-10-16,3.8677
2018-10-17,-1.0779
2018-10-18,-1.6345
2018-10-19,0.0
2018-10-22,3.2226
2018-10-23,-1.2195
2018-10-24,-1.9752999999999998
2018-10-25,0.7557
2018-10-26,-0.4
2018-10-29,0.3514
2018-10-30,1.4007
2018-10-31,0.9867
2018-11-01,4.8852
2018-11-02,3.959
2018-11-05,0.672
2018-11-06,1.2906
2018-11-07,-12.2144
2018-11-08,-5.1301
2018-11-09,-0.5539
2018-11-12,0.5305
2018-11-13,-1.6886999999999999
2018-11-14,0.7515
2018-11-15,-0.1598
2018-11-16,-2.2412
2018-11-19,-1.583
2018-11-20,-2.7177
2018-11-21,0.6271
2018-11-23,0.6799
2018-11-26,0.0563
2018-11-27,-1.4061
2018-11-28,2.6241
2018-11-29,-2.0567
2018-11-30,0.1703
2018-12-03,1.8697
2018-12-04,-4.0044
2018-12-06,-0.6373
2018-12-07,-0.6414
2018-12-10,0.2347
2018-12-11,-1.171
2018-12-12,0.8294
2018-12-13,-0.47
2018-12-14,-1.0035
2018-12-17,-1.2522
2018-12-18,-0.0604
2018-12-19,0.6042
2018-12-20,0.1802
2018-12-21,-2.9679
2018-12-24,-1.9351
2018-12-26,2.4188
2018-12-27,-1.4295
2018-12-28,0.3783
2018-12-31,0.5653
2019-01-02,0.5621
2019-01-03,-0.2484
2019-01-04,0.6849
2019-01-07,-0.2474
2019-01-08,2.0459
2019-01-09,2.3694
2019-01-10,0.3561
2019-01-11,4.3761
2019-01-14,-0.5099
2019-01-15,1.2528000000000001
2019-01-16,1.4623
2019-01-17,1.9956
2019-01-18,-0.8152
2019-01-22,-2.7397
2019-01-23,-0.4507
2019-01-24,-0.3396
2019-01-25,2.0443
2019-01-28,-1.2243
2019-01-29,-0.7324
2019-01-30,1.1351
2019-01-31,0.954
2019-02-01,0.5003
2019-02-04,1.3274
2019-02-05,2.0742
2019-02-06,-0.0535
2019-02-07,0.9096
2019-02-08,0.1591
2019-02-11,1.694
2019-02-12,0.2082
2019-02-13,-1.2468
2019-02-14,0.263
2019-02-15,1.7838
2019-02-19,0.2577
2019-02-20,-13.4704
2019-02-21,-3.4462
2019-02-22,2.1538
2019-02-25,-1.6867
2019-02-26,-3.4314
2019-02-27,2.2208
2019-02-28,0.9311
2019-03-01,1.0455
2019-03-04,-0.4869
2019-03-05,0.4893
2019-03-06,-2.4954
2019-03-07,0.0624
2019-03-08,0.6238
2019-03-11,0.248
2019-03-12,-1.6078999999999999
2019-03-13,0.6285
2019-03-14,-0.3748
2019-03-15,2.9467
2019-03-18,0.7917
2019-03-19,-0.0604
2019-03-20,-0.9069
2019-03-21,0.3661
2019-03-22,-4.7416
2019-03-25,1.4678
2019-03-26,0.6918
2019-03-27,0.1249
2019-03-28,-1.1853
2019-03-29,-0.2525
2019-04-01,0.5696
2019-04-02,-0.8811
2019-04-03,0.3175
2019-04-04,-2.4051
2019-04-05,2.2698
2019-04-08,0.5707
2019-04-09,-1.7024
2019-04-10,0.898
2019-04-11,-0.2543
2019-04-12,-0.0637
2019-04-15,-0.2551
2019-04-16,-1.087
2019-04-17,-1.2928
2019-04-18,0.131
2019-04-22,0.0
2019-04-23,1.3734
2019-04-24,-0.2581
2019-04-25,-0.7762
2019-04-26,0.8475
2019-04-29,-0.2586
2019-04-30,-0.5185
2019-05-01,0.9772
2019-05-02,0.2581
2019-05-03,0.3861
2019-05-06,1.5385
2019-05-07,-1.8308
2019-05-08,6.7524
2019-05-09,-2.7108
2019-05-10,0.6811
2019-05-13,-0.861
2019-05-14,0.3722
2019-05-15,0.7417
2019-05-16,1.1656
2019-05-17,-1.8799000000000001
2019-05-20,-0.1854
2019-05-21,1.2384
2019-05-22,-0.0612
2019-05-23,-0.918
2019-05-24,0.2471
2019-05-28,-1.1091
2019-05-29,-0.4361
2019-05-30,0.3129
2019-05-31,0.3743
2019-06-03,-1.8024
2019-06-04,1.8354
2019-06-05,1.2429999999999999
2019-06-06,-0.3069
2019-06-07,4.5567
2019-06-10,1.5901
2019-06-11,0.0
2019-06-12,-0.1739
2019-06-13,-0.1742
2019-06-14,0.5817
2019-06-17,-0.8676
2019-06-18,0.2334
2019-06-19,0.6985
2019-06-20,-0.7514
2019-06-21,-2.1549
2019-06-24,-1.7856999999999998
2019-06-25,-0.9697
2019-06-26,1.4076
2019-06-27,0.7242
2019-06-28,1.6959
2019-07-01,0.7147
2019-07-02,-1.6558000000000002
2019-07-03,0.6013
2019-07-05,-0.2989
2019-07-08,-1.259
2019-07-09,-0.4857
2019-07-10,0.6711
2019-07-11,0.3636
2019-07-12,0.785
2019-07-15,1.0785
2019-07-16,-1.0077
2019-07-17,-0.7784
2019-07-18,0.6639
2019-07-19,-1.0791
2019-07-22,-1.3333
2019-07-23,0.86
2019-07-24,1.7052
2019-07-25,-1.5569
2019-07-26,2.4939
2019-07-29,-1.5430000000000001
2019-07-30,-0.3617
2019-07-31,-0.6655
2019-08-01,-0.4263
2019-08-02,-0.1835
2019-08-05,-2.9412000000000003
2019-08-06,1.1364
2019-08-07,1.623
2019-08-08,1.2899
2019-08-09,-2.1225
2019-08-12,-0.3098
2019-08-13,0.3108
2019-08-14,-2.5403000000000002
2019-08-15,0.445
2019-08-16,1.3924
2019-08-19,1.7478
2019-08-20,-0.4908
2019-08-21,0.0617
2019-08-22,-0.801
2019-08-23,-2.6087
2019-08-26,2.4234999999999998
2019-08-27,-0.8717
2019-08-28,0.9422
2019-08-29,1.4935
2019-08-30,-1.1036
2019-09-03,0.372
2019-09-04,0.0926
2019-09-05,0.5245
2019-09-06,-0.798
2019-09-09,0.8663
2019-09-10,0.4294
2019-09-11,1.4661
2019-09-12,0.1204
2019-09-13,-0.6615
2019-09-16,0.7869
2019-09-17,1.9219
2019-09-18,0.7661
2019-09-19,-0.7602
2019-09-20,1.3553
2019-09-23,-1.0465
2019-09-24,-0.1763
2019-09-25,0.2943
2019-09-26,-0.9683
2019-09-27,-1.1259000000000001
2019-09-30,-1.3485
2019-10-01,-1.7618
2019-10-02,1.7316
2019-10-03,-0.5471
2019-10-04,0.0917
2019-10-07,-1.0076
2019-10-08,-2.2824999999999998
2019-10-09,-0.8207
2019-10-10,1.2731
2019-10-11,2.6398
2019-10-14,-1.1635
2019-10-15,1.3321
2019-10-16,-1.2534
2019-10-17,0.805
2019-10-18,-0.6757
2019-10-21,2.2882
2019-10-22,-0.5441
2019-10-23,1.5805
2019-10-24,-1.1969
2019-10-25,-0.0303
2019-10-28,1.545
2019-10-29,0.179
2019-10-30,0.9529
2019-10-31,-0.236
2019-11-01,2.602
2019-11-04,0.7493
2019-11-05,0.6865
2019-11-06,-13.2955
2019-11-07,0.1311
2019-11-08,0.1309
2019-11-11,0.3922
2019-11-12,-0.0651
2019-11-13,-0.1303
2019-11-14,0.3262
2019-11-15,-0.1951
2019-11-18,-0.2606
2019-11-19,0.2613
2019-11-20,-0.0651
2019-11-21,-0.3911
2019-11-22,-0.1309
2019-11-25,0.5242
2019-11-26,0.0652
2019-11-27,0.3257
2019-11-29,-0.4545
2019-12-02,-0.5219
2019-12-03,0.0
2019-12-04,-0.5246
2019-12-05,0.1978
2019-12-06,0.4605
2019-12-09,-0.1965
2019-12-10,0.3281
2019-12-11,0.654
2019-12-12,0.9097
2019-12-13,-0.2576
2019-12-16,0.5165
2019-12-17,2.6333
2019-12-18,-0.1252
2019-12-19,0.188
2019-12-20,0.1898
2019-12-23,-0.8838
2019-12-24,0.5732
2019-12-26,1.0133
2019-12-27,-0.3135
2019-12-30,-0.1258
2019-12-31,1.6373
2020-01-02,-0.4957
2020-01-03,1.2453
2020-01-06,0.738
2020-01-07,-0.5495
2020-01-08,0.0614
2020-01-09,1.1656
2020-01-10,-0.1213
2020-01-13,0.0607
2020-01-14,0.8495
2020-01-15,0.4813
2020-01-16,1.7964
2020-01-17,0.3824
2020-01-21,-1.2599
2020-01-22,-0.3561
2020-01-23,0.4169
2020-01-24,-1.5421
2020-01-27,-1.9277
2020-01-28,0.1229
2020-01-29,-1.5337
2020-01-30,-1.3084
2020-01-31,-2.4306
2020-02-03,1.2617
2020-02-04,0.4473
2020-02-05,0.9542
2020-02-06,-0.8822
2020-02-07,-1.1443
2020-02-10,1.0289
2020-02-11,0.4456
2020-02-12,-2.218
2020-02-13,2.3331
2020-02-14,-1.0766
2020-02-18,-3.265
2020-02-19,18.8617
2020-02-20,-2.951
2020-02-21,-1.8933
2020-02-24,-2.5145999999999997
2020-02-25,-3.5993
2020-02-26,-0.3111
2020-02-27,-3.3708
2020-02-28,-0.5168
2020-03-02,3.8312
2020-03-03,-2.0638
2020-03-04,2.5543
2020-03-05,-2.5529
2020-03-06,0.8946
2020-03-09,-7.1564
2020-03-10,0.8186
2020-03-11,-4.1949
2020-03-12,-10.0282
2020-03-13,-4.5526
2020-03-16,-18.2566
2020-03-17,6.0362
2020-03-18,-8.1594
2020-03-19,10.3306
2020-03-20,-6.1798
2020-03-23,9.0818
2020-03-24,1.1894
2020-03-25,-0.1808
2020-03-26,11.6848
2020-03-27,-0.8921
2020-03-30,2.6187
2020-03-31,1.4354
2020-04-01,-4.0881
2020-04-02,1.5574
2020-04-03,-0.1614
2020-04-06,2.7486
2020-04-07,0.8655
2020-04-08,7.1763
2020-04-09,7.5691
2020-04-13,-2.3004
2020-04-14,-1.3158
2020-04-15,-1.0526
2020-04-16,-4.3262
2020-04-17,6.4492
2020-04-20,-2.2981
2020-04-21,-0.9266
2020-04-22,0.8633
2020-04-23,2.5678
2020-04-24,0.0
2020-04-27,2.6426
2020-04-28,1.7614999999999998
2020-04-29,4.9268
2020-04-30,-5.901
2020-05-01,-2.4949
2020-05-04,4.2185
2020-05-05,-3.6496
2020-05-06,-11.6391
2020-05-07,2.1824
2020-05-08,7.704
2020-05-11,-9.8442
2020-05-12,-2.9851
2020-05-13,-2.6721
2020-05-14,-1.9135
2020-05-15,8.0577
2020-05-18,4.0816
2020-05-19,-0.6033
2020-05-20,3.1108
2020-05-21,1.1773
2020-05-22,-1.9636
2020-05-26,5.2671
2020-05-27,4.1931
2020-05-28,-3.2127
2020-05-29,-3.6338
2020-06-01,-0.7977
2020-06-02,3.0702
2020-06-03,2.5532
2020-06-04,0.0692
2020-06-05,3.1099
2020-06-08,1.1394
2020-06-09,-2.717
2020-06-10,0.1362
2020-06-11,-7.551
2020-06-12,-0.2943
2020-06-15,1.7711999999999999
2020-06-16,2.9007
2020-06-17,-2.7132
2020-06-18,-0.2535
2020-06-19,-1.3798
2020-06-22,1.3991
2020-06-23,-0.1089
2020-06-24,-2.7263
2020-06-25,0.299
2020-06-26,-6.8182
2020-06-29,8.9564
2020-06-30,0.0739
2020-07-01,-1.034
2020-07-02,-0.1493
2020-07-06,1.2706
2020-07-07,-3.6531000000000002
2020-07-08,-0.7277
2020-07-09,-0.9259
2020-07-10,3.8941
2020-07-13,-1.5742
2020-07-14,3.1226
2020-07-15,3.1019
2020-07-16,-0.8596
2020-07-17,-0.578
2020-07-20,0.7267
2020-07-21,1.8759000000000001
2020-07-22,1.7705
2020-07-23,0.3479
2020-07-24,-3.4674
2020-07-27,-0.2874
2020-07-28,-1.2968
2020-07-29,1.5328
2020-07-30,-0.4313
2020-07-31,-0.4332
