ticker,GGT US Equity
2017-11-03,-1.5676999999999999
2017-11-06,-0.7964
2017-11-07,0.344
2017-11-08,1.3714
2017-11-09,-1.0147
2017-11-10,-0.1139
2017-11-13,-0.8096
2017-11-14,-1.1381000000000001
2017-11-15,-0.1163
2017-11-16,-1.0477
2017-11-17,0.1176
2017-11-20,0.3525
2017-11-21,1.2881
2017-11-22,0.6936
2017-11-24,0.9185
2017-11-27,-0.3413
2017-11-28,0.1142
2017-11-29,0.114
2017-11-30,0.3417
2017-12-01,0.3405
2017-12-04,0.4525
2017-12-05,0.3378
2017-12-06,0.0
2017-12-07,-0.2245
2017-12-08,-1.0381
2017-12-11,0.3497
2017-12-12,0.3484
2017-12-13,0.6944
2017-12-14,0.346
2017-12-15,2.2898
2017-12-18,3.0235
2017-12-19,-0.6522
2017-12-20,-0.7659
2017-12-21,0.882
2017-12-22,0.9836
2017-12-26,-1.2987
2017-12-27,-0.5482
2017-12-28,0.559
2017-12-29,0.8695
2018-01-02,-0.1087
2018-01-03,0.8705
2018-01-04,0.7551
2018-01-05,0.2141
2018-01-08,-0.1068
2018-01-09,0.107
2018-01-10,-0.5342
2018-01-11,0.5371
2018-01-12,0.641
2018-01-16,0.0531
2018-01-17,-0.2653
2018-01-18,-0.7447
2018-01-19,1.179
2018-01-22,3.072
2018-01-23,0.4111
2018-01-24,1.1259000000000001
2018-01-25,-0.3036
2018-01-26,-0.3046
2018-01-29,0.7128
2018-01-30,-3.2356
2018-01-31,0.1045
2018-02-01,1.7745
2018-02-02,-2.2564
2018-02-05,-2.6233
2018-02-06,0.7543
2018-02-07,-0.3209
2018-02-08,-1.9313
2018-02-09,-0.3282
2018-02-12,0.8782
2018-02-13,-0.7617
2018-02-14,2.0833
2018-02-15,0.6445
2018-02-16,0.7471
2018-02-20,-0.3178
2018-02-21,-0.2125
2018-02-22,0.3195
2018-02-23,0.8493
2018-02-26,0.0
2018-02-27,-1.2631999999999999
2018-02-28,0.2132
2018-03-01,-1.7021
2018-03-02,2.2727
2018-03-05,2.7513
2018-03-06,0.8239
2018-03-07,1.9407999999999999
2018-03-08,-0.5982
2018-03-09,-0.4062
2018-03-12,-0.6073
2018-03-13,-1.4257
2018-03-14,0.4132
2018-03-15,1.4737
2018-03-16,1.1411
2018-03-19,-1.1282
2018-03-20,0.9336
2018-03-21,0.6166
2018-03-22,-3.3708
2018-03-23,-1.4799
2018-03-26,1.5021
2018-03-27,-4.1226
2018-03-28,0.1103
2018-03-29,2.0925
2018-04-02,-0.343
2018-04-03,0.3442
2018-04-04,0.3236
2018-04-05,0.3226
2018-04-06,-0.8574
2018-04-09,0.6486
2018-04-10,0.8593
2018-04-11,0.7455
2018-04-12,-0.5285
2018-04-13,-0.7439
2018-04-16,0.1071
2018-04-17,0.7487
2018-04-18,-0.7431
2018-04-19,0.5348
2018-04-20,-0.4255
2018-04-23,0.2137
2018-04-24,0.1343
2018-04-25,0.1853
2018-04-26,0.3199
2018-04-27,-0.2129
2018-04-30,-0.742
2018-05-01,-0.4289
2018-05-02,-0.3222
2018-05-03,-0.2155
2018-05-04,0.7559
2018-05-07,0.8574
2018-05-08,-0.2125
2018-05-09,0.1065
2018-05-10,1.0532
2018-05-11,0.4316
2018-05-14,0.9434
2018-05-15,-1.2461
2018-05-16,-0.1052
2018-05-17,0.3158
2018-05-18,0.3148
2018-05-21,0.9414
2018-05-22,-0.3109
2018-05-23,0.104
2018-05-24,0.1121
2018-05-25,-0.5155
2018-05-29,-1.1584
2018-05-30,-0.6329
2018-05-31,0.3185
2018-06-01,0.0
2018-06-04,-0.5291
2018-06-05,0.2128
2018-06-06,0.5149
2018-06-07,-0.0898
2018-06-08,-0.2114
2018-06-11,0.4237
2018-06-12,1.0549
2018-06-13,1.9832999999999998
2018-06-14,0.6141
2018-06-15,-0.6243
2018-06-18,-0.2094
2018-06-19,-0.7345
2018-06-20,0.9514
2018-06-21,-0.4188
2018-06-22,0.4206
2018-06-25,-0.2094
2018-06-26,-0.8395
2018-06-27,0.1058
2018-06-28,0.2114
2018-06-29,-0.4219
2018-07-02,-2.1186
2018-07-03,-1.0823
2018-07-05,-0.4376
2018-07-06,-0.989
2018-07-09,-0.222
2018-07-10,1.1123
2018-07-11,0.22
2018-07-12,-0.2195
2018-07-13,0.0
2018-07-16,-0.22
2018-07-17,0.2205
2018-07-18,-0.6601
2018-07-19,-0.5537
2018-07-20,-0.3341
2018-07-23,-0.2235
2018-07-24,-0.3359
2018-07-25,-0.1124
2018-07-26,-0.4499
2018-07-27,-0.565
2018-07-30,-1.1034
2018-07-31,3.0691
2018-08-01,-0.6689
2018-08-02,0.6734
2018-08-03,-0.8919
2018-08-06,0.3375
2018-08-07,0.7848
2018-08-08,-0.3337
2018-08-09,0.7813
2018-08-10,-0.5537
2018-08-13,0.2227
2018-08-14,0.0
2018-08-15,-1.0
2018-08-16,-1.2346
2018-08-17,0.0
2018-08-20,0.7398
2018-08-21,1.4089
2018-08-22,0.2503
2018-08-23,0.2286
2018-08-24,0.5192
2018-08-27,0.2753
2018-08-28,-0.4942
2018-08-29,0.4415
2018-08-30,0.1099
2018-08-31,0.1098
2018-09-04,0.4386
2018-09-05,-0.7642
2018-09-06,-0.11
2018-09-07,-1.5419
2018-09-10,1.7896999999999998
2018-09-11,0.5495
2018-09-12,1.0929
2018-09-13,-0.2162
2018-09-14,-0.5549
2018-09-17,-0.3348
2018-09-18,0.6719
2018-09-19,1.2236
2018-09-20,0.6593
2018-09-21,0.9825
2018-09-24,-0.5946
2018-09-25,-0.2197
2018-09-26,0.0567
2018-09-27,0.9804
2018-09-28,-0.3236
2018-10-01,-1.0823
2018-10-02,-2.8446
2018-10-03,-0.6757
2018-10-04,-3.9683
2018-10-05,-2.1250999999999998
2018-10-08,0.9783
2018-10-09,-0.3715
2018-10-10,-1.7986
2018-10-11,-1.7094
2018-10-12,0.3727
2018-10-15,1.2376
2018-10-16,3.7897
2018-10-17,0.5889
2018-10-18,-1.4052
2018-10-19,0.2375
2018-10-22,-0.1185
2018-10-23,0.2372
2018-10-24,-1.0651
2018-10-25,-3.3493
2018-10-26,-0.7426
2018-10-29,-4.1147
2018-10-30,1.8205
2018-10-31,3.7037
2018-11-01,3.3251
2018-11-02,0.3576
2018-11-05,-0.5938
2018-11-06,0.7168
2018-11-07,1.7793999999999999
2018-11-08,1.049
2018-11-09,-1.2687
2018-11-12,-1.4019
2018-11-13,-0.7109
2018-11-14,-0.716
2018-11-15,1.2019
2018-11-16,-0.1188
2018-11-19,-1.308
2018-11-20,-2.1687
2018-11-21,0.7389
2018-11-23,-0.6112
2018-11-26,1.353
2018-11-27,1.6989999999999998
2018-11-28,4.0573
2018-11-29,-0.6881
2018-11-30,2.0785
2018-12-03,0.1131
2018-12-04,-1.4689
2018-12-06,-1.8349
2018-12-07,-0.7212
2018-12-10,-1.4527999999999999
2018-12-11,-0.1229
2018-12-12,0.984
2018-12-13,-0.7308
2018-12-14,-1.1043
2018-12-17,-1.6129
2018-12-18,-1.5131999999999999
2018-12-19,-1.7926
2018-12-20,-4.3025
2018-12-21,-3.2698
2018-12-24,-2.1127
2018-12-26,2.5899
2018-12-27,0.2805
2018-12-28,1.1189
2018-12-31,-2.3513
2019-01-02,-0.1416
2019-01-03,0.0
2019-01-04,1.2766
2019-01-07,4.7619
2019-01-08,2.9412000000000003
2019-01-09,2.5974
2019-01-10,-1.0127
2019-01-11,-1.6623999999999999
2019-01-14,-0.3901
2019-01-15,2.3238
2019-01-16,1.9393
2019-01-17,1.627
2019-01-18,0.3695
2019-01-22,-0.8589
2019-01-23,0.1238
2019-01-24,-1.2361
2019-01-25,-0.1252
2019-01-28,1.7544
2019-01-29,0.5542
2019-01-30,1.6534
2019-01-31,-2.4096
2019-02-01,-0.3704
2019-02-04,0.8674
2019-02-05,0.86
2019-02-06,-0.1218
2019-02-07,-1.3415
2019-02-08,-1.1125
2019-02-11,0.625
2019-02-12,1.3665
2019-02-13,-0.1225
2019-02-14,1.227
2019-02-15,0.6061
2019-02-19,-0.1205
2019-02-20,0.0
2019-02-21,1.3269
2019-02-22,0.9524
2019-02-25,-0.3538
2019-02-26,1.0651
2019-02-27,0.3513
2019-02-28,0.2334
2019-03-01,1.0477
2019-03-04,0.0
2019-03-05,-0.6912
2019-03-06,-1.1601
2019-03-07,1.7606000000000002
2019-03-08,-2.3068
2019-03-11,1.771
2019-03-12,0.116
2019-03-13,-0.1159
2019-03-14,0.232
2019-03-15,1.5439
2019-03-18,-0.0175
2019-03-19,-0.4504
2019-03-20,0.5875
2019-03-21,0.0
2019-03-22,-1.1682
2019-03-25,1.4184
2019-03-26,-2.331
2019-03-27,-0.9547
2019-03-28,0.241
2019-03-29,0.0
2019-04-01,1.0817
2019-04-02,-0.1189
2019-04-03,0.4762
2019-04-04,0.0
2019-04-05,-0.3555
2019-04-08,0.1189
2019-04-09,-0.1188
2019-04-10,-0.2378
2019-04-11,-0.8343
2019-04-12,1.0817
2019-04-15,0.0
2019-04-16,-0.5945
2019-04-17,0.0
2019-04-18,-0.1196
2019-04-22,-0.479
2019-04-23,1.083
2019-04-24,0.8333
2019-04-25,-0.5903
2019-04-26,0.9501
2019-04-29,0.1176
2019-04-30,0.235
2019-05-01,-0.4314
2019-05-02,-0.6264
2019-05-03,0.5924
2019-05-06,-0.3534
2019-05-07,-0.9456
2019-05-08,-0.1193
2019-05-09,-0.8363
2019-05-10,0.1205
2019-05-13,-3.7304
2019-05-14,1.625
2019-05-15,0.492
2019-05-16,1.224
2019-05-17,-1.2092
2019-05-20,-0.3672
2019-05-21,1.0442
2019-05-22,0.1824
2019-05-23,-0.9709
2019-05-24,-0.2451
2019-05-28,-1.2285
2019-05-29,-1.3682
2019-05-30,-0.8827
2019-05-31,-1.2723
2019-06-03,2.5773
2019-06-04,0.7538
2019-06-05,-0.2494
2019-06-06,0.75
2019-06-07,1.1166
2019-06-10,1.4724
2019-06-11,0.2418
2019-06-12,-0.2413
2019-06-13,0.4837
2019-06-14,-0.9889
2019-06-17,0.8739
2019-06-18,0.9901
2019-06-19,0.2451
2019-06-20,-0.3667
2019-06-21,0.2454
2019-06-24,0.7344
2019-06-25,-1.0936
2019-06-26,-0.1229
2019-06-27,0.492
2019-06-28,-1.3464
2019-07-01,1.3648
2019-07-02,0.2448
2019-07-03,1.4652
2019-07-05,0.2407
2019-07-08,-0.9604
2019-07-09,0.0
2019-07-10,0.4848
2019-07-11,0.0
2019-07-12,1.2063
2019-07-15,-0.4768
2019-07-16,-0.3593
2019-07-17,-0.3005
2019-07-18,-0.3617
2019-07-19,-0.1815
2019-07-22,-0.8485
2019-07-23,0.489
2019-07-24,4.0146
2019-07-25,-1.9883
2019-07-26,0.9547
2019-07-29,-0.1182
2019-07-30,-0.2367
2019-07-31,-0.8304
2019-08-01,-0.5981
2019-08-02,-0.722
2019-08-05,-0.3636
2019-08-06,1.8248
2019-08-07,-0.9558
2019-08-08,1.2063
2019-08-09,-0.8343
2019-08-12,-0.4808
2019-08-13,1.8115999999999999
2019-08-14,-3.4401
2019-08-15,0.2457
2019-08-16,2.0833
2019-08-19,-0.3601
2019-08-20,0.241
2019-08-21,0.7212
2019-08-22,0.358
2019-08-23,-3.0916
2019-08-26,0.4908
2019-08-27,-0.7326
2019-08-28,-0.123
2019-08-29,0.9852
2019-08-30,0.2439
2019-09-03,0.365
2019-09-04,1.8182
2019-09-05,1.4285999999999999
2019-09-06,0.0
2019-09-09,0.5869
2019-09-10,-0.2334
2019-09-11,1.0526
2019-09-12,0.463
2019-09-13,0.6912
2019-09-16,-0.3521
2019-09-17,-0.1178
2019-09-18,-0.5896
2019-09-19,0.0
2019-09-20,-0.7117
2019-09-23,-0.1195
2019-09-24,-0.5981
2019-09-25,-1.444
2019-09-26,-0.7326
2019-09-27,-0.738
2019-09-30,0.6196
2019-10-01,-0.9852
2019-10-02,-1.1194
2019-10-03,1.1320999999999999
2019-10-04,0.995
2019-10-07,-0.2463
2019-10-08,-1.1111
2019-10-09,1.1236
2019-10-10,-0.1235
2019-10-11,0.1236
2019-10-14,-1.2346
2019-10-15,-0.125
2019-10-16,0.1252
2019-10-17,1.125
2019-10-18,-0.3708
2019-10-21,0.1241
2019-10-22,0.2478
2019-10-23,-0.1236
2019-10-24,-0.3713
2019-10-25,0.0
2019-10-28,0.3727
2019-10-29,0.1238
2019-10-30,0.0
2019-10-31,-0.618
2019-11-01,1.3682
2019-11-04,0.4908
2019-11-05,-1.0989
2019-11-06,0.0
2019-11-07,0.9877
2019-11-08,0.0
2019-11-11,0.6112
2019-11-12,0.486
2019-11-13,-0.9674
2019-11-14,-0.4884
2019-11-15,1.227
2019-11-18,0.4848
2019-11-19,-1.0856
2019-11-20,-0.4878
2019-11-21,-0.1838
2019-11-22,0.6753
2019-11-25,0.6098
2019-11-26,-0.1212
2019-11-27,0.8495
2019-11-29,0.2407
2019-12-02,-1.2005
2019-12-03,-0.3645
2019-12-04,-0.6098
2019-12-05,0.2454
2019-12-06,-0.1224
2019-12-09,0.2451
2019-12-10,-0.978
2019-12-11,0.9877
2019-12-12,0.489
2019-12-13,-1.125
2019-12-16,0.2528
2019-12-17,-0.7566
2019-12-18,2.7954
2019-12-19,-0.1236
2019-12-20,0.495
2019-12-23,1.3547
2019-12-24,-1.0936
2019-12-26,-0.3686
2019-12-27,-1.1097
2019-12-30,-0.6234
2019-12-31,0.6274
2020-01-02,0.2494
2020-01-03,0.3731
2020-01-06,-0.3717
2020-01-07,-0.3731
2020-01-08,0.3745
2020-01-09,-0.1244
2020-01-10,-0.1245
2020-01-13,0.6234
2020-01-14,0.3717
2020-01-15,1.4815
2020-01-16,0.365
2020-01-17,0.1212
2020-01-21,-0.6053
2020-01-22,0.1218
2020-01-23,-0.8516
2020-01-24,-0.1227
2020-01-27,-1.4742
2020-01-28,0.9975
2020-01-29,0.1235
2020-01-30,-0.8631
2020-01-31,-0.995
2020-02-03,1.2563
2020-02-04,0.8685
2020-02-05,0.492
2020-02-06,0.0
2020-02-07,0.4896
2020-02-10,-0.609
2020-02-11,0.3676
2020-02-12,0.3663
2020-02-13,0.4866
2020-02-14,-1.2107
2020-02-18,0.9804
2020-02-19,1.0922
2020-02-20,0.12
2020-02-21,0.2398
2020-02-24,-2.3923
2020-02-25,-3.0637
2020-02-26,0.3793
2020-02-27,-4.7859
2020-02-28,-8.5979
2020-03-02,9.6961
2020-03-03,-2.5066
2020-03-04,5.0068
2020-03-05,-3.9948
2020-03-06,-2.8188
2020-03-09,-4.6961
2020-03-10,5.0725
2020-03-11,-8.8276
2020-03-12,-16.7927
2020-03-13,8.3636
2020-03-16,-11.745
2020-03-17,-5.2381
2020-03-18,-28.392
2020-03-19,10.526299999999999
2020-03-20,11.1111
2020-03-23,-11.9048
2020-03-24,20.5405
2020-03-25,17.0404
2020-03-26,7.2797
2020-03-27,-3.2143
2020-03-30,0.738
2020-03-31,-0.9158
2020-04-01,-7.5786
2020-04-02,2.0
2020-04-03,-6.4706
2020-04-06,12.369
2020-04-07,2.7984999999999998
2020-04-08,6.3521
2020-04-09,4.0956
2020-04-13,-1.6393
2020-04-14,1.6667
2020-04-15,-4.0984
2020-04-16,1.5385
2020-04-17,2.5253
2020-04-20,-4.9261
2020-04-21,-1.3817
2020-04-22,1.9264000000000001
2020-04-23,0.6873
2020-04-24,0.3413
2020-04-27,1.8707
2020-04-28,1.1686
2020-04-29,6.6007
2020-04-30,-1.0836
2020-05-01,-3.4429
2020-05-04,0.0
2020-05-05,0.6483
2020-05-06,-0.3221
2020-05-07,-1.2924
2020-05-08,1.964
2020-05-11,0.9631
2020-05-12,-1.1129
2020-05-13,-4.8232
2020-05-14,-0.3378
2020-05-15,3.0508
2020-05-18,3.7829
2020-05-19,1.7433
2020-05-20,2.1807
2020-05-21,0.7622
2020-05-22,0.1649
2020-05-26,1.3457
2020-05-27,0.0
2020-05-28,0.2981
2020-05-29,1.9316
2020-06-01,-1.312
2020-06-02,1.034
2020-06-03,3.8012
2020-06-04,1.6901000000000002
2020-06-05,3.3241
2020-06-08,0.9383
2020-06-09,-0.3984
2020-06-10,-0.8
2020-06-11,-8.1989
2020-06-12,3.9531
2020-06-15,-1.4085
2020-06-16,-0.1475
2020-06-17,-2.8064999999999998
2020-06-18,-0.9119
2020-06-19,3.9877000000000002
2020-06-22,0.1475
2020-06-23,2.5037000000000003
2020-06-24,-2.5862
2020-06-25,-0.295
2020-06-26,-3.1065
2020-06-29,-0.6107
2020-06-30,-0.1536
2020-07-01,0.7692
2020-07-02,-0.3053
2020-07-06,0.1531
2020-07-07,-0.3058
2020-07-08,-0.6135
2020-07-09,-0.7716
2020-07-10,1.0886
2020-07-13,-0.6154
2020-07-14,1.3932
2020-07-15,-0.1527
2020-07-16,0.4587
2020-07-17,-1.2177
2020-07-20,1.2327
2020-07-21,-0.3044
2020-07-22,1.2214
2020-07-23,-0.4525
2020-07-24,0.303
2020-07-27,1.9637
2020-07-28,0.1481
2020-07-29,2.071
2020-07-30,-0.1449
2020-07-31,0.0
