ticker,GIII US Equity
2013-11-22,1.4644
2013-11-25,2.6976
2013-11-26,-0.1004
2013-11-27,0.0167
2013-11-29,0.8875
2013-12-02,-4.5809
2013-12-03,1.3915
2013-12-04,13.3127
2013-12-05,3.4217
2013-12-06,-0.0878
2013-12-09,-0.6227
2013-12-10,-0.5087
2013-12-11,-2.1636
2013-12-12,-0.2424
2013-12-13,0.0759
2013-12-16,-0.091
2013-12-17,-0.0152
2013-12-18,2.3694
2013-12-19,-0.9347
2013-12-20,3.6094
2013-12-23,0.6505
2013-12-24,6.1181
2013-12-26,-1.0421
2013-12-27,0.3419
2013-12-30,1.104
2013-12-31,-0.302
2014-01-02,-3.4561
2014-01-03,-1.6806999999999999
2014-01-06,-1.1254
2014-01-07,0.1585
2014-01-08,-0.0432
2014-01-09,0.7195
2014-01-10,0.9859
2014-01-13,-0.863
2014-01-14,1.2844
2014-01-15,1.9022000000000001
2014-01-16,-1.1477
2014-01-17,-0.0839
2014-01-21,0.644
2014-01-22,0.4312
2014-01-23,-0.928
2014-01-24,-3.4391
2014-01-27,0.029
2014-01-28,2.0263
2014-01-29,-1.7166000000000001
2014-01-30,3.164
2014-01-31,-2.1015
2014-02-03,-5.2451
2014-02-04,1.9005
2014-02-05,-1.421
2014-02-06,2.0721
2014-02-07,0.0147
2014-02-10,-1.7503
2014-02-11,-0.3443
2014-02-12,-0.5708
2014-02-13,1.5259
2014-02-14,0.6548
2014-02-18,-3.4891
2014-02-19,0.8119
2014-02-20,-1.6259000000000001
2014-02-21,0.4943
2014-02-24,0.5072
2014-02-25,3.3338
2014-02-26,2.8266999999999998
2014-02-27,0.072
2014-02-28,-0.0575
2014-03-03,0.2734
2014-03-04,2.9994
2014-03-05,0.9753
2014-03-06,1.1315
2014-03-07,0.614
2014-03-10,0.6103
2014-03-11,-0.1887
2014-03-12,0.2296
2014-03-13,-0.4581
2014-03-14,1.137
2014-03-17,0.6959
2014-03-18,1.4753
2014-03-19,-1.8336999999999999
2014-03-20,0.2001
2014-03-21,0.7457
2014-03-24,-1.5859999999999999
2014-03-25,-3.5858
2014-03-26,-3.0506
2014-03-27,-0.6322
2014-03-28,0.8242
2014-03-31,2.6531000000000002
2014-04-01,4.5123999999999995
2014-04-02,0.1871
2014-04-03,-2.2548
2014-04-04,-0.7098
2014-04-07,-2.0209
2014-04-08,1.3891
2014-04-09,3.5566
2014-04-10,-3.0736
2014-04-11,-0.7445
2014-04-14,0.1389
2014-04-15,-0.1248
2014-04-16,3.6806
2014-04-17,-2.4916
2014-04-21,0.1374
2014-04-22,0.096
2014-04-23,-0.4797
2014-04-24,0.1129
2014-04-25,-0.044
2014-04-28,1.3900000000000001
2014-04-29,-1.466
2014-04-30,-1.1296
2014-05-01,1.0171
2014-05-02,-0.0552
2014-05-05,1.5043
2014-05-06,-3.7525
2014-05-07,-0.0848
2014-05-08,-1.5128
2014-05-09,1.3063
2014-05-12,4.3361
2014-05-13,-0.6655
2014-05-14,-1.9141
2014-05-15,-1.8957000000000002
2014-05-16,3.1543
2014-05-19,0.8402
2014-05-20,-2.7592
2014-05-21,1.6716
2014-05-22,-0.1382
2014-05-23,0.166
2014-05-27,1.0359
2014-05-28,-1.7362
2014-05-29,1.1825
2014-05-30,0.8112
2014-06-02,3.5461
2014-06-03,8.7197
2014-06-04,0.2665
2014-06-05,0.4954
2014-06-06,-0.6012
2014-06-09,0.254
2014-06-10,-0.0603
2014-06-11,-1.7868
2014-06-12,-1.1063
2014-06-13,-0.0373
2014-06-16,0.7212
2014-06-17,0.5556
2014-06-18,0.4788
2014-06-19,-0.8675
2014-06-20,-0.6656
2014-06-23,-0.273
2014-06-24,-3.4092000000000002
2014-06-25,5.7581
2014-06-26,1.1815
2014-06-27,-1.4927000000000001
2014-06-30,-0.2077
2014-07-01,-0.3306
2014-07-02,0.8232
2014-07-03,2.0838
2014-07-07,-2.4949
2014-07-08,-1.3222
2014-07-09,-0.273
2014-07-10,-3.2968
2014-07-11,1.3508
2014-07-14,-0.6093
2014-07-15,0.0128
2014-07-16,1.4685000000000001
2014-07-17,-1.9003
2014-07-18,2.925
2014-07-21,-1.4458
2014-07-22,1.2015
2014-07-23,0.6873
2014-07-24,1.6011
2014-07-25,-2.7119
2014-07-28,-1.2995999999999999
2014-07-29,2.3981
2014-07-30,0.1864
2014-07-31,-3.683
2014-08-01,-0.1802
2014-08-04,2.1024
2014-08-05,1.5032999999999999
2014-08-06,1.2072
2014-08-07,-0.8239
2014-08-08,1.2151
2014-08-11,1.3475
2014-08-12,-3.2395
2014-08-13,-3.5478
2014-08-14,-0.0648
2014-08-15,0.2981
2014-08-18,3.0883
2014-08-19,1.4039
2014-08-20,0.5562
2014-08-21,0.7253
2014-08-22,0.5736
2014-08-25,-0.0243
2014-08-26,2.0755
2014-08-27,-1.2604
2014-08-28,0.9152
2014-08-29,-1.5036
2014-09-02,1.9868999999999999
2014-09-03,4.5379000000000005
2014-09-04,-1.5227
2014-09-05,-0.3923
2014-09-08,0.614
2014-09-09,-3.1664
2014-09-10,0.1784
2014-09-11,0.3323
2014-09-12,0.9346
2014-09-15,-0.7267
2014-09-16,1.6175000000000002
2014-09-17,1.0457
2014-09-18,-0.3794
2014-09-19,-0.6579
2014-09-22,-2.7071
2014-09-23,-2.257
2014-09-24,2.81
2014-09-25,-0.6536
2014-09-26,1.9976
2014-09-29,-1.0672
2014-09-30,-1.7781
2014-10-01,-1.4844
2014-10-02,1.5681
2014-10-03,1.9298
2014-10-06,-2.3666
2014-10-07,-1.212
2014-10-08,1.6072
2014-10-09,-0.9901
2014-10-10,0.2439
2014-10-13,-1.9221
2014-10-14,-1.0295
2014-10-15,-1.5541
2014-10-16,-0.2419
2014-10-17,-7.9888
2014-10-20,2.4688
2014-10-21,2.0845
2014-10-22,-1.1668
2014-10-23,-0.7513
2014-10-24,1.2165
2014-10-27,-0.1603
2014-10-28,3.13
2014-10-29,-0.5707
2014-10-30,1.5131999999999999
2014-10-31,1.9661
2014-11-03,-0.3655
2014-11-04,-1.3787
2014-11-05,1.8212000000000002
2014-11-06,0.5542
2014-11-07,0.476
2014-11-10,0.8976
2014-11-11,1.0626
2014-11-12,2.7143
2014-11-13,-0.2262
2014-11-14,0.4056
2014-11-17,-2.721
2014-11-18,1.4169
2014-11-19,2.5413
2014-11-20,0.7047
2014-11-21,-0.5598
2014-11-24,1.2198
2014-11-25,-1.321
2014-11-26,1.8671
2014-11-28,2.0058
2014-12-01,-5.7747
2014-12-02,1.1753
2014-12-03,14.7226
2014-12-04,-0.7026
2014-12-05,0.1769
2014-12-08,-1.5373
2014-12-09,1.9306
2014-12-10,-2.0596
2014-12-11,0.7714
2014-12-12,-0.6292
2014-12-15,0.1688
2014-12-16,-0.9482
2014-12-17,2.6803
2014-12-18,1.7506
2014-12-19,-1.2114
2014-12-22,-0.0412
2014-12-23,0.732
2014-12-24,1.8627
2014-12-26,0.0201
2014-12-29,0.9643
2014-12-30,0.786
2014-12-31,-0.2863
2015-01-02,-0.9999
2015-01-05,-3.6
2015-01-06,-1.1929
2015-01-07,3.601
2015-01-08,3.7698
2015-01-09,-2.5586
2015-01-12,-0.2706
2015-01-13,-0.603
2015-01-14,-1.4053
2015-01-15,-2.8302
2015-01-16,-0.7598
2015-01-20,-0.0425
2015-01-21,0.2553
2015-01-22,3.194
2015-01-23,-0.7609
2015-01-26,0.5803
2015-01-27,0.7726
2015-01-28,-1.4108
2015-01-29,4.1788
2015-01-30,-3.2547
2015-02-02,0.3189
2015-02-03,3.5689
2015-02-04,-1.1783
2015-02-05,1.6934
2015-02-06,-0.3449
2015-02-09,-3.4507
2015-02-10,3.277
2015-02-11,1.9137
2015-02-12,0.1265
2015-02-13,0.6316
2015-02-17,0.0676
2015-02-18,0.1254
2015-02-19,1.012
2015-02-20,0.687
2015-02-23,-0.5686
2015-02-24,1.1722
2015-02-25,0.4239
2015-02-26,-0.6285
2015-02-27,-0.6702
2015-03-02,1.0643
2015-03-03,-0.7898
2015-03-04,-0.7772
2015-03-05,0.4872
2015-03-06,0.5133
2015-03-09,-2.0522
2015-03-10,-1.6414
2015-03-11,1.6688
2015-03-12,1.9889999999999999
2015-03-13,0.6816
2015-03-16,0.4137
2015-03-17,0.5993
2015-03-18,1.5266
2015-03-19,1.8153000000000001
2015-03-20,0.7564
2015-03-23,0.8401
2015-03-24,0.0798
2015-03-25,-1.904
2015-03-26,-0.8576
2015-03-27,1.7847
2015-03-30,0.6173
2015-03-31,0.16
2015-04-01,0.4794
2015-04-02,0.7244
2015-04-06,-0.3859
2015-04-07,1.2327
2015-04-08,1.2264
2015-04-09,1.0827
2015-04-10,-0.1275
2015-04-13,0.6128
2015-04-14,-0.6175
2015-04-15,0.1788
2015-04-16,0.7987
2015-04-17,-2.158
2015-04-20,0.4222
2015-04-21,0.7807
2015-04-22,-0.979
2015-04-23,0.2665
2015-04-24,1.6291
2015-04-27,-0.6665
2015-04-28,-1.8346
2015-04-29,-1.4276
2015-04-30,-2.4138
2015-05-01,1.8258999999999999
2015-05-04,-0.0618
2015-05-05,-0.6541
2015-05-06,0.089
2015-05-07,1.6711
2015-05-08,-0.1574
2015-05-11,-0.2977
2015-05-12,-0.4567
2015-05-13,-0.9352
2015-05-14,1.0509
2015-05-15,0.4583
2015-05-18,2.6496
2015-05-19,-1.1795
2015-05-20,0.3633
2015-05-21,-0.2241
2015-05-22,-0.1036
2015-05-26,-1.3660999999999999
2015-05-27,-0.6837
2015-05-28,0.7944
2015-05-29,-0.4203
2015-06-01,2.3039
2015-06-02,3.3007
2015-06-03,11.749
2015-06-04,0.2383
2015-06-05,1.7828
2015-06-08,-1.518
2015-06-09,0.8745
2015-06-10,-1.1901
2015-06-11,-0.3717
2015-06-12,-0.0299
2015-06-15,-0.0746
2015-06-16,2.1515
2015-06-17,0.3803
2015-06-18,1.0054
2015-06-19,-0.2164
2015-06-22,1.8361
2015-06-23,0.4401
2015-06-24,-1.0742
2015-06-25,1.1859
2015-06-26,1.7792
2015-06-29,-1.54
2015-06-30,-0.8736
2015-07-01,1.2793
2015-07-02,1.207
2015-07-06,-0.5824
2015-07-07,0.3906
2015-07-08,-1.6952
2015-07-09,0.3251
2015-07-10,1.113
2015-07-13,1.5745
2015-07-14,-0.1235
2015-07-15,-1.7305000000000001
2015-07-16,-1.1181
2015-07-17,-0.2544
2015-07-20,0.085
2015-07-21,-1.6282
2015-07-22,2.6051
2015-07-23,-2.048
2015-07-24,-0.4869
2015-07-27,-0.4749
2015-07-28,0.2603
2015-07-29,1.2547
2015-07-30,1.4527999999999999
2015-07-31,1.4039
2015-08-03,-3.475
2015-08-04,-0.6598
2015-08-05,2.0214
2015-08-06,-1.0614
2015-08-07,-0.9584
2015-08-10,1.3719999999999999
2015-08-11,1.2395
2015-08-12,-7.4444
2015-08-13,3.3298
2015-08-14,2.575
2015-08-17,0.5164
2015-08-18,-0.8991
2015-08-19,0.072
2015-08-20,-3.3098
2015-08-21,-3.6017
2015-08-24,-3.6591
2015-08-25,1.7628
2015-08-26,3.3858
2015-08-27,4.3564
2015-08-28,-0.5401
2015-08-31,1.7464
2015-09-01,-3.4906
2015-09-02,1.4198
2015-09-03,3.1978
2015-09-04,-0.0428
2015-09-08,-0.8714
2015-09-09,-3.0264
2015-09-10,-1.4415
2015-09-11,1.1007
2015-09-14,-0.1193
2015-09-15,-0.4032
2015-09-16,2.6536999999999997
2015-09-17,-0.2045
2015-09-18,-1.4196
2015-09-21,1.5291000000000001
2015-09-22,-3.0705999999999998
2015-09-23,0.181
2015-09-24,-0.4066
2015-09-25,-0.4082
2015-09-28,-6.1485
2015-09-29,-4.1087
2015-09-30,4.0148
2015-10-01,0.373
2015-10-02,1.2441
2015-10-05,4.8835
2015-10-06,-3.4236
2015-10-07,0.0158
2015-10-08,2.9301
2015-10-09,-0.6275
2015-10-12,-1.3399
2015-10-13,-0.1093
2015-10-14,-2.4848
2015-10-15,2.1154
2015-10-16,0.5179
2015-10-19,-0.4996
2015-10-20,0.2981
2015-10-21,-1.9868999999999999
2015-10-22,1.8835
2015-10-23,-11.0606
2015-10-26,-4.8265
2015-10-27,-2.2025
2015-10-28,2.2899
2015-10-29,1.9796
2015-10-30,-0.0544
2015-11-02,-3.5941
2015-11-03,2.3913
2015-11-04,-1.416
2015-11-05,0.485
2015-11-06,-4.2324
2015-11-09,-8.238
2015-11-10,2.0279
2015-11-11,-11.47
2015-11-12,4.0225
2015-11-13,-6.0027
2015-11-16,3.1093
2015-11-17,-1.4614
2015-11-18,1.1299
2015-11-19,0.8613
2015-11-20,5.6543
2015-11-23,2.2936
2015-11-24,2.4343
2015-11-25,-0.3961
2015-11-27,-0.6488
2015-11-30,-3.3705
2015-12-01,3.3137
2015-12-02,9.77
2015-12-03,-1.807
2015-12-04,2.1143
2015-12-07,-3.0867
2015-12-08,-0.0593
2015-12-09,-1.9992
2015-12-10,-1.6562000000000001
2015-12-11,-1.9510999999999998
2015-12-14,-0.1466
2015-12-15,-1.3845
2015-12-16,1.1912
2015-12-17,-2.7538
2015-12-18,-2.1617
2015-12-21,-1.5024
2015-12-22,2.2432
2015-12-23,0.2413
2015-12-24,-0.5034
2015-12-28,0.4839
2015-12-29,1.7075
2015-12-30,-2.8196
2015-12-31,-1.9712
2016-01-04,1.8527
2016-01-05,0.0887
2016-01-06,-1.0417
2016-01-07,2.1277
2016-01-08,-4.8684
2016-01-11,0.5302
2016-01-12,1.0777
2016-01-13,0.0227
2016-01-14,-2.3361
2016-01-15,-2.601
2016-01-19,-2.4797000000000002
2016-01-20,1.0513
2016-01-21,5.2746
2016-01-22,4.2979
2016-01-25,-1.212
2016-01-26,2.5429
2016-01-27,-0.4133
2016-01-28,2.927
2016-01-29,4.7538
2016-02-01,-0.1216
2016-02-02,3.2454
2016-02-03,-0.5697
2016-02-04,-1.1065
2016-02-05,-7.1728
2016-02-08,0.5166
2016-02-09,-2.4197
2016-02-10,-2.0628
2016-02-11,-0.4705
2016-02-12,2.9041
2016-02-16,3.1284
2016-02-17,4.2215
2016-02-18,-0.0611
2016-02-19,-0.998
2016-02-22,1.008
2016-02-23,-0.7128
2016-02-24,2.5231
2016-02-25,0.3401
2016-02-26,7.7168
2016-02-29,-2.351
2016-03-01,4.0379
2016-03-02,-0.1822
2016-03-03,-0.146
2016-03-04,1.2066
2016-03-07,-1.3367
2016-03-08,-4.6686
2016-03-09,-0.0576
2016-03-10,1.9407999999999999
2016-03-11,0.5655
2016-03-14,0.1874
2016-03-15,-0.449
2016-03-16,0.3947
2016-03-17,0.5803
2016-03-18,1.7495
2016-03-21,1.0243
2016-03-22,-19.3916
2016-03-23,-1.5499
2016-03-24,3.4908
2016-03-28,0.5952
2016-03-29,5.1282
2016-03-30,3.1895
2016-03-31,-1.2323
2016-04-01,-2.2295
2016-04-04,-0.6067
2016-04-05,1.0314
2016-04-06,1.8542
2016-04-07,-1.4318
2016-04-08,-5.5198
2016-04-11,-1.9767000000000001
2016-04-12,0.2465
2016-04-13,1.7881
2016-04-14,0.5709
2016-04-15,1.0044
2016-04-18,0.4756
2016-04-19,1.0757
2016-04-20,-2.0009
2016-04-21,1.4553
2016-04-22,-1.2203
2016-04-25,-0.4768
2016-04-26,1.6551
2016-04-27,-1.1997
2016-04-28,0.0867
2016-04-29,-1.9714
2016-05-02,0.5967
2016-05-03,-0.6371
2016-05-04,-1.0612
2016-05-05,-3.7318
2016-05-06,-2.4605
2016-05-09,2.6654
2016-05-10,-0.0232
2016-05-11,-9.2047
2016-05-12,-2.4515000000000002
2016-05-13,-1.9372
2016-05-16,0.8809
2016-05-17,-1.0585
2016-05-18,-2.1396
2016-05-19,0.5193
2016-05-20,1.6857
2016-05-23,-0.4278
2016-05-24,-0.2685
2016-05-25,-1.5078
2016-05-26,5.2214
2016-05-27,0.1559
2016-05-31,1.4786000000000001
2016-06-01,0.6902
2016-06-02,3.5034
2016-06-03,3.1641
2016-06-06,0.6895
2016-06-07,1.3223
2016-06-08,2.3305
2016-06-09,-1.7536
2016-06-10,-1.3908
2016-06-13,-0.2821
2016-06-14,-1.6266
2016-06-15,6.2305
2016-06-16,-0.7219
2016-06-17,0.4544
2016-06-20,0.5429
2016-06-21,-0.6749
2016-06-22,-1.6761
2016-06-23,4.1926
2016-06-24,-2.6310000000000002
2016-06-27,-3.4514
2016-06-28,0.7761
2016-06-29,4.8774999999999995
2016-06-30,1.7356
2016-07-01,0.8311
2016-07-05,-2.9501
2016-07-06,2.3022
2016-07-07,1.005
2016-07-08,3.1798
2016-07-11,3.4382
2016-07-12,1.1552
2016-07-13,0.7814
2016-07-14,-0.1193
2016-07-15,1.7317
2016-07-18,0.3717
2016-07-19,-2.0858
2016-07-20,2.0904
2016-07-21,-1.248
2016-07-22,-0.9479
2016-07-25,-14.374
2016-07-26,-8.1956
2016-07-27,0.5833
2016-07-28,0.5295
2016-07-29,0.4013
2016-08-01,1.6987
2016-08-02,-3.6109
2016-08-03,0.6626
2016-08-04,1.5695999999999999
2016-08-05,3.0907
2016-08-08,-1.8375
2016-08-09,-2.2414
2016-08-10,1.5369000000000002
2016-08-11,5.4342
2016-08-12,0.8708
2016-08-15,1.8899
2016-08-16,-1.8090000000000002
2016-08-17,-2.0522
2016-08-18,1.9524
2016-08-19,0.9108
2016-08-22,-1.2266
2016-08-23,4.5455
2016-08-24,-3.16
2016-08-25,-3.726
2016-08-26,-1.3942
2016-08-29,1.8284
2016-08-30,-20.660800000000002
2016-08-31,-4.7375
2016-09-01,3.7061
2016-09-02,0.4276
2016-09-06,-2.9805
2016-09-07,0.5329
2016-09-08,-3.0246
2016-09-09,-3.0547
2016-09-12,0.2985
2016-09-13,-2.3810000000000002
2016-09-14,-1.3889
2016-09-15,1.9581
2016-09-16,-0.7075
2016-09-19,0.7465
2016-09-20,-0.5726
2016-09-21,2.6084
2016-09-22,-0.099
2016-09-23,0.4296
2016-09-26,-3.5867
2016-09-27,-0.7167
2016-09-28,-1.4438
2016-09-29,0.3837
2016-09-30,1.2856
2016-10-03,0.1372
2016-10-04,1.4046
2016-10-05,-0.7095
2016-10-06,-0.6465
2016-10-07,1.1644
2016-10-10,0.5755
2016-10-11,-2.7264
2016-10-12,1.9031
2016-10-13,0.1019
2016-10-14,-1.9674
2016-10-17,-3.218
2016-10-18,-0.1073
2016-10-19,0.1432
2016-10-20,0.3217
2016-10-21,-3.99
2016-10-24,-0.5195
2016-10-25,-1.6038999999999999
2016-10-26,-0.3412
2016-10-27,-1.7117
2016-10-28,0.8127
2016-10-31,0.2687
2016-11-01,2.3737
2016-11-02,0.0374
2016-11-03,-3.0654
2016-11-04,0.2314
2016-11-07,1.3851
2016-11-08,2.4288
2016-11-09,0.4076
2016-11-10,9.9631
2016-11-11,4.3624
2016-11-14,3.9871
2016-11-15,-3.5869
2016-11-16,-2.1167
2016-11-17,-2.3263
2016-11-18,-8.789
2016-11-21,4.0456
2016-11-22,6.8575
2016-11-23,-3.0764
2016-11-25,1.0239
2016-11-28,-2.5
2016-11-29,-2.3562
2016-11-30,-3.6196
2016-12-01,-1.0309
2016-12-02,3.0878
2016-12-05,8.1198
2016-12-06,-0.9012
2016-12-07,4.4796
2016-12-08,3.9974
2016-12-09,-0.682
2016-12-12,-0.9363
2016-12-13,0.7561
2016-12-14,-1.8136
2016-12-15,-0.6688
2016-12-16,-2.4046
2016-12-19,1.4126
2016-12-20,3.2394
2016-12-21,1.3492
2016-12-22,-7.3994
2016-12-23,-0.9027
2016-12-27,2.0918
2016-12-28,-0.9584
2016-12-29,0.3337
2016-12-30,-1.696
2017-01-03,1.2517
2017-01-04,0.2005
2017-01-05,-4.4682
2017-01-06,-2.9668
2017-01-09,-0.8633
2017-01-10,6.6038
2017-01-11,-5.582
2017-01-12,-2.5955
2017-01-13,0.2591
2017-01-17,2.4363
2017-01-18,-2.1261
2017-01-19,-1.5096
2017-01-20,0.8598
2017-01-23,-1.5567
2017-01-24,1.6943000000000001
2017-01-25,1.2588
2017-01-26,-2.5229
2017-01-27,-5.2888
2017-01-30,1.3069
2017-01-31,2.6583
2017-02-01,-1.5232
2017-02-02,-1.8561
2017-02-03,-1.9306999999999999
2017-02-06,0.8437
2017-02-07,-2.3506
2017-02-08,2.2848
2017-02-09,2.5529
2017-02-10,3.4228
2017-02-13,-3.4599
2017-02-14,1.0908
2017-02-15,0.578
2017-02-16,-0.5747
2017-02-17,2.0424
2017-02-21,0.6042
2017-02-22,0.7508
2017-02-23,-1.2295
2017-02-24,1.5466
2017-02-27,-0.0743
2017-02-28,-4.3494
2017-03-01,-0.1943
2017-03-02,0.2726
2017-03-03,-3.1845
2017-03-06,-1.2836
2017-03-07,-2.0317
2017-03-08,2.7375
2017-03-09,-2.826
2017-03-10,1.4956
2017-03-13,-1.9647999999999999
2017-03-14,2.2129
2017-03-15,1.7974
2017-03-16,-0.0401
2017-03-17,-2.6094
2017-03-20,-2.6793
2017-03-21,-3.939
2017-03-22,-2.9101
2017-03-23,4.2688
2017-03-24,-0.1742
2017-03-27,-14.0925
2017-03-28,2.4378
2017-03-29,6.5443999999999996
2017-03-30,0.9307
2017-03-31,0.9221
2017-04-03,0.5939
2017-04-04,2.5431
2017-04-05,3.8529999999999998
2017-04-06,2.5586
2017-04-07,1.58
2017-04-10,-0.0819
2017-04-11,-0.1229
2017-04-12,-0.6563
2017-04-13,0.4542
2017-04-17,-1.0686
2017-04-18,-3.5728999999999997
2017-04-19,1.2064
2017-04-20,2.086
2017-04-21,-1.6263999999999998
2017-04-24,3.2217000000000002
2017-04-25,-0.4928
2017-04-26,1.8572
2017-04-27,-0.4052
2017-04-28,-3.5801
2017-05-01,-2.0253
2017-05-02,2.7993
2017-05-03,-1.0473
2017-05-04,0.0847
2017-05-05,1.7766
2017-05-08,-0.6234
2017-05-09,3.2622
2017-05-10,0.81
2017-05-11,-6.2274
2017-05-12,-8.012
2017-05-15,-2.422
2017-05-16,-0.6205
2017-05-17,-4.8991
2017-05-18,-4.3939
2017-05-19,1.0565
2017-05-22,4.391
2017-05-23,-0.7011
2017-05-24,-1.1599
2017-05-25,2.8316
2017-05-26,1.0667
2017-05-30,-2.9455
2017-05-31,-1.0116
2017-06-01,1.2264
2017-06-02,1.2115
2017-06-05,-0.798
2017-06-06,15.2338
2017-06-07,6.8934999999999995
2017-06-08,-1.1429
2017-06-09,6.6887
2017-06-12,-0.8127
2017-06-13,0.7023
2017-06-14,1.3561
2017-06-15,-1.4526
2017-06-16,-1.8618999999999999
2017-06-19,0.9091
2017-06-20,-3.1727
2017-06-21,-2.1845
2017-06-22,1.0339
2017-06-23,0.1228
2017-06-26,1.758
2017-06-27,1.6071
2017-06-28,0.1186
2017-06-29,-0.5134
2017-06-30,-0.9528
2017-07-03,2.4048
2017-07-05,-3.0137
2017-07-06,-6.3358
2017-07-07,-1.8957000000000002
2017-07-10,-1.8006
2017-07-11,0.3578
2017-07-12,-0.5348
2017-07-13,2.9122
2017-07-14,1.0448
2017-07-17,2.2835
2017-07-18,-0.8425
2017-07-19,1.7842
2017-07-20,2.5042
2017-07-21,1.3436
2017-07-24,-1.6472
2017-07-25,2.8186
2017-07-26,0.1589
2017-07-27,2.6577
2017-07-28,0.3478
2017-07-31,0.231
2017-08-01,1.4983
2017-08-02,-1.4005
2017-08-03,1.881
2017-08-04,1.4695
2017-08-07,0.557
2017-08-08,1.2186
2017-08-09,-2.2255
2017-08-10,-2.2761
2017-08-11,0.9164
2017-08-14,0.5297
2017-08-15,-9.2962
2017-08-16,0.249
2017-08-17,-3.1043
2017-08-18,2.2640000000000002
2017-08-21,0.0418
2017-08-22,0.334
2017-08-23,4.4528
2017-08-24,7.49
2017-08-25,0.8154
2017-08-28,-1.5809
2017-08-29,0.7471
2017-08-30,0.5191
2017-08-31,1.4386
2017-09-01,0.5818
2017-09-05,-0.4338
2017-09-06,9.9855
2017-09-07,0.2971
2017-09-08,-3.5879
2017-09-11,-1.0584
2017-09-12,0.5176
2017-09-13,2.1284
2017-09-14,-0.9076
2017-09-15,1.7639
2017-09-18,-1.9667
2017-09-19,-0.8841
2017-09-20,-3.3619
2017-09-21,-0.426
2017-09-22,0.6061
2017-09-25,0.2835
2017-09-26,1.2721
2017-09-27,1.3957
2017-09-28,0.6538
2017-09-29,-0.7863
2017-10-02,1.6196000000000002
2017-10-03,-0.8817
2017-10-04,-0.479
2017-10-05,-0.3781
2017-10-06,-1.4148
2017-10-09,-3.3602
2017-10-10,0.5071
2017-10-11,-4.1081
2017-10-12,-2.1796
2017-10-13,-2.3819
2017-10-16,1.2987
2017-10-17,1.0878
2017-10-18,0.0
2017-10-19,0.8455
2017-10-20,-0.3049
2017-10-23,1.4908000000000001
2017-10-24,0.339
2017-10-25,0.0
2017-10-26,-1.7643
2017-10-27,-0.1528
2017-10-30,-2.7937
2017-10-31,-0.2362
2017-11-01,-1.105
2017-11-02,-0.0399
2017-11-03,-2.0758
2017-11-06,-0.4892
2017-11-07,-3.6870000000000003
2017-11-08,0.2977
2017-11-09,3.1383
2017-11-10,3.7007
2017-11-13,-0.3965
2017-11-14,-0.3981
2017-11-15,-1.0392
2017-11-16,2.9079
2017-11-17,4.8666
2017-11-20,3.4057
2017-11-21,-2.2801
2017-11-22,0.0741
2017-11-24,-0.7772
2017-11-27,1.6412
2017-11-28,5.7615
2017-11-29,3.5739
2017-11-30,3.1826
2017-12-01,-1.5584
2017-12-04,-0.5937
2017-12-05,13.8023
2017-12-06,2.2449
2017-12-07,-0.8554
2017-12-08,0.2013
2017-12-11,-2.7842000000000002
2017-12-12,-1.2991
2017-12-13,3.1708
2017-12-14,-2.4355
2017-12-15,0.5349
2017-12-18,5.705
2017-12-19,0.6711
2017-12-20,0.1111
2017-12-21,3.1077
2017-12-22,-0.2422
2017-12-26,0.9442
2017-12-27,0.3741
2017-12-28,-0.213
2017-12-29,-1.5742
2018-01-02,2.6294
2018-01-03,0.898
2018-01-04,1.0995
2018-01-05,1.2688
2018-01-08,1.9177
2018-01-09,-2.4837
2018-01-10,-0.6432
2018-01-11,3.9876
2018-01-12,0.8466
2018-01-16,-3.2099
2018-01-17,-0.8163
2018-01-18,0.0
2018-01-19,2.5977
2018-01-22,-3.1085
2018-01-23,-0.7245
2018-01-24,-1.7983
2018-01-25,3.2909
2018-01-26,1.0277
2018-01-29,-0.4323
2018-01-30,-3.0396
2018-01-31,-1.607
2018-02-01,-1.7938
2018-02-02,-1.9083999999999999
2018-02-05,-3.6409000000000002
2018-02-06,5.8264
2018-02-07,-0.4633
2018-02-08,-7.5849
2018-02-09,2.4889
2018-02-12,1.8792
2018-02-13,2.1283
2018-02-14,1.2226
2018-02-15,0.8509
2018-02-16,0.0544
2018-02-20,-2.7203
2018-02-21,1.8736000000000002
2018-02-22,-0.1372
2018-02-23,0.9621
2018-02-26,2.1236
2018-02-27,0.2133
2018-02-28,-1.8090000000000002
2018-03-01,-1.0295
2018-03-02,2.7100999999999997
2018-03-05,-0.5864
2018-03-06,0.2681
2018-03-07,-2.8075
2018-03-08,-2.5309
2018-03-09,1.0443
2018-03-12,-0.8101
2018-03-13,0.1408
2018-03-14,1.4342
2018-03-15,0.6931
2018-03-16,2.2026
2018-03-19,-1.5894
2018-03-20,0.4927
2018-03-21,2.1792
2018-03-22,-11.9968
2018-03-23,5.5438
2018-03-26,4.7359
2018-03-27,0.3015
2018-03-28,-0.0546
2018-03-29,3.0071
2018-04-02,-4.724
2018-04-03,3.2869
2018-04-04,4.6926
2018-04-05,1.288
2018-04-06,-0.5086
2018-04-09,-1.4059
2018-04-10,1.0111
2018-04-11,-0.3593
2018-04-12,1.0046
2018-04-13,-2.5504
2018-04-16,0.1832
2018-04-17,-1.4889999999999999
2018-04-18,-2.2806
2018-04-19,-2.0353
