ticker,QDEL US Equity
2017-08-15,-0.6637
2017-08-16,-0.2733
2017-08-17,-1.1267
2017-08-18,0.4312
2017-08-21,0.4906
2017-08-22,2.1666
2017-08-23,-0.0597
2017-08-24,0.269
2017-08-25,-2.7124
2017-08-28,1.1029
2017-08-29,5.0909
2017-08-30,-0.2307
2017-08-31,0.9827
2017-09-01,2.1752
2017-09-05,0.084
2017-09-06,1.2594
2017-09-07,1.1609
2017-09-08,-0.9836
2017-09-11,0.1656
2017-09-12,1.6253
2017-09-13,-0.3253
2017-09-14,-1.659
2017-09-15,-0.9679
2017-09-18,14.2418
2017-09-19,6.4532
2017-09-20,-0.023
2017-09-21,-0.9417
2017-09-22,-0.0696
2017-09-25,0.0
2017-09-26,-1.2993000000000001
2017-09-27,-1.716
2017-09-28,5.4772
2017-09-29,-0.5442
2017-10-02,-0.5928
2017-10-03,0.0688
2017-10-04,-1.1002
2017-10-05,-0.3244
2017-10-06,-0.1163
2017-10-09,1.8155999999999999
2017-10-10,0.2743
2017-10-11,1.0032
2017-10-12,-1.4673
2017-10-13,-1.8098999999999998
2017-10-16,-3.4998
2017-10-17,0.0
2017-10-18,0.8462
2017-10-19,0.5754
2017-10-20,-0.4291
2017-10-23,0.9337
2017-10-24,0.4269
2017-10-25,-1.2753999999999999
2017-10-26,-0.5024
2017-10-27,2.4525
2017-10-30,-3.6376
2017-10-31,-0.2679
2017-11-01,-1.2454
2017-11-02,-4.55
2017-11-03,1.1658
2017-11-06,-0.8963
2017-11-07,-2.6873
2017-11-08,0.1328
2017-11-09,3.2087
2017-11-10,-3.0832
2017-11-13,1.2195
2017-11-14,-0.4453
2017-11-15,-1.2365
2017-11-16,1.2254
2017-11-17,-0.1579
2017-11-20,1.1597
2017-11-21,1.6154
2017-11-22,0.2051
2017-11-24,2.1238
2017-11-27,-8.9702
2017-11-28,1.5965
2017-11-29,1.9236
2017-11-30,0.9835
2017-12-01,3.0534
2017-12-04,3.0907
2017-12-05,-1.9078
2017-12-06,0.5304
2017-12-07,-0.2764
2017-12-08,1.7889
2017-12-11,-0.1485
2017-12-12,-0.818
2017-12-13,0.3999
2017-12-14,-0.0498
2017-12-15,-0.3736
2017-12-18,3.525
2017-12-19,3.3808
2017-12-20,6.8676
2017-12-21,-1.9454
2017-12-22,-0.3121
2017-12-26,-0.1342
2017-12-27,-0.2015
2017-12-28,-1.1667
2017-12-29,-1.5891
2018-01-02,2.4913
2018-01-03,1.0804
2018-01-04,3.4513
2018-01-05,0.9255
2018-01-08,-0.4052
2018-01-09,-1.9914
2018-01-10,0.284
2018-01-11,0.5882
2018-01-12,-0.3899
2018-01-16,0.9132
2018-01-17,1.2282
2018-01-18,-1.0856
2018-01-19,0.9899
2018-01-22,2.4078
2018-01-23,-0.9363
2018-01-24,0.8612
2018-01-25,1.2287
2018-01-26,-0.1029
2018-01-29,-1.4621
2018-01-30,-2.2362
2018-01-31,-2.1377
2018-02-01,-0.3058
2018-02-02,-1.5776
2018-02-05,-2.9831
2018-02-06,1.5603
2018-02-07,-1.1749
2018-02-08,-4.9383
2018-02-09,3.2708
2018-02-12,3.2837
2018-02-13,-0.0902
2018-02-14,-1.0156
2018-02-15,2.8272
2018-02-16,1.7073
2018-02-20,0.5668
2018-02-21,0.607
2018-02-22,-5.7962
2018-02-23,0.5261
2018-02-26,2.4346
2018-02-27,-2.3323
2018-02-28,-0.796
2018-03-01,-2.2696
2018-03-02,2.3223
2018-03-05,-1.2609
2018-03-06,3.7845
2018-03-07,4.877
2018-03-08,4.9488
2018-03-09,-0.5081
2018-03-12,-0.5516
2018-03-13,-0.3492
2018-03-14,-1.6698
2018-03-15,0.6709
2018-03-16,1.187
2018-03-19,-0.4116
2018-03-20,2.9138
2018-03-21,0.3614
2018-03-22,0.6803
2018-03-23,1.411
2018-03-26,0.2156
2018-03-27,-1.1341
2018-03-28,1.9184999999999999
2018-03-29,0.5434
2018-04-02,-1.5441
2018-04-03,3.96
2018-04-04,0.4526
2018-04-05,-1.07
2018-04-06,-2.8083
2018-04-09,1.1324
2018-04-10,2.6641
2018-04-11,2.5762
2018-04-12,1.7965
2018-04-13,0.4322
2018-04-16,0.8069
2018-04-17,0.498
2018-04-18,0.4071
2018-04-19,-0.6698
2018-04-20,-1.3132
2018-04-23,-0.3237
2018-04-24,-0.6134
2018-04-25,-0.4175
2018-04-26,2.0233
2018-04-27,-0.0357
2018-04-30,1.3405
2018-05-01,1.1111
2018-05-02,0.2442
2018-05-03,-0.8352
2018-05-04,0.9826
2018-05-07,-0.1043
2018-05-08,-4.8704
2018-05-09,9.9835
2018-05-10,-4.4555
2018-05-11,0.609
2018-05-14,3.8914
2018-05-15,0.1665
2018-05-16,2.2935
2018-05-17,2.762
2018-05-18,1.1383
2018-05-21,-0.766
2018-05-22,-1.9376
2018-05-23,0.7871
2018-05-24,-1.3389
2018-05-25,-1.1309
2018-05-29,-0.3431
2018-05-30,2.7709
2018-05-31,0.0319
2018-06-01,2.1691
2018-06-04,1.8889
2018-06-05,-0.6741
2018-06-06,-0.3085
2018-06-07,-2.259
2018-06-08,1.488
2018-06-11,0.7799
2018-06-12,2.3526
2018-06-13,-0.9375
2018-06-14,3.6941
2018-06-15,0.7655
2018-06-18,1.4317
2018-06-19,0.216
2018-06-20,-0.3162
2018-06-21,-1.5715
2018-06-22,0.1611
2018-06-25,-3.2173
2018-06-26,2.3572
2018-06-27,-3.6906
2018-06-28,1.6248
2018-06-29,0.3017
2018-07-02,1.8496000000000001
2018-07-03,-0.5611
2018-07-05,2.2272
2018-07-06,1.5686
2018-07-09,-0.4147
2018-07-10,-0.1436
2018-07-11,-2.2433
2018-07-12,1.7946
2018-07-13,-0.0434
2018-07-16,0.6217
2018-07-17,1.9397
2018-07-18,-0.902
2018-07-19,-0.7111
2018-07-20,-0.3151
2018-07-23,2.0549
2018-07-24,-1.7741
2018-07-25,0.258
2018-07-26,-0.2574
2018-07-27,-4.2431
2018-07-30,-2.1856
2018-07-31,3.8567
2018-08-01,1.9599
2018-08-02,0.5492
2018-08-03,1.8686
2018-08-06,1.9472
2018-08-07,-0.7751
2018-08-08,-10.0153
2018-08-09,6.5725999999999996
2018-08-10,1.3818
2018-08-13,0.4304
2018-08-14,1.3714
2018-08-15,-1.0992
2018-08-16,0.1567
2018-08-17,0.8963
2018-08-20,-0.1128
2018-08-21,0.0847
2018-08-22,-0.4937
2018-08-23,-0.8646
2018-08-24,0.0858
2018-08-27,2.2714
2018-08-28,-0.3492
2018-08-29,2.425
2018-08-30,4.0099
2018-08-31,1.1579
2018-09-04,-2.4844
2018-09-05,-1.7473999999999998
2018-09-06,-1.7784
2018-09-07,-0.6911
2018-09-10,-0.1531
2018-09-11,-0.3345
2018-09-12,2.3636
2018-09-13,0.9154
2018-09-14,-0.6499
2018-09-17,-2.453
2018-09-18,1.0897000000000001
2018-09-19,-5.3897
2018-09-20,-0.1022
2018-09-21,-5.1908
2018-09-24,-1.0333
2018-09-25,0.2026
2018-09-26,-1.8662999999999998
2018-09-27,2.3455
2018-09-28,0.9136
2018-10-01,-1.9794
2018-10-02,0.7827
2018-10-03,0.6834
2018-10-04,-3.1935000000000002
2018-10-05,1.7530000000000001
2018-10-08,0.094
2018-10-09,0.7198
2018-10-10,-1.4758
2018-10-11,-0.5519
2018-10-12,0.9989
2018-10-15,0.0628
2018-10-16,6.3304
2018-10-17,0.3762
2018-10-18,-0.7791
2018-10-19,-4.2074
2018-10-22,-0.3402
2018-10-23,1.0242
2018-10-24,-3.3333
2018-10-25,1.0806
2018-10-26,-1.9337
2018-10-29,-0.5611
2018-10-30,3.9497
2018-10-31,-0.1861
2018-11-01,3.2318
2018-11-02,0.3612
2018-11-05,-0.3149
2018-11-06,0.331
2018-11-07,0.5098
2018-11-08,2.0439
2018-11-09,-3.4211
2018-11-12,-4.617
2018-11-13,-0.0317
2018-11-14,-3.5402
2018-11-15,3.6372999999999998
2018-11-16,1.2069
2018-11-19,-5.1624
2018-11-20,-2.7465
2018-11-21,0.017
2018-11-23,0.068
2018-11-26,0.17
2018-11-27,-1.4763
2018-11-28,6.855
2018-11-29,-0.4836
2018-11-30,-1.4901
2018-12-03,1.3647
2018-12-04,-2.7575
2018-12-06,2.2852
2018-12-07,-20.5316
2018-12-10,-1.5391
2018-12-11,6.7111
2018-12-12,0.5078
2018-12-13,-1.438
2018-12-14,-1.597
2018-12-17,-1.6029
2018-12-18,1.8123
2018-12-19,-1.92
2018-12-20,-2.2838
2018-12-21,-3.9232
2018-12-24,-3.2363
2018-12-26,6.2851
2018-12-27,1.0982
2018-12-28,0.3342
2018-12-31,1.6448
2019-01-02,-0.4711
2019-01-03,-1.9963
2019-01-04,4.1999
2019-01-07,1.5316
2019-01-08,-2.9177999999999997
2019-01-09,3.4349
2019-01-10,4.1115
2019-01-11,0.5126
2019-01-14,-1.8512
2019-01-15,2.6366
2019-01-16,-0.6375
2019-01-17,-1.4154
2019-01-18,1.4357
2019-01-22,-2.0192
2019-01-23,1.329
2019-01-24,2.509
2019-01-25,2.1324
2019-01-28,0.236
2019-01-29,-0.1811
2019-01-30,1.615
2019-01-31,3.625
2019-02-01,-0.2757
2019-02-04,2.16
2019-02-05,-0.203
2019-02-06,-1.5932
2019-02-07,-2.618
2019-02-08,3.2366
2019-02-11,4.0774
2019-02-12,-0.0165
2019-02-13,0.6421
2019-02-14,5.1857
2019-02-15,1.7574
2019-02-19,3.4388
2019-02-20,3.4279
2019-02-21,-4.0429
2019-02-22,0.8486
2019-02-25,-0.251
2019-02-26,-3.1819
2019-02-27,1.6202999999999999
2019-02-28,-1.3839000000000001
2019-03-01,3.4167
2019-03-04,-2.1534
2019-03-05,0.603
2019-03-06,-2.2925
2019-03-07,-0.5367
2019-03-08,0.2929
2019-03-11,2.0753
2019-03-12,0.3012
2019-03-13,0.3604
2019-03-14,0.7481
2019-03-15,1.188
2019-03-18,-0.7485
2019-03-19,-0.3549
2019-03-20,-0.1484
2019-03-21,0.6687
2019-03-22,-5.9345
2019-03-25,0.5493
2019-03-26,1.6232
2019-03-27,-2.0427
2019-03-28,1.756
2019-03-29,0.8783
2019-04-01,0.4124
2019-04-02,-1.5364
2019-04-03,-0.8497
2019-04-04,-1.2153
2019-04-05,0.6309
2019-04-08,-0.2665
2019-04-09,-0.4086
2019-04-10,1.8936
2019-04-11,-0.9602
2019-04-12,-0.0156
2019-04-15,0.6256
2019-04-16,-1.1501000000000001
2019-04-17,-5.9119
2019-04-18,-0.6016
2019-04-22,1.2441
2019-04-23,3.8359
2019-04-24,-0.3998
2019-04-25,0.5299
2019-04-26,2.1243
2019-04-29,0.563
2019-04-30,-0.5599
2019-05-01,0.2033
2019-05-02,0.6711
2019-05-03,3.4729
2019-05-06,0.6892
2019-05-07,-3.8095
2019-05-08,-0.0464
2019-05-09,-6.3303
2019-05-10,0.033
2019-05-13,-4.2782
2019-05-14,-1.4323000000000001
2019-05-15,0.8929
2019-05-16,-1.1452
2019-05-17,-1.5798
2019-05-20,-0.7847
2019-05-21,0.4494
2019-05-22,1.6463999999999999
2019-05-23,-4.1901
2019-05-24,0.7718
2019-05-28,0.7112
2019-05-29,-0.7786
2019-05-30,1.8248
2019-05-31,-0.8961
2019-06-03,1.1754
2019-06-04,3.664
2019-06-05,2.8103
2019-06-06,-3.8068
2019-06-07,-1.8305
2019-06-10,1.6871
2019-06-11,-4.4359
2019-06-12,3.0336
2019-06-13,-0.4257
2019-06-14,-0.0891
2019-06-17,2.0146
2019-06-18,-0.1398
2019-06-19,2.9051
2019-06-20,0.7823
2019-06-21,0.0169
2019-06-24,-0.5399
2019-06-25,-0.2714
2019-06-26,-2.0922
2019-06-27,1.8937
2019-06-28,1.1424
2019-07-01,0.118
2019-07-02,-1.3975
2019-07-03,0.2391
2019-07-05,-0.5111
2019-07-08,-3.2363
2019-07-09,1.1856
2019-07-10,0.0
2019-07-11,0.9619
2019-07-12,-0.6582
2019-07-15,1.0985
2019-07-16,-1.9144999999999999
2019-07-17,-0.1583
2019-07-18,2.0254
2019-07-19,-1.6572
2019-07-22,-1.5622
2019-07-23,1.1056
2019-07-24,3.739
2019-07-25,-0.9351
2019-07-26,1.0125
2019-07-29,-2.0387
2019-07-30,1.3354
2019-07-31,1.0269
2019-08-01,-2.7443999999999997
2019-08-02,-2.8566000000000003
2019-08-05,-3.8372
2019-08-06,2.7969
2019-08-07,-0.4716
2019-08-08,0.7654
2019-08-09,5.2993
2019-08-12,1.2195
2019-08-13,11.0809
2019-08-14,-1.9707
2019-08-15,-5.688
2019-08-16,1.7349999999999999
2019-08-19,0.0812
2019-08-20,-0.4544
2019-08-21,0.2608
2019-08-22,-1.1381999999999999
2019-08-23,-4.0461
2019-08-26,0.3428
2019-08-27,-1.7766
2019-08-28,1.1652
2019-08-29,12.8073
2019-08-30,-3.9165
2019-09-03,-2.7439
2019-09-04,-1.5003
2019-09-05,0.6954
2019-09-06,0.2137
2019-09-09,4.397
2019-09-10,5.7834
2019-09-11,1.9462000000000002
2019-09-12,-0.2915
2019-09-13,-1.8416000000000001
2019-09-16,-3.6778
2019-09-17,0.3246
2019-09-18,-1.6641
2019-09-19,0.2507
2019-09-20,0.3282
2019-09-23,-1.4487999999999999
2019-09-24,-0.3794
2019-09-25,-0.365
2019-09-26,-2.803
2019-09-27,-1.2781
2019-09-30,1.8256999999999999
2019-10-01,-4.4662
2019-10-02,-0.0853
2019-10-03,0.9392
2019-10-04,0.3553
2019-10-07,-1.1463
2019-10-08,-4.5532
2019-10-09,-0.3216
2019-10-10,1.8820999999999999
2019-10-11,1.4251
2019-10-14,1.0234
2019-10-15,0.704
2019-10-16,1.3299
2019-10-17,1.9182000000000001
2019-10-18,2.0307
2019-10-21,-0.9304
2019-10-22,-1.4618
2019-10-23,0.5967
2019-10-24,0.0
2019-10-25,-0.0824
2019-10-28,2.3252
2019-10-29,-1.7083
2019-10-30,-4.1482
2019-10-31,-2.6685
2019-11-01,2.4253
2019-11-04,2.059
2019-11-05,4.119
2019-11-06,-5.2479
2019-11-07,0.1193
2019-11-08,1.3617
2019-11-11,-0.3191
2019-11-12,0.7412
2019-11-13,1.2207
2019-11-14,2.0651
2019-11-15,3.9009
2019-11-18,0.4985
2019-11-19,1.2246
2019-11-20,0.7963
2019-11-21,0.8052
2019-11-22,-0.1055
2019-11-25,3.8926
2019-11-26,0.2469
2019-11-27,-0.0579
2019-11-29,-0.5363
2019-12-02,-1.1658
2019-12-03,-0.1327
2019-12-04,1.004
2019-12-05,0.9355
2019-12-06,2.7227
2019-12-09,0.2256
2019-12-10,1.2801
2019-12-11,-0.4861
2019-12-12,0.3629
2019-12-13,-1.5158
2019-12-16,0.3106
2019-12-17,0.0141
2019-12-18,1.4919
2019-12-19,1.4838
2019-12-20,0.3963
2019-12-23,0.49
2019-12-24,0.0
2019-12-26,-0.3792
2019-12-27,0.9789
2019-12-30,-0.9694
2019-12-31,2.0122
2020-01-02,-0.3065
2020-01-03,-0.3877
2020-01-06,1.53
2020-01-07,0.5816
2020-01-08,1.5377
2020-01-09,-1.4367
2020-01-10,3.677
2020-01-13,1.2286
2020-01-14,0.5506
2020-01-15,-3.7208
2020-01-16,-3.2054
2020-01-17,-3.178
2020-01-21,1.9584000000000001
2020-01-22,2.0425
2020-01-23,1.71
2020-01-24,1.6812
2020-01-27,1.2433
2020-01-28,0.6583
2020-01-29,0.7546
2020-01-30,-0.0624
2020-01-31,-4.0719
2020-02-03,0.4688
2020-02-04,1.2118
2020-02-05,0.4418
2020-02-06,-0.9306
2020-02-07,-2.2713
2020-02-10,2.0739
2020-02-11,0.8901
2020-02-12,2.2631
2020-02-13,1.0128
2020-02-14,-0.4827
2020-02-18,-0.6716
2020-02-19,2.9802
2020-02-20,-1.3497
2020-02-21,-2.1447
2020-02-24,-0.4535
2020-02-25,-1.6322999999999999
2020-02-26,4.1163
2020-02-27,-4.7443
2020-02-28,0.1816
2020-03-02,4.5184
2020-03-03,-1.1644
2020-03-04,3.5719
2020-03-05,-1.9119000000000002
2020-03-06,2.7264
2020-03-09,-3.6628
2020-03-10,0.8851
2020-03-11,10.8118
2020-03-12,-9.3109
2020-03-13,-2.6558
2020-03-16,-6.2776
2020-03-17,26.1995
2020-03-18,-2.1465
2020-03-19,0.2292
2020-03-20,-3.2121
2020-03-23,-0.6637
2020-03-24,-2.9332000000000003
2020-03-25,-5.857
2020-03-26,10.2615
2020-03-27,6.002
2020-03-30,9.892900000000001
2020-03-31,-5.6251999999999995
2020-04-01,0.0
2020-04-02,-2.8013
2020-04-03,-0.0736
2020-04-06,1.3895
2020-04-07,-9.0947
2020-04-08,7.0009
2020-04-09,2.4015
2020-04-13,3.0748
2020-04-14,-0.1618
2020-04-15,3.0082
2020-04-16,7.9940999999999995
2020-04-17,-1.7846
2020-04-20,1.1773
2020-04-21,3.4818
2020-04-22,9.536
2020-04-23,1.0993
2020-04-24,7.6197
2020-04-27,2.5929
2020-04-28,-2.8242000000000003
2020-04-29,4.1061
2020-04-30,-0.5011
2020-05-01,0.1727
2020-05-04,-0.1795
2020-05-05,1.5828
2020-05-06,0.7933
2020-05-07,7.8491
2020-05-08,3.3359
2020-05-11,31.7465
2020-05-12,-12.649000000000001
2020-05-13,-2.1477
2020-05-14,3.9922
2020-05-15,6.2133
2020-05-18,-7.3351
2020-05-19,1.7779
2020-05-20,0.3977
2020-05-21,-3.2603
2020-05-22,-3.99
2020-05-26,-7.3145
2020-05-27,-2.0585
2020-05-28,6.1782
2020-05-29,4.6526
2020-06-01,-0.0457
2020-06-02,-3.6131
2020-06-03,-5.172
2020-06-04,-1.8702
2020-06-05,-2.0715
2020-06-08,1.7443
2020-06-09,-0.3327
2020-06-10,7.0347
2020-06-11,-5.0312
2020-06-12,8.4801
2020-06-15,18.4168
2020-06-16,1.8679000000000001
2020-06-17,-0.0338
2020-06-18,0.4199
2020-06-19,1.1248
2020-06-22,-0.2424
2020-06-23,-1.2389000000000001
2020-06-24,-3.2663
2020-06-25,3.6808
2020-06-26,6.3113
2020-06-29,-4.7828
2020-06-30,6.3251
2020-07-01,-1.3319
2020-07-02,2.8447
2020-07-06,3.757
2020-07-07,-4.4955
2020-07-08,5.556
2020-07-09,3.1497
2020-07-10,0.6858
2020-07-13,-4.9181
2020-07-14,2.2643
2020-07-15,2.652
2020-07-16,-1.4014
2020-07-17,9.9988
2020-07-20,-2.1011
2020-07-21,-1.1133
2020-07-22,2.0388
2020-07-23,-2.4682
2020-07-24,-0.6725
2020-07-27,1.6320000000000001
2020-07-28,-1.8215
2020-07-29,1.7729
2020-07-30,4.251
2020-07-31,4.4251
