ticker,EGP US Equity
2013-04-23,0.654
2013-04-24,0.13
2013-04-25,0.0
2013-04-26,0.3082
2013-04-29,1.0189
2013-04-30,0.9766
2013-05-01,-0.6659
2013-05-02,0.7502
2013-05-03,0.1743
2013-05-06,0.854
2013-05-07,0.6429
2013-05-08,0.8414
2013-05-09,-0.4017
2013-05-10,0.5119
2013-05-13,0.1389
2013-05-14,0.5857
2013-05-15,1.1186
2013-05-16,-0.4546
2013-05-17,0.548
2013-05-20,-0.1363
2013-05-21,0.6216
2013-05-22,-3.1942
2013-05-23,-1.4942
2013-05-24,-1.1692
2013-05-28,-0.9113
2013-05-29,-1.8877000000000002
2013-05-30,-1.5293999999999999
2013-05-31,-1.8537
2013-06-03,0.7827
2013-06-04,-1.2494
2013-06-05,-1.3849
2013-06-06,0.7108
2013-06-07,0.8435
2013-06-10,-1.0925
2013-06-11,-1.8813
2013-06-12,-1.6886999999999999
2013-06-13,2.5289
2013-06-14,0.37
2013-06-17,0.7372
2013-06-18,0.8538
2013-06-19,-3.5764
2013-06-20,-3.3148
2013-06-21,0.6857
2013-06-24,-1.7302
2013-06-25,2.3038
2013-06-26,1.0802
2013-06-27,2.4452
2013-06-28,-0.5127
2013-07-01,-0.231
2013-07-02,1.1756
2013-07-03,-0.6866
2013-07-05,0.8864
2013-07-08,0.1581
2013-07-09,1.807
2013-07-10,0.2413
2013-07-11,2.2004
2013-07-12,-0.471
2013-07-15,0.7605
2013-07-16,0.0503
2013-07-17,2.2297
2013-07-18,1.1643
2013-07-19,2.237
2013-07-22,0.1903
2013-07-23,0.1899
2013-07-24,-0.5212
2013-07-25,0.7304
2013-07-26,-0.0788
2013-07-29,-0.4417
2013-07-30,0.0792
2013-07-31,-2.0583
2013-08-01,-1.0346
2013-08-02,-1.1924
2013-08-05,0.4629
2013-08-06,-0.0987
2013-08-07,0.2471
2013-08-08,0.0822
2013-08-09,1.5433
2013-08-12,-0.8731
2013-08-13,-1.158
2013-08-14,0.264
2013-08-15,-2.0902
2013-08-16,-2.3197
2013-08-19,-1.7725
2013-08-20,1.6118000000000001
2013-08-21,-0.8448
2013-08-22,-0.6781
2013-08-23,0.5777
2013-08-26,-0.1218
2013-08-27,-0.9759
2013-08-28,-0.2112
2013-08-29,-0.0529
2013-08-30,-0.8294
2013-09-03,-1.4235
2013-09-04,1.0289
2013-09-05,-1.1256
2013-09-06,1.5901999999999998
2013-09-09,2.9882999999999997
2013-09-10,0.7945
2013-09-11,0.4112
2013-09-12,-0.7509
2013-09-13,0.8425
2013-09-16,0.6479
2013-09-17,-0.7793
2013-09-18,3.3259
2013-09-19,-0.0334
2013-09-20,-0.9676
2013-09-23,-0.7244
2013-09-24,-0.4921
2013-09-25,0.6139
2013-09-26,0.9831
2013-09-27,-0.3357
2013-09-30,-0.2863
2013-10-01,2.4657999999999998
2013-10-02,-1.9944
2013-10-03,-1.0932
2013-10-04,0.6802
2013-10-07,0.152
2013-10-08,-1.0287
2013-10-09,0.7667
2013-10-10,3.1958
2013-10-11,2.3431
2013-10-14,-1.0727
2013-10-15,0.4208
2013-10-16,1.5149
2013-10-17,0.9525
2013-10-18,1.4153
2013-10-21,-0.1085
2013-10-22,0.1242
2013-10-23,-0.1085
2013-10-24,-0.4035
2013-10-25,0.2026
2013-10-28,-0.2488
2013-10-29,-0.2183
2013-10-30,-0.2656
2013-10-31,-0.2663
2013-11-01,0.754
2013-11-04,0.4989
2013-11-05,-1.9392
2013-11-06,-0.1107
2013-11-07,-1.4254
2013-11-08,-1.8638
2013-11-11,-0.1965
2013-11-12,-0.6562
2013-11-13,1.1394
2013-11-14,0.5388
2013-11-15,0.8282
2013-11-18,-0.7731
2013-11-19,-0.9901
2013-11-20,-0.9016
2013-11-21,1.6543
2013-11-22,0.358
2013-11-25,-1.2486
2013-11-26,-0.5583
2013-11-27,0.8091
2013-11-29,-0.7535
2013-12-02,-1.0563
2013-12-03,-1.0842
2013-12-04,1.1467
2013-12-05,-0.7836
2013-12-06,0.773
2013-12-09,-0.1501
2013-12-10,-1.336
2013-12-11,-2.9959
2013-12-12,-0.8027
2013-12-13,-0.5629
2013-12-16,0.8491
2013-12-17,1.07
2013-12-18,2.2041
2013-12-19,-2.1937
2013-12-20,1.2791000000000001
2013-12-23,-1.2284
2013-12-24,0.2277
2013-12-26,-0.1573
2013-12-27,0.6651
2013-12-30,0.3825
2013-12-31,0.3464
2014-01-02,-0.3452
2014-01-03,1.5763
2014-01-06,-1.5689
2014-01-07,0.3985
2014-01-08,-1.0699
2014-01-09,-0.471
2014-01-10,0.4907
2014-01-13,-0.7325
2014-01-14,0.6149
2014-01-15,0.908
2014-01-16,0.173
2014-01-17,-0.3455
2014-01-21,0.7627
2014-01-22,0.6537
2014-01-23,0.6666
2014-01-24,-0.8998
2014-01-27,-1.2849
2014-01-28,0.5727
2014-01-29,-1.346
2014-01-30,3.3759
2014-01-31,0.4061
2014-02-03,-1.7694999999999999
2014-02-04,3.3797
2014-02-05,-0.5974
2014-02-06,0.3673
2014-02-07,1.5135999999999998
2014-02-10,0.7701
2014-02-11,0.2927
2014-02-12,-0.1783
2014-02-13,-1.2506
2014-02-14,1.3816
2014-02-18,0.1785
2014-02-19,0.0648
2014-02-20,-0.7445
2014-02-21,0.1304
2014-02-24,-0.2443
2014-02-25,0.4407
2014-02-26,0.6663
2014-02-27,-0.4682
2014-02-28,0.6326
2014-03-03,0.4836
2014-03-04,0.6577
2014-03-05,-0.3347
2014-03-06,-0.9274
2014-03-07,-0.6779
2014-03-10,0.3412
2014-03-11,0.2915
2014-03-12,0.4683
2014-03-13,-0.7715
2014-03-14,0.1944
2014-03-17,1.0346
2014-03-18,1.728
2014-03-19,-0.7235
2014-03-20,-0.3995
2014-03-21,0.6578
2014-03-24,-0.51
2014-03-25,0.4165
2014-03-26,-1.8666
2014-03-27,0.1788
2014-03-28,0.4869
2014-03-31,1.5988
2014-04-01,0.1749
2014-04-02,-0.4602
2014-04-03,-0.2391
2014-04-04,-0.5273
2014-04-07,0.241
2014-04-08,1.266
2014-04-09,0.3956
2014-04-10,-0.2364
2014-04-11,-1.185
2014-04-14,0.2398
2014-04-15,1.6909
2014-04-16,0.4078
2014-04-17,0.0625
2014-04-21,0.9212
2014-04-22,0.3094
2014-04-23,-0.1234
2014-04-24,-0.525
2014-04-25,-1.0711
2014-04-28,-0.2668
2014-04-29,-0.6136
2014-04-30,0.1266
2014-05-01,0.3478
2014-05-02,-0.4254
2014-05-05,0.2848
2014-05-06,-2.3193
2014-05-07,1.0338
2014-05-08,0.2238
2014-05-09,0.7338
2014-05-12,0.6017
2014-05-13,-1.6213
2014-05-14,-0.688
2014-05-15,-0.8861
2014-05-16,1.6905000000000001
2014-05-19,-0.1598
2014-05-20,-0.3522
2014-05-21,-0.9961
2014-05-22,0.0811
2014-05-23,1.2486
2014-05-27,1.6656
2014-05-28,-0.6459
2014-05-29,0.3964
2014-05-30,0.537
2014-06-02,0.1885
2014-06-03,-0.3449
2014-06-04,0.0944
2014-06-05,3.5052
2014-06-06,0.0152
2014-06-09,-0.9869
2014-06-10,-0.8128
2014-06-11,-0.0618
2014-06-12,-1.052
2014-06-13,-0.0469
2014-06-16,-0.2346
2014-06-17,0.2822
2014-06-18,0.5159
2014-06-19,0.2196
2014-06-20,0.047
2014-06-23,-0.266
2014-06-24,-0.1882
2014-06-25,0.1414
2014-06-26,0.4708
2014-06-27,0.6092
2014-06-30,-0.2795
2014-07-01,0.7317
2014-07-02,0.0927
2014-07-03,-0.3088
2014-07-07,-0.5576
2014-07-08,0.7009
2014-07-09,-0.5104
2014-07-10,0.5752
2014-07-11,-0.0155
2014-07-14,0.4174
2014-07-15,-0.2925
2014-07-16,0.2007
2014-07-17,-0.863
2014-07-18,0.0
2014-07-21,0.1088
2014-07-22,0.7919
2014-07-23,0.077
2014-07-24,-1.3239
2014-07-25,-1.248
2014-07-28,0.7109
2014-07-29,-0.8627
2014-07-30,-0.3639
2014-07-31,-0.9687
2014-08-01,-0.2886
2014-08-04,0.788
2014-08-05,-1.0053
2014-08-06,0.0
2014-08-07,-0.0806
2014-08-08,1.4518
2014-08-11,0.318
2014-08-12,-0.4755
2014-08-13,1.5608
2014-08-14,-0.5645
2014-08-15,-0.757
2014-08-18,2.0499
2014-08-19,1.2924
2014-08-20,0.5995
2014-08-21,-0.0306
2014-08-22,-1.1923
2014-08-25,-0.2475
2014-08-26,0.1861
2014-08-27,0.2167
2014-08-28,-0.2935
2014-08-29,0.4493
2014-09-02,0.3393
2014-09-03,-0.0615
2014-09-04,-0.4614
2014-09-05,1.2979
2014-09-08,-0.1678
2014-09-09,-0.6875
2014-09-10,-1.3385
2014-09-11,0.5458
2014-09-12,-3.2878
2014-09-15,-0.898
2014-09-16,1.0194
2014-09-17,-0.1602
2014-09-18,-1.3439
2014-09-19,-0.3282
2014-09-22,-0.7245
2014-09-23,0.199
2014-09-24,0.1324
2014-09-25,-0.0496
2014-09-26,1.2570000000000001
2014-09-29,0.0163
2014-09-30,-1.0452
2014-10-01,0.4126
2014-10-02,-0.4109
2014-10-03,0.5777
2014-10-06,-0.082
2014-10-07,-0.6077
2014-10-08,3.3708
2014-10-09,-0.6873
2014-10-10,-0.7565
2014-10-13,1.1353
2014-10-14,1.3951
2014-10-15,0.7908
2014-10-16,0.5806
2014-10-17,-0.0624
2014-10-20,2.404
2014-10-21,-0.0457
2014-10-22,-0.0153
2014-10-23,1.7541
2014-10-24,-0.4497
2014-10-27,0.6626
2014-10-28,0.8078
2014-10-29,-0.1187
2014-10-30,0.936
2014-10-31,1.3541
2014-11-03,0.9294
2014-11-04,-0.0576
2014-11-05,0.0432
2014-11-06,-0.8922
2014-11-07,-0.4792
2014-11-10,0.6128
2014-11-11,-0.8121
2014-11-12,-1.2865
2014-11-13,-0.1777
2014-11-14,-0.9792
2014-11-17,-0.3147
2014-11-18,0.1353
2014-11-19,-1.0207
2014-11-20,0.5611
2014-11-21,0.4223
2014-11-24,0.6608
2014-11-25,-0.179
2014-11-26,0.9416
2014-11-28,-0.4738
2014-12-01,-2.1868
2014-12-02,0.73
2014-12-03,-2.2346
2014-12-04,-0.3089
2014-12-05,-0.1549
2014-12-08,0.7448
2014-12-09,1.1243
2014-12-10,-1.0966
2014-12-11,-0.7083
2014-12-12,-2.0161
2014-12-15,-2.2001
2014-12-16,0.9872
2014-12-17,2.6282
2014-12-18,0.4096
2014-12-19,-1.1925
2014-12-22,1.191
2014-12-23,0.4394
2014-12-24,0.0469
2014-12-26,0.3124
2014-12-29,0.4359
2014-12-30,-0.2325
2014-12-31,-1.6159
2015-01-02,1.3582
2015-01-05,0.3272
2015-01-06,2.0345
2015-01-07,1.1416
2015-01-08,-1.1287
2015-01-09,-0.9285
2015-01-12,0.6453
2015-01-13,0.7327
2015-01-14,0.9547
2015-01-15,-1.2008
2015-01-16,1.2458
2015-01-20,-1.8157
2015-01-21,0.0459
2015-01-22,2.3373
2015-01-23,-0.8509
2015-01-26,1.0087
2015-01-27,-0.0745
2015-01-28,-0.3431
2015-01-29,-0.5089
2015-01-30,-2.7531
2015-02-02,-1.5470000000000002
2015-02-03,-1.0528
2015-02-04,-0.0953
2015-02-05,1.7803
2015-02-06,-2.9361
2015-02-09,-0.2414
2015-02-10,1.2097
2015-02-11,-0.2869
2015-02-12,1.5343
2015-02-13,-0.4407
2015-02-17,-1.3281
2015-02-18,0.721
2015-02-19,-0.9227
2015-02-20,1.0437
2015-02-23,1.3984
2015-02-24,-0.5955
2015-02-25,0.0946
2015-02-26,-1.4647999999999999
2015-02-27,0.7033
2015-03-02,-0.2222
2015-03-03,-0.5886
2015-03-04,-1.8403
2015-03-05,-0.3424
2015-03-06,-3.6807
2015-03-09,0.3397
2015-03-10,-0.5416
2015-03-11,-0.8169
2015-03-12,0.652
2015-03-13,0.4262
2015-03-16,0.3395
2015-03-17,-0.2707
2015-03-18,0.9669
2015-03-19,0.6955
2015-03-20,2.9818
2015-03-23,0.458
2015-03-24,-0.8305
2015-03-25,-1.9704000000000002
2015-03-26,-0.8543
2015-03-27,0.2196
2015-03-30,2.2589
2015-03-31,-0.8572
2015-04-01,0.1497
2015-04-02,1.3614
2015-04-06,1.3104
2015-04-07,-1.1641
2015-04-08,-0.0491
2015-04-09,-1.8494000000000002
2015-04-10,0.2668
2015-04-13,0.449
2015-04-14,1.2748
2015-04-15,-0.4577
2015-04-16,-0.427
2015-04-17,-0.9731
2015-04-20,0.7662
2015-04-21,-0.5785
2015-04-22,-1.1305
2015-04-23,0.0841
2015-04-24,0.6552
2015-04-27,-1.1183
2015-04-28,0.4895
2015-04-29,-2.1166
2015-04-30,-1.8363
2015-05-01,-0.4021
2015-05-04,0.5968
2015-05-05,-1.3436
2015-05-06,0.4775
2015-05-07,1.461
2015-05-08,0.7981
2015-05-11,-1.6695
2015-05-12,-0.3501
2015-05-13,-1.0539
2015-05-14,1.6686999999999999
2015-05-15,1.0826
2015-05-18,-0.3282
2015-05-19,0.2773
2015-05-20,-0.2074
2015-05-21,-1.4721
2015-05-22,-0.3164
2015-05-26,-1.7457
2015-05-27,0.2154
2015-05-28,0.3403
2015-05-29,-0.7139
2015-06-01,2.1931
2015-06-02,-0.8795
2015-06-03,-0.4791
2015-06-04,-0.1605
2015-06-05,-0.5715
2015-06-08,0.1796
2015-06-09,-0.0359
2015-06-10,1.0224
2015-06-11,0.4616
2015-06-12,0.7246
2015-06-15,-0.2808
2015-06-16,1.1614
2015-06-17,0.748
2015-06-18,1.8309
2015-06-19,-0.4623
2015-06-22,0.0688
2015-06-23,-0.1375
2015-06-24,-0.2582
2015-06-25,-0.4833
2015-06-26,-0.052
2015-06-29,-1.1452
2015-06-30,-1.2989
2015-07-01,1.1026
2015-07-02,0.3518
2015-07-06,0.8764
2015-07-07,0.7819
2015-07-08,-1.0862
2015-07-09,-0.6101
2015-07-10,0.5612
2015-07-13,0.8022
2015-07-14,0.6574
2015-07-15,0.2063
2015-07-16,1.1320999999999999
2015-07-17,-0.7293
2015-07-20,1.6231
2015-07-21,0.807
2015-07-22,0.1501
2015-07-23,-1.0824
2015-07-24,0.2525
2015-07-27,-1.1587
2015-07-28,1.0024
2015-07-29,0.8074
2015-07-30,-0.6508
2015-07-31,1.1085
2015-08-03,-0.0166
2015-08-04,-0.3323
2015-08-05,-1.967
2015-08-06,-0.3741
2015-08-07,-0.2219
2015-08-10,-0.6158
2015-08-11,-0.2926
2015-08-12,-0.1726
2015-08-13,-0.3285
2015-08-14,0.7807
2015-08-17,0.6369
2015-08-18,-0.4276
2015-08-19,-1.1338
2015-08-20,-0.7993
2015-08-21,-1.6991
2015-08-24,-5.31
2015-08-25,-1.9759
2015-08-26,3.3596
2015-08-27,2.1917
2015-08-28,-0.1454
2015-08-31,-1.7109999999999999
2015-09-01,-2.2778
2015-09-02,1.3075999999999999
2015-09-03,0.4863
2015-09-04,-2.1966
2015-09-08,0.7233
2015-09-09,-1.7385000000000002
2015-09-10,0.8654
2015-09-11,1.1821
2015-09-14,-0.3957
2015-09-15,0.7
2015-09-16,1.9726
2015-09-17,1.3413
2015-09-18,-0.625
2015-09-21,1.1654
2015-09-22,-1.3714
2015-09-23,0.7045
2015-09-24,-0.8652
2015-09-25,1.1142
2015-09-28,-1.1019
2015-09-29,0.9471
2015-09-30,-0.3311
2015-10-01,1.3843
2015-10-02,0.6372
2015-10-05,1.8090000000000002
2015-10-06,-0.462
2015-10-07,1.678
2015-10-08,0.6671
2015-10-09,-0.4534
2015-10-12,1.2088
2015-10-13,-1.5752000000000002
2015-10-14,-0.8969
2015-10-15,1.9876
2015-10-16,-1.218
2015-10-19,0.7574
2015-10-20,-0.2273
2015-10-21,-1.3843
2015-10-22,0.5686
2015-10-23,-0.3534
2015-10-26,0.2482
2015-10-27,-0.4952
2015-10-28,0.9598
2015-10-29,-0.6514
2015-10-30,-0.4785
2015-11-02,2.386
2015-11-03,-0.1739
2015-11-04,-1.2021
2015-11-05,0.4232
2015-11-06,-3.108
2015-11-09,-2.2472
2015-11-10,0.8343
2015-11-11,0.57
2015-11-12,-0.713
2015-11-13,-0.6813
2015-11-16,1.5944
2015-11-17,0.5292
2015-11-18,1.5066000000000002
2015-11-19,1.0551
2015-11-20,1.3272
2015-11-23,1.5194
2015-11-24,-0.2408
2015-11-25,1.0002
2015-11-27,0.3244
2015-11-30,-0.936
2015-12-01,2.1474
2015-12-02,-3.1113
2015-12-03,-1.1456
2015-12-04,1.7384
2015-12-07,-1.1046
2015-12-08,-1.4311
2015-12-09,-1.1331
2015-12-10,-0.8238
2015-12-11,-1.3723
2015-12-14,0.3295
2015-12-15,1.7336
2015-12-16,2.6547
2015-12-17,-1.1478
2015-12-18,-1.5541
2015-12-21,0.1089
2015-12-22,0.9788
2015-12-23,0.3949
2015-12-24,0.5543
2015-12-28,0.7112
2015-12-29,0.4414
2015-12-30,-0.4922
2015-12-31,-1.7665
2016-01-04,-1.8881000000000001
2016-01-05,2.676
2016-01-06,-1.3924
2016-01-07,-2.987
2016-01-08,-1.0823
2016-01-11,0.2641
2016-01-12,-0.3198
2016-01-13,-0.0755
2016-01-14,-0.1511
2016-01-15,-0.7189
2016-01-19,0.1524
2016-01-20,-2.3021
2016-01-21,0.9153
2016-01-22,2.2771
2016-01-25,-1.5093999999999999
2016-01-26,2.1839
2016-01-27,-1.7435
2016-01-28,-0.5152
2016-01-29,2.3974
2016-02-01,-0.6556
2016-02-02,-2.1493
2016-02-03,0.4239
2016-02-04,-1.4198
2016-02-05,-0.2725
2016-02-08,-0.6635
2016-02-09,-1.5521
2016-02-10,1.1575
2016-02-11,-1.0653
2016-02-12,1.0568
2016-02-16,2.2099
2016-02-17,0.4054
2016-02-18,0.9037
2016-02-19,0.2096
2016-02-22,0.7226
2016-02-23,0.0755
2016-02-24,1.3016
2016-02-25,2.067
2016-02-26,-0.5656
2016-02-29,-0.4954
2016-03-01,2.6
2016-03-02,0.7369
2016-03-03,1.3202
2016-03-04,1.5672000000000001
2016-03-07,-0.1907
2016-03-08,-1.0422
2016-03-09,-0.6846
2016-03-10,-0.4772
2016-03-11,1.0833
2016-03-14,-0.65
2016-03-15,-0.2299
2016-03-16,1.223
2016-03-17,2.2938
2016-03-18,-0.5649
2016-03-21,-0.4132
2016-03-22,0.2445
2016-03-23,-0.7493
2016-03-24,1.1763
2016-03-28,1.2493
2016-03-29,1.7995
2016-03-30,0.2357
2016-03-31,1.3940000000000001
2016-04-01,0.0331
2016-04-04,-0.563
2016-04-05,-0.0999
2016-04-06,-0.2
2016-04-07,-1.7204000000000002
2016-04-08,0.5438
2016-04-11,-0.1521
2016-04-12,-0.3386
2016-04-13,0.6625
2016-04-14,0.6581
2016-04-15,1.9782
2016-04-18,-0.1315
2016-04-19,0.8724
2016-04-20,-0.7017
2016-04-21,-2.7279999999999998
2016-04-22,1.1995
2016-04-25,1.3356
2016-04-26,0.346
2016-04-27,0.8373
2016-04-28,-0.8629
2016-04-29,-1.8721999999999999
2016-05-02,1.4059
2016-05-03,-0.5611
2016-05-04,3.0041
2016-05-05,-0.2417
2016-05-06,1.486
2016-05-09,0.9868
2016-05-10,0.2679
2016-05-11,-1.3832
2016-05-12,1.052
2016-05-13,-0.0158
2016-05-16,0.8676
2016-05-17,-1.8298
2016-05-18,-0.3664
2016-05-19,-1.0873
2016-05-20,0.9861
2016-05-23,-0.2081
2016-05-24,1.4758
2016-05-25,-0.1265
2016-05-26,0.6331
2016-05-27,0.9594
2016-05-31,-0.2493
2016-06-01,1.1869
2016-06-02,-0.108
2016-06-03,1.6842000000000001
2016-06-06,-0.8509
2016-06-07,0.7663
2016-06-08,2.5247
2016-06-09,1.1274
2016-06-10,-0.2494
2016-06-13,-0.8529
2016-06-14,-0.5488
2016-06-15,0.9694
2016-06-16,1.0879
2016-06-17,-0.2211
2016-06-20,0.3989
2016-06-21,-0.1766
2016-06-22,0.4128
2016-06-23,0.8956
2016-06-24,-1.7462
2016-06-27,-0.7701
2016-06-28,1.4328
2016-06-29,1.5156
2016-06-30,-0.1015
2016-07-01,0.9867
2016-07-05,0.431
2016-07-06,0.2146
2016-07-07,-0.8708
2016-07-08,2.477
2016-07-11,0.8291
2016-07-12,-0.2927
2016-07-13,0.2516
2016-07-14,-0.251
2016-07-15,0.3215
2016-07-18,-0.1254
2016-07-19,-0.0279
2016-07-20,0.6419
2016-07-21,-1.3727
2016-07-22,0.3093
2016-07-25,0.4905
2016-07-26,0.1255
2016-07-27,-0.1672
2016-07-28,1.8277999999999999
2016-07-29,0.877
2016-08-01,0.8014
2016-08-02,-1.6575
2016-08-03,-0.3152
2016-08-04,0.0687
2016-08-05,-0.1511
2016-08-08,-0.3714
2016-08-09,0.8009
2016-08-10,0.4658
2016-08-11,-0.7772
2016-08-12,0.8657
2016-08-15,-0.3542
2016-08-16,-1.1622
2016-08-17,-0.2767
2016-08-18,0.2081
2016-08-19,0.1938
2016-08-22,0.2625
2016-08-23,0.3996
2016-08-24,-0.7137
2016-08-25,0.7327
2016-08-26,-0.2882
2016-08-29,0.9909
2016-08-30,0.0273
2016-08-31,-0.0272
2016-09-01,0.3679
2016-09-02,1.3985
2016-09-06,0.241
2016-09-07,0.4141
2016-09-08,-1.5032999999999999
2016-09-09,-4.6190999999999995
2016-09-12,0.8213
2016-09-13,-2.4579
2016-09-14,-0.1728
2016-09-15,0.851
2016-09-16,0.9957
2016-09-19,1.2145
2016-09-20,0.1976
2016-09-21,2.226
2016-09-22,1.4471
2016-09-23,-0.0272
2016-09-26,0.4213
2016-09-27,-0.7848
2016-09-28,2.4004
2016-09-29,-1.2254
2016-09-30,-0.8091
2016-10-03,-1.9304000000000001
2016-10-04,-0.8594
2016-10-05,-3.5235
2016-10-06,-1.1594
2016-10-07,0.1906
2016-10-10,1.1854
2016-10-11,-0.5785
2016-10-12,0.0727
2016-10-13,0.5524
2016-10-14,-0.1446
2016-10-17,0.4633
2016-10-18,0.5188
2016-10-19,-0.1577
2016-10-20,0.1292
2016-10-21,-0.1004
2016-10-24,0.6604
2016-10-25,-0.8985
2016-10-26,-2.0291
2016-10-27,-2.1152
2016-10-28,0.015
2016-10-31,1.8904999999999998
2016-11-01,-2.68
2016-11-02,-1.8914
2016-11-03,0.0463
2016-11-04,0.4625
2016-11-07,2.1175
2016-11-08,0.3907
2016-11-09,-1.2723
2016-11-10,-2.3499
2016-11-11,0.9005
2016-11-14,0.8309
2016-11-15,-0.0916
2016-11-16,0.6721
2016-11-17,-0.0759
2016-11-18,0.8199
2016-11-21,-0.9036
2016-11-22,2.4316
2016-11-23,0.0742
2016-11-25,0.8154
2016-11-28,0.0294
2016-11-29,1.4408
2016-11-30,-1.0
2016-12-01,-0.0586
2016-12-02,1.7577
2016-12-05,0.9644
2016-12-06,0.8269
2016-12-07,3.6199
2016-12-08,0.3412
2016-12-09,0.408
2016-12-12,0.0135
2016-12-13,1.0022
2016-12-14,-3.9689
2016-12-15,0.1831
2016-12-16,1.9401000000000002
2016-12-19,0.6068
2016-12-20,0.4249
2016-12-21,-0.4778
2016-12-22,-0.2743
2016-12-23,0.2888
2016-12-27,-0.0823
2016-12-28,-0.4529
2016-12-29,1.1857
2016-12-30,0.6132
2017-01-03,0.325
2017-01-04,1.9438
2017-01-05,-0.0662
2017-01-06,-0.1723
2017-01-09,-1.3008
2017-01-10,-0.3362
2017-01-11,-0.3373
2017-01-12,0.6634
2017-01-13,-0.1614
2017-01-17,0.5523
2017-01-18,0.9244
2017-01-19,-0.2788
2017-01-20,0.1597
2017-01-23,0.7044
2017-01-24,-0.4091
2017-01-25,-1.0204
2017-01-26,-1.379
2017-01-27,-4.2628
2017-01-30,-0.9501
2017-01-31,1.3171
2017-02-01,-1.2435
2017-02-02,-1.0731
2017-02-03,2.7625
2017-02-06,-1.0556
2017-02-07,-0.4979
2017-02-08,0.386
2017-02-09,0.6978
2017-02-10,1.0465
2017-02-13,0.4899
2017-02-14,-0.39
2017-02-15,-0.5173
2017-02-16,0.4638
2017-02-17,-0.042
2017-02-21,1.8195000000000001
2017-02-22,-0.4124
2017-02-23,1.3389
2017-02-24,0.9534
2017-02-27,1.1873
2017-02-28,-0.88
2017-03-01,0.7802
2017-03-02,-0.1602
2017-03-03,-0.8824
2017-03-06,-0.8497
2017-03-07,-0.5441
2017-03-08,-1.956
2017-03-09,-1.7439
2017-03-10,0.0142
2017-03-13,0.2981
2017-03-14,-0.0708
2017-03-15,2.5071
2017-03-16,0.2073
2017-03-17,0.6757
2017-03-20,0.2328
2017-03-21,-0.1654
2017-03-22,0.2347
2017-03-23,0.6886
2017-03-24,0.2599
2017-03-27,-2.0464
2017-03-28,0.6546
2017-03-29,0.0553
2017-03-30,1.2308
2017-03-31,0.4508
2017-04-03,0.2448
2017-04-04,1.0718
2017-04-05,0.1477
2017-04-06,0.9918
2017-04-07,1.0617
2017-04-10,0.8536
2017-04-11,1.2109
2017-04-12,0.6818
2017-04-13,-1.1883
2017-04-17,1.1509
2017-04-18,0.1406
2017-04-19,-0.2936
2017-04-20,0.2945
2017-04-21,1.1107
2017-04-24,-0.6944
2017-04-25,0.445
2017-04-26,-0.1646
2017-04-27,0.3931
2017-04-28,-1.1745
2017-05-01,0.7157
2017-05-02,-0.9263
2017-05-03,-0.8069
2017-05-04,0.3744
2017-05-05,0.9262
2017-05-08,-0.4206
2017-05-09,-0.6144
2017-05-10,0.6825
2017-05-11,-0.8314
2017-05-12,0.0645
2017-05-15,0.6445
2017-05-16,0.8581
2017-05-17,0.9397
2017-05-18,0.2013
2017-05-19,1.1299
2017-05-22,0.1738
2017-05-23,0.8799
2017-05-24,-0.2457
2017-05-25,0.2709
2017-05-26,-0.4053
2017-05-30,-0.2713
2017-05-31,0.7048
2017-06-01,1.498
2017-06-02,1.3791
2017-06-05,-0.4773
2017-06-06,-0.3837
2017-06-07,-0.0481
2017-06-08,0.578
2017-06-09,1.6164
2017-06-12,1.2608
2017-06-13,-0.2094
2017-06-14,0.6646
2017-06-15,0.7467
2017-06-16,-0.3822
2017-06-19,-0.0233
2017-06-20,-1.6627999999999998
2017-06-21,-0.0709
2017-06-22,-0.0118
2017-06-23,0.5325
2017-06-26,-0.2119
2017-06-27,-1.2976
2017-06-28,0.6693
2017-06-29,-0.6648
2017-06-30,0.1554
2017-07-03,0.6325
2017-07-05,-2.7037
2017-07-06,-1.7063000000000001
2017-07-07,1.0539
2017-07-10,0.1472
2017-07-11,-0.8944
2017-07-12,1.5824
2017-07-13,-0.5476
2017-07-14,0.6241
2017-07-17,1.8606
2017-07-18,0.4417
2017-07-19,1.0579
2017-07-20,-0.941
2017-07-21,-0.4275
2017-07-24,0.6201
2017-07-25,0.6518
2017-07-26,2.0487
2017-07-27,0.2654
2017-07-28,-0.5524
2017-07-31,0.8794
2017-08-01,0.5047
2017-08-02,-1.2212
2017-08-03,-0.3004
2017-08-04,-0.394
2017-08-07,-1.3147
2017-08-08,-0.7545
2017-08-09,-0.0238
2017-08-10,0.5109
2017-08-11,-0.3783
2017-08-14,2.2903000000000002
2017-08-15,-0.7309
2017-08-16,0.7947
2017-08-17,-1.229
2017-08-18,0.0587
2017-08-21,0.8799
2017-08-22,-0.2558
2017-08-23,1.0726
2017-08-24,-0.6691
2017-08-25,0.511
2017-08-28,-0.9821
2017-08-29,0.5134
2017-08-30,0.5688
2017-08-31,2.5742000000000003
2017-09-01,0.3939
2017-09-05,-0.2354
2017-09-06,0.8989
2017-09-07,0.657
2017-09-08,-0.0996
2017-09-11,0.9524
2017-09-12,-1.097
2017-09-13,-0.732
2017-09-14,2.2123
2017-09-15,-0.1431
2017-09-18,-0.1764
2017-09-19,-0.6074
2017-09-20,-0.1111
2017-09-21,0.4338
2017-09-22,-1.2072
2017-09-25,0.1233
