ticker,ARLP US Equity
2013-04-11,-0.332
2013-04-12,-0.0151
2013-04-15,-1.6508
2013-04-16,1.5399
2013-04-17,-0.7734
2013-04-18,1.1463
2013-04-19,-0.2569
2013-04-22,0.8332
2013-04-23,0.5859
2013-04-24,0.3137
2013-04-25,-0.1489
2013-04-26,2.2965
2013-04-29,4.4169
2013-04-30,3.909
2013-05-01,0.3493
2013-05-02,-0.7899
2013-05-03,-0.3914
2013-05-06,-5.6225000000000005
2013-05-07,2.4661
2013-05-08,1.4953
2013-05-09,0.7998
2013-05-10,1.5590000000000002
2013-05-13,0.0411
2013-05-14,0.5891
2013-05-15,2.152
2013-05-16,-1.28
2013-05-17,0.6618
2013-05-20,1.7711000000000001
2013-05-21,2.1622
2013-05-22,-1.3163
2013-05-23,-1.2292
2013-05-24,0.8076
2013-05-28,0.8012
2013-05-29,-3.7655
2013-05-30,-1.2998
2013-05-31,-0.8505
2013-06-03,0.8578
2013-06-04,-1.262
2013-06-05,-1.4032
2013-06-06,0.8032
2013-06-07,0.1817
2013-06-10,0.5023
2013-06-11,-1.43
2013-06-12,-1.0845
2013-06-13,-1.2103
2013-06-14,1.6864
2013-06-17,1.219
2013-06-18,0.4061
2013-06-19,-0.1674
2013-06-20,-1.7882
2013-06-21,-0.7112
2013-06-24,-3.2951
2013-06-25,1.8667
2013-06-26,-0.4218
2013-06-27,1.7671999999999999
2013-06-28,1.3634
2013-07-01,2.0954
2013-07-02,-1.4561
2013-07-03,0.9569
2013-07-05,-0.3067
2013-07-08,1.2444
2013-07-09,2.2511
2013-07-10,-1.1615
2013-07-11,0.8062
2013-07-12,-0.9896
2013-07-15,0.1643
2013-07-16,-0.7928
2013-07-17,0.4822
2013-07-18,-0.1234
2013-07-19,-0.3844
2013-07-22,1.075
2013-07-23,2.3043
2013-07-24,-1.5061
2013-07-25,1.1908
2013-07-26,1.6315
2013-07-29,0.9868
2013-07-30,0.5993
2013-07-31,-0.8937
2013-08-01,-1.8557000000000001
2013-08-02,-0.3728
2013-08-05,0.8855
2013-08-06,1.4261
2013-08-07,-2.507
2013-08-08,0.7483
2013-08-09,3.1465
2013-08-12,-2.5007
2013-08-13,0.0403
2013-08-14,-0.1879
2013-08-15,0.659
2013-08-16,0.2405
2013-08-19,0.2932
2013-08-20,1.4352
2013-08-21,0.9564
2013-08-22,1.2588
2013-08-23,0.2563
2013-08-26,0.6647
2013-08-27,-0.6603
2013-08-28,-0.3451
2013-08-29,-1.5264
2013-08-30,-1.9409
2013-09-03,0.1594
2013-09-04,0.0
2013-09-05,0.7958
2013-09-06,0.0263
2013-09-09,0.9471
2013-09-10,1.6419000000000001
2013-09-11,-0.7436
2013-09-12,-1.0721
2013-09-13,-1.7104
2013-09-16,0.1461
2013-09-17,0.9816
2013-09-18,1.1428
2013-09-19,1.1169
2013-09-20,-1.1045
2013-09-23,0.6104
2013-09-24,-1.7426
2013-09-25,0.1576
2013-09-26,0.7345
2013-09-27,-2.6953
2013-09-30,-0.8029
2013-10-01,1.4974
2013-10-02,0.1196
2013-10-03,1.2213
2013-10-04,-0.5246
2013-10-07,-0.29
2013-10-08,-0.833
2013-10-09,-1.1333
2013-10-10,0.6473
2013-10-11,1.8223
2013-10-14,1.2107
2013-10-15,-0.9362
2013-10-16,-0.315
2013-10-17,-0.711
2013-10-18,-0.0133
2013-10-21,1.0212
2013-10-22,0.4989
2013-10-23,-0.0914
2013-10-24,0.3923
2013-10-25,-0.6903
2013-10-28,-0.459
2013-10-29,0.4743
2013-10-30,-0.7999
2013-10-31,0.3437
2013-11-01,1.9102000000000001
2013-11-04,0.53
2013-11-05,-1.1508
2013-11-06,0.1057
2013-11-07,0.1584
2013-11-08,-1.3702
2013-11-11,0.2137
2013-11-12,-0.5998
2013-11-13,0.3755
2013-11-14,0.0668
2013-11-15,0.1068
2013-11-18,-1.5604
2013-11-19,-2.7909
2013-11-20,-2.1324
2013-11-21,2.7485
2013-11-22,1.1781
2013-11-25,0.0137
2013-11-26,-0.1233
2013-11-27,0.1371
2013-11-29,0.3424
2013-12-02,0.1092
2013-12-03,1.5951
2013-12-04,1.9995
2013-12-05,-0.8552
2013-12-06,0.2787
2013-12-09,0.0529
2013-12-10,0.0661
2013-12-11,-0.7137
2013-12-12,-0.7188
2013-12-13,1.0459
2013-12-16,-0.0531
2013-12-17,-0.4912
2013-12-18,-0.427
2013-12-19,0.2948
2013-12-20,1.5364
2013-12-23,-0.1184
2013-12-24,0.4216
2013-12-26,0.0131
2013-12-27,0.6427
2013-12-30,0.404
2013-12-31,-0.0519
2014-01-02,-0.2597
2014-01-03,-0.651
2014-01-06,0.0262
2014-01-07,0.6158
2014-01-08,-0.2344
2014-01-09,0.7049
2014-01-10,-2.3979
2014-01-13,-0.1992
2014-01-14,0.4125
2014-01-15,0.7024
2014-01-16,1.7239
2014-01-17,-0.6598
2014-01-21,-0.1302
2014-01-22,0.0913
2014-01-23,-0.0391
2014-01-24,0.417
2014-01-27,0.9474
2014-01-28,3.0342
2014-01-29,-0.2496
2014-01-30,2.5519
2014-01-31,0.5123
2014-02-03,-0.4248
2014-02-04,0.8531
2014-02-05,-1.1873
2014-02-06,0.7323
2014-02-07,-0.5914
2014-02-10,0.4834
2014-02-11,1.8502999999999998
2014-02-12,-0.436
2014-02-13,-0.4622
2014-02-14,-0.6843
2014-02-18,-0.4553
2014-02-19,0.0494
2014-02-20,1.0502
2014-02-21,0.0734
2014-02-24,1.8815
2014-02-25,0.0959
2014-02-26,1.198
2014-02-27,0.9708
2014-02-28,1.02
2014-03-03,0.2553
2014-03-04,-1.1808
2014-03-05,-0.8669
2014-03-06,0.13
2014-03-07,0.5783
2014-03-10,-0.3755
2014-03-11,-2.1673
2014-03-12,-0.8307
2014-03-13,-1.2383
2014-03-14,-0.3319
2014-03-17,0.8387
2014-03-18,0.7339
2014-03-19,-1.1656
2014-03-20,-0.1843
2014-03-21,0.9846
2014-03-24,0.3047
2014-03-25,1.6646
2014-03-26,-0.3466
2014-03-27,-0.7076
2014-03-28,0.0121
2014-03-31,1.6183999999999998
2014-04-01,1.2004
2014-04-02,0.3641
2014-04-03,-0.4212
2014-04-04,-0.3173
2014-04-07,-0.0472
2014-04-08,0.4128
2014-04-09,0.0822
2014-04-10,-2.2533
2014-04-11,0.8885
2014-04-14,0.2975
2014-04-15,-0.7475
2014-04-16,1.5541
2014-04-17,-0.412
2014-04-21,0.1418
2014-04-22,0.1653
2014-04-23,1.1548
2014-04-24,1.4445000000000001
2014-04-25,-0.5397
2014-04-28,3.9372
2014-04-29,2.2662
2014-04-30,1.1623
2014-05-01,1.2348
2014-05-02,-0.4243
2014-05-05,0.245
2014-05-06,0.2364
2014-05-07,0.0752
2014-05-08,-0.4615
2014-05-09,-0.1725
2014-05-12,-0.8424
2014-05-13,-1.6229
2014-05-14,1.4836
2014-05-15,0.5019
2014-05-16,-0.1303
2014-05-19,1.2391
2014-05-20,0.4187
2014-05-21,-1.144
2014-05-22,-1.0058
2014-05-23,-1.3657
2014-05-27,-0.6203
2014-05-28,0.4235
2014-05-29,0.6326
2014-05-30,0.3088
2014-06-02,0.5058
2014-06-03,-1.5425
2014-06-04,-1.4222000000000001
2014-06-05,-0.4734
2014-06-06,0.0113
2014-06-09,1.0078
2014-06-10,-1.6703999999999999
2014-06-11,0.5245
2014-06-12,-1.395
2014-06-13,0.4831
2014-06-16,2.2779
2014-06-17,1.1752
2014-06-18,-0.9071
2014-06-19,0.6251
2014-06-20,0.1331
2014-06-23,2.0607
2014-06-24,-0.3908
2014-06-25,1.4603
2014-06-26,-0.2793
2014-06-27,1.7449
2014-06-30,-1.228
2014-07-01,0.6217
2014-07-02,-0.0639
2014-07-03,-0.4477
2014-07-07,-0.5782
2014-07-08,-1.4861
2014-07-09,-0.9182
2014-07-10,-1.3901
2014-07-11,0.179
2014-07-14,0.0223
2014-07-15,0.4243
2014-07-16,3.4245
2014-07-17,0.129
2014-07-18,-0.1718
2014-07-21,1.1185
2014-07-22,2.2761
2014-07-23,1.0191
2014-07-24,0.453
2014-07-25,-0.2869
2014-07-28,2.9599
2014-07-29,2.2759
2014-07-30,-1.9129
2014-07-31,-0.0796
2014-08-01,-1.3344
2014-08-04,-0.7065
2014-08-05,-2.4294000000000002
2014-08-06,0.8866
2014-08-07,-0.5859
2014-08-08,-0.9682
2014-08-11,1.5939999999999999
2014-08-12,-0.2929
2014-08-13,0.4826
2014-08-14,0.0
2014-08-15,0.4594
2014-08-18,-0.3534
2014-08-19,0.2503
2014-08-20,-0.1977
2014-08-21,1.6366
2014-08-22,-0.841
2014-08-25,1.7791000000000001
2014-08-26,1.626
2014-08-27,-0.1
2014-08-28,-1.001
2014-08-29,0.6269
2014-09-02,0.6632
2014-09-03,-0.7387
2014-09-04,-1.1464
2014-09-05,-1.2614
2014-09-08,0.5564
2014-09-09,1.0451
2014-09-10,-0.4664
2014-09-11,0.4482
2014-09-12,-0.426
2014-09-15,-0.4074
2014-09-16,-1.1045
2014-09-17,-0.2896
2014-09-18,-0.6534
2014-09-19,-0.6368
2014-09-22,-1.3448
2014-09-23,-0.7881
2014-09-24,-4.5084
2014-09-25,-2.9676
2014-09-26,2.5718
2014-09-29,-1.6038000000000001
2014-09-30,-1.6529
2014-10-01,-0.0934
2014-10-02,2.0093
2014-10-03,0.2978
2014-10-06,-0.5024
2014-10-07,-1.7902
2014-10-08,-1.4723
2014-10-09,-1.1148
2014-10-10,0.9834
2014-10-13,-2.9929
2014-10-14,-5.4848
2014-10-15,6.4767
2014-10-16,6.4477
2014-10-17,-3.4286
2014-10-20,0.1657
2014-10-21,1.4887000000000001
2014-10-22,2.7474
2014-10-23,0.2719
2014-10-24,1.0847
2014-10-27,0.4024
2014-10-28,1.9372
2014-10-29,0.0
2014-10-30,1.2232
2014-10-31,3.7763999999999998
2014-11-03,2.7241
2014-11-04,-0.1417
2014-11-05,-3.654
2014-11-06,0.4265
2014-11-07,0.9981
2014-11-10,0.2103
2014-11-11,-0.042
2014-11-12,-0.6507
2014-11-13,-0.6127
2014-11-14,2.2321
2014-11-17,-1.2269
2014-11-18,0.6105
2014-11-19,-2.783
2014-11-20,0.3874
2014-11-21,3.3448
2014-11-24,0.0415
2014-11-25,-2.3019
2014-11-26,1.5708
2014-11-28,-3.7409
2014-12-01,-5.9271
2014-12-02,1.8001
2014-12-03,2.7885
2014-12-04,-0.794
2014-12-05,-1.3562
2014-12-08,-1.8932
2014-12-09,3.4918
2014-12-10,-3.4628
2014-12-11,-0.069
2014-12-12,-3.7965999999999998
2014-12-15,-5.1901
2014-12-16,1.4379
2014-12-17,0.8704
2014-12-18,2.9093
2014-12-19,1.1979
2014-12-22,-1.9886
2014-12-23,1.401
2014-12-24,0.8337
2014-12-26,-0.0591
2014-12-29,0.5555
2014-12-30,0.6347
2014-12-31,0.5606
2015-01-02,0.302
2015-01-05,-2.0611
2015-01-06,-1.5607
2015-01-07,-3.8674
2015-01-08,4.3228
2015-01-09,-3.1138
2015-01-12,-2.1755
2015-01-13,-1.4658
2015-01-14,-0.3847
2015-01-15,-0.1287
2015-01-16,1.4952
2015-01-20,-0.2032
2015-01-21,1.6798
2015-01-22,0.7009
2015-01-23,-0.6214
2015-01-26,0.5753
2015-01-27,0.1741
2015-01-28,-1.8371
2015-01-29,-0.7334
2015-01-30,1.3758
2015-02-02,-6.1322
2015-02-03,2.8648
2015-02-04,0.1822
2015-02-05,-1.7178
2015-02-06,-2.0167
2015-02-09,1.2349
2015-02-10,2.6023
2015-02-11,-1.2682
2015-02-12,0.2141
2015-02-13,4.9132
2015-02-17,-0.6872
2015-02-18,0.4613
2015-02-19,2.9337
2015-02-20,0.1487
2015-02-23,-3.4397
2015-02-24,2.5115
2015-02-25,-2.375
2015-02-26,0.5122
2015-02-27,0.7643
2015-03-02,-2.6802
2015-03-03,0.7015
2015-03-04,-3.2508
2015-03-05,0.5067
2015-03-06,-1.2469999999999999
2015-03-09,-4.1107
2015-03-10,-0.8126
2015-03-11,0.678
2015-03-12,1.1223
2015-03-13,-2.1365
2015-03-16,-1.7012
2015-03-17,1.4999
2015-03-18,1.1083
2015-03-19,-2.5576
2015-03-20,-1.4133
2015-03-23,-0.5559
2015-03-24,-0.9709
2015-03-25,-1.1884000000000001
2015-03-26,-1.2026
2015-03-27,-2.4954
2015-03-30,4.6504
2015-03-31,-0.2982
2015-04-01,-1.3162
2015-04-02,0.0909
2015-04-06,1.5748
2015-04-07,-1.2821
2015-04-08,-1.7215
2015-04-09,1.4444
2015-04-10,2.2417
2015-04-13,-2.2815
2015-04-14,-1.8799000000000001
2015-04-15,3.0284
2015-04-16,0.5099
2015-04-17,-2.268
2015-04-20,1.1602999999999999
2015-04-21,-2.0525
2015-04-22,0.7704
2015-04-23,0.8257
2015-04-24,-1.5165
2015-04-27,1.2319
2015-04-28,0.4259
2015-04-29,3.8473
2015-04-30,0.5543
2015-05-01,-0.7833
2015-05-04,0.117
2015-05-05,-1.2558
2015-05-06,-1.6193
2015-05-07,-2.7607
2015-05-08,-1.041
2015-05-11,1.4982
2015-05-12,-0.0628
2015-05-13,0.0629
2015-05-14,1.0678
2015-05-15,1.3673
2015-05-18,-0.981
2015-05-19,-1.0217
2015-05-20,-1.7204000000000002
2015-05-21,-0.8593
2015-05-22,-1.5088
2015-05-26,-4.3351
2015-05-27,0.2726
2015-05-28,1.0533
2015-05-29,0.8406
2015-06-01,1.1004
2015-06-02,0.6596
2015-06-03,-1.1796
2015-06-04,-2.4867
2015-06-05,0.0
2015-06-08,-2.0741
2015-06-09,-2.0486
2015-06-10,-3.8639
2015-06-11,-0.4056
2015-06-12,-2.1103
2015-06-15,-0.6808
2015-06-16,0.0
2015-06-17,-1.409
2015-06-18,-1.1587
2015-06-19,-2.0711
2015-06-22,-1.0375
2015-06-23,0.0403
2015-06-24,0.4031
2015-06-25,-2.5692
2015-06-26,0.4532
2015-06-29,1.0664
2015-06-30,1.2987
2015-07-01,0.2404
2015-07-02,-0.6795
2015-07-06,0.6841
2015-07-07,-1.279
2015-07-08,-0.4858
2015-07-09,-0.0814
2015-07-10,0.5293
2015-07-13,1.1341
2015-07-14,-0.4405
2015-07-15,-0.3218
2015-07-16,0.5246
2015-07-17,-2.0474
2015-07-20,-1.1885
2015-07-21,-1.0369
2015-07-22,-0.922
2015-07-23,-1.3113000000000001
2015-07-24,-0.4715
2015-07-27,-0.0431
2015-07-28,3.8346
2015-07-29,4.7303
2015-07-30,-0.7924
2015-07-31,-1.6773
2015-08-03,-0.7717
2015-08-04,-0.7368
2015-08-05,-0.2268
2015-08-06,0.5527
2015-08-07,-0.5074
2015-08-10,2.0399
2015-08-11,1.0829
2015-08-12,0.8241
2015-08-13,0.3269
2015-08-14,1.0591
2015-08-17,-0.8867
2015-08-18,0.366
2015-08-19,-0.3647
2015-08-20,1.0573
2015-08-21,-0.9256
2015-08-24,-4.7116
2015-08-25,2.387
2015-08-26,1.6236000000000002
2015-08-27,0.9422
2015-08-28,2.7597
2015-08-31,1.0269
2015-09-01,-0.8991
2015-09-02,-1.8146
2015-09-03,0.6428
2015-09-04,0.3194
2015-09-08,-0.2388
2015-09-09,-0.7978
2015-09-10,-0.0402
2015-09-11,-1.1263
2015-09-14,0.2441
2015-09-15,0.1218
2015-09-16,0.4054
2015-09-17,-0.2019
2015-09-18,0.5663
2015-09-21,1.2068
2015-09-22,-2.3052
2015-09-23,-2.1562
2015-09-24,-0.7484
2015-09-25,-1.1311
2015-09-28,-1.1864
2015-09-29,-5.7033000000000005
2015-09-30,1.2278
2015-10-01,-3.2794
2015-10-02,1.5327
2015-10-05,3.7511
2015-10-06,3.0864
2015-10-07,2.2241
2015-10-08,0.8787
2015-10-09,-2.0324
2015-10-12,-1.9475
2015-10-13,-0.0432
2015-10-14,-1.0799
2015-10-15,-0.7424
2015-10-16,-1.4518
2015-10-19,-1.25
2015-10-20,0.9042
2015-10-21,-1.0305
2015-10-22,-1.0865
2015-10-23,0.8238
2015-10-26,-1.271
2015-10-27,-5.4253
2015-10-28,1.3126
2015-10-29,2.0633
2015-10-30,0.7992
2015-11-02,0.4198
2015-11-03,0.6038
2015-11-04,1.916
2015-11-05,0.3738
2015-11-06,-3.3054
2015-11-09,-4.5739
2015-11-10,-2.0182
2015-11-11,-6.6941
2015-11-12,0.0
2015-11-13,4.3046
2015-11-16,3.0688
2015-11-17,-1.0267
2015-11-18,0.9855
2015-11-19,-6.2147
2015-11-20,-1.4239
2015-11-23,-2.8333
2015-11-24,-0.4002
2015-11-25,0.9759
2015-11-27,1.9329
2015-11-30,-4.3503
2015-12-01,-0.0583
2015-12-02,-1.4002
2015-12-03,-3.1361
2015-12-04,-0.4887
2015-12-07,-8.7784
2015-12-08,1.2113
2015-12-09,-1.4628
2015-12-10,-1.4845
2015-12-11,-5.9589
2015-12-14,-4.0058
2015-12-15,-1.5175
2015-12-16,2.6193999999999997
2015-12-17,-7.5826
2015-12-18,-0.4874
2015-12-21,2.6939
2015-12-22,7.1542
2015-12-23,5.7864
2015-12-24,-1.7532
2015-12-28,-0.2141
2015-12-29,-4.3634
2015-12-30,0.7479
2015-12-31,0.1485
2016-01-04,3.1875
2016-01-05,-2.2989
2016-01-06,-3.5294
2016-01-07,-0.8384
2016-01-08,1.9985
2016-01-11,0.2261
2016-01-12,-7.4436
2016-01-13,0.3249
2016-01-14,0.8907
2016-01-15,-3.451
2016-01-19,-9.8088
2016-01-20,-0.9217
2016-01-21,0.7442
2016-01-22,14.3121
2016-01-25,-7.3506
2016-01-26,19.7036
2016-01-27,-4.5157
2016-01-28,6.331
2016-01-29,1.5782
2016-02-01,-0.4237
2016-02-02,-0.4255
2016-02-03,2.5285
2016-02-04,2.2595
2016-02-05,-4.7042
2016-02-08,-7.4046
2016-02-09,-2.9079
2016-02-10,-7.4043
2016-02-11,-7.3675
2016-02-12,4.8497
2016-02-16,7.308
2016-02-17,-1.1207
2016-02-18,-5.4054
2016-02-19,-2.4885
2016-02-22,3.4972
2016-02-23,-3.7443
2016-02-24,-0.1898
2016-02-25,-3.327
2016-02-26,0.4916
2016-02-29,2.7397
2016-03-01,5.1429
2016-03-02,0.1812
2016-03-03,8.047
2016-03-04,4.2678
2016-03-07,6.6613
2016-03-08,-3.085
2016-03-09,-2.1739
2016-03-10,1.5079
2016-03-11,-0.86
2016-03-14,0.8675
2016-03-15,-3.9875
2016-03-16,2.9316
2016-03-17,-1.3449
2016-03-18,3.2879
2016-03-21,-4.6584
2016-03-22,1.3844
2016-03-23,-8.1928
2016-03-24,2.7997
2016-03-28,-2.4681
2016-03-29,3.4031000000000002
2016-03-30,2.1941
2016-03-31,-3.7984999999999998
2016-04-01,-3.9485
2016-04-04,-0.983
2016-04-05,3.7004
2016-04-06,1.3925
2016-04-07,-1.2876
2016-04-08,3.3913
2016-04-11,2.7754
2016-04-12,4.91
2016-04-13,0.858
2016-04-14,0.1547
2016-04-15,1.6216
2016-04-18,4.4073
2016-04-19,7.5691
2016-04-20,0.2706
2016-04-21,-2.0918
2016-04-22,0.8959
2016-04-25,0.4098
2016-04-26,3.2653
2016-04-27,4.2819
2016-04-28,3.4112
2016-04-29,-4.3983
2016-05-02,0.1278
2016-05-03,-1.2763
2016-05-04,-2.6665
2016-05-05,2.4624
2016-05-06,3.4045
2016-05-09,-4.7127
2016-05-10,-2.981
2016-05-11,4.3296
2016-05-12,1.4726
2016-05-13,-2.9683
2016-05-16,0.6798
2016-05-17,1.2829
2016-05-18,-1.8667
2016-05-19,0.6793
2016-05-20,0.5398
2016-05-23,-0.604
2016-05-24,-1.8231000000000002
2016-05-25,2.132
2016-05-26,-2.2896
2016-05-27,-0.4824
2016-05-31,1.4543
2016-06-01,3.0034
2016-06-02,3.2472
2016-06-03,1.8614000000000002
2016-06-06,0.5671
2016-06-07,2.8195
2016-06-08,-0.975
2016-06-09,-2.0923
2016-06-10,-5.7197
2016-06-13,-0.4667
2016-06-14,-0.8707
2016-06-15,1.7568000000000001
2016-06-16,-1.7928
2016-06-17,2.6369
2016-06-20,4.4796
2016-06-21,-1.7654
2016-06-22,-1.027
2016-06-23,3.7613
2016-06-24,-3.0
2016-06-27,-8.8273
2016-06-28,6.0071
2016-06-29,5.1333
2016-06-30,-0.0634
2016-07-01,1.3325
2016-07-05,-0.1252
2016-07-06,13.6677
2016-07-07,-7.7219999999999995
2016-07-08,4.4232
2016-07-11,-2.7476000000000003
2016-07-12,0.2354
2016-07-13,0.9395
2016-07-14,1.2216
2016-07-15,2.4713
2016-07-18,-0.5048
2016-07-19,0.0
2016-07-20,-0.1691
2016-07-21,1.1293
2016-07-22,-1.4517
2016-07-25,0.2833
2016-07-26,10.339
2016-07-27,-2.0481
2016-07-28,0.0
2016-07-29,0.6273
2016-08-01,-0.1558
2016-08-02,-2.3413
2016-08-03,5.4209
2016-08-04,-0.8269
2016-08-05,0.3648
2016-08-08,1.0384
2016-08-09,-1.1305
2016-08-10,-3.6902
2016-08-11,2.8063000000000002
2016-08-12,4.5669
2016-08-15,3.8153
2016-08-16,-4.4004
2016-08-17,0.2023
2016-08-18,0.5048
2016-08-19,-1.8081
2016-08-22,1.4834
2016-08-23,6.4516
2016-08-24,-1.5625
2016-08-25,-0.3367
2016-08-26,-2.4131
2016-08-29,2.9674
2016-08-30,-2.9299
2016-08-31,0.8906
2016-09-01,0.6866
2016-09-02,1.4613
2016-09-06,3.5046
2016-09-07,-2.551
2016-09-08,3.0462
2016-09-09,-1.6166
2016-09-12,0.1878
2016-09-13,-6.5136
2016-09-14,1.203
2016-09-15,1.2382
2016-09-16,2.2994
2016-09-19,0.4304
2016-09-20,2.1905
2016-09-21,2.4697
2016-09-22,-1.9554
2016-09-23,-1.6234
2016-09-26,1.5558999999999998
2016-09-27,0.4643
2016-09-28,2.9575
2016-09-29,-1.1221
2016-09-30,0.6809
2016-10-03,0.2705
2016-10-04,-1.9335
2016-10-05,2.0174
2016-10-06,0.809
2016-10-07,-0.8025
2016-10-10,1.573
2016-10-11,0.3097
2016-10-12,-2.9112999999999998
2016-10-13,0.8632
2016-10-14,2.7927999999999997
2016-10-17,0.3506
2016-10-18,2.8384
2016-10-19,0.8493
2016-10-20,0.8421
2016-10-21,-2.0877
2016-10-24,0.6397
2016-10-25,1.0593
2016-10-26,-2.3061
2016-10-27,0.8584
2016-10-28,2.1277
2016-10-31,4.1667
2016-11-01,-1.6
2016-11-02,-2.6423
2016-11-03,-0.4697
2016-11-04,-0.2137
2016-11-07,-2.7837
2016-11-08,-5.2863
2016-11-09,17.2093
2016-11-10,1.5873
2016-11-11,-3.9063
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,-4.878
2016-11-17,-5.9829
2016-11-18,7.2727
2016-11-21,-1.0593
2016-11-22,0.6424
2016-11-23,-1.4894
2016-11-25,-2.8078
2016-11-28,3.3333
2016-11-29,2.7957
2016-11-30,-0.8368
2016-12-01,-1.8987
2016-12-02,3.6559
2016-12-05,3.112
2016-12-06,0.8048
2016-12-07,3.1936
2016-12-08,-3.2882
2016-12-09,2.0
2016-12-12,-4.902
2016-12-13,-3.9175
2016-12-14,-1.2876
2016-12-15,5.4348
2016-12-16,-1.8557000000000001
2016-12-19,-1.8908
2016-12-20,-1.7130999999999998
2016-12-21,-1.5251000000000001
2016-12-22,2.8761
2016-12-23,-0.6452
2016-12-27,1.2987
2016-12-28,-3.4188
2016-12-29,-2.8761
2016-12-30,2.2779
2017-01-03,1.5590000000000002
2017-01-04,-0.6579
2017-01-05,-0.2208
2017-01-06,-0.885
2017-01-09,-0.8929
2017-01-10,2.9279
2017-01-11,4.814
2017-01-12,-4.1754
2017-01-13,-0.4357
2017-01-17,-2.6258
2017-01-18,-2.0225
2017-01-19,1.3761
2017-01-20,-0.2262
2017-01-23,-1.3605
2017-01-24,2.069
2017-01-25,3.3784
2017-01-26,2.8322000000000003
2017-01-27,3.178
2017-01-30,0.4107
2017-01-31,-2.6585
2017-02-01,0.0
2017-02-02,0.0
2017-02-03,-0.4727
2017-02-06,3.6559
2017-02-07,0.8299
2017-02-08,-1.4403000000000001
2017-02-09,-1.0438
2017-02-10,-0.211
2017-02-13,-1.2685
2017-02-14,-0.6424
2017-02-15,1.7241
2017-02-16,1.9068
2017-02-17,1.0395
2017-02-21,-0.4115
2017-02-22,-2.686
2017-02-23,0.0
2017-02-24,-0.2123
2017-02-27,0.4255
2017-02-28,-3.178
2017-03-01,2.8446
2017-03-02,-4.6809
2017-03-03,1.1161
2017-03-06,-2.2075
2017-03-07,-0.2257
2017-03-08,-0.6787
2017-03-09,-3.8724
2017-03-10,3.3175
2017-03-13,0.9174
2017-03-14,-0.4545
2017-03-15,2.0548
2017-03-16,-0.2237
2017-03-17,-1.7936999999999999
2017-03-20,1.1416
2017-03-21,-2.4831
2017-03-22,1.3889
2017-03-23,-1.8265
2017-03-24,-1.6279
2017-03-27,-1.6548
2017-03-28,0.2404
2017-03-29,4.3165
2017-03-30,2.069
2017-03-31,-2.4775
2017-04-03,4.6189
2017-04-04,-1.1038000000000001
2017-04-05,1.1161
2017-04-06,1.766
2017-04-07,-2.1692
2017-04-10,-2.439
2017-04-11,2.0455
2017-04-12,-2.2272
2017-04-13,-0.9112
2017-04-17,0.0
2017-04-18,-1.1494
2017-04-19,0.0
2017-04-20,-0.2326
2017-04-21,1.1655
2017-04-24,2.5346
2017-04-25,-2.6966
2017-04-26,-0.4619
2017-04-27,-0.6961
2017-04-28,-0.7009
2017-05-01,8.7059
2017-05-02,-1.5152
2017-05-03,1.0989
2017-05-04,0.8152
2017-05-05,0.4396
2017-05-08,0.4376
2017-05-09,-0.6536
2017-05-10,0.8772
2017-05-11,-0.8696
2017-05-12,0.2193
2017-05-15,0.0
2017-05-16,-0.2188
2017-05-17,-1.3158
2017-05-18,-3.1111
2017-05-19,2.2936
2017-05-22,-0.6726
2017-05-23,-0.9029
2017-05-24,-0.6834
2017-05-25,-0.9174
2017-05-26,-0.2315
2017-05-30,0.0
2017-05-31,-0.232
2017-06-01,2.3256
2017-06-02,-2.7273
2017-06-05,0.4673
2017-06-06,0.2326
2017-06-07,-1.6240999999999999
2017-06-08,0.4717
2017-06-09,0.939
2017-06-12,4.4186
2017-06-13,1.1136
2017-06-14,-3.5242
2017-06-15,-0.6849
2017-06-16,-10.3448
2017-06-19,2.8205
2017-06-20,-2.7431
2017-06-21,-6.6667
2017-06-22,3.2967
2017-06-23,2.1277
2017-06-26,2.3438
2017-06-27,-2.799
2017-06-28,1.5707
2017-06-29,0.0
2017-06-30,-2.5773
2017-07-03,2.9101
2017-07-05,0.0
2017-07-06,-0.7712
2017-07-07,0.2591
2017-07-10,0.7752
2017-07-11,4.359
2017-07-12,-0.4914
2017-07-13,0.9877
2017-07-14,2.2005
2017-07-17,-0.7177
2017-07-18,-1.9277
2017-07-19,0.9828
2017-07-20,-2.1898
2017-07-21,-0.7463
2017-07-24,0.2506
2017-07-25,0.75
2017-07-26,-0.2481
2017-07-27,-0.995
2017-07-28,0.7538
2017-07-31,0.7481
2017-08-01,-1.2376
2017-08-02,-1.0025
2017-08-03,-1.0127
2017-08-04,1.5748
2017-08-07,-0.2584
2017-08-08,-2.8497
2017-08-09,0.8
2017-08-10,-3.1746
2017-08-11,1.6393
2017-08-14,-1.8817
2017-08-15,0.5479
2017-08-16,0.0
2017-08-17,0.8174
2017-08-18,0.2703
2017-08-21,-2.6954000000000002
2017-08-22,0.277
2017-08-23,-0.2762
2017-08-24,-1.108
2017-08-25,3.0812
2017-08-28,-0.5435
2017-08-29,1.3660999999999999
2017-08-30,0.0
2017-08-31,1.8868
2017-09-01,0.7937
2017-09-05,-1.8373
2017-09-06,2.1390000000000002
2017-09-07,-2.8796
2017-09-08,-2.4259
2017-09-11,0.0
