ticker,RHP US Equity
2017-08-30,0.9699
2017-08-31,0.1348
2017-09-01,0.2188
2017-09-05,-2.5021
2017-09-06,1.1195
2017-09-07,0.017
2017-09-08,1.0729
2017-09-11,0.7919
2017-09-12,0.4346
2017-09-13,1.6478000000000002
2017-09-14,-0.5895
2017-09-15,0.8565
2017-09-18,-0.1307
2017-09-19,-0.0981
2017-09-20,0.4747
2017-09-21,-1.3522
2017-09-22,1.0239
2017-09-25,0.5068
2017-09-26,0.5693
2017-09-27,0.744
2017-09-28,1.4127
2017-09-29,0.1924
2017-10-02,0.6241
2017-10-03,-0.8588
2017-10-04,0.0962
2017-10-05,0.8173
2017-10-06,-0.2702
2017-10-09,1.0998
2017-10-10,1.0248
2017-10-11,0.2653
2017-10-12,0.9494
2017-10-13,0.2467
2017-10-16,-0.5229
2017-10-17,0.0155
2017-10-18,0.5256
2017-10-19,0.3844
2017-10-20,-0.7966
2017-10-23,-0.7721
2017-10-24,1.2916
2017-10-25,-0.2919
2017-10-26,1.0169
2017-10-27,0.5339
2017-10-30,-0.6069
2017-10-31,0.9464
2017-11-01,0.0756
2017-11-02,-0.5591
2017-11-03,-0.0912
2017-11-06,0.4411
2017-11-07,-1.7414
2017-11-08,2.2346
2017-11-09,-0.3316
2017-11-10,-0.3025
2017-11-13,0.091
2017-11-14,-0.5911
2017-11-15,-0.2287
2017-11-16,2.8576
2017-11-17,0.0446
2017-11-20,1.0989
2017-11-21,1.9536
2017-11-22,-0.8932
2017-11-24,0.7559
2017-11-27,-1.01
2017-11-28,0.1749
2017-11-29,1.0621
2017-11-30,0.0288
2017-12-01,-0.0576
2017-12-04,0.432
2017-12-05,-0.3011
2017-12-06,-1.4382
2017-12-07,-0.0876
2017-12-08,-0.3213
2017-12-11,0.337
2017-12-12,-0.8032
2017-12-13,0.1325
2017-12-14,0.147
2017-12-15,1.4533
2017-12-18,1.0852
2017-12-19,1.1738
2017-12-20,-1.7968
2017-12-21,1.1238
2017-12-22,0.0855
2017-12-26,-0.5409
2017-12-27,0.1145
2017-12-28,0.9435
2017-12-29,-1.1316
2018-01-02,0.5651
2018-01-03,-0.0576
2018-01-04,0.1442
2018-01-05,1.1804000000000001
2018-01-08,3.9408
2018-01-09,-2.2174
2018-01-10,1.1478
2018-01-11,2.1312
2018-01-12,0.7182
2018-01-16,0.3498
2018-01-17,2.1853
2018-01-18,-0.8922
2018-01-19,2.0651
2018-01-22,-0.013
2018-01-23,0.0389
2018-01-24,-0.0389
2018-01-25,-0.5189
2018-01-26,0.5477
2018-01-29,-0.1297
2018-01-30,-0.8311
2018-01-31,0.2357
2018-02-01,-1.1104
2018-02-02,-3.2365
2018-02-05,-5.0102
2018-02-06,0.1293
2018-02-07,-0.3732
2018-02-08,-3.2272
2018-02-09,2.4267
2018-02-12,-1.061
2018-02-13,0.4554
2018-02-14,0.0
2018-02-15,0.4387
2018-02-16,1.5288
2018-02-20,-0.1147
2018-02-21,-1.5219
2018-02-22,0.1895
2018-02-23,4.4092
2018-02-26,-0.6411
2018-02-27,-3.0159
2018-02-28,-0.2603
2018-03-01,-0.1885
2018-03-02,0.9589
2018-03-05,0.4317
2018-03-06,2.7654
2018-03-07,4.0993
2018-03-08,1.701
2018-03-09,2.3179
2018-03-12,0.3475
2018-03-13,-0.8979
2018-03-14,-1.1002
2018-03-15,-0.445
2018-03-16,0.2892
2018-03-19,-0.3015
2018-03-20,0.092
2018-03-21,-0.2364
2018-03-22,-2.0408
2018-03-23,-1.2903
2018-03-26,1.5659
2018-03-27,1.1262
2018-03-28,3.4999000000000002
2018-03-29,0.2979
2018-04-02,-1.9109
2018-04-03,0.5528
2018-04-04,0.5367
2018-04-05,-0.7031
2018-04-06,-0.1442
2018-04-09,-0.6435
2018-04-10,1.0045
2018-04-11,1.2824
2018-04-12,0.9432
2018-04-13,-0.0512
2018-04-16,1.1909
2018-04-17,0.7846
2018-04-18,0.0
2018-04-19,0.0251
2018-04-20,-1.0168
2018-04-23,0.558
2018-04-24,-0.454
2018-04-25,0.3421
2018-04-26,-0.1263
2018-04-27,0.4678
2018-04-30,-1.3716
2018-05-01,0.0255
2018-05-02,0.1276
2018-05-03,0.9936
2018-05-04,0.3532
2018-05-07,0.4651
2018-05-08,0.8132
2018-05-09,1.9731999999999998
2018-05-10,0.5111
2018-05-11,0.0848
2018-05-14,-1.7421
2018-05-15,-0.5417
2018-05-16,0.0495
2018-05-17,0.0247
2018-05-18,0.569
2018-05-21,1.0455
2018-05-22,-0.2556
2018-05-23,-0.2807
2018-05-24,1.0035
2018-05-25,0.0606
2018-05-29,0.0363
2018-05-30,1.4405000000000001
2018-05-31,0.0955
2018-06-01,0.5126
2018-06-04,1.2810000000000001
2018-06-05,-1.6864
2018-06-06,1.1197
2018-06-07,0.0118
2018-06-08,-0.9894
2018-06-11,-0.2974
2018-06-12,-0.4295
2018-06-13,-0.9467
2018-06-14,1.234
2018-06-15,-1.1233
2018-06-18,0.3384
2018-06-19,0.0602
2018-06-20,0.6019
2018-06-21,-0.9692
2018-06-22,1.6071
2018-06-25,-3.0325
2018-06-26,0.0123
2018-06-27,1.4224
2018-06-28,0.2902
2018-06-29,1.2789
2018-07-02,-1.371
2018-07-03,2.0851
2018-07-05,0.6331
2018-07-06,0.2374
2018-07-09,-0.8763
2018-07-10,-0.5734
2018-07-11,-0.781
2018-07-12,-0.3391
2018-07-13,1.7861
2018-07-16,-0.6566
2018-07-17,-0.8051
2018-07-18,0.7874
2018-07-19,1.2139
2018-07-20,0.285
2018-07-23,0.5802
2018-07-24,-2.2016
2018-07-25,1.0714
2018-07-26,0.2739
2018-07-27,-1.1165
2018-07-30,-0.7447
2018-07-31,2.8803
2018-08-01,0.3529
2018-08-02,-0.3985
2018-08-03,-2.2949
2018-08-06,0.3252
2018-08-07,2.5213
2018-08-08,-3.1151
2018-08-09,1.3054999999999999
2018-08-10,-0.2864
2018-08-13,-0.6581
2018-08-14,0.542
2018-08-15,0.8027
2018-08-16,1.2717
2018-08-17,1.0914
2018-08-20,0.058
2018-08-21,1.5199
2018-08-22,-0.5257
2018-08-23,-0.1953
2018-08-24,0.5525
2018-08-27,-2.0607
2018-08-28,1.3209
2018-08-29,2.838
2018-08-30,0.3141
2018-08-31,-0.7716
2018-09-04,-2.5696
2018-09-05,1.203
2018-09-06,-0.5258
2018-09-07,1.2869
2018-09-10,-0.0567
2018-09-11,-1.0783
2018-09-12,-0.3672
2018-09-13,-0.1037
2018-09-14,1.2797
2018-09-17,0.3301
2018-09-18,1.3841999999999999
2018-09-19,-2.0815
2018-09-20,0.6743
2018-09-21,-0.3179
2018-09-24,-1.6855
2018-09-25,0.0348
2018-09-26,-1.019
2018-09-27,1.5793
2018-09-28,0.221
2018-10-01,-0.7195
2018-10-02,-0.339
2018-10-03,0.3284
2018-10-04,-5.5296
2018-10-05,0.6806
2018-10-08,2.409
2018-10-09,-0.312
2018-10-10,-2.1310000000000002
2018-10-11,-3.2845
2018-10-12,-1.8443
2018-10-15,-0.4924
2018-10-16,2.2399
2018-10-17,0.1528
2018-10-18,-1.8695
2018-10-19,0.2722
2018-10-22,-2.6625
2018-10-23,-1.8988
2018-10-24,-2.5582000000000003
2018-10-25,3.1949
2018-10-26,-0.1885
2018-10-29,-0.2158
2018-10-30,3.3518
2018-10-31,1.4646
2018-11-01,-1.9461
2018-11-02,-1.3933
2018-11-05,1.5329000000000002
2018-11-06,-2.7439
2018-11-07,2.8078
2018-11-08,0.6828
2018-11-09,-1.2259
2018-11-12,-1.2543
2018-11-13,0.1203
2018-11-14,0.7879
2018-11-15,1.643
2018-11-16,-0.378
2018-11-19,-1.4394
2018-11-20,-0.2788
2018-11-21,1.0651
2018-11-23,0.079
2018-11-26,0.0527
2018-11-27,-0.8157
2018-11-28,0.9683
2018-11-29,-1.9706000000000001
2018-11-30,-0.6835
2018-12-03,1.3359
2018-12-04,-1.7044000000000001
2018-12-06,2.0184
2018-12-07,-2.2706
2018-12-10,-1.0598
2018-12-11,-0.9613
2018-12-12,0.1941
2018-12-13,0.5259
2018-12-14,-1.7621
2018-12-17,-4.7506
2018-12-18,1.3683
2018-12-19,-2.9318
2018-12-20,-0.8523
2018-12-21,0.196
2018-12-24,-1.2041
2018-12-26,4.6312999999999995
2018-12-27,-1.6016
2018-12-28,-0.7043
2018-12-31,0.649
2019-01-02,-1.6794
2019-01-03,1.4793
2019-01-04,3.141
2019-01-07,1.6465
2019-01-08,5.3039
2019-01-09,1.4702
2019-01-10,0.8318
2019-01-11,-0.1064
2019-01-14,-0.2131
2019-01-15,1.1879
2019-01-16,1.0289
2019-01-17,0.5092
2019-01-18,-0.4157
2019-01-22,-0.3131
2019-01-23,-1.8058
2019-01-24,-0.0933
2019-01-25,2.2809
2019-01-28,0.6521
2019-01-29,1.0495
2019-01-30,2.2311
2019-01-31,0.7776
2019-02-01,-1.1823
2019-02-04,1.5491000000000001
2019-02-05,-0.0372
2019-02-06,0.0744
2019-02-07,-0.7315
2019-02-08,-1.0116
2019-02-11,1.1103
2019-02-12,0.2121
2019-02-13,2.6398
2019-02-14,0.1092
2019-02-15,2.6903
2019-02-19,0.2714
2019-02-20,1.4123
2019-02-21,-0.383
2019-02-22,1.0834
2019-02-25,-2.9158
2019-02-26,-0.3917
2019-02-27,-3.4442
2019-02-28,-0.037
2019-03-01,2.0496
2019-03-04,0.0847
2019-03-05,0.6286
2019-03-06,-0.9611
2019-03-07,-2.0378
2019-03-08,0.5696
2019-03-11,2.167
2019-03-12,0.0
2019-03-13,0.3133
2019-03-14,-0.5406
2019-03-15,1.1354
2019-03-18,-0.5255
2019-03-19,-0.6723
2019-03-20,0.6044
2019-03-21,0.8651
2019-03-22,-1.5366
2019-03-25,-0.1694
2019-03-26,1.8298999999999999
2019-03-27,-0.4998
2019-03-28,1.3276
2019-03-29,-1.885
2019-04-01,0.5958
2019-04-02,0.7011
2019-04-03,0.3361
2019-04-04,0.4426
2019-04-05,0.5836
2019-04-08,-0.6157
2019-04-09,-2.0851
2019-04-10,1.302
2019-04-11,-0.3724
2019-04-12,0.5667
2019-04-15,-0.9351
2019-04-16,-0.7019
2019-04-17,-1.9013
2019-04-18,1.0312
2019-04-22,-2.9882
2019-04-23,2.3324
2019-04-24,1.1024
2019-04-25,-1.8255
2019-04-26,1.8595000000000002
2019-04-29,-1.752
2019-04-30,-0.7358
2019-05-01,0.9296
2019-05-02,-0.1245
2019-05-03,1.6575
2019-05-06,-0.0613
2019-05-07,4.3916
2019-05-08,-1.8919000000000001
2019-05-09,0.2994
2019-05-10,1.027
2019-05-13,-0.6974
2019-05-14,1.1784
2019-05-15,2.2235
2019-05-16,-0.5064
2019-05-17,-1.2261
2019-05-20,-0.363
2019-05-21,1.0108
2019-05-22,-1.3265
2019-05-23,-2.7005
2019-05-24,0.606
2019-05-28,-1.0601
2019-05-29,-2.1186
2019-05-30,0.6717
2019-05-31,-1.2109
2019-06-03,-0.4003
2019-06-04,0.5274
2019-06-05,-0.2873
2019-06-06,-1.8792
2019-06-07,0.9576
2019-06-10,0.8853
2019-06-11,0.3886
2019-06-12,0.462
2019-06-13,0.9695
2019-06-14,-2.0928
2019-06-17,1.6723
2019-06-18,1.6200999999999999
2019-06-19,-0.2191
2019-06-20,0.4025
2019-06-21,-2.0773
2019-06-24,-3.0765
2019-06-25,0.576
2019-06-26,-0.1909
2019-06-27,2.3970000000000002
2019-06-28,2.1156
2019-07-01,-1.2702
2019-07-02,0.4372
2019-07-03,1.0198
2019-07-05,0.1231
2019-07-08,-0.7746
2019-07-09,-3.6803
2019-07-10,0.0257
2019-07-11,-1.4277
2019-07-12,0.6133
2019-07-15,-1.3617
2019-07-16,0.6048
2019-07-17,-0.5097
2019-07-18,-0.3415
2019-07-19,-0.6854
2019-07-22,-1.4864
2019-07-23,1.4954
2019-07-24,1.0619
2019-07-25,-0.88
2019-07-26,0.901
2019-07-29,0.499
2019-07-30,0.7448
2019-07-31,-2.7237
2019-08-01,-1.4667
2019-08-02,-0.1353
2019-08-05,-2.2087
2019-08-06,5.3069
2019-08-07,-0.75
2019-08-08,5.3957
2019-08-09,-0.4277
2019-08-12,0.3663
2019-08-13,2.7439
2019-08-14,-1.8620999999999999
2019-08-15,-0.1248
2019-08-16,1.8373
2019-08-19,1.4849999999999999
2019-08-20,-0.8586
2019-08-21,-0.0244
2019-08-22,-0.5246
2019-08-23,-2.9436999999999998
2019-08-26,0.2654
2019-08-27,-1.3864
2019-08-28,1.1247
2019-08-29,0.6193
2019-08-30,0.0628
2019-09-03,-0.6026
2019-09-04,1.1367
2019-09-05,1.6983000000000001
2019-09-06,-2.1979
2019-09-09,0.9918
2019-09-10,0.2735
2019-09-11,1.5993
2019-09-12,-0.5735
2019-09-13,1.1537
2019-09-16,-0.1577
2019-09-17,-0.8385
2019-09-18,0.3799
2019-09-19,-0.2808
2019-09-20,0.5142
2019-09-23,0.1827
2019-09-24,-1.228
2019-09-25,1.5878999999999999
2019-09-26,0.6422
2019-09-27,-0.3612
2019-09-30,-0.0611
2019-10-01,-1.4546000000000001
2019-10-02,-0.4589
2019-10-03,0.5483
2019-10-04,0.5577
2019-10-07,-0.1849
2019-10-08,-0.3828
2019-10-09,0.0124
2019-10-10,0.0248
2019-10-11,2.1311
2019-10-14,-0.5459
2019-10-15,1.5004
2019-10-16,-0.661
2019-10-17,-0.5444
2019-10-18,0.742
2019-10-21,1.8112
2019-10-22,1.2334
2019-10-23,-0.4335
2019-10-24,0.353
2019-10-25,-0.2228
2019-10-28,-0.141
2019-10-29,-0.1765
2019-10-30,-0.5187
2019-10-31,-0.2607
2019-11-01,2.0791
2019-11-04,0.2793
2019-11-05,3.4703
2019-11-06,0.7628
2019-11-07,-1.0798
2019-11-08,1.0128
2019-11-11,-0.1448
2019-11-12,-1.7516
2019-11-13,-1.0334
2019-11-14,0.5737
2019-11-15,0.1141
2019-11-18,0.661
2019-11-19,0.2944
2019-11-20,-0.5757
2019-11-21,-0.579
2019-11-22,0.0457
2019-11-25,2.0546
2019-11-26,0.7382
2019-11-27,1.5766
2019-11-29,-2.4702
2019-12-02,-1.9276
2019-12-03,0.6628
2019-12-04,-1.0103
2019-12-05,1.6399
2019-12-06,1.4442
2019-12-09,-0.9343
2019-12-10,-4.0193
2019-12-11,0.7018
2019-12-12,-1.5914000000000001
2019-12-13,0.3423
2019-12-16,1.1763
2019-12-17,0.686
2019-12-18,0.97
2019-12-19,-0.6404
2019-12-20,0.5755
2019-12-23,-0.2861
2019-12-24,-0.1607
2019-12-26,-0.069
2019-12-27,0.4947
2019-12-30,0.2976
2019-12-31,-0.0692
2020-01-02,-0.9001
2020-01-03,-0.3959
2020-01-06,-1.2626
2020-01-07,-1.2195
2020-01-08,1.4024
2020-01-09,-0.2128
2020-01-10,-0.6397
2020-01-13,1.0372
2020-01-14,0.6254
2020-01-15,0.0938
2020-01-16,1.4878
2020-01-17,0.1732
2020-01-21,-0.5416
2020-01-22,0.1274
2020-01-23,-0.6711
2020-01-24,0.4893
2020-01-27,-0.3014
2020-01-28,1.5465
2020-01-29,-0.355
2020-01-30,-0.3677
2020-01-31,-1.9262000000000001
2020-02-03,1.082
2020-02-04,1.9663
2020-02-05,1.0383
2020-02-06,-0.2259
2020-02-07,-1.6978
2020-02-10,0.8405
2020-02-11,0.8564
2020-02-12,1.1208
2020-02-13,0.9964
2020-02-14,1.2305
2020-02-18,-1.117
2020-02-19,-0.8416
2020-02-20,-0.0112
2020-02-21,-0.592
2020-02-24,-5.7753
2020-02-25,-5.7477
2020-02-26,-6.4651
2020-02-27,-0.2841
2020-02-28,-5.7108
2020-03-02,1.9134
2020-03-03,-6.55
2020-03-04,-0.6193
2020-03-05,-9.0895
2020-03-06,-3.6114
2020-03-09,-15.2125
2020-03-10,0.9411
2020-03-11,-13.4779
2020-03-12,-22.3706
2020-03-13,13.9107
2020-03-16,-36.1854
2020-03-17,-15.6912
2020-03-18,-30.6745
2020-03-19,32.7415
2020-03-20,14.9813
2020-03-23,14.2392
2020-03-24,33.1976
2020-03-25,-1.682
2020-03-26,9.0513
2020-03-27,-0.3423
2020-03-30,5.4093
2020-03-31,-0.0836
2020-04-01,-5.3278
2020-04-02,-5.8928
2020-04-03,-4.1954
2020-04-06,11.8301
2020-04-07,-2.2500999999999998
2020-04-08,3.6771000000000003
2020-04-09,-4.0946
2020-04-13,-3.7883
2020-04-14,-3.9063
2020-04-15,-6.2439
2020-04-16,-3.5727
2020-04-17,0.5396
2020-04-20,0.1073
2020-04-21,0.0715
2020-04-22,-0.1429
2020-04-23,-0.3934
2020-04-24,-1.4722
2020-04-27,11.516
2020-04-28,6.3725
2020-04-29,16.0676
2020-04-30,-6.4584
2020-05-01,-7.1024
2020-05-04,-2.5282
2020-05-05,-5.5938
2020-05-06,-3.575
2020-05-07,2.2314
2020-05-08,5.4735
2020-05-11,-9.7421
2020-05-12,-5.6085
2020-05-13,-12.6682
2020-05-14,7.0175
2020-05-15,-0.1999
2020-05-18,23.4375
2020-05-19,-1.4281
2020-05-20,4.9391
2020-05-21,0.2824
2020-05-22,0.1877
2020-05-26,4.872
2020-05-27,6.9982
2020-05-28,-2.5605
2020-05-29,-2.3708
2020-06-01,4.1252
2020-06-02,4.5799
2020-06-03,8.6244
2020-06-04,0.1484
2020-06-05,4.9889
2020-06-08,13.3851
2020-06-09,-11.2656
2020-06-10,-6.8272
2020-06-11,-8.256
2020-06-12,2.5711
2020-06-15,0.9067
2020-06-16,3.7791
2020-06-17,-6.2389
2020-06-18,-0.8691
2020-06-19,-3.6164
2020-06-22,0.9096
2020-06-23,0.1972
2020-06-24,-3.4299
2020-06-25,0.0582
2020-06-26,-7.4484
2020-06-29,7.1361
2020-06-30,1.5258
2020-07-01,-4.1618
2020-07-02,1.1761
2020-07-06,0.0298
2020-07-07,-6.3468
2020-07-08,0.0636
2020-07-09,-1.9078
2020-07-10,1.9449
2020-07-13,-0.8267
2020-07-14,-3.7512
2020-07-15,11.2258
2020-07-16,-0.8685
2020-07-17,-2.145
2020-07-20,-3.6122
2020-07-21,3.9718
2020-07-22,1.5712000000000002
2020-07-23,-0.273
2020-07-24,-4.7141
2020-07-27,-0.6703
2020-07-28,1.8959000000000001
2020-07-29,3.6266
2020-07-30,-1.0347
2020-07-31,-1.5375
