ticker,TSRI US Equity
2015-02-09,0.0
2015-02-10,-5.1735
2015-02-11,5.4558
2015-02-13,-0.2353
2015-02-17,0.0
2015-02-18,-2.1226
2015-02-19,1.6867
2015-02-20,-2.4956
2015-02-23,2.0734
2015-02-26,0.7143
2015-02-27,-0.7092
2015-03-02,0.9524
2015-03-03,24.5254
2015-03-04,-3.9726
2015-03-05,-3.9471
2015-03-06,-4.9281
2015-03-09,7.9914
2015-03-10,-3.6
2015-03-11,4.3568
2015-03-12,-4.5725999999999996
2015-03-13,0.0
2015-03-16,0.2083
2015-03-17,-0.2079
2015-03-18,0.625
2015-03-19,-0.6108
2015-03-20,1.0311
2015-03-23,-0.9652
2015-03-24,-0.0664
2015-03-25,0.2083
2015-03-26,2.1622
2015-03-27,0.7326
2015-03-30,-2.0202
2015-03-31,2.0412
2015-04-06,-2.6041
2015-04-07,-4.1519
2015-04-08,6.0823
2015-04-09,-1.2446
2015-04-10,-10.3306
2015-04-13,3.6866
2015-04-14,0.2222
2015-04-15,-5.5432
2015-04-16,3.2864
2015-04-17,2.0455
2015-04-20,-2.6726
2015-04-21,-5.4805
2015-04-22,-1.9489
2015-04-23,1.7284000000000002
2015-04-24,0.4854
2015-04-27,0.0
2015-04-28,-2.1739
2015-04-29,1.4846
2015-05-04,-0.1004
2015-05-05,-0.1461
2015-05-06,-1.5854
2015-05-07,0.3717
2015-05-11,-1.2346
2015-05-13,-8.4969
2015-05-15,2.7287
2015-05-18,2.9289
2015-05-19,5.9397
2015-05-20,-0.0244
2015-05-22,-5.0043
2015-05-26,4.5231
2015-05-27,0.1873
2015-05-28,0.3035
2015-05-29,-2.2005
2015-06-02,1.3296999999999999
2015-06-03,-2.7956
2015-06-04,-2.7888
2015-06-05,0.0
2015-06-08,-3.6554
2015-06-09,3.4688
2015-06-12,-0.2095
2015-06-16,-3.5433
2015-06-17,2.0952
2015-06-22,1.8124
2015-06-29,-6.2827
2015-06-30,-1.4054
2015-07-01,0.0142
2015-07-10,9.162
2015-07-14,-6.841
2015-07-15,0.2786
2015-07-16,1.9479
2015-07-17,-3.0006
2015-07-20,-1.4045
2015-07-21,3.4188
2015-07-22,-0.8264
2015-07-24,2.2222
2015-07-27,5.9783
2015-07-28,-5.3846
2015-07-30,2.981
2015-07-31,9.473700000000001
2015-08-03,0.0
2015-08-04,-1.0817
2015-08-05,2.5516
2015-08-06,-1.6588
2015-08-07,-0.4819
2015-08-10,-1.4527999999999999
2015-08-11,2.0639
2015-08-12,-0.34
2015-08-13,2.9017
2015-08-14,6.8104
2015-08-17,0.6593
2015-08-20,-10.9413
2015-08-21,7.1341
2015-08-24,-6.2443
2015-08-25,3.7267
2015-08-26,0.7103
2015-08-27,2.1028000000000002
2015-08-28,0.6865
2015-09-01,0.0
2015-09-03,-0.2273
2015-09-08,4.7836
2015-09-09,0.0
2015-09-10,0.0
2015-09-11,2.1739
2015-09-15,0.0
2015-09-16,-4.2553
2015-09-18,-2.6667
2015-09-21,6.3014
2015-09-22,-6.5748
2015-09-23,10.1181
2015-09-24,-7.453
2015-09-25,-2.8874
2015-09-28,11.2515
2015-09-29,-9.7977
2015-10-01,5.7869
2015-10-02,-1.0968
2015-10-06,-4.4248
2015-10-07,7.037
2015-10-12,0.9948
2015-10-13,-4.9036
2015-10-19,-2.7218
2015-10-23,0.2315
2015-10-26,1.1518
2015-10-28,-1.3727
2015-11-02,-0.2315
2015-11-03,0.232
2015-11-04,-0.6221
2015-11-09,6.6853
2015-11-10,-8.0759
2015-11-11,6.8882
2015-11-12,-1.343
2015-11-13,2.2594
2015-11-17,2.4229
2015-11-18,-7.0968
2015-11-19,10.8536
2015-11-20,-0.603
2015-11-23,-5.4622
2015-11-24,-0.2222
2015-11-27,1.5590000000000002
2015-11-30,5.9211
2015-12-01,0.0
2015-12-02,-3.7267
2015-12-03,1.0995
2015-12-15,0.4015
2015-12-16,-0.2119
2015-12-17,-0.2097
2015-12-18,-2.9813
2015-12-21,0.0
2015-12-22,0.2632
2015-12-23,4.7682
2015-12-28,-7.5157
2015-12-29,-2.2545
2015-12-30,7.9068000000000005
2016-01-04,-7.4906
2016-01-06,0.4049
2016-01-11,-3.2258
2016-01-13,-4.5238
2016-01-15,-3.7406
2016-01-19,-1.5544
2016-01-20,4.4737
2016-01-21,-5.5416
2016-01-22,0.8
2016-01-25,0.0
2016-01-26,4.7619
2016-01-28,-3.7879
2016-01-29,-5.7743
2016-02-01,0.5571
2016-02-02,-0.831
2016-02-03,0.0
2016-02-04,0.0
2016-02-05,-0.2793
2016-02-08,0.0
2016-02-11,1.7927
2016-02-17,2.6417
2016-02-22,2.4129
2016-02-23,1.2876
2016-02-29,-7.6647
2016-03-08,1.466
2016-03-09,4.2448
2016-03-10,1.0883
2016-03-15,-6.2827
2016-03-16,3.0691
2016-03-17,0.5149
2016-03-18,-1.8031000000000001
2016-03-21,3.5145999999999997
2016-03-23,-1.8568
2016-03-30,0.0034
2016-04-01,1.9695
2016-04-04,0.7156
2016-04-05,-0.8421
2016-04-06,1.6454
2016-04-07,0.0
2016-04-08,-5.483
2016-04-11,0.0035
2016-04-12,-1.6609
2016-04-13,0.2809
2016-04-14,0.8403
2016-04-18,-6.3889
2016-04-19,5.9347
2016-04-20,4.1789
2016-04-21,3.2484
2016-04-22,1.5104
2016-04-25,-7.1319
2016-04-26,2.4862
2016-04-27,4.0431
2016-04-28,-3.6269
2016-04-29,4.8387
2016-05-04,-0.5128
2016-05-09,0.4945
2016-05-11,-1.2823
2016-05-18,-3.3725
2016-05-20,4.4312000000000005
2016-05-23,-2.1673999999999998
2016-05-24,-1.8420999999999998
2016-05-25,0.0
2016-05-26,1.8767
2016-05-27,-0.0214
2016-06-01,-2.6075
2016-06-06,3.5066
2016-06-07,6.792
2016-06-08,0.2445
2016-06-09,0.6128
2016-06-10,-1.8242
2016-06-13,1.2346
2016-06-14,-2.4391
2016-06-15,3.5032
2016-06-16,-0.2415
2016-06-20,-0.7294
2016-06-21,-4.1434
2016-06-22,-0.5184
2016-06-24,-4.3387
2016-06-27,0.0
2016-06-28,-6.3503
2016-06-29,6.7809
2016-06-30,0.0033
2016-07-01,1.3335
2016-07-05,-0.2639
2016-07-06,0.5291
2016-07-07,-4.4704
2016-07-08,1.3739
2016-07-11,-1.3587
2016-07-12,1.3774
2016-07-13,-2.4457
2016-07-14,0.8357
2016-07-15,1.3812
2016-07-18,0.063
2016-07-19,0.2093
2016-07-20,0.8152
2016-07-21,-0.8053
2016-07-22,12.2244
2016-07-25,-0.7264
2016-07-26,-7.093
2016-07-27,1.859
2016-07-28,-1.5464
2016-07-29,38.7435
2016-08-01,-0.1887
2016-08-02,-1.5123
2016-08-03,-0.3839
2016-08-04,11.1753
2016-08-05,1.3865
2016-08-08,5.1282
2016-08-09,-3.252
2016-08-10,-0.9433
2016-08-11,-0.4051
2016-08-12,-4.4293
2016-08-15,-1.9607999999999999
2016-08-16,2.3636
2016-08-17,-2.4867
2016-08-18,2.1368
2016-08-19,-0.1304
2016-08-22,-1.9643000000000002
2016-08-23,-2.3679
2016-08-24,1.306
2016-08-25,5.8932
2016-08-26,2.7424
2016-08-29,0.3777
2016-08-30,5.9022
2016-08-31,4.1401
2016-09-01,16.3609
2016-09-02,1.0512
2016-09-06,17.6853
2016-09-07,-13.5912
2016-09-08,-10.2941
2016-09-09,6.7712
2016-09-12,3.7382999999999997
2016-09-13,-3.9897
2016-09-14,-1.0724
2016-09-15,-2.8455
2016-09-16,0.6974
2016-09-19,0.4155
2016-09-20,-1.6552
2016-09-21,2.805
2016-09-22,0.955
2016-09-23,5.4907
2016-09-26,-4.5644
2016-09-27,-0.6711
2016-09-28,-0.1351
2016-09-29,2.1651
2016-09-30,-1.0596
2016-10-03,-4.2838
2016-10-04,0.2797
2016-10-05,-3.7657
2016-10-06,-4.4928
2016-10-07,1.3657
2016-10-10,-2.0958
2016-10-11,-0.7645
2016-10-12,0.3082
2016-10-13,-10.7527
2016-10-14,1.7212
2016-10-17,-5.2453
2016-10-18,5.3571
2016-10-19,-5.0847
2016-10-20,4.4643
2016-10-21,-0.8547
2016-10-24,0.8621
2016-10-25,8.547
2016-10-26,-3.1496
2016-10-27,-4.065
2016-10-28,1.6949
2016-10-31,-0.8333
2016-11-01,-0.8403
2016-11-02,0.0
2016-11-03,-6.7797
2016-11-04,-14.5455
2016-11-07,7.4468
2016-11-08,0.9901
2016-11-09,-1.9607999999999999
2016-11-10,10.0
2016-11-11,0.9091
2016-11-14,0.9009
2016-11-15,17.8571
2016-11-16,-12.1212
2016-11-17,-2.5862
2016-11-18,2.6549
2016-11-21,-5.1724
2016-11-22,29.0909
2016-11-23,-16.1972
2016-11-25,-4.2017
2016-11-28,-1.7544
2016-11-29,3.5714
2016-11-30,-2.5862
2016-12-01,2.6549
2016-12-02,6.0345
2016-12-05,0.0
2016-12-06,-1.626
2016-12-07,-4.9587
2016-12-08,2.6087
2016-12-09,1.6949
2016-12-12,0.0
2016-12-13,0.0
2016-12-14,0.8333
2016-12-15,0.0
2016-12-16,-4.9587
2016-12-19,-1.7391
2016-12-20,-1.7699
2016-12-21,-1.8018
2016-12-22,0.0
2016-12-23,2.7523
2016-12-27,-1.7856999999999998
2016-12-28,2.7273
2016-12-29,0.0
2016-12-30,1.7699
2017-01-03,0.8696
2017-01-04,-3.4483
2017-01-05,5.3571
2017-01-06,-1.6949
2017-01-09,1.7241
2017-01-10,-2.5423999999999998
2017-01-11,0.8696
2017-01-12,-1.7241
2017-01-17,2.6316
2017-01-19,-1.7094
2017-01-20,0.8696
2017-01-23,-6.0345
2017-01-24,4.5872
2017-01-25,-3.5088
2017-01-26,-1.8182
2017-01-27,0.9259
2017-01-30,0.0
2017-01-31,1.8349
2017-02-01,1.8018
2017-02-02,-0.885
2017-02-03,2.6786
2017-02-07,-2.5217
2017-02-09,2.5869999999999997
2017-02-10,0.0
2017-02-13,-3.4783
2017-02-14,-1.8018
2017-02-15,-0.0917
2017-02-16,-1.8365
2017-02-17,3.8354
2017-02-22,-4.5045
2017-02-23,-0.9033
2017-02-24,4.7195
2017-02-27,2.7273
2017-02-28,-2.6549
2017-03-01,-0.9091
2017-03-02,-0.9174
2017-03-03,-1.8519
2017-03-06,2.8302
2017-03-07,-5.5046
2017-03-08,-0.9709
2017-03-09,0.0
2017-03-10,1.9607999999999999
2017-03-13,-2.8846
2017-03-14,-0.9901
2017-03-15,-1.0
2017-03-16,3.0303
2017-03-17,0.9804
2017-03-20,0.9709
2017-03-21,-1.9231
2017-03-22,10.7843
2017-03-23,-7.0796
2017-03-27,6.6667
2017-03-28,-8.0357
2017-03-29,0.0
2017-03-30,-0.9709
2017-03-31,11.7647
2017-04-03,-2.7193
2017-04-04,-6.2218
2017-04-06,-0.9615
2017-04-07,0.9709
2017-04-10,2.8846
2017-04-11,-6.5421
2017-04-12,-5.0
2017-04-13,2.1053
2017-04-17,3.0928
2017-04-18,0.0
2017-04-20,1.0
2017-04-21,0.0
2017-04-24,5.9406
2017-04-27,-7.4766
2017-05-01,-1.0101
2017-05-02,0.0
2017-05-03,-2.0408
2017-05-04,0.0
2017-05-05,-3.125
2017-05-08,3.2258
2017-05-09,0.0
2017-05-11,-2.0833
2017-05-12,1.8231000000000002
2017-05-15,0.2991
2017-05-16,1.0417
2017-05-17,3.0928
2017-05-18,12.0975
2017-05-19,7.0497
2017-05-22,4.1667
2017-05-23,6.96
2017-05-24,1.8147
2017-05-25,8.5637
2017-05-26,-2.9029
2017-05-30,5.928
2017-05-31,-3.2895
2017-06-01,2.7211
2017-06-02,1.3245
2017-06-05,3.9215999999999998
2017-06-06,8.1761
2017-06-07,5.2326
2017-06-08,-2.7624
2017-06-09,3.125
2017-06-12,10.7438
2017-06-13,-8.9552
2017-06-14,-19.4536
2017-06-15,-13.6578
2017-06-16,-0.9091
2017-06-19,-4.5872
2017-06-20,1.9231
2017-06-21,-0.9434
2017-06-22,-1.9048
2017-06-23,0.0
2017-06-26,2.8155
2017-06-27,-2.7384
2017-06-28,0.9709
2017-06-29,-3.8462
2017-06-30,1.0
2017-07-03,0.9901
2017-07-05,0.9804
2017-07-06,-2.9126
2017-07-07,-2.0
2017-07-10,-1.0204
2017-07-11,0.9711
2017-07-12,-1.9828000000000001
2017-07-13,0.9375
2017-07-14,-0.9288
2017-07-17,1.0417
2017-07-18,-2.0619
2017-07-19,1.0526
2017-07-20,0.0
2017-07-21,-2.0833
2017-07-24,0.0
2017-07-25,0.0
2017-07-26,1.0638
2017-07-27,-2.1053
2017-07-28,-1.0753
2017-07-31,-8.6957
2017-08-01,0.0
2017-08-02,-1.1905000000000001
2017-08-03,1.4771
2017-08-04,3.2935
2017-08-07,0.0
2017-08-08,-1.1494
2017-08-09,-1.1628
2017-08-10,0.0
2017-08-11,1.1764999999999999
2017-08-14,0.5814
2017-08-15,1.7341
2017-08-16,-2.2727
2017-08-17,-3.6047000000000002
2017-08-18,1.3269
2017-08-21,1.1905000000000001
2017-08-22,0.7412
2017-08-24,-0.6189
2017-08-30,-0.1175
2017-08-31,0.0
2017-09-05,-3.5294
2017-09-06,3.6585
2017-09-07,-2.3529
2017-09-08,2.4096
2017-09-11,-2.9412000000000003
2017-09-12,1.3988
2017-09-13,-1.9771999999999998
2017-09-14,-2.439
2017-09-15,2.5
2017-09-18,0.0
2017-09-19,-4.878
2017-09-20,5.1282
2017-09-21,1.2195
2017-09-22,4.8193
2017-09-25,0.0
2017-09-26,-2.2989
2017-09-27,1.1764999999999999
2017-09-28,-1.1628
2017-09-29,2.3529
2017-10-02,0.0
2017-10-05,-0.8276
2017-10-06,-1.4835
2017-10-09,1.7647
2017-10-10,2.8902
2017-10-11,7.8652
2017-10-12,-3.125
2017-10-13,-1.0753
2017-10-16,1.087
2017-10-17,3.2258
2017-10-18,13.5417
2017-10-19,-0.9174
2017-10-20,-1.5056
2017-10-23,-2.2317
2017-10-24,-7.6923
2017-10-25,1.2438
2017-10-26,6.8995999999999995
2017-10-27,-5.6785
2017-10-30,1.0204
2017-10-31,0.9091
2017-11-01,-1.9019
2017-11-02,2.0408
2017-11-03,1.0
2017-11-06,-4.9505
2017-11-07,2.0833
2017-11-08,0.8592
2017-11-10,0.1599
2017-11-13,-3.0303
2017-11-14,1.0417
2017-11-15,3.0928
2017-11-16,10.0
2017-11-17,-4.5455
2017-11-20,23.8095
2017-11-21,-4.6154
2017-11-22,-8.0645
2017-11-24,-7.0175
2017-11-27,-5.6604
2017-11-28,3.0
2017-11-29,0.0
2017-11-30,-0.9709
2017-12-01,-2.9412000000000003
2017-12-04,1.6162
2017-12-05,-0.5964
2017-12-06,4.0
2017-12-07,12.5
2017-12-08,0.8547
2017-12-11,-4.2373
2017-12-12,4.4248
2017-12-13,-6.7797
2017-12-14,5.4545
2017-12-15,0.8621
2017-12-18,0.8547
2017-12-19,4.2542
2017-12-20,1.6095000000000002
2017-12-21,-1.6
2017-12-22,-13.3333
2017-12-26,2.2514
2017-12-27,-3.6696999999999997
2017-12-28,2.8571
2017-12-29,-3.7037
2018-01-02,1.9231
2018-01-03,0.9434
2018-01-04,5.6075
2018-01-05,3.4513
2018-01-08,5.2181
2018-01-09,-4.878
2018-01-10,19.7436
2018-01-11,3.3547000000000002
2018-01-12,-2.8384
2018-01-16,-9.0198
2018-01-17,2.3437
2018-01-18,-1.5267
2018-01-19,3.1008
2018-01-22,2.2556
2018-01-23,3.6765
2018-01-24,-2.1277
2018-01-25,-5.0725
2018-01-26,1.5267
2018-01-29,2.3308
2018-01-30,-0.5334
2018-01-31,-0.2763
2018-02-01,-4.4444
2018-02-02,-3.876
2018-02-05,-1.6129
2018-02-06,0.1311
2018-02-07,3.9619999999999997
2018-02-08,-5.5118
2018-02-09,-1.6667
2018-02-12,4.2373
2018-02-13,0.813
2018-02-14,0.8065
2018-02-15,1.6
2018-02-16,0.0
2018-02-20,0.0
2018-02-21,3.1496
2018-02-22,-0.7634
2018-02-23,3.0769
2018-02-26,-1.4925
2018-02-27,-7.5758
2018-02-28,-1.6393
2018-03-01,-2.5
2018-03-02,-3.4188
2018-03-05,7.0796
2018-03-06,-4.9587
2018-03-07,0.8696
2018-03-08,0.8621
2018-03-09,2.5641
2018-03-12,-1.47
2018-03-13,-1.0454
2018-03-14,1.5093999999999999
2018-03-15,1.881
2018-03-16,0.4479
2018-03-19,-0.4459
2018-03-20,0.8264
2018-03-21,7.377
2018-03-22,-1.742
2018-03-23,-9.8805
2018-03-26,6.2276
2018-03-27,-0.9933
2018-03-28,1.6393
2018-04-02,0.0
2018-04-03,0.0
2018-04-04,0.8065
2018-04-05,-4.0
2018-04-06,1.6667
2018-04-09,2.8689
2018-04-10,-2.3904
2018-04-12,6.9388
2018-04-13,-12.2137
2018-04-16,-3.4783
2018-04-18,2.7027
2018-04-19,-1.7544
2018-04-20,2.6786
2018-04-23,-4.3478
2018-04-25,-1.7273
2018-04-26,-1.6484999999999999
2018-05-01,4.9775
2018-05-02,1.2454
2018-05-03,-4.4248
2018-05-04,0.9259
2018-05-07,0.1853
2018-05-08,0.7308
2018-05-09,1.8182
2018-05-10,-3.6607
2018-05-11,-1.7609
2018-05-14,0.0
2018-05-15,-0.9434
2018-05-16,-1.9048
2018-05-17,-2.4272
2018-05-18,1.4925
2018-05-21,0.9804
2018-05-22,0.7767
2018-05-23,3.1927
2018-05-24,-0.1064
2018-05-25,-0.4729
2018-05-29,-0.4639
2018-05-30,-2.8302
2018-06-01,0.0
2018-06-04,-9.7087
2018-06-05,-1.0753
2018-06-06,0.0
2018-06-07,-1.1957
2018-06-08,-2.0902
2018-06-11,4.4944
2018-06-12,-0.9677
2018-06-13,1.0858
2018-06-14,-1.1815
2018-06-15,0.0
2018-06-18,-2.1739
2018-06-19,0.0
2018-06-21,-2.2222
2018-06-22,4.4318
2018-06-25,31.2731
2018-06-26,29.3103
2018-06-27,-10.8974
2018-06-28,0.0
2018-06-29,-3.5971
2018-07-02,2.9851
2018-07-03,7.1739
2018-07-05,-3.0521
2018-07-06,1.1256
2018-07-09,-0.6897
2018-07-10,0.6944
2018-07-11,0.0
2018-07-12,-0.6897
2018-07-13,2.0833
2018-07-16,-2.7211
2018-07-17,1.1413
2018-07-18,-1.7506
2018-07-19,0.6334
2018-07-20,1.8182
2018-07-23,-2.4725
2018-07-24,-4.2254
2018-07-25,-5.1471
2018-07-26,-4.6512
2018-07-27,9.7561
2018-07-30,0.0
2018-07-31,0.7407
2018-08-01,1.3676
2018-08-02,0.1016
2018-08-03,0.0
2018-08-06,14.7014
2018-08-07,3.6086
2018-08-08,-0.061
2018-08-09,-13.3618
2018-08-10,7.5465
2018-08-13,-0.4688
2018-08-14,-1.3158
2018-08-16,-0.6667
2018-08-17,-1.3423
2018-08-20,5.4422
2018-08-21,2.0994
2018-08-22,-2.7955
2018-08-23,4.0109
2018-08-24,2.0362999999999998
2018-08-27,3.5171
2018-08-28,-1.7751000000000001
2018-08-29,-11.4458
2018-08-30,3.1197
2018-08-31,-1.0463
2018-09-04,-3.7187
2018-09-06,3.8623
2018-09-07,0.0
2018-09-10,3.3333
2018-09-11,0.0
2018-09-12,2.2580999999999998
2018-09-13,-3.4699999999999998
2018-09-14,-5.2288
2018-09-17,0.0
2018-09-18,-0.6897
2018-09-19,0.0
2018-09-20,2.7083
2018-09-21,0.4733
2018-09-24,-3.0956
2018-09-25,-1.3889
2018-10-03,-3.9436999999999998
2018-10-04,-1.7595
2018-10-05,5.9701
2018-10-08,-3.5197000000000003
2018-10-09,1.6087
2018-10-10,0.5704
2018-10-11,0.0
2018-10-12,1.2857
2018-10-15,-1.2694
2018-10-16,1.63
2018-10-17,-1.6038999999999999
2018-10-18,0.0
2018-10-19,-5.2457
2018-10-23,-2.1529
2018-10-25,-10.4777
2018-10-26,-3.6145
2018-10-29,4.4661
2018-10-31,-4.2751
2018-11-01,1.7856999999999998
2018-11-05,-5.9649
2018-11-06,-2.8396
2018-11-07,-4.5662
2018-11-08,-0.4024
2018-11-12,4.1677
2018-11-13,-6.7161
2018-11-14,0.2079
2018-11-15,-1.2448
2018-11-19,-1.6806999999999999
2018-11-20,13.6346
2018-11-21,-0.1523
2018-11-23,12.8249
2018-11-26,-0.3505
2018-11-27,-5.5595
2018-11-28,-2.9815
2018-11-29,0.5484
2018-11-30,0.9091
2018-12-03,-0.3604
2018-12-04,-2.3508
2018-12-06,-2.1056
2018-12-07,-2.5765000000000002
2018-12-11,0.7747
2018-12-13,1.6378
2018-12-14,-0.4739
2018-12-17,-0.9524
2018-12-19,-4.8077
2018-12-20,4.8687000000000005
2018-12-21,-7.5323
2018-12-24,-6.25
2018-12-26,0.0022
2018-12-27,11.9975
2018-12-31,-7.7381
2019-01-02,3.2258
2019-01-03,-5.8333
2019-01-04,4.4248
2019-01-07,2.9661
2019-01-08,2.8807
2019-01-09,0.4
2019-01-10,0.0
2019-01-11,-1.992
2019-01-14,-0.6098
2019-01-15,2.0429
2019-01-16,-1.8016
2019-01-17,-2.8571
2019-01-18,5.042
2019-01-23,-0.476
2019-01-25,22.5815
2019-01-28,4.9198
2019-01-29,-13.4375
2019-01-30,1.6082999999999998
2019-01-31,3.7466
2019-02-01,-2.6541
2019-02-04,-4.6614
2019-02-05,-0.9834
2019-02-08,-2.9907
2019-02-13,4.8173
2019-02-14,2.6205
2019-02-15,1.9643000000000002
2019-02-19,-1.2609
2019-02-20,-5.995
2019-02-21,-0.9434
2019-02-22,-0.381
2019-02-25,0.0
2019-02-26,-0.0612
2019-02-27,2.7397
2019-02-28,-1.3035
2019-03-01,0.3774
2019-03-04,-1.5038
2019-03-05,10.8779
2019-03-06,-2.7539
2019-03-07,-9.7345
2019-03-08,2.549
2019-03-11,-6.3098
2019-03-12,4.6939
2019-03-13,0.1949
2019-03-14,-0.9728
2019-03-15,0.9823
2019-03-20,-6.6148
2019-03-21,1.0417
2019-03-22,1.9093
2019-03-25,9.5476
2019-03-27,-0.8219
2019-03-28,-1.4898
2019-03-29,-0.3781
2019-04-01,-1.3283
2019-04-02,-1.9231
2019-04-03,1.9607999999999999
2019-04-05,0.7692
2019-04-08,-4.771
2019-04-09,0.1804
2019-04-12,-0.7001
2019-04-15,-0.6849
2019-04-16,0.0
2019-04-17,1.8256000000000001
2019-04-18,-1.3924
2019-04-22,7.0685
2019-04-23,-2.8302
2019-04-24,-0.5825
2019-04-25,-1.6191
2019-04-29,-2.9541
2019-05-01,5.9673
2019-05-02,-2.8958
2019-05-03,-1.5905
2019-05-13,-0.0929
2019-05-15,-2.9401
2019-05-16,8.3333
2019-05-17,-1.9231
2019-05-20,0.9804
2019-05-21,0.9709
2019-05-22,-1.1538
2019-05-23,-2.7237
2019-05-24,0.8
2019-05-28,-1.7856999999999998
2019-05-29,-1.0101
2019-05-30,-1.0163
2019-06-04,-0.5402
2019-06-05,1.5775000000000001
2019-06-07,-0.002
2019-06-11,-1.9633
2019-06-13,2.0026
2019-06-17,-0.7143
2019-06-18,-2.1583
2019-06-24,-2.5189
2019-06-25,0.6444
2019-06-26,1.6617
2019-07-01,-4.7940000000000005
2019-07-02,-0.4425
2019-07-05,2.2222
2019-07-10,-2.1717
2019-07-11,0.22
2019-07-12,-3.1042
2019-07-16,2.0595
2019-07-24,1.5695000000000001
2019-07-25,4.1943
2019-07-26,-1.6949
2019-07-29,-2.1552
2019-07-31,-0.2203
2019-08-01,0.0
2019-08-02,3.7528
2019-08-06,-0.2128
2019-08-07,-0.8529
2019-08-09,-7.3118
2019-08-14,7.1926
2019-08-20,-0.6494
2019-08-21,-6.1002
2019-08-23,0.232
2019-08-26,6.4838000000000005
2019-08-27,4.9977
2019-08-28,-6.8323
2019-08-29,-3.9333
2019-08-30,-0.7634
2019-09-03,-6.7599
2019-09-04,9.8925
2019-09-05,-2.1771
2019-09-06,-2.8837
2019-09-13,-0.6226
2019-09-16,-3.6145
2019-09-17,-2.5
2019-09-18,-2.3077
2019-09-19,-6.2992
2019-09-20,0.8403
2019-09-23,-2.2222
2019-09-24,-1.4205
2019-09-25,0.0
2019-09-26,-3.4582
2019-09-27,4.5403
2019-09-30,-8.6263
2019-10-02,0.9375
2019-10-03,15.4799
2019-10-04,-13.2011
2019-10-09,12.0892
2019-10-16,-8.0821
2019-10-17,8.8227
2019-10-18,-8.2672
2019-10-25,5.9551
2019-10-28,-7.3182
2019-10-29,9.9388
2019-11-04,0.1391
2019-11-05,-5.5556
2019-11-06,0.0
2019-11-07,-1.1764999999999999
2019-11-08,-1.4881
2019-11-14,4.2296
2019-11-19,-1.4493
2019-11-22,-4.7059
2019-11-26,-1.2346
2019-11-27,1.2875
2019-11-29,-1.268
2019-12-03,5.6217
2019-12-04,-5.0296
2019-12-06,-6.5421
2019-12-09,-0.0267
2019-12-11,-4.9747
2019-12-13,10.1053
2019-12-16,-3.9834
2019-12-17,-12.2038
2019-12-18,40.9632
2019-12-19,-1.0486
2019-12-20,1.3605
2019-12-23,-7.6658
2019-12-26,-10.5204
2019-12-27,29.4498
2019-12-30,-13.9425
2019-12-31,4.2326
2020-01-02,10.6466
2020-01-03,-1.7631999999999999
2020-01-08,0.0
2020-01-09,4.8769
2020-01-10,5.0315
2020-01-13,-3.7011
2020-01-14,1.5228000000000002
2020-01-16,-11.6643
2020-01-17,-0.0027
2020-01-22,7.8167
2020-01-23,-7.25
2020-01-31,4.2938
2020-02-03,10.6143
2020-02-06,-6.5421
2020-02-10,2.25
2020-02-11,2.2103
2020-02-12,-1.9567999999999999
2020-02-20,46.3915
2020-02-21,-12.1667
2020-02-24,-31.2144
2020-02-25,-2.069
2020-02-26,4.7887
2020-02-27,4.3225999999999996
2020-02-28,-10.8431
2020-03-02,1.3584
2020-03-03,1.2261
2020-03-04,2.8169
2020-03-05,-4.6575
2020-03-06,-2.2989
2020-03-09,-0.5706
2020-03-10,2.4966
2020-03-11,-4.7619
2020-03-12,1.6667
2020-03-13,-3.9642
2020-03-16,-3.1657
2020-03-18,2.5641
2020-03-19,0.0
2020-03-20,-2.4063
2020-03-23,-5.2193
2020-03-24,-1.6554
2020-03-25,0.9962
2020-03-26,6.3844
2020-03-27,-5.6815
2020-03-30,1.6949
2020-03-31,4.1433
2020-04-01,-0.7778
2020-04-02,9.354800000000001
2020-04-03,-14.4543
2020-04-06,-5.8586
2020-04-07,3.6592000000000002
2020-04-08,7.4205
2020-04-09,-7.8947
2020-04-13,1.0714
2020-04-14,0.424
2020-04-16,1.3371
2020-04-17,3.4375
2020-04-20,13.5885
2020-04-21,-1.5899
2020-04-22,8.1081
2020-04-23,4.9306
2020-04-24,-0.3309
2020-04-27,-8.8898
2020-04-28,-3.7984999999999998
2020-04-29,3.0303
2020-04-30,0.0
2020-05-04,2.0588
2020-05-05,7.2046
2020-05-11,-10.4839
2020-05-12,2.1021
2020-05-13,2.9558999999999997
2020-05-14,-3.2424
2020-05-18,4.4198
2020-05-19,3.7691
2020-05-20,-8.6676
2020-05-26,0.1611
2020-06-01,4.2504
2020-06-02,8.0
2020-06-03,-8.2011
2020-06-04,7.781
2020-06-05,-4.8128
2020-06-08,12.3596
2020-06-09,1.25
2020-06-10,-2.4691
2020-06-11,7.0734
2020-06-12,-1.8773
2020-06-15,-9.1566
2020-06-16,5.8435
2020-06-17,-1.3282
2020-06-18,-2.5982
2020-06-19,2.2164
2020-06-22,5.102
2020-06-23,-4.6578
2020-06-24,-0.4608
2020-06-25,21.4834
2020-06-26,-0.8421
2020-06-29,-1.0616
2020-06-30,1.9313
2020-07-01,3.3684
2020-07-02,-5.0916
2020-07-06,-10.3004
2020-07-07,-6.2368
2020-07-08,2.059
2020-07-09,0.0
2020-07-10,-1.25
2020-07-13,-3.0633
2020-07-14,0.0261
2020-07-15,0.5222
2020-07-16,5.1948
2020-07-20,1.1556
