ticker,CUBE US Equity
2018-02-08,-3.0604
2018-02-09,3.3149
2018-02-12,-0.0764
2018-02-13,1.2232
2018-02-14,-1.6239
2018-02-15,1.7658
2018-02-16,-1.3957
2018-02-20,-0.9564
2018-02-21,0.2317
2018-02-22,2.4277
2018-02-23,2.1821
2018-02-26,0.0
2018-02-27,-1.8778000000000001
2018-02-28,0.6004
2018-03-01,0.8579
2018-03-02,0.3698
2018-03-05,0.9211
2018-03-06,0.2556
2018-03-07,0.9832
2018-03-08,0.8655
2018-03-09,-0.2503
2018-03-12,0.6452
2018-03-13,-0.3561
2018-03-14,-0.3574
2018-03-15,-0.3228
2018-03-16,0.9356
2018-03-19,-0.9626
2018-03-20,0.072
2018-03-21,-0.2518
2018-03-22,-0.9737
2018-03-23,-1.2382
2018-03-26,1.0324
2018-03-27,1.4234
2018-03-28,2.195
2018-03-29,0.3521
2018-04-02,-1.4894
2018-04-03,1.4399
2018-04-04,0.9581
2018-04-05,0.1757
2018-04-06,-0.8772
2018-04-09,0.0354
2018-04-10,0.4954
2018-04-11,-0.3521
2018-04-12,-1.5901
2018-04-13,0.6822
2018-04-16,0.0713
2018-04-17,1.0691
2018-04-18,-0.2116
2018-04-19,-1.3074
2018-04-20,-1.2173
2018-04-23,0.0
2018-04-24,0.8699
2018-04-25,-0.4312
2018-04-26,2.4179
2018-04-27,2.5722
2018-04-30,1.1336
2018-05-01,0.3057
2018-05-02,-0.2032
2018-05-03,1.2216
2018-05-04,0.3017
2018-05-07,0.7353
2018-05-08,0.7299
2018-05-09,0.4282
2018-05-10,1.1479
2018-05-11,-0.4864
2018-05-14,-1.3685
2018-05-15,-1.2223
2018-05-16,-0.4348
2018-05-17,-0.8062
2018-05-18,-0.0677
2018-05-21,1.186
2018-05-22,-0.8038
2018-05-23,1.418
2018-05-24,0.3662
2018-05-25,0.4312
2018-05-29,0.4293
2018-05-30,0.5919
2018-05-31,-0.2942
2018-06-01,1.4754
2018-06-04,1.5186
2018-06-05,-0.1273
2018-06-06,-1.1472
2018-06-07,0.0
2018-06-08,1.0638
2018-06-11,-0.1276
2018-06-12,0.7027
2018-06-13,-1.4272
2018-06-14,0.9009
2018-06-15,-0.2232
2018-06-18,0.2876
2018-06-19,-0.0956
2018-06-20,0.8293
2018-06-21,0.9174
2018-06-22,-0.1567
2018-06-25,-0.2512
2018-06-26,2.644
2018-06-27,-0.5213
2018-06-28,0.2466
2018-06-29,0.0
2018-07-02,-0.5587
2018-07-03,0.6554
2018-07-05,2.1085
2018-07-06,0.1215
2018-07-09,-1.7591999999999999
2018-07-10,-0.1852
2018-07-11,-0.0619
2018-07-12,-0.619
2018-07-13,-0.872
2018-07-16,-1.0368
2018-07-17,-2.9840999999999998
2018-07-18,-0.3599
2018-07-19,1.8391
2018-07-20,-1.0319
2018-07-23,-0.0652
2018-07-24,-1.076
2018-07-25,0.2307
2018-07-26,0.6577
2018-07-27,-3.0056
2018-07-30,1.9872
2018-07-31,0.2642
2018-08-01,-0.6258
2018-08-02,-0.7623
2018-08-03,2.2378
2018-08-06,0.4247
2018-08-07,-0.2928
2018-08-08,-0.7178
2018-08-09,-0.1643
2018-08-10,0.0
2018-08-13,-0.0987
2018-08-14,0.6919
2018-08-15,0.9162
2018-08-16,1.4591
2018-08-17,1.4701
2018-08-20,-0.7244
2018-08-21,-0.6345
2018-08-22,-3.129
2018-08-23,0.2966
2018-08-24,0.7558
2018-08-27,-1.0763
2018-08-28,1.2529
2018-08-29,-0.2279
2018-08-30,-0.6854
2018-08-31,0.3943
2018-09-04,-1.1784
2018-09-05,0.6625
2018-09-06,0.4607
2018-09-07,-2.1291
2018-09-10,1.6399
2018-09-11,-0.889
2018-09-12,0.897
2018-09-13,0.0329
2018-09-14,-1.8761999999999999
2018-09-17,0.4696
2018-09-18,-1.5025
2018-09-19,-1.0847
2018-09-20,0.7539
2018-09-21,-0.2721
2018-09-24,-1.296
2018-09-25,0.7256
2018-09-26,-1.2692999999999999
2018-09-27,-1.5288
2018-09-28,1.729
2018-10-01,-1.2618
2018-10-02,-0.568
2018-10-03,-0.9282
2018-10-04,-0.2523
2018-10-05,0.4697
2018-10-08,1.3664
2018-10-09,-0.1774
2018-10-10,-1.99
2018-10-11,-1.0515
2018-10-12,0.9527
2018-10-15,0.9074
2018-10-16,1.1511
2018-10-17,-0.7112
2018-10-18,-0.2507
2018-10-19,0.5745
2018-10-22,-0.9282
2018-10-23,0.6847
2018-10-24,1.8253
2018-10-25,-0.0351
2018-10-26,-0.1055
2018-10-29,3.9071
2018-10-30,-0.542
2018-10-31,-1.2943
2018-11-01,-0.069
2018-11-02,-3.1768
2018-11-05,2.0328
2018-11-06,0.5243
2018-11-07,0.3825
2018-11-08,0.762
2018-11-09,0.4813
2018-11-12,0.0342
2018-11-13,0.1368
2018-11-14,1.6052
2018-11-15,-0.6387
2018-11-16,2.6387
2018-11-19,0.5274
2018-11-20,-0.1967
2018-11-21,-0.3614
2018-11-23,-0.1649
2018-11-26,-1.5522
2018-11-27,1.9457
2018-11-28,0.1974
2018-11-29,0.9524
2018-11-30,1.3012000000000001
2018-12-03,0.7386
2018-12-04,0.1594
2018-12-06,3.0872
2018-12-07,-0.7718
2018-12-10,-0.0622
2018-12-11,0.2491
2018-12-12,-3.4161
2018-12-13,1.0932
2018-12-14,-0.159
2018-12-17,-3.8866
2018-12-18,0.4309
2018-12-19,-0.5281
2018-12-20,-1.2276
2018-12-21,-1.2429000000000001
2018-12-24,-3.2313
2018-12-26,2.3199
2018-12-27,-0.3092
2018-12-28,0.2757
2018-12-31,-0.3093
2019-01-02,-2.161
2019-01-03,1.0331
2019-01-04,-0.811
2019-01-07,0.0711
2019-01-08,2.6643
2019-01-09,-1.8338999999999999
2019-01-10,1.4804
2019-01-11,-0.3126
2019-01-14,0.2439
2019-01-15,2.2593
2019-01-16,0.0
2019-01-17,-0.034
2019-01-18,-0.544
2019-01-22,-0.2051
2019-01-23,-0.4111
2019-01-24,0.1032
2019-01-25,1.3058
2019-01-28,1.4586000000000001
2019-01-29,2.3404
2019-01-30,0.0327
2019-01-31,1.0777
2019-02-01,-1.454
2019-02-04,0.2951
2019-02-05,0.523
2019-02-06,0.2602
2019-02-07,1.2326
2019-02-08,0.4165
2019-02-11,-0.4786
2019-02-12,-0.9939
2019-02-13,0.5505
2019-02-14,0.2576
2019-02-15,0.257
2019-02-19,0.0961
2019-02-20,-2.4328
2019-02-21,-2.8871
2019-02-22,2.0946
2019-02-25,-0.3971
2019-02-26,0.4319
2019-02-27,0.0662
2019-02-28,1.2893
2019-03-01,-0.718
2019-03-04,0.8218
2019-03-05,0.2608
2019-03-06,-0.878
2019-03-07,-0.2625
2019-03-08,0.6579
2019-03-11,1.4052
2019-03-12,0.4189
2019-03-13,0.5135
2019-03-14,0.5428
2019-03-15,-0.3176
2019-03-18,-0.8601
2019-03-19,-0.1928
2019-03-20,1.4166
2019-03-21,1.5238
2019-03-22,0.3752
2019-03-25,0.6542
2019-03-26,-0.031
2019-03-27,-0.743
2019-03-28,1.1541
2019-03-29,-0.2158
2019-04-01,0.0312
2019-04-02,0.624
2019-04-03,-0.155
2019-04-04,-0.4037
2019-04-05,0.4365
2019-04-08,-1.2107999999999999
2019-04-09,-0.0629
2019-04-10,0.8491
2019-04-11,-0.2495
2019-04-12,0.5314
2019-04-15,-1.0883
2019-04-16,-2.232
2019-04-17,-0.9646
2019-04-18,1.2338
2019-04-22,-1.796
2019-04-23,1.241
2019-04-24,1.4516
2019-04-25,0.0
2019-04-26,1.4308
2019-04-29,-0.8464
2019-04-30,0.8852
2019-05-01,0.9715
2019-05-02,0.1862
2019-05-03,0.5886
2019-05-06,-0.2156
2019-05-07,-1.1111
2019-05-08,0.1873
2019-05-09,1.1838
2019-05-10,1.0468
2019-05-13,0.6703
2019-05-14,-0.5145
2019-05-15,0.0
2019-05-16,0.3651
2019-05-17,0.2122
2019-05-20,0.1815
2019-05-21,0.4227
2019-05-22,0.1804
2019-05-23,0.6903
2019-05-24,0.6259
2019-05-28,-0.4443
2019-05-29,-0.9521
2019-05-30,0.1502
2019-05-31,1.1398
2019-06-03,-0.2966
2019-06-04,-0.6841
2019-06-05,2.6056
2019-06-06,-1.3427
2019-06-07,0.6213
2019-06-10,-0.3822
2019-06-11,0.5608
2019-06-12,-0.2348
2019-06-13,0.0588
2019-06-14,-0.0882
2019-06-17,0.824
2019-06-18,-0.1751
2019-06-19,0.0
2019-06-20,0.848
2019-06-21,-0.9568
2019-06-24,-0.1171
2019-06-25,-1.524
2019-06-26,-1.0119
2019-06-27,0.7517
2019-06-28,0.746
2019-07-01,-0.6878
2019-07-02,2.5896
2019-07-03,1.0566
2019-07-05,-0.2324
2019-07-08,0.9025
2019-07-09,0.5482
2019-07-10,0.5165
2019-07-11,-0.2855
2019-07-12,0.0573
2019-07-15,-0.5722
2019-07-16,-0.8345
2019-07-17,0.2902
2019-07-18,-0.3472
2019-07-19,-3.3101
2019-07-22,-0.1802
2019-07-23,0.5114
2019-07-24,-0.1497
2019-07-25,0.2698
2019-07-26,-0.2691
2019-07-29,0.9892
2019-07-30,-0.1484
2019-07-31,0.9215
2019-08-01,1.5611000000000002
2019-08-02,0.9861
2019-08-05,-1.2924
2019-08-06,0.32
2019-08-07,1.1601
2019-08-08,0.4587
2019-08-09,0.6279
2019-08-12,0.0284
2019-08-13,-0.3402
2019-08-14,-1.0526
2019-08-15,1.3801
2019-08-16,-0.0567
2019-08-19,0.3973
2019-08-20,-0.7066
2019-08-21,0.3985
2019-08-22,0.3969
2019-08-23,-0.6778
2019-08-26,0.654
2019-08-27,0.452
2019-08-28,-0.1969
2019-08-29,0.5354
2019-08-30,0.5886
2019-09-03,0.0279
2019-09-04,1.1421000000000001
2019-09-05,-1.1016
2019-09-06,0.1949
2019-09-09,-0.5559
2019-09-10,-2.0123
2019-09-11,0.599
2019-09-12,0.0567
2019-09-13,-1.1051
2019-09-16,0.6017
2019-09-17,2.3355
2019-09-18,-0.5566
2019-09-19,0.084
2019-09-20,-0.3915
2019-09-23,-0.8141
2019-09-24,0.0849
2019-09-25,-0.5939
2019-09-26,0.4267
2019-09-27,-0.7082
2019-09-30,0.485
2019-10-01,-1.5758999999999999
2019-10-02,0.6114
2019-10-03,1.6782
2019-10-04,0.1423
2019-10-07,-0.5115
2019-10-08,0.4284
2019-10-09,-0.4835
2019-10-10,-0.7431
2019-10-11,-0.5471
2019-10-14,0.3764
2019-10-15,-0.8076
2019-10-16,-0.1163
2019-10-17,0.1747
2019-10-18,-0.0581
2019-10-21,1.5411000000000001
2019-10-22,-1.6896
2019-10-23,0.0291
2019-10-24,-0.1165
2019-10-25,-6.7055
2019-10-28,0.7813
2019-10-29,-0.9302
2019-10-30,-0.6886
2019-10-31,-0.0945
2019-11-01,0.5678
2019-11-04,-0.7215
2019-11-05,-1.9905
2019-11-06,1.0961
2019-11-07,-0.0319
2019-11-08,-1.1802
2019-11-11,-0.2905
2019-11-12,-1.7805
2019-11-13,1.8457
2019-11-14,0.9061
2019-11-15,0.1604
2019-11-18,0.2562
2019-11-19,0.0958
2019-11-20,0.3191
2019-11-21,-1.2723
2019-11-22,-1.0631
2019-11-25,-0.4233
2019-11-26,0.8502
2019-11-27,-0.3243
2019-11-29,0.3253
2019-12-02,-2.0104
2019-12-03,1.3567
2019-12-04,0.2285
2019-12-05,0.8143
2019-12-06,0.9693
2019-12-09,0.0
2019-12-10,-0.8
2019-12-11,-1.4839
2019-12-12,-1.9319
2019-12-13,0.9015
2019-12-16,0.3971
2019-12-17,0.1648
2019-12-18,2.0731
2019-12-19,0.9026
2019-12-20,1.246
2019-12-23,-1.3253
2019-12-24,0.1599
2019-12-26,0.0
2019-12-27,0.3193
2019-12-30,-0.1591
2019-12-31,1.4026
2020-01-02,-0.6353
2020-01-03,1.1189
2020-01-06,-0.7904
2020-01-07,-0.9879
2020-01-08,-0.1931
2020-01-09,-1.1932
2020-01-10,1.3381
2020-01-13,0.0322
2020-01-14,-0.2898
2020-01-15,0.1937
2020-01-16,1.5469
2020-01-17,-0.0952
2020-01-21,0.7624
2020-01-22,-1.5131999999999999
2020-01-23,0.8643
2020-01-24,0.4443
2020-01-27,0.0
2020-01-28,0.8215
2020-01-29,-1.0028
2020-01-30,0.7914
2020-01-31,-0.5339
2020-02-03,-0.6631
2020-02-04,-0.3179
2020-02-05,-0.861
2020-02-06,1.4796
2020-02-07,0.412
2020-02-10,0.4419
2020-02-11,-0.1257
2020-02-12,1.1013
2020-02-13,1.0893
2020-02-14,1.601
2020-02-18,-1.8485
2020-02-19,-3.0256
2020-02-20,0.7641
2020-02-21,1.9273
2020-02-24,0.682
2020-02-25,-2.8017
2020-02-26,2.1539
2020-02-27,-5.3953
2020-02-28,-0.7866
2020-03-02,4.9884
2020-03-03,-0.8811
2020-03-04,4.2222
2020-03-05,0.0
2020-03-06,-0.5178
2020-03-09,-4.0723
2020-03-10,1.1171
2020-03-11,-3.0934
2020-03-12,-9.3811
2020-03-13,2.1208
2020-03-16,-17.3882
2020-03-17,2.2156000000000002
2020-03-18,-4.1267
2020-03-19,-2.8696
2020-03-20,-4.3868
2020-03-23,-2.3876
2020-03-24,9.8801
2020-03-25,5.8053
2020-03-26,5.198
2020-03-27,4.2353
2020-03-30,1.994
2020-03-31,0.0369
2020-04-01,-4.5539
2020-04-02,-1.1732
2020-04-03,-1.7412
2020-04-06,6.5244
2020-04-07,-0.6805
2020-04-08,1.5226
2020-04-09,3.862
2020-04-13,-3.6823
2020-04-14,0.6747
2020-04-15,-3.7975
2020-04-16,-2.4381
2020-04-17,1.3487
2020-04-20,-0.7436
2020-04-21,-0.3155
2020-04-22,4.8259
2020-04-23,-3.7736
2020-04-24,-0.8627
2020-04-27,1.6614
2020-04-28,1.5564
2020-04-29,-2.2989
2020-04-30,-1.1764999999999999
2020-05-01,-1.9048
2020-05-04,-1.2945
2020-05-05,-0.2459
2020-05-06,-0.8217
2020-05-07,1.6984
2020-05-08,8.9613
2020-05-11,-3.2523
2020-05-12,-5.4482
2020-05-13,-1.7572999999999999
2020-05-14,0.2496
2020-05-15,-2.5726
2020-05-18,6.2181
2020-05-19,0.842
2020-05-20,-0.2783
2020-05-21,0.6778
2020-05-22,1.1485
2020-05-26,4.816
2020-05-27,3.9223
2020-05-28,1.6894
2020-05-29,0.6009
2020-06-01,-0.3162
2020-06-02,0.7755
2020-06-03,3.1829
2020-06-04,-1.322
2020-06-05,1.4772
2020-06-08,-1.2525
2020-06-09,-0.6171
2020-06-10,-2.5871
2020-06-11,-5.8074
2020-06-12,4.3985
2020-06-15,0.7922
2020-06-16,1.8221
2020-06-17,-1.5789
2020-06-18,-0.5348
2020-06-19,-3.5484
2020-06-22,0.0743
2020-06-23,-0.7798
2020-06-24,0.1497
2020-06-25,0.7474
2020-06-26,-2.411
2020-06-29,2.6226000000000003
2020-06-30,1.1852
2020-07-01,4.1867
2020-07-02,1.6358000000000001
2020-07-06,-2.0294
2020-07-07,-1.75
2020-07-08,0.7634
2020-07-09,-1.0823
2020-07-10,-0.1459
2020-07-13,-0.5113
2020-07-14,1.909
2020-07-15,0.5043
2020-07-16,0.0358
2020-07-17,2.9379999999999997
2020-07-20,-3.4807
2020-07-21,-0.1803
2020-07-22,2.4205
2020-07-23,-1.1993
2020-07-24,-1.2852999999999999
2020-07-27,0.1447
2020-07-28,2.6363
2020-07-29,2.7797
2020-07-30,0.2054
2020-07-31,1.3666
