ticker,CENT US Equity
2017-08-29,-1.6703999999999999
2017-08-30,0.4895
2017-08-31,1.0029
2017-09-01,2.0709
2017-09-05,-0.5281
2017-09-06,-1.9279
2017-09-07,0.3419
2017-09-08,0.7098
2017-09-11,0.0846
2017-09-12,0.9014
2017-09-13,0.3071
2017-09-14,-0.7236
2017-09-15,0.6168
2017-09-18,1.3096
2017-09-19,1.8977
2017-09-20,0.9717
2017-09-21,-1.096
2017-09-22,-0.1081
2017-09-25,-1.0011
2017-09-26,2.8423
2017-09-27,1.1161
2017-09-28,1.1827
2017-09-29,0.8831
2017-10-02,0.2317
2017-10-03,0.4367
2017-10-04,1.0486
2017-10-05,-0.3797
2017-10-06,-1.7530000000000001
2017-10-09,-0.9827
2017-10-10,0.6529
2017-10-11,0.6227
2017-10-12,0.2579
2017-10-13,3.6265
2017-10-16,-4.0208
2017-10-17,-2.4567
2017-10-18,0.1591
2017-10-19,1.5352000000000001
2017-10-20,0.4171
2017-10-23,-3.6345
2017-10-24,0.5119
2017-10-25,-0.0536
2017-10-26,0.6168
2017-10-27,2.4254
2017-10-30,-2.7321999999999997
2017-10-31,2.1402
2017-11-01,-1.1262
2017-11-02,-0.9801
2017-11-03,-0.6688
2017-11-06,-1.7506
2017-11-07,-1.6996
2017-11-08,-0.3625
2017-11-09,-0.9516
2017-11-10,0.5369
2017-11-13,0.3373
2017-11-14,-0.1401
2017-11-15,-0.7013
2017-11-16,3.1356
2017-11-17,0.9313
2017-11-20,1.4654
2017-11-21,3.3164
2017-11-22,-0.6213
2017-11-24,-2.5526999999999997
2017-11-27,0.4812
2017-11-28,2.8997
2017-11-29,0.6205
2017-11-30,1.8243
2017-12-01,-0.0505
2017-12-04,6.0843
2017-12-05,-1.999
2017-12-06,-0.0486
2017-12-07,-1.5549
2017-12-08,-0.0987
2017-12-11,-2.8409
2017-12-12,-0.6865
2017-12-13,-0.128
2017-12-14,-3.1274
2017-12-15,2.3816
2017-12-18,1.2147999999999999
2017-12-19,-1.8641
2017-12-20,-0.0781
2017-12-21,1.6667
2017-12-22,-0.3842
2017-12-26,0.6943
2017-12-27,-0.0766
2017-12-28,0.1533
2017-12-29,-0.689
2018-01-02,-0.2826
2018-01-03,-0.4123
2018-01-04,-1.3713
2018-01-05,-3.5152
2018-01-08,2.1751
2018-01-09,-1.0644
2018-01-10,-1.9634
2018-01-11,1.3717
2018-01-12,-0.9202
2018-01-16,0.1093
2018-01-17,2.5648
2018-01-18,-0.9577
2018-01-19,1.343
2018-01-22,0.2385
2018-01-23,7.2448
2018-01-24,-0.9862
2018-01-25,2.4402
2018-01-26,-0.3403
2018-01-29,-1.7317
2018-01-30,-1.9856
2018-01-31,-0.7597
2018-02-01,-1.0462
2018-02-02,-1.9082
2018-02-05,-4.8896
2018-02-06,0.4975
2018-02-07,-0.3575
2018-02-08,8.9429
2018-02-09,-4.0284
2018-02-12,1.5838999999999999
2018-02-13,-0.2859
2018-02-14,1.8243
2018-02-15,0.256
2018-02-16,0.0766
2018-02-20,0.8418
2018-02-21,0.3289
2018-02-22,-0.353
2018-02-23,1.0374
2018-02-26,-0.025
2018-02-27,-0.8768
2018-02-28,-2.3755
2018-03-01,-1.5013999999999998
2018-03-02,5.5716
2018-03-05,0.9958
2018-03-06,0.419
2018-03-07,1.35
2018-03-08,-1.4531
2018-03-09,-0.2212
2018-03-12,1.6995
2018-03-13,0.0
2018-03-14,-0.0969
2018-03-15,0.4364
2018-03-16,2.0275
2018-03-19,0.5205
2018-03-20,-0.1883
2018-03-21,-0.9903
2018-03-22,-1.0717
2018-03-23,0.1685
2018-03-26,0.8892
2018-03-27,-0.8814
2018-03-28,-0.4086
2018-03-29,3.7645
2018-04-02,-2.8605
2018-04-03,0.8858
2018-04-04,0.2848
2018-04-05,0.9702
2018-04-06,-0.9609
2018-04-09,-0.3786
2018-04-10,0.3325
2018-04-11,-2.3674
2018-04-12,-2.1339
2018-04-13,0.3221
2018-04-16,1.5312000000000001
2018-04-17,1.8
2018-04-18,-0.8841
2018-04-19,-1.8803999999999998
2018-04-20,-2.4816
2018-04-23,-1.3353
2018-04-24,-0.2809
2018-04-25,-0.4353
2018-04-26,-2.5206
2018-04-27,-0.2639
2018-04-30,-0.8201
2018-05-01,0.4801
2018-05-02,-2.4688
2018-05-03,-0.7893
2018-05-04,0.4115
2018-05-07,-0.7104
2018-05-08,6.164
2018-05-09,-1.296
2018-05-10,0.7353
2018-05-11,3.6496
2018-05-14,-0.1258
2018-05-15,-0.1259
2018-05-16,0.3026
2018-05-17,1.7848000000000002
2018-05-18,1.5065
2018-05-21,-0.219
2018-05-22,-1.2924
2018-05-23,0.5435
2018-05-24,1.0565
2018-05-25,1.1184
2018-05-29,-0.4328
2018-05-30,1.0384
2018-05-31,-2.414
2018-06-01,-0.5143
2018-06-04,1.4279
2018-06-05,0.534
2018-06-06,0.9899
2018-06-07,0.1673
2018-06-08,2.0286
2018-06-11,2.152
2018-06-12,0.3664
2018-06-13,-0.7757
2018-06-14,1.2647
2018-06-15,0.1817
2018-06-18,0.1813
2018-06-19,-0.4299
2018-06-20,-3.2038
2018-06-21,-1.6432
2018-06-22,-1.2411
2018-06-25,0.5558
2018-06-26,1.466
2018-06-27,-0.2605
2018-06-28,1.4248
2018-06-29,1.8029
2018-07-02,0.161
2018-07-03,2.2732
2018-07-05,-0.1123
2018-07-06,1.0115
2018-07-09,-3.5826000000000002
2018-07-10,0.8308
2018-07-11,-0.3433
2018-07-12,0.2526
2018-07-13,-0.1375
2018-07-16,-1.4912
2018-07-17,1.5836000000000001
2018-07-18,-0.3668
2018-07-19,1.1045
2018-07-20,-0.8876
2018-07-23,-0.6429
2018-07-24,-1.5715
2018-07-25,0.047
2018-07-26,0.9153
2018-07-27,-0.9535
2018-07-30,0.2348
2018-07-31,1.1244
2018-08-01,0.7876
2018-08-02,-1.1721
2018-08-03,0.6047
2018-08-06,0.9709
2018-08-07,-3.1136
2018-08-08,-2.0321
2018-08-09,-1.3266
2018-08-10,-2.3466
2018-08-13,1.2265
2018-08-14,-3.0663
2018-08-15,-0.2551
2018-08-16,-0.2302
2018-08-17,1.2817
2018-08-20,1.0377
2018-08-21,-1.6784
2018-08-22,0.1019
2018-08-23,-0.5599
2018-08-24,0.6399
2018-08-27,-0.2543
2018-08-28,-0.0255
2018-08-29,-0.6376
2018-08-30,1.5657
2018-08-31,0.3285
2018-09-04,0.2267
2018-09-05,1.9100000000000001
2018-09-06,-0.2466
2018-09-07,-1.3103
2018-09-10,1.1522999999999999
2018-09-11,-0.3219
2018-09-12,-0.5466
2018-09-13,-1.8486
2018-09-14,0.789
2018-09-17,-0.6313
2018-09-18,-0.8386
2018-09-19,0.1281
2018-09-20,0.5887
2018-09-21,-0.1527
2018-09-24,-2.4465
2018-09-25,-2.5601000000000003
2018-09-26,-1.2064
2018-09-27,-1.0855
2018-09-28,-1.1248
2018-10-01,-0.1665
2018-10-02,0.5281
2018-10-03,-1.4929000000000001
2018-10-04,-0.5052
2018-10-05,-0.0564
2018-10-08,1.5241
2018-10-09,-2.1685
2018-10-10,-2.2165
2018-10-11,-0.3197
2018-10-12,-4.6356
2018-10-15,1.5897000000000001
2018-10-16,1.3241
2018-10-17,-0.3267
2018-10-18,-2.0858
2018-10-19,-0.426
2018-10-22,-1.3142
2018-10-23,-0.5574
2018-10-24,-0.6229
2018-10-25,0.6581
2018-10-26,-4.203
2018-10-29,1.885
2018-10-30,3.6683
2018-10-31,-0.0615
2018-11-01,2.1244
2018-11-02,-2.2008
2018-11-05,-2.0654
2018-11-06,1.8571
2018-11-07,0.0
2018-11-08,-1.1434
2018-11-09,-1.5005
2018-11-12,1.3012000000000001
2018-11-13,-0.3446
2018-11-14,-2.2949
2018-11-15,0.9009
2018-11-16,0.0638
2018-11-19,-0.4461
2018-11-20,-1.2804
2018-11-21,-0.0973
2018-11-23,0.8439
2018-11-26,-0.2575
2018-11-27,-1.9038
2018-11-28,4.5395
2018-11-29,2.9893
2018-11-30,3.4219
2018-12-03,1.7429999999999999
2018-12-04,-3.7166
2018-12-06,-1.6284999999999998
2018-12-07,1.2569
2018-12-10,2.3918
2018-12-11,0.9462
2018-12-12,-0.7909
2018-12-13,0.4429
2018-12-14,-2.8513
2018-12-17,-3.5098000000000003
2018-12-18,1.6933
2018-12-19,0.5859
2018-12-20,-2.4831
2018-12-21,-2.0119
2018-12-24,-0.8341
2018-12-26,2.9116999999999997
2018-12-27,1.8233000000000001
2018-12-28,5.5881
2018-12-31,0.731
2019-01-02,1.4224
2019-01-03,3.091
2019-01-04,2.0544
2019-01-07,3.8085
2019-01-08,0.3669
2019-01-09,-1.0183
2019-01-10,0.7122
2019-01-11,1.231
2019-01-14,-1.3454
2019-01-15,-1.049
2019-01-16,1.8023
2019-01-17,1.3017
2019-01-18,1.3364
2019-01-22,1.6231
2019-01-23,-1.2229
2019-01-24,-0.2527
2019-01-25,0.0
2019-01-28,-1.1905000000000001
2019-01-29,-0.282
2019-01-30,1.0283
2019-01-31,-0.229
2019-02-01,-0.2805
2019-02-04,1.1764999999999999
2019-02-05,0.1517
2019-02-06,0.8077
2019-02-07,-21.6074
2019-02-08,-0.1916
2019-02-11,-0.512
2019-02-12,0.2252
2019-02-13,-2.5032
2019-02-14,0.79
2019-02-15,-1.6982
2019-02-19,2.1595
2019-02-20,3.122
2019-02-21,-1.766
2019-02-22,-0.2568
2019-02-25,0.6115
2019-02-26,-0.3199
2019-02-27,0.2246
2019-02-28,0.1601
2019-03-01,1.4386
2019-03-04,-1.5758
2019-03-05,-0.0961
2019-03-06,-1.0256
2019-03-07,-2.1697
2019-03-08,-0.8275
2019-03-11,-0.534
2019-03-12,-1.0738
2019-03-13,-1.6282
2019-03-14,-0.069
2019-03-15,0.9317
2019-03-18,0.0342
2019-03-19,-2.2898
2019-03-20,-2.5533
2019-03-21,0.4666
2019-03-22,-5.4305
2019-03-25,0.2645
2019-03-26,-1.168
2019-03-27,-0.6862
2019-03-28,-0.3455
2019-03-29,-1.5408
2019-04-01,2.23
2019-04-02,-0.9568
2019-04-03,-1.6229
2019-04-04,1.5318
2019-04-05,0.1934
2019-04-08,0.888
2019-04-09,-1.6839
2019-04-10,1.9851999999999999
2019-04-11,-1.4885
2019-04-12,0.5424
2019-04-15,-0.3854
2019-04-16,0.3868
2019-04-17,-0.1541
2019-04-18,0.193
2019-04-22,-1.6949
2019-04-23,1.5282
2019-04-24,1.9684
2019-04-25,-1.514
2019-04-26,1.7294
2019-04-29,1.2089
2019-04-30,0.7092
2019-05-01,1.0749
2019-05-02,-0.1467
2019-05-03,1.2486
2019-05-06,-5.1505
2019-05-07,10.1338
2019-05-08,-0.0347
2019-05-09,-0.0695
2019-05-10,1.1123
2019-05-13,-1.1688
2019-05-14,2.2261
2019-05-15,-2.1436
2019-05-16,1.3561
2019-05-17,3.6021
2019-05-20,-0.4967
2019-05-21,0.9318
2019-05-22,-2.275
2019-05-23,-2.2942
2019-05-24,2.6934
2019-05-28,0.5044
2019-05-29,-3.3791
2019-05-30,-1.8006
2019-05-31,-0.7405
2019-06-03,1.8472
2019-06-04,-0.593
2019-06-05,-0.4912
2019-06-06,-1.0931
2019-06-07,1.1408
2019-06-10,-1.6566999999999998
2019-06-11,-1.4337
2019-06-12,0.1818
2019-06-13,1.9601
2019-06-14,-0.5696
2019-06-17,2.9717000000000002
2019-06-18,-0.2782
2019-06-19,-1.7782
2019-06-20,0.852
2019-06-21,-2.5695
2019-06-24,-3.0708
2019-06-25,0.2236
2019-06-26,-0.8181
2019-06-27,1.1249
2019-06-28,-0.0742
2019-07-01,5.8998
2019-07-02,-1.3665
2019-07-03,1.8117
2019-07-05,-1.0468
2019-07-08,0.2821
2019-07-09,-1.7932000000000001
2019-07-10,-0.1432
2019-07-11,-1.3984
2019-07-12,3.3091
2019-07-15,-1.6543
2019-07-16,-1.1453
2019-07-17,-1.1224
2019-07-18,1.5013
2019-07-19,1.0462
2019-07-22,0.4641
2019-07-23,3.4115
2019-07-24,2.4399
2019-07-25,-1.3754
2019-07-26,1.7006999999999999
2019-07-29,-0.6355
2019-07-30,2.8946
2019-07-31,-0.6215
2019-08-01,-0.9217
2019-08-02,-22.1595
2019-08-05,1.4511
2019-08-06,-3.7862999999999998
2019-08-07,2.7984
2019-08-08,1.5737999999999999
2019-08-09,-1.005
2019-08-12,-2.5804
2019-08-13,1.1724
2019-08-14,-3.0043
2019-08-15,1.0619
2019-08-16,1.2259
2019-08-19,2.4221
2019-08-20,4.1807
2019-08-21,1.9862
2019-08-22,1.9475
2019-08-23,-2.5731
2019-08-26,4.2417
2019-08-27,-0.1536
2019-08-28,0.0
2019-08-29,2.0377
2019-08-30,-0.4521
2019-09-03,-0.8706
2019-09-04,1.5655000000000001
2019-09-05,2.1429
2019-09-06,-1.0305
2019-09-09,1.2272
2019-09-10,2.6818999999999997
2019-09-11,2.5403000000000002
2019-09-12,-0.4187
2019-09-13,-0.3504
2019-09-16,-0.4571
2019-09-17,-1.7662
2019-09-18,-2.0137
2019-09-19,0.9541
2019-09-20,0.0727
2019-09-23,0.9807
2019-09-24,3.4892
2019-09-25,2.9545
2019-09-26,0.4051
2019-09-27,-0.5044
2019-09-30,-1.2166
2019-10-01,-0.1368
2019-10-02,0.5481
2019-10-03,-0.0681
2019-10-04,0.7501
2019-10-07,-0.6091
2019-10-08,-1.0555
2019-10-09,-1.8582
2019-10-10,-1.8582999999999998
2019-10-11,2.3223
2019-10-14,-1.5363
2019-10-15,-1.0993
2019-10-16,2.223
2019-10-17,1.0172
2019-10-18,-0.7986
2019-10-21,1.9601
2019-10-22,1.1672
2019-10-23,0.1697
2019-10-24,-0.4404
2019-10-25,0.5784
2019-10-28,1.6915
2019-10-29,0.4657
2019-10-30,-0.3642
2019-10-31,-0.2326
2019-11-01,0.6995
2019-11-04,0.6947
2019-11-05,1.5112
2019-11-06,0.4207
2019-11-07,-0.0322
2019-11-08,-0.3546
2019-11-11,-2.1676
2019-11-12,1.2897
2019-11-13,3.9177
2019-11-14,-0.0314
2019-11-15,0.0629
2019-11-18,-1.1621
2019-11-19,0.7626
2019-11-20,-1.9237
2019-11-21,-0.9968
2019-11-22,0.9419
2019-11-25,2.027
2019-11-26,-1.0407
2019-11-27,-17.5271
2019-11-29,1.932
2019-12-02,1.63
2019-12-03,3.0586
2019-12-04,-0.2172
2019-12-05,0.4353
2019-12-06,1.3723
2019-12-09,0.9975
2019-12-10,0.4938
2019-12-11,1.9656
2019-12-12,-0.2754
2019-12-13,-1.4153
2019-12-16,2.2059
2019-12-17,1.2676
2019-12-18,1.1502
2019-12-19,3.1773
2019-12-20,1.329
2019-12-23,0.9277
2019-12-24,0.3487
2019-12-26,-0.2527
2019-12-27,-0.5383
2019-12-30,-0.7959
2019-12-31,-0.2888
2020-01-02,-1.8346
2020-01-03,0.2951
2020-01-06,1.6999
2020-01-07,-1.1572
2020-01-08,0.2602
2020-01-09,0.2271
2020-01-10,2.0712
2020-01-13,1.9341
2020-01-14,-0.8398
2020-01-15,0.3764
2020-01-16,1.5937000000000001
2020-01-17,1.1074
2020-01-21,-0.7606
2020-01-22,-0.5825
2020-01-23,0.4317
2020-01-24,-1.0439
2020-01-27,0.2172
2020-01-28,0.9907
2020-01-29,-1.3182
2020-01-30,1.4601
2020-01-31,-1.3778000000000001
2020-02-03,-1.6455
2020-02-04,0.4419
2020-02-05,1.4771
2020-02-06,-3.2828
2020-02-07,-4.611
2020-02-10,0.3021
2020-02-11,-0.1004
2020-02-12,0.536
2020-02-13,0.1666
2020-02-14,0.1996
2020-02-18,-2.0584
2020-02-19,-1.0169
2020-02-20,0.5137
2020-02-21,1.3288
2020-02-24,-2.1856
2020-02-25,-1.1344
2020-02-26,-1.8776000000000002
2020-02-27,-6.5556
2020-02-28,1.5548
2020-03-02,1.7177
2020-03-03,-1.6153
2020-03-04,4.2164
2020-03-05,0.6803
2020-03-06,-1.6358000000000001
2020-03-09,-4.6998999999999995
2020-03-10,3.3763
2020-03-11,-3.4128
2020-03-12,-3.6854
2020-03-13,7.6923
2020-03-16,-4.0293
2020-03-17,13.1679
2020-03-18,-1.4165
2020-03-19,5.0633
2020-03-20,-18.17
2020-03-23,2.1488
2020-03-24,5.7265
2020-03-25,-4.7163
2020-03-26,4.3697
2020-03-27,-2.927
2020-03-30,5.0382
2020-03-31,-0.0727
2020-04-01,-0.2545
2020-04-02,3.2082
2020-04-03,0.8478
2020-04-06,6.62
2020-04-07,-2.2011
2020-04-08,1.8811
2020-04-09,4.2532
2020-04-13,-2.1822
2020-04-14,-0.5173
2020-04-15,-1.105
2020-04-16,0.0657
2020-04-17,5.977
2020-04-20,0.9297
2020-04-21,-1.9036
2020-04-22,-0.4069
2020-04-23,-0.9428
2020-04-24,0.2855
2020-04-27,2.2778
2020-04-28,1.3919000000000001
2020-04-29,2.1965
2020-04-30,-1.6716
2020-05-01,-0.9107
2020-05-04,-0.0306
2020-05-05,2.8195
2020-05-06,0.8942
2020-05-07,1.418
2020-05-08,2.4468
2020-05-11,1.4785
2020-05-12,0.6725
2020-05-13,-3.6738
2020-05-14,-0.0289
2020-05-15,1.185
2020-05-18,5.1414
2020-05-19,-4.9715
2020-05-20,-0.0286
2020-05-21,-2.0875
2020-05-22,0.7593
2020-05-26,1.6522000000000001
2020-05-27,4.1631
2020-05-28,0.4654
2020-05-29,-0.0272
2020-06-01,-2.2349
2020-06-02,-1.4776
2020-06-03,1.8676
2020-06-04,-1.0833
2020-06-05,2.2746
2020-06-08,-0.2746
2020-06-09,-0.8811
2020-06-10,0.2222
2020-06-11,-5.0443
2020-06-12,-1.4302000000000001
2020-06-15,0.7403
2020-06-16,3.4392
2020-06-17,-2.1881
2020-06-18,-1.8303
2020-06-19,-0.5919
2020-06-22,0.387
2020-06-23,-0.8749
2020-06-24,0.2244
2020-06-25,2.6269
2020-06-26,0.9889
2020-06-29,4.2915
2020-06-30,-0.6076
2020-07-01,-0.8891
2020-07-02,1.3176
2020-07-06,0.1937
2020-07-07,-0.2486
2020-07-08,-0.2769
2020-07-09,-1.1383
2020-07-10,-0.2247
2020-07-13,-0.0563
2020-07-14,4.5058
2020-07-15,-0.2156
2020-07-16,-1.1612
2020-07-17,1.4481
2020-07-20,0.1077
2020-07-21,-0.1345
2020-07-22,-2.694
2020-07-23,2.8516
2020-07-24,-1.7227000000000001
2020-07-27,-0.1917
2020-07-28,0.3293
2020-07-29,4.1028
2020-07-30,2.0757
2020-07-31,-2.5483000000000002
