ticker,DS US Equity
2016-01-13,-10.4839
2016-01-14,-1.5015
2016-01-15,-1.5244
2016-01-19,-8.0495
2016-01-20,-2.3569
2016-01-21,13.4483
2016-01-22,6.9909
2016-01-25,-9.6591
2016-01-26,3.1447
2016-01-27,-1.5244
2016-01-28,0.6192
2016-01-29,9.538499999999999
2016-02-01,-1.1236
2016-02-02,-1.7045
2016-02-03,-1.7341
2016-02-04,0.8824
2016-02-05,1.4577
2016-02-08,-5.7471
2016-02-09,-0.6098
2016-02-10,0.0
2016-02-11,-5.5215
2016-02-12,3.8961
2016-02-16,4.375
2016-02-17,0.5988
2016-02-18,1.4881
2016-02-19,-2.0528
2016-02-22,1.4969999999999999
2016-02-23,-0.295
2016-02-24,0.2959
2016-02-25,2.3599
2016-02-26,-1.1527
2016-02-29,2.6239
2016-03-01,0.2841
2016-03-02,-0.2833
2016-03-03,0.2841
2016-03-04,1.1331
2016-03-07,5.8824
2016-03-08,3.1746
2016-03-09,-1.5385
2016-03-10,-0.5208
2016-03-11,9.1623
2016-03-14,-1.9184999999999999
2016-03-15,-1.956
2016-03-16,2.2444
2016-03-17,3.4146
2016-03-18,0.4717
2016-03-21,-2.8169
2016-03-22,4.1063
2016-03-23,-4.6404
2016-03-24,1.4599
2016-03-28,2.1583
2016-03-29,1.1737
2016-03-30,-1.3921000000000001
2016-03-31,1.8824
2016-04-01,-1.8476
2016-04-04,-0.4706
2016-04-05,1.182
2016-04-06,0.9346
2016-04-07,0.0
2016-04-08,-1.9048
2016-04-11,0.4854
2016-04-12,-0.2415
2016-04-13,2.4213
2016-04-14,-0.2364
2016-04-15,-0.9479
2016-04-18,0.4785
2016-04-19,0.0
2016-04-20,0.9524
2016-04-21,0.2358
2016-04-22,1.8824
2016-04-25,1.6166
2016-04-26,1.8182
2016-04-27,-1.5625
2016-04-28,0.0
2016-04-29,-1.5873
2016-05-02,1.6129
2016-05-03,-2.7211
2016-05-04,0.0
2016-05-05,1.1655
2016-05-06,3.6866
2016-05-09,3.5556
2016-05-10,-3.8627000000000002
2016-05-11,-0.8929
2016-05-12,0.9009
2016-05-13,0.2232
2016-05-16,-1.3363
2016-05-17,0.4515
2016-05-18,-1.7978
2016-05-19,-0.9153
2016-05-20,1.8476
2016-05-23,0.6803
2016-05-24,-0.4505
2016-05-25,-0.2262
2016-05-26,0.4535
2016-05-27,-0.2257
2016-05-31,1.5836999999999999
2016-06-01,0.0
2016-06-02,3.7862
2016-06-03,0.4292
2016-06-06,2.1368
2016-06-07,-1.2551999999999999
2016-06-08,-0.2119
2016-06-09,-1.4862
2016-06-10,0.0
2016-06-13,-2.3707
2016-06-14,0.6623
2016-06-15,0.4386
2016-06-16,0.2183
2016-06-17,2.8322000000000003
2016-06-20,-0.6356
2016-06-21,-1.7058
2016-06-22,-0.4338
2016-06-23,0.4357
2016-06-24,-1.3014999999999999
2016-06-27,-3.5164999999999997
2016-06-28,4.7836
2016-06-29,0.4348
2016-06-30,-0.6494
2016-07-01,0.2179
2016-07-05,-0.2174
2016-07-06,0.8715
2016-07-07,-2.5918
2016-07-08,0.4435
2016-07-11,4.1943
2016-07-12,0.6356
2016-07-13,-0.8421
2016-07-14,-0.2123
2016-07-15,-0.8511
2016-07-18,0.6438
2016-07-19,2.5586
2016-07-20,1.2474
2016-07-21,0.6316
2016-07-22,-1.046
2016-07-25,-0.4228
2016-07-26,-0.4246
2016-07-27,0.6397
2016-07-28,0.8475
2016-07-29,-0.4202
2016-08-01,-0.4219
2016-08-02,-0.6356
2016-08-03,0.2132
2016-08-04,-0.2128
2016-08-05,-0.4264
2016-08-08,0.2141
2016-08-09,-0.2137
2016-08-10,0.0
2016-08-11,0.0
2016-08-12,0.0
2016-08-15,-0.4283
2016-08-16,-1.7204000000000002
2016-08-17,-0.4376
2016-08-18,0.8791
2016-08-19,-1.3072
2016-08-22,1.1038000000000001
2016-08-23,1.0917
2016-08-24,-1.0799
2016-08-25,0.655
2016-08-26,-0.2169
2016-08-29,0.2174
2016-08-30,0.0
2016-08-31,0.8677
2016-09-01,-1.0753
2016-09-02,1.3043
2016-09-06,-0.2146
2016-09-07,-0.2151
2016-09-08,0.0
2016-09-09,-2.3707
2016-09-12,0.0
2016-09-13,-0.883
2016-09-14,0.6682
2016-09-15,0.4425
2016-09-16,-0.6608
2016-09-19,0.4435
2016-09-20,0.0
2016-09-21,0.883
2016-09-22,0.0
2016-09-23,-0.2188
2016-09-26,-1.3158
2016-09-27,-0.6667
2016-09-28,0.4474
2016-09-29,0.6682
2016-09-30,0.2212
2016-10-03,-0.2208
2016-10-04,0.2212
2016-10-05,-0.2208
2016-10-06,-1.3274
2016-10-07,-1.1211
2016-10-10,0.0
2016-10-11,0.2268
2016-10-12,2.4887
2016-10-13,-0.6623
2016-10-14,0.0
2016-10-17,2.2222
2016-10-18,-0.4348
2016-10-19,-0.2183
2016-10-20,0.0
2016-10-21,0.4494
2016-10-24,2.0134
2016-10-25,0.0
2016-10-26,-1.7544
2016-10-27,-1.5625
2016-10-28,0.0
2016-10-31,-0.2268
2016-11-01,-2.2727
2016-11-02,0.0
2016-11-03,-0.2326
2016-11-04,3.9627
2016-11-07,1.7936999999999999
2016-11-08,-2.2026
2016-11-09,-0.2252
2016-11-10,2.7088
2016-11-11,0.8791
2016-11-14,0.6536
2016-11-15,-0.8658
2016-11-16,-0.2183
2016-11-17,-0.2188
2016-11-18,-1.0965
2016-11-21,0.8869
2016-11-22,0.8791
2016-11-23,-1.5251000000000001
2016-11-25,1.3274
2016-11-28,0.4367
2016-11-29,-2.6087
2016-11-30,1.1161
2016-12-01,-2.4283
2016-12-02,0.6787
2016-12-05,2.6966
2016-12-06,-0.2188
2016-12-07,0.0
2016-12-08,-5.0439
2016-12-09,-0.4619
2016-12-12,-5.5684000000000005
2016-12-13,2.2113
2016-12-14,0.0
2016-12-15,5.0481
2016-12-16,-3.4325
2016-12-19,-0.4878
2016-12-20,0.9804
2016-12-21,4.6117
2016-12-22,0.9281
2016-12-23,-0.9195
2016-12-27,-3.0162
2016-12-28,0.0
2016-12-29,-2.1531000000000002
2016-12-30,-8.0685
2017-01-03,10.3723
2017-01-04,-2.1687
2017-01-05,-2.4631
2017-01-06,-0.2525
2017-01-09,-1.0127
2017-01-10,0.2558
2017-01-11,3.8265000000000002
2017-01-12,1.2285
2017-01-13,0.4854
2017-01-17,-1.2077
2017-01-18,0.0
2017-01-19,-2.2005
2017-01-20,0.0
2017-01-23,-0.25
2017-01-24,0.2506
2017-01-25,7.0
2017-01-26,-0.4673
2017-01-27,-1.8779
2017-01-30,0.4785
2017-01-31,-1.4285999999999999
2017-02-01,0.2415
2017-02-02,0.7229
2017-02-03,0.9569
2017-02-06,2.6066000000000003
2017-02-07,0.0
2017-02-08,0.2309
2017-02-09,-0.6912
2017-02-10,0.9281
2017-02-13,-0.6897
2017-02-14,-0.463
2017-02-15,-0.4651
2017-02-16,0.7009
2017-02-17,0.0
2017-02-21,0.6961
2017-02-22,-1.8433000000000002
2017-02-23,1.4085
2017-02-24,-0.2315
2017-02-27,-0.232
2017-02-28,-2.5581
2017-03-01,1.6705999999999999
2017-03-02,-2.3474
2017-03-03,2.4038
2017-03-06,-1.4085
2017-03-07,1.1905000000000001
2017-03-08,-0.9412
2017-03-09,-3.5629
2017-03-10,2.9557
2017-03-13,-1.4354
2017-03-14,-1.2136
2017-03-15,1.2285
2017-03-16,2.1845
2017-03-17,-1.6627
2017-03-20,0.2415
2017-03-21,-2.6506
2017-03-22,-0.495
2017-03-23,0.2488
2017-03-24,0.7444
2017-03-27,-1.7241
2017-03-28,2.005
2017-03-29,1.4742
2017-03-30,-0.2421
2017-03-31,0.7282
2017-04-03,-0.7229
2017-04-04,-1.4563
2017-04-05,-1.7241
2017-04-06,1.5038
2017-04-07,-1.7284000000000002
2017-04-10,1.2563
2017-04-11,0.2481
2017-04-12,0.2475
2017-04-13,-0.7407
2017-04-17,1.99
2017-04-18,-0.9756
2017-04-19,0.4926
2017-04-20,2.2059
2017-04-21,0.2398
2017-04-24,-2.3923
2017-04-25,0.9804
2017-04-26,-0.2427
2017-04-27,2.6764
2017-04-28,-3.3175
2017-05-01,0.0
2017-05-02,-0.9804
2017-05-03,-0.495
2017-05-04,0.0
2017-05-05,-1.2438
2017-05-08,-1.7631999999999999
2017-05-09,-3.5897
2017-05-10,-0.266
2017-05-11,-0.5333
2017-05-12,0.8043
2017-05-15,-2.9255
2017-05-16,-1.3699
2017-05-17,-2.2222
2017-05-18,0.8523
2017-05-19,-2.2535
2017-05-22,-0.2882
2017-05-23,0.578
2017-05-24,0.5747
2017-05-25,-2.2857
2017-05-26,1.462
2017-05-30,-4.3228
2017-05-31,-1.8072
2017-06-01,-0.6135
2017-06-02,-1.8519
2017-06-05,0.3145
2017-06-06,-0.9404
2017-06-07,0.6329
2017-06-08,0.6289
2017-06-09,3.4375
2017-06-12,-5.7402
2017-06-13,2.8846
2017-06-14,-3.7382999999999997
2017-06-15,-0.9709
2017-06-16,-2.9412000000000003
2017-06-19,-1.0101
2017-06-20,-0.6803
2017-06-21,11.6438
2017-06-22,-3.681
2017-06-23,1.9108
2017-06-26,1.5625
2017-06-27,-3.3846
2017-06-28,-4.1401
2017-06-29,3.9867
2017-06-30,0.639
2017-07-03,0.0
2017-07-05,0.0
2017-07-06,-4.7619
2017-07-07,0.6667
2017-07-10,2.3179
2017-07-11,0.9709
2017-07-12,-0.9615
2017-07-13,-0.9709
2017-07-14,0.3268
2017-07-17,0.3257
2017-07-18,-0.974
2017-07-19,1.6393
2017-07-20,-2.5806
2017-07-21,0.0
2017-07-24,0.9934
2017-07-25,1.6393
2017-07-26,0.3226
2017-07-27,0.0
2017-07-28,-3.2154
2017-07-31,1.6611
2017-08-01,1.9607999999999999
2017-08-02,-7.3718
2017-08-03,-1.7301
2017-08-04,-1.7606000000000002
2017-08-07,1.0753
2017-08-08,-1.0638
2017-08-09,-2.8674
2017-08-10,-1.107
2017-08-11,-1.8657
2017-08-14,0.3802
2017-08-15,-2.6515
2017-08-16,-1.9455
2017-08-17,-0.3968
2017-08-18,-0.7968
2017-08-21,-0.4016
2017-08-22,0.8065
2017-08-23,2.4
2017-08-24,2.3438
2017-08-25,-0.3817
2017-08-28,-0.3831
2017-08-29,-1.1538
2017-08-30,1.5564
2017-08-31,3.4483
2017-09-01,0.7407
2017-09-05,-1.4706000000000001
2017-09-06,0.7463
2017-09-07,2.2222
2017-09-08,-0.7246
2017-09-11,1.4599
2017-09-12,-0.3597
2017-09-13,3.2491
2017-09-14,0.6993
2017-09-15,1.0417
2017-09-18,0.0
2017-09-19,4.811
2017-09-20,0.9836
2017-09-21,0.974
2017-09-22,2.5723000000000003
2017-09-25,1.2539
2017-09-26,3.4056
2017-09-27,3.5928
2017-09-28,0.8671
2017-09-29,3.4384
2017-10-02,3.3241
2017-10-03,1.0724
2017-10-04,-3.183
2017-10-05,1.6438000000000001
2017-10-06,0.0
2017-10-09,-1.0782
2017-10-10,1.0899
2017-10-11,-0.5391
2017-10-12,-0.813
2017-10-13,1.3660999999999999
2017-10-16,-0.5391
2017-10-17,0.542
2017-10-18,0.5391
2017-10-19,-0.8043
2017-10-20,-0.8108
2017-10-23,-0.8174
2017-10-24,0.0
2017-10-25,0.2747
2017-10-26,1.3699
2017-10-27,0.5405
2017-10-30,-1.8817
2017-10-31,0.0
2017-11-01,-1.0959
2017-11-02,5.2632
2017-11-03,0.2632
2017-11-06,4.7244
2017-11-07,-0.7519
2017-11-08,-1.7677
2017-11-09,4.1131
2017-11-10,0.4938
2017-11-13,0.4914
2017-11-14,0.489
2017-11-15,15.3285
2017-11-16,5.4852
2017-11-17,2.8
2017-11-20,11.8677
2017-11-21,7.3043
2017-11-22,-4.5381
2017-11-24,0.8489
2017-11-27,2.862
2017-11-28,1.4729999999999999
2017-11-29,0.8065
2017-11-30,-1.12
2017-12-01,0.3236
2017-12-04,-0.9677
2017-12-05,0.4886
2017-12-06,-0.4862
2017-12-07,-3.9088000000000003
2017-12-08,-1.1864
2017-12-11,-2.2298
2017-12-12,-4.386
2017-12-13,2.9358
2017-12-14,-2.1390000000000002
2017-12-15,5.8288
2017-12-18,0.0
2017-12-19,-1.5491000000000001
2017-12-20,-1.9231
2017-12-21,0.0
2017-12-22,3.2086
2017-12-26,-3.2815
2017-12-27,-1.0714
2017-12-28,1.083
2017-12-29,-1.25
2018-01-02,3.9783
2018-01-03,-4.0
2018-01-04,-3.2609
2018-01-05,-0.7491
2018-01-08,0.7547
2018-01-09,-1.3109
2018-01-10,-0.759
2018-01-11,2.8681
2018-01-12,4.2751
2018-01-16,-4.4563
2018-01-17,2.0522
2018-01-18,-3.1079
2018-01-19,1.5093999999999999
2018-01-22,0.7435
2018-01-23,-0.738
2018-01-24,-1.1152
2018-01-25,0.0
2018-01-26,-0.9398
2018-01-29,-1.518
2018-01-30,-2.1195
2018-01-31,1.9685000000000001
2018-02-01,0.0
2018-02-02,-4.0541
2018-02-05,-5.2314
2018-02-06,4.2463
2018-02-07,-1.222
2018-02-08,0.6186
2018-02-09,3.0738
2018-02-12,2.7833
2018-02-13,-2.7079
2018-02-14,0.1988
2018-02-15,3.373
2018-02-16,-0.7678
2018-02-20,2.7079
2018-02-21,-2.6365
2018-02-22,2.3211
2018-02-23,-0.7561
2018-02-26,0.0
2018-02-27,-2.0952
2018-02-28,-1.751
2018-03-01,-0.5941
2018-03-02,4.7809
2018-03-05,-0.7605
2018-03-06,-0.3831
2018-03-07,-0.1923
2018-03-08,-3.8536
2018-03-09,-0.8016
2018-03-12,-1.4141
2018-03-13,0.6148
2018-03-14,-0.4073
2018-03-15,-1.227
2018-03-16,2.0704
2018-03-19,-2.8398
2018-03-20,-2.2965
2018-03-21,-0.4274
2018-03-22,-3.2189
2018-03-23,1.1086
2018-03-26,4.1667
2018-03-27,0.8421
2018-03-28,-2.5052
2018-03-29,2.3555
2018-04-02,-2.7197
2018-04-03,2.3656
2018-04-04,2.1008
2018-04-05,2.0576
2018-04-06,-1.0081
2018-04-09,-1.4257
2018-04-10,1.6529
2018-04-11,1.4228
2018-04-12,-1.8035999999999999
2018-04-13,1.8367
2018-04-16,2.6052
2018-04-17,-0.3906
2018-04-18,1.7647
2018-04-19,-0.7707
2018-04-20,0.5825
2018-04-23,0.9653
2018-04-24,0.0
2018-04-25,-1.5295999999999998
2018-04-26,1.9417
2018-04-27,1.1429
2018-04-30,2.2599
2018-05-01,-0.5525
2018-05-02,1.8519
2018-05-03,-4.5455
2018-05-04,-2.2857
2018-05-07,0.3899
2018-05-08,1.9417
2018-05-09,0.0
2018-05-10,-0.7619
2018-05-11,0.0
2018-05-14,1.5354999999999999
2018-05-15,2.2684
2018-05-16,9.6118
2018-05-17,14.1653
2018-05-18,-0.2954
2018-05-21,0.2963
2018-05-22,-2.6588000000000003
2018-05-23,-1.9727000000000001
2018-05-24,-0.4644
2018-05-25,0.6221
2018-05-29,1.0819
2018-05-30,-0.9174
2018-05-31,0.7716
2018-06-01,0.7657
2018-06-04,-1.2158
2018-06-05,0.3077
2018-06-06,0.1534
2018-06-07,-1.8377
2018-06-08,1.4041000000000001
2018-06-11,-0.3077
2018-06-12,1.8519
2018-06-13,3.4848
2018-06-14,2.1962
2018-06-15,2.0057
2018-06-18,0.4213
2018-06-19,1.5385
2018-06-20,9.3664
2018-06-21,0.7557
2018-06-22,-1.875
2018-06-25,0.6369
2018-06-26,-0.6329
2018-06-27,-1.6561
2018-06-28,-0.5181
2018-06-29,0.5208
2018-07-02,0.3886
2018-07-03,0.6452
2018-07-05,0.5128
2018-07-06,-1.2755
2018-07-09,-0.3876
2018-07-10,-0.3891
2018-07-11,-0.2604
2018-07-12,-3.1332
2018-07-13,-1.8868
2018-07-16,0.2747
2018-07-17,0.0
2018-07-18,-1.5068000000000001
2018-07-19,-0.4172
2018-07-20,-1.3966
2018-07-23,-4.6742
2018-07-24,-2.9718
2018-07-25,0.1531
2018-07-26,-1.682
2018-07-27,-3.2659000000000002
2018-07-30,-2.8939
2018-07-31,2.649
2018-08-01,3.7096999999999998
2018-08-02,1.0886
2018-08-03,-18.1538
2018-08-06,7.1429
2018-08-07,1.2281
2018-08-08,0.6932
2018-08-09,2.0654
2018-08-10,1.5177
2018-08-13,-4.3189
2018-08-14,1.3889
2018-08-15,-3.2534
2018-08-16,0.531
2018-08-17,3.169
2018-08-20,-0.3413
2018-08-21,-2.226
2018-08-22,0.3503
2018-08-23,-0.5236
2018-08-24,2.6316
2018-08-27,0.3419
2018-08-28,3.7479
2018-08-29,2.7915
2018-08-30,-0.7987
2018-08-31,-0.161
2018-09-04,-3.0645
2018-09-05,-0.1664
2018-09-06,-0.8333
2018-09-07,-1.1764999999999999
2018-09-10,0.5102
2018-09-11,5.0761
2018-09-12,-0.3221
2018-09-13,-1.9386
2018-09-14,1.4827
2018-09-17,-1.6234
2018-09-18,-0.165
2018-09-19,-3.1405
2018-09-20,0.5119
2018-09-21,-0.5093
2018-09-24,0.3413
2018-09-25,-0.1701
2018-09-26,-0.5111
2018-09-27,0.3425
2018-09-28,1.7065000000000001
2018-10-01,-1.6779
2018-10-02,-2.5597
2018-10-03,-6.3047
2018-10-04,-4.6729
2018-10-05,0.9804
2018-10-08,4.2718
2018-10-09,-2.7933
2018-10-10,-4.7893
2018-10-11,1.006
2018-10-12,0.5976
2018-10-15,3.5644
2018-10-16,5.1625
2018-10-17,-0.5455
2018-10-18,-0.5484
2018-10-19,-1.8382
2018-10-22,1.4981
2018-10-23,-1.6604999999999999
2018-10-24,-1.6886
2018-10-25,2.0992
2018-10-26,-1.8692
2018-10-29,0.7619
2018-10-30,0.0
2018-10-31,0.9452
2018-11-01,2.2472
2018-11-02,1.4652
2018-11-05,-0.5415
2018-11-06,3.8113
2018-11-07,-0.1748
2018-11-08,7.5306
2018-11-09,-4.886
2018-11-12,-6.8493
2018-11-13,-6.25
2018-11-14,-0.3922
2018-11-15,0.7874
2018-11-16,-1.9531
2018-11-19,-3.9840999999999998
2018-11-20,0.6224
2018-11-21,2.0619
2018-11-23,-1.0101
2018-11-26,1.8367
2018-11-27,-4.2084
2018-11-28,1.2551999999999999
2018-11-29,-0.2066
2018-11-30,-3.3125999999999998
2018-12-03,1.0707
2018-12-04,-3.178
2018-12-06,-0.8753
2018-12-07,-0.883
2018-12-10,-0.6682
2018-12-11,-1.5695000000000001
2018-12-12,1.3667
2018-12-13,-1.573
2018-12-14,-1.1416
2018-12-17,-3.6952
2018-12-18,2.1583
2018-12-19,-6.1033
2018-12-20,-7.25
2018-12-21,-2.965
2018-12-24,-1.1111
2018-12-26,7.8652
2018-12-27,5.4687
2018-12-28,-1.4815
2018-12-31,-1.7544
2019-01-02,4.5918
2019-01-03,-1.4634
2019-01-04,1.7327
2019-01-07,1.9465
2019-01-08,0.2387
2019-01-09,1.4285999999999999
2019-01-10,1.6432
2019-01-11,-0.4619
2019-01-14,-3.0162
2019-01-15,3.5885
2019-01-16,1.8476
2019-01-17,1.5873
2019-01-18,0.4464
2019-01-22,-2.4444
2019-01-23,-0.6834
2019-01-24,1.6055000000000001
2019-01-25,2.2573
2019-01-28,-3.0905
2019-01-29,-5.9226
2019-01-30,-1.6949
2019-01-31,3.6946
2019-02-01,4.2755
2019-02-04,3.6446
2019-02-05,-3.2967
2019-02-06,0.9091
2019-02-07,-1.3514
2019-02-08,1.5981999999999998
2019-02-11,3.1461
2019-02-12,-1.9607999999999999
2019-02-13,1.7778
2019-02-14,-1.5284
2019-02-15,0.2217
2019-02-19,0.2212
2019-02-20,1.5453000000000001
2019-02-21,-1.087
2019-02-22,-2.1978
2019-02-25,2.6966
2019-02-26,-1.7505
2019-02-27,-0.2227
2019-02-28,-1.5625
2019-03-01,1.3605
2019-03-04,0.4474
2019-03-05,3.5635
2019-03-06,-2.7957
2019-03-07,-2.6549
2019-03-08,-0.2273
2019-03-11,2.5057
2019-03-12,0.0
2019-03-13,1.5556
2019-03-14,-0.6565
2019-03-15,0.0
2019-03-18,6.3877
2019-03-19,7.6605
2019-03-20,2.8846
2019-03-21,-1.1215
2019-03-22,-2.2684
2019-03-25,-1.7408000000000001
2019-03-26,0.3937
2019-03-27,-4.1176
2019-03-28,-1.8405
2019-03-29,-6.4583
2019-04-01,1.5590000000000002
2019-04-02,-0.8772
2019-04-03,3.9823
2019-04-04,0.2128
2019-04-05,4.8832
2019-04-08,-2.6316
2019-04-09,-3.3264
2019-04-10,0.8602
2019-04-11,-0.6397
2019-04-12,2.1459
2019-04-15,0.0
2019-04-16,5.042
2019-04-17,-2.0
2019-04-18,-0.8163
2019-04-22,1.0288
2019-04-23,9.165
2019-04-24,-3.5448
2019-04-25,-1.5474
2019-04-26,1.5716999999999999
2019-04-29,1.7408000000000001
2019-04-30,-2.2814
2019-05-01,1.9455
2019-05-02,-2.0992
2019-05-03,2.729
2019-05-06,-0.759
2019-05-07,-0.956
2019-05-08,2.5097
2019-05-09,0.9416
2019-05-10,-2.4254
2019-05-13,-3.6329000000000002
2019-05-14,-0.3968
2019-05-15,0.996
2019-05-16,-1.3807
2019-05-17,-3.0
2019-05-20,1.0309
2019-05-21,2.0408
2019-05-22,-0.6
2019-05-23,-2.4145
2019-05-24,0.4124
2019-05-28,-2.8747
2019-05-29,0.0
2019-05-30,-2.1142
2019-05-31,-1.7279
2019-06-03,-1.0989
2019-06-04,3.3333
2019-06-05,-3.871
2019-06-06,0.2237
2019-06-07,2.6786
2019-06-10,2.6087
2019-06-11,-2.5423999999999998
2019-06-12,1.7391
2019-06-13,4.4872
2019-06-14,-2.6585
2019-06-17,0.4202
2019-06-18,1.6736
2019-06-19,-1.0288
2019-06-20,1.4553
2019-06-21,-3.2787
2019-06-24,-2.1186
2019-06-25,-2.8139
2019-06-26,0.6682
2019-06-27,3.0973
2019-06-28,0.6438
2019-07-01,-1.4925
2019-07-02,0.6494
2019-07-03,1.2903
2019-07-05,2.1231
2019-07-08,0.2079
2019-07-09,-1.6598000000000002
2019-07-10,-0.8439
2019-07-11,1.0638
2019-07-12,1.6842000000000001
2019-07-15,-0.4141
2019-07-16,2.4948
2019-07-17,-3.2454
2019-07-18,1.4675
2019-07-19,-1.8595000000000002
2019-07-22,-1.0526
2019-07-23,3.4043
2019-07-24,2.8807
2019-07-25,1.0
2019-07-26,1.7822
2019-07-29,0.7782
2019-07-30,-1.3514
2019-07-31,2.1526
2019-08-01,-1.5326
2019-08-02,-1.9455
2019-08-05,-5.754
2019-08-06,0.6316
2019-08-07,-2.5105
2019-08-08,3.4335
2019-08-09,2.4896
2019-08-12,0.4049
2019-08-13,2.8226
2019-08-14,-2.9412000000000003
2019-08-15,0.202
2019-08-16,1.2097
2019-08-19,1.5936
2019-08-20,0.0
2019-08-21,0.0
2019-08-22,0.3922
2019-08-23,-0.3906
2019-08-26,1.1764999999999999
2019-08-27,-5.0388
2019-08-28,-1.8367
2019-08-29,-0.2079
2019-08-30,-1.875
2019-09-03,-8.4926
2019-09-04,0.0
2019-09-05,1.1601
2019-09-06,4.3578
2019-09-09,3.0769
2019-09-10,2.1322
2019-09-11,-2.714
2019-09-12,-1.2876
2019-09-13,-4.7826
2019-09-16,-4.3379
2019-09-17,0.0
2019-09-18,-2.864
2019-09-19,-0.7371
2019-09-20,-2.9703
2019-09-23,1.2755
2019-09-24,-1.7631999999999999
2019-09-25,2.5641
2019-09-26,2.0
2019-09-27,3.1863
2019-09-30,2.3753
2019-10-01,3.4803
2019-10-02,-0.8969
2019-10-03,-3.3937
2019-10-04,-2.3419
2019-10-07,0.2398
2019-10-08,-1.4354
2019-10-09,-2.9126
2019-10-10,-0.75
2019-10-11,-1.5112999999999999
2019-10-14,-4.3478
2019-10-15,9.0909
2019-10-16,-0.4902
2019-10-17,1.4778
2019-10-18,4.1262
2019-10-21,0.2331
2019-10-22,-2.7907
2019-10-23,1.6745999999999999
2019-10-24,-2.1176
2019-10-25,-0.4808
2019-10-28,-0.2415
2019-10-29,-1.6949
2019-10-30,1.4778
2019-10-31,-3.1553
2019-11-01,1.5038
2019-11-04,2.2222
2019-11-05,0.4831
2019-11-06,-1.2019
2019-11-07,0.2433
2019-11-08,-3.8834999999999997
2019-11-11,4.798
2019-11-12,4.5783000000000005
2019-11-13,-7.8341
2019-11-14,3.25
2019-11-15,-0.7264
2019-11-18,0.7317
2019-11-19,1.2107
2019-11-20,-2.3923
2019-11-21,-3.6765
2019-11-22,0.7634
2019-11-25,4.0404
2019-11-26,-3.8834999999999997
2019-11-27,-0.7576
2019-11-29,-2.2901
2019-12-02,-0.7812
2019-12-03,-2.6247
2019-12-04,1.6173
2019-12-05,-3.4483
2019-12-06,1.6484
2019-12-09,-0.8108
2019-12-10,0.545
2019-12-11,1.626
2019-12-12,-1.0667
2019-12-13,1.3477000000000001
2019-12-16,0.0
2019-12-17,0.266
2019-12-18,-1.3263
2019-12-19,-0.5376
2019-12-20,2.7027
2019-12-23,0.0
2019-12-24,0.0
2019-12-26,-5.5263
2019-12-27,2.7855
2019-12-30,-1.084
2019-12-31,0.274
2020-01-02,0.0
2020-01-03,0.2732
2020-01-06,1.0899
2020-01-07,5.9299
2020-01-08,-0.2545
2020-01-09,2.0408
2020-01-10,-2.5
2020-01-13,0.0
2020-01-14,2.3077
2020-01-15,1.7544
2020-01-16,0.9852
2020-01-17,0.7317
2020-01-21,0.2421
2020-01-22,-1.2077
2020-01-23,-0.489
2020-01-24,-1.9656
2020-01-27,2.2556
2020-01-28,-1.9607999999999999
2020-01-29,-3.75
2020-01-30,-2.0779
2020-01-31,0.2653
2020-02-03,-5.8201
2020-02-04,0.8427
2020-02-05,0.0
2020-02-06,-0.8357
2020-02-07,-3.0899
2020-02-10,-1.4493
2020-02-11,0.0
2020-02-12,3.8235
2020-02-13,-0.8499
2020-02-14,-0.5714
2020-02-18,-0.8621
2020-02-19,-1.1594
2020-02-20,0.2933
2020-02-21,0.0
2020-02-24,-3.5088
2020-02-25,-5.4545
2020-02-26,-5.1282
2020-02-27,3.7161999999999997
2020-02-28,-6.8404
2020-03-02,-5.5944
2020-03-03,-3.7037
2020-03-04,0.7692
2020-03-05,-1.145
2020-03-06,-12.3552
2020-03-09,-36.1233
2020-03-10,2.7586
2020-03-11,-2.0134
2020-03-12,-4.1096
2020-03-13,29.2857
2020-03-16,-15.4696
2020-03-17,4.5752
2020-03-18,-21.875
2020-03-19,6.4
2020-03-20,1.5038
2020-03-23,-3.7037
2020-03-24,11.538499999999999
2020-03-25,2.069
2020-03-26,3.3784
2020-03-27,-5.2288
2020-03-30,0.6897
2020-03-31,4.1096
2020-04-01,-11.1842
2020-04-02,8.8889
2020-04-03,-10.8844
2020-04-06,-1.5267
2020-04-07,0.7752
2020-04-08,6.9231
2020-04-09,7.1942
2020-04-13,-6.0403
2020-04-14,-7.8571
2020-04-15,-17.0543
2020-04-16,0.9346
2020-04-17,8.3333
2020-04-20,-3.4188
2020-04-21,1.7699
2020-04-22,0.8696
2020-04-23,-4.3103
2020-04-24,-3.6036
2020-04-27,1.8692
2020-04-28,8.2569
2020-04-29,5.9322
2020-04-30,5.6
2020-05-01,-10.6061
2020-05-04,-2.5423999999999998
2020-05-05,0.8696
2020-05-06,-4.3103
2020-05-07,2.7027
2020-05-08,11.4035
2020-05-11,-1.5748
2020-05-12,-6.4
2020-05-13,-5.1282
2020-05-14,-0.9009
2020-05-15,1.8182
2020-05-18,8.0357
2020-05-19,18.1818
2020-05-20,32.1678
2020-05-21,5.8201
2020-05-22,0.5
2020-05-26,-3.9801
2020-05-27,-1.0363
2020-05-28,-5.2356
2020-05-29,-1.6575
2020-06-01,11.7978
2020-06-02,15.5779
2020-06-03,-2.1739
2020-06-04,-6.6667
2020-06-05,13.3333
2020-06-08,27.3109
