ticker,WABC US Equity
2013-04-04,1.2301
2013-04-05,-0.36
2013-04-08,0.4743
2013-04-09,-1.1238
2013-04-10,1.3639000000000001
2013-04-11,-0.8522
2013-04-12,-0.1357
2013-04-15,-2.0385
2013-04-16,0.2081
2013-04-17,-1.7997
2013-04-18,-0.5404
2013-04-19,1.1576
2013-04-22,-0.1168
2013-04-23,1.2392
2013-04-24,0.254
2013-04-25,0.0691
2013-04-26,-1.4733
2013-04-29,0.3738
2013-04-30,1.0009
2013-05-01,-2.5351
2013-05-02,1.2296
2013-05-03,1.3902
2013-05-06,0.8831
2013-05-07,1.3591
2013-05-08,0.0682
2013-05-09,-0.4769
2013-05-10,0.8444
2013-05-13,0.1358
2013-05-14,0.5876
2013-05-15,0.1573
2013-05-16,-0.2467
2013-05-17,1.0569
2013-05-20,0.9791
2013-05-21,0.1763
2013-05-22,-1.8698000000000001
2013-05-23,0.3138
2013-05-24,-0.6927
2013-05-28,2.2052
2013-05-29,-0.5724
2013-05-30,0.6864
2013-05-31,-0.9677
2013-06-03,1.2658
2013-06-04,-0.7237
2013-06-05,-1.2149
2013-06-06,0.8497
2013-06-07,0.9313
2013-06-10,1.0325
2013-06-11,-0.8698
2013-06-12,0.0877
2013-06-13,1.7861
2013-06-14,-2.4868
2013-06-17,-0.0662
2013-06-18,0.464
2013-06-19,-0.8797
2013-06-20,-0.2219
2013-06-21,1.2453
2013-06-24,-0.7687
2013-06-25,2.147
2013-06-26,-0.9751
2013-06-27,0.547
2013-06-28,-0.5658
2013-07-01,2.0792
2013-07-02,0.9005
2013-07-03,0.2125
2013-07-05,2.2265
2013-07-08,0.3941
2013-07-09,0.3926
2013-07-10,-0.8644
2013-07-11,-1.3494
2013-07-12,0.7365
2013-07-15,0.6476
2013-07-16,-1.3075999999999999
2013-07-17,-0.0421
2013-07-18,1.1992
2013-07-19,-0.2287
2013-07-22,0.5626
2013-07-23,0.9117
2013-07-24,0.0821
2013-07-25,0.0821
2013-07-26,-0.5535
2013-07-29,-0.907
2013-07-30,-0.1872
2013-07-31,0.0208
2013-08-01,2.3963
2013-08-02,0.0615
2013-08-05,0.123
2013-08-06,0.2251
2013-08-07,-0.1838
2013-08-08,0.1023
2013-08-09,-0.0409
2013-08-12,0.9609
2013-08-13,0.5265
2013-08-14,0.0403
2013-08-15,-0.8256
2013-08-16,-0.467
2013-08-19,-0.3876
2013-08-20,1.6383
2013-08-21,-0.8866
2013-08-22,2.4598
2013-08-23,-0.5357
2013-08-26,-1.157
2013-08-27,-3.2492
2013-08-28,0.1043
2013-08-29,0.5418
2013-08-30,-2.4455999999999998
2013-09-03,-0.8923
2013-09-04,-0.2572
2013-09-05,0.8812
2013-09-06,-0.1065
2013-09-09,0.4479
2013-09-10,1.3376000000000001
2013-09-11,-0.7123
2013-09-12,-0.6119
2013-09-13,0.6582
2013-09-16,0.0211
2013-09-17,1.6027
2013-09-18,0.1038
2013-09-19,0.5183
2013-09-20,1.3408
2013-09-23,0.1425
2013-09-24,0.2642
2013-09-25,-1.1555
2013-09-26,0.4717
2013-09-27,0.0612
2013-09-30,1.4687999999999999
2013-10-01,1.6888
2013-10-02,-0.8501
2013-10-03,-0.4586
2013-10-04,-0.2804
2013-10-07,-2.1495
2013-10-08,-0.7596
2013-10-09,0.331
2013-10-10,2.1856
2013-10-11,2.724
2013-10-14,0.4321
2013-10-15,-1.1539
2013-10-16,0.1187
2013-10-17,1.4625
2013-10-18,2.5127
2013-10-21,0.323
2013-10-22,0.1326
2013-10-23,0.0567
2013-10-24,0.2174
2013-10-25,0.5187
2013-10-28,-0.2064
2013-10-29,0.9966
2013-10-30,-0.8565
2013-10-31,-2.6103
2013-11-01,0.3885
2013-11-04,1.0836
2013-11-05,-0.134
2013-11-06,0.8434
2013-11-07,-0.9884
2013-11-08,3.7819000000000003
2013-11-11,-1.5723
2013-11-12,-1.1276
2013-11-13,1.5967
2013-11-14,0.2432
2013-11-15,0.0
2013-11-18,0.0373
2013-11-19,-0.3358
2013-11-20,0.5803
2013-11-21,2.3637
2013-11-22,0.6727
2013-11-25,0.0722
2013-11-26,1.1731
2013-11-27,0.3568
2013-11-29,-1.5642
2013-12-02,-0.5598
2013-12-03,-1.3801
2013-12-04,-0.1289
2013-12-05,0.5162
2013-12-06,1.2106
2013-12-09,-0.7249
2013-12-10,-0.9493
2013-12-11,-1.585
2013-12-12,0.7491
2013-12-13,-0.0743
2013-12-16,1.8973
2013-12-17,-0.4381
2013-12-18,1.6502
2013-12-19,-1.3528
2013-12-20,2.0662
2013-12-23,1.9348
2013-12-24,0.0
2013-12-26,0.5448
2013-12-27,-0.2797
2013-12-30,-0.8764
2013-12-31,-0.1592
2014-01-02,-1.8774
2014-01-03,1.0469
2014-01-06,-2.0543
2014-01-07,-0.1459
2014-01-08,0.0
2014-01-09,0.5297
2014-01-10,0.2544
2014-01-13,-0.9605
2014-01-14,0.2379
2014-01-15,-0.1643
2014-01-16,-1.9748
2014-01-17,-0.5409
2014-01-21,-0.5814
2014-01-22,1.6223
2014-01-23,-1.2437
2014-01-24,-1.6917
2014-01-27,-1.9885000000000002
2014-01-28,0.4292
2014-01-29,-2.3504
2014-01-30,0.0199
2014-01-31,-1.0822
2014-02-03,-0.628
2014-02-04,0.9378
2014-02-05,1.1715
2014-02-06,-1.1179999999999999
2014-02-07,-0.3634
2014-02-10,-0.6687
2014-02-11,2.6928
2014-02-12,-0.5959
2014-02-13,0.1199
2014-02-14,1.018
2014-02-18,0.0198
2014-02-19,-3.5954
2014-02-20,-0.5738
2014-02-21,0.5771
2014-02-24,0.8402
2014-02-25,-1.0973
2014-02-26,1.0273
2014-02-27,1.3626
2014-02-28,0.8828
2014-03-03,-0.716
2014-03-04,2.1234
2014-03-05,0.0588
2014-03-06,1.1566
2014-03-07,1.4341
2014-03-10,-0.4394
2014-03-11,0.5565
2014-03-12,0.8206
2014-03-13,-0.1893
2014-03-14,1.1948
2014-03-17,0.2436
2014-03-18,0.243
2014-03-19,-0.1865
2014-03-20,2.1114
2014-03-21,-0.4758
2014-03-24,0.1839
2014-03-25,-0.2753
2014-03-26,-1.141
2014-03-27,-1.5823
2014-03-28,0.5863
2014-03-31,1.6924000000000001
2014-04-01,1.5163
2014-04-02,-0.3825
2014-04-03,-0.4206
2014-04-04,-2.6074
2014-04-07,-0.4902
2014-04-08,-0.2653
2014-04-09,-0.4749
2014-04-10,-3.1685
2014-04-11,0.5322
2014-04-14,0.7059
2014-04-15,0.2726
2014-04-16,-0.5825
2014-04-17,1.6602000000000001
2014-04-21,-1.3833
2014-04-22,0.3896
2014-04-23,0.9121
2014-04-24,0.3462
2014-04-25,-1.7056
2014-04-28,-1.2088
2014-04-29,-0.671
2014-04-30,0.9736
2014-05-01,-0.8855
2014-05-02,0.22
2014-05-05,-0.2595
2014-05-06,-0.1601
2014-05-07,0.3808
2014-05-08,-0.3594
2014-05-09,0.8016
2014-05-12,2.2465
2014-05-13,-2.3527
2014-05-14,-2.3497
2014-05-15,-0.9992
2014-05-16,0.4737
2014-05-19,1.2095
2014-05-20,-0.952
2014-05-21,-0.1431
2014-05-22,0.7782
2014-05-23,0.2032
2014-05-27,0.7909
2014-05-28,-0.6439
2014-05-29,-0.2025
2014-05-30,-0.6291
2014-06-02,0.6739
2014-06-03,-0.284
2014-06-04,0.0814
2014-06-05,3.374
2014-06-06,0.1966
2014-06-09,2.0016
2014-06-10,-0.1731
2014-06-11,-1.0407
2014-06-12,0.0974
2014-06-13,0.0778
2014-06-16,-1.3414
2014-06-17,2.5419
2014-06-18,0.6918
2014-06-19,-0.9351
2014-06-20,0.5201
2014-06-23,-1.0349
2014-06-24,-0.8908
2014-06-25,0.9183
2014-06-26,0.4453
2014-06-27,0.5012
2014-06-30,0.2685
2014-07-01,1.2624
2014-07-02,-1.8323
2014-07-03,1.8087
2014-07-07,-0.8127
2014-07-08,-1.8674
2014-07-09,0.3107
2014-07-10,-1.3163
2014-07-11,-0.1765
2014-07-14,0.5895
2014-07-15,-0.547
2014-07-16,-2.1803
2014-07-17,-2.3092
2014-07-18,1.11
2014-07-21,-0.7522
2014-07-22,-0.3687
2014-07-23,-0.1645
2014-07-24,0.9267
2014-07-25,0.2857
2014-07-28,-1.1394
2014-07-29,-0.0617
2014-07-30,1.0297
2014-07-31,-1.7530000000000001
2014-08-01,-1.6520000000000001
2014-08-04,0.1063
2014-08-05,-0.3611
2014-08-06,0.9593
2014-08-07,-0.2745
2014-08-08,1.1645
2014-08-11,-0.4604
2014-08-12,-0.2313
2014-08-13,0.9484
2014-08-14,-0.1253
2014-08-15,-0.7525
2014-08-18,1.5796000000000001
2014-08-19,-0.1866
2014-08-20,-0.3947
2014-08-21,1.2096
2014-08-22,0.0618
2014-08-25,0.1236
2014-08-26,0.8021
2014-08-27,-0.5305
2014-08-28,-1.1282
2014-08-29,0.3527
2014-09-02,1.0544
2014-09-03,-0.3273
2014-09-04,-0.2668
2014-09-05,0.4322
2014-09-08,-0.0615
2014-09-09,-0.7177
2014-09-10,1.9207
2014-09-11,0.9524
2014-09-12,0.1807
2014-09-15,-1.643
2014-09-16,-0.713
2014-09-17,0.4103
2014-09-18,2.0433
2014-09-19,-2.2827
2014-09-22,-1.0861
2014-09-23,-1.6573
2014-09-24,-0.0211
2014-09-25,-1.201
2014-09-26,-0.1706
2014-09-29,0.0214
2014-09-30,-0.6408
2014-10-01,-0.9243
2014-10-02,0.5858
2014-10-03,0.9707
2014-10-06,-0.9827
2014-10-07,-2.0928
2014-10-08,2.6443
2014-10-09,-3.4779
2014-10-10,1.2456
2014-10-13,-0.1318
2014-10-14,0.5499
2014-10-15,-1.422
2014-10-16,0.9321
2014-10-17,0.022
2014-10-20,0.3297
2014-10-21,1.8405
2014-10-22,-0.8821
2014-10-23,1.3241
2014-10-24,-0.0428
2014-10-27,0.8358
2014-10-28,2.6993
2014-10-29,1.428
2014-10-30,0.2244
2014-10-31,1.231
2014-11-03,-0.3445
2014-11-04,0.0814
2014-11-05,0.9144
2014-11-06,0.443
2014-11-07,0.1604
2014-11-10,0.4604
2014-11-11,0.1594
2014-11-12,1.3925
2014-11-13,-1.8050000000000002
2014-11-14,-0.2398
2014-11-17,-0.6409
2014-11-18,0.262
2014-11-19,-1.3872
2014-11-20,0.8359
2014-11-21,-0.8896
2014-11-24,1.4892
2014-11-25,-0.7236
2014-11-26,0.3442
2014-11-28,-1.937
2014-12-01,-2.4691
2014-12-02,1.5190000000000001
2014-12-03,1.1638
2014-12-04,-0.3698
2014-12-05,2.0
2014-12-08,-0.8086
2014-12-09,1.3858
2014-12-10,-4.0
2014-12-11,-0.3769
2014-12-12,-1.3241
2014-12-15,-1.7465000000000002
2014-12-16,0.3035
2014-12-17,2.9177
2014-12-18,1.869
2014-12-19,-1.3605
2014-12-22,1.1703000000000001
2014-12-23,1.3427
2014-12-24,-0.6115
2014-12-26,0.6153
2014-12-29,1.0395
2014-12-30,0.2219
2014-12-31,-1.3285
2015-01-02,-1.1832
2015-01-05,-2.2089
2015-01-06,-2.4277
2015-01-07,0.6707
2015-01-08,1.3325
2015-01-09,-3.4571
2015-01-12,-0.6591
2015-01-13,-0.7298
2015-01-14,-1.2475
2015-01-15,-1.7144
2015-01-16,0.1836
2015-01-20,-1.7182
2015-01-21,-1.7949000000000002
2015-01-22,3.774
2015-01-23,-1.2351
2015-01-26,0.8337
2015-01-27,-1.0106
2015-01-28,-2.4594
2015-01-29,0.1903
2015-01-30,-2.5395
2015-02-02,3.7611
2015-02-03,1.8005
2015-02-04,-1.5825
2015-02-05,2.4592
2015-02-06,0.8078
2015-02-09,-2.0375
2015-02-10,0.1168
2015-02-11,-1.0738
2015-02-12,1.7461
2015-02-13,1.09
2015-02-17,0.7571
2015-02-18,-1.8443
2015-02-19,-0.6959
2015-02-20,1.0278
2015-02-23,-0.0694
2015-02-24,0.2545
2015-02-25,-0.0231
2015-02-26,0.7156
2015-02-27,-1.2835
2015-03-02,1.0216
2015-03-03,-0.8504
2015-03-04,-0.7881
2015-03-05,0.6542
2015-03-06,1.0678
2015-03-09,0.9417
2015-03-10,-3.2765
2015-03-11,0.2588
2015-03-12,3.4022
2015-03-13,-1.3615
2015-03-16,0.184
2015-03-17,0.7348
2015-03-18,-0.6382
2015-03-19,0.6882
2015-03-20,1.5721
2015-03-23,-0.9197
2015-03-24,-0.8377
2015-03-25,-1.621
2015-03-26,0.5802
2015-03-27,-0.9229
2015-03-30,1.3973
2015-03-31,-0.7579
2015-04-01,-1.1803
2015-04-02,0.9133
2015-04-06,-0.3713
2015-04-07,-0.0699
2015-04-08,0.1166
2015-04-09,-0.0233
2015-04-10,0.5589
2015-04-13,1.5285
2015-04-14,-0.4562
2015-04-15,1.1687
2015-04-16,1.0872
2015-04-17,-0.7842
2015-04-20,0.542
2015-04-21,-1.1231
2015-04-22,0.8405
2015-04-23,-0.3604
2015-04-24,-1.1757
2015-04-27,-0.6863
2015-04-28,1.7738
2015-04-29,0.5659
2015-04-30,-1.1254
2015-05-01,-0.8266
2015-05-04,1.3197
2015-05-05,-0.4113
2015-05-06,0.7572
2015-05-07,0.1139
2015-05-08,0.2275
2015-05-11,0.5447
2015-05-12,0.316
2015-05-13,0.09
2015-05-14,0.9892
2015-05-15,-1.7587000000000002
2015-05-18,1.7448000000000001
2015-05-19,1.6926999999999999
2015-05-20,0.219
2015-05-21,-0.5026
2015-05-22,-0.3514
2015-05-26,-0.5069
2015-05-27,0.9969
2015-05-28,0.6361
2015-05-29,-0.2616
2015-06-01,-0.3497
2015-06-02,1.4254
2015-06-03,2.2486
2015-06-04,-0.3172
2015-06-05,1.7819
2015-06-08,0.6044
2015-06-09,1.2223
2015-06-10,1.3099
2015-06-11,-0.404
2015-06-12,1.6227
2015-06-15,-0.8184
2015-06-16,0.7849
2015-06-17,-1.7772000000000001
2015-06-18,0.3456
2015-06-19,0.7496
2015-06-22,1.8098
2015-06-23,1.6393
2015-06-24,-0.6218
2015-06-25,1.0755
2015-06-26,-0.3676
2015-06-29,-1.8641
2015-06-30,0.2176
2015-07-01,1.2438
2015-07-02,-1.7356
2015-07-06,1.409
2015-07-07,-1.0959
2015-07-08,0.0989
2015-07-09,0.8697
2015-07-10,1.4893
2015-07-13,0.0
2015-07-14,0.2124
2015-07-15,-1.0212
2015-07-16,0.1752
2015-07-17,-0.9716
2015-07-20,1.0989
2015-07-21,-1.3587
2015-07-22,0.8068
2015-07-23,-1.6006
2015-07-24,-1.3688
2015-07-27,-0.7241
2015-07-28,-0.6888
2015-07-29,-0.4284
2015-07-30,0.9834
2015-07-31,0.1431
2015-08-03,-0.1429
2015-08-04,0.2249
2015-08-05,0.6732
2015-08-06,-1.2563
2015-08-07,-0.4309
2015-08-10,2.6793
2015-08-11,-1.6259000000000001
2015-08-12,-1.8976
2015-08-13,0.0624
2015-08-14,1.3926
2015-08-17,0.0615
2015-08-18,-0.3278
2015-08-19,-1.2127
2015-08-20,-2.6633
2015-08-21,-1.0047
2015-08-24,-5.2472
2015-08-25,-1.6636
2015-08-26,2.3638
2015-08-27,0.9282
2015-08-28,0.157
2015-08-31,1.0974
2015-09-01,-3.4338
2015-09-02,0.1835
2015-09-03,1.0305
2015-09-04,0.0907
2015-09-08,1.9475
2015-09-09,-0.2221
2015-09-10,-0.1336
2015-09-11,-0.9362
2015-09-14,-0.3375
2015-09-15,1.445
2015-09-16,-0.0668
2015-09-17,-1.6926999999999999
2015-09-18,-2.5827
2015-09-21,2.186
2015-09-22,-0.8421
2015-09-23,1.0787
2015-09-24,1.1807
2015-09-25,0.561
2015-09-28,-1.3836
2015-09-29,-0.7241
2015-09-30,1.2993000000000001
2015-10-01,-0.4275
2015-10-02,-1.0847
2015-10-05,1.9191
2015-10-06,-0.3587
2015-10-07,2.2947
2015-10-08,0.9457
2015-10-09,-1.6993
2015-10-12,0.1995
2015-10-13,-2.1677
2015-10-14,-2.8714
2015-10-15,0.5819
2015-10-16,0.486
2015-10-19,0.1152
2015-10-20,0.6441
2015-10-21,-1.5771
2015-10-22,2.6242
2015-10-23,1.8782999999999999
2015-10-26,-0.3554
2015-10-27,-0.9585
2015-10-28,4.0963
2015-10-29,-0.4108
2015-10-30,-3.1968
2015-11-02,2.9857
2015-11-03,1.7351
2015-11-04,0.1943
2015-11-05,1.7669000000000001
2015-11-06,5.1027
2015-11-09,-1.7123
2015-11-10,0.041
2015-11-11,-0.881
2015-11-12,-2.4596999999999998
2015-11-13,-1.3562
2015-11-16,1.9764
2015-11-17,0.1475
2015-11-18,1.2411
2015-11-19,-0.1662
2015-11-20,1.0198
2015-11-23,0.0618
2015-11-24,-0.0824
2015-11-25,0.2061
2015-11-27,0.3907
2015-11-30,0.3687
2015-12-01,0.2041
2015-12-02,-2.831
2015-12-03,0.4192
2015-12-04,1.2106
2015-12-07,-1.3405
2015-12-08,-1.7559
2015-12-09,-1.0213
2015-12-10,-0.086
2015-12-11,-4.1954
2015-12-14,0.8534
2015-12-15,3.4513
2015-12-16,0.6672
2015-12-17,-0.2352
2015-12-18,-1.8003
2015-12-21,1.4404
2015-12-22,-0.0861
2015-12-23,0.9905
2015-12-24,1.2367
2015-12-28,0.0
2015-12-29,1.9377
2015-12-30,-0.9711
2015-12-31,-2.4619
2016-01-04,-3.2086
2016-01-05,0.0663
2016-01-06,-0.9496
2016-01-07,-0.981
2016-01-08,-2.1391999999999998
2016-01-11,0.1611
2016-01-12,0.2297
2016-01-13,-3.4838
2016-01-14,0.5462
2016-01-15,-1.7713999999999999
2016-01-19,1.106
2016-01-20,-1.0226
2016-01-21,-0.937
2016-01-22,0.9944
2016-01-25,-2.2094
2016-01-26,3.0943
2016-01-27,-0.0953
2016-01-28,2.0982
2016-01-29,1.9851
2016-02-01,-0.2977
2016-02-02,-2.8939
2016-02-03,0.4021
2016-02-04,2.4735
2016-02-05,1.2062
2016-02-08,1.2377
2016-02-09,0.815
2016-02-10,0.2246
2016-02-11,0.2241
2016-02-12,2.884
2016-02-16,2.8249
2016-02-17,-3.0642
2016-02-18,-1.7659
2016-02-19,0.3995
2016-02-22,0.7073
2016-02-23,-2.5022
2016-02-24,0.5178
2016-02-25,1.3437999999999999
2016-02-26,2.0552
2016-02-29,-2.5769
2016-03-01,3.134
2016-03-02,1.2284
2016-03-03,1.6393
2016-03-04,2.0947
2016-03-07,1.0874
2016-03-08,-0.751
2016-03-09,-0.1636
2016-03-10,0.0819
2016-03-11,0.1842
2016-03-14,-0.8784
2016-03-15,-0.6801
2016-03-16,-0.6848
2016-03-17,3.0924
2016-03-18,-0.7094
2016-03-21,0.4695
2016-03-22,0.6908
2016-03-23,-1.1299
2016-03-24,-0.1837
2016-03-28,-0.7974
2016-03-29,1.4426999999999999
2016-03-30,0.833
2016-03-31,-1.8537
2016-04-01,0.698
2016-04-04,-0.2039
2016-04-05,-2.6558
2016-04-06,0.5247
2016-04-07,-2.8601
2016-04-08,1.354
2016-04-11,1.1662
2016-04-12,1.8445
2016-04-13,3.0665
2016-04-14,0.9585
2016-04-15,-0.1582
2016-04-18,0.9509
2016-04-19,0.2747
2016-04-20,0.8415
2016-04-21,-1.0285
2016-04-22,0.451
2016-04-25,-1.9129
2016-04-26,0.5572
2016-04-27,-0.6531
2016-04-28,-2.0717
2016-04-29,-0.895
2016-05-02,-0.2053
2016-05-03,-3.4965
2016-05-04,-0.7886
2016-05-05,0.1933
2016-05-06,0.8
2016-05-09,-0.7293
2016-05-10,1.7934
2016-05-11,-0.7854
2016-05-12,0.3637
2016-05-13,-2.2383
2016-05-16,1.6572
2016-05-17,-1.5873
2016-05-18,3.7053000000000003
2016-05-19,-2.0387
2016-05-20,0.6651
2016-05-23,0.2344
2016-05-24,2.2751
2016-05-25,0.6029
2016-05-26,-0.9919
2016-05-27,1.315
2016-05-31,0.2266
2016-06-01,0.8016
2016-06-02,0.2855
2016-06-03,-0.854
2016-06-06,1.9278
2016-06-07,-0.3018
2016-06-08,0.8678
2016-06-09,-0.9404
2016-06-10,-1.7976
2016-06-13,-1.2135
2016-06-14,-1.2909
2016-06-15,0.1266
2016-06-16,-0.5056
2016-06-17,0.6564
2016-06-20,1.22
2016-06-21,1.4131
2016-06-22,-0.1025
2016-06-23,4.0615
2016-06-24,-3.9819
2016-06-27,-4.0443
2016-06-28,1.5190000000000001
2016-06-29,1.4963
2016-06-30,2.2841
2016-07-01,-2.5173
2016-07-05,-2.2907
2016-07-06,-0.0426
2016-07-07,-0.6183
2016-07-08,2.2098
2016-07-11,2.225
2016-07-12,2.4641
2016-07-13,0.0
2016-07-14,0.1804
2016-07-15,-0.24
2016-07-18,-0.6016
2016-07-19,-0.4438
2016-07-20,0.0811
2016-07-21,-1.5995
2016-07-22,-1.2757
2016-07-25,-2.6052999999999997
2016-07-26,0.321
2016-07-27,0.2986
2016-07-28,1.2548
2016-07-29,-1.1972
2016-08-01,-0.4464
2016-08-02,-0.4057
2016-08-03,1.0292
2016-08-04,0.2971
2016-08-05,4.2458
2016-08-08,-0.1842
2016-08-09,-0.2666
2016-08-10,-2.2821
2016-08-11,0.6522
2016-08-12,-1.2124
2016-08-15,1.2696
2016-08-16,-0.2089
2016-08-17,0.1047
2016-08-18,0.6902
2016-08-19,0.0208
2016-08-22,0.5192
2016-08-23,0.6198
2016-08-24,0.7803
2016-08-25,0.9169
2016-08-26,0.6865
2016-08-29,0.4612
2016-08-30,1.3373
2016-08-31,0.1379
2016-09-01,-0.8261
2016-09-02,1.071
2016-09-06,-1.9426999999999999
2016-09-07,0.4203
2016-09-08,-0.8768
2016-09-09,-1.146
2016-09-12,1.0779
2016-09-13,-1.9316
2016-09-14,-0.9848
2016-09-15,0.5387
2016-09-16,-0.6183
2016-09-19,1.0784
2016-09-20,0.0821
2016-09-21,1.0455
2016-09-22,1.8868
2016-09-23,-0.5775
2016-09-26,-2.1831
2016-09-27,1.1261
2016-09-28,1.721
2016-09-29,-0.836
2016-09-30,2.1277
2016-10-03,-1.5133999999999999
2016-10-04,0.7184
2016-10-05,2.0804
2016-10-06,-0.2523
2016-10-07,-0.72
2016-10-10,1.1368
2016-10-11,-1.376
2016-10-12,-0.7271
2016-10-13,-3.1275
2016-10-14,0.0409
2016-10-17,-1.0008
2016-10-18,-0.557
2016-10-19,0.7884
2016-10-20,0.6175
2016-10-21,1.2889
2016-10-24,-0.101
2016-10-25,-0.6066
2016-10-26,-0.895
2016-10-27,0.9236
2016-10-28,-0.3864
2016-10-31,1.1842
2016-11-01,-1.3519
2016-11-02,-0.5318
2016-11-03,0.7403
2016-11-04,0.6379
2016-11-07,2.6170999999999998
2016-11-08,0.2192
2016-11-09,5.3479
2016-11-10,4.5292
2016-11-11,2.9247
2016-11-14,3.21
2016-11-15,2.4133
2016-11-16,-0.8297
2016-11-17,0.8199
2016-11-18,-0.6639
2016-11-21,1.4202
2016-11-22,1.8616000000000001
2016-11-23,0.2749
2016-11-25,-0.4839
2016-11-28,-1.2804
2016-11-29,0.4433
2016-11-30,1.3893
2016-12-01,1.6282
2016-12-02,-0.809
2016-12-05,0.9915
2016-12-06,0.0
2016-12-07,0.7284
2016-12-08,2.0594
2016-12-09,0.647
2016-12-12,-3.7802
2016-12-13,1.0816
2016-12-14,-0.9756
2016-12-15,0.7945
2016-12-16,-0.4572
2016-12-19,1.2987
2016-12-20,-0.1563
2016-12-21,-1.3624
2016-12-22,-0.1429
2016-12-23,0.3816
2016-12-27,0.2692
2016-12-28,1.0741
2016-12-29,-0.8595
2016-12-30,-0.8039
2017-01-03,0.3496
2017-01-04,1.4567999999999999
2017-01-05,-1.7481
2017-01-06,-0.6831
2017-01-09,-2.0473
2017-01-10,0.2449
2017-01-11,0.0652
2017-01-12,-1.2697
2017-01-13,0.3627
2017-01-17,-3.8935
2017-01-18,-0.5983
2017-01-19,0.1376
2017-01-20,-0.4122
2017-01-23,-2.9314999999999998
2017-01-24,0.6751
2017-01-25,1.5528
2017-01-26,0.4518
2017-01-27,-0.2941
2017-01-30,-1.6829
2017-01-31,0.1412
2017-02-01,-0.5463
2017-02-02,-1.9844
2017-02-03,2.4577
2017-02-06,-0.4797
2017-02-07,-1.464
2017-02-08,-0.8697
2017-02-09,2.2482
2017-02-10,0.7866
2017-02-13,0.7627
2017-02-14,1.7955
2017-02-15,0.4323
2017-02-16,0.0
2017-02-17,-0.2755
2017-02-21,0.1727
2017-02-22,0.4309
2017-02-23,0.2231
2017-02-24,0.1541
2017-02-27,0.8548
2017-02-28,-1.9325
2017-03-01,2.3682
2017-03-02,-2.8031
2017-03-03,0.4343
2017-03-06,-0.173
2017-03-07,-1.4729
2017-03-08,-1.5301
2017-03-09,-0.0714
2017-03-10,0.8043
2017-03-13,-0.1064
2017-03-14,-0.1597
2017-03-15,-0.7289
2017-03-16,1.5937999999999999
2017-03-17,1.4278
2017-03-20,-2.1203
2017-03-21,-2.5036
2017-03-22,-1.4386999999999999
2017-03-23,1.8293
2017-03-24,-0.127
2017-03-27,-1.2355
2017-03-28,2.0052
2017-03-29,-0.4509
2017-03-30,2.6993
2017-03-31,-1.517
2017-04-03,-1.6837
2017-04-04,0.0547
2017-04-05,-1.9483000000000001
2017-04-06,0.7242
2017-04-07,-0.295
2017-04-10,-0.037
2017-04-11,1.5908
2017-04-12,-2.0029
2017-04-13,-1.5608
2017-04-17,2.5481
2017-04-18,0.3681
2017-04-19,1.0636
2017-04-20,3.121
2017-04-21,0.9678
2017-04-24,0.6971
2017-04-25,-1.3673
2017-04-26,0.6843
2017-04-27,-0.5577
2017-04-28,-3.5752
2017-05-01,0.2545
2017-05-02,-1.2690000000000001
2017-05-03,-0.2203
2017-05-04,0.9017
2017-05-05,-0.3306
2017-05-08,0.4607
2017-05-09,-0.2752
2017-05-10,0.1472
2017-05-11,-2.0757
2017-05-12,-1.1067
2017-05-15,0.6639
2017-05-16,0.1884
2017-05-17,-2.7647
2017-05-18,1.3926
2017-05-19,-0.0954
2017-05-22,0.6874
2017-05-23,1.9912999999999998
2017-05-24,-1.0971
2017-05-25,-0.0376
2017-05-26,-0.1505
2017-05-30,-2.298
2017-05-31,-1.0796000000000001
2017-06-01,2.7675
2017-06-02,-1.0051
2017-06-05,-0.4981
2017-06-06,-0.9819
2017-06-07,1.575
2017-06-08,3.8285
2017-06-09,3.9454000000000002
2017-06-12,-0.5853
2017-06-13,0.1784
2017-06-14,0.1603
2017-06-15,0.3734
2017-06-16,0.1594
2017-06-19,0.1238
2017-06-20,-1.8018
2017-06-21,-1.7629000000000001
2017-06-22,-0.4578
2017-06-23,1.1773
2017-06-26,0.2545
2017-06-27,0.5441
2017-06-28,1.7136
2017-06-29,1.0108
2017-06-30,-1.6152
2017-07-03,1.8023
2017-07-05,0.5083
2017-07-06,-1.8486
2017-07-07,0.6219
2017-07-10,-2.225
2017-07-11,-0.6141
2017-07-12,-0.636
2017-07-13,0.4572
2017-07-14,-1.5655999999999999
2017-07-17,-0.2034
2017-07-18,-0.3706
2017-07-19,1.0975
2017-07-20,0.46
2017-07-21,-0.0733
2017-07-24,0.9531
2017-07-25,2.3784
2017-07-26,-3.2275
2017-07-27,-0.055
2017-07-28,-0.4034
2017-07-31,0.7364
2017-08-01,0.7127
2017-08-02,-0.3085
2017-08-03,-1.3287
2017-08-04,0.8361
2017-08-07,-1.0319
2017-08-08,-0.8006
2017-08-09,-1.6892
2017-08-10,-1.3746
2017-08-11,-0.5033
2017-08-14,2.8209999999999997
2017-08-15,-1.1731
2017-08-16,-0.4787
2017-08-17,-3.5975
2017-08-18,0.3991
2017-08-21,-0.1789
2017-08-22,0.7168
2017-08-23,0.435
2017-08-24,0.4724
2017-08-25,0.9992
2017-08-28,0.4462
2017-08-29,0.0386
2017-08-30,-0.0386
2017-08-31,-0.4442
2017-09-01,0.7371
