ticker,LIVN US Equity
2013-03-05,0.9897
2013-03-06,0.8445
2013-03-07,-0.5272
2013-03-08,0.9977
2013-03-11,-0.638
2013-03-12,0.0414
2013-03-13,1.2629000000000001
2013-03-14,-2.9032999999999998
2013-03-15,-2.0846
2013-03-18,-0.172
2013-03-19,-0.7971
2013-03-20,-0.4126
2013-03-21,0.1526
2013-03-22,-0.8491
2013-03-25,0.9662
2013-03-26,0.261
2013-03-27,1.2798
2013-03-28,0.2356
2013-04-01,-0.2564
2013-04-02,0.3428
2013-04-03,-0.6405
2013-04-04,-1.2462
2013-04-05,0.718
2013-04-08,-0.6265
2013-04-09,-3.7609
2013-04-10,2.6654999999999998
2013-04-11,0.8141
2013-04-12,-0.5674
2013-04-15,-2.1949
2013-04-16,-2.895
2013-04-17,0.416
2013-04-18,1.2888
2013-04-19,1.795
2013-04-22,-0.692
2013-04-23,0.1573
2013-04-24,-2.5583
2013-04-25,-0.4146
2013-04-26,-0.5782
2013-04-29,1.7446000000000002
2013-04-30,-0.7316
2013-05-01,-0.8752
2013-05-02,2.0446
2013-05-03,-0.7286
2013-05-06,-1.1468
2013-05-07,-0.3016
2013-05-08,0.8843
2013-05-09,2.7912
2013-05-10,4.5108
2013-05-13,1.589
2013-05-14,1.5430000000000001
2013-05-15,-0.0624
2013-05-16,0.4374
2013-05-17,2.1775
2013-05-20,-0.3044
2013-05-21,0.794
2013-05-22,-2.8075
2013-05-23,-1.2469000000000001
2013-05-24,0.4419
2013-05-28,0.0419
2013-05-29,-1.8848
2013-05-30,1.6221999999999999
2013-05-31,0.21
2013-06-03,0.6288
2013-06-04,-0.7082
2013-06-05,5.2444
2013-06-06,2.9101
2013-06-07,1.0265
2013-06-10,0.7285
2013-06-11,-1.1801
2013-06-12,0.6356
2013-06-13,0.1531
2013-06-14,-0.8217
2013-06-17,-1.1753
2013-06-18,0.5459
2013-06-19,-1.0665
2013-06-20,-0.3136
2013-06-21,0.9831
2013-06-24,-0.2921
2013-06-25,-0.1953
2013-06-26,0.1565
2013-06-27,1.0744
2013-06-28,0.4252
2013-07-01,0.6351
2013-07-02,-1.3769
2013-07-03,0.349
2013-07-05,0.8889
2013-07-08,-0.7661
2013-07-09,1.4939
2013-07-10,-0.9775
2013-07-11,0.9987
2013-07-12,0.3993
2013-07-15,1.2879
2013-07-16,-0.374
2013-07-17,-0.3566
2013-07-18,0.2637
2013-07-19,-1.0333
2013-07-22,0.1329
2013-07-23,-0.0379
2013-07-24,-0.4172
2013-07-25,1.7901
2013-07-26,-1.1225
2013-07-29,-0.246
2013-07-30,0.2656
2013-07-31,-1.6459000000000001
2013-08-01,-1.1733
2013-08-02,0.3698
2013-08-05,2.9087
2013-08-06,0.6783
2013-08-07,-0.4679
2013-08-08,-0.188
2013-08-09,1.2622
2013-08-12,1.7302
2013-08-13,-1.0607
2013-08-14,-0.3327
2013-08-15,-1.2797
2013-08-16,-1.2587
2013-08-19,0.0761
2013-08-20,1.73
2013-08-21,3.2144
2013-08-22,-3.1142
2013-08-23,4.6533
2013-08-26,-2.4464
2013-08-27,-1.9806
2013-08-28,-1.8637000000000001
2013-08-29,-0.0951
2013-08-30,-3.1048
2013-09-03,1.3171
2013-09-04,0.5471
2013-09-05,0.4593
2013-09-06,-1.0757
2013-09-09,0.0971
2013-09-10,1.0669
2013-09-11,-0.2879
2013-09-12,-0.847
2013-09-13,0.0388
2013-09-16,0.0194
2013-09-17,-1.0477
2013-09-18,-0.1961
2013-09-19,0.0393
2013-09-20,0.2357
2013-09-23,0.9208
2013-09-24,-0.33
2013-09-25,-0.3701
2013-09-26,-0.0978
2013-09-27,-1.1546
2013-09-30,0.4554
2013-10-01,1.0248
2013-10-02,0.0975
2013-10-03,0.0585
2013-10-04,0.4285
2013-10-07,-1.0861
2013-10-08,-0.3137
2013-10-09,1.3965
2013-10-10,1.1057
2013-10-11,0.6523
2013-10-14,1.9253
2013-10-15,-0.4488
2013-10-16,2.1416
2013-10-17,2.0048
2013-10-18,2.5965
2013-10-21,0.8084
2013-10-22,0.2266
2013-10-23,1.7915999999999999
2013-10-24,-0.1538
2013-10-25,-0.753
2013-10-28,-0.2932
2013-10-29,0.6053
2013-10-30,-1.5988
2013-10-31,0.9085
2013-11-01,-1.9737
2013-11-04,1.4659
2013-11-05,-1.2533
2013-11-06,0.9695
2013-11-07,-0.1047
2013-11-08,2.1496
2013-11-11,-0.3422
2013-11-12,0.7897
2013-11-13,1.6352
2013-11-14,-0.067
2013-11-15,0.1677
2013-11-18,2.8294
2013-11-19,0.8141
2013-11-20,1.938
2013-11-21,6.9202
2013-11-22,0.5808
2013-11-25,0.1473
2013-11-26,1.2651
2013-11-27,0.3341
2013-11-29,-0.5067
2013-12-02,4.0454
2013-12-03,-0.6434
2013-12-04,-1.1824
2013-12-05,-2.5926
2013-12-06,0.6142
2013-12-09,-1.9041000000000001
2013-12-10,-0.7853
2013-12-11,-2.1953
2013-12-12,-0.7482
2013-12-13,0.4308
2013-12-16,-1.2713999999999999
2013-12-17,-0.2327
2013-12-18,1.1509
2013-12-19,-2.952
2013-12-20,0.3802
2013-12-23,0.1736
2013-12-24,-0.5987
2013-12-26,1.4582
2013-12-27,0.5312
2013-12-30,1.7248999999999999
2013-12-31,-0.0581
2014-01-02,-2.1736
2014-01-03,1.4062999999999999
2014-01-06,-1.0786
2014-01-07,1.6199
2014-01-08,1.6707999999999998
2014-01-09,0.4221
2014-01-10,1.7865
2014-01-13,-0.0442
2014-01-14,1.151
2014-01-15,1.736
2014-01-16,-0.1721
2014-01-17,-1.2209
2014-01-21,-0.3199
2014-01-22,-0.5981
2014-01-23,0.0294
2014-01-24,-1.4671
2014-01-27,-0.7296
2014-01-28,0.555
2014-01-29,-0.537
2014-01-30,0.6749
2014-01-31,-0.4916
2014-02-03,-2.3054
2014-02-04,0.996
2014-02-05,0.7131
2014-02-06,-1.2504
2014-02-07,2.151
2014-02-10,0.2539
2014-02-11,3.4709
2014-02-12,0.7198
2014-02-13,3.5449
2014-02-14,-0.9939
2014-02-18,1.7568000000000001
2014-02-19,-0.644
2014-02-20,-4.3442
2014-02-21,-0.1586
2014-02-24,-0.1877
2014-02-25,-0.5353
2014-02-26,-0.5236
2014-02-27,0.4533
2014-02-28,-0.3348
2014-03-03,0.2629
2014-03-04,2.185
2014-03-05,-2.3664
2014-03-06,-0.9198
2014-03-07,-0.9284
2014-03-10,0.1934
2014-03-11,-0.5938
2014-03-12,-0.0448
2014-03-13,-2.6894
2014-03-14,0.9827
2014-03-17,0.9731
2014-03-18,0.4367
2014-03-19,-1.0495
2014-03-20,0.0758
2014-03-21,-0.3028
2014-03-24,-1.9742
2014-03-25,-0.914
2014-03-26,-1.6729
2014-03-27,-0.6678
2014-03-28,-0.7524
2014-03-31,5.2516
2014-04-01,0.9103
2014-04-02,0.0
2014-04-03,0.2126
2014-04-04,-2.8641
2014-04-07,-3.8846
2014-04-08,2.9215999999999998
2014-04-09,0.205
2014-04-10,-1.4479
2014-04-11,-0.6707
2014-04-14,0.0804
2014-04-15,-0.3695
2014-04-16,-1.2415
2014-04-17,1.2570999999999999
2014-04-21,2.4186
2014-04-22,-0.1102
2014-04-23,-1.513
2014-04-24,-2.0163
2014-04-25,-1.9762
2014-04-28,-0.7831
2014-04-29,-0.0336
2014-04-30,-0.6215
2014-05-01,2.265
2014-05-02,2.6776999999999997
2014-05-05,0.3381
2014-05-06,-2.7595
2014-05-07,-0.726
2014-05-08,-0.2659
2014-05-09,0.1833
2014-05-12,2.0459
2014-05-13,-1.1899
2014-05-14,-1.5341
2014-05-15,0.0503
2014-05-16,0.5526
2014-05-19,2.3064
2014-05-20,-0.9034
2014-05-21,0.0329
2014-05-22,1.2315
2014-05-23,0.4542
2014-05-27,3.1003
2014-05-28,-2.4276
2014-05-29,-1.3162
2014-05-30,-1.1061
2014-06-02,0.625
2014-06-03,-2.4518
2014-06-04,-3.1501
2014-06-05,0.7266
2014-06-06,0.7729
2014-06-09,2.7612
2014-06-10,-2.9856
2014-06-11,-0.6668
2014-06-12,0.5164
2014-06-13,-1.7295
2014-06-16,-0.4356
2014-06-17,1.4526
2014-06-18,-0.5003
2014-06-19,0.078
2014-06-20,1.4292
2014-06-23,0.7515
2014-06-24,0.1017
2014-06-25,1.2193
2014-06-26,3.3127
2014-06-27,1.6518000000000002
2014-06-30,-0.4939
2014-07-01,0.048
2014-07-02,-0.6721
2014-07-03,0.145
2014-07-07,-0.5309
2014-07-08,-0.8572
2014-07-09,0.7993
2014-07-10,-1.0358
2014-07-11,-1.2265
2014-07-14,-0.3974
2014-07-15,-1.5625
2014-07-16,-1.1482999999999999
2014-07-17,-2.5453
2014-07-18,0.7011
2014-07-21,-0.3307
2014-07-22,2.3750999999999998
2014-07-23,0.7847
2014-07-24,-0.2708
2014-07-25,-0.6959
2014-07-28,1.0767
2014-07-29,0.8285
2014-07-30,1.4758
2014-07-31,-1.7187000000000001
2014-08-01,-0.2186
2014-08-04,1.9043
2014-08-05,0.6449
2014-08-06,0.8544
2014-08-07,-1.9062000000000001
2014-08-08,-1.0629
2014-08-11,0.2182
2014-08-12,-0.67
2014-08-13,2.6981
2014-08-14,0.2627
2014-08-15,0.5241
2014-08-18,0.6843
2014-08-19,1.3107
2014-08-20,-0.8785
2014-08-21,-6.107
2014-08-22,-2.5227
2014-08-25,-1.6549
2014-08-26,1.9691999999999998
2014-08-27,-1.861
2014-08-28,2.3971
2014-08-29,0.2621
2014-09-02,-2.3872
2014-09-03,-0.357
2014-09-04,-0.8957
2014-09-05,-0.0362
2014-09-08,-0.5425
2014-09-09,-1.4545
2014-09-10,-0.2214
2014-09-11,1.8491
2014-09-12,-0.1634
2014-09-15,-1.8913
2014-09-16,-0.76
2014-09-17,-1.0646
2014-09-18,1.9256
2014-09-19,-2.13
2014-09-22,-1.1166
2014-09-23,-1.1865999999999999
2014-09-24,-0.6198
2014-09-25,-1.9489
2014-09-26,1.133
2014-09-29,3.8129
2014-09-30,-3.1427
2014-10-01,-1.7396
2014-10-02,-0.4575
2014-10-03,1.6787
2014-10-06,0.4324
2014-10-07,-2.4266
2014-10-08,0.7822
2014-10-09,0.0796
2014-10-10,-0.5767
2014-10-13,1.48
2014-10-14,-0.4139
2014-10-15,0.4354
2014-10-16,-1.202
2014-10-17,-0.1197
2014-10-20,2.6158
2014-10-21,0.6032
2014-10-22,-1.2379
2014-10-23,0.1567
2014-10-24,-0.352
2014-10-27,0.0785
2014-10-28,-0.5098
2014-10-29,0.0197
2014-10-30,-0.0394
2014-10-31,3.4891
2014-11-03,-1.0476
2014-11-04,0.077
2014-11-05,0.1539
2014-11-06,-1.6707999999999998
2014-11-07,-1.7578
2014-11-10,-0.5964
2014-11-11,1.8399999999999999
2014-11-12,-0.7855
2014-11-13,1.5636999999999999
2014-11-14,2.748
2014-11-17,0.4742
2014-11-18,-5.3804
2014-11-19,-3.2123
2014-11-20,13.3993
2014-11-21,-5.1445
2014-11-24,3.9862
2014-11-25,-0.9215
2014-11-26,-0.0186
2014-11-28,-0.9302
2014-12-01,-0.8075
2014-12-02,0.6816
2014-12-03,0.2821
2014-12-04,-0.0375
2014-12-05,1.088
2014-12-08,0.0928
2014-12-09,2.4286
2014-12-10,-2.3529
2014-12-11,-0.5005
2014-12-12,0.149
2014-12-15,0.2604
2014-12-16,0.6679
2014-12-17,1.5297
2014-12-18,-0.7987
2014-12-19,1.6651
2014-12-22,-1.2779
2014-12-23,-1.2762
2014-12-24,0.8864
2014-12-26,0.7871
2014-12-29,0.7083
2014-12-30,-0.2885
2014-12-31,0.7054
2015-01-02,-1.6164
2015-01-05,5.4947
2015-01-06,-5.9353
2015-01-07,1.1221
2015-01-08,4.7299
2015-01-09,-2.5013
2015-01-12,0.5701
2015-01-13,-0.6554
2015-01-14,0.8381
2015-01-15,-1.6976
2015-01-16,4.2274
2015-01-20,-1.2599
2015-01-21,-1.311
2015-01-22,1.9129
2015-01-23,-0.6604
2015-01-26,0.7173
2015-01-27,-0.4343
2015-01-28,-0.1745
2015-01-29,-1.3981
2015-01-30,-1.5066000000000002
2015-02-02,-0.144
2015-02-03,1.1534
2015-02-04,0.4098
2015-02-05,0.7807
2015-02-06,0.0704
2015-02-09,-1.4602
2015-02-10,1.2854999999999999
2015-02-11,0.0529
2015-02-12,0.0176
2015-02-13,0.458
2015-02-17,-0.754
2015-02-18,0.1413
2015-02-19,1.0762
2015-02-20,1.763
2015-02-23,2.1784
2015-02-24,0.3022
2015-02-25,1.0377
2015-02-26,10.3197
2015-02-27,2.8529
2015-03-02,2.4088
2015-03-03,0.2994
2015-03-04,1.1796
2015-03-05,1.1799
2015-03-06,-2.5406
2015-03-09,-1.1538
2015-03-10,-1.7005
2015-03-11,-0.1466
2015-03-12,-1.2186
2015-03-13,-3.0024
2015-03-16,2.1299
2015-03-17,-0.9152
2015-03-18,-0.2423
2015-03-19,-0.3188
2015-03-20,-0.7005
2015-03-23,-0.2454
2015-03-24,0.8916
2015-03-25,-3.1998
2015-03-26,1.1333
2015-03-27,0.965
2015-03-30,0.2004
2015-03-31,-0.1231
2015-04-01,0.4467
2015-04-02,0.4601
2015-04-06,-1.2822
2015-04-07,0.1237
2015-04-08,0.2625
2015-04-09,1.6328
2015-04-10,-0.2122
2015-04-13,0.5923
2015-04-14,0.0755
2015-04-15,-1.6596
2015-04-16,-0.9052
2015-04-17,-2.2914
2015-04-20,0.5546
2015-04-21,-0.2206
2015-04-22,0.4264
2015-04-23,-0.629
2015-04-24,-0.4748
2015-04-27,1.3197999999999999
2015-04-28,-0.1255
2015-04-29,-2.5141
2015-04-30,-1.8214000000000001
2015-05-01,1.0343
2015-05-04,0.13
2015-05-05,-1.704
2015-05-06,1.9647000000000001
2015-05-07,0.2267
2015-05-08,1.4055
2015-05-11,-0.1912
2015-05-12,-1.8195999999999999
2015-05-13,-1.5282
2015-05-14,1.9811999999999999
2015-05-15,-0.8095
2015-05-18,2.2034
2015-05-19,0.0319
2015-05-20,-1.3091
2015-05-21,1.5044
2015-05-22,0.4303
2015-05-26,-0.9045
2015-05-27,1.6974
2015-05-28,1.0077
2015-05-29,-0.2182
2015-06-01,2.1715
2015-06-02,4.5107
2015-06-03,1.5947
2015-06-04,-7.6181
2015-06-05,-1.4497
2015-06-08,-1.7558
2015-06-09,-1.8516
2015-06-10,0.935
2015-06-11,1.1377
2015-06-12,-1.2856
2015-06-15,0.5372
2015-06-16,-1.5382
2015-06-17,-0.5262
2015-06-18,1.7358
2015-06-19,0.2275
2015-06-22,1.0214
2015-06-23,-0.3852
2015-06-24,-1.4178
2015-06-25,0.2451
2015-06-26,0.2608
2015-06-29,-3.0732
2015-06-30,-0.2516
2015-07-01,0.9586
2015-07-02,-2.1156
2015-07-06,1.1572
2015-07-07,0.1682
2015-07-08,-2.5697
2015-07-09,0.3792
2015-07-10,0.79
2015-07-13,4.4982
2015-07-14,0.2446
2015-07-15,-0.8133
2015-07-16,0.5576
2015-07-17,0.5382
2015-07-20,-0.0811
2015-07-21,-0.0162
2015-07-22,0.7306
2015-07-23,-0.3224
2015-07-24,-1.0996
2015-07-27,-1.0791
2015-07-28,0.7603
2015-07-29,1.3287
2015-07-30,0.1457
2015-07-31,-0.7436
2015-08-03,-0.9609
2015-08-04,-0.0493
2015-08-05,-0.6417
2015-08-06,-2.7321999999999997
2015-08-07,0.0511
2015-08-10,1.1741
2015-08-11,1.0427
2015-08-12,-0.8822
2015-08-13,-0.3694
2015-08-14,-0.1685
2015-08-17,0.3377
2015-08-18,0.2861
2015-08-19,1.3591
2015-08-20,7.1677
2015-08-21,2.6877
2015-08-24,-3.3093
2015-08-25,0.6845
2015-08-26,3.6310000000000002
2015-08-27,-0.3877
2015-08-28,0.2844
2015-08-31,-2.4776
2015-09-01,-2.7701000000000002
2015-09-02,0.9759
2015-09-03,0.7638
2015-09-04,-0.4177
2015-09-08,5.2975
2015-09-09,-4.7654
2015-09-10,2.1224
2015-09-11,1.6383
2015-09-14,-1.1343
2015-09-15,1.9475
2015-09-16,2.7839
2015-09-17,0.5475
2015-09-18,1.2896
2015-09-21,-2.0229
2015-09-22,0.2166
2015-09-23,-1.9017
2015-09-24,-2.2323
2015-09-25,0.5258
2015-09-28,-9.1303
2015-09-29,-3.404
2015-09-30,3.4729
2015-10-01,-0.3455
2015-10-02,2.2288
2015-10-05,1.0013
2015-10-06,1.3911
2015-10-07,0.5993
2015-10-08,-1.0033
2015-10-09,3.6263
2015-10-12,2.3075
2015-10-13,1.4638
2015-10-14,0.8391
2015-10-15,0.8613
2015-10-16,1.2448
2015-10-19,-0.0286
2015-10-20,-8.2654
2015-10-21,-0.1715
2015-10-22,-3.3104
2015-10-23,4.9419
2015-10-26,0.4001
2015-10-27,0.4598
2015-10-28,3.4483
2015-10-29,-3.3186
2015-10-30,1.1137
2015-11-02,0.8298
2015-11-03,0.1197
2015-11-04,-1.7337
2015-11-05,-0.8213
2015-11-06,0.4294
2015-11-09,-1.9087
2015-11-10,-1.4788000000000001
2015-11-11,-0.158
2015-11-12,-8.9096
2015-11-13,-1.8068
2015-11-16,-0.46
2015-11-17,0.0
2015-11-18,-0.3377
2015-11-19,0.1427
2015-11-20,2.1728
2015-11-23,1.499
2015-11-24,3.366
2015-11-25,1.2294
2015-11-27,1.6084
2015-11-30,-3.3274
2015-12-01,-1.0526
2015-12-02,1.7562
2015-12-03,0.1659
2015-12-04,3.3466
2015-12-07,-5.6909
2015-12-08,-3.2466
2015-12-09,-0.9838
2015-12-10,0.2661
2015-12-11,-4.3355
2015-12-14,0.7399
2015-12-15,-0.7345
2015-12-16,2.0903
2015-12-17,1.1959
2015-12-18,4.2793
2015-12-21,1.0646
2015-12-22,2.0897
2015-12-23,0.7655
2015-12-24,0.0495
2015-12-28,-0.5447
2015-12-29,-0.8631
2015-12-30,0.4018
2015-12-31,-1.0005
2016-01-04,-5.1036
2016-01-05,-0.6567
2016-01-06,-0.6253
2016-01-07,-2.5351
2016-01-08,-2.7117
2016-01-11,5.1763
2016-01-12,-2.1814
2016-01-13,-2.0826000000000002
2016-01-14,-0.1506
2016-01-15,0.5467
2016-01-19,-1.0874
2016-01-20,1.3647
2016-01-21,-2.5617
2016-01-22,2.1493
2016-01-25,1.052
2016-01-26,0.7436
2016-01-27,-2.8603
2016-01-28,-1.6717
2016-01-29,8.153
2016-02-01,2.9295999999999998
2016-02-02,-4.0611
2016-02-03,4.2149
2016-02-04,-0.7117
2016-02-05,-3.3566
2016-02-08,-0.4522
2016-02-09,-1.1993
2016-02-10,0.5702
2016-02-11,0.6218
2016-02-12,1.4177
2016-02-16,2.2580999999999998
2016-02-17,4.1009
2016-02-18,-1.1616
2016-02-19,0.528
2016-02-22,0.9658
2016-02-23,-1.6278000000000001
2016-02-24,0.9212
2016-02-25,-1.9607999999999999
2016-02-26,-1.569
2016-02-29,-1.1386
2016-03-01,-0.8682
2016-03-02,2.7702999999999998
2016-03-03,0.4348
2016-03-04,0.329
2016-03-07,-0.3624
2016-03-08,-0.9007
2016-03-09,-0.1573
2016-03-10,-0.8754
2016-03-11,1.7308
2016-03-14,-0.7639
2016-03-15,-0.7173
2016-03-16,0.1938
2016-03-17,-3.025
2016-03-18,-1.7229
2016-03-21,1.3102
2016-03-22,-2.3679
2016-03-23,0.1679
2016-03-24,-0.3166
2016-03-28,-0.9903
2016-03-29,0.9624
2016-03-30,0.1308
2016-03-31,0.7654
2016-04-01,-1.1486
2016-04-04,-7.009
2016-04-05,3.0028
2016-04-06,2.2696
2016-04-07,0.4018
2016-04-08,-0.8384
2016-04-11,-0.0576
2016-04-12,0.9614
2016-04-13,2.2662
2016-04-14,1.0242
2016-04-15,1.1982
2016-04-18,-0.2732
2016-04-19,-0.4384
2016-04-20,0.2385
2016-04-21,0.2745
2016-04-22,0.2008
2016-04-25,-0.8197
2016-04-26,0.3489
2016-04-27,-0.0366
2016-04-28,-1.9407
2016-04-29,-1.5497
2016-05-02,2.8068
2016-05-03,-1.9
2016-05-04,-2.1061
2016-05-05,-1.4599
2016-05-06,-1.1111
2016-05-09,-4.3761
2016-05-10,-1.3399
2016-05-11,-1.6505999999999998
2016-05-12,1.9758
2016-05-13,0.6458
2016-05-16,0.4761
2016-05-17,-1.3597000000000001
2016-05-18,-0.4804
2016-05-19,0.9864
2016-05-20,1.9534
2016-05-23,0.6726
2016-05-24,0.9921
2016-05-25,-2.2454
2016-05-26,0.082
2016-05-27,0.9631
2016-05-31,-0.9336
2016-06-01,0.4302
2016-06-02,0.7344
2016-06-03,-1.0126
2016-06-06,1.207
2016-06-07,-0.7479
2016-06-08,1.222
2016-06-09,-0.6237
2016-06-10,-1.9437
2016-06-13,0.7433
2016-06-14,-0.6251
2016-06-15,-0.6084
2016-06-16,-0.0208
2016-06-17,1.702
2016-06-20,1.8367
2016-06-21,-2.8858
2016-06-22,-0.7016
2016-06-23,2.6185
2016-06-24,-2.5111
2016-06-27,-0.4778
2016-06-28,1.9828999999999999
2016-06-29,-0.3479
2016-06-30,3.1629
2016-07-01,0.8959
2016-07-05,0.1381
2016-07-06,-0.6108
2016-07-07,-0.9715
2016-07-08,1.982
2016-07-11,1.1975
2016-07-12,-0.7565
2016-07-13,-0.5278
2016-07-14,-1.2576
2016-07-15,-0.1194
2016-07-18,-1.0759
2016-07-19,1.3092
2016-07-20,0.9543
2016-07-21,-0.3939
2016-07-22,-0.1582
2016-07-25,0.8911
2016-07-26,0.0981
2016-07-27,0.5098
2016-07-28,0.8584
2016-07-29,0.677
2016-08-01,6.3401
2016-08-02,-1.6441
2016-08-03,12.3439
2016-08-04,2.2891
2016-08-05,-2.4936
2016-08-08,-0.8197
2016-08-09,0.0496
2016-08-10,-0.8756
2016-08-11,1.1833
2016-08-12,3.4591
2016-08-15,-0.1751
2016-08-16,-0.2871
2016-08-17,0.0
2016-08-18,0.2079
2016-08-19,-1.7239
2016-08-22,-0.1137
2016-08-23,-0.065
2016-08-24,-2.3104
2016-08-25,0.2498
2016-08-26,0.6978
2016-08-29,0.066
2016-08-30,-0.8079
2016-08-31,-0.2327
2016-09-01,0.3166
2016-09-02,1.229
2016-09-06,-0.4594
2016-09-07,-0.2472
2016-09-08,0.1652
2016-09-09,-2.3919
2016-09-12,1.2506
2016-09-13,-0.1168
2016-09-14,-0.4345
2016-09-15,0.1343
2016-09-16,0.2179
2016-09-19,0.8697
2016-09-20,0.7296
2016-09-21,1.1687
2016-09-22,0.3254
2016-09-23,-1.0217
2016-09-26,-0.4752
2016-09-27,0.3951
2016-09-28,-0.0164
2016-09-29,-1.6402
2016-09-30,0.2335
2016-10-03,0.549
2016-10-04,-0.2813
2016-10-05,-0.6969
2016-10-06,-2.0886
2016-10-07,-0.4096
2016-10-10,0.1714
2016-10-11,-1.3599
2016-10-12,-0.3208
2016-10-13,-0.1566
2016-10-14,-1.6379000000000001
2016-10-17,0.3012
2016-10-18,0.4415
2016-10-19,-1.2133
2016-10-20,0.3382
2016-10-21,0.1064
2016-10-24,1.967
2016-10-25,0.0869
2016-10-26,-0.0695
2016-10-27,-1.3206
2016-10-28,-0.317
2016-10-31,0.1237
2016-11-01,-0.7234
2016-11-02,-14.697
2016-11-03,-6.0833
2016-11-04,-0.6433
2016-11-07,-0.7814
2016-11-08,-2.4527
2016-11-09,-2.0992
2016-11-10,-0.8954
2016-11-11,-0.8559
2016-11-14,-0.8393
2016-11-15,1.6444999999999999
2016-11-16,1.7130999999999998
2016-11-17,1.1461999999999999
2016-11-18,-0.3932
2016-11-21,0.5805
2016-11-22,-0.3232
2016-11-23,1.9453
2016-11-25,3.3394
2016-11-28,-1.3629
2016-11-29,0.2006
2016-11-30,-1.5347
2016-12-01,1.6941000000000002
2016-12-02,0.8219
2016-12-05,-0.7711
2016-12-06,0.444
2016-12-07,-0.3537
2016-12-08,1.1535
2016-12-09,-0.3947
2016-12-12,-0.044
2016-12-13,-0.3965
2016-12-14,-0.4865
2016-12-15,1.2444
2016-12-16,2.5461
2016-12-19,-0.0642
2016-12-20,-0.4284
2016-12-21,-1.9574
2016-12-22,-1.5358
2016-12-23,1.4929000000000001
2016-12-27,-0.461
2016-12-28,-0.6837
2016-12-29,0.6884
2016-12-30,-0.8161
2017-01-03,0.7783
2017-01-04,0.3751
2017-01-05,0.6595
2017-01-06,0.0655
2017-01-09,0.5456
2017-01-10,1.0636
2017-01-11,0.6658
2017-01-12,0.9814
2017-01-13,0.1056
2017-01-17,0.5488
2017-01-18,0.084
2017-01-19,-1.4262000000000001
2017-01-20,0.0851
2017-01-23,-0.8929
2017-01-24,1.1154
2017-01-25,2.0577
2017-01-26,-1.0809
2017-01-27,0.7775
2017-01-30,-1.2302
2017-01-31,1.5516
2017-02-01,0.7795
2017-02-02,-0.165
2017-02-03,0.6198
2017-02-06,-0.6571
2017-02-07,-0.9715
2017-02-08,0.0209
2017-02-09,1.5234
2017-02-10,-0.0617
2017-02-13,-0.617
2017-02-14,-0.3311
2017-02-15,1.8272
2017-02-16,-0.1223
2017-02-17,0.5308
2017-02-21,1.117
2017-02-22,-1.4561
2017-02-23,-0.3974
2017-02-24,0.7162
2017-02-27,1.3816
2017-02-28,1.002
2017-03-01,0.1389
2017-03-02,4.0222
2017-03-03,-3.1238
2017-03-06,-2.8706
2017-03-07,0.1215
2017-03-08,-0.5055
2017-03-09,-0.63
2017-03-10,0.6442
2017-03-13,2.6313
2017-03-14,0.2178
2017-03-15,-1.3038
2017-03-16,0.06
2017-03-17,-0.8802
2017-03-20,-0.2825
2017-03-21,-0.8298
2017-03-22,-0.2449
2017-03-23,0.716
2017-03-24,2.4172000000000002
2017-03-27,0.2777
2017-03-28,-0.712
2017-03-29,0.8566
2017-03-30,0.6518
2017-03-31,-3.8265000000000002
2017-04-03,2.1832
2017-04-04,0.8586
2017-04-05,0.0594
2017-04-06,0.6529
2017-04-07,-0.8453
2017-04-10,1.7843
2017-04-11,-0.3701
2017-04-12,-0.4497
2017-04-13,-0.4124
2017-04-17,1.617
2017-04-18,0.1552
2017-04-19,0.1744
2017-04-20,1.1992
2017-04-21,-1.0894
2017-04-24,0.8889
2017-04-25,0.249
2017-04-26,0.2866
2017-04-27,-0.1715
2017-04-28,0.5725
2017-05-01,0.3226
2017-05-02,2.5156
2017-05-03,2.8413
2017-05-04,1.1482
2017-05-05,-0.3725
2017-05-08,1.1572
2017-05-09,2.0063
2017-05-10,-0.1553
2017-05-11,-1.296
2017-05-12,0.4377
2017-05-15,-0.8192
2017-05-16,2.6010999999999997
2017-05-17,-0.1113
2017-05-18,-0.4887
2017-05-19,1.3096999999999999
2017-05-22,-0.5953
2017-05-23,-0.6845
2017-05-24,-0.1378
2017-05-25,-0.3278
2017-05-26,0.3981
2017-05-30,-1.431
2017-05-31,-0.5772
2017-06-01,1.5834000000000001
2017-06-02,0.433
2017-06-05,-0.5518
2017-06-06,-0.5549
2017-06-07,-0.2267
2017-06-08,1.3632
2017-06-09,2.3103
2017-06-12,1.0617
2017-06-13,2.0344
2017-06-14,-1.7650000000000001
2017-06-15,1.4307
2017-06-16,1.1809
2017-06-19,0.308
2017-06-20,-0.1131
2017-06-21,-0.7119
2017-06-22,0.2118
2017-06-23,1.6585
2017-06-26,-1.2156
2017-06-27,0.3238
2017-06-28,1.3719000000000001
2017-06-29,-1.3533
2017-06-30,-1.2105
2017-07-03,0.2124
2017-07-05,0.0489
2017-07-06,-0.1304
2017-07-07,2.2026
2017-07-10,-1.7401
2017-07-11,0.3574
2017-07-12,1.9102999999999999
2017-07-13,-3.0342
2017-07-14,1.7529
2017-07-17,-0.7728
2017-07-18,-0.0487
2017-07-19,0.8929
2017-07-20,-0.885
2017-07-21,-0.9903
2017-07-24,0.6558
2017-07-25,0.733
2017-07-26,0.3396
2017-07-27,-0.7897
