ticker,IMBI US Equity
2017-08-29,2.1385
2017-08-30,3.0313
2017-08-31,0.5965
2017-09-01,2.5126
2017-09-05,-3.9215999999999998
2017-09-06,5.102
2017-09-07,-1.9417
2017-09-08,0.9901
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,0.0
2017-09-15,1.9607999999999999
2017-09-18,3.8462
2017-09-19,-4.6296
2017-09-20,-0.9709
2017-09-21,0.9804
2017-09-22,2.9126
2017-09-25,-0.9434
2017-09-26,0.0
2017-09-27,-0.9524
2017-09-28,-1.9231
2017-09-29,1.9607999999999999
2017-10-02,-0.9615
2017-10-03,0.9709
2017-10-04,-0.9615
2017-10-05,1.9417
2017-10-06,2.8571
2017-10-09,6.4815
2017-10-10,-1.7391
2017-10-11,0.885
2017-10-12,-0.8772
2017-10-13,0.0
2017-10-16,-2.6549
2017-10-17,0.9091
2017-10-18,3.6036
2017-10-19,0.0
2017-10-20,-0.8696
2017-10-23,0.8772
2017-10-24,0.0
2017-10-25,-1.7391
2017-10-26,-1.7699
2017-10-27,0.0
2017-10-30,3.6036
2017-10-31,0.0
2017-11-01,0.8696
2017-11-02,-0.8621
2017-11-03,0.8696
2017-11-06,-0.8621
2017-11-07,-2.6087
2017-11-08,2.6786
2017-11-09,0.0
2017-11-10,-0.8696
2017-11-13,-0.8772
2017-11-14,-2.6549
2017-11-15,0.9091
2017-11-16,15.3153
2017-11-17,2.3438
2017-11-20,-2.2901
2017-11-21,3.9063
2017-11-22,3.0075
2017-11-24,5.1095
2017-11-27,6.25
2017-11-28,1.3072
2017-11-29,-2.5806
2017-11-30,-3.9735
2017-12-01,1.3793
2017-12-04,2.0408
2017-12-05,-2.0
2017-12-06,-0.6803
2017-12-07,0.6849
2017-12-08,0.0
2017-12-11,1.3605
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,-0.6711
2017-12-15,4.0541
2017-12-18,-0.6494
2017-12-19,-5.8824
2017-12-20,4.8611
2017-12-21,-1.3245
2017-12-22,0.0
2017-12-26,-3.3557
2017-12-27,-0.6944
2017-12-28,-2.7972
2017-12-29,0.7194
2018-01-02,1.4285999999999999
2018-01-03,1.4085
2018-01-04,2.0833
2018-01-05,-2.7211
2018-01-08,-0.6993
2018-01-09,-2.1127
2018-01-10,1.4388
2018-01-11,4.9645
2018-01-12,-2.027
2018-01-16,-0.6897
2018-01-17,-0.6944
2018-01-18,-2.0979
2018-01-19,-1.4285999999999999
2018-01-22,-2.8986
2018-01-23,2.2388
2018-01-24,-2.1898
2018-01-25,-0.7463
2018-01-26,-2.2556
2018-01-29,-0.7692
2018-01-30,-2.3256
2018-01-31,-3.1746
2018-02-01,-0.959
2018-02-02,-0.6869
2018-02-05,-4.1667
2018-02-06,0.8696
2018-02-07,1.2931
2018-02-08,-1.2766
2018-02-09,-2.5862
2018-02-12,1.7699
2018-02-13,1.3043
2018-02-14,1.7167
2018-02-15,-0.4219
2018-02-16,1.6949
2018-02-20,-3.3333
2018-02-21,-0.431
2018-02-22,-1.2987
2018-02-23,0.8772
2018-02-26,2.6087
2018-02-27,-3.3898
2018-02-28,-0.8772
2018-03-01,-2.6549
2018-03-02,0.0
2018-03-05,2.7273
2018-03-06,-2.6549
2018-03-07,5.4545
2018-03-08,1.7241
2018-03-09,5.9322
2018-03-12,-4.8
2018-03-13,5.042
2018-03-14,-12.8
2018-03-15,-4.5872
2018-03-16,-0.9615
2018-03-19,-2.9126
2018-03-20,3.0
2018-03-21,-1.9417
2018-03-22,-1.9802
2018-03-23,-0.0202
2018-03-26,1.0305
2018-03-27,-3.0
2018-03-28,3.0928
2018-03-29,2.0
2018-04-02,-2.3725
2018-04-03,-0.6025
2018-04-04,0.0202
2018-04-05,-5.3131
2018-04-06,-0.7894
2018-04-09,-4.6022
2018-04-10,-0.5298
2018-04-11,-4.3626
2018-04-12,-2.737
2018-04-13,2.2902
2018-04-16,1.2266
2018-04-17,1.2353
2018-04-18,-1.7896999999999998
2018-04-19,-0.6271
2018-04-20,-3.8819
2018-04-23,0.0496
2018-04-24,31.2531
2018-04-25,17.9245
2018-04-26,-6.4
2018-04-27,-5.9829
2018-04-30,5.4545
2018-05-01,13.7931
2018-05-02,-9.0909
2018-05-03,-1.6667
2018-05-04,1.6949
2018-05-07,2.5
2018-05-08,-5.6911000000000005
2018-05-09,-5.1724
2018-05-10,0.9091
2018-05-11,0.9009
2018-05-14,-5.3571
2018-05-15,2.8302
2018-05-16,3.6696999999999997
2018-05-17,-0.885
2018-05-18,2.6786
2018-05-21,-2.6087
2018-05-22,-1.7856999999999998
2018-05-23,1.8182
2018-05-24,0.0
2018-05-25,0.8929
2018-05-29,-1.7699
2018-05-30,0.0
2018-05-31,6.3063
2018-06-01,0.8475
2018-06-04,-2.521
2018-06-05,5.1724
2018-06-06,4.918
2018-06-07,0.7813
2018-06-08,-4.6512
2018-06-11,-4.878
2018-06-12,2.5641
2018-06-13,-2.5
2018-06-14,0.8547
2018-06-15,0.0
2018-06-18,1.2711999999999999
2018-06-19,-1.2551999999999999
2018-06-20,1.6949
2018-06-21,1.6667
2018-06-22,0.0
2018-06-25,-0.8197
2018-06-26,3.3058
2018-06-27,0.0
2018-06-28,-2.4
2018-06-29,0.8197
2018-07-02,4.065
2018-07-03,3.9063
2018-07-05,-1.5038
2018-07-06,2.2901
2018-07-09,-0.7463
2018-07-10,0.7519
2018-07-11,0.0
2018-07-12,5.9701
2018-07-13,-1.4085
2018-07-16,4.2857
2018-07-17,1.3699
2018-07-18,5.4054
2018-07-19,1.2821
2018-07-20,-2.5316
2018-07-23,-3.2468
2018-07-24,-0.6711
2018-07-25,1.3514
2018-07-26,0.6667
2018-07-27,-7.2848
2018-07-30,2.1429
2018-07-31,-0.6993
2018-08-01,0.0
2018-08-02,-1.4085
2018-08-03,-4.2857
2018-08-06,-7.4627
2018-08-07,0.8065
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,4.8
2018-08-13,-0.7634
2018-08-14,0.0
2018-08-15,-1.5385
2018-08-16,0.7813
2018-08-17,-2.3256
2018-08-20,-1.5873
2018-08-21,0.8065
2018-08-22,1.6
2018-08-23,2.3622
2018-08-24,0.0
2018-08-27,-0.7692
2018-08-28,0.0
2018-08-29,-1.5504
2018-08-30,-0.7874
2018-08-31,1.5873
2018-09-04,0.0
2018-09-05,1.5625
2018-09-06,-2.3077
2018-09-07,3.1496
2018-09-10,-1.5267
2018-09-11,0.0
2018-09-12,-0.7752
2018-09-13,0.0
2018-09-14,0.0
2018-09-17,-2.3437
2018-09-18,0.0
2018-09-19,-2.4
2018-09-20,-5.7377
2018-09-21,-5.2174
2018-09-24,1.8349
2018-09-25,0.0
2018-09-26,1.8018
2018-09-27,0.885
2018-09-28,0.8772
2018-10-01,-1.7391
2018-10-02,1.7699
2018-10-03,-0.8696
2018-10-04,0.0
2018-10-05,7.0175
2018-10-08,-1.6393
2018-10-09,1.6667
2018-10-10,-2.459
2018-10-11,-1.6806999999999999
2018-10-12,0.0
2018-10-15,-3.4188
2018-10-16,0.885
2018-10-17,0.0
2018-10-18,1.7544
2018-10-19,0.0
2018-10-22,-1.7241
2018-10-23,-1.7544
2018-10-24,0.4464
2018-10-25,-4.0
2018-10-26,-8.3333
2018-10-29,-6.0101
2018-10-30,4.9651
2018-10-31,5.4572
2018-11-01,5.8252
2018-11-02,0.9174
2018-11-05,4.5455
2018-11-06,1.7391
2018-11-07,-0.8547
2018-11-08,0.8621
2018-11-09,-0.8547
2018-11-12,-0.8621
2018-11-13,0.0
2018-11-14,0.0
2018-11-15,1.7391
2018-11-16,-4.2735
2018-11-19,-1.7856999999999998
2018-11-20,-4.5455
2018-11-21,1.9048
2018-11-23,-1.8692
2018-11-26,-3.8095
2018-11-27,3.9604
2018-11-28,-37.019
2018-11-29,4.1887
2018-11-30,-12.917300000000001
2018-12-03,-4.9833
2018-12-04,-3.5257
2018-12-06,-3.6364
2018-12-07,-3.7736
2018-12-10,5.8824
2018-12-11,-4.6296
2018-12-12,-6.7184
2018-12-13,-4.6628
2018-12-14,-3.1659
2018-12-17,1.4656
2018-12-18,-12.6
2018-12-19,41.851
2018-12-20,15.63
2018-12-21,-5.4565
2018-12-24,-10.5591
2018-12-26,-12.5206
2018-12-27,-10.1425
2018-12-28,0.3032
2018-12-31,-7.2541
2019-01-02,12.8102
2019-01-03,1.0
2019-01-04,-11.9912
2019-01-07,3.425
2019-01-08,17.2347
2019-01-09,-1.0309
2019-01-10,16.6667
2019-01-11,0.375
2019-01-14,-5.7107
2019-01-15,1.8868
2019-01-16,6.6852
2019-01-17,2.6905
2019-01-18,9.7025
2019-01-22,5.0231
2019-01-23,-4.4161
2019-01-24,0.0767
2019-01-25,-5.0
2019-01-28,0.7265
2019-01-29,-8.6392
2019-01-30,-1.7018
2019-01-31,-1.8383
2019-02-01,1.8727
2019-02-04,0.1249
2019-02-05,-2.6738
2019-02-06,1.2637
2019-02-07,0.3256
2019-02-08,-5.3542
2019-02-11,-4.6476
2019-02-12,0.2797
2019-02-13,4.761
2019-02-14,-1.0078
2019-02-15,1.8056
2019-02-19,-1.8868
2019-02-20,-1.9231
2019-02-21,2.0588
2019-02-22,-1.9788999999999999
2019-02-25,3.2928
2019-02-26,-3.833
2019-02-27,4.3212
2019-02-28,-2.0238
2019-03-01,-3.4749
2019-03-04,-4.54
2019-03-05,-1.5085
2019-03-06,-6.4029
2019-03-07,-24.7273
2019-03-08,12.6208
2019-03-11,4.5576
2019-03-12,-3.0769
2019-03-13,-3.7037
2019-03-14,-4.7253
2019-03-15,-4.8443000000000005
2019-03-18,3.3333
2019-03-19,-1.0264
2019-03-20,0.7407
2019-03-21,0.2353
2019-03-22,-2.7289
2019-03-25,9.1403
2019-03-26,10.9729
2019-03-27,17.061
2019-03-28,-8.5106
2019-03-29,9.0
2019-04-01,-0.7894
2019-04-02,0.129
2019-04-03,-6.1641
2019-04-04,0.7095
2019-04-05,2.2727
2019-04-08,2.2222
2019-04-09,-2.6087
2019-04-10,0.4464
2019-04-11,4.4444
2019-04-12,0.0
2019-04-15,-1.383
2019-04-16,-8.2848
2019-04-17,-1.1997
2019-04-18,-5.5714
2019-04-22,0.8573
2019-04-23,-5.0
2019-04-24,-0.6579
2019-04-25,3.5762
2019-04-26,-0.2558
2019-04-29,-2.5641
2019-04-30,0.0
2019-05-01,0.0
2019-05-02,-3.6842
2019-05-03,66.3934
2019-05-06,-14.6141
2019-05-07,-2.8846
2019-05-08,-4.9505
2019-05-09,-0.0208
2019-05-10,-5.9179
2019-05-13,-5.4629
2019-05-14,0.7649
2019-05-15,2.697
2019-05-16,0.7471
2019-05-17,-2.0674
2019-05-20,-0.1836
2019-05-21,-2.092
2019-05-22,3.0758
2019-05-23,-0.9112
2019-05-24,4.1379
2019-05-28,-0.6623
2019-05-29,-4.4444
2019-05-30,5.814
2019-05-31,-1.0989
2019-06-03,0.9778
2019-06-04,1.0123
2019-06-05,-6.5142
2019-06-06,-0.4894
2019-06-07,0.726
2019-06-10,1.3718
2019-06-11,0.0
2019-06-12,-0.2523
2019-06-13,0.9427
2019-06-14,0.1595
2019-06-17,1.4101
2019-06-18,0.471
2019-06-19,-1.1161
2019-06-20,-0.6998
2019-06-21,-4.5238
2019-06-24,-6.9286
2019-06-25,4.835
2019-06-26,-3.6115
2019-06-27,-1.2152
2019-06-28,10.9431
2019-07-01,-5.2899
2019-07-02,0.0
2019-07-03,0.6098
2019-07-05,3.7576
2019-07-08,-1.8692
2019-07-09,0.881
2019-07-10,-0.4484
2019-07-11,-0.4267
2019-07-12,2.3571
2019-07-15,-1.1398
2019-07-16,0.1412
2019-07-17,8.082699999999999
2019-07-18,-6.5217
2019-07-19,0.7442
2019-07-22,-5.3555
2019-07-23,-2.439
2019-07-24,2.5
2019-07-25,-4.3902
2019-07-26,7.0918
2019-07-29,1.3816
2019-07-30,4.0648
2019-07-31,-4.1093
2019-08-01,-0.7535
2019-08-02,-0.9015
2019-08-05,0.0718
2019-08-06,-1.6745999999999999
2019-08-07,3.4063
2019-08-08,-1.8588
2019-08-09,-0.4795
2019-08-12,-5.6372
2019-08-13,0.8425
2019-08-14,-1.2911000000000001
2019-08-15,-0.872
2019-08-16,7.3739
2019-08-19,2.8916
2019-08-20,4.1686
2019-08-21,-2.2032
2019-08-22,2.9885
2019-08-23,-1.808
2019-08-26,0.3183
2019-08-27,1.6257000000000001
2019-08-28,-4.3869
2019-08-29,15.6017
2019-08-30,2.4006
2019-09-03,8.353
2019-09-04,3.8364000000000003
2019-09-05,11.1889
2019-09-06,-2.3622
2019-09-09,-3.2258
2019-09-10,-4.3833
2019-09-11,3.2595
2019-09-12,1.7893
2019-09-13,2.8026999999999997
2019-09-16,-0.1774
2019-09-17,-3.83
2019-09-18,-2.5374
2019-09-19,-2.0517
2019-09-20,0.3344
2019-09-23,0.1754
2019-09-24,2.049
2019-09-25,-2.0251
2019-09-26,1.051
2019-09-27,-0.7974
2019-09-30,-2.1492
2019-10-01,0.875
2019-10-02,-4.4079
2019-10-03,3.7222
2019-10-04,-6.231
2019-10-07,-6.7022
2019-10-08,2.5305999999999997
2019-10-09,-1.8113000000000001
2019-10-10,2.2502
2019-10-11,4.6193
2019-10-14,7.6748
2019-10-15,-1.4256
2019-10-16,1.0355
2019-10-17,-0.6362
2019-10-18,-3.2545
2019-10-21,-1.25
2019-10-22,6.1057
2019-10-23,-1.0
2019-10-24,-1.6481
2019-10-25,0.0541
2019-10-28,0.9905
2019-10-29,-1.9258
2019-10-30,1.6364
2019-10-31,-1.6099999999999999
2019-11-01,0.0
2019-11-04,1.5878
2019-11-05,3.2694
2019-11-06,3.9861
2019-11-07,3.3167
2019-11-08,7.5341000000000005
2019-11-11,3.2096999999999998
2019-11-12,-1.1919
2019-11-13,1.5004
2019-11-14,-8.7971
2019-11-15,2.622
2019-11-18,3.7628
2019-11-19,-2.9996
2019-11-20,-24.6154
2019-11-21,12.2449
2019-11-22,-1.4182000000000001
2019-11-25,-2.8218
2019-11-26,-3.2074
2019-11-27,1.9216
2019-11-29,0.0385
2019-12-02,-6.3077
2019-12-03,0.0616
2019-12-04,-4.8
2019-12-05,-1.2928
2019-12-06,-2.5977
2019-12-09,-2.5101
2019-12-10,4.046
2019-12-11,-2.3862
2019-12-12,-8.3296
2019-12-13,-1.4815
2019-12-16,1.5163
2019-12-17,3.6909
2019-12-18,-1.4285999999999999
2019-12-19,-5.3502
2019-12-20,-1.2377
2019-12-23,0.2584
2019-12-24,-4.3814
2019-12-26,-1.6173
2019-12-27,5.7534
2019-12-30,1.8135
2019-12-31,1.5267
2020-01-02,0.2506
2020-01-03,-6.0
2020-01-06,0.5319
2020-01-07,-8.7302
2020-01-08,2.3188
2020-01-09,1.4163999999999999
2020-01-10,-6.1453
2020-01-13,-4.4643
2020-01-14,-3.4268
2020-01-15,-5.4839
2020-01-16,7.5085
2020-01-17,42.2222
2020-01-21,-0.6696
2020-01-22,-6.7416
2020-01-23,-5.3012
2020-01-24,-2.5445
2020-01-27,-0.5222
2020-01-28,5.5118
2020-01-29,-3.4826
2020-01-30,-1.2887
2020-01-31,-4.6997
2020-02-03,3.2877
2020-02-04,0.5305
2020-02-05,-2.9024
2020-02-06,-4.8913
2020-02-07,-2.2857
2020-02-10,-1.462
2020-02-11,5.3412
2020-02-12,2.5352
2020-02-13,0.8242
2020-02-14,-0.8174
2020-02-18,-1.9533
2020-02-19,0.0308
2020-02-20,1.1204
2020-02-21,-1.662
2020-02-24,-2.093
2020-02-25,-2.178
2020-02-26,-6.1765
2020-02-27,-3.1348
2020-02-28,-3.2362
2020-03-02,-8.0268
2020-03-03,3.2727
2020-03-04,10.2113
2020-03-05,-2.8754
2020-03-06,-4.6053
2020-03-09,-12.069
2020-03-10,-6.2745
2020-03-11,-10.8787
2020-03-12,-2.3474
2020-03-13,3.8462
2020-03-16,-2.7778
2020-03-17,-11.9048
2020-03-18,-15.1351
2020-03-19,21.0191
2020-03-20,0.5263
2020-03-23,-5.2356
2020-03-24,4.9724
2020-03-25,-3.6842
2020-03-26,-7.1093
2020-03-27,1.1824
2020-03-30,13.3721
2020-03-31,1.0256
2020-04-01,0.5076
2020-04-02,-3.0303
2020-04-03,8.3333
2020-04-06,-5.2885
2020-04-07,-6.8477
2020-04-08,3.5366
2020-04-09,1.5789
2020-04-13,9.3264
2020-04-14,-8.0569
2020-04-15,-7.732
2020-04-16,-5.5866
2020-04-17,-5.3254
2020-04-20,-6.25
2020-04-21,3.3333
2020-04-22,34.1935
2020-04-23,-8.1731
2020-04-24,-1.0471
2020-04-27,5.8201
2020-04-28,6.0
2020-04-29,8.9623
2020-04-30,4.7792
2020-05-01,-13.3903
2020-05-04,-2.2087
2020-05-05,-0.0049
2020-05-06,-2.6782
2020-05-07,0.5013
2020-05-08,3.2569
2020-05-11,-9.674900000000001
2020-05-12,-2.1390000000000002
2020-05-13,-3.2787
2020-05-14,4.8023
2020-05-15,1.2884
2020-05-18,4.8486
2020-05-19,-0.6041
2020-05-20,-2.4565
2020-05-21,15.7068
2020-05-22,12.2172
2020-05-26,35.0806
2020-05-27,12.8358
2020-05-28,0.5291
2020-05-29,-1.3158
2020-06-01,6.9333
2020-06-02,-2.8379
2020-06-03,-3.2391
2020-06-04,-1.3263
2020-06-05,-1.8817
2020-06-08,-1.3699
2020-06-09,1.1111
2020-06-10,-0.8242
2020-06-11,-10.2493
2020-06-12,2.4691
2020-06-15,-12.6506
2020-06-16,15.1724
2020-06-17,7.1856
2020-06-18,-9.7765
2020-06-19,-3.7152
2020-06-22,12.5402
2020-06-23,-3.1429
2020-06-24,-2.6549
2020-06-25,7.8788
2020-06-26,-7.5843
2020-06-29,1.8237
2020-06-30,4.4776
2020-07-01,0.5114
2020-07-02,-1.6459000000000001
2020-07-06,-2.6012
2020-07-07,4.1543
2020-07-08,1.7094
2020-07-09,1.1204
2020-07-10,4.4321
2020-07-13,-15.9151
2020-07-14,4.4164
2020-07-15,-2.3867
2020-07-16,4.3021
2020-07-17,0.8902
2020-07-20,-3.5294
2020-07-21,6.7073
2020-07-22,0.0
2020-07-23,2.5714
2020-07-24,2.7855
2020-07-27,7.5881
2020-07-28,3.2746
2020-07-29,-2.439
2020-07-30,0.75
2020-07-31,0.7444
