ticker,WPC US Equity
2013-04-23,-0.5498
2013-04-24,0.6546
2013-04-25,0.1012
2013-04-26,0.2599
2013-04-29,-0.0432
2013-04-30,1.5992
2013-05-01,-0.5672
2013-05-02,0.9983
2013-05-03,0.113
2013-05-06,1.8759000000000001
2013-05-07,2.589
2013-05-08,0.9987
2013-05-09,-1.1224
2013-05-10,0.8649
2013-05-13,1.2058
2013-05-14,1.2311
2013-05-15,1.7
2013-05-16,-0.7844
2013-05-17,1.633
2013-05-20,0.204
2013-05-21,-0.6363
2013-05-22,-2.2797
2013-05-23,-3.8139
2013-05-24,-1.9076
2013-05-28,-1.5974
2013-05-29,-4.2067
2013-05-30,-1.0463
2013-05-31,0.8786
2013-06-03,-0.561
2013-06-04,-1.7963
2013-06-05,-1.7385000000000002
2013-06-06,1.7538
2013-06-07,-0.9072
2013-06-10,0.885
2013-06-11,-1.6939
2013-06-12,-1.1077
2013-06-13,3.4381
2013-06-14,1.3837
2013-06-17,2.0472
2013-06-18,1.1339
2013-06-19,-4.3266
2013-06-20,-3.3203
2013-06-21,-1.0723
2013-06-24,0.6912
2013-06-25,0.1872
2013-06-26,2.4759
2013-06-27,3.7228
2013-06-28,-1.854
2013-07-01,0.6498
2013-07-02,1.0511
2013-07-03,-0.5349
2013-07-05,-0.5378
2013-07-08,-0.4956
2013-07-09,3.034
2013-07-10,0.6592
2013-07-11,2.5615
2013-07-12,-0.9082
2013-07-15,0.7303
2013-07-16,-0.5829
2013-07-17,-0.2002
2013-07-18,-0.1003
2013-07-19,-0.8032
2013-07-22,0.882
2013-07-23,-0.8886
2013-07-24,-2.068
2013-07-25,0.1329
2013-07-26,4.5421
2013-07-29,-1.4388
2013-07-30,1.4169
2013-07-31,-0.3387
2013-08-01,-1.6568
2013-08-02,0.3024
2013-08-05,-1.5504
2013-08-06,-1.6185
2013-08-07,-1.1264
2013-08-08,0.6746
2013-08-09,2.4122
2013-08-12,-2.4862
2013-08-13,-2.0277
2013-08-14,0.137
2013-08-15,-1.2462
2013-08-16,-0.0154
2013-08-19,-0.785
2013-08-20,2.9631
2013-08-21,-0.1507
2013-08-22,-0.332
2013-08-23,2.4375
2013-08-26,-0.2069
2013-08-27,-1.5551
2013-08-28,0.8726
2013-08-29,-0.8352
2013-08-30,-1.143
2013-09-03,-0.213
2013-09-04,1.052
2013-09-05,-1.0109
2013-09-06,2.0881
2013-09-09,-1.0899
2013-09-10,-0.8302
2013-09-11,1.0959
2013-09-12,-2.3336
2013-09-13,-0.8478
2013-09-16,0.9639
2013-09-17,-0.539
2013-09-18,2.5391
2013-09-19,-0.8304
2013-09-20,1.4007
2013-09-23,-1.7417
2013-09-24,0.8252
2013-09-25,0.4244
2013-09-26,-0.0453
2013-09-27,0.9637
2013-09-30,-1.9697
2013-10-01,1.3292
2013-10-02,1.2812999999999999
2013-10-03,-0.241
2013-10-04,-0.3623
2013-10-07,-0.1212
2013-10-08,-2.1996
2013-10-09,-1.0082
2013-10-10,1.849
2013-10-11,0.6615
2013-10-14,-0.3974
2013-10-15,0.491
2013-10-16,0.4886
2013-10-17,0.7902
2013-10-18,0.5578
2013-10-21,-1.1244
2013-10-22,0.1668
2013-10-23,0.6055
2013-10-24,-0.0301
2013-10-25,1.4901
2013-10-28,-0.5784
2013-10-29,0.6265
2013-10-30,-0.6819
2013-10-31,-0.5821
2013-11-01,0.8407
2013-11-04,-0.402
2013-11-05,-0.5979
2013-11-06,-0.1203
2013-11-07,-2.3186
2013-11-08,-1.1406
2013-11-11,-0.0935
2013-11-12,0.6866
2013-11-13,0.0155
2013-11-14,0.2944
2013-11-15,0.3554
2013-11-18,-0.4311
2013-11-19,0.0928
2013-11-20,-0.618
2013-11-21,0.9327
2013-11-22,-0.3388
2013-11-25,0.0309
2013-11-26,-2.8889
2013-11-27,0.9863
2013-11-29,-1.1185
2013-12-02,-0.2071
2013-12-03,-0.7344
2013-12-04,-0.5468
2013-12-05,-0.0323
2013-12-06,0.2912
2013-12-09,0.0
2013-12-10,-0.3065
2013-12-11,-3.0254
2013-12-12,1.2179
2013-12-13,0.478
2013-12-16,0.8202
2013-12-17,0.4719
2013-12-18,1.5709
2013-12-19,-2.2481
2013-12-20,1.4843
2013-12-23,0.1125
2013-12-24,-0.7706
2013-12-26,2.1679
2013-12-27,0.0
2013-12-30,-0.8847
2013-12-31,-0.4382
2014-01-02,-0.8639
2014-01-03,0.2795
2014-01-06,-0.1148
2014-01-07,0.4104
2014-01-08,0.0327
2014-01-09,-0.3269
2014-01-10,1.0002
2014-01-13,-0.0162
2014-01-14,0.2435
2014-01-15,0.4535
2014-01-16,-0.1935
2014-01-17,-0.3554
2014-01-21,1.1187
2014-01-22,0.2726
2014-01-23,-0.7035
2014-01-24,-1.8035
2014-01-27,-1.4267
2014-01-28,2.5121
2014-01-29,-0.925
2014-01-30,-1.0319
2014-01-31,-2.2178
2014-02-03,-2.0481
2014-02-04,1.5206
2014-02-05,0.8681
2014-02-06,1.755
2014-02-07,-0.2819
2014-02-10,-0.0499
2014-02-11,1.2812000000000001
2014-02-12,0.6079
2014-02-13,2.7923
2014-02-14,-0.7466
2014-02-18,-1.1364
2014-02-19,-0.0162
2014-02-20,0.2591
2014-02-21,0.7106
2014-02-24,0.1764
2014-02-25,0.5603
2014-02-26,0.398
2014-02-27,-0.0317
2014-02-28,0.7454
2014-03-03,1.7947
2014-03-04,-0.6805
2014-03-05,0.3737
2014-03-06,-0.9618
2014-03-07,-1.6761
2014-03-10,-0.3983
2014-03-11,1.1036
2014-03-12,0.1107
2014-03-13,-0.6005
2014-03-14,0.461
2014-03-17,-0.8387
2014-03-18,0.4788
2014-03-19,-1.3977
2014-03-20,-0.0322
2014-03-21,-0.9668
2014-03-24,-0.0814
2014-03-25,0.3257
2014-03-26,-1.8178999999999998
2014-03-27,-0.1736
2014-03-28,0.1513
2014-03-31,0.8224
2014-04-01,0.2331
2014-04-02,0.7474
2014-04-03,-1.3683
2014-04-04,-0.0836
2014-04-07,-0.5353
2014-04-08,0.8241
2014-04-09,-0.1501
2014-04-10,-0.5346
2014-04-11,-0.571
2014-04-14,0.5743
2014-04-15,0.4367
2014-04-16,0.8863
2014-04-17,-0.4807
2014-04-21,0.5996
2014-04-22,1.0762
2014-04-23,0.5405
2014-04-24,-0.0815
2014-04-25,-0.75
2014-04-28,0.4436
2014-04-29,0.0981
2014-04-30,0.4575
2014-05-01,0.1301
2014-05-02,0.3249
2014-05-05,-0.1781
2014-05-06,-0.4542
2014-05-07,0.5377
2014-05-08,-0.47
2014-05-09,-0.2931
2014-05-12,0.5879
2014-05-13,-0.7144
2014-05-14,1.2101
2014-05-15,0.1454
2014-05-16,0.726
2014-05-19,0.1121
2014-05-20,-1.168
2014-05-21,0.1295
2014-05-22,-0.0162
2014-05-23,1.0349
2014-05-27,1.3924
2014-05-28,-0.4104
2014-05-29,0.3804
2014-05-30,0.4895
2014-06-02,0.2671
2014-06-03,-0.2037
2014-06-04,0.4711
2014-06-05,1.563
2014-06-06,0.0154
2014-06-09,-1.4464000000000001
2014-06-10,-0.5621
2014-06-11,0.0157
2014-06-12,0.0471
2014-06-13,-0.2824
2014-06-16,0.1731
2014-06-17,0.5184
2014-06-18,0.7814
2014-06-19,0.8684
2014-06-20,0.4766
2014-06-23,-0.0612
2014-06-24,-0.0459
2014-06-25,0.1072
2014-06-26,-0.3366
2014-06-27,0.109
2014-06-30,0.1399
2014-07-01,-0.0932
2014-07-02,0.0933
2014-07-03,-0.6832
2014-07-07,-0.1407
2014-07-08,0.1722
2014-07-09,0.719
2014-07-10,0.3569
2014-07-11,0.5567
2014-07-14,0.9534
2014-07-15,0.1828
2014-07-16,0.2129
2014-07-17,-0.7586
2014-07-18,1.0396
2014-07-21,0.6809
2014-07-22,-0.1353
2014-07-23,0.2558
2014-07-24,-0.3452
2014-07-25,0.1205
2014-07-28,0.1504
2014-07-29,0.4056
2014-07-30,-0.8677
2014-07-31,-0.7999
2014-08-01,-0.3956
2014-08-04,0.8095
2014-08-05,0.4545
2014-08-06,0.7391
2014-08-07,0.1497
2014-08-08,0.7026
2014-08-11,0.8017
2014-08-12,-0.0589
2014-08-13,1.0021
2014-08-14,-0.2043
2014-08-15,-0.1462
2014-08-18,0.571
2014-08-19,-0.2038
2014-08-20,0.1021
2014-08-21,0.6121
2014-08-22,-0.3331
2014-08-25,-0.6104
2014-08-26,-0.0146
2014-08-27,-0.0877
2014-08-28,0.0732
2014-08-29,-0.1316
2014-09-02,0.1172
2014-09-03,-0.0439
2014-09-04,-0.1317
2014-09-05,2.0516
2014-09-08,0.5457
2014-09-09,-0.4999
2014-09-10,-1.0622
2014-09-11,0.3337
2014-09-12,-2.675
2014-09-15,-0.4308
2014-09-16,0.7162
2014-09-17,0.1037
2014-09-18,-0.8732
2014-09-19,1.5079
2014-09-22,-1.2355
2014-09-23,-2.0104
2014-09-24,-1.0942
2014-09-25,-1.5211999999999999
2014-09-26,1.9971999999999999
2014-09-29,0.1086
2014-09-30,-1.1318
2014-10-01,0.4861
2014-10-02,-0.4682
2014-10-03,0.392
2014-10-06,0.3124
2014-10-07,-0.4826
2014-10-08,2.6283
2014-10-09,-0.9909
2014-10-10,-0.7544
2014-10-13,-0.6981
2014-10-14,0.5937
2014-10-15,0.264
2014-10-16,-0.6041
2014-10-17,0.935
2014-10-20,0.8955
2014-10-21,-0.153
2014-10-22,0.1533
2014-10-23,0.153
2014-10-24,-0.1375
2014-10-27,0.306
2014-10-28,0.5949
2014-10-29,-0.3487
2014-10-30,1.8411
2014-10-31,1.1803
2014-11-03,0.9894
2014-11-04,-0.2924
2014-11-05,-0.132
2014-11-06,-1.5272000000000001
2014-11-07,0.0298
2014-11-10,0.1342
2014-11-11,-0.2531
2014-11-12,-0.8955
2014-11-13,0.3765
2014-11-14,-0.9002
2014-11-17,0.0
2014-11-18,0.7267
2014-11-19,-0.6163
2014-11-20,-0.3025
2014-11-21,0.6068
2014-11-24,0.3016
2014-11-25,0.5713
2014-11-26,1.3303
2014-11-28,0.5163
2014-12-01,0.4549
2014-12-02,0.0438
2014-12-03,0.2336
2014-12-04,1.2529
2014-12-05,-0.0576
2014-12-08,0.216
2014-12-09,0.2729
2014-12-10,-1.1318
2014-12-11,0.5941
2014-12-12,0.3889
2014-12-15,-0.2583
2014-12-16,0.0288
2014-12-17,1.6252
2014-12-18,1.7973
2014-12-19,-0.57
2014-12-22,1.8456000000000001
2014-12-23,-0.4119
2014-12-24,-0.0965
2014-12-26,0.0828
2014-12-29,0.3033
2014-12-30,-0.2089
2014-12-31,-2.1633
2015-01-02,0.9415
2015-01-05,-0.0141
2015-01-06,0.311
2015-01-07,0.93
2015-01-08,-0.1536
2015-01-09,-0.3216
2015-01-12,0.8416
2015-01-13,-0.9181
2015-01-14,0.73
2015-01-15,0.3066
2015-01-16,0.0139
2015-01-20,-0.1111
2015-01-21,-0.3477
2015-01-22,1.8841999999999999
2015-01-23,-0.3151
2015-01-26,1.1131
2015-01-27,-0.4485
2015-01-28,-0.3823
2015-01-29,0.233
2015-01-30,-1.8184
2015-02-02,-1.2533
2015-02-03,0.5923
2015-02-04,-0.3505
2015-02-05,1.4772
2015-02-06,-3.3273
2015-02-09,-0.9178
2015-02-10,0.0289
2015-02-11,0.3473
2015-02-12,3.0425
2015-02-13,-0.8956
2015-02-17,-0.6495
2015-02-18,0.6822
2015-02-19,-1.3834
2015-02-20,1.7034
2015-02-23,0.9571
2015-02-24,-3.1786
2015-02-25,-0.4032
2015-02-26,-1.5758
2015-02-27,0.7344
2015-03-02,1.5019
2015-03-03,-0.5172
2015-03-04,-0.7365
2015-03-05,-0.2764
2015-03-06,-3.8366
2015-03-09,0.9557
2015-03-10,-0.2404
2015-03-11,-0.3163
2015-03-12,1.7528000000000001
2015-03-13,0.6237
2015-03-16,0.856
2015-03-17,0.6731
2015-03-18,1.5843
2015-03-19,-0.787
2015-03-20,2.1344
2015-03-23,0.0
2015-03-24,-0.9461
2015-03-25,-1.3685
2015-03-26,-1.0117
2015-03-27,-0.084
2015-03-30,0.6224
2015-03-31,0.1473
2015-04-01,0.0441
2015-04-02,1.0143
2015-04-06,0.8877
2015-04-07,-1.5722
2015-04-08,0.6301
2015-04-09,-2.1261
2015-04-10,-0.4315
2015-04-13,-1.1058
2015-04-14,0.6497
2015-04-15,-1.8916
2015-04-16,0.5662
2015-04-17,-0.4565
2015-04-20,-0.0459
2015-04-21,-0.0153
2015-04-22,0.3059
2015-04-23,-0.1982
2015-04-24,1.2681
2015-04-27,-0.2867
2015-04-28,-0.5296
2015-04-29,-1.4755
2015-04-30,-1.9917
2015-05-01,0.6616
2015-05-04,0.579
2015-05-05,-1.8516
2015-05-06,0.0317
2015-05-07,1.2044
2015-05-08,0.8143
2015-05-11,-1.3514
2015-05-12,0.0472
2015-05-13,-0.598
2015-05-14,1.7574
2015-05-15,0.7157
2015-05-18,-0.9887
2015-05-19,-0.9986
2015-05-20,0.0473
2015-05-21,-0.2678
2015-05-22,0.7266
2015-05-26,-1.1447
2015-05-27,1.2849
2015-05-28,0.0157
2015-05-29,-0.2662
2015-06-01,0.2669
2015-06-02,-0.5637
2015-06-03,-1.3700999999999999
2015-06-04,-0.0479
2015-06-05,-1.5655000000000001
2015-06-08,-0.568
2015-06-09,0.0326
2015-06-10,0.4242
2015-06-11,0.4874
2015-06-12,-0.0162
2015-06-15,-0.6307
2015-06-16,0.0814
2015-06-17,0.9919
2015-06-18,0.4669
2015-06-19,-0.1282
2015-06-22,-1.7008999999999999
2015-06-23,0.9631
2015-06-24,-1.2288000000000001
2015-06-25,-2.3899
2015-06-26,0.8788
2015-06-29,-0.625
2015-06-30,0.187
2015-07-01,0.8314
2015-07-02,-0.2524
2015-07-06,0.6579
2015-07-07,1.0893
2015-07-08,-0.8621
2015-07-09,-0.6355
2015-07-10,1.0771
2015-07-13,0.5828
2015-07-14,-0.2317
2015-07-15,0.3982
2015-07-16,0.3636
2015-07-17,-0.6751
2015-07-20,0.0663
2015-07-21,-0.2485
2015-07-22,0.7806
2015-07-23,-0.9888
2015-07-24,0.0
2015-07-27,-0.5826
2015-07-28,0.3683
2015-07-29,1.4846
2015-07-30,-0.263
2015-07-31,0.8405
2015-08-03,1.1276
2015-08-04,-1.0827
2015-08-05,-1.9278
2015-08-06,0.8662
2015-08-07,0.5945
2015-08-10,-0.0985
2015-08-11,1.0025
2015-08-12,0.0488
2015-08-13,-0.3578
2015-08-14,0.6855
2015-08-17,1.0212
2015-08-18,0.1123
2015-08-19,-0.4167
2015-08-20,-0.7565
2015-08-21,-2.2056
2015-08-24,-3.8474
2015-08-25,-2.5009
2015-08-26,2.335
2015-08-27,1.4866
2015-08-28,-0.1533
2015-08-31,-1.9618
2015-09-01,-1.1484
2015-09-02,1.0738
2015-09-03,-0.1393
2015-09-04,-1.2557
2015-09-08,0.4945
2015-09-09,-0.6854
2015-09-10,-0.4955
2015-09-11,1.156
2015-09-14,0.2813
2015-09-15,0.4558
2015-09-16,1.2565
2015-09-17,1.1548
2015-09-18,0.9201
2015-09-21,1.0805
2015-09-22,-1.854
2015-09-23,0.4935
2015-09-24,-0.0169
2015-09-25,-0.271
2015-09-28,-1.6219000000000001
2015-09-29,0.3862
2015-09-30,1.0841
2015-10-01,0.0346
2015-10-02,0.5015
2015-10-05,1.1184
2015-10-06,-0.4254
2015-10-07,1.6404999999999998
2015-10-08,1.076
2015-10-09,-0.0166
2015-10-12,0.9982
2015-10-13,-0.3459
2015-10-14,-0.4463
2015-10-15,1.0626
2015-10-16,0.9693
2015-10-19,1.4318
2015-10-20,0.5614
2015-10-21,1.1964
2015-10-22,0.6936
2015-10-23,-0.2505
2015-10-26,0.5964
2015-10-27,-0.156
2015-10-28,-0.3281
2015-10-29,0.2351
2015-10-30,-0.8915
2015-11-02,1.6726999999999999
2015-11-03,0.0931
2015-11-04,-0.3722
2015-11-05,0.5603
2015-11-06,-4.0551
2015-11-09,-1.8229
2015-11-10,0.6901
2015-11-11,0.6201
2015-11-12,-1.4921
2015-11-13,-1.3171
2015-11-16,1.1178
2015-11-17,-0.099
2015-11-18,0.6606
2015-11-19,0.443
2015-11-20,0.9964
2015-11-23,-0.097
2015-11-24,-0.5019
2015-11-25,0.1952
2015-11-27,1.0393
2015-11-30,-0.5625
2015-12-01,1.293
2015-12-02,-1.9306999999999999
2015-12-03,-1.7572
2015-12-04,0.9937
2015-12-07,0.0164
2015-12-08,0.0656
2015-12-09,-0.8193
2015-12-10,-0.7765
2015-12-11,-1.5817999999999999
2015-12-14,0.9643
2015-12-15,0.4357
2015-12-16,1.7184
2015-12-17,0.0
2015-12-18,-1.9682
2015-12-21,-0.435
2015-12-22,0.3529
2015-12-23,0.6363
2015-12-24,0.0832
2015-12-28,1.1471
2015-12-29,0.3199
2015-12-30,-0.7491
2015-12-31,-1.0399
2016-01-04,-0.0678
2016-01-05,1.713
2016-01-06,0.9505
2016-01-07,-2.263
2016-01-08,-1.7576
2016-01-11,-0.1892
2016-01-12,-0.6205
2016-01-13,-1.7863
2016-01-14,0.3532
2016-01-15,-0.5103
2016-01-19,-0.1061
2016-01-20,-2.6381
2016-01-21,0.2728
2016-01-22,3.482
2016-01-25,-1.2793999999999999
2016-01-26,3.231
2016-01-27,-2.3216
2016-01-28,0.2993
2016-01-29,2.2468
2016-02-01,0.3605
2016-02-02,-1.0263
2016-02-03,0.8987
2016-02-04,-0.0514
2016-02-05,-1.0796999999999999
2016-02-08,-1.8365
2016-02-09,-1.3413
2016-02-10,-0.0179
2016-02-11,-7.1927
2016-02-12,2.1785
2016-02-16,1.7358
2016-02-17,0.7418
2016-02-18,1.123
2016-02-19,-0.0728
2016-02-22,1.0567
2016-02-23,-0.4867
2016-02-24,-0.1268
2016-02-25,3.0111
2016-02-26,-0.5107
2016-02-29,0.3363
2016-03-01,3.2986
2016-03-02,-0.8197
2016-03-03,1.7906
2016-03-04,0.5074
2016-03-07,0.1346
2016-03-08,-1.042
2016-03-09,0.2548
2016-03-10,-0.3896
2016-03-11,2.0068
2016-03-14,0.1667
2016-03-15,-0.4993
2016-03-16,0.8197
2016-03-17,1.5099
2016-03-18,0.2779
2016-03-21,0.2445
2016-03-22,0.3252
2016-03-23,-0.8104
2016-03-24,0.3922
2016-03-28,0.5046
2016-03-29,1.7072
2016-03-30,-0.5337
2016-03-31,1.2033
2016-04-01,-0.723
2016-04-04,0.0486
2016-04-05,-0.9706
2016-04-06,0.441
2016-04-07,-1.3986
2016-04-08,0.6103
2016-04-11,-0.2787
2016-04-12,1.5782
2016-04-13,-0.5179
2016-04-14,0.1301
2016-04-15,1.3323
2016-04-18,-0.1283
2016-04-19,0.0642
2016-04-20,-1.3316
2016-04-21,-1.8862
2016-04-22,0.7623
2016-04-25,1.5461
2016-04-26,0.7127
2016-04-27,-0.7076
2016-04-28,0.0486
2016-04-29,-1.1009
2016-05-02,1.1786
2016-05-03,-0.3398
2016-05-04,1.4285999999999999
2016-05-05,-0.9923
2016-05-06,1.8429
2016-05-09,1.4127
2016-05-10,-0.1096
2016-05-11,-1.1125
2016-05-12,1.2993000000000001
2016-05-13,-0.9229
2016-05-16,1.6104
2016-05-17,-2.0665
2016-05-18,-0.9678
2016-05-19,-0.5928
2016-05-20,1.0314
2016-05-23,0.5583
2016-05-24,1.6973
2016-05-25,-0.5615
2016-05-26,0.5176
2016-05-27,0.2965
2016-05-31,-0.2489
2016-06-01,1.357
2016-06-02,0.3078
2016-06-03,0.7978
2016-06-06,-0.1674
2016-06-07,0.7318
2016-06-08,2.013
2016-06-09,0.3116
2016-06-10,0.0
2016-06-13,-0.0444
2016-06-14,-0.8582
2016-06-15,0.4478
2016-06-16,0.5944
2016-06-17,-0.1182
2016-06-20,0.4141
2016-06-21,0.5891
2016-06-22,0.2928
2016-06-23,0.6861
2016-06-24,-0.232
2016-06-27,-1.2062
2016-06-28,1.677
2016-06-29,1.2621
2016-06-30,0.6087
2016-07-01,-0.2449
2016-07-05,0.5487
2016-07-06,-0.6463
2016-07-07,-1.2865
2016-07-08,0.9518
2016-07-11,1.291
2016-07-12,0.1575
2016-07-13,0.4861
2016-07-14,-0.9249
2016-07-15,0.2729
2016-07-18,0.0
2016-07-19,0.3008
2016-07-20,-0.0143
2016-07-21,1.114
2016-07-22,1.1299
2016-07-25,0.0
2016-07-26,-0.3352
2016-07-27,-0.4765
2016-07-28,1.2532
2016-07-29,1.0291
2016-08-01,0.3028
2016-08-02,-1.7703
2016-08-03,-0.2515
2016-08-04,-1.6106
2016-08-05,-0.4698
2016-08-08,-0.6436
2016-08-09,0.5038
2016-08-10,-0.0286
2016-08-11,-1.6189
2016-08-12,-0.0728
2016-08-15,-0.9181
2016-08-16,-2.015
2016-08-17,0.9006
2016-08-18,-0.3422
2016-08-19,-0.4926
2016-08-22,0.6301
2016-08-23,-0.5218
2016-08-24,-0.2248
2016-08-25,0.2253
2016-08-26,-0.9141
2016-08-29,0.6655
2016-08-30,-0.2103
2016-08-31,0.3463
2016-09-01,-1.2153
2016-09-02,1.0328
2016-09-06,1.4432
2016-09-07,1.1411
2016-09-08,-1.5238
2016-09-09,-3.809
2016-09-12,1.3766
2016-09-13,-2.3345000000000002
2016-09-14,0.2343
2016-09-15,0.7637
2016-09-16,-0.5414
2016-09-19,1.353
2016-09-20,-0.4143
2016-09-21,2.0647
2016-09-22,1.3889
2016-09-23,-0.134
2016-09-26,0.4175
2016-09-27,-1.3808
2016-09-28,0.7528
2016-09-29,-0.8144
2016-09-30,-1.3152
2016-10-03,-1.1158
2016-10-04,-1.0186
2016-10-05,-2.2799
2016-10-06,-0.2916
2016-10-07,-0.0487
2016-10-10,0.4877
2016-10-11,-0.7442
2016-10-12,0.3097
2016-10-13,1.4787
2016-10-14,-1.0408
2016-10-17,-0.0971
2016-10-18,0.826
2016-10-19,0.3213
2016-10-20,-0.2082
2016-10-21,0.3049
2016-10-24,0.4959
2016-10-25,-0.4616
2016-10-26,-1.9670999999999998
2016-10-27,-2.2186
2016-10-28,0.0667
2016-10-31,1.2671000000000001
2016-11-01,-2.1403
2016-11-02,-1.1777
2016-11-03,-2.0259
2016-11-04,0.6255
2016-11-07,1.5369000000000002
2016-11-08,0.2381
2016-11-09,-1.9681
2016-11-10,-1.8692
2016-11-11,1.4109
2016-11-14,2.087
2016-11-15,-1.7547000000000001
2016-11-16,0.1214
2016-11-17,-1.1604
2016-11-18,1.7698
2016-11-21,0.2066
2016-11-22,1.5292
2016-11-23,-0.6769
2016-11-25,0.5112
2016-11-28,0.3729
2016-11-29,0.3884
2016-11-30,-2.2207
2016-12-01,-3.3207
2016-12-02,2.5449
2016-12-05,0.4686
2016-12-06,0.9501
2016-12-07,1.8479999999999999
2016-12-08,0.2352
2016-12-09,-0.1844
2016-12-12,0.3694
2016-12-13,0.8867
2016-12-14,-3.3333
2016-12-15,0.3774
2016-12-16,1.9484
2016-12-19,0.9891
2016-12-20,0.498
2016-12-21,-2.1639
2016-12-22,-0.4221
2016-12-23,0.1526
2016-12-27,0.3047
2016-12-28,-0.557
2016-12-29,0.7941
2016-12-30,1.1988
2017-01-03,1.6246
2017-01-04,1.2989
2017-01-05,1.3809
2017-01-06,-0.681
2017-01-09,-1.2898
2017-01-10,0.3308
2017-01-11,-0.3297
2017-01-12,0.6781
2017-01-13,0.0164
2017-01-17,1.2484
2017-01-18,-0.0324
2017-01-19,-1.2171
2017-01-20,0.7393
2017-01-23,1.1252
2017-01-24,0.516
2017-01-25,0.5776
2017-01-26,-0.7976
2017-01-27,-1.3507
2017-01-30,-0.489
2017-01-31,1.4578
2017-02-01,-1.0655000000000001
2017-02-02,1.2402
2017-02-03,0.6286
2017-02-06,-0.2082
2017-02-07,0.4655
2017-02-08,0.8148
2017-02-09,-0.1426
2017-02-10,1.1268
2017-02-13,0.1726
2017-02-14,-1.4413
2017-02-15,-0.2066
2017-02-16,0.9239
2017-02-17,-0.0947
2017-02-21,1.3902
2017-02-22,-1.0284
2017-02-23,0.5668
2017-02-24,0.6888
2017-02-27,0.2332
2017-02-28,-2.1405
2017-03-01,-1.1888
2017-03-02,0.0321
2017-03-03,0.0641
2017-03-06,-0.2083
2017-03-07,0.0
2017-03-08,-2.457
2017-03-09,-1.0043
2017-03-10,-0.8149
2017-03-13,0.5366
2017-03-14,0.2668
2017-03-15,2.1291
2017-03-16,-0.456
2017-03-17,1.7997
2017-03-20,-0.3536
2017-03-21,-0.3065
2017-03-22,-1.181
2017-03-23,1.0969
2017-03-24,-0.2105
2017-03-27,-0.2272
2017-03-28,0.6831
2017-03-29,1.2843
2017-03-30,-0.0324
2017-03-31,0.8755
2017-04-03,-0.4982
2017-04-04,0.3554
2017-04-05,-0.177
2017-04-06,0.6288
2017-04-07,0.7531
2017-04-10,-0.5407
2017-04-11,1.0713
2017-04-12,-0.0949
2017-04-13,0.19
2017-04-17,1.3593
2017-04-18,0.2339
2017-04-19,-0.0156
2017-04-20,0.1712
2017-04-21,0.1087
2017-04-24,-2.2808
2017-04-25,1.1115
2017-04-26,-0.5339
2017-04-27,0.221
2017-04-28,-1.3862999999999999
2017-05-01,1.1661
2017-05-02,0.0316
2017-05-03,-1.7837
2017-05-04,-1.6876
2017-05-05,2.0108
2017-05-08,-0.4647
2017-05-09,-1.2558
2017-05-10,0.7174
2017-05-11,0.0648
2017-05-12,0.4206
2017-05-15,0.2739
2017-05-16,-0.0803
2017-05-17,1.0613
2017-05-18,1.4002
2017-05-19,0.1098
2017-05-22,0.0784
2017-05-23,0.2506
2017-05-24,0.9061
2017-05-25,0.5728
2017-05-26,0.0616
2017-05-30,0.1231
2017-05-31,0.2305
2017-06-01,0.092
2017-06-02,2.3893
2017-06-05,-0.2543
2017-06-06,-0.3449
2017-06-07,1.2792
2017-06-08,-0.5498
2017-06-09,0.0149
2017-06-12,0.3287
2017-06-13,0.5509
2017-06-14,-0.2665
2017-06-15,0.6385
2017-06-16,0.3541
2017-06-19,-0.3234
2017-06-20,-0.1475
2017-06-21,-0.3545
2017-06-22,-0.7412
2017-06-23,0.8961
2017-06-26,1.2137
2017-06-27,-1.5209000000000001
2017-06-28,0.8465
2017-06-29,-1.7486000000000002
2017-06-30,0.4107
2017-07-03,2.03
2017-07-05,-1.3512
2017-07-06,-0.9783
2017-07-07,0.6232
2017-07-10,-0.7704
2017-07-11,0.2131
2017-07-12,1.5646
2017-07-13,0.1047
2017-07-14,1.016
2017-07-17,0.6656
2017-07-18,-0.8522
2017-07-19,1.1114
2017-07-20,-0.3518
2017-07-21,0.0147
2017-07-24,-0.0882
2017-07-25,-0.3238
2017-07-26,0.2806
2017-07-27,0.9277
2017-07-28,-0.5544
2017-07-31,0.5135
2017-08-01,0.4817
2017-08-02,-1.3074
2017-08-03,-0.4268
2017-08-04,1.0939
2017-08-07,-1.1844000000000001
2017-08-08,-0.7103
2017-08-09,-0.9538
2017-08-10,-0.7373
2017-08-11,-0.1516
2017-08-14,1.2752
2017-08-15,0.4497
2017-08-16,0.5671
2017-08-17,-0.2226
2017-08-18,-0.2082
2017-08-21,0.7452
2017-08-22,-0.6213
2017-08-23,0.2382
2017-08-24,-0.0297
2017-08-25,0.3119
2017-08-28,0.4146
2017-08-29,-0.118
2017-08-30,0.3986
2017-08-31,1.25
2017-09-01,0.7117
2017-09-05,-0.1298
2017-09-06,-0.13
2017-09-07,0.7519
2017-09-08,-0.0574
2017-09-11,0.4164
2017-09-12,-0.7436
2017-09-13,-0.4322
2017-09-14,0.5064
2017-09-15,0.2879
2017-09-18,0.0574
2017-09-19,-0.9613
2017-09-20,0.0
2017-09-21,-0.6519
2017-09-22,0.0729
2017-09-25,-0.102
2017-09-26,0.2188
2017-09-27,-1.0188
2017-09-28,0.794
2017-09-29,-0.2261
