ticker,UMH US Equity
2013-07-12,-0.4604
2013-07-15,0.185
2013-07-16,0.277
2013-07-17,0.4604
2013-07-18,0.8249
2013-07-19,0.4545
2013-07-22,0.181
2013-07-23,0.3613
2013-07-24,-1.2601
2013-07-25,1.732
2013-07-26,-0.5376
2013-07-29,-1.1712
2013-07-30,-0.1823
2013-07-31,-0.1826
2013-08-01,-0.4575
2013-08-02,-0.6434
2013-08-05,-0.185
2013-08-06,1.2048
2013-08-07,-1.4652
2013-08-08,0.0929
2013-08-09,1.1142
2013-08-12,-1.0101
2013-08-13,-2.5974
2013-08-14,-2.3256
2013-08-15,-2.4802
2013-08-16,-2.0346
2013-08-19,-2.9076
2013-08-20,3.9572000000000003
2013-08-21,0.3086
2013-08-22,2.7692
2013-08-23,-0.8982
2013-08-26,-0.7049
2013-08-27,-1.7241
2013-08-28,-0.4128
2013-08-29,0.7254
2013-08-30,-1.2346
2013-09-03,-0.2083
2013-09-04,-0.3132
2013-09-05,-0.1047
2013-09-06,0.9434
2013-09-09,0.3115
2013-09-10,-0.207
2013-09-11,0.0
2013-09-12,-0.3112
2013-09-13,-0.3122
2013-09-16,-0.3132
2013-09-17,0.0
2013-09-18,2.199
2013-09-19,-0.5123
2013-09-20,0.4119
2013-09-23,1.8462
2013-09-24,-0.2014
2013-09-25,1.2109
2013-09-26,-0.3988
2013-09-27,-0.1001
2013-09-30,-0.501
2013-10-01,1.6113
2013-10-02,-0.7929
2013-10-03,-0.7992
2013-10-04,-0.4028
2013-10-07,0.7078
2013-10-08,0.0
2013-10-09,0.6024
2013-10-10,0.0
2013-10-11,-0.0998
2013-10-14,-0.0999
2013-10-15,-0.4
2013-10-16,1.1044
2013-10-17,2.284
2013-10-18,1.7476
2013-10-21,1.2405
2013-10-22,-1.0368
2013-10-23,-1.1429
2013-10-24,0.289
2013-10-25,0.0
2013-10-28,-0.1921
2013-10-29,0.0
2013-10-30,-1.0587
2013-10-31,-2.1401
2013-11-01,-0.2982
2013-11-04,0.0997
2013-11-05,0.0996
2013-11-06,-0.398
2013-11-07,-0.6993
2013-11-08,0.4024
2013-11-11,0.501
2013-11-12,-1.1964
2013-11-13,-0.4036
2013-11-14,-0.9288
2013-11-15,-1.6667
2013-11-18,-0.6356
2013-11-19,1.4925
2013-11-20,-1.5756000000000001
2013-11-21,0.3202
2013-11-22,-0.1064
2013-11-25,0.213
2013-11-26,1.169
2013-11-27,1.1555
2013-11-29,-0.1038
2013-12-02,-2.9106
2013-12-03,0.8565
2013-12-04,0.4246
2013-12-05,0.5285
2013-12-06,0.8412
2013-12-09,-1.147
2013-12-10,-0.211
2013-12-11,-2.9598
2013-12-12,-0.7625
2013-12-13,0.2195
2013-12-16,-1.0953
2013-12-17,0.8859
2013-12-18,0.6586
2013-12-19,-1.4177
2013-12-20,2.2124
2013-12-23,0.6494
2013-12-24,-0.2151
2013-12-26,0.431
2013-12-27,0.2146
2013-12-30,0.3212
2013-12-31,0.5336
2014-01-02,-2.1231
2014-01-03,2.2777
2014-01-06,-0.106
2014-01-07,0.6369
2014-01-08,-0.8439
2014-01-09,-0.5319
2014-01-10,0.3209
2014-01-13,-1.0661
2014-01-14,0.3233
2014-01-15,0.0
2014-01-16,0.2148
2014-01-17,-0.4287
2014-01-21,0.6459
2014-01-22,0.7487
2014-01-23,0.2123
2014-01-24,-0.6356
2014-01-27,-1.0661
2014-01-28,-0.2155
2014-01-29,-0.324
2014-01-30,3.792
2014-01-31,-1.357
2014-02-03,-1.7989000000000002
2014-02-04,0.5388
2014-02-05,-0.7503
2014-02-06,1.1879
2014-02-07,1.0672
2014-02-10,0.6336
2014-02-11,0.6296
2014-02-12,0.1043
2014-02-13,0.625
2014-02-14,-0.211
2014-02-18,-0.5285
2014-02-19,-0.5313
2014-02-20,0.2137
2014-02-21,0.3198
2014-02-24,-0.1063
2014-02-25,0.0
2014-02-26,-0.1064
2014-02-27,-1.4909
2014-02-28,0.2162
2014-03-03,-0.1079
2014-03-04,2.3758
2014-03-05,-0.3165
2014-03-06,0.7407
2014-03-07,-0.3151
2014-03-10,1.0537
2014-03-11,-0.4171
2014-03-12,0.1047
2014-03-13,-0.3138
2014-03-14,0.2099
2014-03-17,-0.4188
2014-03-18,0.4206
2014-03-19,-0.8377
2014-03-20,0.3168
2014-03-21,1.3684
2014-03-24,0.0
2014-03-25,0.7269
2014-03-26,-1.134
2014-03-27,0.8342
2014-03-28,0.2068
2014-03-31,0.9288
2014-04-01,0.1022
2014-04-02,-0.1021
2014-04-03,-0.1022
2014-04-04,0.0
2014-04-07,-0.1024
2014-04-08,1.127
2014-04-09,0.0
2014-04-10,-0.7092
2014-04-11,-0.2041
2014-04-14,0.818
2014-04-15,0.0
2014-04-16,0.6085
2014-04-17,-0.4032
2014-04-21,0.4049
2014-04-22,-0.1008
2014-04-23,-0.8073
2014-04-24,0.6104
2014-04-25,-0.4044
2014-04-28,0.3046
2014-04-29,-0.2024
2014-04-30,-0.1014
2014-05-01,0.0
2014-05-02,1.2183
2014-05-05,-0.3009
2014-05-06,-0.4024
2014-05-07,1.3131
2014-05-08,-0.8973
2014-05-09,1.5091
2014-05-12,-1.2884
2014-05-13,0.1004
2014-05-14,-1.0215
2014-05-15,-0.8256
2014-05-16,0.9365
2014-05-19,0.4124
2014-05-20,0.7187
2014-05-21,0.4077
2014-05-22,0.4061
2014-05-23,0.7078
2014-05-27,-0.2008
2014-05-28,-0.3018
2014-05-29,-0.5045
2014-05-30,0.6085
2014-06-02,-0.6048
2014-06-03,-1.3185
2014-06-04,0.4111
2014-06-05,1.433
2014-06-06,0.3027
2014-06-09,0.3018
2014-06-10,-0.8024
2014-06-11,-0.4044
2014-06-12,-0.5076
2014-06-13,0.0
2014-06-16,0.102
2014-06-17,0.1019
2014-06-18,0.2037
2014-06-19,0.2033
2014-06-20,0.8114
2014-06-23,-0.4024
2014-06-24,-0.101
2014-06-25,0.3033
2014-06-26,-0.2016
2014-06-27,1.1111
2014-06-30,0.1998
2014-07-01,0.6979
2014-07-02,0.8911
2014-07-03,0.4907
2014-07-07,-0.7813
2014-07-08,0.0
2014-07-09,-0.7874
2014-07-10,-0.496
2014-07-11,-1.1964
2014-07-14,0.9082
2014-07-15,-1.0
2014-07-16,0.303
2014-07-17,-0.2014
2014-07-18,0.7064
2014-07-21,-0.7014
2014-07-22,0.3027
2014-07-23,0.4024
2014-07-24,-1.3026
2014-07-25,-0.8122
2014-07-28,0.3071
2014-07-29,0.4082
2014-07-30,1.1179000000000001
2014-07-31,-0.402
2014-08-01,-1.0091
2014-08-04,1.1213
2014-08-05,0.4032
2014-08-06,0.3012
2014-08-07,0.3003
2014-08-08,1.1976
2014-08-11,1.0848
2014-08-12,0.3902
2014-08-13,-0.0972
2014-08-14,-0.495
2014-08-15,-0.8955
2014-08-18,0.6024
2014-08-19,0.7984
2014-08-20,0.495
2014-08-21,0.2956
2014-08-22,-0.4912
2014-08-25,-0.1974
2014-08-26,0.4946
2014-08-27,0.1969
2014-08-28,0.5894
2014-08-29,0.0977
2014-09-02,1.3659
2014-09-03,-1.0587
2014-09-04,-0.2918
2014-09-05,0.0
2014-09-08,0.5854
2014-09-09,-0.194
2014-09-10,-0.8746
2014-09-11,-1.1764999999999999
2014-09-12,-2.7778
2014-09-15,-1.6327
2014-09-16,0.7261
2014-09-17,0.309
2014-09-18,-1.232
2014-09-19,0.8316
2014-09-22,-1.7526000000000002
2014-09-23,-0.5247
2014-09-24,0.0
2014-09-25,-1.0549
2014-09-26,0.7463
2014-09-29,0.1058
2014-09-30,0.4228
2014-10-01,-0.1053
2014-10-02,0.4215
2014-10-03,0.5247
2014-10-06,-0.4175
2014-10-07,-0.1048
2014-10-08,1.1542
2014-10-09,-0.3112
2014-10-10,-0.2081
2014-10-13,0.5214
2014-10-14,0.3112
2014-10-15,-1.1375
2014-10-16,0.7322
2014-10-17,-0.1038
2014-10-20,0.5198
2014-10-21,1.4478
2014-10-22,-0.1019
2014-10-23,0.4082
2014-10-24,-0.5081
2014-10-27,-0.5107
2014-10-28,0.924
2014-10-29,-0.2035
2014-10-30,1.7328999999999999
2014-10-31,1.2024
2014-11-03,-1.8812
2014-11-04,-0.2018
2014-11-05,0.8089
2014-11-06,-0.2006
2014-11-07,0.0
2014-11-10,0.5025
2014-11-11,-0.4
2014-11-12,0.1004
2014-11-13,-0.7021
2014-11-14,0.2058
2014-11-17,-0.4107
2014-11-18,-0.4124
2014-11-19,-0.7246
2014-11-20,-0.1043
2014-11-21,0.0
2014-11-24,0.2088
2014-11-25,0.4167
2014-11-26,0.5187
2014-11-28,-1.1352
2014-12-01,-1.357
2014-12-02,0.5291
2014-12-03,-0.4211
2014-12-04,0.0
2014-12-05,-0.1057
2014-12-08,-2.8571
2014-12-09,2.3965
2014-12-10,-1.0638
2014-12-11,0.0
2014-12-12,-2.1505
2014-12-15,0.5495
2014-12-16,2.0765
2014-12-17,2.0343
2014-12-18,1.1542
2014-12-19,-0.4149
2014-12-22,-0.4167
2014-12-23,0.2092
2014-12-24,-0.3132
2014-12-26,-0.2094
2014-12-29,0.5247
2014-12-30,-0.3132
2014-12-31,0.0
2015-01-02,0.5236
2015-01-05,0.3125
2015-01-06,-0.6231
2015-01-07,1.5674000000000001
2015-01-08,0.7202
2015-01-09,0.0
2015-01-12,-0.8172
2015-01-13,0.309
2015-01-14,0.308
2015-01-15,-2.9683
2015-01-16,1.6878
2015-01-20,-1.3485
2015-01-21,-0.3155
2015-01-22,3.1646
2015-01-23,-1.4315
2015-01-26,0.6224
2015-01-27,-0.6186
2015-01-28,-0.5187
2015-01-29,0.1043
2015-01-30,0.3125
2015-02-02,-1.0384
2015-02-03,1.2591999999999999
2015-02-04,0.0
2015-02-05,0.829
2015-02-06,-0.8222
2015-02-09,-0.7254
2015-02-10,1.0438
2015-02-11,-0.1033
2015-02-12,0.3102
2015-02-13,0.2101
2015-02-17,-0.7338
2015-02-18,0.4224
2015-02-19,-0.1052
2015-02-20,0.2105
2015-02-23,0.3151
2015-02-24,-0.4188
2015-02-25,0.2103
2015-02-26,-0.9444
2015-02-27,0.2119
2015-03-02,1.2685
2015-03-03,-0.6263
2015-03-04,-0.8403
2015-03-05,0.0
2015-03-06,-1.1653
2015-03-09,0.1072
2015-03-10,0.8565
2015-03-11,-0.2123
2015-03-12,1.4894
2015-03-13,-0.2096
2015-03-16,0.8403
2015-03-17,0.7292
2015-03-18,2.5853
2015-03-19,0.7056
2015-03-20,2.5025
2015-03-23,1.3672
2015-03-24,-0.0963
2015-03-25,-3.1823
2015-03-26,0.3984
2015-03-27,-0.7937
2015-03-30,2.6
2015-03-31,-1.8519
2015-04-01,2.7805
2015-04-02,-1.0628
2015-04-06,1.4647999999999999
2015-04-07,0.4812
2015-04-08,1.7241
2015-04-09,-1.4123999999999999
2015-04-10,-0.2865
2015-04-13,-0.1916
2015-04-14,-0.8637
2015-04-15,-0.9681
2015-04-16,0.391
2015-04-17,-0.9737
2015-04-20,0.885
2015-04-21,-0.3899
2015-04-22,0.1957
2015-04-23,0.0
2015-04-24,0.8789
2015-04-27,0.5808
2015-04-28,0.2887
2015-04-29,-0.9597
2015-04-30,-2.4225
2015-05-01,0.6951
2015-05-04,-0.0986
2015-05-05,-1.5795
2015-05-06,0.3009
2015-05-07,0.7
2015-05-08,1.6882000000000001
2015-05-11,-0.1953
2015-05-12,-0.5871
2015-05-13,-0.1969
2015-05-14,0.4016
2015-05-15,-0.4
2015-05-18,-0.4016
2015-05-19,-0.504
2015-05-20,0.0
2015-05-21,-0.2026
2015-05-22,0.4061
2015-05-26,-0.5056
2015-05-27,0.1016
2015-05-28,0.5076
2015-05-29,-0.303
2015-06-01,-1.1145
2015-06-02,-0.4098
2015-06-03,-0.823
2015-06-04,0.3112
2015-06-05,-0.4137
2015-06-08,0.1038
2015-06-09,-0.5187
2015-06-10,-0.4171
2015-06-11,-0.4188
2015-06-12,-0.4206
2015-06-15,-0.7392
2015-06-16,1.383
2015-06-17,0.4197
2015-06-18,1.6719
2015-06-19,2.4666
2015-06-22,0.5015
2015-06-23,-1.1976
2015-06-24,-0.8081
2015-06-25,-0.4073
2015-06-26,1.9426999999999999
2015-06-29,-1.003
2015-06-30,-0.7092
2015-07-01,0.5102
2015-07-02,-0.1015
2015-07-06,1.3211
2015-07-07,0.3009
2015-07-08,0.0
2015-07-09,-0.6
2015-07-10,0.6036
2015-07-13,-0.3
2015-07-14,-0.3009
2015-07-15,-0.7042
2015-07-16,-1.1145
2015-07-17,0.8197
2015-07-20,-0.5081
2015-07-21,0.3064
2015-07-22,-0.7128
2015-07-23,-1.641
2015-07-24,-0.5214
2015-07-27,-0.2096
2015-07-28,-0.2101
2015-07-29,0.9474
2015-07-30,-0.5214
2015-07-31,0.6289
2015-08-03,-0.4167
2015-08-04,-0.523
2015-08-05,-0.2103
2015-08-06,0.5269
2015-08-07,-0.4193
2015-08-10,0.4211
2015-08-11,-0.3145
2015-08-12,-0.2103
2015-08-13,1.8967
2015-08-14,0.3161
2015-08-17,0.3151
2015-08-18,1.0471
2015-08-19,-0.6218
2015-08-20,-1.0428
2015-08-21,-0.1054
2015-08-24,-1.7932000000000001
2015-08-25,-0.6445
2015-08-26,2.7027
2015-08-27,-0.6316
2015-08-28,-0.2119
2015-08-31,-0.7431
2015-09-01,-0.6417
2015-09-02,0.3229
2015-09-03,-0.3219
2015-09-04,-0.9688
2015-09-08,0.0
2015-09-09,-0.7609
2015-09-10,-0.5476
2015-09-11,0.4405
2015-09-14,0.7675
2015-09-15,-0.2176
2015-09-16,-0.5453
2015-09-17,-0.1096
2015-09-18,1.6465
2015-09-21,3.5637
2015-09-22,0.0
2015-09-23,0.6257
2015-09-24,-1.0363
2015-09-25,-1.5707
2015-09-28,-2.234
2015-09-29,0.0
2015-09-30,1.197
2015-10-01,0.1075
2015-10-02,1.1815
2015-10-05,2.4416
2015-10-06,-0.5181
2015-10-07,2.5
2015-10-08,0.9146
2015-10-09,0.6042
2015-10-12,-0.2002
2015-10-13,-0.2006
2015-10-14,-0.9045
2015-10-15,1.1156
2015-10-16,0.0
2015-10-19,2.8084
2015-10-20,0.878
2015-10-21,-0.677
2015-10-22,2.3369
2015-10-23,-1.7127
2015-10-26,-0.0968
2015-10-27,-2.5194
2015-10-28,0.994
2015-10-29,-0.1969
2015-10-30,-2.4655
2015-11-02,1.1122
2015-11-03,-0.5
2015-11-04,-0.5025
2015-11-05,1.3131
2015-11-06,-0.997
2015-11-09,-2.8197
2015-11-10,0.0
2015-11-11,0.4145
2015-11-12,-0.9288
2015-11-13,-0.7431
2015-11-16,0.2139
2015-11-17,-0.2134
2015-11-18,0.3209
2015-11-19,-0.1066
2015-11-20,0.3202
2015-11-23,0.1064
2015-11-24,0.7439
2015-11-25,1.6878
2015-11-27,0.6224
2015-11-30,1.0309
2015-12-01,0.7143
2015-12-02,-1.8237
2015-12-03,-1.1352
2015-12-04,0.9395
2015-12-07,-0.7239
2015-12-08,0.3125
2015-12-09,0.4154
2015-12-10,-1.4478
2015-12-11,-0.9444
2015-12-14,1.0593
2015-12-15,4.2977
2015-12-16,2.3116
2015-12-17,0.4912
2015-12-18,1.0753
2015-12-21,-1.4506999999999999
2015-12-22,-0.4907
2015-12-23,0.2959
2015-12-24,0.0
2015-12-28,-0.0983
2015-12-29,0.5906
2015-12-30,0.0
2015-12-31,-0.9785
2016-01-04,-3.3597
2016-01-05,2.1471999999999998
2016-01-06,0.6006
2016-01-07,-1.8904999999999998
2016-01-08,-1.1156
2016-01-11,0.6154
2016-01-12,-1.4271
2016-01-13,-2.7921
2016-01-14,-0.3191
2016-01-15,-0.8538
2016-01-19,1.3994
2016-01-20,0.9554
2016-01-21,1.0515
2016-01-22,1.5609
2016-01-25,-2.7664
2016-01-26,0.1054
2016-01-27,-2.6316
2016-01-28,-0.3243
2016-01-29,2.2777
2016-02-01,-0.4242
2016-02-02,-1.5974
2016-02-03,-0.4329
2016-02-04,0.2174
2016-02-05,-0.7592
2016-02-08,0.9836
2016-02-09,0.6494
2016-02-10,-0.7527
2016-02-11,1.8418
2016-02-12,-0.1085
2016-02-16,1.1944
2016-02-17,-0.4292
2016-02-18,0.7543
2016-02-19,0.7487
2016-02-22,0.3185
2016-02-23,-1.164
2016-02-24,0.7495
2016-02-25,1.2752
2016-02-26,0.1049
2016-02-29,-1.5723
2016-03-01,1.4909
2016-03-02,0.5247
2016-03-03,0.3132
2016-03-04,0.6243
2016-03-07,1.1375
2016-03-08,-1.4315
2016-03-09,0.0
2016-03-10,2.6971
2016-03-11,4.2424
2016-03-14,0.1938
2016-03-15,0.3868
2016-03-16,0.578
2016-03-17,2.0115
2016-03-18,-6.4789
2016-03-21,0.7028
2016-03-22,-2.0937
2016-03-23,-1.222
2016-03-24,1.7526000000000002
2016-03-28,-1.1145
2016-03-29,2.8689
2016-03-30,-0.3984
2016-03-31,-0.8
2016-04-01,0.1008
2016-04-04,-0.5035
2016-04-05,-1.1134
2016-04-06,0.1024
2016-04-07,-1.7382
2016-04-08,0.3122
2016-04-11,1.1411
2016-04-12,-0.5128
2016-04-13,0.8247
2016-04-14,-0.818
2016-04-15,1.3402
2016-04-18,1.4242
2016-04-19,-0.3009
2016-04-20,-0.6036
2016-04-21,-1.0121
2016-04-22,1.227
2016-04-25,-0.8081
2016-04-26,1.0183
2016-04-27,0.3024
2016-04-28,-1.3065
2016-04-29,-0.2037
2016-05-02,0.9184
2016-05-03,-1.7189
2016-05-04,1.1317
2016-05-05,-0.3052
2016-05-06,0.4082
2016-05-09,0.5081
2016-05-10,0.8089
2016-05-11,0.4012
2016-05-12,0.0999
2016-05-13,0.5081
2016-05-16,0.1011
2016-05-17,-2.2222
2016-05-18,0.0
2016-05-19,-0.8264
2016-05-20,0.9375
2016-05-23,0.516
2016-05-24,1.4374
2016-05-25,-1.0121
2016-05-26,0.3067
2016-05-27,1.7328999999999999
2016-05-31,-0.4008
2016-06-01,0.1006
2016-06-02,1.407
2016-06-03,0.5946
2016-06-06,-0.197
2016-06-07,0.5923
2016-06-08,3.4347
2016-06-09,-0.3795
2016-06-10,-0.1905
2016-06-13,0.8588
2016-06-14,-0.0946
2016-06-15,0.0
2016-06-16,1.1364
2016-06-17,0.9363
2016-06-20,1.3915
2016-06-21,0.366
2016-06-22,-0.0912
2016-06-23,1.8248
2016-06-24,-1.7025000000000001
2016-06-27,-0.5469
2016-06-28,1.3749
2016-06-29,0.1808
2016-06-30,1.5343
2016-07-01,4.4444
2016-07-05,3.4043
2016-07-06,1.1522999999999999
2016-07-07,0.1627
2016-07-08,2.6807
2016-07-11,-0.5538
2016-07-12,-0.6364
2016-07-13,-1.3611
2016-07-14,-2.0292
2016-07-15,1.2428
2016-07-18,0.9002
2016-07-19,0.5677
2016-07-20,-0.4839
2016-07-21,-0.2431
2016-07-22,0.0
2016-07-25,-0.8123
2016-07-26,-0.4914
2016-07-27,0.4115
2016-07-28,0.6557
2016-07-29,0.6515
2016-08-01,-0.1618
2016-08-02,-1.9449
2016-08-03,-0.9091
2016-08-04,-0.0834
2016-08-05,2.2538
2016-08-08,2.449
2016-08-09,1.1155
2016-08-10,-1.8913
2016-08-11,-1.3655
2016-08-12,0.0826
2016-08-15,-0.6606
2016-08-16,-1.4131
2016-08-17,0.5902
2016-08-18,0.8382
2016-08-19,-2.1612999999999998
2016-08-22,0.6797
2016-08-23,1.1814
2016-08-24,-0.6672
2016-08-25,0.6717
2016-08-26,-2.0851
2016-08-29,0.3407
2016-08-30,-0.4244
2016-08-31,0.9378
2016-09-01,1.2669000000000001
2016-09-02,0.834
2016-09-06,-0.9098
2016-09-07,1.5859999999999999
2016-09-08,0.0
2016-09-09,-3.862
2016-09-12,1.3675
2016-09-13,-3.0354
2016-09-14,0.6087
2016-09-15,0.2593
2016-09-16,1.7241
2016-09-19,1.4407
2016-09-20,-0.5013
2016-09-21,1.1755
2016-09-22,-0.4149
2016-09-23,2.0833
2016-09-26,-1.5510000000000002
2016-09-27,0.0829
2016-09-28,-0.9942
2016-09-29,-0.251
2016-09-30,0.0
2016-10-03,-0.5872
2016-10-04,-1.6878
2016-10-05,-1.1159
2016-10-06,-0.0868
2016-10-07,0.1738
2016-10-10,0.5204
2016-10-11,-0.9491
2016-10-12,2.2648
2016-10-13,-0.2555
2016-10-14,0.2562
2016-10-17,-0.0852
2016-10-18,1.8755
2016-10-19,2.0921
2016-10-20,1.6393
2016-10-21,0.3226
2016-10-24,0.0
2016-10-25,0.0
2016-10-26,-2.4116
2016-10-27,-0.9885
2016-10-28,-0.4992
2016-10-31,1.3378
2016-11-01,-2.9703
2016-11-02,-1.1905000000000001
2016-11-03,0.4303
2016-11-04,0.6855
2016-11-07,2.8936
2016-11-08,1.158
2016-11-09,0.3271
2016-11-10,1.0594999999999999
2016-11-11,8.347
2016-11-14,1.0574
2016-11-15,-2.3916
2016-11-16,-0.4594
2016-11-17,-0.9231
2016-11-18,0.3106
2016-11-21,0.4644
2016-11-22,1.6949
2016-11-23,-0.9091
2016-11-25,0.9174
2016-11-28,0.303
2016-11-29,0.5287
2016-11-30,-1.4275
2016-12-01,-2.2104
2016-12-02,1.0133
2016-12-05,1.2346
2016-12-06,0.7622
2016-12-07,0.4539
2016-12-08,2.6355
2016-12-09,-2.7146
2016-12-12,-0.2262
2016-12-13,2.0408
2016-12-14,-1.037
2016-12-15,0.4491
2016-12-16,2.608
2016-12-19,5.2288
2016-12-20,1.0352
2016-12-21,-1.776
2016-12-22,0.1391
2016-12-23,0.4167
2016-12-27,0.4149
2016-12-28,0.0
2016-12-29,2.135
2016-12-30,1.4835
2017-01-03,-0.5316
2017-01-04,0.4008
2017-01-05,-1.9295
2017-01-06,-1.4247
2017-01-09,-1.2388
2017-01-10,1.0453
2017-01-11,-0.2759
2017-01-12,-1.6598000000000002
2017-01-13,0.9845
2017-01-17,-1.6713
2017-01-18,0.779
2017-01-19,0.1405
2017-01-20,0.0
2017-01-23,2.4561
2017-01-24,1.9863
2017-01-25,0.4701
2017-01-26,-0.2005
2017-01-27,0.2009
2017-01-30,-1.6042999999999998
2017-01-31,-0.4755
2017-02-01,0.2048
2017-02-02,0.2044
2017-02-03,1.0877
2017-02-06,-1.2105
2017-02-07,0.885
2017-02-08,-0.0675
2017-02-09,0.9453
2017-02-10,0.4013
2017-02-13,-1.2658
2017-02-14,-1.6393
2017-02-15,-1.3194
2017-02-16,0.0704
2017-02-17,0.5626
2017-02-21,1.8881000000000001
2017-02-22,-0.3432
2017-02-23,0.8264
2017-02-24,0.0
2017-02-27,1.0246
2017-02-28,0.4057
2017-03-01,0.404
2017-03-02,-0.6707
2017-03-03,-1.0804
2017-03-06,-1.0922
2017-03-07,-1.1042
2017-03-08,-2.6518
2017-03-09,-0.2867
2017-03-10,0.0
2017-03-13,0.5751
2017-03-14,-1.0722
2017-03-15,2.8902
2017-03-16,0.4213
2017-03-17,0.4895
2017-03-20,-1.2526
2017-03-21,-1.2685
2017-03-22,2.1413
2017-03-23,4.2628
2017-03-24,-0.4692
2017-03-27,0.5387
2017-03-28,0.2009
2017-03-29,-0.2674
2017-03-30,0.4021
2017-03-31,1.5354
2017-04-03,-0.5917
2017-04-04,-0.5291
2017-04-05,-0.5319
2017-04-06,2.0053
2017-04-07,0.7864
2017-04-10,0.4551
2017-04-11,0.2589
2017-04-12,-0.9684
2017-04-13,-0.2608
2017-04-17,1.0458
2017-04-18,0.194
2017-04-19,0.4519
2017-04-20,0.2571
2017-04-21,0.1282
2017-04-24,-0.5122
2017-04-25,0.7079
2017-04-26,2.6198
2017-04-27,0.4981
2017-04-28,-0.7435
2017-05-01,1.623
2017-05-02,-1.6585
2017-05-03,-1.1868
2017-05-04,-0.5057
2017-05-05,2.5413
2017-05-08,0.6815
2017-05-09,0.6769
2017-05-10,3.7897
2017-05-11,1.2367
2017-05-12,-3.8213
2017-05-15,-1.3447
2017-05-16,1.6729
2017-05-17,-0.4875
2017-05-18,0.6736
2017-05-19,0.365
2017-05-22,-0.2424
2017-05-23,-0.6683
2017-05-24,4.2813
2017-05-25,0.2346
2017-05-26,0.8777
2017-05-30,0.174
2017-05-31,-3.3005
2017-06-01,2.0359
2017-06-02,4.9883
2017-06-05,-0.9503
2017-06-06,-1.4673
2017-06-07,0.4009
2017-06-08,-0.4564
2017-06-09,-0.2865
2017-06-12,-0.5172
2017-06-13,-0.3466
2017-06-14,0.4058
2017-06-15,0.5774
2017-06-16,-0.1148
2017-06-19,0.1149
2017-06-20,-0.7463
2017-06-21,-0.5205
2017-06-22,-0.4651
2017-06-23,0.5257
2017-06-26,0.3486
2017-06-27,-0.5211
2017-06-28,0.2328
2017-06-29,-0.9872
2017-06-30,0.0
2017-07-03,1.4076
2017-07-05,-1.5038
2017-07-06,-1.8203
2017-07-07,0.0
2017-07-10,0.4187
2017-07-11,0.5956
2017-07-12,0.5329
2017-07-13,-1.0012
2017-07-14,-1.6657
2017-07-17,-0.0605
2017-07-18,0.3632
2017-07-19,0.2413
2017-07-20,-0.4813
2017-07-21,0.2418
2017-07-24,0.4825
2017-07-25,-1.5606
2017-07-26,0.8537
2017-07-27,0.4232
2017-07-28,-0.1806
2017-07-31,-0.2413
2017-08-01,-0.3023
2017-08-02,-1.5161
2017-08-03,0.0616
2017-08-04,2.0308
2017-08-07,-2.4729
2017-08-08,-2.6592000000000002
2017-08-09,-0.7624
2017-08-10,-0.5122
2017-08-11,-0.1931
2017-08-14,0.6523
2017-08-15,-0.5833
2017-08-16,-0.9778
2017-08-17,-0.8558
2017-08-18,0.5312
2017-08-21,2.9062
2017-08-22,0.3209
2017-08-23,0.8957
2017-08-24,-0.2536
2017-08-25,-0.0636
2017-08-28,-0.1272
2017-08-29,-1.3376000000000001
2017-08-30,1.6139000000000001
2017-08-31,0.5083
2017-09-01,2.0228
2017-09-05,-0.1859
2017-09-06,-0.3104
2017-09-07,-0.1868
2017-09-08,0.5614
2017-09-11,0.0
2017-09-12,-0.7444
2017-09-13,-0.5625
2017-09-14,-0.1257
2017-09-15,-0.4405
2017-09-18,-0.885
2017-09-19,-2.1046
2017-09-20,-0.9772
2017-09-21,-0.9868
2017-09-22,-0.2658
2017-09-25,0.9327
2017-09-26,0.462
2017-09-27,0.9855
2017-09-28,0.9109
2017-09-29,0.2579
2017-10-02,0.2572
2017-10-03,0.5773
2017-10-04,-1.4031
2017-10-05,0.7762
2017-10-06,0.2567
2017-10-09,1.0883
2017-10-10,0.8866
2017-10-11,-0.1255
2017-10-12,0.2514
2017-10-13,-0.1881
2017-10-16,-0.8794
2017-10-17,-0.8872
2017-10-18,0.5754
2017-10-19,-0.8264
2017-10-20,0.1282
2017-10-23,-1.4725
2017-10-24,-1.2995
2017-10-25,-0.9875
2017-10-26,-0.3989
2017-10-27,0.267
2017-10-30,-1.4647000000000001
2017-10-31,0.9459
2017-11-01,-0.0669
2017-11-02,1.0047
2017-11-03,1.9231
2017-11-06,-0.3904
2017-11-07,-0.0653
2017-11-08,-0.1961
2017-11-09,0.5239
2017-11-10,-0.7818
2017-11-13,-0.7879
2017-11-14,0.9265
2017-11-15,-1.2608
2017-11-16,2.1505
2017-11-17,0.0
2017-11-20,-1.0526
2017-11-21,3.6569000000000003
2017-11-22,-0.9622
2017-11-24,0.0
2017-11-27,1.7487
2017-11-28,-1.1458
2017-11-29,0.4507
2017-11-30,-1.3462
2017-12-01,-0.2599
2017-12-04,-0.7818
2017-12-05,-0.8536
2017-12-06,-0.596
2017-12-07,-0.1999
2017-12-08,0.3338
2017-12-11,0.5323
2017-12-12,-1.7207
2017-12-13,1.4141
2017-12-14,-1.5272000000000001
2017-12-15,-0.4046
2017-12-18,0.2708
2017-12-19,-4.659
2017-12-20,1.6289
2017-12-21,-0.6969
