ticker,LWAY US Equity
2018-08-14,0.0
2018-08-15,0.0
2018-08-16,0.0
2018-08-17,2.5
2018-08-20,1.084
2018-08-21,-0.5362
2018-08-22,-0.2695
2018-08-23,0.0
2018-08-24,1.6216
2018-08-27,-0.266
2018-08-28,0.2667
2018-08-29,2.3936
2018-08-30,-8.8312
2018-08-31,2.5641
2018-09-04,-0.5556
2018-09-05,-6.9832
2018-09-06,6.6066
2018-09-07,-6.4789
2018-09-10,-3.6145
2018-09-11,2.8125
2018-09-12,-7.2948
2018-09-13,-4.918
2018-09-14,-1.7241
2018-09-17,12.6316
2018-09-18,0.3115
2018-09-19,-4.0373
2018-09-20,4.8544
2018-09-21,-4.0123
2018-09-24,-3.8585000000000003
2018-09-25,1.0033
2018-09-26,-4.9669
2018-09-27,-0.6969
2018-09-28,-6.6667
2018-10-01,10.1504
2018-10-02,-5.1195
2018-10-03,-1.0647
2018-10-04,6.1664
2018-10-05,-4.4521
2018-10-08,-1.4337
2018-10-09,-4.7273
2018-10-10,-0.7634
2018-10-11,-3.0769
2018-10-12,3.5714
2018-10-15,-4.2146
2018-10-16,1.2
2018-10-17,-2.3715
2018-10-18,-4.8583
2018-10-19,-4.6809
2018-10-22,-1.7856999999999998
2018-10-23,6.8182
2018-10-24,14.4681
2018-10-25,0.7435
2018-10-26,-7.0111
2018-10-29,12.6984
2018-10-30,1.0563
2018-10-31,1.0453
2018-11-01,5.5207
2018-11-02,3.7548
2018-11-05,-3.9370000000000003
2018-11-06,11.1475
2018-11-07,-5.6047
2018-11-08,-6.875
2018-11-09,0.3356
2018-11-12,-2.3411
2018-11-13,-1.3699
2018-11-14,1.3924
2018-11-15,1.3664
2018-11-16,-1.0135
2018-11-19,-4.4369
2018-11-20,0.7143
2018-11-21,0.7092
2018-11-23,-2.8169
2018-11-26,17.7536
2018-11-27,-13.2308
2018-11-28,4.2553
2018-11-29,-6.8027
2018-11-30,-3.2847
2018-12-03,0.3774
2018-12-04,4.1353
2018-12-06,-4.3321
2018-12-07,-2.2641999999999998
2018-12-10,-3.0888
2018-12-11,-6.3745
2018-12-12,5.9574
2018-12-13,1.506
2018-12-14,-7.4184
2018-12-17,10.2564
2018-12-18,-1.938
2018-12-19,-0.7905
2018-12-20,-4.3825
2018-12-21,-3.75
2018-12-24,-6.0606
2018-12-26,-5.0691
2018-12-27,-2.9126
2018-12-28,-4.0
2018-12-31,-2.0833
2019-01-02,5.3191
2019-01-03,9.0909
2019-01-04,1.8519
2019-01-07,5.4545
2019-01-08,3.4483
2019-01-09,-1.25
2019-01-10,-2.1097
2019-01-11,5.1724
2019-01-14,-4.0984
2019-01-15,4.7009
2019-01-16,6.1224
2019-01-17,3.8462
2019-01-18,0.0
2019-01-22,-1.4815
2019-01-23,3.3835
2019-01-24,-1.8182
2019-01-25,0.7556
2019-01-28,1.0881
2019-01-29,-3.2727
2019-01-30,3.3835
2019-01-31,0.0
2019-02-01,-8.3636
2019-02-04,1.1905000000000001
2019-02-05,-3.9215999999999998
2019-02-06,0.0041
2019-02-07,0.4449
2019-02-08,2.8037
2019-02-11,0.3953
2019-02-12,-1.5748
2019-02-13,0.0
2019-02-14,-2.4
2019-02-15,-0.8197
2019-02-19,-0.8264
2019-02-20,-3.75
2019-02-21,-0.4329
2019-02-22,3.4783
2019-02-25,2.521
2019-02-26,-3.2787
2019-02-27,-1.4830999999999999
2019-02-28,1.0753
2019-03-01,1.7021
2019-03-04,-6.7364
2019-03-05,-1.301
2019-03-06,-0.9227
2019-03-07,-2.7389
2019-03-08,5.1887
2019-03-11,-7.6233
2019-03-12,3.3981
2019-03-13,-1.4085
2019-03-14,0.0
2019-03-15,6.1905
2019-03-18,-1.3453
2019-03-19,-0.4545
2019-03-20,0.4566
2019-03-21,0.4545
2019-03-22,-2.7149
2019-03-25,-1.3953
2019-03-26,0.4717
2019-03-27,3.2864
2019-03-28,0.4545
2019-03-29,9.5023
2019-04-01,0.0
2019-04-02,-8.2645
2019-04-03,0.0
2019-04-04,-3.6036
2019-04-05,2.3224
2019-04-08,-1.8723999999999998
2019-04-09,0.5259
2019-04-10,0.0
2019-04-11,-1.3889
2019-04-12,3.7089
2019-04-15,-9.9095
2019-04-16,0.4975
2019-04-17,-3.0
2019-04-18,0.0
2019-04-22,0.5155
2019-04-23,4.1026
2019-04-24,-2.4631
2019-04-25,2.5253
2019-04-26,2.9754
2019-04-29,-1.9325999999999999
2019-04-30,2.6829
2019-05-01,4.038
2019-05-02,14.6164
2019-05-03,-1.5975000000000001
2019-05-06,0.0
2019-05-07,0.4049
2019-05-08,-1.6129
2019-05-09,-7.7869
2019-05-10,-1.3333
2019-05-13,4.5045
2019-05-14,0.431
2019-05-15,15.8798
2019-05-16,-1.1111
2019-05-17,-0.7491
2019-05-20,-1.8868
2019-05-21,5.3846
2019-05-22,-7.6642
2019-05-23,-4.3478
2019-05-24,-8.2645
2019-05-28,2.7027
2019-05-29,7.4561
2019-05-30,-6.1224
2019-05-31,-7.3913
2019-06-03,4.6948
2019-06-04,2.6906
2019-06-05,4.3668
2019-06-06,-12.1339
2019-06-07,14.2857
2019-06-10,12.5
2019-06-11,-8.5185
2019-06-12,-4.0486
2019-06-13,-2.1097
2019-06-14,9.0517
2019-06-17,3.1621
2019-06-18,5.7471
2019-06-19,4.7101
2019-06-20,26.2976
2019-06-21,3.8356
2019-06-24,5.5409
2019-06-25,-6.5
2019-06-26,4.0107
2019-06-27,-7.7120999999999995
2019-06-28,1.3928
2019-07-01,-8.2418
2019-07-02,-6.8862
2019-07-03,1.2862
2019-07-05,3.8095
2019-07-08,-1.8349
2019-07-09,-2.8037
2019-07-10,0.3205
2019-07-11,-4.1534
2019-07-12,4.6667
2019-07-15,1.2739
2019-07-16,5.6604
2019-07-17,-2.6786
2019-07-18,-3.6696999999999997
2019-07-19,3.1746
2019-07-22,-0.1538
2019-07-23,4.4684
2019-07-24,-2.0649
2019-07-25,4.2169
2019-07-26,-0.578
2019-07-29,0.0
2019-07-30,4.3314
2019-07-31,-4.9875
2019-08-01,-2.0528
2019-08-02,-2.0958
2019-08-05,-2.1407
2019-08-06,2.8125
2019-08-07,-0.7234
2019-08-08,-3.5577
2019-08-09,1.2698
2019-08-12,-4.5455
2019-08-13,0.821
2019-08-14,-8.7948
2019-08-15,-2.8571
2019-08-16,-7.7206
2019-08-19,5.9761
2019-08-20,-4.8872
2019-08-21,-2.3715
2019-08-22,3.6437
2019-08-23,1.1719
2019-08-26,3.0888
2019-08-27,-6.367
2019-08-28,6.4
2019-08-29,5.2632
2019-08-30,4.2857
2019-09-03,-0.3425
2019-09-04,-1.7182
2019-09-05,4.4021
2019-09-06,-0.2813
2019-09-09,-0.5877
2019-09-10,-5.4054
2019-09-11,0.0
2019-09-12,-2.8571
2019-09-13,2.5735
2019-09-16,-1.4337
2019-09-17,-6.9091000000000005
2019-09-18,-1.9531
2019-09-19,-2.3904
2019-09-20,0.0
2019-09-23,-1.2245
2019-09-24,-3.719
2019-09-25,3.8627000000000002
2019-09-26,1.7479
2019-09-27,-6.5914
2019-09-30,-4.7826
2019-10-01,2.7397
2019-10-02,-4.4444
2019-10-03,-5.5814
2019-10-04,2.4631
2019-10-07,0.0
2019-10-08,17.3077
2019-10-09,-10.2459
2019-10-10,0.0
2019-10-11,-3.1963
2019-10-14,-1.4151
2019-10-15,5.7416
2019-10-16,-4.0724
2019-10-17,1.4151
2019-10-18,0.0
2019-10-21,1.3953
2019-10-22,1.8349
2019-10-23,0.9009
2019-10-24,-4.0179
2019-10-25,-2.3256
2019-10-28,-4.2857
2019-10-29,-0.4975
2019-10-30,1.1
2019-10-31,-0.5935
2019-11-01,-0.995
2019-11-04,0.5025
2019-11-05,-1.5
2019-11-06,1.5228000000000002
2019-11-07,-1.5
2019-11-08,-1.0152
2019-11-11,1.5385
2019-11-12,-1.0101
2019-11-13,0.0
2019-11-14,4.5918
2019-11-15,-0.9756
2019-11-18,0.0
2019-11-19,1.9704000000000002
2019-11-20,-3.8647
2019-11-21,0.5025
2019-11-22,-1.0
2019-11-25,0.5051
2019-11-26,-1.2563
2019-11-27,-1.7812000000000001
2019-11-29,5.6995000000000005
2019-12-02,-5.4363
2019-12-03,-3.3228
2019-12-04,0.8043
2019-12-05,2.1277
2019-12-06,-2.0833
2019-12-09,5.0532
2019-12-10,-0.2532
2019-12-11,-2.5381
2019-12-12,3.1406
2019-12-13,2.7622
2019-12-16,-3.1941
2019-12-17,2.5381
2019-12-18,1.9802
2019-12-19,6.7961
2019-12-20,0.0
2019-12-23,-9.5591
2019-12-24,0.5126
2019-12-26,1.5251000000000001
2019-12-27,3.2752
2019-12-30,-6.5287
2019-12-31,1.5306
2020-01-02,2.0101
2020-01-03,-0.9852
2020-01-06,2.9851
2020-01-07,0.0
2020-01-08,3.3816
2020-01-09,-2.3364
2020-01-10,-1.9139
2020-01-13,3.4146
2020-01-14,1.4151
2020-01-15,-0.4651
2020-01-16,10.8178
2020-01-17,1.7499
2020-01-21,2.7766
2020-01-22,-0.8065
2020-01-23,2.8455
2020-01-24,3.1225
2020-01-27,-1.8780999999999999
2020-01-28,3.5156
2020-01-29,-3.3962
2020-01-30,-3.9063
2020-01-31,-8.5366
2020-02-03,6.7556
2020-02-04,1.1657
2020-02-05,0.823
2020-02-06,-1.2245
2020-02-07,0.0
2020-02-10,0.4132
2020-02-11,1.8519
2020-02-12,-0.6061
2020-02-13,-0.4065
2020-02-14,-2.449
2020-02-18,-0.6402
2020-02-19,6.9609
2020-02-20,0.7874
2020-02-21,-1.5625
2020-02-24,-9.127
2020-02-25,3.4934
2020-02-26,-4.0422
2020-02-27,-7.2201
2020-02-28,-2.8436
2020-03-02,2.439
2020-03-03,2.8571
2020-03-04,-3.7037
2020-03-05,6.25
2020-03-06,-0.905
2020-03-09,-11.1416
2020-03-10,5.3289
2020-03-11,3.4298
2020-03-12,-13.8679
2020-03-13,5.1479
2020-03-16,-2.599
2020-03-17,-2.1443
2020-03-18,-18.0437
2020-03-19,28.6838
2020-03-20,-4.1451
2020-03-23,-1.6216
2020-03-24,0.5495
2020-03-25,1.0929
2020-03-26,2.1622
2020-03-27,-1.0582
2020-03-30,-1.6042999999999998
2020-03-31,4.3478
2020-04-01,-4.6875
2020-04-02,-3.8251
2020-04-03,-2.8409
2020-04-06,0.0
2020-04-07,5.2632
2020-04-08,3.3333
2020-04-09,1.6129
2020-04-13,2.6455
2020-04-14,-7.732
2020-04-15,26.8156
2020-04-16,-6.1674
2020-04-17,3.0516
2020-04-20,7.0615
2020-04-21,2.9787
2020-04-22,3.1405
2020-04-23,-1.4423
2020-04-24,8.9431
2020-04-27,11.5672
2020-04-28,-10.7659
2020-04-29,5.6932
2020-04-30,-5.6738
2020-05-01,-2.2556
2020-05-04,-5.4885
2020-05-05,-0.704
2020-05-06,-0.4098
2020-05-07,4.9383
2020-05-08,3.1373
2020-05-11,-1.1407
2020-05-12,-5.0
2020-05-13,-6.8826
2020-05-14,-0.8696
2020-05-15,8.3333
2020-05-18,3.2429
2020-05-19,4.3096
2020-05-20,-0.7519
2020-05-21,-5.303
2020-05-22,4.4
2020-05-26,-4.2146
2020-05-27,-0.6
2020-05-28,-5.4326
2020-05-29,0.8511
2020-06-01,5.0633
2020-06-02,-3.2129
2020-06-03,0.8299
2020-06-04,0.0
2020-06-05,-0.4115
2020-06-08,-1.8595000000000002
2020-06-09,-2.7368
2020-06-10,4.329
2020-06-11,-5.8091
2020-06-12,3.9648
2020-06-15,0.8475
2020-06-16,0.084
2020-06-17,0.7557
2020-06-18,0.9458
2020-06-19,-1.3497
2020-06-22,-0.8368
2020-06-23,2.5274
2020-06-24,2.8849
2020-06-25,0.652
2020-06-26,-2.6348000000000003
2020-06-29,-6.1224
2020-06-30,-1.0783
2020-07-01,1.09
2020-07-02,1.4522
2020-07-06,-0.0343
2020-07-07,12.7497
2020-07-08,5.3232
2020-07-09,-8.3105
2020-07-10,1.5828
2020-07-13,8.1395
2020-07-14,-3.5842
2020-07-15,-2.2305
2020-07-16,13.308
2020-07-17,-2.1644
2020-07-20,0.1543
2020-07-21,-1.3699
2020-07-22,0.3438
2020-07-23,-7.9553
2020-07-24,10.9023
2020-07-27,15.2542
2020-07-28,-14.1059
2020-07-29,7.8619
2020-07-30,-8.7302
2020-07-31,0.5217
