ticker,CACC US Equity
2017-10-09,-2.7321
2017-10-10,1.3614
2017-10-11,0.2792
2017-10-12,-0.8495
2017-10-13,0.5866
2017-10-16,-0.0884
2017-10-17,-1.5175
2017-10-18,1.3972
2017-10-19,0.0886
2017-10-20,0.5132
2017-10-23,0.4014
2017-10-24,-0.0842
2017-10-25,0.4388
2017-10-26,2.939
2017-10-27,1.5072999999999999
2017-10-30,-0.9967
2017-10-31,-3.1383
2017-11-01,-1.2730000000000001
2017-11-02,-0.7878
2017-11-03,-0.0214
2017-11-06,1.4032
2017-11-07,-0.2037
2017-11-08,0.9326
2017-11-09,-1.2727
2017-11-10,0.0706
2017-11-13,0.0882
2017-11-14,0.5148
2017-11-15,-0.1649
2017-11-16,0.5376
2017-11-17,-0.0384
2017-11-20,1.1853
2017-11-21,0.5183
2017-11-22,-1.4506999999999999
2017-11-24,0.6209
2017-11-27,-1.6571
2017-11-28,1.047
2017-11-29,6.1294
2017-11-30,-0.4339
2017-12-01,0.4523
2017-12-04,0.5291
2017-12-05,1.0429
2017-12-06,-0.0938
2017-12-07,1.7294
2017-12-08,1.6427
2017-12-11,0.9396
2017-12-12,1.2318
2017-12-13,-2.1425
2017-12-14,1.6538
2017-12-15,0.4499
2017-12-18,2.0798
2017-12-19,0.628
2017-12-20,-1.5528
2017-12-21,0.0303
2017-12-22,-1.4374
2017-12-26,0.6369
2017-12-27,-0.4433
2017-12-28,0.0921
2017-12-29,-0.7578
2018-01-02,1.5920999999999998
2018-01-03,-0.779
2018-01-04,0.2423
2018-01-05,0.6578
2018-01-08,0.3738
2018-01-09,0.4966
2018-01-10,0.22
2018-01-11,2.0715
2018-01-12,0.4389
2018-01-16,-1.2522
2018-01-17,0.4663
2018-01-18,0.8454
2018-01-19,1.5682
2018-01-22,1.847
2018-01-23,1.7285
2018-01-24,-0.6797
2018-01-25,2.6026
2018-01-26,2.8264
2018-01-29,-0.9118
2018-01-30,-2.8303000000000003
2018-01-31,-8.9702
2018-02-01,-1.0555
2018-02-02,-2.1764
2018-02-05,-4.4245
2018-02-06,3.5802
2018-02-07,-0.459
2018-02-08,-2.8937
2018-02-09,2.433
2018-02-12,2.4839
2018-02-13,-1.6282999999999999
2018-02-14,1.9819
2018-02-15,0.1741
2018-02-16,-0.0807
2018-02-20,-0.3728
2018-02-21,0.1216
2018-02-22,-2.1084
2018-02-23,1.1262
2018-02-26,0.1133
2018-02-27,-1.1375
2018-02-28,0.0254
2018-03-01,1.1122
2018-03-02,1.9957
2018-03-05,1.935
2018-03-06,1.2756
2018-03-07,0.9074
2018-03-08,-1.8664
2018-03-09,2.354
2018-03-12,-0.5389
2018-03-13,-0.8201
2018-03-14,-0.6388
2018-03-15,-0.2704
2018-03-16,1.446
2018-03-19,0.4989
2018-03-20,-0.6235
2018-03-21,0.1933
2018-03-22,-2.5789
2018-03-23,-1.9374
2018-03-26,2.2211
2018-03-27,-0.0912
2018-03-28,-1.2623
2018-03-29,1.7868
2018-04-02,-2.2548
2018-04-03,1.1147
2018-04-04,-1.2371
2018-04-05,1.3333
2018-04-06,-3.2311
2018-04-09,-0.6798
2018-04-10,0.4171
2018-04-11,0.5073
2018-04-12,0.6687
2018-04-13,-1.5166
2018-04-16,0.6363
2018-04-17,1.8432
2018-04-18,-0.4377
2018-04-19,1.5309
2018-04-20,0.2825
2018-04-23,-0.0398
2018-04-24,2.6714
2018-04-25,-1.4979
2018-04-26,-0.0151
2018-04-27,-0.2636
2018-04-30,0.4982
2018-05-01,1.5476
2018-05-02,-1.8484
2018-05-03,-2.229
2018-05-04,0.0962
2018-05-07,0.9172
2018-05-08,0.6325
2018-05-09,3.3503
2018-05-10,0.6023
2018-05-11,1.2179
2018-05-14,-1.325
2018-05-15,0.4437
2018-05-16,0.3159
2018-05-17,3.1261
2018-05-18,-0.4468
2018-05-21,1.7696
2018-05-22,1.3313
2018-05-23,0.4104
2018-05-24,-0.8257
2018-05-25,-0.0028
2018-05-29,-3.3414
2018-05-30,1.0474
2018-05-31,-0.0283
2018-06-01,0.9886
2018-06-04,0.9481
2018-06-05,0.1778
2018-06-06,1.4091
2018-06-07,-0.2735
2018-06-08,0.2249
2018-06-11,0.1286
2018-06-12,-0.2022
2018-06-13,-1.8622
2018-06-14,1.0186
2018-06-15,-0.2348
2018-06-18,2.1958
2018-06-19,-0.2818
2018-06-20,1.834
2018-06-21,-1.6036000000000001
2018-06-22,-1.4182000000000001
2018-06-25,-2.5031
2018-06-26,-0.2878
2018-06-27,-0.6875
2018-06-28,0.4986
2018-06-29,0.1843
2018-07-02,0.5376
2018-07-03,-0.0394
2018-07-05,1.2614
2018-07-06,0.823
2018-07-09,0.6619
2018-07-10,-0.0822
2018-07-11,0.0548
2018-07-12,-0.6056
2018-07-13,-0.0193
2018-07-16,0.6591
2018-07-17,-0.8246
2018-07-18,1.3287
2018-07-19,1.3849
2018-07-20,0.6749
2018-07-23,1.3462
2018-07-24,-0.7959
2018-07-25,0.7013
2018-07-26,0.4326
2018-07-27,-0.6042
2018-07-30,-0.7347
2018-07-31,2.1245
2018-08-01,11.3113
2018-08-02,4.6184
2018-08-03,-0.1589
2018-08-06,0.8946
2018-08-07,-4.7268
2018-08-08,1.8753
2018-08-09,1.3096
2018-08-10,-1.2972000000000001
2018-08-13,-1.4402
2018-08-14,1.3149
2018-08-15,-0.094
2018-08-16,0.1951
2018-08-17,1.5072999999999999
2018-08-20,2.7306
2018-08-21,2.1264
2018-08-22,-0.8066
2018-08-23,-2.4222
2018-08-24,-0.0022
2018-08-27,0.2489
2018-08-28,-0.1131
2018-08-29,0.2086
2018-08-30,-0.1971
2018-08-31,1.347
2018-09-04,-0.7554
2018-09-05,-1.9238
2018-09-06,-0.2789
2018-09-07,-1.2768
2018-09-10,1.5629
2018-09-11,0.4027
2018-09-12,-0.121
2018-09-13,-0.3904
2018-09-14,0.2387
2018-09-17,-0.0067
2018-09-18,-1.6179000000000001
2018-09-19,0.5619
2018-09-20,0.8449
2018-09-21,1.3514
2018-09-24,-0.2133
2018-09-25,-0.5345
2018-09-26,0.5418
2018-09-27,-1.7949000000000002
2018-09-28,-0.6644
2018-10-01,-1.1208
2018-10-02,-2.3202
2018-10-03,1.0092
2018-10-04,-2.7797
2018-10-05,-0.4452
2018-10-08,0.5415
2018-10-09,-0.0938
2018-10-10,-0.8616
2018-10-11,-1.1167
2018-10-12,1.748
2018-10-15,-0.4102
2018-10-16,0.9255
2018-10-17,0.8906
2018-10-18,-1.756
2018-10-19,1.2739
2018-10-22,-3.2142
2018-10-23,1.0699
2018-10-24,-3.5131
2018-10-25,2.5946
2018-10-26,-2.0301
2018-10-29,-1.51
2018-10-30,10.0384
2018-10-31,-1.2793
2018-11-01,-0.0707
2018-11-02,-0.1297
2018-11-05,-1.2702
2018-11-06,-0.287
2018-11-07,1.4149
2018-11-08,0.4989
2018-11-09,-0.5906
2018-11-12,-2.8072
2018-11-13,0.1948
2018-11-14,0.8385
2018-11-15,0.9207
2018-11-16,0.812
2018-11-19,-3.8924
2018-11-20,-2.8767
2018-11-21,1.9391
2018-11-23,0.1544
2018-11-26,1.3176
2018-11-27,-0.9103
2018-11-28,2.0701
2018-11-29,-0.4391
2018-11-30,-0.2388
2018-12-03,-0.3468
2018-12-04,-6.2892
2018-12-06,1.0593
2018-12-07,-1.6279
2018-12-10,-0.684
2018-12-11,0.3974
2018-12-12,1.4617
2018-12-13,0.5851
2018-12-14,-1.4582
2018-12-17,-3.7308
2018-12-18,3.0333
2018-12-19,-3.0048
2018-12-20,1.3335
2018-12-21,-1.2379
2018-12-24,-2.5886
2018-12-26,5.2589
2018-12-27,-0.8637
2018-12-28,1.4556
2018-12-31,0.8693
2019-01-02,1.9567
2019-01-03,1.4901
2019-01-04,3.3491
2019-01-07,-0.4164
2019-01-08,0.9986
2019-01-09,-0.0755
2019-01-10,1.3502
2019-01-11,1.6232
2019-01-14,-0.3952
2019-01-15,-1.7984
2019-01-16,0.7137
2019-01-17,1.3043
2019-01-18,1.7499
2019-01-22,-0.9694
2019-01-23,-0.9436
2019-01-24,-3.6536
2019-01-25,1.075
2019-01-28,0.4781
2019-01-29,-0.7818
2019-01-30,1.3948
2019-01-31,-3.9457
2019-02-01,4.8817
2019-02-04,2.2157999999999998
2019-02-05,-0.9281
2019-02-06,0.8374
2019-02-07,-0.5067
2019-02-08,0.4126
2019-02-11,2.3763
2019-02-12,-0.2936
2019-02-13,1.1594
2019-02-14,-0.6663
2019-02-15,1.0233
2019-02-19,0.8362
2019-02-20,-0.8517
2019-02-21,-0.7049
2019-02-22,0.7898
2019-02-25,-1.4948000000000001
2019-02-26,1.0553
2019-02-27,-0.2503
2019-02-28,0.3262
2019-03-01,1.5846
2019-03-04,-0.8325
2019-03-05,0.0158
2019-03-06,-0.6025
2019-03-07,-0.9307
2019-03-08,1.0059
2019-03-11,0.7282
2019-03-12,0.6419
2019-03-13,0.5662
2019-03-14,1.1905000000000001
2019-03-15,-0.1451
2019-03-18,-0.2995
2019-03-19,-0.2231
2019-03-20,-1.9725000000000001
2019-03-21,1.4883
2019-03-22,-3.9008000000000003
2019-03-25,0.5581
2019-03-26,1.3816
2019-03-27,1.2629000000000001
2019-03-28,0.4733
2019-03-29,0.8907
2019-04-01,1.1019
2019-04-02,-0.2517
2019-04-03,-0.1448
2019-04-04,-1.3975
2019-04-05,-0.1337
2019-04-08,1.4058
2019-04-09,-1.9431
2019-04-10,1.7997999999999998
2019-04-11,-1.8385
2019-04-12,3.0722
2019-04-15,-0.5186
2019-04-16,1.6907999999999999
2019-04-17,1.4538
2019-04-18,-0.1231
2019-04-22,0.1148
2019-04-23,3.7641999999999998
2019-04-24,-0.3642
2019-04-25,1.3533
2019-04-26,1.5236
2019-04-29,-0.6266
2019-04-30,-0.3454
2019-05-01,-0.2721
2019-05-02,-0.2647
2019-05-03,0.7983
2019-05-06,-0.1005
2019-05-07,-1.8471
2019-05-08,-0.2808
2019-05-09,0.6784
2019-05-10,-0.6881
2019-05-13,-2.6522
2019-05-14,-1.2165
2019-05-15,-1.2165
2019-05-16,3.1665
2019-05-17,-1.0846
2019-05-20,-0.0806
2019-05-21,1.2778
2019-05-22,-1.4692
2019-05-23,-1.4379
2019-05-24,2.0891
2019-05-28,-2.2218
2019-05-29,0.8778
2019-05-30,-0.7608
2019-05-31,-1.4362
2019-06-03,2.6292999999999997
2019-06-04,3.0936
2019-06-05,-0.9754
2019-06-06,0.7236
2019-06-07,2.0742
2019-06-10,-0.5045
2019-06-11,-0.8689
2019-06-12,0.6764
2019-06-13,0.3134
2019-06-14,-0.6351
2019-06-17,0.3802
2019-06-18,-2.2644
2019-06-19,-0.0209
2019-06-20,1.3094999999999999
2019-06-21,-0.424
2019-06-24,-1.5369000000000002
2019-06-25,-0.9387
2019-06-26,1.2711999999999999
2019-06-27,-0.3448
2019-06-28,2.0825
2019-07-01,-0.3431
2019-07-02,0.4874
2019-07-03,0.3921
2019-07-05,0.6949
2019-07-08,-0.2246
2019-07-09,-0.6691
2019-07-10,0.8343
2019-07-11,-0.0143
2019-07-12,1.1197
2019-07-15,-1.5236
2019-07-16,-0.4822
2019-07-17,-0.3856
2019-07-18,0.741
2019-07-19,-1.0027
2019-07-22,-0.7056
2019-07-23,1.3732
2019-07-24,1.6021
2019-07-25,-2.4088
2019-07-26,2.4121
2019-07-29,-0.8426
2019-07-30,-0.2867
2019-07-31,-1.8317999999999999
2019-08-01,0.4414
2019-08-02,-2.9096
2019-08-05,-3.252
2019-08-06,1.5654
2019-08-07,0.6265
2019-08-08,2.5752
2019-08-09,0.0
2019-08-12,-3.126
2019-08-13,2.6941
2019-08-14,-2.4364
2019-08-15,-1.0961
2019-08-16,1.5796999999999999
2019-08-19,1.6505999999999998
2019-08-20,-1.6643
2019-08-21,0.6336
2019-08-22,0.6102
2019-08-23,-2.9211
2019-08-26,0.1567
2019-08-27,-1.5076
2019-08-28,1.665
2019-08-29,1.1072
2019-08-30,-1.4521
2019-09-03,-1.7143000000000002
2019-09-04,-0.762
2019-09-05,2.3737
2019-09-06,-1.093
2019-09-09,3.597
2019-09-10,0.0626
2019-09-11,2.4514
2019-09-12,0.0948
2019-09-13,1.2268
2019-09-16,0.6112
2019-09-17,2.1695
2019-09-18,-0.6552
2019-09-19,-0.1649
2019-09-20,-3.2379
2019-09-23,1.4898
2019-09-24,-1.4659
2019-09-25,-0.1875
2019-09-26,-1.3321
2019-09-27,-0.7146
2019-09-30,-0.5862
2019-10-01,-1.3028
2019-10-02,-2.6181
2019-10-03,-0.3383
2019-10-04,1.9348999999999998
2019-10-07,-0.7659
2019-10-08,-2.103
2019-10-09,1.1724
2019-10-10,1.8048
2019-10-11,3.195
2019-10-14,-0.172
2019-10-15,0.8486
2019-10-16,-1.3391
2019-10-17,0.4351
2019-10-18,0.0905
2019-10-21,0.112
2019-10-22,-2.0262000000000002
2019-10-23,-1.9319
2019-10-24,-1.5044
2019-10-25,-0.475
2019-10-28,0.3585
2019-10-29,0.4073
2019-10-30,-0.4646
2019-10-31,-0.3165
2019-11-01,1.1945999999999999
2019-11-04,-7.0964
2019-11-05,4.5603
2019-11-06,-1.5684
2019-11-07,0.1676
2019-11-08,2.1021
2019-11-11,0.1985
2019-11-12,0.0668
2019-11-13,-1.2385
2019-11-14,1.4870999999999999
2019-11-15,0.8062
2019-11-18,-1.9047
2019-11-19,0.1394
2019-11-20,0.3085
2019-11-21,0.0301
2019-11-22,-0.9963
2019-11-25,0.4833
2019-11-26,0.4438
2019-11-27,0.8536
2019-11-29,-1.2638
2019-12-02,1.1778
2019-12-03,-0.3077
2019-12-04,0.0783
2019-12-05,0.672
2019-12-06,0.4709
2019-12-09,-2.5574
2019-12-10,0.7775
2019-12-11,0.0185
2019-12-12,2.4277
2019-12-13,-0.2307
2019-12-16,0.6574
2019-12-17,-0.3581
2019-12-18,0.2825
2019-12-19,0.5815
2019-12-20,-0.5109
2019-12-23,-0.7725
2019-12-24,0.0499
2019-12-26,-0.9324
2019-12-27,0.1076
2019-12-30,0.565
2019-12-31,0.6164
2020-01-02,0.0995
2020-01-03,-1.5606
2020-01-06,0.2661
2020-01-07,-1.3729
2020-01-08,0.5081
2020-01-09,-0.0808
2020-01-10,0.6399
2020-01-13,1.3291
2020-01-14,0.9469
2020-01-15,-0.2132
2020-01-16,0.7242
2020-01-17,0.6497
2020-01-21,0.4437
2020-01-22,0.5786
2020-01-23,0.9201
2020-01-24,-0.4221
2020-01-27,-0.8238
2020-01-28,0.8438
2020-01-29,0.8346
2020-01-30,1.1505
2020-01-31,-8.1098
2020-02-03,1.3451
2020-02-04,-0.5681
2020-02-05,0.6177
2020-02-06,3.1659
2020-02-07,-0.439
2020-02-10,-2.0616
2020-02-11,-0.5257
2020-02-12,-0.4733
2020-02-13,0.1916
2020-02-14,0.6912
2020-02-18,-0.3387
2020-02-19,-0.2365
2020-02-20,0.0621
2020-02-21,-0.0391
2020-02-24,-2.3792
2020-02-25,-3.9245
2020-02-26,0.5863
2020-02-27,-0.6854
2020-02-28,-0.9799
2020-03-02,-1.3467
2020-03-03,5.8828
2020-03-04,3.1056
2020-03-05,-0.9396
2020-03-06,-1.8202
2020-03-09,-2.4009
2020-03-10,5.5628
2020-03-11,-5.7914
2020-03-12,-10.1261
2020-03-13,6.3922
2020-03-16,-16.8406
2020-03-17,-9.7466
2020-03-18,0.3637
2020-03-19,-3.0583
2020-03-20,-9.7299
2020-03-23,-9.3003
2020-03-24,11.0518
2020-03-25,7.8617
2020-03-26,7.5095
2020-03-27,-5.4641
2020-03-30,-5.5801
2020-03-31,-5.082
2020-04-01,-6.9224
2020-04-02,-0.521
2020-04-03,-8.8363
2020-04-06,16.8559
2020-04-07,3.5328
2020-04-08,4.1743
2020-04-09,16.598
2020-04-13,-8.0209
2020-04-14,0.4799
2020-04-15,-5.1035
2020-04-16,2.5416
2020-04-17,4.9502
2020-04-20,-1.5533000000000001
2020-04-21,-13.8136
2020-04-22,0.2008
2020-04-23,4.4635
2020-04-24,2.2229
2020-04-27,7.2779
2020-04-28,1.492
2020-04-29,13.2878
2020-04-30,-7.0578
2020-05-01,-3.1357
2020-05-04,1.3386
2020-05-05,0.0458
2020-05-06,-1.6242999999999999
2020-05-07,4.5812
2020-05-08,5.7529
2020-05-11,-2.2889
2020-05-12,-3.8735
2020-05-13,-2.8335
2020-05-14,4.0319
2020-05-15,-0.6992
2020-05-18,9.59
2020-05-19,-0.1773
2020-05-20,1.395
2020-05-21,-2.2835
2020-05-22,-1.5755
2020-05-26,5.4115
2020-05-27,6.998
2020-05-28,-2.722
2020-05-29,0.6642
2020-06-01,6.4383
2020-06-02,-1.1864
2020-06-03,7.0881
2020-06-04,7.5481
2020-06-05,7.8778
2020-06-08,1.3202
2020-06-09,-2.5672
2020-06-10,-6.6238
2020-06-11,-5.5447
2020-06-12,4.2375
2020-06-15,-0.8003
2020-06-16,1.1722
2020-06-17,-1.2835
2020-06-18,-1.0448
2020-06-19,-2.1233
2020-06-22,1.4494
2020-06-23,0.1967
2020-06-24,-3.5787
2020-06-25,2.3952
2020-06-26,-2.6706
2020-06-29,2.2038
2020-06-30,-0.2737
2020-07-01,0.3317
2020-07-02,0.3354
2020-07-06,2.6268000000000002
2020-07-07,-1.5408
2020-07-08,2.2453
2020-07-09,-4.2475
2020-07-10,2.3965
2020-07-13,0.44
2020-07-14,0.2097
2020-07-15,4.4482
2020-07-16,-0.3651
2020-07-17,-3.1929
2020-07-20,0.6324
2020-07-21,1.3417
2020-07-22,2.1116
2020-07-23,2.048
2020-07-24,-1.1099
2020-07-27,0.3053
2020-07-28,1.5481
2020-07-29,3.3918
2020-07-30,0.9385
2020-07-31,-3.3182
