ticker,FAST US Equity
2013-03-22,2.0101
2013-03-25,-2.2132
2013-03-26,0.2184
2013-03-27,0.1288
2013-03-28,1.5531000000000001
2013-04-01,-3.0197
2013-04-02,-0.0402
2013-04-03,-2.492
2013-04-04,1.7106
2013-04-05,-0.3242
2013-04-08,2.2362
2013-04-09,1.1732
2013-04-10,-3.4591
2013-04-11,-0.6515
2013-04-12,1.4139
2013-04-15,-2.8693
2013-04-16,2.4548
2013-04-17,-2.7005
2013-04-18,-1.3773
2013-04-19,1.862
2013-04-22,0.9763
2013-04-23,1.1109
2013-04-24,0.6918
2013-04-25,-0.3031
2013-04-26,0.2635
2013-04-29,0.9096
2013-04-30,-1.3421
2013-05-01,-2.3242
2013-05-02,0.0835
2013-05-03,-0.1877
2013-05-06,0.0
2013-05-07,1.6298
2013-05-08,-0.4112
2013-05-09,0.578
2013-05-10,4.2282
2013-05-13,0.3151
2013-05-14,1.8256999999999999
2013-05-15,0.2506
2013-05-16,-2.2115
2013-05-17,0.5113
2013-05-20,-0.6065
2013-05-21,1.8504
2013-05-22,-1.237
2013-05-23,1.5068000000000001
2013-05-24,0.0771
2013-05-28,0.366
2013-05-29,-0.3647
2013-05-30,-0.4045
2013-05-31,0.9284
2013-06-03,-0.3833
2013-06-04,-2.0392
2013-06-05,-6.3236
2013-06-06,-0.1468
2013-06-07,1.6376
2013-06-10,0.2272
2013-06-11,-0.0824
2013-06-12,-1.5883
2013-06-13,1.7816
2013-06-14,-1.7915999999999999
2013-06-17,-1.0275
2013-06-18,-0.6356
2013-06-19,-1.2367
2013-06-20,-2.9577
2013-06-21,0.267
2013-06-24,0.2441
2013-06-25,0.6861
2013-06-26,1.341
2013-06-27,1.7354
2013-06-28,-2.3667
2013-07-01,0.1092
2013-07-02,-0.0436
2013-07-03,-1.1567
2013-07-05,1.1482
2013-07-08,0.3493
2013-07-09,2.4581
2013-07-10,-2.8238
2013-07-11,1.726
2013-07-12,1.2242
2013-07-15,-0.3183
2013-07-16,0.2129
2013-07-17,-0.1699
2013-07-18,0.383
2013-07-19,-0.7842
2013-07-22,0.1923
2013-07-23,-0.5544
2013-07-24,-2.0154
2013-07-25,1.7602
2013-07-26,0.9211
2013-07-29,0.8441
2013-07-30,2.6981
2013-07-31,1.4274
2013-08-01,2.2231
2013-08-02,0.2394
2013-08-05,-1.9108
2013-08-06,-0.5073
2013-08-07,-2.6106
2013-08-08,-0.4817
2013-08-09,0.021
2013-08-12,-1.5779999999999998
2013-08-13,0.3206
2013-08-14,-1.0654
2013-08-15,-2.6491
2013-08-16,-0.885
2013-08-19,-1.3839000000000001
2013-08-20,1.4485999999999999
2013-08-21,-0.4909
2013-08-22,1.435
2013-08-23,-0.1547
2013-08-26,-0.6199
2013-08-27,-1.9381
2013-08-28,0.0454
2013-08-29,0.9537
2013-08-30,-1.0571
2013-09-03,2.296
2013-09-04,1.8667
2013-09-05,6.0209
2013-09-06,-1.4609
2013-09-09,2.464
2013-09-10,2.4251
2013-09-11,-0.0199
2013-09-12,-0.199
2013-09-13,-0.1396
2013-09-16,0.3994
2013-09-17,-0.0796
2013-09-18,1.2142
2013-09-19,0.2557
2013-09-20,-1.6085
2013-09-23,-0.7376
2013-09-24,0.2812
2013-09-25,-0.6609
2013-09-26,0.5444
2013-09-27,0.2607
2013-09-30,0.54
2013-10-01,2.1683
2013-10-02,0.2921
2013-10-03,-1.0095
2013-10-04,0.5295
2013-10-07,-1.5802
2013-10-08,-0.9316
2013-10-09,-6.2625
2013-10-10,2.2839
2013-10-11,-1.2730000000000001
2013-10-14,1.6698
2013-10-15,-0.3534
2013-10-16,1.6691
2013-10-17,0.3489
2013-10-18,0.6135
2013-10-21,-0.1626
2013-10-22,1.5878999999999999
2013-10-23,-1.5431
2013-10-24,0.7365
2013-10-25,2.8228999999999997
2013-10-28,-0.2568
2013-10-29,0.7525
2013-10-30,-0.7665
2013-10-31,-1.3072
2013-11-01,-0.883
2013-11-04,5.0618
2013-11-05,-5.2804
2013-11-06,-1.7904
2013-11-07,-3.6875999999999998
2013-11-08,1.3766
2013-11-11,-0.6365
2013-11-12,0.363
2013-11-13,-1.0851
2013-11-14,0.2366
2013-11-15,0.7725
2013-11-18,-0.1491
2013-11-19,-0.9384
2013-11-20,-0.6674
2013-11-21,2.1023
2013-11-22,0.5307
2013-11-25,-1.288
2013-11-26,-0.3636
2013-11-27,-0.3435
2013-11-29,0.237
2013-12-02,1.2465
2013-12-03,0.4458
2013-12-04,-1.2046000000000001
2013-12-05,-0.385
2013-12-06,1.8896
2013-12-09,0.1054
2013-12-10,0.6105
2013-12-11,-1.5484
2013-12-12,-1.3603
2013-12-13,-0.3663
2013-12-16,1.6652
2013-12-17,0.1914
2013-12-18,1.9533
2013-12-19,-0.0208
2013-12-20,-4.9780999999999995
2013-12-23,1.1399
2013-12-24,0.3468
2013-12-26,1.7927
2013-12-27,0.5517
2013-12-30,0.5697
2013-12-31,-0.3147
2014-01-02,-1.7048999999999999
2014-01-03,-0.4497
2014-01-06,-1.7423
2014-01-07,0.4378
2014-01-08,0.0
2014-01-09,1.5474999999999999
2014-01-10,2.3825
2014-01-13,-0.566
2014-01-14,1.6444999999999999
2014-01-15,-4.4597
2014-01-16,1.3244
2014-01-17,2.0141
2014-01-21,-0.3151
2014-01-22,0.8428
2014-01-23,-0.6686
2014-01-24,-5.1536
2014-01-27,-1.1754
2014-01-28,-0.3366
2014-01-29,0.045
2014-01-30,0.1811
2014-01-31,-0.7456
2014-02-03,-2.7999
2014-02-04,2.8337
2014-02-05,0.8085
2014-02-06,0.192
2014-02-07,-0.2706
2014-02-10,-0.1809
2014-02-11,1.5402
2014-02-12,0.0669
2014-02-13,-0.4235
2014-02-14,0.694
2014-02-18,0.4446
2014-02-19,-0.1771
2014-02-20,0.9534
2014-02-21,0.1757
2014-02-24,0.8551
2014-02-25,0.1304
2014-02-26,0.6296
2014-02-27,2.6321
2014-02-28,-0.7988
2014-03-03,-1.4198
2014-03-04,0.7094
2014-03-05,3.7567
2014-03-06,-0.1029
2014-03-07,1.0091
2014-03-10,0.1019
2014-03-11,-0.5703
2014-03-12,0.1229
2014-03-13,-0.982
2014-03-14,0.2479
2014-03-17,2.8648
2014-03-18,1.0419
2014-03-19,-1.0311
2014-03-20,-0.4007
2014-03-21,-1.1869
2014-03-24,0.0204
2014-03-25,0.2035
2014-03-26,-1.1985000000000001
2014-03-27,-0.4934
2014-03-28,1.1983
2014-03-31,0.6533
2014-04-01,1.1156
2014-04-02,1.0632
2014-04-03,1.6276000000000002
2014-04-04,-0.3906
2014-04-07,-1.2941
2014-04-08,0.9932
2014-04-09,0.1967
2014-04-10,-0.4122
2014-04-11,-1.7149999999999999
2014-04-14,1.1231
2014-04-15,-0.6843
2014-04-16,0.1498
2014-04-17,-0.0598
2014-04-21,-0.2394
2014-04-22,1.06
2014-04-23,-0.752
2014-04-24,0.1002
2014-04-25,-1.6817
2014-04-28,0.672
2014-04-29,-0.0202
2014-04-30,1.315
2014-05-01,-1.1182
2014-05-02,-0.1616
2014-05-05,-1.4563
2014-05-06,-0.2874
2014-05-07,-0.0618
2014-05-08,-0.6179
2014-05-09,0.0
2014-05-12,1.9482
2014-05-13,-2.2972
2014-05-14,0.1457
2014-05-15,0.0416
2014-05-16,0.1661
2014-05-19,0.9952
2014-05-20,-1.8681999999999999
2014-05-21,0.6067
2014-05-22,0.0624
2014-05-23,0.7066
2014-05-27,0.5365
2014-05-28,-0.4516
2014-05-29,0.7216
2014-05-30,-0.2047
2014-06-02,0.7179
2014-06-03,-0.1222
2014-06-04,0.7341
2014-06-05,0.5061
2014-06-06,0.6042
2014-06-09,1.2812999999999999
2014-06-10,0.0791
2014-06-11,0.079
2014-06-12,-2.0525
2014-06-13,-0.1209
2014-06-16,-0.2824
2014-06-17,0.3237
2014-06-18,0.3428
2014-06-19,-0.3617
2014-06-20,0.7059
2014-06-23,-0.2003
2014-06-24,-1.3446
2014-06-25,0.1627
2014-06-26,0.2437
2014-06-27,0.5267
2014-06-30,-0.262
2014-07-01,-0.4041
2014-07-02,0.0406
2014-07-03,1.5615
2014-07-07,-0.639
2014-07-08,-0.5225
2014-07-09,-0.9899
2014-07-10,-1.7445
2014-07-11,-4.1636
2014-07-14,-1.4301
2014-07-15,-1.0991
2014-07-16,1.178
2014-07-17,-1.0764
2014-07-18,0.7328
2014-07-21,-0.7937
2014-07-22,-0.1556
2014-07-23,-0.1781
2014-07-24,0.9193
2014-07-25,0.3222
2014-07-28,-0.3211
2014-07-29,-0.0222
2014-07-30,-0.1333
2014-07-31,-1.3017
2014-08-01,-0.5298
2014-08-04,0.9066
2014-08-05,-1.752
2014-08-06,0.5716
2014-08-07,-0.3637
2014-08-08,1.5058
2014-08-11,0.1124
2014-08-12,1.145
2014-08-13,-1.4872
2014-08-14,1.1942
2014-08-15,-2.4271
2014-08-18,2.0539
2014-08-19,0.5143
2014-08-20,0.8676
2014-08-21,0.5734
2014-08-22,0.0439
2014-08-25,0.3288
2014-08-26,-0.0874
2014-08-27,-0.9184
2014-08-28,-0.1986
2014-08-29,0.1327
2014-09-02,-0.2208
2014-09-03,0.3984
2014-09-04,3.9903
2014-09-05,-0.3392
2014-09-08,-0.8934
2014-09-09,-0.6439
2014-09-10,0.3889
2014-09-11,-0.7962
2014-09-12,-0.6508
2014-09-15,0.0
2014-09-16,0.0437
2014-09-17,-0.0873
2014-09-18,1.1577
2014-09-19,-0.162
2014-09-22,-1.2652999999999999
2014-09-23,-0.5915
2014-09-24,1.6526999999999998
2014-09-25,-2.4062
2014-09-26,1.0662
2014-09-29,-0.6593
2014-09-30,-0.6637
2014-10-01,-0.8463
2014-10-02,2.1451000000000002
2014-10-03,0.6267
2014-10-06,0.4698
2014-10-07,-2.534
2014-10-08,2.254
2014-10-09,-2.4443
2014-10-10,-4.8322
2014-10-13,-3.0324
2014-10-14,-0.3636
2014-10-15,-0.292
2014-10-16,-0.488
2014-10-17,0.7602
2014-10-20,0.7544
2014-10-21,2.8744
2014-10-22,-1.9723000000000002
2014-10-23,1.7349
2014-10-24,1.0658
2014-10-27,-0.3047
2014-10-28,2.0334
2014-10-29,-0.91
2014-10-30,0.465
2014-10-31,1.9209
2014-11-03,-0.0681
2014-11-04,0.4772
2014-11-05,0.4975
2014-11-06,1.0576
2014-11-07,-0.8461
2014-11-10,-0.2133
2014-11-11,-0.0113
2014-11-12,0.4952
2014-11-13,-0.7167
2014-11-14,1.0602
2014-11-17,-0.8929
2014-11-18,-0.1126
2014-11-19,0.7441
2014-11-20,0.8281
2014-11-21,0.3441
2014-11-24,0.0553
2014-11-25,0.21
2014-11-26,-0.1875
2014-11-28,-0.0884
2014-12-01,-1.7257
2014-12-02,0.968
2014-12-03,3.1438
2014-12-04,0.8214
2014-12-05,1.3186
2014-12-08,-1.3437999999999999
2014-12-09,-0.118
2014-12-10,-1.1275
2014-12-11,0.8688
2014-12-12,-1.8949
2014-12-15,-0.6804
2014-12-16,-0.5304
2014-12-17,0.822
2014-12-18,2.6443
2014-12-19,1.5672000000000001
2014-12-22,0.8244
2014-12-23,0.0419
2014-12-24,0.3143
2014-12-26,-0.1462
2014-12-29,0.8577
2014-12-30,-0.1867
2014-12-31,-1.1638
2015-01-02,-0.3364
2015-01-05,-1.7194
2015-01-06,-1.7066
2015-01-07,-0.6552
2015-01-08,2.2641999999999998
2015-01-09,-1.1393
2015-01-12,-0.7175
2015-01-13,0.4818
2015-01-14,-2.0705999999999998
2015-01-15,-2.0921
2015-01-16,2.8643
2015-01-20,0.3315
2015-01-21,1.0352
2015-01-22,1.2644
2015-01-23,-0.3445
2015-01-26,-0.4105
2015-01-27,-1.5184
2015-01-28,-0.859
2015-01-29,0.5813
2015-01-30,-1.3114
2015-02-02,1.2838
2015-02-03,1.8012000000000001
2015-02-04,-7.7763
2015-02-05,-0.379
2015-02-06,0.6538
2015-02-09,-0.1772
2015-02-10,0.5916
2015-02-11,-0.741
2015-02-12,0.0948
2015-02-13,0.6274
2015-02-17,0.2588
2015-02-18,1.0561
2015-02-19,-0.2322
2015-02-20,-0.4539
2015-02-23,-1.3094999999999999
2015-02-24,-0.2488
2015-02-25,0.7838
2015-02-26,-0.5185
2015-02-27,-1.5636
2015-03-02,-0.1203
2015-03-03,-0.9639
2015-03-04,-3.1144
2015-03-05,2.009
2015-03-06,-0.1723
2015-03-09,0.7768
2015-03-10,-0.6607
2015-03-11,-0.4311
2015-03-12,1.4349
2015-03-13,-0.4146
2015-03-16,1.2858
2015-03-17,2.9863
2015-03-18,0.6105
2015-03-19,-0.8868
2015-03-20,-0.4003
2015-03-23,-0.1891
2015-03-24,0.4027
2015-03-25,-1.1795
2015-03-26,-1.0265
2015-03-27,-0.6995
2015-03-30,1.5302
2015-03-31,-0.8732
2015-04-01,-0.4706
2015-04-02,-0.4607
2015-04-06,0.1949
2015-04-07,-1.9085999999999999
2015-04-08,0.285
2015-04-09,-0.1977
2015-04-10,-0.9163
2015-04-13,0.025
2015-04-14,4.4353
2015-04-15,-1.0408
2015-04-16,-0.8221
2015-04-17,-1.1702
2015-04-20,0.6413
2015-04-21,1.1275
2015-04-22,0.7756
2015-04-23,1.1785
2015-04-24,-0.3803
2015-04-27,1.8736000000000002
2015-04-28,0.7427
2015-04-29,0.7958
2015-04-30,-1.0333
2015-05-01,0.5162
2015-05-04,0.7236
2015-05-05,-3.4994
2015-05-06,0.1081
2015-05-07,0.8036
2015-05-08,1.6659000000000002
2015-05-11,-0.5969
2015-05-12,1.2833999999999999
2015-05-13,-0.4185
2015-05-14,1.0273
2015-05-15,-1.1324
2015-05-18,-0.2571
2015-05-19,-0.3515
2015-05-20,0.1176
2015-05-21,0.2819
2015-05-22,-0.6793
2015-05-26,-0.0825
2015-05-27,0.6019
2015-05-28,-0.1642
2015-05-29,-2.4442
2015-06-01,0.4095
2015-06-02,1.0437
2015-06-03,0.9854
2015-06-04,-0.917
2015-06-05,-0.5933
2015-06-08,-0.8833
2015-06-09,0.3854
2015-06-10,1.1756
2015-06-11,0.4031
2015-06-12,-0.7322
2015-06-15,-0.3569
2015-06-16,0.6447
2015-06-17,1.293
2015-06-18,1.6747
2015-06-19,-0.9906
2015-06-22,0.8725
2015-06-23,-0.2653
2015-06-24,-0.451
2015-06-25,-0.7086
2015-06-26,0.8306
2015-06-29,-2.0536
2015-06-30,-0.0711
2015-07-01,-0.0237
2015-07-02,-0.166
2015-07-06,-0.1425
2015-07-07,1.6651
2015-07-08,-1.708
2015-07-09,-0.0238
2015-07-10,0.7857
2015-07-13,1.1576
2015-07-14,-3.9935
2015-07-15,0.9243
2015-07-16,1.0605
2015-07-17,-0.1669
2015-07-20,0.7883
2015-07-21,-1.7776999999999998
2015-07-22,-1.8822
2015-07-23,-0.6394
2015-07-24,-0.1485
2015-07-27,0.0999
2015-07-28,1.8578999999999999
2015-07-29,0.9181
2015-07-30,-0.8006
2015-07-31,2.3722
2015-08-03,-1.075
2015-08-04,-0.169
2015-08-05,-1.1127
2015-08-06,-1.8591
2015-08-07,-0.2991
2015-08-10,1.425
2015-08-11,-1.9719
2015-08-12,1.7349999999999999
2015-08-13,-1.0133
2015-08-14,0.3995
2015-08-17,0.373
2015-08-18,0.892
2015-08-19,-0.9332
2015-08-20,-2.3798
2015-08-21,-0.5079
2015-08-24,-4.5431
2015-08-25,-1.0695000000000001
2015-08-26,2.9189
2015-08-27,2.3634
2015-08-28,-0.744
2015-08-31,-0.3877
2015-09-01,-2.8282
2015-09-02,2.3498
2015-09-03,-1.8002
2015-09-04,-0.3719
2015-09-08,3.5733
2015-09-09,-1.2358
2015-09-10,0.6778
2015-09-11,0.1295
2015-09-14,-1.1896
2015-09-15,1.23
2015-09-16,0.5688
2015-09-17,-1.3625
2015-09-18,-3.1014
2015-09-21,0.0
2015-09-22,-1.5331000000000001
2015-09-23,-0.3824
2015-09-24,0.5758
2015-09-25,0.0818
2015-09-28,-1.58
2015-09-29,0.9964
2015-09-30,0.3289
2015-10-01,-3.032
2015-10-02,1.3521
2015-10-05,2.3068
2015-10-06,0.6792
2015-10-07,2.6444
2015-10-08,2.6025
2015-10-09,-0.1281
2015-10-12,-0.4361
2015-10-13,-2.2159
2015-10-14,-0.2372
2015-10-15,0.6603
2015-10-16,-1.6269
2015-10-19,-1.2003
2015-10-20,0.027
2015-10-21,-0.3779
2015-10-22,4.362
2015-10-23,1.324
2015-10-26,-0.6968
2015-10-27,-0.4158
2015-10-28,1.8267
2015-10-29,0.0513
2015-10-30,0.3074
2015-11-02,2.7835
2015-11-03,0.6957
2015-11-04,-0.7649
2015-11-05,2.5112
2015-11-06,-0.3638
2015-11-09,-1.2171
2015-11-10,-0.2957
2015-11-11,-0.6179
2015-11-12,-3.8796
2015-11-13,-0.1294
2015-11-16,1.4767000000000001
2015-11-17,-0.817
2015-11-18,2.1622
2015-11-19,-0.5795
2015-11-20,0.6336
2015-11-23,0.0252
2015-11-24,0.2266
2015-11-25,0.6531
2015-11-27,0.6489
2015-11-30,0.6199
2015-12-01,0.8379
2015-12-02,-1.9062000000000001
2015-12-03,-1.7439
2015-12-04,1.7748
2015-12-07,1.7189999999999999
2015-12-08,-1.5430000000000001
2015-12-09,0.0498
2015-12-10,-0.174
2015-12-11,-1.6936
2015-12-14,1.0894
2015-12-15,-0.1754
2015-12-16,1.1549
2015-12-17,-0.7446
2015-12-18,-2.2506
2015-12-21,-0.6395
2015-12-22,3.1926
2015-12-23,2.9441
2015-12-24,0.6059
2015-12-28,-0.265
2015-12-29,0.5797
2015-12-30,-0.3122
2015-12-31,-1.6623
2016-01-04,-1.5434
2016-01-05,-1.0948
2016-01-06,0.2767
2016-01-07,-2.0321
2016-01-08,-0.6402
2016-01-11,0.232
2016-01-12,1.3885
2016-01-13,-1.6739000000000002
2016-01-14,1.2381
2016-01-15,-4.0255
2016-01-19,-2.3891999999999998
2016-01-20,-0.6527
2016-01-21,1.6699000000000002
2016-01-22,2.2617
2016-01-25,-3.0542
2016-01-26,3.2591
2016-01-27,0.8417
2016-01-28,3.4175
2016-01-29,3.1012
2016-02-01,-0.2959
2016-02-02,-3.2394
2016-02-03,1.2778
2016-02-04,9.841
2016-02-05,-0.6203
2016-02-08,0.9246
2016-02-09,-0.6871
2016-02-10,-2.5138
2016-02-11,-0.6151
2016-02-12,2.4518
2016-02-16,1.487
2016-02-17,1.6941000000000002
2016-02-18,0.3152
2016-02-19,0.202
2016-02-22,1.5901
2016-02-23,-1.8077999999999999
2016-02-24,-0.0898
2016-02-25,1.2809
2016-02-26,0.3328
2016-02-29,0.1548
2016-03-01,3.1133
2016-03-02,-0.4283
2016-03-03,1.0753
2016-03-04,-1.6596
2016-03-07,0.2164
2016-03-08,0.5397
2016-03-09,0.9019
2016-03-10,0.0
2016-03-11,-0.2767
2016-03-14,0.1707
2016-03-15,0.2343
2016-03-16,0.7864
2016-03-17,3.2054
2016-03-18,0.2248
2016-03-21,1.6718
2016-03-22,-1.8849
2016-03-23,-0.2044
2016-03-24,0.1434
2016-03-28,-0.818
2016-03-29,1.0722
2016-03-30,-0.1836
2016-03-31,0.1431
2016-04-01,-0.1429
2016-04-04,-3.1882
2016-04-05,0.0211
2016-04-06,-0.5699
2016-04-07,-0.8278
2016-04-08,0.8776
2016-04-11,-0.4031
2016-04-12,-3.4086
2016-04-13,1.0587
2016-04-14,-0.1091
2016-04-15,0.0874
2016-04-18,-0.1746
2016-04-19,0.0219
2016-04-20,0.153
2016-04-21,-0.5021
2016-04-22,0.7679
2016-04-25,-0.0657
2016-04-26,1.9298
2016-04-27,2.0654
2016-04-28,-0.3583
2016-04-29,-1.0154
2016-05-02,0.4916
2016-05-03,-1.3824
2016-05-04,-1.7252999999999998
2016-05-05,2.1505
2016-05-06,-0.1289
2016-05-09,-0.7098
2016-05-10,1.1049
2016-05-11,-0.7928
2016-05-12,-1.4255
2016-05-13,-0.3506
2016-05-16,0.5277
2016-05-17,-1.1374
2016-05-18,0.4204
2016-05-19,-1.9388
2016-05-20,0.7863
2016-05-23,0.0223
2016-05-24,1.8498
2016-05-25,0.5252
2016-05-26,0.3047
2016-05-27,-0.1736
2016-05-31,0.0652
2016-06-01,0.4562
2016-06-02,0.5839
2016-06-03,-0.6665
2016-06-06,-0.8009
2016-06-07,-0.1964
2016-06-08,0.5466
2016-06-09,-1.3916
2016-06-10,-1.72
2016-06-13,-1.3237999999999999
2016-06-14,0.5912
2016-06-15,-0.6329
2016-06-16,0.7734
2016-06-17,0.3837
2016-06-20,1.2818
2016-06-21,-0.1776
2016-06-22,-0.0222
2016-06-23,1.3571
2016-06-24,-3.9728
2016-06-27,-2.4
2016-06-28,0.2576
2016-06-29,1.4716
2016-06-30,2.1869
2016-07-01,2.0275
2016-07-05,-2.0093
2016-07-06,-0.0901
2016-07-07,0.857
2016-07-08,1.1404
2016-07-11,0.2874
2016-07-12,-3.4612
2016-07-13,-1.119
2016-07-14,0.0
2016-07-15,0.3464
2016-07-18,-1.0817
2016-07-19,-1.2564
2016-07-20,0.2592
2016-07-21,-1.6686
2016-07-22,1.3862
2016-07-25,-0.4748
2016-07-26,0.1431
2016-07-27,-0.1906
2016-07-28,1.432
2016-07-29,0.5882
2016-08-01,-0.6082
2016-08-02,-1.6004
2016-08-03,0.5979
2016-08-04,0.8084
2016-08-05,1.1085
2016-08-08,-0.0467
2016-08-09,-0.8635
2016-08-10,-0.0235
2016-08-11,2.284
2016-08-12,0.0
2016-08-15,0.7827
2016-08-16,-0.6852
2016-08-17,0.299
2016-08-18,0.6421
2016-08-19,0.2506
2016-08-22,0.3636
2016-08-23,-0.2944
2016-08-24,-0.7495
2016-08-25,0.0686
2016-08-26,0.0457
2016-08-29,0.5714
2016-08-30,-0.5682
2016-08-31,-1.4628999999999999
2016-09-01,-0.6727
2016-09-02,1.1677
2016-09-06,-0.9464
2016-09-07,-1.5148000000000001
2016-09-08,-0.213
2016-09-09,-3.7942
2016-09-12,0.3451
2016-09-13,-0.6632
2016-09-14,-0.3956
2016-09-15,1.3158
2016-09-16,-1.8133
2016-09-19,1.2478
2016-09-20,-1.6021999999999998
2016-09-21,0.8016
2016-09-22,0.7704
2016-09-23,-0.2713
2016-09-26,-0.5935
2016-09-27,0.4726
2016-09-28,1.1884000000000001
2016-09-29,-0.0734
2016-09-30,2.3017
2016-10-03,0.9095
2016-10-04,-1.6841
2016-10-05,1.1098
2016-10-06,1.9566
2016-10-07,-1.0063
2016-10-10,-0.4255
2016-10-11,-5.1282
2016-10-12,-2.2523
2016-10-13,-1.8433000000000002
2016-10-14,0.0
2016-10-17,-0.1826
2016-10-18,-0.2874
2016-10-19,1.9916
2016-10-20,-0.2826
2016-10-21,-0.3607
2016-10-24,1.4855
2016-10-25,-0.7704
2016-10-26,0.9834
2016-10-27,-1.4607999999999999
2016-10-28,0.8062
2016-10-31,0.5676
2016-11-01,-1.4879
2016-11-02,-0.3906
2016-11-03,0.915
2016-11-04,2.1762
2016-11-07,2.9665
2016-11-08,0.0246
2016-11-09,7.3117
2016-11-10,3.0512
2016-11-11,-1.4248
2016-11-14,1.8519
2016-11-15,-0.0222
2016-11-16,0.0
2016-11-17,-0.2883
2016-11-18,-0.3559
2016-11-21,1.0268
2016-11-22,1.4582
2016-11-23,0.6969
2016-11-25,0.2811
2016-11-28,-0.0216
2016-11-29,1.4021
2016-11-30,0.8296
2016-12-01,0.1899
2016-12-02,0.7159
2016-12-05,1.5681
2016-12-06,-0.5764
2016-12-07,1.8012000000000001
2016-12-08,-0.0814
2016-12-09,-0.2442
2016-12-12,-0.2244
2016-12-13,-0.6135
2016-12-14,-0.5761
2016-12-15,0.2276
2016-12-16,-0.7846
2016-12-19,-0.0624
2016-12-20,1.0621
2016-12-21,-0.8036
2016-12-22,-0.2285
2016-12-23,0.229
2016-12-27,0.3947
2016-12-28,-1.9657
2016-12-29,-0.3588
2016-12-30,-0.4872
2017-01-03,-0.0639
2017-01-04,0.4686
2017-01-05,-1.166
2017-01-06,-0.236
2017-01-09,-0.731
2017-01-10,0.7364
2017-01-11,1.9781
2017-01-12,1.2018
2017-01-13,0.1042
2017-01-17,0.4266
2017-01-18,5.8129
2017-01-19,-0.9988
2017-01-20,1.365
2017-01-23,-0.5074
2017-01-24,-0.3335
2017-01-25,-0.0394
2017-01-26,-0.8269
2017-01-27,-0.3971
2017-01-30,0.6976
2017-01-31,-1.0359
2017-02-01,-0.1208
2017-02-02,-1.2495
2017-02-03,0.0816
2017-02-06,2.7529
2017-02-07,-1.151
2017-02-08,0.0201
2017-02-09,0.8631
2017-02-10,0.1791
2017-02-13,-0.4172
2017-02-14,0.5187
2017-02-15,0.1389
2017-02-16,0.2973
2017-02-17,0.1976
2017-02-21,0.3155
2017-02-22,0.0
2017-02-23,-2.1231
2017-02-24,0.6226
2017-02-27,0.499
2017-02-28,-0.6356
2017-03-01,1.8989
2017-03-02,-0.6865
2017-03-03,2.3109
2017-03-06,0.8108
2017-03-07,-1.6277
2017-03-08,0.1363
2017-03-09,-2.4495
2017-03-10,1.2356
2017-03-13,1.1811
2017-03-14,-1.3813
2017-03-15,1.815
2017-03-16,-0.6975
2017-03-17,1.2098
2017-03-20,-0.135
2017-03-21,-1.2355
2017-03-22,1.0946
2017-03-23,-1.3728
2017-03-24,-0.4901
2017-03-27,-1.4184
2017-03-28,1.6787
2017-03-29,0.6682
2017-03-30,0.1952
2017-03-31,0.3507
2017-04-03,-0.3301
2017-04-04,0.8377
2017-04-05,-0.0966
2017-04-06,-1.4697
2017-04-07,-1.4132
2017-04-10,0.3982
2017-04-11,-0.1785
2017-04-12,-8.0453
2017-04-13,-1.6202
2017-04-17,0.5709
2017-04-18,-3.3624
2017-04-19,2.6887
2017-04-20,0.044
2017-04-21,0.5938
2017-04-24,-0.0219
2017-04-25,0.6827
2017-04-26,0.1969
2017-04-27,-0.9387
2017-04-28,-1.5425
2017-05-01,-0.3357
2017-05-02,1.2351
2017-05-03,0.3771
2017-05-04,0.6188
2017-05-05,0.3295
2017-05-08,0.2627
2017-05-09,-0.655
2017-05-10,-0.022
2017-05-11,-1.1211
2017-05-12,-0.5336
2017-05-15,-1.207
2017-05-16,-0.543
2017-05-17,-3.7762000000000002
2017-05-18,1.513
2017-05-19,1.4905
2017-05-22,1.8128
2017-05-23,-0.293
2017-05-24,-1.3562
2017-05-25,-0.802
2017-05-26,0.4158
2017-05-30,-0.4601
2017-05-31,-0.2311
2017-06-01,1.0192
2017-06-02,1.5133999999999999
2017-06-05,0.8584
2017-06-06,-5.7111
2017-06-07,0.1663
2017-06-08,0.5928
2017-06-09,2.5930999999999997
2017-06-12,1.08
2017-06-13,-1.2957
2017-06-14,-0.5297
2017-06-15,1.0651
2017-06-16,1.7182
2017-06-19,0.4955
2017-06-20,-3.16
2017-06-21,-1.1571
2017-06-22,0.1873
2017-06-23,0.187
2017-06-26,-0.5132
2017-06-27,-1.2661
2017-06-28,0.8074
2017-06-29,0.1885
2017-06-30,2.3513
2017-07-03,1.1945999999999999
2017-07-05,0.2724
2017-07-06,-0.2264
2017-07-07,-0.4084
2017-07-10,-0.319
2017-07-11,-0.3657
2017-07-12,-1.9959
2017-07-13,1.0534
2017-07-14,-0.6718
2017-07-17,-0.8862
2017-07-18,2.1647
2017-07-19,-1.7043
2017-07-20,0.9138
2017-07-21,-1.5324
2017-07-24,2.2165
2017-07-25,2.4402
2017-07-26,-0.431
2017-07-27,-0.2051
2017-07-28,-0.5708
2017-07-31,-1.3548
2017-08-01,0.0698
2017-08-02,-0.0233
2017-08-03,-0.9539
2017-08-04,3.0303
2017-08-07,-1.8012000000000001
2017-08-08,-1.3466
2017-08-09,1.4356
2017-08-10,-1.7168999999999999
2017-08-11,0.5902
2017-08-14,1.3377
