ticker,ELY US Equity
2017-09-05,-0.8721
2017-09-06,1.6129
2017-09-07,-0.938
2017-09-08,0.0
2017-09-11,0.3642
2017-09-12,1.5965
2017-09-13,0.3571
2017-09-14,-0.1423
2017-09-15,-0.0713
2017-09-18,0.0
2017-09-19,0.8559
2017-09-20,-0.9194
2017-09-21,0.0
2017-09-22,0.7852
2017-09-25,-1.4873
2017-09-26,0.0
2017-09-27,0.647
2017-09-28,1.2143
2017-09-29,1.8349
2017-10-02,1.6632
2017-10-03,-0.7498
2017-10-04,-0.1374
2017-10-05,0.8941
2017-10-06,-1.1588
2017-10-09,-1.1034
2017-10-10,-0.4184
2017-10-11,-1.2605
2017-10-12,-0.7092
2017-10-13,-0.1429
2017-10-16,0.2861
2017-10-17,1.1412
2017-10-18,0.5642
2017-10-19,-0.2805
2017-10-20,1.1955
2017-10-23,-0.5559
2017-10-24,0.0
2017-10-25,-1.2579
2017-10-26,4.6709
2017-10-27,-2.5017
2017-10-30,0.208
2017-10-31,-0.1384
2017-11-01,-0.8316
2017-11-02,-0.6988
2017-11-03,-1.1963
2017-11-06,0.9259
2017-11-07,-3.1757
2017-11-08,1.9679
2017-11-09,-0.7863
2017-11-10,0.8646
2017-11-13,-1.0714
2017-11-14,0.0722
2017-11-15,-0.2165
2017-11-16,0.8677
2017-11-17,1.362
2017-11-20,1.5558999999999998
2017-11-21,1.3928
2017-11-22,-1.4433
2017-11-24,-0.0697
2017-11-27,-1.0468
2017-11-28,1.6925
2017-11-29,0.0693
2017-11-30,0.5544
2017-12-01,-2.6878
2017-12-04,4.2493
2017-12-05,-2.3098
2017-12-06,-0.2782
2017-12-07,1.046
2017-12-08,-0.2761
2017-12-11,-0.2768
2017-12-12,-2.2901
2017-12-13,0.3551
2017-12-14,3.6093
2017-12-15,1.0246
2017-12-18,-0.7437
2017-12-19,-0.1362
2017-12-20,2.3874
2017-12-21,1.7988
2017-12-22,-0.9162
2017-12-26,-0.5284
2017-12-27,-6.9056999999999995
2017-12-28,0.2853
2017-12-29,-0.9246
2018-01-02,-0.9332
2018-01-03,-0.2174
2018-01-04,-0.2179
2018-01-05,2.6201
2018-01-08,0.0
2018-01-09,-2.5532
2018-01-10,-0.3639
2018-01-11,3.5061999999999998
2018-01-12,0.8469
2018-01-16,-3.429
2018-01-17,2.971
2018-01-18,-1.689
2018-01-19,4.5097000000000005
2018-01-22,-0.6849
2018-01-23,-0.2069
2018-01-24,0.8293
2018-01-25,4.5236
2018-01-26,0.7213
2018-01-29,-0.651
2018-01-30,-1.4417
2018-01-31,-1.7952
2018-02-01,0.8125
2018-02-02,-2.6864
2018-02-05,-1.5183
2018-02-06,2.2425
2018-02-07,1.2337
2018-02-08,2.3697
2018-02-09,-2.1164
2018-02-12,2.9054
2018-02-13,-0.6566
2018-02-14,2.4471
2018-02-15,2.7114000000000003
2018-02-16,-0.9428
2018-02-20,-1.9036
2018-02-21,1.0349
2018-02-22,-0.9603
2018-02-23,0.5818
2018-02-26,1.8638
2018-02-27,-1.6404
2018-02-28,-0.7056
2018-03-01,0.0646
2018-03-02,1.7431
2018-03-05,0.6345
2018-03-06,1.8285
2018-03-07,0.0619
2018-03-08,-1.2376
2018-03-09,-0.5639
2018-03-12,0.7561
2018-03-13,-0.4378
2018-03-14,-0.3141
2018-03-15,-0.126
2018-03-16,1.2618
2018-03-19,0.0623
2018-03-20,1.4321
2018-03-21,0.798
2018-03-22,-1.1571
2018-03-23,0.9858
2018-03-26,0.3661
2018-03-27,-0.4255
2018-03-28,-0.7326
2018-03-29,0.615
2018-04-02,-1.1002
2018-04-03,1.7923
2018-04-04,1.5179
2018-04-05,1.6745999999999999
2018-04-06,-0.9412
2018-04-09,-1.1876
2018-04-10,1.7428
2018-04-11,2.4808
2018-04-12,0.2882
2018-04-13,-0.1724
2018-04-16,0.5757
2018-04-17,1.3738000000000001
2018-04-18,-7.4534
2018-04-19,0.4271
2018-04-20,0.1215
2018-04-23,2.0024
2018-04-24,-0.4164
2018-04-25,-0.2389
2018-04-26,0.5988
2018-04-27,6.8452
2018-04-30,-3.844
2018-05-01,-0.1738
2018-05-02,0.058
2018-05-03,-0.406
2018-05-04,0.5242
2018-05-07,1.6802000000000001
2018-05-08,1.0256
2018-05-09,2.4253
2018-05-10,-0.0551
2018-05-11,-0.9917
2018-05-14,-0.4452
2018-05-15,0.3354
2018-05-16,0.8914
2018-05-17,0.9939
2018-05-18,0.7108
2018-05-21,1.7372
2018-05-22,-0.6941
2018-05-23,-0.1075
2018-05-24,1.5070000000000001
2018-05-25,0.7423
2018-05-29,1.1053
2018-05-30,-0.3123
2018-05-31,-1.0966
2018-06-01,1.1088
2018-06-04,0.9922
2018-06-05,1.9131
2018-06-06,0.0
2018-06-07,-1.3191
2018-06-08,2.3136
2018-06-11,0.804
2018-06-12,0.2991
2018-06-13,0.1988
2018-06-14,0.2976
2018-06-15,0.7418
2018-06-18,0.9327
2018-06-19,0.535
2018-06-20,0.2419
2018-06-21,-1.834
2018-06-22,-2.9007
2018-06-25,-2.6329000000000002
2018-06-26,0.572
2018-06-27,-1.0341
2018-06-28,0.4702
2018-06-29,-1.3521
2018-07-02,2.3195
2018-07-03,-1.391
2018-07-05,0.0522
2018-07-06,0.8355
2018-07-09,0.1036
2018-07-10,-1.6555
2018-07-11,-0.2104
2018-07-12,-2.0032
2018-07-13,-0.1614
2018-07-16,0.3772
2018-07-17,0.8052
2018-07-18,0.2662
2018-07-19,0.0
2018-07-20,1.9649
2018-07-23,0.7813
2018-07-24,-1.4987
2018-07-25,1.4689999999999999
2018-07-26,1.1892
2018-07-27,-1.4308
2018-07-30,-0.7258
2018-07-31,0.47
2018-08-01,-0.1559
2018-08-02,2.1343
2018-08-03,10.7034
2018-08-06,1.7035
2018-08-07,-1.4485999999999999
2018-08-08,0.6431
2018-08-09,1.5974
2018-08-10,0.4492
2018-08-13,-0.1342
2018-08-14,1.3441
2018-08-15,-0.6189
2018-08-16,0.1779
2018-08-17,0.0
2018-08-20,0.6661
2018-08-21,1.1469
2018-08-22,-1.4828000000000001
2018-08-23,-0.1771
2018-08-24,2.3503
2018-08-27,-0.8232
2018-08-28,-0.5679
2018-08-29,-0.2636
2018-08-30,-1.1454
2018-08-31,1.6488
2018-09-04,0.7453
2018-09-05,0.5222
2018-09-06,0.0
2018-09-07,-0.6926
2018-09-10,1.4385
2018-09-11,0.043
2018-09-12,0.6443
2018-09-13,-0.939
2018-09-14,0.517
2018-09-17,-1.4144999999999999
2018-09-18,0.2609
2018-09-19,-0.9107
2018-09-20,0.5252
2018-09-21,-1.1319
2018-09-24,3.4786
2018-09-25,-0.5532
2018-09-26,1.3693
2018-09-27,1.8995
2018-09-28,0.6214
2018-10-01,-0.5764
2018-10-02,-2.5259
2018-10-03,1.3594
2018-10-04,-1.5507
2018-10-05,-1.1494
2018-10-08,-0.5168
2018-10-09,0.3463
2018-10-10,-1.7256
2018-10-11,0.439
2018-10-12,1.7045
2018-10-15,0.043
2018-10-16,3.3935
2018-10-17,-0.5816
2018-10-18,-1.8805
2018-10-19,-2.1721
2018-10-22,0.6966
2018-10-23,-4.5828
2018-10-24,-4.3045
2018-10-25,1.8939
2018-10-26,1.4405000000000001
2018-10-29,-3.3898
2018-10-30,3.9355
2018-10-31,-2.3723
2018-11-01,2.8037
2018-11-02,-1.5
2018-11-05,0.6461
2018-11-06,1.6048
2018-11-07,1.6697
2018-11-08,-2.7519
2018-11-09,-0.8672
2018-11-12,-2.6243
2018-11-13,0.6619
2018-11-14,-0.9394
2018-11-15,0.8535
2018-11-16,-1.2224
2018-11-19,-3.9981
2018-11-20,-5.3545
2018-11-21,2.4109
2018-11-23,-0.9212
2018-11-26,0.0
2018-11-27,-1.5495999999999999
2018-11-28,0.1574
2018-11-29,-0.9429
2018-11-30,-9.413
2018-12-03,2.3351
2018-12-04,-4.3925
2018-12-06,0.716
2018-12-07,-1.6588
2018-12-10,-1.0241
2018-12-11,1.0956
2018-12-12,1.3847
2018-12-13,-2.1378
2018-12-14,0.9102
2018-12-17,-6.6146
2018-12-18,2.3181
2018-12-19,-3.6501
2018-12-20,-0.5879
2018-12-21,-2.7595
2018-12-24,-2.3649
2018-12-26,5.6747
2018-12-27,1.1133
2018-12-28,-1.0363
2018-12-31,0.1309
2019-01-02,1.4379
2019-01-03,-1.8686
2019-01-04,5.1215
2019-01-07,-0.4997
2019-01-08,2.6993
2019-01-09,1.2836
2019-01-10,-1.6295
2019-01-11,0.184
2019-01-14,-0.9186
2019-01-15,1.7923
2019-01-16,0.3036
2019-01-17,2.6634
2019-01-18,0.1179
2019-01-22,-2.768
2019-01-23,0.1817
2019-01-24,0.2418
2019-01-25,-0.0603
2019-01-28,-1.0863
2019-01-29,-3.1117
2019-01-30,2.5189
2019-01-31,0.0614
2019-02-01,-0.0614
2019-02-04,0.6757
2019-02-05,-0.9152
2019-02-06,1.17
2019-02-07,-5.3561
2019-02-08,-2.4436999999999998
2019-02-11,0.0
2019-02-12,2.439
2019-02-13,2.5097
2019-02-14,0.0
2019-02-15,3.5176
2019-02-19,1.5777
2019-02-20,1.9116
2019-02-21,-0.8792
2019-02-22,0.5322
2019-02-25,1.0
2019-02-26,-1.7471999999999999
2019-02-27,1.6598000000000002
2019-02-28,0.3499
2019-03-01,1.8013
2019-03-04,-0.4566
2019-03-05,0.5161
2019-03-06,-0.5705
2019-03-07,-3.7866
2019-03-08,0.3578
2019-03-11,-0.0594
2019-03-12,1.0107
2019-03-13,0.7652
2019-03-14,-1.3435000000000001
2019-03-15,-1.0065
2019-03-18,0.8971
2019-03-19,-0.4742
2019-03-20,-1.3103
2019-03-21,0.4828
2019-03-22,-5.3453
2019-03-25,0.8883
2019-03-26,-0.2516
2019-03-27,-1.1349
2019-03-28,1.4668
2019-03-29,0.1257
2019-04-01,0.0628
2019-04-02,-0.8783
2019-04-03,-0.2532
2019-04-04,2.665
2019-04-05,1.9159000000000002
2019-04-08,0.3639
2019-04-09,-0.7251
2019-04-10,0.6695
2019-04-11,-0.2418
2019-04-12,0.2424
2019-04-15,1.451
2019-04-16,0.7747
2019-04-17,1.6558000000000002
2019-04-18,-1.2216
2019-04-22,-0.8245
2019-04-23,1.1876
2019-04-24,2.5822000000000003
2019-04-25,-2.0595
2019-04-26,1.6939
2019-04-29,0.8616
2019-04-30,0.0
2019-05-01,-2.0501
2019-05-02,-0.5233
2019-05-03,1.5196
2019-05-06,-0.0576
2019-05-07,-3.629
2019-05-08,0.8368
2019-05-09,0.8299
2019-05-10,-5.9376999999999995
2019-05-13,-0.625
2019-05-14,0.6289
2019-05-15,-2.125
2019-05-16,1.9796
2019-05-17,-2.0038
2019-05-20,-3.9617
2019-05-21,-1.1318
2019-05-22,3.2323
2019-05-23,-3.7182
2019-05-24,2.1003
2019-05-28,-0.3981
2019-05-29,-0.0666
2019-05-30,-1.4
2019-05-31,-0.6085
2019-06-03,1.0884
2019-06-04,4.576
2019-06-05,1.4157
2019-06-06,-2.4112
2019-06-07,2.1456
2019-06-10,1.7823
2019-06-11,-1.626
2019-06-12,1.0807
2019-06-13,14.4025
2019-06-14,-0.7147
2019-06-17,-0.443
2019-06-18,0.1112
2019-06-19,0.6111
2019-06-20,0.8835
2019-06-21,-0.1095
2019-06-24,-0.1644
2019-06-25,-3.4029
2019-06-26,-0.9091
2019-06-27,-1.0321
2019-06-28,-0.5794
2019-07-01,0.9907
2019-07-02,0.1154
2019-07-03,2.3055
2019-07-05,0.3944
2019-07-08,-0.954
2019-07-09,0.2833
2019-07-10,0.0565
2019-07-11,1.694
2019-07-12,2.2765
2019-07-15,-0.5429
2019-07-16,1.0917
2019-07-17,-0.54
2019-07-18,-1.1401
2019-07-19,-0.2197
2019-07-22,-0.4953
2019-07-23,1.7699
2019-07-24,0.4891
2019-07-25,-0.7031
2019-07-26,0.9804
2019-07-29,-2.589
2019-07-30,1.2735
2019-07-31,0.2734
2019-08-01,-2.0174
2019-08-02,-2.2259
2019-08-05,-2.6181
2019-08-06,1.1105
2019-08-07,-1.6185
2019-08-08,3.0552
2019-08-09,7.3546
2019-08-12,-4.1954
2019-08-13,2.2185
2019-08-14,-4.178
2019-08-15,-1.9253
2019-08-16,0.0
2019-08-19,1.7898
2019-08-20,-0.8508
2019-08-21,2.8032
2019-08-22,0.3895
2019-08-23,-6.3193
2019-08-26,0.0
2019-08-27,-1.3609
2019-08-28,3.7792
2019-08-29,3.9306
2019-08-30,-1.2236
2019-09-03,-2.9842
2019-09-04,1.9733
2019-09-05,0.9676
2019-09-06,1.0147
2019-09-09,3.8504
2019-09-10,-1.7195
2019-09-11,5.4128
2019-09-12,-0.1037
2019-09-13,-2.7518000000000002
2019-09-16,0.6407
2019-09-17,2.7586
2019-09-18,2.7878
2019-09-19,-0.3014
2019-09-20,-1.1083
2019-09-23,-2.6999
2019-09-24,-0.4712
2019-09-25,3.1562
2019-09-26,-1.9378
2019-09-27,-0.624
2019-09-30,1.5699
2019-10-01,-2.473
2019-10-02,-2.0074
2019-10-03,-0.2695
2019-10-04,1.3514
2019-10-07,-0.5867
2019-10-08,1.4485000000000001
2019-10-09,4.918
2019-10-10,-0.2016
2019-10-11,1.9192
2019-10-14,1.1397
2019-10-15,0.343
2019-10-16,0.1953
2019-10-17,0.0487
2019-10-18,1.2177
2019-10-21,-0.0962
2019-10-22,0.3854
2019-10-23,1.5354999999999999
2019-10-24,-1.2287
2019-10-25,1.244
2019-10-28,-0.6144
2019-10-29,-2.3776
2019-10-30,0.9742
2019-10-31,-2.4602
2019-11-01,-2.1761
2019-11-04,0.1517
2019-11-05,-0.7572
2019-11-06,2.0855
2019-11-07,1.0463
2019-11-08,1.7751000000000001
2019-11-11,0.6783
2019-11-12,-1.1068
2019-11-13,0.3893
2019-11-14,-1.6481
2019-11-15,0.7393
2019-11-18,-0.7339
2019-11-19,0.0
2019-11-20,-1.6263999999999998
2019-11-21,1.6032
2019-11-22,0.8876
2019-11-25,2.0039
2019-11-26,0.3833
2019-11-27,0.5251
2019-11-29,-1.3295
2019-12-02,0.1925
2019-12-03,-2.2094
2019-12-04,2.113
2019-12-05,0.9625
2019-12-06,0.1907
2019-12-09,0.5233
2019-12-10,0.7099
2019-12-11,-1.0338
2019-12-12,0.9497
2019-12-13,-1.4111
2019-12-16,-0.4771
2019-12-17,0.6232
2019-12-18,-0.7623
2019-12-19,0.288
2019-12-20,0.7659
2019-12-23,-0.2375
2019-12-24,1.0
2019-12-26,-1.0372
2019-12-27,-0.4764
2019-12-30,0.718
2019-12-31,0.7605
2020-01-02,0.7547
2020-01-03,-0.3277
2020-01-06,3.194
2020-01-07,-2.0027
2020-01-08,0.5109
2020-01-09,1.5712000000000002
2020-01-10,-2.6388
2020-01-13,1.7757
2020-01-14,0.4591
2020-01-15,0.9141
2020-01-16,-0.1359
2020-01-17,-0.1361
2020-01-21,-0.8629
2020-01-22,0.0916
2020-01-23,-0.3661
2020-01-24,-2.113
2020-01-27,-1.4078
2020-01-28,1.1423
2020-01-29,2.0235
2020-01-30,1.1993
2020-01-31,-2.3701
2020-02-03,1.1671
2020-02-04,-0.5999
2020-02-05,0.325
2020-02-06,-2.2212
2020-02-07,-4.4013
2020-02-10,1.9802
2020-02-11,-8.4951
2020-02-12,4.6154
2020-02-13,-0.8625
2020-02-14,-0.4094
2020-02-18,0.8222
2020-02-19,-1.9878
2020-02-20,-0.676
2020-02-21,-1.6754
2020-02-24,-2.8754
2020-02-25,-4.057
2020-02-26,-3.3714
2020-02-27,-1.4193
2020-02-28,1.8596
2020-03-02,-1.649
2020-03-03,-2.6347
2020-03-04,1.0455
2020-03-05,-4.8083
2020-03-06,0.4476
2020-03-09,-9.5481
2020-03-10,0.1407
2020-03-11,-12.4385
2020-03-12,-22.2311
2020-03-13,0.7224
2020-03-16,-16.3934
2020-03-17,-10.9069
2020-03-18,-26.5475
2020-03-19,35.0187
2020-03-20,0.8322
2020-03-23,-1.5131000000000001
2020-03-24,27.2346
2020-03-25,10.8672
2020-03-26,12.1782
2020-03-27,-3.6187
2020-03-30,-0.4579
2020-03-31,-5.9798
2020-04-01,-7.7299
2020-04-02,1.5907
2020-04-03,0.6263
2020-04-06,9.751
2020-04-07,5.6711
2020-04-08,3.3989
2020-04-09,0.4325
2020-04-13,-9.4746
2020-04-14,3.6156
2020-04-15,-1.0101
2020-04-16,-1.4842
2020-04-17,3.1073
2020-04-20,-2.8311
2020-04-21,-1.9737
2020-04-22,-2.5887000000000002
2020-04-23,-1.7717
2020-04-24,6.513
2020-04-27,15.8043
2020-04-28,12.104
2020-04-29,-1.8115999999999999
2020-04-30,5.6827
2020-05-01,-7.7514
2020-05-04,4.0878
2020-05-05,-3.9273
2020-05-06,2.4224
2020-05-07,0.0
2020-05-08,2.8086
2020-05-11,-6.4702
2020-05-12,-5.5342
2020-05-13,-4.6379
2020-05-14,-1.8771
2020-05-15,12.5217
2020-05-18,10.0464
2020-05-19,-3.3006
2020-05-20,3.3406000000000002
2020-05-21,2.4596
2020-05-22,2.4691
2020-05-26,1.9411
2020-05-27,5.7162
2020-05-28,-5.2828
2020-05-29,0.5249
2020-06-01,0.3916
2020-06-02,1.0403
2020-06-03,4.3115
2020-06-04,3.0845
2020-06-05,3.9497
2020-06-08,1.6695
2020-06-09,-5.3794
2020-06-10,-0.778
2020-06-11,-10.7961
2020-06-12,6.8966
2020-06-15,-0.1265
2020-06-16,4.0532
2020-06-17,3.2867
2020-06-18,-0.1179
2020-06-19,1.0619
2020-06-22,1.1675
2020-06-23,1.6157
2020-06-24,-5.1675
2020-06-25,0.3593
2020-06-26,-3.9976000000000003
2020-06-29,9.9441
2020-06-30,-1.0175
2020-07-01,-0.1713
2020-07-02,-2.8604000000000003
2020-07-06,2.6502
2020-07-07,-2.6391
2020-07-08,1.591
2020-07-09,-3.7123
2020-07-10,2.5904
2020-07-13,-3.8754999999999997
2020-07-14,2.3824
2020-07-15,3.8186
2020-07-16,1.3218
2020-07-17,0.1134
2020-07-20,2.4929
2020-07-21,2.9851
2020-07-22,-4.5625
2020-07-23,2.8121
2020-07-24,-2.1335
2020-07-27,6.1487
2020-07-28,-2.5803000000000003
2020-07-29,2.6486
2020-07-30,0.5793
2020-07-31,-0.2618
