ticker,SUMR US Equity
2019-07-02,1.0965
2019-07-03,1.124
2019-07-05,1.4041000000000001
2019-07-08,-1.9231
2019-07-09,-3.5098000000000003
2019-07-10,5.6696
2019-07-11,-0.3462
2019-07-12,-6.4068
2019-07-15,-0.433
2019-07-16,2.2365
2019-07-17,-2.1875999999999998
2019-07-18,1.4496
2019-07-19,-1.5922
2019-07-22,0.2282
2019-07-23,-0.7036
2019-07-24,1.6674
2019-07-25,-3.6695
2019-07-26,-7.1292
2019-07-29,-8.3639
2019-07-30,-4.9762
2019-07-31,8.3421
2019-08-01,-2.8419
2019-08-02,0.0
2019-08-05,-2.875
2019-08-06,0.9009
2019-08-07,4.5918
2019-08-08,-11.3415
2019-08-09,-4.4979
2019-08-12,19.5305
2019-08-13,8.4468
2019-08-14,-11.0444
2019-08-15,12.4157
2019-08-16,6.5111
2019-08-19,-4.0267
2019-08-20,11.9565
2019-08-21,0.9709
2019-08-22,-0.0962
2019-08-23,-3.7536
2019-08-26,6.0
2019-08-27,-2.7685
2019-08-28,0.9068
2019-08-29,-7.4808
2019-08-30,3.9285
2019-09-03,-7.78
2019-09-04,4.9881
2019-09-05,4.1107
2019-09-06,-1.7856999999999998
2019-09-09,-7.0707
2019-09-10,-4.5435
2019-09-11,1.3662
2019-09-12,-3.3923
2019-09-13,-6.9767
2019-09-16,0.05
2019-09-17,-6.7716
2019-09-18,-4.8512
2019-09-19,-9.831
2019-09-20,3.0928
2019-09-23,-2.6667
2019-09-24,8.1152
2019-09-25,8.5623
2019-09-26,2.6525
2019-09-27,-4.3669
2019-09-30,-5.431
2019-10-01,5.5714
2019-10-02,-5.2774
2019-10-03,4.0146
2019-10-04,-2.8982
2019-10-07,-0.8204
2019-10-08,4.1072
2019-10-09,-1.3151
2019-10-10,-2.3598
2019-10-11,2.6869
2019-10-14,-1.0107
2019-10-15,-1.7902
2019-10-16,1.0253
2019-10-17,0.1128
2019-10-18,0.6477
2019-10-21,1.0073
2019-10-22,-0.277
2019-10-23,-2.7778
2019-10-24,-0.1654
2019-10-25,-2.7248
2019-10-28,-5.7958
2019-10-29,2.9981
2019-10-30,0.0
2019-10-31,-5.9127
2019-11-01,-2.9326
2019-11-04,-2.3904
2019-11-05,-1.3605
2019-11-06,4.7241
2019-11-07,-1.2183
2019-11-08,-3.3333
2019-11-11,0.0
2019-11-12,-1.1552
2019-11-13,0.2965
2019-11-14,7.8261
2019-11-15,1.5806
2019-11-18,3.1915
2019-11-19,0.9386
2019-11-20,-0.9146
2019-11-21,-4.1846
2019-11-22,-0.3854
2019-11-25,3.1593
2019-11-26,-4.6875
2019-11-27,2.6557
2019-11-29,2.2038
2019-12-02,-6.0938
2019-12-03,-0.1664
2019-12-04,0.0333
2019-12-05,0.0333
2019-12-06,1.932
2019-12-09,-1.9607999999999999
2019-12-10,3.3333
2019-12-11,-19.3226
2019-12-12,-0.04
2019-12-13,4.76
2019-12-16,-12.1802
2019-12-17,-6.913
2019-12-18,2.7557
2019-12-19,8.9545
2019-12-20,-7.2591
2019-12-23,-5.5331
2019-12-24,-2.2857
2019-12-26,7.2612
2019-12-27,2.8169
2019-12-30,8.2634
2019-12-31,3.9592
2020-01-02,15.2336
2020-01-03,-1.1925
2020-01-06,0.0
2020-01-07,-2.8966
2020-01-08,38.6364
2020-01-09,-15.2536
2020-01-10,10.8747
2020-01-13,-4.5877
2020-01-14,-12.857099999999999
2020-01-15,-6.4918
2020-01-16,3.4362
2020-01-17,-1.322
2020-01-21,2.4734
2020-01-22,3.4194
2020-01-23,-5.2998
2020-01-24,-1.6601
2020-01-27,2.3321
2020-01-28,-1.3605
2020-01-29,-3.4483
2020-01-30,0.0357
2020-01-31,0.0714
2020-02-03,0.1784
2020-02-04,3.2763999999999998
2020-02-05,-1.5516999999999999
2020-02-06,1.5762
2020-02-07,-3.1034
2020-02-10,-0.5338
2020-02-11,0.1789
2020-02-12,-3.8886
2020-02-13,0.5529
2020-02-14,269.5492
2020-02-18,-23.0
2020-02-19,-5.1948
2020-02-20,-2.7397
2020-02-21,-9.6761
2020-02-24,-14.6421
2020-02-25,22.3968
2020-02-26,-9.3433
2020-02-27,-9.4501
2020-02-28,-19.582
2020-03-02,35.8809
2020-03-03,4.9917
2020-03-04,-1.3946
2020-03-05,-6.3002
2020-03-06,-5.1801
2020-03-09,-11.3603
2020-03-10,-9.6327
2020-03-11,1.626
2020-03-12,11.1111
2020-03-13,-15.84
2020-03-16,-32.6679
2020-03-17,2.7451
2020-03-18,-27.4809
2020-03-19,5.2632
2020-03-20,-5.45
2020-03-23,-1.1105
2020-03-24,12.2995
2020-03-25,12.857099999999999
2020-03-26,-3.3755
2020-03-27,-3.9301
2020-03-30,-4.0909
2020-03-31,-0.9052
2020-04-01,1.8604
2020-04-02,-3.8736
2020-04-03,-6.4622
2020-04-06,7.4151
2020-04-07,-6.6602
2020-04-08,5.2083
2020-04-09,-2.4752
2020-04-13,3.5533
2020-04-14,10.848
2020-04-15,10.9981
2020-04-16,-2.749
2020-04-17,3.4166
2020-04-20,-0.1743
2020-04-21,-5.9524
2020-04-22,0.8186
2020-04-23,-1.6489
2020-04-24,-0.4255
2020-04-27,3.3462
2020-04-28,-4.8919
2020-04-29,11.7348
2020-04-30,46.3092
2020-05-01,-9.8404
2020-05-04,2.0649
2020-05-05,-1.3006
2020-05-06,-1.0249
2020-05-07,3.8462
2020-05-08,4.0171
2020-05-11,-1.3969
2020-05-12,5.1833
2020-05-13,-1.7588
2020-05-14,0.5349
2020-05-15,2.1364
2020-05-18,7.3355
2020-05-19,0.6098
2020-05-20,17.3333
2020-05-21,-6.8182
2020-05-22,0.8869
2020-05-26,5.9341
2020-05-27,17.7386
2020-05-28,-1.3216
2020-05-29,11.5661
2020-06-01,8.68
2020-06-02,6.1856
2020-06-03,-3.19
2020-06-04,-6.6905
2020-06-05,5.6349
2020-06-08,-3.4884
2020-06-09,-2.2816
2020-06-10,2.489
2020-06-11,-17.3684
2020-06-12,6.1146
2020-06-15,1.6120999999999999
2020-06-16,1.097
2020-06-17,0.4174
2020-06-18,8.0632
2020-06-19,2.5708
2020-06-22,1.5434
2020-06-23,2.6588000000000003
2020-06-24,2.1583
2020-06-25,7.5352
2020-06-26,-7.3399
2020-06-29,8.6987
2020-06-30,4.29
2020-07-01,9.6036
2020-07-02,6.3412
2020-07-06,-3.5036
2020-07-07,2.0421
2020-07-08,11.4709
2020-07-09,-3.0702
2020-07-10,-3.6702
2020-07-13,2.1921
2020-07-14,-1.236
2020-07-15,3.4233000000000002
2020-07-16,-1.0
2020-07-17,2.2727
2020-07-20,4.0494
2020-07-21,2.4205
2020-07-22,-0.278
2020-07-23,-0.0939
2020-07-24,0.0
2020-07-27,-8.8364
2020-07-28,-4.5918
2020-07-29,6.8449
2020-07-30,-3.4034
2020-07-31,0.5181
