ticker,CAWW US Equity
2013-11-07,0.3205
2013-11-08,-0.9585
2013-11-11,0.3226
2013-11-12,0.3215
2013-11-13,0.641
2013-11-14,-0.9554
2013-11-15,0.0
2013-11-18,-0.3537
2013-11-19,0.6454
2013-11-20,0.0321
2013-11-21,-0.3205
2013-11-22,0.6431
2013-11-25,-0.3195
2013-11-26,-0.3205
2013-11-27,0.0
2013-11-29,1.2862
2013-12-02,-3.1786
2013-12-03,-0.7172
2013-12-04,1.0238
2013-12-05,0.9807
2013-12-06,0.3237
2013-12-09,-3.1946
2013-12-10,1.6667
2013-12-11,-1.6393
2013-12-12,-2.0
2013-12-13,1.7006999999999999
2013-12-16,-0.3344
2013-12-17,1.0067
2013-12-18,0.9967
2013-12-19,-0.6579
2013-12-20,-0.9934
2013-12-23,-0.3679
2013-12-24,0.7049
2013-12-26,0.0
2013-12-27,0.3333
2013-12-30,-0.3322
2013-12-31,-1.6667
2014-01-02,3.1081
2014-01-03,-0.3842
2014-01-06,1.3201
2014-01-07,-1.3029
2014-01-08,0.9901
2014-01-09,0.9804
2014-01-10,0.3236
2014-01-13,-0.6452
2014-01-14,1.2987
2014-01-15,-1.2821
2014-01-16,1.808
2014-01-17,0.4564
2014-01-21,-1.5873
2014-01-22,3.2258
2014-01-23,-0.9375
2014-01-24,1.5773000000000001
2014-01-27,-4.0334
2014-01-28,-0.6513
2014-01-29,-1.6287
2014-01-30,1.6556
2014-01-31,-0.9772
2014-02-03,-0.6579
2014-02-04,2.649
2014-02-05,0.6452
2014-02-06,1.2821
2014-02-07,-4.1139
2014-02-10,0.0
2014-02-11,1.6502
2014-02-12,-0.6494
2014-02-14,-0.6536
2014-02-18,-0.3248
2014-02-19,1.316
2014-02-20,0.3257
2014-02-21,2.2727
2014-02-24,-1.5873
2014-02-25,3.5484
2014-02-26,2.1807
2014-02-27,0.0
2014-02-28,-5.1829
2014-03-03,-0.9646
2014-03-04,6.1688
2014-03-05,-4.5872
2014-03-06,-0.641
2014-03-07,-0.6452
2014-03-10,2.9058
2014-03-11,-1.2463
2014-03-12,-0.9585
2014-03-13,-2.2580999999999998
2014-03-14,0.33
2014-03-17,-0.6579
2014-03-18,0.9934
2014-03-19,1.9672
2014-03-20,-1.2862
2014-03-21,0.0
2014-03-24,0.3257
2014-03-25,-0.6453
2014-03-26,-0.0041
2014-03-27,-1.9607999999999999
2014-03-28,2.9958
2014-03-31,-0.9669
2014-04-01,-0.6536
2014-04-02,0.3289
2014-04-03,-0.3279
2014-04-04,0.0
2014-04-07,-0.6579
2014-04-08,0.0
2014-04-09,-0.6623
2014-04-10,1.6667
2014-04-11,0.0
2014-04-14,-0.3279
2014-04-15,0.625
2014-04-17,0.0327
2014-04-21,-1.634
2014-04-22,-0.0042
2014-04-23,0.0042
2014-04-24,0.0
2014-04-25,1.0008
2014-04-28,-0.0041
2014-04-29,0.6579
2014-04-30,-0.6904
2014-05-01,-0.6211
2014-05-02,-0.6623
2014-05-05,2.0
2014-05-06,0.6536
2014-05-07,1.6234
2014-05-08,1.278
2014-05-09,-0.6309
2014-05-12,0.3175
2014-05-13,1.8987
2014-05-14,-4.6273
2014-05-15,1.3025
2014-05-16,0.9322
2014-05-19,-3.5032
2014-05-20,2.6733000000000002
2014-05-21,2.8608000000000002
2014-05-22,1.2461
2014-05-23,0.0
2014-05-27,-1.2308
2014-05-28,1.25
2014-05-29,-0.0309
2014-05-30,-1.2041
2014-06-02,-0.625
2014-06-03,0.6289
2014-06-04,0.125
2014-06-06,1.1197
2014-06-09,-0.191
2014-06-10,0.5045
2014-06-11,-1.2269
2014-06-12,-0.3193
2014-06-13,1.0039
2014-06-16,-1.2995
2014-06-17,1.2852999999999999
2014-06-18,-1.2690000000000001
2014-06-19,0.0
2014-06-20,1.8809
2014-06-23,25.8462
2014-06-24,-5.1345
2014-06-25,-2.5773
2014-06-26,-0.2679
2014-06-27,-1.5882
2014-06-30,-6.469
2014-07-01,0.0865
2014-07-02,2.505
2014-07-03,0.0
2014-07-07,1.9663
2014-07-08,-0.8264
2014-07-09,0.0035
2014-07-10,-1.1145
2014-07-11,3.0899
2014-07-14,8.4469
2014-07-15,-1.2563
2014-07-16,-8.9059
2014-07-17,-0.5587
2014-07-18,0.5618
2014-07-21,1.9553
2014-07-22,1.0959
2014-07-23,0.271
2014-07-24,-1.6216
2014-07-25,-2.1978
2014-07-28,1.1236
2014-07-29,3.4722
2014-07-30,-3.8926
2014-07-31,1.1173
2014-08-01,-2.7624
2014-08-04,-2.5568
2014-08-05,1.7492999999999999
2014-08-06,-2.2923
2014-08-07,3.2258
2014-08-08,-0.5717
2014-08-11,-6.1395
2014-08-12,5.9361
2014-08-13,-2.0115
2014-08-14,1.173
2014-08-15,0.0
2014-08-18,-2.9275
2014-08-19,2.12
2014-08-20,-6.4327
2014-08-21,2.8086
2014-08-22,-4.8596
2014-08-25,-2.5599
2014-08-26,-4.2625
2014-08-27,6.1689
2014-08-28,-1.6129
2014-08-29,1.3115
2014-09-02,2.9086
2014-09-03,-2.5119
2014-09-04,2.2580999999999998
2014-09-05,-4.1009
2014-09-08,1.3158
2014-09-09,4.5455
2014-09-10,3.7267
2014-09-11,1.4969999999999999
2014-09-12,-1.1763
2014-09-15,2.6827
2014-09-16,0.5814
2014-09-17,3.7572
2014-09-18,-1.1142
2014-09-19,-1.6901000000000002
2014-09-22,-1.7191999999999998
2014-09-23,-3.207
2014-09-24,2.4096
2014-09-25,4.4118
2014-09-26,-2.5317
2014-09-29,1.1524
2014-09-30,0.0
2014-10-01,-3.0
2014-10-02,0.7364
2014-10-03,-1.4656
2014-10-06,4.9
2014-10-07,-2.6874000000000002
2014-10-08,0.0
2014-10-09,-0.0036
2014-10-10,0.8758
2014-10-13,-0.2882
2014-10-14,-0.5816
2014-10-15,-2.6127000000000002
2014-10-16,0.2948
2014-10-17,1.1942
2014-10-20,0.0
2014-10-21,-0.4706
2014-10-22,0.1773
2014-10-23,0.0
2014-10-24,1.7551999999999999
2014-10-27,-1.7248999999999999
2014-10-28,-1.1799
2014-10-29,0.0
2014-10-30,1.4925
2014-10-31,0.0
2014-11-03,-0.0037
2014-11-04,-1.467
2014-11-05,1.194
2014-11-06,0.0
2014-11-07,-0.59
2014-11-10,-0.8939
2014-11-11,0.0037
2014-11-12,0.0
2014-11-13,1.4969999999999999
2014-11-14,-1.4748999999999999
2014-11-17,-2.6946
2014-11-18,4.0
2014-11-19,2.9549
2014-11-20,0.291
2014-11-21,-2.5788
2014-11-24,1.4706000000000001
2014-11-25,-0.2899
2014-11-26,-0.2907
2014-11-28,-0.2952
2014-12-01,1.4657
2014-12-02,-2.5973
2014-12-03,2.9587
2014-12-04,-4.3069
2014-12-05,4.7748
2014-12-08,0.3153
2014-12-09,-2.8571
2014-12-10,2.9412000000000003
2014-12-11,0.5714
2014-12-12,0.5682
2014-12-15,0.8475
2014-12-16,-2.521
2014-12-17,-0.8621
2014-12-18,-4.9275
2014-12-19,0.0
2014-12-22,2.7439
2014-12-23,2.3739
2014-12-24,0.0
2014-12-26,-0.8696
2014-12-29,-4.2836
2014-12-30,0.8057
2014-12-31,2.4281
2015-01-02,3.5503
2015-01-05,-0.5679
2015-01-06,2.8699
2015-01-07,-0.838
2015-01-08,1.4085
2015-01-09,-2.2222
2015-01-12,-3.4126
2015-01-13,1.4706000000000001
2015-01-14,-1.7210999999999999
2015-01-15,1.46
2015-01-16,-2.3256
2015-01-20,2.5298
2015-01-21,-1.3099
2015-01-22,-1.1728
2015-01-23,0.8929
2015-01-26,-1.7699
2015-01-27,2.4024
2015-01-28,2.6393
2015-01-29,0.0
2015-01-30,0.0
2015-02-02,0.0
2015-02-03,-2.0143
2015-02-04,-2.3181
2015-02-05,-1.4925
2015-02-06,0.303
2015-02-09,2.4169
2015-02-10,0.0
2015-02-11,2.6549
2015-02-12,-1.1494
2015-02-13,0.8721
2015-02-17,0.5764
2015-02-18,0.1719
2015-02-19,-0.4577
2015-02-20,0.5747
2015-02-23,-0.5714
2015-02-24,0.2874
2015-02-25,-0.283
2015-02-26,1.0075
2015-02-27,-1.001
2015-03-02,-0.8621
2015-03-03,-5.2174
2015-03-04,-1.5291000000000001
2015-03-05,0.5008
2015-03-06,0.7378
2015-03-09,1.227
2015-03-10,0.6061
2015-03-11,-0.6024
2015-03-12,0.0
2015-03-13,0.6061
2015-03-16,0.0
2015-03-17,0.0
2015-03-18,0.0
2015-03-19,0.0
2015-03-20,-1.2048
2015-03-23,0.9108
2015-03-24,0.0038
2015-03-25,0.0
2015-03-26,0.0
2015-03-27,-1.5106000000000002
2015-03-30,-2.1471999999999998
2015-03-31,0.0
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,0.0
2015-04-07,0.0
2015-04-08,-0.2194
2015-04-09,-0.0943
2015-04-10,2.2013
2015-04-13,-1.5385
2015-04-14,0.0
2015-04-15,-0.2813
2015-04-16,0.5954
2015-04-17,0.0
2015-04-20,0.0
2015-04-21,0.0
2015-04-22,0.3836
2015-04-23,-0.0718
2015-04-24,0.0
2015-04-27,-1.2422
2015-04-28,-0.3145
2015-04-29,-2.2082
2015-04-30,-0.3226
2015-05-01,0.0647
2015-05-04,3.8163
2015-05-05,0.0
2015-05-06,-0.3115
2015-05-07,-0.3125
2015-05-08,-0.9404
2015-05-11,0.9494
2015-05-12,-0.3448
2015-05-13,0.346
2015-05-14,-2.8213
2015-05-15,0.3226
2015-05-18,0.3215
2015-05-19,-0.3205
2015-05-20,0.0
2015-05-21,0.6431
2015-05-22,0.9585
2015-05-26,-2.2152
2015-05-27,-1.2945
2015-05-28,0.9836
2015-05-29,0.6494
2015-06-01,-0.6452
2015-06-02,0.0
2015-06-03,0.3247
2015-06-04,0.3236
2015-06-05,0.0
2015-06-08,0.9677
2015-06-09,0.0
2015-06-10,0.0
2015-06-11,-0.9585
2015-06-12,0.9677
2015-06-15,-0.9585
2015-06-16,-0.6452
2015-06-17,0.6494
2015-06-18,1.2903
2015-06-19,1.5924
2015-06-22,-0.9404
2015-06-23,0.0
2015-06-24,-0.3165
2015-06-25,0.6925
2015-06-26,-0.1241
2015-06-29,-0.2486
2015-06-30,-0.3165
2015-07-01,0.0
2015-07-02,-0.2659
2015-07-06,0.2666
2015-07-07,0.0
2015-07-08,0.0
2015-07-09,0.0
2015-07-10,0.0
2015-07-13,0.0
2015-07-14,0.3175
2015-07-15,0.3165
2015-07-16,-11.987400000000001
2015-07-17,-5.3763
2015-07-20,-0.3788
2015-07-21,-1.9011
2015-07-22,-2.3256
2015-07-23,4.4296
2015-07-24,-2.7217000000000002
2015-07-27,-2.3437
2015-07-28,0.4
2015-07-29,-0.3984
2015-07-30,4.4
2015-07-31,-3.4483
2015-08-03,-0.7937
2015-08-04,0.0
2015-08-05,0.0
2015-08-06,1.6
2015-08-07,-0.3937
2015-08-10,-1.1858
2015-08-11,0.0
2015-08-12,0.0
2015-08-13,0.0
2015-08-14,1.6
2015-08-17,-1.5748
2015-08-18,0.4
2015-08-19,-0.3984
2015-08-20,0.0
2015-08-21,0.0
2015-08-24,0.4
2015-08-25,1.5936
2015-08-26,-1.9607999999999999
2015-08-27,0.0
2015-08-28,0.4
2015-08-31,1.1952
2015-09-01,1.9685000000000001
2015-09-02,-1.1583
2015-09-03,3.125
2015-09-04,-3.4044
2015-09-08,0.7794
2015-09-09,-0.7782
2015-09-10,0.7843
2015-09-11,-0.7782
2015-09-14,1.9607999999999999
2015-09-15,2.3077
2015-09-16,-4.5113
2015-09-17,0.0
2015-09-18,14.1732
2015-09-21,-9.2112
2015-09-22,5.9678
2015-09-23,-0.7168
2015-09-24,-7.5767
2015-09-25,13.2757
2015-09-28,-2.8966
2015-09-29,-1.2784
2015-09-30,4.3165
2015-10-01,-0.1379
2015-10-02,0.0
2015-10-05,-0.2072
2015-10-06,2.0761
2015-10-07,4.4068
2015-10-08,3.2468
2015-10-09,0.3145
2015-10-12,0.0
2015-10-13,0.3135
2015-10-14,-0.9277
2015-10-15,2.5136
2015-10-16,3.0769
2015-10-19,2.9851
2015-10-20,0.8696
2015-10-21,-3.1609
2015-10-22,-0.2967
2015-10-23,-0.8929
2015-10-26,1.8018
2015-10-27,2.4336
2015-10-28,2.5827999999999998
2015-10-29,1.0615
2015-10-30,5.2778
2015-11-02,0.1847
2015-11-03,0.3424
2015-11-04,-0.2625
2015-11-05,0.7928
2015-11-06,-12.5355
2015-11-09,-2.9851
2015-11-10,-4.0
2015-11-11,-3.0769
2015-11-12,4.1667
2015-11-13,1.5873
2015-11-16,3.125
2015-11-17,-1.8182
2015-11-18,0.0
2015-11-19,-1.2346
2015-11-20,1.0508
2015-11-23,-0.7306
2015-11-24,0.0
2015-11-25,-1.8692
2015-11-27,-1.9048
2015-11-30,3.2362
2015-12-01,-1.0776
2015-12-02,0.0852
2015-12-03,-3.1128
2015-12-04,0.6536
2015-12-07,0.6494
2015-12-08,2.9032
2015-12-09,-3.4483
2015-12-10,-2.5974
2015-12-11,5.0
2015-12-15,-0.3175
2015-12-16,-2.2293
2015-12-18,0.0
2015-12-21,0.9772
2015-12-22,-0.3226
2015-12-23,0.1881
2015-12-24,-0.854
2015-12-28,0.672
2015-12-29,0.6472
2015-12-30,0.836
2015-12-31,-0.5102
2016-01-04,0.0
2016-01-05,0.641
2016-01-06,1.7833999999999999
2016-01-07,-0.1369
2016-01-08,0.1312
2016-01-11,0.0
2016-01-12,-0.3129
2016-01-13,-0.4453
2016-01-14,1.5292
2016-01-15,7.1387
2016-01-19,-5.7971
2016-01-20,-0.9231
2016-01-21,0.6211
2016-01-22,0.3086
2016-01-25,0.3077
2016-01-26,5.8685
2016-01-27,-1.197
2016-01-28,2.0528
2016-01-29,-2.5862
2016-02-01,-2.9499
2016-02-02,0.304
2016-02-03,2.7273
2016-02-04,-0.59
2016-02-05,0.8902
2016-02-08,1.1764999999999999
2016-02-09,1.4535
2016-02-10,-3.1519
2016-02-11,-2.071
2016-02-12,1.2085
2016-02-16,-2.6866
2016-02-17,-0.3067
2016-02-18,0.3077
2016-02-19,-0.3067
2016-02-22,-1.8462
2016-02-23,-0.1313
2016-02-24,6.0954
2016-02-25,3.2544
2016-02-26,0.2865
2016-02-29,0.0
2016-03-01,-1.3963999999999999
2016-03-02,1.6480000000000001
2016-03-03,-0.2281
2016-03-04,-0.8571
2016-03-07,1.6138
2016-03-08,-0.0053
2016-03-09,-0.1649
2016-03-10,0.2841
2016-03-11,-1.1331
2016-03-14,-0.2865
2016-03-15,0.5747
2016-03-16,1.1429
2016-03-17,0.2825
2016-03-18,-0.118
2016-03-21,-1.292
2016-03-22,-0.5714
2016-03-23,-1.1494
2016-03-24,3.0814
2016-03-28,-2.7073
2016-03-29,0.0
2016-03-30,0.0036
2016-03-31,1.1558
2016-04-01,0.0
2016-04-04,-1.4327
2016-04-05,-3.1977
2016-04-06,-1.6517
2016-04-07,0.7634
2016-04-08,-0.6061
2016-04-11,-0.3049
2016-04-12,0.3096
2016-04-13,0.4535
2016-04-14,-0.7587
2016-04-15,0.6116
2016-04-18,-0.9119
2016-04-19,1.227
2016-04-20,0.6061
2016-04-21,0.0
2016-04-22,-0.9036
2016-04-25,1.2158
2016-04-26,-0.1201
2016-04-27,-0.4811
2016-04-28,0.3021
2016-04-29,0.3012
2016-05-02,-0.9009
2016-05-03,0.6061
2016-05-04,0.3012
2016-05-05,-0.1502
2016-05-06,0.1504
2016-05-09,-0.3003
2016-05-10,0.0
2016-05-11,0.0489
2016-05-12,0.2521
2016-05-13,0.6006
2016-05-16,0.2985
2016-05-17,-1.7856999999999998
2016-05-18,1.697
2016-05-19,0.5662
2016-05-20,-1.037
2016-05-23,-0.5988
2016-05-24,0.7624
2016-05-25,-2.5502000000000002
2016-05-26,3.2209
2016-05-27,-3.1204
2016-05-31,1.8405
2016-06-01,-0.6024
2016-06-02,-1.2121
2016-06-03,0.2454
2016-06-06,-0.2448
2016-06-07,0.0
2016-06-08,0.0
2016-06-09,0.0
2016-06-10,0.0
2016-06-13,0.6135
2016-06-14,-0.6098
2016-06-15,0.6135
2016-06-16,-0.6098
2016-06-17,2.7607
2016-06-20,-1.4925
2016-06-21,2.4242
2016-06-22,-0.8876
2016-06-23,-1.4925
2016-06-24,1.6667
2016-06-27,-0.4471
2016-06-28,-5.6886
2016-06-29,3.1746
2016-06-30,0.3077
2016-07-01,1.227
2016-07-05,0.303
2016-07-06,-0.3021
2016-07-07,-0.2538
2016-07-08,0.2544
2016-07-11,0.0
2016-07-12,-1.5152
2016-07-13,1.5385
2016-07-14,-1.5152
2016-07-15,-0.1538
2016-07-18,9.374
2016-07-19,-5.6122
2016-07-20,2.3881
2016-07-21,-4.6647
2016-07-22,0.6116
2016-07-25,-1.2158
2016-07-26,-0.9231
2016-07-27,0.9317
2016-07-28,-1.5385
2016-07-29,-0.0039
2016-08-01,1.5665
2016-08-02,-1.2308
2016-08-03,-1.2461
2016-08-04,-0.0217
2016-08-05,0.6527
2016-08-08,-0.9404
2016-08-09,-0.6329
2016-08-10,0.6369
2016-08-11,-0.6329
2016-08-12,0.0
2016-08-15,-1.2739
2016-08-16,0.3226
2016-08-17,-0.3215
2016-08-18,0.004
2016-08-19,1.5967
2016-08-22,-1.1945999999999999
2016-08-23,-1.0283
2016-08-24,0.6494
2016-08-25,0.0
2016-08-26,1.9355
2016-08-29,-0.1483
2016-08-30,-1.7530000000000001
2016-08-31,3.0968
2016-09-01,-0.5006
2016-09-02,-0.3145
2016-09-06,-1.8927
2016-09-07,0.6431
2016-09-08,0.3415
2016-09-09,-1.2955
2016-09-12,-0.6452
2016-09-13,2.2687
2016-09-14,-0.631
2016-09-15,-1.9169
2016-09-16,-4.886
2016-09-19,2.7397
2016-09-20,0.0
2016-09-21,0.0
2016-09-22,-0.3333
2016-09-23,-3.6789
2016-09-26,3.8194
2016-09-27,0.3344
2016-09-28,-0.3333
2016-09-29,2.3411
2016-09-30,-1.6401
2016-10-03,-0.326
2016-10-04,-0.3333
2016-10-05,1.3378
2016-10-06,-1.3201
2016-10-07,0.3344
2016-10-10,-0.3292
2016-10-11,0.3303
2016-10-12,-0.3167
2016-10-13,-0.0167
2016-10-14,0.301
2016-10-17,-1.6339000000000001
2016-10-18,-5.0847
2016-10-19,-3.5714
2016-10-20,7.2222
2016-10-21,-1.5544
2016-10-24,5.2632
2016-10-25,-5.0
2016-10-26,1.7544
2016-10-27,0.0
2016-10-28,0.0
2016-10-31,5.1724
2016-11-01,-4.9139
2016-11-02,-1.7284000000000002
2016-11-03,1.75
2016-11-04,0.0043
2016-11-07,3.4483
2016-11-08,-5.0
2016-11-09,0.8772
2016-11-10,0.8696
2016-11-11,-3.4483
2016-11-14,0.0
2016-11-15,1.7856999999999998
2016-11-16,-7.0175
2016-11-17,-1.8868
2016-11-18,0.0
2016-11-21,-3.8462
2016-11-22,-10.0
2016-11-23,8.8833
2016-11-25,0.0
2016-11-28,2.046
2016-11-29,2.0
2016-11-30,0.7843
2016-12-01,-0.9728
2016-12-02,-1.7682
2016-12-05,0.0
2016-12-06,-4.0
2016-12-07,0.0
2016-12-08,-2.0833
2016-12-09,12.766
2016-12-12,-1.8868
2016-12-13,0.0
2016-12-14,-0.9615
2016-12-15,0.9709
2016-12-16,1.9231
2016-12-19,-1.8868
2016-12-20,-0.7837
2016-12-21,0.7898
2016-12-22,-1.9231
2016-12-23,3.9215999999999998
2016-12-27,-3.9552
2016-12-28,1.9571
2016-12-29,-1.7341
2016-12-30,1.9607999999999999
2017-01-03,-3.8462
2017-01-04,2.0
2017-01-06,0.0
2017-01-09,-0.0049
2017-01-10,1.9658
2017-01-11,0.0
2017-01-12,-1.9231
2017-01-13,1.9607999999999999
2017-01-17,0.0
2017-01-18,0.0
2017-01-19,1.9231
2017-01-20,0.0
2017-01-23,-1.8868
2017-01-24,1.9231
2017-01-25,1.1509
2017-01-26,0.7228
2017-01-27,-1.8473000000000002
2017-01-30,1.1320999999999999
2017-01-31,-2.9851
2017-02-01,0.0
2017-02-02,1.9231
2017-02-03,1.0047
2017-02-06,0.8733
2017-02-07,1.8519
2017-02-08,1.8182
2017-02-09,1.7856999999999998
2017-02-10,9.1228
2017-02-13,-0.3215
2017-02-14,0.0
2017-02-15,4.3286
2017-02-16,-1.0571
2017-02-17,-4.6875
2017-02-21,-3.2787
2017-02-22,1.6949
2017-02-23,1.6333
2017-02-24,4.9524
2017-02-27,0.0
2017-02-28,0.0
2017-03-01,-0.2246
2017-03-02,0.2564
2017-03-03,-3.1553
2017-03-06,1.6129
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.0
2017-03-10,-1.5873
2017-03-13,0.0
2017-03-14,1.2802
2017-03-15,-2.8566000000000003
2017-03-16,3.2787
2017-03-17,3.1746
2017-03-20,0.0
2017-03-21,-4.6154
2017-03-22,0.8065
2017-03-23,0.8
2017-03-24,1.5873
2017-03-27,0.0
2017-03-28,-1.5625
2017-03-29,1.5873
2017-03-30,-0.1563
2017-03-31,-1.4085
2017-04-03,-1.5873
2017-04-04,0.0
2017-04-05,0.0161
2017-04-06,3.0479
2017-04-07,-1.4085
2017-04-10,1.5556
2017-04-11,0.0313
2017-04-12,1.3809
2017-04-13,-1.3620999999999999
2017-04-17,1.5625
2017-04-18,-3.0769
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,1.5873
2017-04-24,-1.6602000000000001
2017-04-25,3.2771
2017-04-26,-1.5385
2017-04-27,1.5625
2017-04-28,0.0
2017-05-01,0.0
2017-05-02,-1.5385
2017-05-03,0.0
2017-05-04,1.5625
2017-05-05,-1.5385
2017-05-08,-0.0313
2017-05-09,0.0313
2017-05-10,-0.0313
2017-05-11,-0.7913
2017-05-12,2.4045
2017-05-15,1.5635
2017-05-16,-0.0246
2017-05-17,0.0
2017-05-18,-1.661
2017-05-19,0.1483
2017-05-22,0.0
2017-05-23,1.5385
2017-05-24,-0.1515
2017-05-25,0.7739
2017-05-26,-3.629
2017-05-30,2.8398
2017-05-31,0.2773
2017-06-01,-1.5152
2017-06-02,0.0
2017-06-05,1.3846
2017-06-06,-1.3657
2017-06-07,0.0
2017-06-08,-1.3908
2017-06-09,-1.7099
2017-06-12,3.1746
2017-06-13,0.0
2017-06-14,0.0031
2017-06-15,3.0707
2017-06-16,-2.9821999999999997
2017-06-19,1.6154
2017-06-20,-0.0757
2017-06-21,-1.5152
2017-06-22,0.0
2017-06-23,-1.5385
2017-06-26,0.0031
2017-06-27,5.7311
2017-06-28,0.7832
2017-06-29,-3.2258
2017-06-30,3.0545
2017-07-05,-4.4343
2017-07-06,1.5385
2017-07-07,0.0061
2017-07-10,-1.5211000000000001
2017-07-11,-1.5385
2017-07-12,1.4125
2017-07-14,-4.4743
2017-07-17,1.6129
2017-07-18,9.5238
2017-07-19,2.8986
2017-07-20,2.8169
2017-07-21,1.3699
2017-07-24,0.0
2017-07-25,-6.7568
2017-07-26,4.3478
2017-07-27,-4.1667
2017-07-28,1.687
2017-07-31,1.1915
2017-08-01,1.4085
2017-08-03,-0.1139
2017-08-04,-1.2765
2017-08-07,1.2789
2017-08-08,-0.8455
2017-08-09,-1.8233000000000001
2017-08-10,2.8571
2017-08-11,-1.3889
2017-08-14,4.2254
2017-08-15,-2.7027
2017-08-16,1.3889
2017-08-17,-1.3699
2017-08-18,1.3889
2017-08-21,-4.1096
2017-08-22,0.0
2017-08-23,0.0
2017-08-24,1.4285999999999999
2017-08-25,-1.4085
2017-08-28,1.4285999999999999
2017-08-29,1.4085
2017-08-30,2.7778
2017-08-31,-4.0541
2017-09-01,4.2254
2017-09-05,-1.3514
2017-09-06,-4.1096
2017-09-07,4.2857
2017-09-08,0.0
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,-9.589
2017-09-14,3.0303
2017-09-15,1.4706000000000001
2017-09-18,-4.3478
2017-09-19,1.5152
2017-09-20,0.0
2017-09-21,0.0
2017-09-22,0.0
2017-09-25,0.0
2017-09-26,0.3582
2017-09-28,0.119
2017-09-29,-0.4753
2017-10-02,-1.4925
2017-10-03,0.0
2017-10-04,0.2
2017-10-05,-0.1996
2017-10-06,3.0303
2017-10-09,-4.4118
2017-10-10,0.0
2017-10-11,1.5385
2017-10-12,-1.5152
2017-10-13,1.5385
2017-10-16,0.0
2017-10-17,-9.0909
2017-10-18,-1.67
2017-10-19,-0.739
2017-10-20,0.7479
2017-10-23,0.4949
2017-10-24,1.1941
2017-10-25,0.0
2017-10-26,1.6667
2017-10-27,-1.623
2017-10-30,0.8165
2017-10-31,-0.9917
2017-11-01,-1.4123999999999999
2017-11-02,-0.0914
2017-11-03,0.0
2017-11-06,1.861
2017-11-07,-0.1631
2017-11-08,-1.6667
2017-11-09,0.0
2017-11-10,-1.6949
2017-11-13,1.2241
2017-11-14,0.494
2017-11-15,-1.6949
2017-11-16,1.7207
2017-11-17,1.6984
2017-11-20,-1.6667
2017-11-21,-1.6949
2017-11-22,1.7241
2017-11-24,1.6949
2017-11-27,0.0
2017-11-30,0.0
2017-12-01,0.0
2017-12-04,-3.33
2017-12-05,3.4447
2017-12-07,-2.85
2017-12-11,1.218
2017-12-12,0.0068
2017-12-14,3.3828
2017-12-15,-1.6393
2017-12-18,0.8267
2017-12-19,2.4861
2017-12-20,0.0
2017-12-21,1.6129
2017-12-22,0.0
2017-12-26,-3.1746
2017-12-27,-1.6393
2017-12-28,1.2732999999999999
2017-12-29,3.6798
2018-01-02,-1.5873
2018-01-03,1.6129
2018-01-04,0.0
2018-01-05,-0.1587
2018-01-08,0.159
2018-01-10,1.5840999999999998
2018-01-11,-1.5594000000000001
2018-01-12,-1.5873
2018-01-16,3.2258
2018-01-17,0.0
2018-01-18,-1.5625
2018-01-19,0.0
2018-01-22,-0.1587
2018-01-23,-0.1304
2018-01-24,-1.3022
2018-01-25,0.0
2018-01-26,0.0
2018-01-29,0.0
2018-01-30,0.0
2018-01-31,0.0
2018-02-01,-3.2258
2018-02-02,0.0
2018-02-05,0.0
2018-02-06,1.7
2018-02-07,-1.6716
2018-02-08,0.0
2018-02-09,1.45
2018-02-12,0.2136
2018-02-13,1.6393
2018-02-14,-1.6129
2018-02-15,1.6393
2018-02-16,-0.4839
2018-02-20,0.4862
2018-02-21,-3.2258
2018-02-22,1.7
2018-02-23,-1.6716
2018-02-26,3.3333
2018-02-27,-0.8065
2018-02-28,0.6504
2018-03-01,1.7771
2018-03-02,1.5873
2018-03-05,1.5625
2018-03-06,-3.0769
2018-03-07,0.0
2018-03-09,-0.7937
2018-03-12,-0.8
2018-03-13,-0.0323
2018-03-14,0.029
2018-03-15,0.0032
2018-03-16,0.0
2018-03-19,-1.6129
2018-03-20,1.6393
2018-03-21,-1.6129
2018-03-22,-1.6393
2018-03-23,0.0
2018-03-26,1.6667
2018-03-27,-1.6393
2018-03-28,-1.6667
2018-03-29,0.0
2018-04-02,1.6949
2018-04-03,-1.6667
2018-04-05,-0.0034
2018-04-06,0.0034
2018-04-09,0.0
2018-04-10,-3.3898
2018-04-11,-0.0351
2018-04-12,-0.8424
2018-04-13,2.6549
2018-04-16,0.0138
2018-04-17,-1.7722
2018-04-18,3.5451
2018-04-19,-0.0034
2018-04-20,0.0
2018-04-23,0.0102
2018-04-24,0.8406
2018-04-25,-0.5546
2018-04-26,-0.2873
2018-04-27,1.6949
2018-04-30,-0.0033
2018-05-01,1.6701000000000001
2018-05-02,-1.6721
2018-05-03,0.0
2018-05-04,-1.6339000000000001
2018-05-07,1.6915
2018-05-08,-0.5634
2018-05-09,-1.1063
2018-05-10,0.0
2018-05-11,0.0
2018-05-14,0.0
2018-05-15,1.6949
2018-05-16,-3.3333
2018-05-17,3.4483
2018-05-18,0.0
2018-05-21,-3.3667
2018-05-22,1.7591999999999999
2018-05-23,0.0
2018-05-24,0.0
