ticker,GTN US Equity
2013-06-18,4.9927
2013-06-19,0.8392
2013-06-20,-0.6935
2013-06-21,0.0
2013-06-24,-2.2346
2013-06-25,2.0
2013-06-26,-0.8403
2013-06-27,2.1186
2013-06-28,-0.4149
2013-07-01,5.6944
2013-07-02,2.4967
2013-07-03,1.6667
2013-07-05,2.0177
2013-07-08,3.8319
2013-07-09,3.3333
2013-07-10,-2.3041
2013-07-11,2.4764
2013-07-12,3.4522
2013-07-15,1.1123
2013-07-16,-4.9505
2013-07-17,4.1667
2013-07-18,2.2222
2013-07-19,-4.5652
2013-07-22,3.0752
2013-07-23,-3.2044
2013-07-24,-7.1918
2013-07-25,0.984
2013-07-26,-2.4361
2013-07-29,-2.8714
2013-07-30,-0.1285
2013-07-31,0.5148
2013-08-01,2.0487
2013-08-02,1.7566000000000002
2013-08-05,-2.9593
2013-08-06,-3.5578
2013-08-07,-0.527
2013-08-08,1.457
2013-08-09,-7.9634
2013-08-12,0.8511
2013-08-13,-3.9381
2013-08-14,-6.4422
2013-08-15,2.8169
2013-08-16,1.8265
2013-08-19,0.5979
2013-08-20,-3.1204
2013-08-21,0.6135
2013-08-22,-0.1524
2013-08-23,-1.374
2013-08-26,3.7152
2013-08-27,-5.9701
2013-08-28,0.4762
2013-08-29,7.109
2013-08-30,-2.6549
2013-09-03,1.9697
2013-09-04,1.0401
2013-09-05,-3.0882
2013-09-06,0.3035
2013-09-09,1.9667
2013-09-10,-3.5608
2013-09-11,-1.2308
2013-09-12,4.0498
2013-09-13,4.7904
2013-09-16,-3.0
2013-09-17,5.891
2013-09-18,2.2253
2013-09-19,0.6803
2013-09-20,-4.5946
2013-09-23,3.966
2013-09-24,3.2698
2013-09-25,-1.9788999999999999
2013-09-26,6.3257
2013-09-27,-0.8861
2013-09-30,0.2554
2013-10-01,-0.6369
2013-10-02,-1.5385
2013-10-03,-3.3854
2013-10-04,5.6604
2013-10-07,0.0
2013-10-08,-7.2704
2013-10-09,3.0261
2013-10-10,2.0027
2013-10-11,9.0314
2013-10-14,-0.8403
2013-10-15,7.6271
2013-10-16,0.3375
2013-10-17,-2.6906
2013-10-18,0.9217
2013-10-21,5.0228
2013-10-22,-2.8261
2013-10-23,-0.783
2013-10-24,0.2255
2013-10-25,-3.7119999999999997
2013-10-28,-3.0374
2013-10-29,4.3373
2013-10-30,-3.9261
2013-10-31,1.5625
2013-11-01,-1.3018
2013-11-04,2.0384
2013-11-05,2.3502
2013-11-06,1.6073
2013-11-07,-0.452
2013-11-08,3.1782
2013-11-11,12.2112
2013-11-12,0.0
2013-11-13,3.2353
2013-11-14,-2.3742
2013-11-15,0.1946
2013-11-18,-4.8544
2013-11-19,-3.9796
2013-11-20,17.2157
2013-11-21,0.3626
2013-11-22,2.3487
2013-11-25,2.4713
2013-11-26,4.9957
2013-11-27,2.461
2013-11-29,-1.9215
2013-12-02,-0.8163
2013-12-03,-1.4815
2013-12-04,2.924
2013-12-05,-6.0065
2013-12-06,10.1036
2013-12-09,-3.2157
2013-12-10,0.4052
2013-12-11,-2.9055999999999997
2013-12-12,9.1438
2013-12-13,3.3511
2013-12-16,-2.5055
2013-12-17,4.006
2013-12-18,1.5262
2013-12-19,-3.6507
2013-12-20,6.315
2013-12-23,3.9133
2013-12-24,-0.9415
2013-12-26,-1.1541
2013-12-27,-0.6868
2013-12-30,-2.213
2013-12-31,5.2334
2014-01-02,-1.3441
2014-01-03,-0.6812
2014-01-06,-2.6063
2014-01-07,-1.6197
2014-01-08,-0.7874
2014-01-09,-4.2569
2014-01-10,1.8086
2014-01-13,-4.9593
2014-01-14,0.4673
2014-01-15,-6.124
2014-01-16,-0.0826
2014-01-17,-2.6446
2014-01-21,-4.9236
2014-01-22,2.4107
2014-01-23,-2.354
2014-01-24,-2.5893
2014-01-27,-1.6499000000000001
2014-01-28,3.8211
2014-01-29,-2.7828
2014-01-30,2.9548
2014-01-31,2.0628
2014-02-03,-4.4815
2014-02-04,-2.3919
2014-02-05,4.524
2014-02-06,5.2299
2014-02-07,-3.5133
2014-02-10,-2.7531
2014-02-11,-4.2922
2014-02-12,-0.1908
2014-02-13,4.6845
2014-02-14,-0.0913
2014-02-18,2.5594
2014-02-19,-3.4759
2014-02-20,7.7562
2014-02-21,1.4567
2014-02-24,1.1824
2014-02-25,-1.0851
2014-02-26,-2.0253
2014-02-27,0.6029
2014-02-28,0.5993
2014-03-03,-4.0
2014-03-04,8.156
2014-03-05,-1.0656
2014-03-06,-3.8111
2014-03-07,1.292
2014-03-10,-4.0816
2014-03-11,-5.1418
2014-03-12,4.3925
2014-03-13,-5.8192
2014-03-14,-0.0951
2014-03-17,-10.5614
2014-03-18,2.6596
2014-03-19,-1.0363
2014-03-20,-0.733
2014-03-21,4.5359
2014-03-24,-2.8254
2014-03-25,-0.5192
2014-03-26,-3.0271
2014-03-27,0.4306
2014-03-28,5.3591
2014-03-31,5.4934
2014-04-01,1.35
2014-04-02,2.7593
2014-04-03,-4.2593
2014-04-04,-4.352
2014-04-07,-5.5612
2014-04-08,6.2099
2014-04-09,14.5161
2014-04-10,-5.6338
2014-04-11,-1.8657
2014-04-14,2.6616
2014-04-15,-0.3704
2014-04-16,1.6729
2014-04-17,1.4625
2014-04-21,4.4144
2014-04-22,0.2588
2014-04-23,0.6024
2014-04-24,-0.941
2014-04-25,-1.9862
2014-04-28,0.0881
2014-04-29,-1.0563
2014-04-30,0.089
2014-05-01,1.3333
2014-05-02,-2.2807
2014-05-05,4.8474
2014-05-06,-5.9075
2014-05-07,-1.4559
2014-05-08,-4.4321
2014-05-09,1.8357
2014-05-12,3.8899
2014-05-13,-3.7443
2014-05-14,-2.9412000000000003
2014-05-15,-0.0978
2014-05-16,0.4892
2014-05-19,4.0896
2014-05-20,-3.087
2014-05-21,1.6409
2014-05-22,1.4245
2014-05-23,2.5281000000000002
2014-05-27,0.7306
2014-05-28,4.7144
2014-05-29,0.0866
2014-05-30,-1.0381
2014-06-02,1.3112
2014-06-03,2.0708
2014-06-04,0.5072
2014-06-05,0.4205
2014-06-06,0.7538
2014-06-09,0.7481
2014-06-10,0.0825
2014-06-11,-0.3298
2014-06-12,-2.4814
2014-06-13,0.3393
2014-06-16,2.0287
2014-06-17,-2.3198
2014-06-18,0.0
2014-06-19,-2.2901
2014-06-20,-2.0833
2014-06-23,-0.9752
2014-06-24,0.8057
2014-06-25,8.3481
2014-06-26,2.9508
2014-06-27,1.8312
2014-06-30,2.6583
2014-07-01,1.3709
2014-07-02,2.4042
2014-07-03,0.8804
2014-07-07,-3.3455
2014-07-08,-4.0632
2014-07-09,1.7255
2014-07-10,-2.0046
2014-07-11,0.0
2014-07-14,2.9898
2014-07-15,-2.7502
2014-07-16,-0.3142
2014-07-17,-0.4728
2014-07-18,1.2668
2014-07-21,-0.4691
2014-07-22,1.0998
2014-07-23,-1.7094
2014-07-24,0.7905
2014-07-25,-1.5686
2014-07-28,-1.4343
2014-07-29,-0.2425
2014-07-30,0.3241
2014-07-31,-1.6155
2014-08-01,1.0673
2014-08-04,1.2998
2014-08-05,-4.17
2014-08-06,2.2594
2014-08-07,-3.8462
2014-08-08,2.8085
2014-08-11,-1.904
2014-08-12,-5.0633
2014-08-13,-3.8222
2014-08-14,-3.512
2014-08-15,-1.341
2014-08-18,2.1359
2014-08-19,-0.3802
2014-08-20,-0.4771
2014-08-21,-0.5753
2014-08-22,0.2893
2014-08-25,1.0577
2014-08-26,-4.3768
2014-08-27,0.0995
2014-08-28,-1.6899
2014-08-29,0.4044
2014-09-02,1.2085
2014-09-03,0.4975
2014-09-04,-2.2772
2014-09-05,-1.7224
2014-09-08,-1.6495
2014-09-09,-2.5157
2014-09-10,-1.1828
2014-09-11,1.9586999999999999
2014-09-12,-2.9882999999999997
2014-09-15,0.0
2014-09-16,-1.7602
2014-09-17,1.7917
2014-09-18,-1.3201
2014-09-19,-0.223
2014-09-22,-6.1453
2014-09-23,-2.1429
2014-09-24,3.4063
2014-09-25,-2.1176
2014-09-26,-1.6827
2014-09-29,-0.1222
2014-09-30,-3.5496
2014-10-01,-2.1574
2014-10-02,1.5564
2014-10-03,5.4917
2014-10-06,-3.5109
2014-10-07,-3.2622
2014-10-08,2.2049
2014-10-09,-4.1878
2014-10-10,-3.8411
2014-10-13,1.5152
2014-10-14,4.0706
2014-10-15,4.1721
2014-10-16,6.383
2014-10-17,0.8235
2014-10-20,-0.1167
2014-10-21,2.2196
2014-10-22,-3.5429
2014-10-23,2.8436
2014-10-24,-0.576
2014-10-27,-0.8111
2014-10-28,3.5047
2014-10-29,-0.3386
2014-10-30,3.2843
2014-10-31,1.3158
2014-11-03,0.6494
2014-11-04,-1.6129
2014-11-05,3.1694
2014-11-06,4.2373
2014-11-07,-1.4228
2014-11-10,-3.299
2014-11-11,0.0
2014-11-12,3.9446
2014-11-13,-0.3077
2014-11-14,4.0123
2014-11-17,-0.1978
2014-11-18,-1.0902
2014-11-19,-1.7034
2014-11-20,0.7136
2014-11-21,2.3279
2014-11-24,4.55
2014-11-25,-0.1892
2014-11-26,-0.5687
2014-11-28,-0.9533
2014-12-01,-2.2137000000000002
2014-12-02,1.7717
2014-12-03,-1.354
2014-12-04,-0.3922
2014-12-05,1.0827
2014-12-08,-0.0974
2014-12-09,1.3645
2014-12-10,-0.9615
2014-12-11,-0.6796
2014-12-12,-1.0753
2014-12-15,1.6798
2014-12-16,0.5831
2014-12-17,3.9614000000000003
2014-12-18,3.9032999999999998
2014-12-19,-1.9678
2014-12-22,1.2774
2014-12-23,1.7117
2014-12-24,0.2657
2014-12-26,1.1484
2014-12-29,0.524
2014-12-30,-0.9557
2014-12-31,-1.7544
2015-01-02,-2.4107
2015-01-05,-1.4639
2015-01-06,-5.1996
2015-01-07,0.0979
2015-01-08,1.9569
2015-01-09,0.1919
2015-01-12,-0.6705
2015-01-13,3.1823
2015-01-14,-3.1776
2015-01-15,-4.3436
2015-01-16,2.8254
2015-01-20,-1.3739
2015-01-21,2.2886
2015-01-22,1.3618999999999999
2015-01-23,0.6718
2015-01-26,-2.0019
2015-01-27,-0.0973
2015-01-28,-4.7712
2015-01-29,-1.3292
2015-01-30,-1.9689
2015-02-02,1.5856
2015-02-03,3.3299
2015-02-04,1.712
2015-02-05,-1.2871000000000001
2015-02-06,2.4072
2015-02-09,-1.665
2015-02-10,-1.3944
2015-02-11,0.303
2015-02-12,-1.6113
2015-02-13,3.7871
2015-02-17,1.4793
2015-02-18,1.1662
2015-02-19,0.9606
2015-02-20,0.5709
2015-02-23,0.8515
2015-02-24,0.7505
2015-02-25,2.5140000000000002
2015-02-26,1.1807
2015-02-27,-1.7953000000000001
2015-03-02,0.9141
2015-03-03,-0.5435
2015-03-04,-0.6375
2015-03-05,12.8323
2015-03-06,2.3558
2015-03-09,4.2063
2015-03-10,0.0
2015-03-11,0.6093
2015-03-12,5.6775
2015-03-13,0.5731
2015-03-16,2.4217
2015-03-17,0.1391
2015-03-18,-0.1389
2015-03-19,0.5563
2015-03-20,-0.2766
2015-03-23,-7.1429
2015-03-24,3.286
2015-03-25,-3.8322000000000003
2015-03-26,-2.3308
2015-03-27,3.3102
2015-03-30,3.5768
2015-03-31,-0.5755
2015-04-01,0.7236
2015-04-02,1.2931
2015-04-06,-1.2057
2015-04-07,-0.5025
2015-04-08,2.1645
2015-04-09,-0.2119
2015-04-10,0.1415
2015-04-13,-0.9187
2015-04-14,-2.3538
2015-04-15,2.4836
2015-04-16,1.2117
2015-04-17,-2.8169
2015-04-20,-0.6522
2015-04-21,-0.2188
2015-04-22,0.3655
2015-04-23,1.3838
2015-04-24,-1.1494
2015-04-27,1.0901
2015-04-28,0.1438
2015-04-29,-2.9433
2015-04-30,-1.9231
2015-05-01,1.8854
2015-05-04,1.0363
2015-05-05,4.1026
2015-05-06,-2.3223
2015-05-07,0.0
2015-05-08,-0.2161
2015-05-11,0.4332
2015-05-12,0.7189
2015-05-13,-0.9993
2015-05-14,0.1442
2015-05-15,-1.2239
2015-05-18,3.1341
2015-05-19,-1.6961
2015-05-20,4.4572
2015-05-21,3.9229000000000003
2015-05-22,2.3841
2015-05-26,2.458
2015-05-27,2.2096
2015-05-28,-1.1118
2015-05-29,-0.3123
2015-06-01,2.5063
2015-06-02,0.1222
2015-06-03,-1.7705
2015-06-04,-3.4804
2015-06-05,1.6098
2015-06-08,-2.0279
2015-06-09,-1.0349
2015-06-10,-0.4575
2015-06-11,-0.4596
2015-06-12,0.9235
2015-06-15,-1.3072
2015-06-16,2.649
2015-06-17,2.0
2015-06-18,0.3795
2015-06-19,-1.7643
2015-06-22,1.0904
2015-06-23,-0.9518
2015-06-24,-2.05
2015-06-25,1.1118
2015-06-26,2.3286
2015-06-29,-3.0973
2015-06-30,2.2831
2015-07-01,-0.6378
2015-07-02,1.4763
2015-07-06,0.1265
2015-07-07,-1.3898
2015-07-08,-3.2031
2015-07-09,0.9265
2015-07-10,3.3443
2015-07-13,5.0127
2015-07-14,2.9003
2015-07-15,0.3523
2015-07-16,2.1065
2015-07-17,0.8596
2015-07-20,1.4205
2015-07-21,-1.4006
2015-07-22,0.9091
2015-07-23,-3.8288
2015-07-24,-1.815
2015-07-27,-2.1467
2015-07-28,0.1828
2015-07-29,-1.5207000000000002
2015-07-30,2.5942
2015-07-31,1.6857
2015-08-03,0.9473
2015-08-04,-0.0587
2015-08-05,-7.277
2015-08-06,-8.3544
2015-08-07,0.8287
2015-08-10,-1.0959
2015-08-11,3.8089
2015-08-12,-1.3342
2015-08-13,-0.6761
2015-08-14,-1.9741
2015-08-17,1.4583
2015-08-18,-2.3272
2015-08-19,-2.5929
2015-08-20,-11.4388
2015-08-21,-4.2242
2015-08-24,-10.1781
2015-08-25,2.5496
2015-08-26,0.0
2015-08-27,2.7624
2015-08-28,1.7921
2015-08-31,2.0246
2015-09-01,-6.126
2015-09-02,1.9301
2015-09-03,2.2543
2015-09-04,-0.7055
2015-09-08,1.7762
2015-09-09,-1.6579000000000002
2015-09-10,-0.976
2015-09-11,-0.0896
2015-09-14,5.2915
2015-09-15,13.2879
2015-09-16,2.4812
2015-09-17,1.5407
2015-09-18,-0.7225
2015-09-21,-2.1834
2015-09-22,0.5208
2015-09-23,-2.3686
2015-09-24,-1.6679
2015-09-25,-2.6214
2015-09-28,-2.6128
2015-09-29,4.065
2015-09-30,-0.3125
2015-10-01,-0.0784
2015-10-02,1.5686
2015-10-05,4.2471
2015-10-06,-0.5185
2015-10-07,6.9993
2015-10-08,-1.3918
2015-10-09,0.0706
2015-10-12,-0.4937
2015-10-13,1.63
2015-10-14,0.9066
2015-10-15,2.2806
2015-10-16,0.473
2015-10-19,0.2017
2015-10-20,-2.0805
2015-10-21,1.3708
2015-10-22,-1.1494
2015-10-23,2.1888
2015-10-26,-1.004
2015-10-27,-2.2312
2015-10-28,8.4371
2015-10-29,0.1276
2015-10-30,1.2102
2015-11-02,1.2587
2015-11-03,3.9776
2015-11-04,-1.5541
2015-11-05,0.6072
2015-11-06,2.5951
2015-11-09,-2.4118
2015-11-10,1.6275
2015-11-11,0.0593
2015-11-12,-1.4226
2015-11-13,-0.5412
2015-11-16,0.8464
2015-11-17,-1.4388
2015-11-18,1.4599
2015-11-19,-0.4197
2015-11-20,0.7225
2015-11-23,3.945
2015-11-24,-2.2427
2015-11-25,0.7647
2015-11-27,0.1751
2015-11-30,-2.3893
2015-12-01,1.1343
2015-12-02,-2.7155
2015-12-03,-0.4854
2015-12-04,2.5
2015-12-07,-1.9036
2015-12-08,-2.6683
2015-12-09,-1.3084
2015-12-10,2.2096
2015-12-11,-6.362
2015-12-14,-1.3193
2015-12-15,1.4706000000000001
2015-12-16,4.2819
2015-12-17,-1.6425
2015-12-18,-1.4772
2015-12-21,0.1304
2015-12-22,-0.8464
2015-12-23,1.0506
2015-12-24,3.0539
2015-12-28,-0.3153
2015-12-29,2.1505
2015-12-30,-2.6006
2015-12-31,3.6236
2016-01-04,-6.3804
2016-01-05,-2.9489
2016-01-06,1.4855
2016-01-07,-7.1856
2016-01-08,-2.724
2016-01-11,3.6846
2016-01-12,-0.995
2016-01-13,-3.733
2016-01-14,6.1894
2016-01-15,-3.3708
2016-01-19,-4.5058
2016-01-20,-0.6849
2016-01-21,-0.3831
2016-01-22,1.8462
2016-01-25,-2.7946
2016-01-26,4.1958
2016-01-27,-0.8203
2016-01-28,-4.2105
2016-01-29,3.2182
2016-02-01,0.9886
2016-02-02,-5.7229
2016-02-03,2.8754
2016-02-04,-5.5123999999999995
2016-02-05,-7.1487
2016-02-08,-4.6018
2016-02-09,-6.0297
2016-02-10,4.1461
2016-02-11,-4.3602
2016-02-12,3.0723
2016-02-16,5.9615
2016-02-17,1.3612
2016-02-18,-4.7449
2016-02-19,1.3158
2016-02-22,2.8757
2016-02-23,0.3607
2016-02-24,-2.7853
2016-02-25,3.6044
2016-02-26,4.8171
2016-02-29,-1.7872
2016-03-01,6.1525
2016-03-02,-2.6939
2016-03-03,1.2584
2016-03-04,3.5625999999999998
2016-03-07,-0.64
2016-03-08,-3.3011
2016-03-09,2.0816
2016-03-10,-1.7945
2016-03-11,5.814
2016-03-14,-2.8257
2016-03-15,-2.8270999999999997
2016-03-16,1.1638
2016-03-17,0.2465
2016-03-18,4.0164
2016-03-21,-4.2553
2016-03-22,-1.5638
2016-03-23,-3.4281
2016-03-24,-0.4329
2016-03-28,0.087
2016-03-29,3.2146
2016-03-30,0.6734
2016-03-31,-2.0067
2016-04-01,1.1945000000000001
2016-04-04,-1.855
2016-04-05,0.0859
2016-04-06,2.2318
2016-04-07,-1.3434
2016-04-08,-0.9362
2016-04-11,-0.3436
2016-04-12,0.3448
2016-04-13,5.3265
2016-04-14,-2.7732
2016-04-15,0.3356
2016-04-18,1.4214
2016-04-19,0.8244
2016-04-20,1.3900000000000001
2016-04-21,0.9677
2016-04-22,1.6773
2016-04-25,-1.4925
2016-04-26,3.748
2016-04-27,-2.0753
2016-04-28,0.0785
2016-04-29,0.7843
2016-05-02,2.5681000000000003
2016-05-03,0.6829
2016-05-04,-2.0347
2016-05-05,3.0769
2016-05-06,1.791
2016-05-09,-9.5308
2016-05-10,-0.7293
2016-05-11,-0.9796
2016-05-12,-6.3479
2016-05-13,-2.2007
2016-05-16,0.9001
2016-05-17,-2.8546
2016-05-18,-1.6529
2016-05-19,2.1475
2016-05-20,3.1993
2016-05-23,-0.7086
2016-05-24,4.8171
2016-05-25,-2.9787
2016-05-26,1.2281
2016-05-27,0.26
2016-05-31,2.1608
2016-06-01,0.6768
2016-06-02,0.5042
2016-06-03,-1.1706
2016-06-06,-0.3384
2016-06-07,-1.3582
2016-06-08,0.0
2016-06-09,-1.1188
2016-06-10,-2.0017
2016-06-13,-1.865
2016-06-14,3.2579000000000002
2016-06-15,1.6652
2016-06-16,-0.9483
2016-06-17,-1.4795
2016-06-20,1.8551
2016-06-21,-2.3417
2016-06-22,-1.5098
2016-06-23,2.7953
2016-06-24,-4.5614
2016-06-27,-2.2059
2016-06-28,-0.8459
2016-06-29,3.3175
2016-06-30,-0.4587
2016-07-01,-0.1843
2016-07-05,-2.8624
2016-07-06,1.2357
2016-07-07,3.2864
2016-07-08,1.0909
2016-07-11,2.4281
2016-07-12,2.1071
2016-07-13,-2.4936
2016-07-14,1.6755
2016-07-15,-0.3469
2016-07-18,-0.9574
2016-07-19,-0.7909
2016-07-20,-0.3543
2016-07-21,-1.7778
2016-07-22,0.4525
2016-07-25,-1.0811
2016-07-26,-3.8251
2016-07-27,-2.5568
2016-07-28,-2.4295
2016-07-29,-1.3944
2016-08-01,-1.2121
2016-08-02,-5.0102
2016-08-03,7.6426
2016-08-04,11.0
2016-08-05,1.1712
2016-08-08,-0.089
2016-08-09,-2.6738
2016-08-10,1.0073
2016-08-11,3.2638
2016-08-12,0.0878
2016-08-15,4.1228
2016-08-16,-1.011
2016-08-17,-0.766
2016-08-18,-1.2006999999999999
2016-08-19,-0.2604
2016-08-22,-0.5222
2016-08-23,-0.35
2016-08-24,-2.1071
2016-08-25,-0.9865
2016-08-26,0.5435
2016-08-29,0.1802
2016-08-30,0.1799
2016-08-31,0.8079
2016-09-01,0.089
2016-09-02,0.3559
2016-09-06,-1.7730000000000001
2016-09-07,0.1805
2016-09-08,-0.3604
2016-09-09,-3.3454
2016-09-12,1.6838
2016-09-13,0.0
2016-09-14,-1.104
2016-09-15,0.8372
2016-09-16,1.476
2016-09-19,0.3636
2016-09-20,-9.4203
2016-09-21,0.3
2016-09-22,-1.8942999999999999
2016-09-23,1.7276
2016-09-26,1.5984
2016-09-27,-0.0983
2016-09-28,1.6732
2016-09-29,-3.0978
2016-09-30,3.4965
2016-10-03,3.2819
2016-10-04,0.0935
2016-10-05,1.2138
2016-10-06,-1.6604999999999999
2016-10-07,-3.0957
2016-10-10,-2.0329
2016-10-11,-2.8656
2016-10-12,-0.7121
2016-10-13,-1.6393
2016-10-14,-0.9375
2016-10-17,1.4721
2016-10-18,0.5181
2016-10-19,1.5464
2016-10-20,-2.5381
2016-10-21,-0.5208
2016-10-24,0.5236
2016-10-25,-1.0417
2016-10-26,-2.1053
2016-10-27,-5.3763
2016-10-28,3.4091
2016-10-31,-2.1978
2016-11-01,-3.3708
2016-11-02,-5.2326
2016-11-03,0.0
2016-11-04,-0.6135
2016-11-07,1.2346
2016-11-08,-10.3659
2016-11-09,10.2041
2016-11-10,3.7037
2016-11-11,8.9286
2016-11-14,1.6393
2016-11-15,-0.5376
2016-11-16,2.1622
2016-11-17,1.0582
2016-11-18,0.0
2016-11-21,0.0
2016-11-22,1.0471
2016-11-23,0.0
2016-11-25,2.0725
2016-11-28,-1.5228000000000002
2016-11-29,3.0928
2016-11-30,1.0
2016-12-01,0.9901
2016-12-02,-0.9804
2016-12-05,0.9901
2016-12-06,3.9215999999999998
2016-12-07,2.8302
2016-12-08,3.211
2016-12-09,-3.1111
2016-12-12,-6.422
2016-12-13,2.451
2016-12-14,0.9569
2016-12-15,0.4739
2016-12-16,-0.4717
2016-12-19,-0.9479
2016-12-20,2.3923
2016-12-21,-1.4019
2016-12-22,0.9479
2016-12-23,2.3474
2016-12-27,0.0
2016-12-28,-2.2936
2016-12-29,0.939
2016-12-30,0.9302
2017-01-03,0.9217
2017-01-04,2.2831
2017-01-05,-1.7856999999999998
2017-01-06,0.4545
2017-01-09,-0.905
2017-01-10,-3.653
2017-01-11,3.7915
2017-01-12,-2.7397
2017-01-13,-0.4695
2017-01-17,-5.1887
2017-01-18,3.4826
2017-01-19,1.4423
2017-01-20,2.8436
2017-01-23,0.0
2017-01-24,0.9217
2017-01-25,5.9361
2017-01-26,-0.431
2017-01-27,-0.4329
2017-01-30,2.6087
2017-01-31,0.4237
2017-02-01,2.9536
2017-02-02,-2.0492
2017-02-03,1.2551999999999999
2017-02-06,-0.4132
2017-02-07,-0.8299
2017-02-08,1.2551999999999999
2017-02-09,3.3058
2017-02-10,0.8
2017-02-13,-1.5873
2017-02-14,0.8065
2017-02-15,0.8
2017-02-16,-1.1905000000000001
2017-02-17,0.8032
2017-02-21,0.0
2017-02-22,5.1793
2017-02-23,0.7576
2017-02-24,0.3759
2017-02-27,4.1199
2017-02-28,-2.1583
2017-03-01,6.25
2017-03-02,-3.1142
2017-03-03,3.2143
2017-03-06,3.1142
2017-03-07,0.0
2017-03-08,-1.3423
2017-03-09,-1.7006999999999999
2017-03-10,-2.4221
2017-03-13,1.7730000000000001
2017-03-14,-1.0453
2017-03-15,-0.3521
2017-03-16,-2.4735
2017-03-17,-1.087
2017-03-20,1.0989
2017-03-21,-3.9855
2017-03-22,2.6414999999999997
2017-03-23,1.4706000000000001
2017-03-24,1.4493
2017-03-27,0.0
2017-03-28,-0.3571
2017-03-29,-1.0753
2017-03-30,4.7101
2017-03-31,0.346
2017-04-03,-2.069
2017-04-04,0.7042
2017-04-05,-0.3497
2017-04-06,1.7544
2017-04-07,-0.6897
2017-04-10,0.6944
2017-04-11,0.0
2017-04-12,0.0
2017-04-13,0.0
2017-04-17,0.3448
2017-04-18,1.0309
2017-04-19,1.7006999999999999
2017-04-20,1.3378
2017-04-21,-3.3003
2017-04-24,-1.3652
2017-04-25,1.3841
2017-04-26,2.7304
2017-04-27,1.6611
2017-04-28,-4.2484
2017-05-01,-1.3652
2017-05-02,-4.8443000000000005
2017-05-03,-2.1818
2017-05-04,-4.0892
2017-05-05,1.5504
2017-05-08,-0.3817
2017-05-09,-0.7663
2017-05-10,-1.1583
2017-05-11,2.3437
2017-05-12,-3.0534
2017-05-15,-0.3937
2017-05-16,-3.5573
2017-05-17,-1.2295
2017-05-18,1.6598000000000002
2017-05-19,2.8571
2017-05-22,0.0
2017-05-23,-1.1905000000000001
2017-05-24,0.4016
2017-05-25,-1.6
2017-05-26,2.0325
2017-05-30,-2.3904
2017-05-31,-1.6327
2017-06-01,3.3195
2017-06-02,-0.4016
2017-06-05,-0.8065
2017-06-06,-4.4715
2017-06-07,6.383
2017-06-08,2.8
2017-06-09,1.1673
2017-06-12,3.0769
2017-06-13,2.2388
2017-06-14,-0.7299
2017-06-15,2.2059
2017-06-16,1.0791
2017-06-19,1.0676
2017-06-20,-5.2817
2017-06-21,-0.3717
2017-06-22,-1.4925
2017-06-23,1.1364
2017-06-26,2.2472
2017-06-27,-0.7326
2017-06-28,1.476
2017-06-29,-0.3636
2017-06-30,0.0
2017-07-03,1.4599
2017-07-05,-1.0791
2017-07-06,-1.8182
2017-07-07,1.4815
2017-07-10,2.5547
2017-07-11,0.0
2017-07-12,-0.7117
2017-07-13,0.7168
2017-07-14,1.0676
2017-07-17,0.3521
2017-07-18,-1.4035
2017-07-19,1.7793999999999999
2017-07-20,2.7972
2017-07-21,-1.3605
2017-07-24,1.0345
2017-07-25,1.0239
2017-07-26,0.6757
2017-07-27,1.3423
2017-07-28,-0.3311
2017-07-31,-0.9967
2017-08-01,0.0
2017-08-02,-3.0201
2017-08-03,-5.8824
2017-08-04,-0.7353
2017-08-07,1.1111
2017-08-08,3.6630000000000003
2017-08-09,2.4735
2017-08-10,-1.7241
2017-08-11,3.1579
2017-08-14,-0.3401
2017-08-15,0.0
2017-08-16,-2.3891
2017-08-17,-1.3986
2017-08-18,-1.7730000000000001
2017-08-21,0.0
2017-08-22,2.5271
2017-08-23,-0.7042
2017-08-24,1.4184
2017-08-25,-0.3497
2017-08-28,-0.3509
2017-08-29,-1.0563
2017-08-30,4.6263
2017-08-31,-2.7211
2017-09-01,2.0979
2017-09-05,-0.6849
2017-09-06,-1.3793
2017-09-07,-2.0979
2017-09-08,-2.1429
2017-09-11,0.365
2017-09-12,0.0
2017-09-13,1.8182
2017-09-14,-4.2857
2017-09-15,3.3582
2017-09-18,4.3321
2017-09-19,1.3841
2017-09-20,0.0
2017-09-21,-1.0239
2017-09-22,0.6897
2017-09-25,-1.3699
2017-09-26,-0.6944
2017-09-27,3.8462
2017-09-28,3.0303
2017-09-29,2.6144
2017-10-02,-0.3185
2017-10-03,-1.278
2017-10-04,5.8252
2017-10-05,-0.3058
2017-10-06,-0.9202
2017-10-09,0.0
2017-10-10,-0.6192
2017-10-11,-0.9346
2017-10-12,-3.1447
2017-10-13,-0.6494
2017-10-16,0.6536
2017-10-17,-2.2727
2017-10-18,1.3289
2017-10-19,-0.3279
2017-10-20,1.9737
2017-10-23,-0.9677
2017-10-24,-0.3257
2017-10-25,-0.3268
2017-10-26,1.6393
2017-10-27,-0.6452
2017-10-30,-0.3247
2017-10-31,1.4332
2017-11-01,0.8349
2017-11-02,-1.9108
2017-11-03,-0.3247
2017-11-06,-4.2345
2017-11-07,2.7211
2017-11-08,-0.6623
2017-11-09,2.3333
2017-11-10,0.3257
2017-11-13,-1.9481000000000002
2017-11-14,0.0
2017-11-15,-1.3245
2017-11-16,3.0201
