ticker,JVA US Equity
2018-10-11,-2.2371
2018-10-12,1.373
2018-10-15,-1.8058999999999998
2018-10-16,2.069
2018-10-17,5.8559
2018-10-18,0.0234
2018-10-19,0.3893
2018-10-22,-3.2801
2018-10-23,-0.1008
2018-10-24,-1.0965
2018-10-25,-2.439
2018-10-26,5.0
2018-10-29,-3.0303
2018-10-30,-1.3393
2018-10-31,-1.5836999999999999
2018-11-01,3.2184
2018-11-02,-0.2227
2018-11-05,0.4464
2018-11-06,2.3489
2018-11-07,-0.9922
2018-11-08,1.5351
2018-11-09,-2.8078
2018-11-12,-1.1111
2018-11-13,1.6606999999999998
2018-11-14,-2.7388
2018-11-15,-5.6591000000000005
2018-11-16,-1.2286
2018-11-19,1.2195
2018-11-20,-1.8072
2018-11-21,-0.4098
2018-11-23,-0.9487
2018-11-26,-0.4926
2018-11-27,-2.0
2018-11-28,3.4413
2018-11-29,0.8656
2018-11-30,-3.6675
2018-12-03,0.6345
2018-12-04,-1.3871
2018-12-06,-4.0921
2018-12-07,3.7333
2018-12-10,-1.5424
2018-12-11,-1.6971
2018-12-12,-0.9296
2018-12-13,2.9491
2018-12-14,0.2604
2018-12-17,-3.3766
2018-12-18,-1.3441
2018-12-19,2.8773999999999997
2018-12-20,-1.2078
2018-12-21,-1.6086
2018-12-24,-1.3624
2018-12-26,1.105
2018-12-27,-3.5519
2018-12-28,4.8159
2018-12-31,-4.5946
2019-01-02,9.3484
2019-01-03,-4.5311
2019-01-04,4.3581
2019-01-07,6.3525
2019-01-08,3.912
2019-01-09,-1.1764999999999999
2019-01-10,1.9048
2019-01-11,2.3364
2019-01-14,1.3699
2019-01-15,-0.9009
2019-01-16,0.9068
2019-01-17,-0.4482
2019-01-18,0.6787
2019-01-22,-2.2472
2019-01-23,1.6092
2019-01-24,0.2262
2019-01-25,5.8690999999999995
2019-01-28,3.6247
2019-01-29,20.5761
2019-01-30,-7.1672
2019-01-31,11.7647
2019-02-01,1.3158
2019-02-04,18.3442
2019-02-05,-4.1152
2019-02-06,-4.8641
2019-02-07,0.7519
2019-02-08,-1.3433
2019-02-11,4.0847
2019-02-12,3.9244
2019-02-13,6.014
2019-02-14,-10.1583
2019-02-15,0.2937
2019-02-19,-4.3924
2019-02-20,3.5221999999999998
2019-02-21,-0.8876
2019-02-22,-1.6418
2019-02-25,2.1244
2019-02-26,-6.2407
2019-02-27,1.7433
2019-02-28,10.1246
2019-03-01,0.1414
2019-03-04,-2.4011
2019-03-05,-3.0391
2019-03-06,1.3433
2019-03-07,-3.5346
2019-03-08,2.1374
2019-03-11,3.438
2019-03-12,-3.1792
2019-03-13,-10.7463
2019-03-14,-0.1672
2019-03-15,1.1724999999999999
2019-03-18,1.1589
2019-03-19,-4.5827
2019-03-20,-1.7153
2019-03-21,-0.349
2019-03-22,-4.2032
2019-03-25,-0.3656
2019-03-26,1.6514
2019-03-27,-1.2635
2019-03-28,-0.7313
2019-03-29,-0.3683
2019-04-01,-1.2939
2019-04-02,2.2472
2019-04-03,-1.8315000000000001
2019-04-04,1.8657
2019-04-05,5.4945
2019-04-08,1.9097
2019-04-09,-1.7036
2019-04-10,2.0797
2019-04-11,-3.056
2019-04-12,-1.5762
2019-04-15,-1.9573
2019-04-16,-1.8149
2019-04-17,-0.3697
2019-04-18,0.7421
2019-04-22,-4.2357
2019-04-23,0.0481
2019-04-24,0.3364
2019-04-25,-3.2567
2019-04-26,-1.7822
2019-04-29,3.8306
2019-04-30,-1.3592
2019-05-01,-2.7559
2019-05-02,-1.2146
2019-05-03,0.2049
2019-05-06,-4.09
2019-05-07,7.8891
2019-05-08,3.9526
2019-05-09,-4.1825
2019-05-10,0.0
2019-05-13,-3.1746
2019-05-14,-2.2541
2019-05-15,1.8868
2019-05-16,-0.4115
2019-05-17,-2.2727
2019-05-20,-2.9598
2019-05-21,-1.5251000000000001
2019-05-22,0.4425
2019-05-23,-3.9648
2019-05-24,1.3761
2019-05-28,2.4887
2019-05-29,-0.6623
2019-05-30,-1.3333
2019-05-31,-1.1261
2019-06-03,1.8223
2019-06-04,-0.4474
2019-06-05,-4.4944
2019-06-06,-2.8235
2019-06-07,2.9055999999999997
2019-06-10,0.2353
2019-06-11,-1.4085
2019-06-12,1.9048
2019-06-13,3.0374
2019-06-14,-4.3084
2019-06-17,4.2654
2019-06-18,1.1364
2019-06-19,2.4718999999999998
2019-06-20,-1.9737
2019-06-21,-3.132
2019-06-24,-6.9284
2019-06-25,-3.7221
2019-06-26,0.2577
2019-06-27,1.0283
2019-06-28,4.0712
2019-07-01,-1.956
2019-07-02,1.4963
2019-07-03,-0.7371
2019-07-05,2.9703
2019-07-08,3.3654
2019-07-09,-1.1628
2019-07-10,4.0
2019-07-11,-0.2262
2019-07-12,-3.6281
2019-07-15,1.1764999999999999
2019-07-16,-1.6279
2019-07-17,0.2364
2019-07-18,-0.7075
2019-07-19,0.0
2019-07-22,-0.4751
2019-07-23,-0.716
2019-07-24,-0.7212
2019-07-25,-2.6634
2019-07-26,-0.4975
2019-07-29,-0.75
2019-07-30,-0.2519
2019-07-31,2.0202
2019-08-01,0.495
2019-08-02,0.0
2019-08-05,-0.2463
2019-08-06,-0.7407
2019-08-07,2.4876
2019-08-08,-1.6989999999999998
2019-08-09,-0.7407
2019-08-12,2.4876
2019-08-13,-1.6989999999999998
2019-08-14,-1.4815
2019-08-15,-2.2556
2019-08-16,0.5128
2019-08-19,2.0408
2019-08-20,-0.25
2019-08-21,1.2530999999999999
2019-08-22,-0.9901
2019-08-23,-2.0
2019-08-26,-0.5102
2019-08-27,-0.2564
2019-08-28,2.3136
2019-08-29,-1.7588
2019-08-30,-1.2788
2019-09-03,-2.3316
2019-09-04,1.5915
2019-09-05,0.7833
2019-09-06,0.0
2019-09-09,3.886
2019-09-10,1.7456
2019-09-11,0.7353
2019-09-12,-1.4599
2019-09-13,-0.6173
2019-09-16,-3.6025
2019-09-17,2.3196
2019-09-18,4.7859
2019-09-19,-3.125
2019-09-20,3.2258
2019-09-23,-3.6058
2019-09-24,-1.7456
2019-09-25,-0.2538
2019-09-26,0.5089
2019-09-27,-0.2532
2019-09-30,-0.7614
2019-10-01,-1.5345
2019-10-02,-5.1948
2019-10-03,6.4384
2019-10-04,-1.4157
2019-10-07,-0.2611
2019-10-08,-2.2251
2019-10-09,-0.1339
2019-10-10,1.0724
2019-10-11,2.6525
2019-10-14,-0.2584
2019-10-15,-0.7772
2019-10-16,-1.5666
2019-10-17,-0.2653
2019-10-18,3.4574
2019-10-21,1.2852999999999999
2019-10-22,-1.7766
2019-10-23,0.2584
2019-10-24,-1.8041
2019-10-25,0.8714
2019-10-28,0.4371
2019-10-29,-2.3316
2019-10-30,-0.7958
2019-10-31,1.0695000000000001
2019-11-01,0.2646
2019-11-04,0.2639
2019-11-05,1.0526
2019-11-06,5.4688
2019-11-07,-1.7284000000000002
2019-11-08,3.7688
2019-11-11,-2.6513
2019-11-12,3.7184
2019-11-13,-1.6787
2019-11-14,-0.7317
2019-11-15,-1.7199
2019-11-18,-1.25
2019-11-19,1.0127
2019-11-20,-2.2556
2019-11-21,0.2564
2019-11-22,2.3018
2019-11-25,2.5
2019-11-26,-1.9512
2019-11-27,0.2488
2019-11-29,0.0025
2019-12-02,1.7344
2019-12-03,0.2439
2019-12-04,-1.9465
2019-12-05,1.3077
2019-12-06,2.1383
2019-12-09,1.5564
2019-12-10,0.1204
2019-12-11,0.0
2019-12-12,0.0
2019-12-13,7.0755
2019-12-16,1.0463
2019-12-17,1.3624
2019-12-18,8.172
2019-12-19,-0.7952
2019-12-20,-3.4068
2019-12-23,-2.0747
2019-12-24,0.8475
2019-12-26,-2.7311
2019-12-27,0.9309
2019-12-30,-3.7042
2019-12-31,2.2222
2020-01-02,-3.0435
2020-01-03,-1.3453
2020-01-06,-0.9091
2020-01-07,0.2294
2020-01-08,0.0
2020-01-09,-1.7963
2020-01-10,-0.734
2020-01-13,-2.5751
2020-01-14,0.4723
2020-01-15,-1.1967
2020-01-16,0.0
2020-01-17,0.0
2020-01-21,1.6989999999999998
2020-01-22,-2.3842
2020-01-23,1.0415
2020-01-24,-0.7913
2020-01-27,-4.878
2020-01-28,0.0692
2020-01-29,-0.0692
2020-01-30,1.5385
2020-01-31,2.5253
2020-02-03,-1.2315
2020-02-04,-0.2494
2020-02-05,-1.75
2020-02-06,-2.0356
2020-02-07,-1.6234
2020-02-10,-3.3663
2020-02-11,2.7404
2020-02-12,-0.8058
2020-02-13,-0.4826
2020-02-14,-0.3233
2020-02-18,2.973
2020-02-19,1.0499
2020-02-20,1.039
2020-02-21,-1.0283
2020-02-24,-2.8571
2020-02-25,-2.4064
2020-02-26,-0.274
2020-02-27,-5.2198
2020-02-28,13.0435
2020-03-02,-5.641
2020-03-03,0.8152
2020-03-04,0.1348
2020-03-05,-0.4038
2020-03-06,0.0
2020-03-09,-4.5946
2020-03-10,1.1331
2020-03-11,-0.2801
2020-03-12,-14.887599999999999
2020-03-13,2.6403
2020-03-16,-9.9678
2020-03-17,-24.6429
2020-03-18,-11.8483
2020-03-19,20.4301
2020-03-20,26.7857
2020-03-23,-7.0423
2020-03-24,-5.303
2020-03-25,8.0
2020-03-26,-1.1074
2020-03-27,-1.2809
2020-03-30,-7.0526
2020-03-31,-4.898
2020-04-01,-3.4335
2020-04-02,-2.2222
2020-04-03,4.0909
2020-04-06,-2.1834
2020-04-07,6.25
2020-04-08,4.6218
2020-04-09,11.6466
2020-04-13,-1.4388
2020-04-14,1.4599
2020-04-15,-3.982
2020-04-16,3.0233
2020-04-17,-1.0909
2020-04-20,19.1176
2020-04-21,-2.1605
2020-04-22,-7.2587
2020-04-23,-0.3367
2020-04-24,-4.7782
2020-04-27,-2.8674
2020-04-28,-0.738
2020-04-29,7.8067
2020-04-30,-2.069
2020-05-01,-1.0563
2020-05-04,-4.9822
2020-05-05,0.7491
2020-05-06,-0.7398
2020-05-07,0.3708
2020-05-08,0.8918
2020-05-11,0.9653
2020-05-12,-2.1978
2020-05-13,-3.7453
2020-05-14,-4.2802
2020-05-15,-2.0325
2020-05-18,5.8091
2020-05-19,1.5686
2020-05-20,3.8609999999999998
2020-05-21,4.8327
2020-05-22,0.7092
2020-05-26,3.8731999999999998
2020-05-27,0.0
2020-05-28,0.0
2020-05-29,-4.7458
2020-06-01,3.9146
2020-06-02,-3.7671
2020-06-03,-3.2064
2020-06-04,5.8862
2020-06-05,1.0417
2020-06-08,6.1856
2020-06-09,2.6926
2020-06-10,-3.5674
2020-06-11,-9.4771
2020-06-12,4.6931
2020-06-15,3.4483
2020-06-16,0.0
2020-06-17,-1.6667
2020-06-18,16.8881
2020-06-19,-3.7179
2020-06-22,-6.3253
2020-06-23,-1.3569
2020-06-24,0.3977
2020-06-25,-1.9481000000000002
2020-06-26,-0.9934
2020-06-29,1.0033
2020-06-30,-0.6623
2020-07-01,-1.3333
2020-07-02,2.7027
2020-07-06,0.3289
2020-07-07,0.0066
2020-07-08,0.977
2020-07-09,-1.6234
2020-07-10,-0.9901
2020-07-13,-1.0
2020-07-14,-0.6734
2020-07-15,-0.1695
2020-07-16,0.1698
2020-07-17,-4.7458
2020-07-20,3.2028
2020-07-21,-1.0345
2020-07-22,2.0906
2020-07-23,-0.3413
2020-07-24,2.7397
2020-07-27,-3.3333
2020-07-28,1.4102999999999999
2020-07-29,0.9895
2020-07-30,-2.3569
2020-07-31,-3.1034
