ticker,MEI US Equity
2017-08-14,3.0544
2017-08-15,0.0
2017-08-16,0.3866
2017-08-17,-0.8986
2017-08-18,-0.6477
2017-08-21,-1.5645
2017-08-22,0.3974
2017-08-23,1.1873
2017-08-24,1.1734
2017-08-25,0.3866
2017-08-28,0.2567
2017-08-29,-0.128
2017-08-30,1.4102999999999999
2017-08-31,3.4134
2017-09-01,-2.445
2017-09-05,-3.0075
2017-09-06,-2.0672
2017-09-07,-2.1108
2017-09-08,1.0782
2017-09-11,1.5733000000000001
2017-09-12,1.3389
2017-09-13,0.6477
2017-09-14,0.5148
2017-09-15,1.1524
2017-09-18,1.7722
2017-09-19,0.1244
2017-09-20,-0.6211
2017-09-21,0.0
2017-09-22,2.75
2017-09-25,0.365
2017-09-26,1.3333
2017-09-27,1.1962
2017-09-28,0.4728
2017-09-29,-0.3529
2017-10-02,1.5348000000000002
2017-10-03,1.0465
2017-10-04,1.611
2017-10-05,1.1325
2017-10-06,0.4479
2017-10-09,-1.0033
2017-10-10,0.0
2017-10-11,0.3378
2017-10-12,0.3143
2017-10-13,0.4484
2017-10-16,0.4464
2017-10-17,-0.2
2017-10-18,0.7571
2017-10-19,0.1105
2017-10-20,1.6556
2017-10-23,0.0
2017-10-24,-0.2172
2017-10-25,-0.1088
2017-10-26,0.8715
2017-10-27,0.9719
2017-10-30,-0.4278
2017-10-31,0.7519
2017-11-01,-0.533
2017-11-02,0.4287
2017-11-03,-0.5336
2017-11-06,0.2146
2017-11-07,-2.6767
2017-11-08,0.33
2017-11-09,0.6579
2017-11-10,1.3072
2017-11-13,0.5591
2017-11-14,0.1925
2017-11-15,-1.7076
2017-11-16,0.5429
2017-11-17,2.0518
2017-11-20,0.3175
2017-11-21,0.7384
2017-11-22,-1.8848
2017-11-24,0.7471
2017-11-27,-0.6356
2017-11-28,1.8124
2017-11-29,-2.4084
2017-11-30,1.073
2017-12-01,-0.8493
2017-12-04,-2.1413
2017-12-05,-0.4376
2017-12-06,0.0
2017-12-07,-9.011
2017-12-08,1.9324
2017-12-11,-3.1991
2017-12-12,-2.0808
2017-12-13,0.375
2017-12-14,-2.4907
2017-12-15,3.3205999999999998
2017-12-18,0.1236
2017-12-19,-0.9877
2017-12-20,1.1222
2017-12-21,0.3699
2017-12-22,-0.4914
2017-12-26,-0.7407
2017-12-27,0.2488
2017-12-28,0.3722
2017-12-29,-0.8653
2018-01-02,0.9975
2018-01-03,-0.4938
2018-01-04,0.4963
2018-01-05,1.8519
2018-01-08,0.3636
2018-01-09,-0.3623
2018-01-10,-0.7273
2018-01-11,1.1233
2018-01-12,1.4527999999999999
2018-01-16,0.2387
2018-01-17,1.5476
2018-01-18,-0.8206
2018-01-19,0.591
2018-01-22,-1.0576
2018-01-23,-0.2375
2018-01-24,0.119
2018-01-25,-0.4756
2018-01-26,0.0
2018-01-29,-1.1947
2018-01-30,-0.8464
2018-01-31,-0.3659
2018-02-01,0.8568
2018-02-02,-1.8204
2018-02-05,-2.9666
2018-02-06,1.0191
2018-02-07,-0.3783
2018-02-08,-4.0506
2018-02-09,0.9235
2018-02-12,0.5229
2018-02-13,0.6502
2018-02-14,0.3876
2018-02-15,4.3758
2018-02-16,0.1233
2018-02-20,-0.6158
2018-02-21,-0.2478
2018-02-22,-0.3727
2018-02-23,1.2469000000000001
2018-02-26,0.9852
2018-02-27,-1.5854
2018-02-28,-2.2305
2018-03-01,-4.943
2018-03-02,6.2667
2018-03-05,0.1255
2018-03-06,0.0
2018-03-07,1.6291
2018-03-08,0.3699
2018-03-09,1.3514
2018-03-12,0.6061
2018-03-13,0.4819
2018-03-14,-1.199
2018-03-15,-0.4854
2018-03-16,1.2195
2018-03-19,-1.4458
2018-03-20,0.6112
2018-03-21,-0.3645
2018-03-22,-1.7073
2018-03-23,-3.9702
2018-03-26,3.3592
2018-03-27,-3.5
2018-03-28,0.3886
2018-03-29,0.9032
2018-04-02,-1.1509
2018-04-03,0.9056
2018-04-04,-0.1282
2018-04-05,0.2567
2018-04-06,-1.5365
2018-04-09,-1.3004
2018-04-10,0.2635
2018-04-11,2.2339
2018-04-12,0.1542
2018-04-13,0.2574
2018-04-16,1.9255
2018-04-17,0.7557
2018-04-18,0.875
2018-04-19,-1.487
2018-04-20,0.6289
2018-04-23,0.0
2018-04-24,1.0
2018-04-25,0.2475
2018-04-26,-0.4938
2018-04-27,0.6203
2018-04-30,-1.603
2018-05-01,1.1278
2018-05-02,-0.8674
2018-05-03,-1.125
2018-05-04,1.7699
2018-05-07,0.4969
2018-05-08,0.8653
2018-05-09,1.5931
2018-05-10,2.0507
2018-05-11,0.2364
2018-05-14,-1.533
2018-05-15,-0.479
2018-05-16,0.9627
2018-05-17,1.3111
2018-05-18,-0.1176
2018-05-21,1.5312000000000001
2018-05-22,0.348
2018-05-23,-0.1156
2018-05-24,-4.3981
2018-05-25,-2.1792
2018-05-29,-0.9901
2018-05-30,2.875
2018-05-31,-2.4301
2018-06-01,2.4907
2018-06-04,0.729
2018-06-05,0.7238
2018-06-06,1.0778
2018-06-07,-0.4739
2018-06-08,-0.5952
2018-06-11,0.9581
2018-06-12,-0.949
2018-06-13,-0.1198
2018-06-14,0.8393
2018-06-15,-0.4756
2018-06-18,5.4958
2018-06-19,-1.5855000000000001
2018-06-20,4.1427
2018-06-21,-7.6243
2018-06-22,-3.8278
2018-06-25,-3.607
2018-06-26,6.9677
2018-06-27,-1.9300000000000002
2018-06-28,-1.107
2018-06-29,0.2488
2018-07-02,0.4963
2018-07-03,-1.8519
2018-07-05,1.8868
2018-07-06,0.7407
2018-07-09,0.3676
2018-07-10,-0.6105
2018-07-11,-0.86
2018-07-12,-0.7187
2018-07-13,-1.3767
2018-07-16,-0.5076
2018-07-17,0.2551
2018-07-18,-0.5089
2018-07-19,0.8951
2018-07-20,-0.7605
2018-07-23,-0.1277
2018-07-24,-1.023
2018-07-25,-1.0336
2018-07-26,1.9582000000000002
2018-07-27,-1.0243
2018-07-30,0.7762
2018-07-31,0.7702
2018-08-01,-1.7833999999999999
2018-08-02,1.6861000000000002
2018-08-03,-0.3827
2018-08-06,1.2804
2018-08-07,0.6321
2018-08-08,-0.3769
2018-08-09,0.5044
2018-08-10,-1.6311
2018-08-13,-0.1276
2018-08-14,0.5109
2018-08-15,-1.2706
2018-08-16,1.287
2018-08-17,1.5248
2018-08-20,-0.5006
2018-08-21,3.3962
2018-08-22,-1.4599
2018-08-23,-1.1111
2018-08-24,-0.4994
2018-08-27,2.0075
2018-08-28,0.738
2018-08-29,-0.8547
2018-08-30,-2.5862
2018-08-31,0.2528
2018-09-04,0.8827
2018-09-05,-0.75
2018-09-06,-1.3854
2018-09-07,-0.3831
2018-09-10,0.2564
2018-09-11,-0.5115
2018-09-12,-1.5424
2018-09-13,0.0
2018-09-14,0.2611
2018-09-17,-1.4323000000000001
2018-09-18,-2.642
2018-09-19,-0.6784
2018-09-20,1.9125999999999999
2018-09-21,-1.2064
2018-09-24,0.4071
2018-09-25,-0.8108
2018-09-26,-0.9537
2018-09-27,-0.2751
2018-09-28,-0.1379
2018-10-01,-5.0276
2018-10-02,-0.1745
2018-10-03,-0.8741
2018-10-04,-2.4103
2018-10-05,-2.9819
2018-10-08,-1.0245
2018-10-09,-1.9762
2018-10-10,-3.456
2018-10-11,-2.5853
2018-10-12,-1.4003
2018-10-15,1.1777
2018-10-16,2.9784
2018-10-17,0.5652
2018-10-18,-2.9091
2018-10-19,-2.0769
2018-10-22,-1.2865
2018-10-23,1.5497999999999998
2018-10-24,-3.9195
2018-10-25,3.0325
2018-10-26,-0.6657
2018-10-29,0.8818
2018-10-30,2.9021
2018-10-31,0.5776
2018-11-01,2.1284
2018-11-02,0.1654
2018-11-05,0.0
2018-11-06,-0.1651
2018-11-07,0.2316
2018-11-08,-0.132
2018-11-09,-2.4124
2018-11-12,-3.0477
2018-11-13,0.1746
2018-11-14,0.6974
2018-11-15,2.874
2018-11-16,-0.1346
2018-11-19,-2.0897
2018-11-20,-0.3787
2018-11-21,1.6585999999999999
2018-11-23,0.4079
2018-11-26,1.8957000000000002
2018-11-27,-0.0332
2018-11-28,0.5317
2018-11-29,-1.3554
2018-11-30,1.5415999999999999
2018-12-03,4.2574
2018-12-04,-1.2662
2018-12-06,-19.814
2018-12-07,-3.9984
2018-12-10,-0.9163
2018-12-11,-1.3451
2018-12-12,4.772
2018-12-13,-4.9614
2018-12-14,-4.2362
2018-12-17,0.3575
2018-12-18,2.6714
2018-12-19,-0.6505
2018-12-20,-2.9680999999999997
2018-12-21,-1.1246
2018-12-24,-2.7298
2018-12-26,5.145
2018-12-27,2.758
2018-12-28,1.039
2018-12-31,-0.2142
2019-01-02,2.6621
2019-01-03,-3.9732
2019-01-04,4.878
2019-01-07,1.2873999999999999
2019-01-08,0.697
2019-01-09,1.9544000000000001
2019-01-10,0.8786
2019-01-11,1.3519
2019-01-14,-1.2162
2019-01-15,-1.3900000000000001
2019-01-16,1.4901
2019-01-17,1.4683
2019-01-18,1.7208
2019-01-22,-2.153
2019-01-23,-1.2967
2019-01-24,1.3933
2019-01-25,1.806
2019-01-28,-0.8099
2019-01-29,-0.8165
2019-01-30,0.588
2019-01-31,0.3507
2019-02-01,2.1748
2019-02-04,0.7982
2019-02-05,0.0
2019-02-06,0.6033
2019-02-07,-1.7241
2019-02-08,-0.4958
2019-02-11,1.6865
2019-02-12,2.6762
2019-02-13,1.0279
2019-02-14,0.1817
2019-02-15,2.4302
2019-02-19,0.2833
2019-02-20,0.9181
2019-02-21,-0.3499
2019-02-22,0.4213
2019-02-25,2.028
2019-02-26,-1.8849
2019-02-27,-0.8383
2019-02-28,-1.1623999999999999
2019-03-01,1.8532
2019-03-04,0.2099
2019-03-05,-0.2095
2019-03-06,-2.1344
2019-03-07,6.2567
2019-03-08,-0.2692
2019-03-11,3.0702
2019-03-12,0.3601
2019-03-13,2.6745
2019-03-14,-3.5578
2019-03-15,-0.5929
2019-03-18,0.0
2019-03-19,-1.1928
2019-03-20,-1.5426
2019-03-21,2.248
2019-03-22,-6.3957
2019-03-25,-1.6726
2019-03-26,0.8324
2019-03-27,-0.6461
2019-03-28,1.3728
2019-03-29,2.5659
2019-04-01,1.5288
2019-04-02,-0.2396
2019-04-03,1.9554
2019-04-04,0.6729
2019-04-05,0.5348
2019-04-08,1.3963
2019-04-09,-3.1475
2019-04-10,2.1666
2019-04-11,-0.8946
2019-04-12,0.2013
2019-04-15,-1.0717
2019-04-16,1.5234
2019-04-17,-0.8003
2019-04-18,0.5042
2019-04-22,-1.5385
2019-04-23,0.9171
2019-04-24,0.3702
2019-04-25,-3.6217
2019-04-26,2.0529
2019-04-29,0.375
2019-04-30,0.2378
2019-05-01,-0.3389
2019-05-02,-0.8501
2019-05-03,3.8409
2019-05-06,-1.288
2019-05-07,-2.7434
2019-05-08,-0.344
2019-05-09,-1.7604
2019-05-10,1.2298
2019-05-13,-4.4082
2019-05-14,1.4887000000000001
2019-05-15,1.3596
2019-05-16,-0.7766
2019-05-17,-2.3123
2019-05-20,-2.5492
2019-05-21,2.0927
2019-05-22,-2.5987999999999998
2019-05-23,-2.4427
2019-05-24,1.4638
2019-05-28,0.1898
2019-05-29,-0.6442
2019-05-30,0.9535
2019-05-31,-6.9513
2019-06-03,0.8932
2019-06-04,4.1046
2019-06-05,0.2706
2019-06-06,-2.2359
2019-06-07,0.8281
2019-06-10,2.8158
2019-06-11,1.027
2019-06-12,-0.866
2019-06-13,2.5446
2019-06-14,-3.4074
2019-06-17,-0.0383
2019-06-18,2.3399
2019-06-19,0.1499
2019-06-20,1.0105
2019-06-21,-2.186
2019-06-24,3.447
2019-06-25,-1.5745
2019-06-26,1.5253
2019-06-27,2.2353
2019-06-28,2.4013999999999998
2019-07-01,1.1201
2019-07-02,-2.5614
2019-07-03,0.8526
2019-07-05,-0.0352
2019-07-08,-2.6075
2019-07-09,-0.6151
2019-07-10,-0.1456
2019-07-11,-0.0729
2019-07-12,2.8205
2019-07-15,0.6413
2019-07-16,3.115
2019-07-17,-2.3
2019-07-18,-0.9838
2019-07-19,2.2001
2019-07-22,0.0
2019-07-23,1.3889
2019-07-24,3.3219
2019-07-25,-0.5303
2019-07-26,1.5661
2019-07-29,0.0328
2019-07-30,0.5576
2019-07-31,-2.3157
2019-08-01,-2.3706
2019-08-02,-3.0438
2019-08-05,-3.739
2019-08-06,0.4031
2019-08-07,-1.5328
2019-08-08,2.854
2019-08-09,-2.991
2019-08-12,-0.7429
2019-08-13,1.0479
2019-08-14,-3.4444
2019-08-15,-1.7261
2019-08-16,3.9422
2019-08-19,2.4032999999999998
2019-08-20,0.11
2019-08-21,2.967
2019-08-22,-0.249
2019-08-23,-2.4964
2019-08-26,3.4016
2019-08-27,-0.1769
2019-08-28,0.6733
2019-08-29,13.3404
2019-08-30,-1.4285999999999999
2019-09-03,-0.5041
2019-09-04,0.0317
2019-09-05,5.4131
2019-09-06,2.5225
2019-09-09,4.9209
2019-09-10,0.3908
2019-09-11,2.475
2019-09-12,0.3799
2019-09-13,-0.6488
2019-09-16,-2.6667
2019-09-17,-1.8172000000000001
2019-09-18,-0.4556
2019-09-19,0.286
2019-09-20,-1.4832
2019-09-23,-0.9844
2019-09-24,-3.0702
2019-09-25,2.6244
2019-09-26,1.2934
2019-09-27,-1.3639000000000001
2019-09-30,-1.0297
2019-10-01,-3.0024
2019-10-02,-1.1646
2019-10-03,0.062
2019-10-04,-0.124
2019-10-07,-1.2721
2019-10-08,-0.6914
2019-10-09,2.057
2019-10-10,1.6124
2019-10-11,1.5003
2019-10-14,-1.0256
2019-10-15,2.4078
2019-10-16,1.3094999999999999
2019-10-17,0.7344
2019-10-18,-2.4497
2019-10-21,1.704
2019-10-22,-0.4997
2019-10-23,-0.9453
2019-10-24,-0.8052
2019-10-25,2.2249
2019-10-28,0.1176
2019-10-29,0.9988
2019-10-30,0.0582
2019-10-31,0.0
2019-11-01,2.9651
2019-11-04,1.8351
2019-11-05,2.9665
2019-11-06,-2.2079
2019-11-07,1.4317
2019-11-08,0.5157
2019-11-11,-0.162
2019-11-12,-0.541
2019-11-13,-0.5167
2019-11-14,-0.328
2019-11-15,-0.2468
2019-11-18,0.7974
2019-11-19,-0.8183
2019-11-20,-1.1551
2019-11-21,-0.1948
2019-11-22,0.0
2019-11-25,3.6242
2019-11-26,-0.269
2019-11-27,1.4028
2019-11-29,-1.0109
2019-12-02,-2.15
2019-12-03,-0.7141
2019-12-04,-0.8299
2019-12-05,6.1925
2019-12-06,7.5913
2019-12-09,-1.0742
2019-12-10,0.4442
2019-12-11,0.0983
2019-12-12,0.27
2019-12-13,-2.0318
2019-12-16,-0.1749
2019-12-17,-0.6758
2019-12-18,2.1421
2019-12-19,-0.9623
2019-12-20,-1.7189999999999999
2019-12-23,0.1267
2019-12-24,-0.0506
2019-12-26,0.0253
2019-12-27,-0.785
2019-12-30,0.8423
2019-12-31,-0.405
2020-01-02,0.1525
2020-01-03,-1.218
2020-01-06,1.1559
2020-01-07,-0.838
2020-01-08,0.3585
2020-01-09,-0.8165
2020-01-10,-0.5403
2020-01-13,1.164
2020-01-14,-0.6904
2020-01-15,-0.9784
2020-01-16,1.3780999999999999
2020-01-17,0.4372
2020-01-21,-2.023
2020-01-22,-0.4705
2020-01-23,0.0525
2020-01-24,-2.0735
2020-01-27,-3.7523
2020-01-28,0.1392
2020-01-29,-1.1123
2020-01-30,-1.5186
2020-01-31,-6.482
2020-02-03,3.0534
2020-02-04,0.4741
2020-02-05,0.3539
2020-02-06,-0.3232
2020-02-07,-1.8277999999999999
2020-02-10,-0.3303
2020-02-11,2.0187
2020-02-12,1.4767000000000001
2020-02-13,0.1746
2020-02-14,-0.6973
2020-02-18,0.1463
2020-02-19,0.6427
2020-02-20,-0.3483
2020-02-21,-0.7574
2020-02-24,-2.7003
2020-02-25,-2.6546
2020-02-26,-0.9606
2020-02-27,-2.6909
2020-02-28,-1.4148
2020-03-02,-1.7612999999999999
2020-03-03,-3.4529
2020-03-04,1.9945
2020-03-05,2.0904
2020-03-06,-0.1321
2020-03-09,-13.5913
2020-03-10,8.6108
2020-03-11,-2.2199
2020-03-12,-7.964
2020-03-13,9.1621
2020-03-16,-13.0918
2020-03-17,11.5559
2020-03-18,-4.1805
2020-03-19,-6.0232
2020-03-20,-3.9852
2020-03-23,-1.0697
2020-03-24,9.2993
2020-03-25,1.8995
2020-03-26,8.1165
2020-03-27,-7.3635
2020-03-30,1.9386999999999999
2020-03-31,0.5325
2020-04-01,-3.6701
2020-04-02,3.5742000000000003
2020-04-03,-5.2711
2020-04-06,8.3667
2020-04-07,-1.9579
2020-04-08,1.5825
2020-04-09,6.6395
2020-04-13,-3.2
2020-04-14,3.2339
2020-04-15,-2.6105
2020-04-16,-3.8242000000000003
2020-04-17,4.2164
2020-04-20,-2.2556
2020-04-21,-3.6996
2020-04-22,1.4454
2020-04-23,2.3247
2020-04-24,2.7116
2020-04-27,5.3157
2020-04-28,1.084
2020-04-29,2.5134
2020-04-30,-1.8634
2020-05-01,-4.9634
2020-05-04,-1.0165
2020-05-05,0.6728
2020-05-06,-1.1607
2020-05-07,0.1779
2020-05-08,5.5773
2020-05-11,-2.4899
2020-05-12,-2.3119
2020-05-13,-4.5214
2020-05-14,0.074
2020-05-15,1.2569
2020-05-18,7.9591
2020-05-19,-2.976
2020-05-20,3.137
2020-05-21,-0.338
2020-05-22,0.1695
2020-05-26,4.367
2020-05-27,3.5031
2020-05-28,-3.1338
2020-05-29,1.4235
2020-06-01,0.8931
2020-06-02,2.5292
2020-06-03,5.3037
2020-06-04,3.3089
2020-06-05,4.9887
2020-06-08,0.486
2020-06-09,-3.3047
2020-06-10,-1.7505
2020-06-11,-8.0034
2020-06-12,0.5841
2020-06-15,0.6724
2020-06-16,1.3660999999999999
2020-06-17,-0.1797
2020-06-18,-2.2502
2020-06-19,-3.2535
2020-06-22,0.8883
2020-06-23,-0.1572
2020-06-24,-3.0236
2020-06-25,0.682
2020-06-26,-3.1612999999999998
2020-06-29,4.1972
2020-06-30,-0.0639
2020-07-01,-7.4856
2020-07-02,1.6943000000000001
2020-07-06,1.4621
2020-07-07,-3.6193
2020-07-08,-1.4256
2020-07-09,-1.94
2020-07-10,0.8993
2020-07-13,0.6774
2020-07-14,1.9476
2020-07-15,1.9104
2020-07-16,-0.5112
2020-07-17,0.1719
2020-07-20,-1.0985
2020-07-21,2.0479
2020-07-22,-0.4422
2020-07-23,0.6833
2020-07-24,-1.8662999999999998
2020-07-27,2.1784
2020-07-28,-1.7936
2020-07-29,1.7919
2020-07-30,-1.3541
2020-07-31,-3.2258
