ticker,FORD US Equity
2013-07-24,0.0
2013-07-25,-1.5789
2013-07-26,1.0695000000000001
2013-07-29,-0.5291
2013-07-30,0.0
2013-07-31,0.5319
2013-08-01,0.0
2013-08-02,0.5291
2013-08-05,2.1053
2013-08-06,-0.5155
2013-08-07,-1.0363
2013-08-08,0.5236
2013-08-09,-0.5208
2013-08-12,-3.1414
2013-08-13,2.0
2013-08-14,-0.371
2013-08-15,0.7613
2013-08-16,-1.8047
2013-08-19,0.5309
2013-08-20,-1.0628
2013-08-21,-0.0068
2013-08-22,-0.5473
2013-08-23,-3.2543
2013-08-26,-2.2472
2013-08-27,-1.7241
2013-08-28,5.2632
2013-08-29,0.0
2013-08-30,-1.6667
2013-09-03,-1.6949
2013-09-04,5.1042
2013-09-05,6.0798
2013-09-06,1.0309
2013-09-09,-3.0612
2013-09-10,-3.1513
2013-09-11,1.5488
2013-09-12,-0.99
2013-09-13,5.3983
2013-09-16,-4.6154
2013-09-17,2.6882
2013-09-18,2.0942
2013-09-19,-4.1026
2013-09-20,-0.5348
2013-09-23,0.5376
2013-09-24,-0.5348
2013-09-25,1.3542
2013-09-26,-1.283
2013-09-27,0.5911
2013-09-30,-0.1002
2013-10-01,-0.5414
2013-10-02,-2.1505
2013-10-03,0.7692
2013-10-04,2.5082
2013-10-07,-2.51
2013-10-08,0.3922
2013-10-09,0.0068
2013-10-10,0.5366
2013-10-11,-2.1081
2013-10-14,-0.6074
2013-10-15,0.0
2013-10-16,0.0764
2013-10-17,-3.4071
2013-10-18,-2.8736
2013-10-21,2.3669000000000002
2013-10-22,1.5029
2013-10-23,1.3667
2013-10-24,-2.2472
2013-10-25,0.5747
2013-10-28,0.0
2013-10-29,3.4071
2013-10-30,-2.1897
2013-10-31,-1.1299
2013-11-01,1.1429
2013-11-04,-2.2599
2013-11-05,0.578
2013-11-06,-1.7241
2013-11-07,0.0
2013-11-08,-0.5848
2013-11-11,-3.5294
2013-11-12,0.6098
2013-11-13,0.6061
2013-11-14,-1.8675000000000002
2013-11-15,-6.7104
2013-11-18,4.6185
2013-11-19,-3.137
2013-11-20,-1.2987
2013-11-21,-0.6579
2013-11-22,-6.6225000000000005
2013-11-25,5.6738
2013-11-26,-0.5369
2013-11-27,-0.8097
2013-11-29,14.966
2013-12-02,-1.1834
2013-12-03,-4.1916
2013-12-04,-0.6172
2013-12-05,3.8283
2013-12-06,-6.1175
2013-12-09,2.5806
2013-12-10,-3.1447
2013-12-11,3.2468
2013-12-12,0.6211
2013-12-13,-3.1174
2013-12-16,-1.2903
2013-12-17,-2.6144
2013-12-18,0.6711
2013-12-19,2.6667
2013-12-20,-5.1948
2013-12-23,0.0
2013-12-24,0.0685
2013-12-26,8.1451
2013-12-27,-5.0633
2013-12-30,0.7333
2013-12-31,2.5811
2014-01-02,6.4516
2014-01-03,-3.2197
2014-01-06,0.1957
2014-01-07,-1.875
2014-01-08,3.1847
2014-01-09,3.0864
2014-01-10,4.1916
2014-01-13,-1.717
2014-01-14,4.6707
2014-01-15,2.2346
2014-01-16,-4.918
2014-01-17,0.0
2014-01-21,9.1882
2014-01-22,-2.0987999999999998
2014-01-23,-3.2191
2014-01-24,4.9927
2014-01-27,-6.3492
2014-01-28,1.1299
2014-01-29,-4.9721
2014-01-30,1.7048999999999999
2014-01-31,-4.0462
2014-02-03,-0.6024
2014-02-04,-0.1402
2014-02-05,3.1673
2014-02-06,-2.934
2014-02-07,4.8485
2014-02-10,1.1561
2014-02-11,-1.1429
2014-02-12,-1.7341
2014-02-13,-2.3529
2014-02-14,1.8072
2014-02-18,8.284
2014-02-19,-8.1967
2014-02-20,-4.1667
2014-02-21,-1.8634
2014-02-24,5.3797
2014-02-25,2.0833
2014-02-26,0.5994
2014-02-27,2.3467000000000002
2014-02-28,-3.9929
2014-03-03,1.5103
2014-03-04,-0.656
2014-03-05,2.0989
2014-03-06,-5.1955
2014-03-07,3.6585
2014-03-10,1.7647
2014-03-11,0.0
2014-03-12,-0.578
2014-03-13,-10.4651
2014-03-14,3.8961
2014-03-17,0.0
2014-03-18,-0.625
2014-03-19,0.0
2014-03-20,-1.8868
2014-03-21,-1.2821
2014-03-24,0.6494
2014-03-25,7.7419
2014-03-26,-7.1856
2014-03-27,1.2903
2014-03-28,1.9029
2014-03-31,22.5096
2014-04-01,-7.6531
2014-04-02,-1.6575
2014-04-03,-3.9326
2014-04-04,-3.2164
2014-04-07,2.1148
2014-04-08,3.5503
2014-04-09,-2.2857
2014-04-10,-0.0073
2014-04-11,-1.1623999999999999
2014-04-14,-0.5917
2014-04-15,-4.1667
2014-04-16,1.8634
2014-04-17,0.6021
2014-04-21,0.6137
2014-04-22,2.4096
2014-04-23,-2.8824
2014-04-24,0.1514
2014-04-25,2.2074
2014-04-28,0.5917
2014-04-29,-0.5882
2014-04-30,-2.3669000000000002
2014-05-01,0.0
2014-05-02,2.9697
2014-05-05,-1.7069
2014-05-06,-1.1901
2014-05-07,-0.0076
2014-05-08,-0.3864
2014-05-09,-2.6542
2014-05-12,-1.875
2014-05-13,-1.8352
2014-05-14,-2.0236
2014-05-15,5.298
2014-05-16,-27.673000000000002
2014-05-19,12.4783
2014-05-20,4.368
2014-05-21,0.7407
2014-05-22,-2.9044
2014-05-23,2.1583
2014-05-27,-2.8818
2014-05-28,-0.0095
2014-05-29,-1.4218
2014-05-30,3.7654
2014-06-02,0.1493
2014-06-03,2.0864
2014-06-04,0.0
2014-06-05,-7.2993
2014-06-06,3.1496
2014-06-09,-4.5706
2014-06-10,-4.0096
2014-06-11,4.1667
2014-06-12,3.2
2014-06-13,1.5504
2014-06-16,-3.0534
2014-06-17,0.0
2014-06-18,-2.6673
2014-06-19,-2.1135
2014-06-20,4.1322
2014-06-23,0.7143
2014-06-24,-3.0733
2014-06-25,-3.2927
2014-06-26,1.7234
2014-06-27,0.8264
2014-06-30,0.0
2014-07-01,-2.459
2014-07-02,0.0
2014-07-03,0.4202
2014-07-07,2.9289
2014-07-08,6.5041
2014-07-09,-0.7634
2014-07-10,3.8462
2014-07-11,7.4074
2014-07-14,-2.069
2014-07-15,-1.4085
2014-07-16,3.5714
2014-07-17,-6.2069
2014-07-18,0.7353
2014-07-21,-1.4599
2014-07-22,3.7037
2014-07-23,2.1429
2014-07-24,-4.1958
2014-07-25,2.9196999999999997
2014-07-28,-0.7092
2014-07-29,-0.7143
2014-07-30,-0.7194
2014-07-31,-1.4493
2014-08-01,-6.6176
2014-08-04,4.7244
2014-08-05,-0.7519
2014-08-06,-0.9612
2014-08-07,-1.3243
2014-08-08,-5.4264
2014-08-11,0.8197
2014-08-12,0.0
2014-08-13,-0.813
2014-08-14,0.8197
2014-08-15,3.252
2014-08-18,-4.7244
2014-08-19,0.0103
2014-08-20,5.7639
2014-08-21,-4.6782
2014-08-22,-0.8197
2014-08-25,4.969
2014-08-26,-2.3718
2014-08-27,0.8065
2014-08-28,-1.5899999999999999
2014-08-29,4.0545
2014-09-02,0.0
2014-09-03,0.7813
2014-09-04,0.7752
2014-09-05,3.8462
2014-09-08,-5.9259
2014-09-09,0.7874
2014-09-10,5.4688
2014-09-11,-0.7407
2014-09-12,-2.9851
2014-09-15,-0.7692
2014-09-16,2.3256
2014-09-17,-0.7576
2014-09-18,0.0
2014-09-19,4.5802
2014-09-22,-3.6496
2014-09-23,-0.7576
2014-09-24,3.0534
2014-09-25,11.1111
2014-09-26,-6.0
2014-09-29,-6.383
2014-09-30,0.7576
2014-10-01,-0.7519
2014-10-02,-0.7576
2014-10-03,0.0
2014-10-06,1.5267
2014-10-07,-3.7594
2014-10-08,0.7813
2014-10-09,-2.3256
2014-10-10,-0.7937
2014-10-13,0.8
2014-10-14,1.5873
2014-10-15,-3.9063
2014-10-16,3.252
2014-10-17,-1.3237999999999999
2014-10-20,-1.0523
2014-10-21,-0.8065
2014-10-22,3.252
2014-10-23,-2.3622
2014-10-24,0.0
2014-10-27,0.0
2014-10-28,0.0
2014-10-29,-1.6129
2014-10-30,3.2787
2014-10-31,-3.1746
2014-11-03,1.6393
2014-11-04,-0.8065
2014-11-05,-1.626
2014-11-06,-2.4793
2014-11-07,0.0
2014-11-10,2.5423999999999998
2014-11-11,-0.9091
2014-11-12,-1.5847
2014-11-13,0.0
2014-11-14,0.4396
2014-11-17,-5.5001999999999995
2014-11-18,1.7856999999999998
2014-11-19,0.318
2014-11-20,-6.4379
2014-11-21,-2.8037
2014-11-24,0.9615
2014-11-25,2.8571
2014-11-26,2.7778
2014-11-28,-0.8896
2014-12-01,4.5336
2014-12-02,-3.4783
2014-12-03,0.0
2014-12-04,-2.7027
2014-12-05,7.4074
2014-12-08,-5.1724
2014-12-09,1.8523
2014-12-10,-3.6037
2014-12-11,-2.7778
2014-12-12,-1.9048
2014-12-15,-5.8252
2014-12-16,1.0309
2014-12-17,-5.0829
2014-12-18,-2.1703
2014-12-19,1.6896
2014-12-22,-0.5808
2014-12-23,-2.1739
2014-12-24,5.5556
2014-12-26,5.2632
2014-12-29,10.0
2014-12-30,-2.7273
2014-12-31,-2.8037
2015-01-02,-0.9615
2015-01-05,7.767
2015-01-06,9.009
2015-01-07,-4.9587
2015-01-08,-3.4783
2015-01-09,3.6036
2015-01-12,-2.6087
2015-01-13,6.25
2015-01-14,-10.7563
2015-01-15,0.7533
2015-01-16,-8.411200000000001
2015-01-20,-6.1224
2015-01-21,13.0435
2015-01-22,-2.8846
2015-01-23,-3.9604
2015-01-26,2.0619
2015-01-27,-2.0202
2015-01-28,2.0619
2015-01-29,-1.2437
2015-01-30,-2.8319
2015-02-02,0.0
2015-02-03,1.0526
2015-02-04,-1.0417
2015-02-05,3.1579
2015-02-06,-1.1224
2015-02-09,-1.9607999999999999
2015-02-10,0.0
2015-02-11,-2.0921
2015-02-12,-2.1637
2015-02-13,-1.0989
2015-02-17,2.2222
2015-02-18,3.2609
2015-02-19,-3.1447
2015-02-20,1.0732
2015-02-23,-1.0753
2015-02-24,3.2609
2015-02-25,1.0526
2015-02-26,-5.2083
2015-02-27,0.0
2015-03-02,3.2967
2015-03-03,-5.3191
2015-03-04,-3.3708
2015-03-05,4.0698
2015-03-06,-1.6760000000000002
2015-03-09,-8.5795
2015-03-10,0.9323
2015-03-11,3.4483
2015-03-12,-2.3810000000000002
2015-03-13,-1.2195
2015-03-16,-5.0849
2015-03-17,-2.4226
2015-03-18,1.308
2015-03-19,1.1349
2015-03-20,-7.6273
2015-03-23,5.6338
2015-03-24,-0.6667
2015-03-25,4.698
2015-03-26,15.3686
2015-03-27,-6.6537
2015-03-30,-2.3064999999999998
2015-03-31,-3.7319
2015-04-01,2.2152
2015-04-02,-2.1672
2015-04-06,-5.9098
2015-04-07,4.9357
2015-04-08,-1.5385
2015-04-09,-0.7406
2015-04-10,-4.2223
2015-04-13,-0.0171
2015-04-14,-0.0428
2015-04-15,2.6467
2015-04-16,-3.1626
2015-04-17,-7.6088000000000005
2015-04-20,4.4581
2015-04-21,0.5714
2015-04-22,-4.8118
2015-04-23,4.3089
2015-04-24,-4.1488
2015-04-27,-1.4925
2015-04-28,-1.6667
2015-04-29,-1.3867
2015-04-30,-4.6387
2015-05-01,13.0568
2015-05-04,-4.4022
2015-05-05,-1.4592
2015-05-06,-1.5385
2015-05-07,1.5625
2015-05-08,6.1538
2015-05-11,-8.6957
2015-05-12,3.8294
2015-05-13,-3.6881
2015-05-14,-3.1746
2015-05-15,9.8361
2015-05-18,-2.9291
2015-05-19,0.0
2015-05-20,3.0175
2015-05-21,0.0
2015-05-22,2.9851
2015-05-26,-1.4493
2015-05-27,0.0
2015-05-28,-7.3529
2015-05-29,3.1746
2015-06-01,-3.0769
2015-06-02,6.1706
2015-06-03,-2.8032
2015-06-04,4.5953
2015-06-05,-1.296
2015-06-08,4.2928
2015-06-09,0.0
2015-06-10,-3.4286
2015-06-11,0.0
2015-06-12,3.5503
2015-06-15,0.0
2015-06-16,-7.1429
2015-06-17,1.8654
2015-06-18,1.1894
2015-06-19,2.6866
2015-06-22,-1.1628
2015-06-23,-2.9412000000000003
2015-06-24,-4.5455
2015-06-25,1.746
2015-06-26,10.7644
2015-06-29,-4.5775
2015-06-30,1.7435
2015-07-01,-7.1539
2015-07-02,4.6875
2015-07-06,1.194
2015-07-07,-4.1298
2015-07-08,13.6923
2015-07-09,-10.6901
2015-07-10,6.0606
2015-07-13,-6.8571
2015-07-14,10.4294
2015-07-15,-2.7778
2015-07-16,-10.0
2015-07-17,3.1746
2015-07-20,0.0
2015-07-21,1.5385
2015-07-22,2.5189
2015-07-23,-1.7181
2015-07-24,-3.3083
2015-07-27,0.2916
2015-07-28,0.7947
2015-07-29,0.0
2015-07-30,1.5385
2015-07-31,-1.5152
2015-08-03,-0.9712
2015-08-04,4.0878
2015-08-05,0.8955
2015-08-06,-2.3669000000000002
2015-08-07,3.5322
2015-08-10,-4.7837
2015-08-11,161.2872
2015-08-12,-32.3456
2015-08-13,-9.575
2015-08-14,21.1538
2015-08-17,-8.7302
2015-08-18,-4.3478
2015-08-19,-2.7273
2015-08-20,-0.9229
2015-08-21,-1.8984
2015-08-24,-0.9796
2015-08-25,24.2945
2015-08-26,41.4063
2015-08-27,29.2818
2015-08-28,-28.6325
2015-08-31,-19.1617
2015-09-01,37.037
2015-09-02,-9.7297
2015-09-03,3.5928
2015-09-04,-8.6705
2015-09-08,3.1646
2015-09-09,-4.7853
2015-09-10,-6.5722000000000005
2015-09-11,-1.3879000000000001
2015-09-14,7.0024
2015-09-15,13.0719
2015-09-16,-7.5145
2015-09-17,-3.1953
2015-09-18,2.0095
2015-09-21,7.5949
2015-09-22,-3.3934
2015-09-23,-3.1853
2015-09-24,3.1447
2015-09-25,-9.1463
2015-09-28,-4.0268
2015-09-29,-2.0979
2015-09-30,-3.2143
2015-10-01,-6.2731
2015-10-02,-4.7244
2015-10-05,7.438
2015-10-06,-2.3077
2015-10-07,-2.3622
2015-10-08,2.3387000000000002
2015-10-09,4.0288
2015-10-12,-3.0395
2015-10-13,1.5625
2015-10-14,-2.3077
2015-10-15,4.7244
2015-10-16,-1.5038
2015-10-19,-3.0534
2015-10-20,-5.4331
2015-10-21,-1.7485
2015-10-22,-2.5423999999999998
2015-10-23,-3.4783
2015-10-26,1.8018
2015-10-27,4.4248
2015-10-28,2.5423999999999998
2015-10-29,0.8368
2015-10-30,-0.8298
2015-11-02,0.0
2015-11-03,-1.6529
2015-11-04,3.3613
2015-11-05,25.2033
2015-11-06,0.6494
2015-11-09,-8.3871
2015-11-10,-2.8169
2015-11-11,-5.7971
2015-11-12,7.4712
2015-11-13,-1.9415
2015-11-16,2.1898
2015-11-17,-1.4285999999999999
2015-11-18,-2.8986
2015-11-19,5.9701
2015-11-20,2.1127
2015-11-23,2.069
2015-11-24,-4.0541
2015-11-25,1.4085
2015-11-27,4.8611
2015-11-30,-0.3849
2015-12-01,3.0457
2015-12-02,-0.6452
2015-12-03,-1.2987
2015-12-04,1.3035
2015-12-07,11.0525
2015-12-08,-6.4327
2015-12-09,3.75
2015-12-10,1.2048
2015-12-11,-1.7856999999999998
2015-12-14,1.2121
2015-12-15,-10.7784
2015-12-16,4.0268
2015-12-17,-1.9355
2015-12-18,3.9474
2015-12-21,-3.1646
2015-12-22,-3.268
2015-12-23,1.3514
2015-12-24,0.0
2015-12-28,-4.6667
2015-12-29,2.0979
2015-12-30,1.3699
2015-12-31,0.0
2016-01-04,-3.3784
2016-01-05,-5.5944
2016-01-06,0.0
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,-2.963
2016-01-12,1.5267
2016-01-13,-2.2556
2016-01-14,-6.1538
2016-01-15,-5.7377
2016-01-19,13.0543
2016-01-20,-3.0862
2016-01-21,-0.7937
2016-01-22,-4.0
2016-01-25,1.6667
2016-01-26,4.0984
2016-01-27,-1.5748
2016-01-28,0.8
2016-01-29,0.0
2016-02-01,-0.7937
2016-02-02,-3.2
2016-02-03,-1.6529
2016-02-04,1.6806999999999999
2016-02-05,0.0
2016-02-08,-2.4793
2016-02-09,0.8475
2016-02-10,0.1681
2016-02-11,5.7047
2016-02-12,2.3810000000000002
2016-02-16,6.2016
2016-02-17,8.0201
2016-02-18,-3.3702
2016-02-19,-1.3986
2016-02-22,4.3972
2016-02-23,-0.1359
2016-02-24,0.0
2016-02-25,-2.0408
2016-02-26,-1.3889
2016-02-29,0.7042
2016-03-01,0.0
2016-03-02,0.6993
2016-03-03,3.4722
2016-03-04,-3.3557
2016-03-07,-3.4505
2016-03-08,0.6968
2016-03-09,-0.7143
2016-03-10,0.0
2016-03-11,-0.7194
2016-03-14,-2.8986
2016-03-15,-0.7463
2016-03-16,-0.7519
2016-03-17,-0.7576
2016-03-18,1.5267
2016-03-21,0.0
2016-03-22,-4.5113
2016-03-23,1.5748
2016-03-24,2.3256
2016-03-28,-7.5758
2016-03-29,0.8197
2016-03-30,4.065
2016-03-31,0.7813
2016-04-01,-0.7752
2016-04-04,2.3438
2016-04-05,0.7634
2016-04-06,-5.303
2016-04-07,4.575
2016-04-08,-4.3749
2016-04-11,2.4
2016-04-12,0.0
2016-04-13,1.5625
2016-04-14,0.0
2016-04-15,-0.7692
2016-04-18,8.5271
2016-04-19,4.2857
2016-04-20,-1.3699
2016-04-21,2.7778
2016-04-22,-4.7297
2016-04-25,-5.6738
2016-04-26,0.0
2016-04-27,0.0
2016-04-28,1.5038
2016-04-29,-2.2222
2016-05-02,-3.0303
2016-05-03,3.125
2016-05-04,0.0
2016-05-05,0.0
2016-05-06,1.5152
2016-05-09,1.4925
2016-05-10,-4.4118
2016-05-11,-0.7596
2016-05-12,-1.5598999999999998
2016-05-13,3.1496
2016-05-16,2.2901
2016-05-17,-3.7313
2016-05-18,-3.8663
2016-05-19,-2.4292
2016-05-20,1.6529
2016-05-23,-2.439
2016-05-24,3.3333
2016-05-25,0.0
2016-05-26,2.4194
2016-05-27,0.0
2016-05-31,-2.3622
2016-06-01,5.6452
2016-06-02,-3.8167999999999997
2016-06-03,0.0
2016-06-06,0.7937
2016-06-07,3.9370000000000003
2016-06-08,-0.5682
2016-06-09,-0.5714
2016-06-10,1.1494
2016-06-13,-6.0606
2016-06-14,1.0484
2016-06-15,-3.4318
2016-06-16,3.3058
2016-06-17,-2.4
2016-06-20,2.459
2016-06-21,-0.8
2016-06-22,1.6129
2016-06-23,-1.5873
2016-06-24,0.0
2016-06-27,-0.8065
2016-06-28,0.8232
2016-06-29,-5.6547
2016-06-30,0.8547
2016-07-01,1.6949
2016-07-05,-4.1667
2016-07-06,38.2609
2016-07-07,-8.805
2016-07-08,-8.4138
2016-07-11,0.16
2016-07-12,-0.0094
2016-07-13,1.5038
2016-07-14,-0.7407
2016-07-15,0.7463
2016-07-18,1.4815
2016-07-19,2.1898
2016-07-20,0.0
2016-07-21,9.2857
2016-07-22,1.9607999999999999
2016-07-25,2.5641
2016-07-26,1.25
2016-07-27,-1.8519
2016-07-28,-3.7736
2016-07-29,-3.268
2016-08-01,3.3784
2016-08-02,-1.9607999999999999
2016-08-03,0.0
2016-08-04,2.0
2016-08-05,1.8096
2016-08-08,-6.2713
2016-08-09,2.4657999999999998
2016-08-10,0.9358
2016-08-11,1.3245
2016-08-12,0.0
2016-08-15,-1.3072
2016-08-16,0.0
2016-08-17,-0.654
2016-08-18,4.6579
2016-08-19,2.5478
2016-08-22,2.4845
2016-08-23,0.0
2016-08-24,-2.7273
2016-08-25,1.5575999999999999
2016-08-26,-3.681
2016-08-29,1.9108
2016-08-30,0.0
2016-08-31,-0.625
2016-09-01,-1.2579
2016-09-02,4.4586
2016-09-06,-0.6098
2016-09-07,-4.2945
2016-09-08,-2.2356
2016-09-09,-1.6474
2016-09-12,2.6667
2016-09-13,-0.6494
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,-0.6536
2016-09-19,-1.9737
2016-09-20,-5.3690999999999995
2016-09-21,2.8369
2016-09-22,4.1379
2016-09-23,3.9735
2016-09-26,-3.8217
2016-09-27,-3.9735
2016-09-28,0.0
2016-09-29,3.4483
2016-09-30,-0.6667
2016-10-03,-2.0134
2016-10-04,-1.3699
2016-10-05,-0.6944
2016-10-06,-4.8951
2016-10-07,-1.4706000000000001
2016-10-10,1.4925
2016-10-11,-4.4118
2016-10-12,1.5385
2016-10-13,-5.303
2016-10-14,-0.8
2016-10-17,0.0
2016-10-18,-1.6129
2016-10-19,-5.7377
2016-10-20,0.6957
2016-10-21,-1.5544
2016-10-24,-3.5088
2016-10-25,-2.7273
2016-10-26,4.6729
2016-10-27,-3.5714
2016-10-28,3.7037
2016-10-31,0.0
2016-11-01,-0.8817
2016-11-02,14.4015
2016-11-03,-3.1496
2016-11-04,-1.626
2016-11-07,1.6529
2016-11-08,-0.813
2016-11-09,4.1086
2016-11-10,3.1395
2016-11-11,-3.8167999999999997
2016-11-14,5.5556
2016-11-15,4.5113
2016-11-16,-0.7194
2016-11-17,-1.8025
2016-11-18,2.5643000000000002
2016-11-21,-1.43
2016-11-22,0.7299
2016-11-23,0.0
2016-11-25,1.4493
2016-11-28,-2.1429
2016-11-29,0.7299
2016-11-30,2.9076
2016-12-01,-4.2338000000000005
2016-12-02,1.4706000000000001
2016-12-05,-1.4493
2016-12-06,0.7353
2016-12-07,3.5675
2016-12-08,-0.6255
2016-12-09,-1.4184
2016-12-12,-3.4892
2016-12-13,-4.5844000000000005
2016-12-14,4.6875
2016-12-15,-3.7313
2016-12-16,-3.1008
2016-12-19,2.4
2016-12-20,0.0
2016-12-21,0.0
2016-12-22,1.5625
2016-12-23,1.5385
2016-12-27,-6.0606
2016-12-28,0.0
2016-12-29,-1.6129
2016-12-30,2.459
2017-01-03,-4.8
2017-01-04,0.0
2017-01-05,2.521
2017-01-06,0.8197
2017-01-09,-2.439
2017-01-10,0.8333
2017-01-11,0.8264
2017-01-12,-0.8197
2017-01-13,0.0
2017-01-17,0.8264
2017-01-18,-1.0656
2017-01-19,-2.0971
2017-01-20,-0.2433
2017-01-23,0.949
2017-01-24,5.042
2017-01-25,-1.6
2017-01-26,1.1381999999999999
2017-01-27,-1.1254
2017-01-30,-0.0102
2017-01-31,-3.2422
2017-02-01,5.042
2017-02-02,-1.6
2017-02-03,1.626
2017-02-06,-0.8
2017-02-07,-1.6129
2017-02-08,0.8094
2017-02-09,-0.8131
2017-02-10,0.1178
2017-02-13,1.5301
2017-02-14,-7.2581
2017-02-15,-0.0109
2017-02-16,0.0109
2017-02-17,0.0
2017-02-21,0.8587
2017-02-22,-0.8406
2017-02-23,-0.8803
2017-02-24,0.8772
2017-02-27,0.0
2017-02-28,-3.4783
2017-03-01,0.9009
2017-03-02,0.8929
2017-03-03,-3.6394
2017-03-06,-1.722
2017-03-07,4.6899
2017-03-08,1.7572999999999999
2017-03-09,-0.8772
2017-03-10,-3.5398
2017-03-13,0.0
2017-03-14,-1.8349
2017-03-15,0.0
2017-03-16,0.9346
2017-03-17,2.7778
2017-03-20,0.9009
2017-03-21,-1.7856999999999998
2017-03-22,0.0
2017-03-23,1.8182
2017-03-24,0.2065
2017-03-27,-0.206
2017-03-28,-2.6786
2017-03-29,1.8349
2017-03-30,2.7027
2017-03-31,4.2105
2017-04-03,-0.6734
2017-04-04,-1.6949
2017-04-05,-0.8621
2017-04-06,2.5978
2017-04-07,-1.6844999999999999
2017-04-10,2.5862
2017-04-11,-3.3613
2017-04-12,2.6087
2017-04-13,-1.6949
2017-04-17,-0.8513
2017-04-18,-1.7498
2017-04-19,1.7699
2017-04-20,-0.8696
2017-04-21,-0.8772
2017-04-24,-2.6549
2017-04-25,1.8182
2017-04-26,-0.5692
2017-04-27,-2.1215
2017-04-28,1.8234
2017-05-01,0.9123
2017-05-02,-1.7746
2017-05-03,1.7044000000000001
2017-05-04,0.9943
2017-05-05,0.885
2017-05-08,-1.6064
2017-05-09,-0.1616
2017-05-10,0.0112
2017-05-11,-0.8929
2017-05-12,17.1171
2017-05-15,-10.0
2017-05-16,-1.7094
2017-05-17,-2.6087
2017-05-18,-4.4643
2017-05-19,1.8692
2017-05-22,0.0
2017-05-23,2.7523
2017-05-24,-0.8929
2017-05-25,0.2703
2017-05-26,-0.2583
2017-05-30,1.7903
2017-05-31,-1.8584
2017-06-01,-2.615
2017-06-02,0.9259
2017-06-05,1.8349
2017-06-06,-2.6936999999999998
2017-06-07,-0.0093
2017-06-08,0.9259
2017-06-09,-1.8349
2017-06-12,-0.9346
2017-06-13,0.9434
2017-06-14,-1.1215
2017-06-15,0.5293
2017-06-16,2.4821
2017-06-19,3.6696999999999997
2017-06-20,-6.1947
2017-06-21,2.8302
2017-06-22,-0.9908
2017-06-23,-1.7791000000000001
2017-06-26,-0.0094
2017-06-27,-0.9341
2017-06-28,0.0
2017-06-29,0.9524
2017-06-30,-0.934
2017-07-03,0.9428
2017-07-05,-1.8868
2017-07-06,1.7788
2017-07-07,0.1417
2017-07-10,0.0094
2017-07-11,-0.0094
2017-07-12,1.8868
2017-07-13,-1.8519
2017-07-14,0.9434
2017-07-17,1.8692
2017-07-18,-1.8349
2017-07-19,1.8784999999999998
2017-07-20,-1.5962
2017-07-21,1.6128
2017-07-24,-0.9174
2017-07-25,-2.7778
2017-07-26,9.0476
2017-07-27,-5.6769
2017-07-28,3.5463
2017-07-31,-2.5305999999999997
2017-08-01,0.0092
2017-08-02,0.9082
2017-08-03,-1.8182
2017-08-04,1.8519
2017-08-07,-0.9091
2017-08-08,0.0
2017-08-09,-1.8349
2017-08-10,0.0
2017-08-11,-1.7757
2017-08-14,3.7108
2017-08-15,0.0
2017-08-16,0.9174
2017-08-17,-1.8182
2017-08-18,1.8519
2017-08-21,-0.9091
2017-08-22,1.8349
2017-08-23,-0.964
2017-08-24,-2.6653000000000002
2017-08-25,4.6729
2017-08-28,1.7856999999999998
2017-08-29,0.0
2017-08-30,-0.7281
2017-08-31,-1.9175
2017-09-01,3.6126
2017-09-05,-0.0087
2017-09-06,0.8696
2017-09-07,-0.069
2017-09-08,-0.7937
2017-09-11,2.6
2017-09-12,9.2465
2017-09-13,-6.9046
2017-09-14,0.0
2017-09-15,0.0
2017-09-18,0.3833
2017-09-19,-0.3736
2017-09-20,-2.2081
2017-09-21,-1.4144999999999999
2017-09-22,1.9879
2017-09-25,-1.6949
2017-09-26,-0.8621
2017-09-27,0.0
2017-09-28,4.3391
2017-09-29,2.4252000000000002
2017-10-02,-2.3596
2017-10-03,-0.8333
2017-10-04,5.8739
2017-10-05,-1.5795
2017-10-06,-0.8065
2017-10-09,-0.8049
2017-10-10,-0.1721
2017-10-11,0.9852
2017-10-12,-0.813
2017-10-13,-0.8197
2017-10-16,0.8347
2017-10-17,-1.6474
2017-10-18,1.6667
2017-10-19,0.8197
2017-10-20,-4.065
2017-10-23,4.2373
2017-10-24,-4.0569
2017-10-25,1.6778
2017-10-26,-0.8251
2017-10-27,-3.0168
2017-10-30,1.3777
2017-10-31,2.5556
2017-11-01,0.0083
2017-11-02,-1.8667
2017-11-03,1.4436
2017-11-06,2.5448
2017-11-07,-2.0327
2017-11-08,0.8666
2017-11-09,-1.6935
2017-11-10,2.521
2017-11-13,4.0984
2017-11-14,-5.5118
2017-11-15,5.0
2017-11-16,-0.7937
2017-11-17,2.4
2017-11-20,0.0
2017-11-21,0.7813
2017-11-22,3.876
2017-11-24,-0.7463
2017-11-27,3.7594
2017-11-28,-1.4493
2017-11-29,0.5294
2017-11-30,-1.9822
2017-12-01,-2.2461
2017-12-04,0.7634
2017-12-05,0.0
2017-12-06,-1.0227
2017-12-07,-1.2553
2017-12-08,4.7748
2017-12-11,1.3538999999999999
2017-12-12,-3.6496
2017-12-13,2.2652
2017-12-14,-0.326
2017-12-15,-7.0977
2017-12-18,-1.6
2017-12-19,0.0
2017-12-20,3.252
2017-12-21,1.1811
2017-12-22,-1.1673
