ticker,CASI US Equity
2013-04-11,-0.9132
2013-04-12,-2.765
2013-04-15,-0.9479
2013-04-16,-1.9139
2013-04-17,-3.4146
2013-04-18,-7.5758
2013-04-19,8.7432
2013-04-22,-6.5327
2013-04-23,0.0
2013-04-24,3.7634
2013-04-25,-1.5544
2013-04-26,-2.6316
2013-04-29,-3.2432
2013-04-30,3.9106
2013-05-01,-3.2258
2013-05-02,0.5556
2013-05-03,0.0
2013-05-06,1.105
2013-05-07,1.0929
2013-05-08,-1.6216
2013-05-09,1.0989
2013-05-10,-1.087
2013-05-13,0.0
2013-05-14,4.3956
2013-05-15,-2.6316
2013-05-16,1.0811
2013-05-17,-1.0695000000000001
2013-05-20,0.0
2013-05-21,-1.0811
2013-05-22,-1.6393
2013-05-23,-1.1111
2013-05-24,-0.5618
2013-05-28,-2.2599
2013-05-29,0.0
2013-05-30,3.461
2013-05-31,0.5657
2013-06-03,17.7778
2013-06-04,-7.0755
2013-06-05,-5.0761
2013-06-06,0.5348
2013-06-07,-0.5319
2013-06-10,9.0909
2013-06-11,-0.9804
2013-06-12,-1.4913
2013-06-13,1.0114
2013-06-14,-0.995
2013-06-17,-1.5074999999999998
2013-06-18,2.551
2013-06-19,-1.4925
2013-06-20,-1.5152
2013-06-21,2.5641
2013-06-24,-3.0
2013-06-25,0.5155
2013-06-26,0.0
2013-06-27,5.641
2013-06-28,-1.9417
2013-07-01,0.9901
2013-07-02,0.0
2013-07-03,-2.451
2013-07-05,-2.5126
2013-07-08,1.5464
2013-07-09,-0.5076
2013-07-10,-2.551
2013-07-11,0.5236
2013-07-12,1.0417
2013-07-15,1.5464
2013-07-16,-0.5076
2013-07-17,1.0204
2013-07-18,-0.5051
2013-07-19,-1.0152
2013-07-22,-2.5641
2013-07-23,0.0
2013-07-24,0.0
2013-07-25,0.0
2013-07-26,-0.5263
2013-07-29,-0.5291
2013-07-30,0.5319
2013-07-31,0.5291
2013-08-01,2.6316
2013-08-02,-2.0513
2013-08-05,4.1885
2013-08-06,-2.5126
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,-0.5155
2013-08-13,1.0363
2013-08-14,0.0
2013-08-15,-1.0256
2013-08-16,-1.5544
2013-08-19,-1.0526
2013-08-20,0.0
2013-08-21,-0.5319
2013-08-22,0.5348
2013-08-23,0.0
2013-08-26,-1.0638
2013-08-27,1.6129
2013-08-28,-1.0582
2013-08-29,-3.2086
2013-08-30,3.3149
2013-09-03,0.0
2013-09-04,3.7433
2013-09-05,-0.5155
2013-09-06,-1.5544
2013-09-09,0.0
2013-09-10,-2.6316
2013-09-11,1.0811
2013-09-12,-2.6738
2013-09-13,4.3956
2013-09-16,-1.5789
2013-09-17,0.0
2013-09-18,0.5348
2013-09-19,0.0
2013-09-20,-6.9149
2013-09-23,2.2857
2013-09-24,0.5587
2013-09-25,-1.6667
2013-09-26,0.0
2013-09-27,-0.565
2013-09-30,2.2727
2013-10-01,-3.3264
2013-10-02,0.5675
2013-10-03,1.1429
2013-10-04,0.0
2013-10-07,-3.9548
2013-10-08,2.9191000000000003
2013-10-09,-2.2648
2013-10-10,4.0936
2013-10-11,-3.3708
2013-10-14,-1.1628
2013-10-15,0.0
2013-10-16,1.1544
2013-10-17,1.7664
2013-10-18,0.0
2013-10-21,6.8571
2013-10-22,-0.5348
2013-10-23,1.5591
2013-10-24,0.5823
2013-10-25,-2.6842
2013-10-28,0.0541
2013-10-29,2.1622
2013-10-30,-3.7037
2013-10-31,0.5495
2013-11-01,-0.5396
2013-11-04,-2.2045
2013-11-05,-0.5618
2013-11-06,-0.565
2013-11-07,0.0
2013-11-08,-0.5575
2013-11-11,-3.4389
2013-11-12,0.5917
2013-11-13,-5.2941
2013-11-14,0.6832
2013-11-15,-0.0617
2013-11-18,-1.8519
2013-11-19,-1.2579
2013-11-20,3.8296
2013-11-21,3.0596
2013-11-22,-3.5714
2013-11-25,-1.2269
2013-11-26,0.0
2013-11-27,1.2421
2013-11-29,0.0
2013-12-02,-0.6173
2013-12-03,-1.2422
2013-12-04,2.5079000000000002
2013-12-05,-1.8406
2013-12-06,6.2583
2013-12-09,-4.7059
2013-12-10,-2.5309
2013-12-11,-0.5779
2013-12-12,-0.0159
2013-12-13,4.4836
2013-12-16,-4.2683
2013-12-17,-1.0828
2013-12-18,4.9581
2013-12-19,-1.8405
2013-12-20,1.25
2013-12-23,0.0
2013-12-24,-3.7037
2013-12-26,0.0
2013-12-27,3.8462
2013-12-30,1.8519
2013-12-31,1.2727
2014-01-02,14.6619
2014-01-03,-0.8351
2014-01-06,-3.1579
2014-01-07,3.2609
2014-01-08,2.1053
2014-01-09,5.6701
2014-01-10,5.8537
2014-01-13,-2.3041
2014-01-14,0.0059
2014-01-15,-3.7793
2014-01-16,-3.9276999999999997
2014-01-17,1.0269
2014-01-21,-2.0202
2014-01-22,4.6392
2014-01-23,-3.4483
2014-01-24,-3.0612
2014-01-27,-2.6316
2014-01-28,4.3243
2014-01-29,-3.6269
2014-01-30,2.6882
2014-01-31,-2.6178
2014-02-03,-0.5376
2014-02-04,-2.7027
2014-02-05,-2.7778
2014-02-06,-1.7143000000000002
2014-02-07,-1.7442
2014-02-10,6.5089
2014-02-11,0.3785
2014-02-12,2.9436999999999998
2014-02-13,-1.6667
2014-02-14,2.7884
2014-02-18,1.5957
2014-02-19,-2.8894
2014-02-20,1.8971
2014-02-21,-2.6455
2014-02-24,3.2609
2014-02-25,0.2632
2014-02-26,0.2559
2014-02-27,1.5773000000000001
2014-02-28,-2.5773
2014-03-03,-1.0582
2014-03-04,-1.6042999999999998
2014-03-05,2.7174
2014-03-06,-2.6455
2014-03-07,-0.5435
2014-03-10,-1.6393
2014-03-11,1.1111
2014-03-12,1.6484
2014-03-13,0.0541
2014-03-14,0.4862
2014-03-17,0.0
2014-03-18,-2.1505
2014-03-19,0.0
2014-03-20,12.6374
2014-03-21,-2.439
2014-03-24,-6.0
2014-03-25,-1.0638
2014-03-26,-0.5376
2014-03-27,0.5338
2014-03-28,2.1574
2014-03-31,-4.2105
2014-04-01,1.0989
2014-04-02,0.0
2014-04-03,0.0
2014-04-04,-1.6303999999999998
2014-04-07,1.6575
2014-04-08,5.4348
2014-04-09,-1.0309
2014-04-10,-2.6042
2014-04-11,1.6042999999999998
2014-04-14,-2.1053
2014-04-15,0.5376
2014-04-16,2.6738
2014-04-17,-2.6042
2014-04-21,4.8128
2014-04-22,0.5102
2014-04-23,-1.5228000000000002
2014-04-24,-2.0619
2014-04-25,-0.5263
2014-04-28,-2.1164
2014-04-29,0.0
2014-04-30,-2.7027
2014-05-01,1.1111
2014-05-02,0.5495
2014-05-05,-1.5847
2014-05-06,-3.9423
2014-05-07,3.4682
2014-05-08,0.007
2014-05-09,-2.011
2014-05-12,2.3872
2014-05-13,-4.2316
2014-05-14,2.3256
2014-05-15,0.5682
2014-05-16,3.3898
2014-05-19,-0.5464
2014-05-20,4.3956
2014-05-21,-1.5789
2014-05-22,-2.6738
2014-05-23,-0.0549
2014-05-27,1.1545
2014-05-28,-0.5435
2014-05-29,-1.6393
2014-05-30,-3.3333
2014-06-02,0.2874
2014-06-03,3.4742
2014-06-04,-5.296
2014-06-05,4.0936
2014-06-06,-1.9663
2014-06-09,-0.8596
2014-06-10,0.289
2014-06-11,-1.8444
2014-06-12,-1.3506
2014-06-13,3.5714
2014-06-16,7.4641
2014-06-17,-6.9457
2014-06-18,0.5747
2014-06-19,1.7143000000000002
2014-06-20,-8.9888
2014-06-23,9.8765
2014-06-24,1.1236
2014-06-25,-1.6667
2014-06-26,2.8249
2014-06-27,1.6484
2014-06-30,-2.7027
2014-07-01,1.1111
2014-07-02,7.1429
2014-07-03,1.3846
2014-07-07,2.6808
2014-07-08,-4.4335
2014-07-09,-4.7938
2014-07-10,-2.5446999999999997
2014-07-11,0.0
2014-07-14,1.9548999999999999
2014-07-15,-0.8276
2014-07-16,-3.2967
2014-07-17,-0.2841
2014-07-18,1.396
2014-07-21,-0.5339
2014-07-22,2.2599
2014-07-23,-0.5525
2014-07-24,1.1042
2014-07-25,-1.6416
2014-07-28,0.5587
2014-07-29,-0.5556
2014-07-30,-0.5587
2014-07-31,-0.5618
2014-08-01,-1.6949
2014-08-04,1.1494
2014-08-05,-0.5682
2014-08-06,-1.45
2014-08-07,0.8915
2014-08-08,0.0
2014-08-11,6.8966
2014-08-12,-0.5376
2014-08-13,0.5405
2014-08-14,0.5376
2014-08-15,-0.5348
2014-08-18,-1.6129
2014-08-19,-1.0929
2014-08-20,-2.7624
2014-08-21,1.7045
2014-08-22,-1.9553
2014-08-25,0.2849
2014-08-26,-0.5682
2014-08-27,1.1429
2014-08-28,-0.0071
2014-08-29,-2.253
2014-09-02,0.578
2014-09-03,1.1494
2014-09-04,0.0
2014-09-05,-1.1364
2014-09-08,-2.8736
2014-09-09,-1.7751000000000001
2014-09-10,-1.2048
2014-09-11,1.2195
2014-09-12,-2.1084
2014-09-15,-0.9231
2014-09-16,-3.7267
2014-09-17,3.2258
2014-09-18,8.125
2014-09-19,6.3584
2014-09-22,-2.1739
2014-09-23,-0.5556
2014-09-24,0.0
2014-09-25,-1.1173
2014-09-26,-0.565
2014-09-29,0.5682
2014-09-30,1.1299
2014-10-01,0.0
2014-10-02,-2.7933
2014-10-03,-1.1494
2014-10-06,2.3256
2014-10-07,-3.9773
2014-10-08,0.5917
2014-10-09,-0.5882
2014-10-10,2.9586
2014-10-13,-2.8736
2014-10-14,0.5917
2014-10-15,0.0
2014-10-16,0.0
2014-10-17,0.5882
2014-10-20,-1.0819
2014-10-21,-1.2711000000000001
2014-10-22,0.5988
2014-10-23,0.5952
2014-10-24,-1.7751000000000001
2014-10-27,1.8072
2014-10-28,4.7337
2014-10-29,-3.9548
2014-10-30,0.5882
2014-10-31,4.6784
2014-11-03,-2.7933
2014-11-04,-4.5977
2014-11-05,-3.012
2014-11-06,5.5901
2014-11-07,-4.125
2014-11-10,-0.6059
2014-11-11,-1.2346
2014-11-12,-5.625
2014-11-13,3.9735
2014-11-14,-0.6369
2014-11-17,-1.2821
2014-11-18,0.0
2014-11-19,2.0049
2014-11-20,-1.9655
2014-11-21,8.4416
2014-11-24,0.0
2014-11-25,0.0
2014-11-26,0.0
2014-11-28,-0.5988
2014-12-01,0.6024
2014-12-02,0.0
2014-12-03,-0.5988
2014-12-04,-3.012
2014-12-05,-2.4767
2014-12-08,-1.9186
2014-12-09,-3.2468
2014-12-10,-1.3423
2014-12-11,-8.8435
2014-12-12,4.4776
2014-12-15,-12.1429
2014-12-16,0.813
2014-12-17,-3.2258
2014-12-18,4.1667
2014-12-19,-1.6
2014-12-22,-3.252
2014-12-23,-2.521
2014-12-24,0.0
2014-12-26,1.7241
2014-12-29,9.322
2014-12-30,6.9767
2014-12-31,-3.6231999999999998
2015-01-02,6.0056
2015-01-05,-7.084
2015-01-06,0.0
2015-01-07,-3.8167999999999997
2015-01-08,-3.1746
2015-01-09,24.5902
2015-01-12,9.9589
2015-01-13,2.311
2015-01-14,-1.1696
2015-01-15,0.5917
2015-01-16,-2.9412000000000003
2015-01-20,-2.4242
2015-01-21,4.3478
2015-01-22,1.0119
2015-01-23,-0.895
2015-01-26,-3.0808
2015-01-27,3.5813
2015-01-28,-1.0883
2015-01-29,-0.5988
2015-01-30,-4.2093
2015-02-02,4.0799
2015-02-03,0.2946
2015-02-04,0.0075
2015-02-05,0.6024
2015-02-06,0.0
2015-02-09,0.8159
2015-02-10,-3.1777
2015-02-11,3.0596
2015-02-12,-1.7856999999999998
2015-02-13,2.4242
2015-02-17,-0.7803
2015-02-18,-0.7716
2015-02-19,-1.4274
2015-02-20,0.6097
2015-02-23,-2.4316
2015-02-24,-4.9689
2015-02-25,8.4967
2015-02-26,-6.0241
2015-02-27,3.8462
2015-03-02,-0.6173
2015-03-03,1.8634
2015-03-04,0.0
2015-03-05,0.0
2015-03-06,-7.3171
2015-03-09,-17.7632
2015-03-10,28.0
2015-03-11,-5.0
2015-03-12,1.3075999999999999
2015-03-13,-3.2389
2015-03-16,4.698
2015-03-17,-4.4872
2015-03-18,0.6711
2015-03-19,0.6667
2015-03-20,-3.3113
2015-03-23,3.4503
2015-03-24,-1.349
2015-03-25,0.6711
2015-03-26,-2.0
2015-03-27,0.6803
2015-03-30,6.0811
2015-03-31,-6.1146
2015-04-01,-0.9498
2015-04-02,-1.3699
2015-04-06,-2.0833
2015-04-07,-3.5461
2015-04-08,2.9412000000000003
2015-04-09,0.1161
2015-04-10,1.311
2015-04-13,0.7042
2015-04-14,3.951
2015-04-15,0.2355
2015-04-16,-0.1804
2015-04-17,0.6934
2015-04-20,-3.8478
2015-04-21,3.4722
2015-04-22,2.0134
2015-04-23,-4.6053
2015-04-24,2.7586
2015-04-27,-0.6711
2015-04-28,0.6757
2015-04-29,-1.3423
2015-04-30,-4.0816
2015-05-01,4.9645
2015-05-04,-0.7644
2015-05-05,-1.2724
2015-05-06,-3.4483
2015-05-07,0.0
2015-05-08,1.1429
2015-05-11,0.6444
2015-05-12,-0.3596
2015-05-13,1.4085
2015-05-14,0.395
2015-05-15,0.2983
2015-05-18,-2.7586
2015-05-19,-0.7092
2015-05-20,0.0
2015-05-21,0.9866
2015-05-22,-0.977
2015-05-26,-1.5625
2015-05-27,-2.0408
2015-05-28,2.2222
2015-05-29,-2.8986
2015-06-01,7.4627
2015-06-02,-4.8698
2015-06-03,1.4691
2015-06-04,2.1583
2015-06-05,0.7042
2015-06-08,0.6993
2015-06-09,0.6944
2015-06-10,0.6897
2015-06-11,2.7397
2015-06-12,0.6667
2015-06-15,5.298
2015-06-16,20.7547
2015-06-17,-11.4583
2015-06-18,-1.1764999999999999
2015-06-19,-5.9524
2015-06-22,5.6962
2015-06-23,5.3892
2015-06-24,-0.5682
2015-06-25,2.2857
2015-06-26,6.7039
2015-06-29,-3.6649000000000003
2015-06-30,-2.7174
2015-07-01,-2.2346
2015-07-02,4.0
2015-07-06,-0.5495
2015-07-07,-1.2707
2015-07-08,-2.0705
2015-07-09,-5.7143
2015-07-10,3.0227
2015-07-13,2.3605
2015-07-14,-2.2989
2015-07-15,-1.1764999999999999
2015-07-16,0.0
2015-07-17,-1.1905000000000001
2015-07-20,1.2048
2015-07-21,-1.1905000000000001
2015-07-22,3.012
2015-07-23,-3.8012
2015-07-24,-1.2158
2015-07-27,-2.1538
2015-07-28,-3.7736
2015-07-29,4.5752
2015-07-30,-1.8672
2015-07-31,1.2658
2015-08-03,-1.2579
2015-08-04,-1.2739
2015-08-05,-1.2903
2015-08-06,3.268
2015-08-07,-3.1646
2015-08-10,-3.9215999999999998
2015-08-11,0.6803
2015-08-12,3.3784
2015-08-13,-2.9412000000000003
2015-08-14,3.0303
2015-08-17,-4.5752
2015-08-18,-1.3699
2015-08-19,2.7778
2015-08-20,0.0084
2015-08-21,-4.0622
2015-08-24,3.882
2015-08-25,-0.6991
2015-08-26,-2.3766
2015-08-27,-5.5857
2015-08-28,5.0505
2015-08-31,-2.7013
2015-09-01,1.4493
2015-09-02,-5.0
2015-09-03,0.0
2015-09-04,0.7519
2015-09-08,-9.7015
2015-09-09,0.8264
2015-09-10,0.0
2015-09-11,-9.0164
2015-09-14,-4.5045
2015-09-15,-14.1627
2015-09-16,19.7967
2015-09-17,-4.5872
2015-09-18,14.4231
2015-09-21,-9.2437
2015-09-22,2.7778
2015-09-23,-3.6036
2015-09-24,0.9346
2015-09-25,1.8519
2015-09-28,2.7273
2015-09-29,-5.3097
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,0.0
2015-10-06,0.9346
2015-10-07,-0.9259
2015-10-08,0.9229
2015-10-09,-2.7664999999999997
2015-10-12,-1.9048
2015-10-13,-0.9709
2015-10-14,40.1961
2015-10-15,-3.4266
2015-10-16,4.9963999999999995
2015-10-19,-0.6897
2015-10-20,1.3889
2015-10-21,-5.4795
2015-10-22,2.1739
2015-10-23,-7.8014
2015-10-26,0.0
2015-10-27,-3.8462
2015-10-28,-3.2
2015-10-29,3.3058
2015-10-30,1.6
2015-11-02,1.5748
2015-11-03,-0.7752
2015-11-04,-0.7813
2015-11-05,-5.5118
2015-11-06,5.0
2015-11-09,-5.5556
2015-11-10,4.2017
2015-11-11,-1.2097
2015-11-12,-2.0408
2015-11-13,3.3333
2015-11-16,-5.6452
2015-11-17,3.4188
2015-11-18,-4.1322
2015-11-19,-3.4483
2015-11-20,0.0
2015-11-23,0.0
2015-11-24,-6.25
2015-11-25,0.0
2015-11-27,6.6667
2015-11-30,-6.25
2015-12-01,1.9048
2015-12-02,0.0
2015-12-03,-4.6729
2015-12-04,-0.9804
2015-12-07,0.0
2015-12-08,0.0
2015-12-09,-0.9901
2015-12-10,0.0
2015-12-11,0.0
2015-12-14,-2.0
2015-12-15,-1.0204
2015-12-16,2.049
2015-12-17,-1.0102
2015-12-18,5.1154
2015-12-21,-3.8834999999999997
2015-12-22,-1.0101
2015-12-23,1.2564
2015-12-24,0.0504
2015-12-28,-2.2978
2015-12-29,2.6804
2015-12-30,-3.6145
2015-12-31,0.0
2016-01-04,0.0
2016-01-05,-1.8424
2016-01-06,-0.2321
2016-01-07,-4.268
2016-01-08,0.0
2016-01-11,2.2222
2016-01-12,-2.1875
2016-01-13,-24.5451
2016-01-14,14.8748
2016-01-15,-7.6923
2016-01-19,-1.3889
2016-01-20,4.2254
2016-01-21,-4.0541
2016-01-22,16.743
2016-01-25,31.4885
2016-01-26,-5.4937000000000005
2016-01-27,9.7087
2016-01-28,0.0
2016-01-29,-4.4248
2016-02-01,-14.8148
2016-02-02,-3.2609
2016-02-03,17.9775
2016-02-04,-8.5714
2016-02-05,-6.4063
2016-02-08,-4.8414
2016-02-09,4.0936
2016-02-10,4.4944
2016-02-11,-4.9462
2016-02-12,2.9412000000000003
2016-02-16,-3.2967
2016-02-17,-3.4091
2016-02-18,4.7059
2016-02-19,0.0
2016-02-22,-3.3708
2016-02-23,1.1628
2016-02-24,0.0
2016-02-25,-4.5977
2016-02-26,-0.0828
2016-02-29,-4.7404
2016-03-01,13.9082
2016-03-02,-2.2086
2016-03-03,1.4062999999999999
2016-03-04,6.7937
2016-03-07,3.8825
2016-03-08,-1.0101
2016-03-09,-0.8865
2016-03-10,-2.1942
2016-03-11,-9.4605
2016-03-14,10.4491
2016-03-15,5.2632
2016-03-16,8.0
2016-03-17,12.037
2016-03-18,19.8347
2016-03-21,-1.3793
2016-03-22,1.3986
2016-03-23,0.0
2016-03-24,-10.4828
2016-03-28,-8.4987
2016-03-29,1.0367
2016-03-30,-8.3333
2016-03-31,-3.6364
2016-04-01,1.8868
2016-04-04,0.0
2016-04-05,3.7037
2016-04-06,-0.8929
2016-04-07,-5.3941
2016-04-08,5.7017
2016-04-11,18.018
2016-04-12,-0.7729
2016-04-13,-2.2983000000000002
2016-04-14,6.2992
2016-04-15,-11.1111
2016-04-18,-4.1667
2016-04-19,6.9565
2016-04-20,4.878
2016-04-21,2.3256
2016-04-22,-6.8182
2016-04-25,4.878
2016-04-26,10.8527
2016-04-27,-3.4965
2016-04-28,0.0
2016-04-29,2.8986
2016-05-02,5.6338
2016-05-03,-0.6667
2016-05-04,0.6711
2016-05-05,-2.0
2016-05-06,-2.7211
2016-05-09,0.6993
2016-05-10,-4.8047
2016-05-11,-8.0837
2016-05-12,-1.5873
2016-05-13,-0.8065
2016-05-16,-2.439
2016-05-17,2.5
2016-05-18,-1.626
2016-05-19,-1.6529
2016-05-20,-0.8403
2016-05-23,3.3898
2016-05-24,0.8197
2016-05-25,0.9756
2016-05-26,-0.161
2016-05-27,-2.4194
2016-05-31,2.9494
2016-06-01,1.9517
2016-06-02,-0.7874
2016-06-03,0.7937
2016-06-06,2.3622
2016-06-07,1.5385
2016-06-08,0.0
2016-06-09,5.303
2016-06-10,-5.7554
2016-06-13,-1.5267
2016-06-14,2.3256
2016-06-15,-3.7879
2016-06-16,-0.7874
2016-06-17,-3.9683
2016-06-20,2.4793
2016-06-21,-1.6129
2016-06-22,0.8197
2016-06-23,0.0
2016-06-24,-6.5041
2016-06-27,-6.087
2016-06-28,0.9259
2016-06-29,0.9174
2016-06-30,6.3636
2016-07-01,-6.8376
2016-07-05,0.9174
2016-07-06,-6.3636
2016-07-07,0.9709
2016-07-08,-0.9615
2016-07-11,-0.1578
2016-07-12,-4.4123
2016-07-13,-7.4262
2016-07-14,-7.6923
2016-07-15,17.8571
2016-07-18,0.2399
2016-07-19,2.7837
2016-07-20,2.451
2016-07-21,3.3493
2016-07-22,3.7037
2016-07-25,1.7856999999999998
2016-07-26,4.386
2016-07-27,-3.3613
2016-07-28,0.8696
2016-07-29,-6.0345
2016-08-01,0.9174
2016-08-02,6.3636
2016-08-03,-3.4188
2016-08-04,-3.5398
2016-08-05,2.7523
2016-08-08,-1.7856999999999998
2016-08-09,2.7273
2016-08-10,-0.896
2016-08-11,-2.6677
2016-08-12,2.7523
2016-08-15,-8.0357
2016-08-16,10.6796
2016-08-17,-0.8772
2016-08-18,-3.5398
2016-08-19,8.2569
2016-08-22,-1.6949
2016-08-23,-0.8621
2016-08-24,-1.7391
2016-08-25,0.0
2016-08-26,0.885
2016-08-29,0.8772
2016-08-30,-1.7391
2016-08-31,3.5398
2016-09-01,4.2735
2016-09-02,-2.459
2016-09-06,-4.2017
2016-09-07,-3.5088
2016-09-08,-0.9091
2016-09-09,-5.5046
2016-09-12,7.767
2016-09-13,-5.4054
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,2.8571
2016-09-19,0.9259
2016-09-20,-1.8349
2016-09-21,-1.8692
2016-09-22,7.619
2016-09-23,5.3097
2016-09-26,-1.959
2016-09-27,-0.5732
2016-09-28,-3.4483
2016-09-29,-2.6786
2016-09-30,1.8349
2016-10-03,0.0
2016-10-04,3.6036
2016-10-05,-0.8696
2016-10-06,7.0175
2016-10-07,5.7377
2016-10-10,3.1008
2016-10-11,15.7895
2016-10-12,0.6494
2016-10-13,-4.5161
2016-10-14,-6.7568
2016-10-17,0.0091
2016-10-18,1.4401
2016-10-19,-0.7143
2016-10-20,0.1933
2016-10-21,-0.902
2016-10-24,1.4401
2016-10-25,-1.4285999999999999
2016-10-26,-1.2227999999999999
2016-10-27,1.9716
2016-10-28,0.0
2016-10-31,-0.7194
2016-11-01,0.0
2016-11-02,0.6159
2016-11-03,0.108
2016-11-04,0.0
2016-11-07,0.0
2016-11-08,7.1942
2016-11-09,-5.3690999999999995
2016-11-10,-0.7092
2016-11-11,0.0
2016-11-14,5.7143
2016-11-15,11.2711
2016-11-16,0.8008
2016-11-17,3.6145
2016-11-18,-5.2326
2016-11-21,-1.8405
2016-11-22,-2.5
2016-11-23,3.2051
2016-11-25,-7.4534
2016-11-28,0.0
2016-11-29,-3.3557
2016-11-30,-5.5556
2016-12-01,-8.0882
2016-12-02,8.07
2016-12-05,2.8963
2016-12-06,0.7194
2016-12-07,-3.5714
2016-12-08,0.7407
2016-12-09,-3.6765
2016-12-12,-4.5802
2016-12-13,0.0
2016-12-14,3.2
2016-12-15,-6.2016
2016-12-16,-0.8264
2016-12-19,6.6667
2016-12-20,-1.5625
2016-12-21,0.7937
2016-12-22,-4.7244
2016-12-23,2.4793
2016-12-27,-5.6452
2016-12-28,-4.2735
2016-12-29,4.4643
2016-12-30,-1.7094
2017-01-03,7.8261
2017-01-04,-1.6129
2017-01-05,4.918
2017-01-06,0.0
2017-01-09,-2.3438
2017-01-10,0.0
2017-01-11,1.6
2017-01-12,-2.3622
2017-01-13,0.8065
2017-01-17,-4.0
2017-01-18,2.5
2017-01-19,-0.813
2017-01-20,-0.8197
2017-01-23,0.8264
2017-01-24,3.2787
2017-01-25,2.3810000000000002
2017-01-26,0.7752
2017-01-27,10.0
2017-01-30,-6.993
2017-01-31,8.2707
2017-02-01,-4.1667
2017-02-02,-2.1739
2017-02-03,-1.4815
2017-02-06,0.7519
2017-02-07,3.7313
2017-02-08,-2.8777
2017-02-09,-2.963
2017-02-10,2.2901
2017-02-13,-0.7463
2017-02-14,-2.2556
2017-02-15,0.0096
2017-02-16,2.2979
2017-02-17,0.7519
2017-02-21,8.209
2017-02-22,-2.7586
2017-02-23,2.8369
2017-02-24,-2.7586
2017-02-27,6.383
2017-02-28,-5.3333
2017-03-01,0.7042
2017-03-02,3.4965
2017-03-03,0.0
2017-03-06,-2.7027
2017-03-07,2.0833
2017-03-08,-2.0408
2017-03-09,0.6944
2017-03-10,-0.6897
2017-03-13,0.0
2017-03-14,-2.0833
2017-03-15,0.7092
2017-03-16,-2.8169
2017-03-17,8.6957
2017-03-20,-5.3333
2017-03-21,-1.4085
2017-03-22,-1.4285999999999999
2017-03-23,3.6231999999999998
2017-03-24,-3.4965
2017-03-27,2.1739
2017-03-28,-2.8369
2017-03-29,5.1095
2017-03-30,-4.8611
2017-03-31,3.6496
2017-04-03,-5.6338
2017-04-04,0.7463
2017-04-05,-3.7037
2017-04-06,-12.6923
2017-04-07,-1.3216
2017-04-10,1.7856999999999998
2017-04-11,-2.6316
2017-04-12,4.5045
2017-04-13,5.1724
2017-04-17,-0.6148
2017-04-18,-4.3299
2017-04-19,-1.7241
2017-04-20,0.8772
2017-04-21,-3.4783
2017-04-24,0.0
2017-04-25,4.5045
2017-04-26,0.8621
2017-04-27,0.0
2017-04-28,0.8547
2017-05-01,0.0
2017-05-02,-4.4597
2017-05-03,0.2328
2017-05-04,0.0
2017-05-05,-0.885
2017-05-08,-6.25
2017-05-09,3.8095
2017-05-10,-0.9174
2017-05-11,-2.7025
2017-05-12,-1.9806
2017-05-15,0.0
2017-05-16,-5.8131
2017-05-17,-0.0129
2017-05-18,-2.0619
2017-05-19,3.1579
2017-05-22,-0.4911
2017-05-23,2.5444
2017-05-24,-2.0
2017-05-25,1.0204
2017-05-26,0.0
2017-05-30,-1.0101
2017-05-31,3.0612
2017-06-01,-2.9703
2017-06-02,3.0612
2017-06-05,1.9431
2017-06-06,-2.4985
2017-06-07,-0.3885
2017-06-08,0.64
2017-06-09,-0.6359
2017-06-12,-2.0
2017-06-13,3.0612
2017-06-14,-2.9703
2017-06-15,-4.1224
2017-06-16,-2.086
2017-06-19,4.0978
2017-06-20,-4.9807
2017-06-21,2.1978
2017-06-22,6.4516
2017-06-23,3.0303
2017-06-26,-0.9804
2017-06-27,-1.6733
2017-06-28,1.7017
2017-06-29,-2.9703
2017-06-30,7.1429
2017-07-03,6.6667
2017-07-05,3.5714
2017-07-06,1.7241
2017-07-07,-5.0847
2017-07-10,0.8929
2017-07-11,-7.0796
2017-07-12,2.8571
2017-07-13,0.9167
2017-07-14,0.0092
2017-07-17,1.8349
2017-07-18,-0.9009
2017-07-19,-2.7273
2017-07-20,0.9252
2017-07-21,-2.7688
2017-07-24,-4.7619
2017-07-25,2.0
2017-07-26,4.902
2017-07-27,-2.8037
2017-07-28,0.0
2017-07-31,-1.9231
2017-08-01,-1.9607999999999999
2017-08-02,1.0
2017-08-03,-3.9604
2017-08-04,0.2062
2017-08-07,0.0
2017-08-08,3.9095
2017-08-09,-1.9802
2017-08-10,0.7071
2017-08-11,1.3039
2017-08-14,-1.9802
2017-08-15,-1.0101
2017-08-16,0.0
2017-08-17,-0.8163
2017-08-18,0.823
2017-08-21,-1.0102
2017-08-22,-0.0103
2017-08-23,-1.0309
2017-08-24,1.0417
2017-08-25,0.0
2017-08-28,-2.0619
2017-08-29,1.0526
2017-08-30,-1.0417
2017-08-31,1.0842
2017-09-01,-0.0312
2017-09-05,5.2083
2017-09-06,2.9703
2017-09-07,5.7692
2017-09-08,-4.5455
2017-09-11,0.0
2017-09-12,-0.9524
2017-09-13,0.9615
2017-09-14,23.8095
2017-09-15,15.3846
2017-09-18,24.6667
2017-09-19,-1.6042999999999998
