ticker,DDD US Equity
2017-08-15,-3.2864
2017-08-16,1.5372
2017-08-17,0.3984
2017-08-18,-1.3492
2017-08-21,-2.2526
2017-08-22,2.2222
2017-08-23,0.7246
2017-08-24,0.5596
2017-08-25,0.159
2017-08-28,1.3492
2017-08-29,-0.0783
2017-08-30,1.0188
2017-08-31,-2.5601000000000003
2017-09-01,2.3089
2017-09-05,2.8794
2017-09-06,-0.9834
2017-09-07,-0.9931
2017-09-08,-1.1574
2017-09-11,2.5761
2017-09-12,1.2177
2017-09-13,2.1805
2017-09-14,0.7358
2017-09-15,0.1461
2017-09-18,-2.7717
2017-09-19,0.9002
2017-09-20,-0.5948
2017-09-21,0.0
2017-09-22,0.9723
2017-09-25,-2.8889
2017-09-26,0.6865
2017-09-27,4.1667
2017-09-28,-4.5818
2017-09-29,2.0579
2017-10-02,5.3025
2017-10-03,0.7092
2017-10-04,-3.7324
2017-10-05,0.3658
2017-10-06,-1.8222
2017-10-09,-2.3756
2017-10-10,-3.5741
2017-10-11,2.2082
2017-10-12,1.1574
2017-10-13,-8.7719
2017-10-16,-2.8428
2017-10-17,-0.1721
2017-10-18,1.6379000000000001
2017-10-19,-2.7142
2017-10-20,4.6207
2017-10-23,-2.5833
2017-10-24,4.876
2017-10-25,-3.0995
2017-10-26,-0.7576
2017-10-27,-2.1204
2017-10-30,2.4263
2017-10-31,4.7377
2017-11-01,-23.6672
2017-11-02,-3.8095
2017-11-03,-1.1001
2017-11-06,-5.673
2017-11-07,1.8868
2017-11-08,2.5463
2017-11-09,-2.2573
2017-11-10,1.0393
2017-11-13,-4.0
2017-11-14,-2.8571
2017-11-15,-0.4902
2017-11-16,2.7094
2017-11-17,0.0
2017-11-20,2.0384
2017-11-21,1.8801
2017-11-22,2.0761
2017-11-24,0.226
2017-11-27,0.7892
2017-11-28,3.915
2017-11-29,-2.3681
2017-11-30,-2.6461
2017-12-01,1.6987999999999999
2017-12-04,-2.3385
2017-12-05,9.5781
2017-12-06,-2.2893
2017-12-07,2.8754
2017-12-08,-1.3458
2017-12-11,-0.2099
2017-12-12,0.0
2017-12-13,3.9958
2017-12-14,1.1122
2017-12-15,4.0
2017-12-18,-2.4038
2017-12-19,-3.3498
2017-12-20,-3.0581
2017-12-21,4.4164
2017-12-22,-4.1289
2017-12-26,-3.8866
2017-12-27,-1.3115
2017-12-28,-2.8792999999999997
2017-12-29,-1.4823
2018-01-02,4.8611
2018-01-03,2.7594
2018-01-04,0.5371
2018-01-05,0.3205
2018-01-08,-0.852
2018-01-09,1.5038
2018-01-10,1.6931
2018-01-11,7.18
2018-01-12,8.6408
2018-01-16,-4.2895
2018-01-17,-7.6564
2018-01-18,6.6734
2018-01-19,1.0427
2018-01-22,-4.1276
2018-01-23,3.816
2018-01-24,0.6598
2018-01-25,-0.0936
2018-01-26,0.4686
2018-01-29,-2.1455
2018-01-30,-4.0991
2018-01-31,1.7893
2018-02-01,0.0
2018-02-02,-5.957
2018-02-05,-5.8152
2018-02-06,6.946
2018-02-07,6.3918
2018-02-08,-4.845
2018-02-09,-1.4257
2018-02-12,2.4793
2018-02-13,1.7137
2018-02-14,0.5946
2018-02-15,0.6897
2018-02-16,-0.6849
2018-02-20,0.0
2018-02-21,-0.5911
2018-02-22,-0.9911
2018-02-23,1.5015
2018-02-26,2.3669000000000002
2018-02-27,-2.5048
2018-02-28,-6.1265
2018-03-01,13.0526
2018-03-02,6.8901
2018-03-05,9.5819
2018-03-06,-1.2719
2018-03-07,-3.8647
2018-03-08,0.8375
2018-03-09,0.0831
2018-03-12,-0.5809
2018-03-13,0.3339
2018-03-14,1.0815
2018-03-15,5.8436
2018-03-16,-3.577
2018-03-19,-2.7419000000000002
2018-03-20,-0.0829
2018-03-21,-0.4149
2018-03-22,-2.9167
2018-03-23,-1.8883999999999999
2018-03-26,1.2248
2018-03-27,-0.5186
2018-03-28,-1.8245
2018-03-29,2.5664
2018-04-02,-3.8827
2018-04-03,1.0772
2018-04-04,-0.0888
2018-04-05,0.1778
2018-04-06,-0.1775
2018-04-09,1.1556
2018-04-10,3.1634
2018-04-11,0.2555
2018-04-12,1.8692
2018-04-13,-0.417
2018-04-16,-0.1675
2018-04-17,0.4195
2018-04-18,-0.7519
2018-04-19,-1.8519
2018-04-20,-0.5146
2018-04-23,-1.1207
2018-04-24,-2.2668
2018-04-25,-0.5352
2018-04-26,-4.574
2018-04-27,-3.4774
2018-04-30,-2.2395
2018-05-01,3.5857
2018-05-02,-1.7308
2018-05-03,-8.9041
2018-05-04,7.1966
2018-05-07,0.7014
2018-05-08,9.7512
2018-05-09,8.9755
2018-05-10,4.9917
2018-05-11,-4.5959
2018-05-14,1.495
2018-05-15,5.4828
2018-05-16,1.7843
2018-05-17,-3.811
2018-05-18,0.3962
2018-05-21,0.4736
2018-05-22,-3.1422
2018-05-23,0.3244
2018-05-24,-1.2126000000000001
2018-05-25,-1.6367
2018-05-29,0.7488
2018-05-30,3.0553
2018-05-31,-0.9615
2018-06-01,0.7282
2018-06-04,4.9799
2018-06-05,7.8041
2018-06-06,-1.0646
2018-06-07,-0.3587
2018-06-08,-0.144
2018-06-11,3.5328
2018-06-12,0.9749
2018-06-13,-0.4138
2018-06-14,0.2078
2018-06-15,-1.244
2018-06-18,1.8195000000000001
2018-06-19,-1.0997
2018-06-20,4.0306
2018-06-21,-5.2104
2018-06-22,0.9161
2018-06-25,-2.1648
2018-06-26,0.2141
2018-06-27,-4.4872
2018-06-28,1.4169
2018-06-29,1.5441
2018-07-02,2.0275
2018-07-03,-0.7807
2018-07-05,3.1474
2018-07-06,2.2191
2018-07-09,1.9674
2018-07-10,-2.0625
2018-07-11,1.2227999999999999
2018-07-12,5.7718
2018-07-13,-2.6015
2018-07-16,-0.8469
2018-07-17,-0.7227
2018-07-18,-0.5956
2018-07-19,0.0666
2018-07-20,-0.1996
2018-07-23,3.0
2018-07-24,-11.2621
2018-07-25,2.1152
2018-07-26,-5.9286
2018-07-27,-5.7707
2018-07-30,0.5641
2018-07-31,-2.484
2018-08-01,4.6015
2018-08-02,3.9276999999999997
2018-08-03,-2.8723
2018-08-06,3.8911
2018-08-07,1.6479
2018-08-08,32.3508
2018-08-09,1.1136
2018-08-10,9.4714
2018-08-13,-9.8592
2018-08-14,6.0268
2018-08-15,-0.6842
2018-08-16,1.8548
2018-08-17,-0.9365
2018-08-20,6.9853
2018-08-21,6.0874
2018-08-22,-2.7302
2018-08-23,-1.5224
2018-08-24,1.0145
2018-08-27,-0.1435
2018-08-28,1.0057
2018-08-29,0.4742
2018-08-30,-0.7079
2018-08-31,-3.2795
2018-09-04,-3.1941
2018-09-05,-2.6395999999999997
2018-09-06,-2.659
2018-09-07,-0.2678
2018-09-10,0.3222
2018-09-11,-1.2848
2018-09-12,0.2169
2018-09-13,-0.3788
2018-09-14,0.4345
2018-09-17,-1.4062000000000001
2018-09-18,4.7724
2018-09-19,0.0524
2018-09-20,1.2036
2018-09-21,-2.5336
2018-09-24,1.8037
2018-09-25,2.1886
2018-09-26,-2.7027
2018-09-27,0.891
2018-09-28,-1.8182
2018-10-01,-4.4974
2018-10-02,-2.6039
2018-10-03,2.5028
2018-10-04,1.9978
2018-10-05,-2.2307
2018-10-08,-0.6678
2018-10-09,-0.4482
2018-10-10,-5.8526
2018-10-11,-1.315
2018-10-12,4.9667
2018-10-15,-0.8656
2018-10-16,4.0745
2018-10-17,1.5659999999999998
2018-10-18,-5.3965
2018-10-19,-3.3178
2018-10-22,2.348
2018-10-23,-1.8235000000000001
2018-10-24,4.4937000000000005
2018-10-25,-1.7202
2018-10-26,-3.9673
2018-10-29,-5.0425
2018-10-30,8.5093
2018-10-31,-28.7736
2018-11-01,-2.0695
2018-11-02,9.2984
2018-11-05,2.0108
2018-11-06,-2.5777
2018-11-07,5.2918
2018-11-08,0.9608
2018-11-09,-6.2958
2018-11-12,-0.1563
2018-11-13,-0.939
2018-11-14,0.4739
2018-11-15,1.1006
2018-11-16,1.944
2018-11-19,-5.1869
2018-11-20,-1.9308
2018-11-21,-1.1485
2018-11-23,1.1618
2018-11-26,3.3634
2018-11-27,-1.6667
2018-11-28,0.9685
2018-11-29,-0.2398
2018-11-30,-0.8013
2018-12-03,2.1809
2018-12-04,-4.7431
2018-12-06,1.0788
2018-12-07,-5.0082
2018-12-10,-0.605
2018-12-11,-0.8696
2018-12-12,1.4912
2018-12-13,-3.9758
2018-12-14,-4.3204
2018-12-17,-1.8815
2018-12-18,-0.2876
2018-12-19,0.0962
2018-12-20,-4.4188
2018-12-21,-4.9246
2018-12-24,2.9598
2018-12-26,3.3881
2018-12-27,-0.6951
2018-12-28,1.0
2018-12-31,0.6931
2019-01-02,2.7532
2019-01-03,-5.0718
2019-01-04,3.8306
2019-01-07,5.2427
2019-01-08,0.6458
2019-01-09,2.0165
2019-01-10,0.1797
2019-01-11,0.1794
2019-01-14,-1.4324
2019-01-15,3.6330999999999998
2019-01-16,-2.1911
2019-01-17,0.6272
2019-01-18,0.8905
2019-01-22,-4.06
2019-01-23,-0.552
2019-01-24,2.7752
2019-01-25,3.6004
2019-01-28,0.2606
2019-01-29,6.3258
2019-01-30,0.652
2019-01-31,3.3198
2019-02-01,-2.0376
2019-02-04,2.4
2019-02-05,-0.625
2019-02-06,1.8082
2019-02-07,-3.3205
2019-02-08,1.6773
2019-02-11,2.0424
2019-02-12,2.8483
2019-02-13,0.2246
2019-02-14,0.3734
2019-02-15,1.7856999999999998
2019-02-19,1.0234
2019-02-20,1.3748
2019-02-21,-1.5703
2019-02-22,0.3626
2019-02-25,1.8064
2019-02-26,0.5678
2019-02-27,0.4234
2019-02-28,-0.773
2019-03-01,-14.0227
2019-03-04,-4.7776
2019-03-05,0.9516
2019-03-06,-2.9135
2019-03-07,-3.7952
2019-03-08,0.2752
2019-03-11,2.1043
2019-03-12,1.0753
2019-03-13,0.7979
2019-03-14,-1.1434
2019-03-15,0.089
2019-03-18,0.6222
2019-03-19,-0.1767
2019-03-20,-0.6195
2019-03-21,1.4248
2019-03-22,-4.302
2019-03-25,-1.7431
2019-03-26,0.5602
2019-03-27,-1.2071
2019-03-28,0.188
2019-03-29,0.9381
2019-04-01,1.7658
2019-04-02,-0.274
2019-04-03,2.7473
2019-04-04,-1.0695000000000001
2019-04-05,0.0901
2019-04-08,-0.7201
2019-04-09,-1.0879
2019-04-10,0.0
2019-04-11,-0.55
2019-04-12,0.1843
2019-04-15,0.184
2019-04-16,1.7447
2019-04-17,-0.722
2019-04-18,-1.0
2019-04-22,-0.6428
2019-04-23,2.6802
2019-04-24,-0.7201
2019-04-25,-1.7226
2019-04-26,0.0
2019-04-29,-0.8303
2019-04-30,-1.0233
2019-05-01,-0.094
2019-05-02,0.4704
2019-05-03,4.4007
2019-05-06,-0.8969
2019-05-07,-4.1629
2019-05-08,-18.7913
2019-05-09,-2.3256
2019-05-10,3.6905
2019-05-13,-5.1665
2019-05-14,2.9055999999999997
2019-05-15,2.4706
2019-05-16,0.8037
2019-05-17,-0.1139
2019-05-20,-3.1927
2019-05-21,2.8269
2019-05-22,-1.1455
2019-05-23,-3.9397
2019-05-24,0.965
2019-05-28,-2.6284
2019-05-29,-0.3681
2019-05-30,0.9852
2019-05-31,-1.3415
2019-06-03,1.2361
2019-06-04,4.3956
2019-06-05,-0.4678
2019-06-06,-0.3525
2019-06-07,0.1179
2019-06-10,-1.5312000000000001
2019-06-11,-6.1005
2019-06-12,1.5287
2019-06-13,3.1368
2019-06-14,-2.0681
2019-06-17,1.3665
2019-06-18,2.3284000000000002
2019-06-19,-0.1198
2019-06-20,1.4388
2019-06-21,5.792
2019-06-24,-5.1397
2019-06-25,2.0024
2019-06-26,1.7321
2019-06-27,-0.1135
2019-06-28,3.4091
2019-07-01,-0.1099
2019-07-02,-1.8702
2019-07-03,1.1211
2019-07-05,-1.1086
2019-07-08,0.2242
2019-07-09,1.9016
2019-07-10,-0.3293
2019-07-11,-0.3304
2019-07-12,-2.9834
2019-07-15,1.2528000000000001
2019-07-16,-0.3375
2019-07-17,1.0158
2019-07-18,-2.0112
2019-07-19,-0.3421
2019-07-22,0.2288
2019-07-23,-1.7123
2019-07-24,5.8072
2019-07-25,-3.9516999999999998
2019-07-26,3.6571
2019-07-29,-0.7718
2019-07-30,2.0
2019-07-31,-1.7429000000000001
2019-08-01,-2.8825
2019-08-02,-3.4247
2019-08-05,-2.6005000000000003
2019-08-06,-0.8495
2019-08-07,-0.2448
2019-08-08,-14.1104
2019-08-09,1.5714000000000001
2019-08-12,-0.7032
2019-08-13,-0.8499
2019-08-14,-3.2857
2019-08-15,-3.2496
2019-08-16,4.2748
2019-08-19,2.1962
2019-08-20,-1.5758999999999999
2019-08-21,0.1456
2019-08-22,1.7442
2019-08-23,-2.1429
2019-08-26,-1.4599
2019-08-27,-1.9259
2019-08-28,1.0574
2019-08-29,2.8401
2019-08-30,1.7442
2019-09-03,-1.1429
2019-09-04,3.6127000000000002
2019-09-05,2.7894
2019-09-06,0.9498
2019-09-09,3.2258
2019-09-10,5.0781
2019-09-11,4.3371
2019-09-12,0.8314
2019-09-13,0.0
2019-09-16,2.1201
2019-09-17,-0.2307
2019-09-18,-2.659
2019-09-19,-0.9501
2019-09-20,0.7194
2019-09-23,0.5952
2019-09-24,-4.9704
2019-09-25,0.8717
2019-09-26,-2.716
2019-09-27,2.665
2019-09-30,0.7417
2019-10-01,-2.6994
2019-10-02,-1.1349
2019-10-03,0.8929
2019-10-04,-0.6321
2019-10-07,-1.2723
2019-10-08,-2.8350999999999997
2019-10-09,2.122
2019-10-10,1.2987
2019-10-11,1.2821
2019-10-14,0.7595
2019-10-15,0.5025
2019-10-16,1.75
2019-10-17,2.457
2019-10-18,-0.8393
2019-10-21,0.6046
2019-10-22,2.6442
2019-10-23,1.2881
2019-10-24,-0.4624
2019-10-25,0.2323
2019-10-28,3.4762
2019-10-29,-1.9037
2019-10-30,-0.1142
2019-10-31,8.4571
2019-11-01,1.0537
2019-11-04,1.4599
2019-11-05,-0.3083
2019-11-06,-0.5155
2019-11-07,-0.2073
2019-11-08,-2.1807
2019-11-11,-0.6369
2019-11-12,0.4274
2019-11-13,-2.4468
2019-11-14,-2.3991
2019-11-15,0.4469
2019-11-18,-2.5584
2019-11-19,-1.1416
2019-11-20,-1.1547
2019-11-21,0.7009
2019-11-22,1.5081
2019-11-25,2.9714
2019-11-26,-4.5504999999999995
2019-11-27,-1.8605
2019-11-29,0.5924
2019-12-02,0.7067
2019-12-03,-2.5731
2019-12-04,0.3601
2019-12-05,0.7177
2019-12-06,1.5439
2019-12-09,0.5848
2019-12-10,0.4651
2019-12-11,1.0417
2019-12-12,2.1764
2019-12-13,-1.009
2019-12-16,-0.5663
2019-12-17,-0.1139
2019-12-18,7.0696
2019-12-19,-2.8754
2019-12-20,-2.5219
2019-12-23,1.0124
2019-12-24,-0.2227
2019-12-26,0.1116
2019-12-27,-0.223
2019-12-30,-3.2402
2019-12-31,1.0393
2020-01-02,-0.5714
2020-01-03,-1.6092
2020-01-06,0.5841
2020-01-07,2.3229
2020-01-08,11.1237
2020-01-09,-0.2043
2020-01-10,2.2518000000000002
2020-01-13,12.3123
2020-01-14,3.3868
2020-01-15,2.5862
2020-01-16,-0.5882
2020-01-17,-3.5503
2020-01-21,-1.7528000000000001
2020-01-22,2.0517
2020-01-23,2.7098
2020-01-24,-3.1489
2020-01-27,-2.6362
2020-01-28,1.5343
2020-01-29,0.1778
2020-01-30,0.1775
2020-01-31,-3.543
2020-02-03,1.0101
2020-02-04,6.4545
2020-02-05,5.38
2020-02-06,-2.107
2020-02-07,-9.6026
2020-02-10,0.7326
2020-02-11,2.4545
2020-02-12,5.7675
2020-02-13,1.7617
2020-02-14,-2.7205
2020-02-18,2.7965999999999998
2020-02-19,1.0717
2020-02-20,1.2235
2020-02-21,-3.6261
2020-02-24,-4.9331
2020-02-25,-6.7722
2020-02-26,-3.3962
2020-02-27,-4.8828
2020-02-28,-5.9548
2020-03-02,4.0393
2020-03-03,-0.3148
2020-03-04,3.2632
2020-03-05,-8.2569
2020-03-06,-5.5556
2020-03-09,-8.2353
2020-03-10,4.7436
2020-03-11,-5.8751999999999995
2020-03-12,-15.2146
2020-03-13,-0.3067
2020-03-16,-14.1538
2020-03-17,15.9498
2020-03-18,6.6461
2020-03-19,-3.7681
2020-03-20,-9.1867
2020-03-23,-2.1559
2020-03-24,9.661
2020-03-25,7.1097
2020-03-26,8.5137
2020-03-27,-1.3298
2020-03-30,5.9299
2020-03-31,-1.9083999999999999
2020-04-01,-14.1375
2020-04-02,-4.8338
2020-04-03,-4.6032
2020-04-06,17.3045
2020-04-07,-2.4112999999999998
2020-04-08,6.1047
2020-04-09,1.3699
2020-04-13,0.5405
2020-04-14,0.672
2020-04-15,-4.9399
2020-04-16,0.9831
2020-04-17,3.6161
2020-04-20,4.2953
2020-04-21,-4.1184
2020-04-22,2.6846
2020-04-23,1.5686
2020-04-24,2.9600999999999997
2020-04-27,2.5
2020-04-28,1.4634
2020-04-29,7.6923
2020-04-30,-5.2455
2020-05-01,-8.4806
2020-05-04,5.6628
2020-05-05,1.4616
2020-05-06,4.6819
2020-05-07,-14.4495
2020-05-08,5.2279
2020-05-11,-5.7325
2020-05-12,-2.973
2020-05-13,-2.9248
2020-05-14,-1.0043
2020-05-15,1.5941999999999998
2020-05-18,8.2739
2020-05-19,-2.7668
2020-05-20,-0.542
2020-05-21,1.2262
2020-05-22,-0.9421
2020-05-26,2.038
2020-05-27,4.5273
2020-05-28,-3.8217
2020-05-29,-2.3841
2020-06-01,3.2564
2020-06-02,3.2852
2020-06-03,3.3079
2020-06-04,-1.9704000000000002
2020-06-05,1.8843999999999999
2020-06-08,1.7263
2020-06-09,-2.303
2020-06-10,-2.4814
2020-06-11,-8.9059
2020-06-12,1.2570000000000001
2020-06-15,4.5517
2020-06-16,0.1319
2020-06-17,-3.6891
2020-06-18,-0.4104
2020-06-19,0.6868
2020-06-22,-3.2742
2020-06-23,-1.2694
2020-06-24,-5.0
2020-06-25,-0.4511
2020-06-26,-2.568
2020-06-29,5.7364
2020-06-30,2.4927
2020-07-01,-2.0029
2020-07-02,-0.5839
2020-07-06,2.3495
2020-07-07,-5.0215
2020-07-08,1.0574
2020-07-09,-3.1390000000000002
2020-07-10,2.3148
2020-07-13,-1.6591
2020-07-14,1.227
2020-07-15,3.7879
2020-07-16,-2.4818
2020-07-17,2.6946
2020-07-20,-0.1458
2020-07-21,-0.146
2020-07-22,-0.5848
2020-07-23,0.0
2020-07-24,-3.0882
2020-07-27,3.1866
2020-07-28,-2.7941000000000003
2020-07-29,1.2103
2020-07-30,-1.4948000000000001
2020-07-31,0.0
