ticker,MPW US Equity
2018-10-26,-2.122
2018-10-29,0.542
2018-10-30,1.3477000000000001
2018-10-31,-1.1968
2018-11-01,4.3069
2018-11-02,-1.0323
2018-11-05,4.7588
2018-11-06,1.6179000000000001
2018-11-07,2.5107
2018-11-08,-0.8961
2018-11-09,0.7836
2018-11-12,-0.7177
2018-11-13,-0.3614
2018-11-14,-1.0883
2018-11-15,-0.0611
2018-11-16,1.5901999999999998
2018-11-19,0.0602
2018-11-20,-0.0602
2018-11-21,-0.6623
2018-11-23,-0.1818
2018-11-26,-0.0607
2018-11-27,1.5796000000000001
2018-11-28,1.3158
2018-11-29,1.2397
2018-11-30,0.6997
2018-12-03,0.5211
2018-12-04,-0.5184
2018-12-06,1.2739
2018-12-07,-2.9731
2018-12-10,0.0589
2018-12-11,0.2356
2018-12-12,-0.4113
2018-12-13,1.4371
2018-12-14,-0.5313
2018-12-17,-4.3917
2018-12-18,1.2415
2018-12-19,0.6131
2018-12-20,0.6094
2018-12-21,-1.5748
2018-12-24,-5.8462
2018-12-26,5.4902
2018-12-27,-0.2478
2018-12-28,-0.559
2018-12-31,0.4372
2019-01-02,-2.7984999999999998
2019-01-03,3.071
2019-01-04,-0.3724
2019-01-07,1.6822
2019-01-08,1.7770000000000001
2019-01-09,-0.6623
2019-01-10,0.1212
2019-01-11,0.4843
2019-01-14,-1.1446
2019-01-15,0.7313
2019-01-16,2.4198
2019-01-17,0.6497
2019-01-18,0.2934
2019-01-22,-0.5851
2019-01-23,0.8829
2019-01-24,0.1167
2019-01-25,2.2145
2019-01-28,0.5131
2019-01-29,0.7941
2019-01-30,1.2943
2019-01-31,1.1111
2019-02-01,-2.9121
2019-02-04,1.6978
2019-02-05,0.5565
2019-02-06,-1.2175
2019-02-07,2.9132
2019-02-08,0.4899
2019-02-11,0.1625
2019-02-12,-1.8388
2019-02-13,1.157
2019-02-14,-0.1634
2019-02-15,0.1637
2019-02-19,0.6536
2019-02-20,-1.2987
2019-02-21,0.4386
2019-02-22,0.9825
2019-02-25,-0.3784
2019-02-26,-0.8139
2019-02-27,-0.1094
2019-02-28,-0.1643
2019-03-01,-0.8228
2019-03-04,1.3274
2019-03-05,-0.655
2019-03-06,-0.6593
2019-03-07,0.3872
2019-03-08,-0.6061
2019-03-11,2.4945
2019-03-12,-1.298
2019-03-13,1.3699
2019-03-14,1.2055
2019-03-15,-0.9204
2019-03-18,-0.3825
2019-03-19,-0.1646
2019-03-20,0.7692
2019-03-21,2.7263
2019-03-22,-1.5924
2019-03-25,0.5394
2019-03-26,0.1073
2019-03-27,-0.6431
2019-03-28,0.8091
2019-03-29,-0.9631
2019-04-01,1.2426
2019-04-02,0.4803
2019-04-03,0.0531
2019-04-04,-0.8493
2019-04-05,0.3747
2019-04-08,-0.6933
2019-04-09,-0.6445
2019-04-10,1.7297
2019-04-11,0.1594
2019-04-12,-0.4775
2019-04-15,-1.8657
2019-04-16,-2.4986
2019-04-17,-3.844
2019-04-18,-0.1159
2019-04-22,-1.5081
2019-04-23,1.4134
2019-04-24,1.8002
2019-04-25,-0.3993
2019-04-26,0.1145
2019-04-29,-1.3158
2019-04-30,1.2174
2019-05-01,-0.1718
2019-05-02,1.2622
2019-05-03,2.5496
2019-05-06,-0.9945
2019-05-07,-1.5625
2019-05-08,-0.0567
2019-05-09,-0.1702
2019-05-10,1.5909
2019-05-13,0.3356
2019-05-14,0.223
2019-05-15,0.6118
2019-05-16,0.8292
2019-05-17,0.0
2019-05-20,-1.4254
2019-05-21,1.2792
2019-05-22,0.4393
2019-05-23,0.7108
2019-05-24,1.8458
2019-05-28,-3.838
2019-05-29,-1.8847
2019-05-30,0.2825
2019-05-31,0.169
2019-06-03,0.7874
2019-06-04,-0.7254
2019-06-05,1.7988
2019-06-06,1.1596
2019-06-07,0.0546
2019-06-10,-1.7458
2019-06-11,0.0555
2019-06-12,0.5549
2019-06-13,0.8954
2019-06-14,0.0555
2019-06-17,0.4989
2019-06-18,0.3309
2019-06-19,0.4948
2019-06-20,0.8206
2019-06-21,-1.1937
2019-06-24,-0.9336
2019-06-25,-1.3858
2019-06-26,-3.8224
2019-06-27,1.5196
2019-06-28,0.403
2019-07-01,0.1147
2019-07-02,3.4364
2019-07-03,1.495
2019-07-05,-0.2182
2019-07-08,0.4921
2019-07-09,0.3264
2019-07-10,1.1931
2019-07-11,-1.1254
2019-07-12,0.3252
2019-07-15,-1.1885
2019-07-16,-2.351
2019-07-17,0.3359
2019-07-18,1.5625
2019-07-19,-3.9011
2019-07-22,0.2859
2019-07-23,0.6271
2019-07-24,0.1133
2019-07-25,-0.3396
2019-07-26,1.1925
2019-07-29,-0.6173
2019-07-30,0.1694
2019-07-31,-1.3529
2019-08-01,2.0
2019-08-02,0.112
2019-08-05,-3.0218
2019-08-06,0.8656
2019-08-07,2.0595
2019-08-08,2.0179
2019-08-09,-0.4945
2019-08-12,-1.4909
2019-08-13,0.0561
2019-08-14,-1.2885
2019-08-15,1.1351
2019-08-16,1.8519
2019-08-19,0.8264
2019-08-20,-0.2732
2019-08-21,0.6575
2019-08-22,0.6532
2019-08-23,-0.9735
2019-08-26,1.1469
2019-08-27,-0.594
2019-08-28,0.2716
2019-08-29,1.571
2019-08-30,-0.8533
2019-09-03,1.8827
2019-09-04,0.792
2019-09-05,-0.5238
2019-09-06,1.2112
2019-09-09,-0.5203
2019-09-10,-1.2551999999999999
2019-09-11,0.5826
2019-09-12,1.1212
2019-09-13,-2.5343
2019-09-16,1.896
2019-09-17,1.2759
2019-09-18,-0.8399
2019-09-19,0.3176
2019-09-20,0.4749
2019-09-23,0.1576
2019-09-24,1.4683
2019-09-25,0.8786
2019-09-26,0.3074
2019-09-27,-0.5618
2019-09-30,0.4622
2019-10-01,-1.2781
2019-10-02,-0.7768
2019-10-03,0.7829
2019-10-04,0.8286
2019-10-07,0.9759
2019-10-08,0.6104
2019-10-09,-0.0506
2019-10-10,0.3035
2019-10-11,-0.3026
2019-10-14,-0.7587
2019-10-15,0.2039
2019-10-16,-0.3052
2019-10-17,1.6837
2019-10-18,0.853
2019-10-21,0.9453
2019-10-22,-0.2464
2019-10-23,1.2846
2019-10-24,0.1951
2019-10-25,-0.4382
2019-10-28,-0.1956
2019-10-29,0.49
2019-10-30,0.2925
2019-10-31,0.7778
2019-11-01,0.4342
2019-11-04,-1.8252000000000002
2019-11-05,-6.1644
2019-11-06,1.3556
2019-11-07,-0.1029
2019-11-08,2.7291
2019-11-11,-0.1504
2019-11-12,-0.8032
2019-11-13,-0.2024
2019-11-14,1.0142
2019-11-15,1.6566
2019-11-18,1.4815
2019-11-19,-0.4866
2019-11-20,0.1956
2019-11-21,-2.9283
2019-11-22,-0.9553
2019-11-25,1.4213
2019-11-26,3.8539
2019-11-27,0.3373
2019-11-29,-0.2882
2019-12-02,-0.9634
2019-12-03,2.2374
2019-12-04,0.1903
2019-12-05,1.0921
2019-12-06,-0.0939
2019-12-09,0.5642
2019-12-10,0.4675
2019-12-11,-2.2801
2019-12-12,-2.3144
2019-12-13,-1.925
2019-12-16,1.3085
2019-12-17,-1.1923
2019-12-18,0.9553
2019-12-19,1.2948
2019-12-20,1.7699
2019-12-23,-1.4493
2019-12-24,0.098
2019-12-26,1.3712
2019-12-27,0.0483
2019-12-30,0.3863
2019-12-31,1.5392000000000001
2020-01-02,-1.5159
2020-01-03,0.6734
2020-01-06,0.4778
2020-01-07,-0.8559
2020-01-08,0.3357
2020-01-09,0.7648
2020-01-10,0.9488
2020-01-13,1.9266999999999999
2020-01-14,-0.876
2020-01-15,1.7208999999999999
2020-01-16,1.6461000000000001
2020-01-17,0.2699
2020-01-21,0.4486
2020-01-22,-0.0893
2020-01-23,0.1341
2020-01-24,0.0
2020-01-27,0.1786
2020-01-28,0.2674
2020-01-29,0.9778
2020-01-30,-1.0563
2020-01-31,-1.468
2020-02-03,1.1738
2020-02-04,0.9817
2020-02-05,0.5745
2020-02-06,0.6591
2020-02-07,1.615
2020-02-10,1.1598
2020-02-11,0.1699
2020-02-12,-0.975
2020-02-13,1.0702
2020-02-14,1.9907
2020-02-18,0.2076
2020-02-19,-1.3676
2020-02-20,1.4285999999999999
2020-02-21,0.0414
2020-02-24,-0.8696
2020-02-25,-2.924
2020-02-26,-0.1291
2020-02-27,-7.4106
2020-02-28,-1.6752
2020-03-02,5.4425
2020-03-03,-0.1346
2020-03-04,5.0787
2020-03-05,0.2566
2020-03-06,-1.7917999999999998
2020-03-09,-7.7324
2020-03-10,2.4482
2020-03-11,-8.6857
2020-03-12,-14.642900000000001
2020-03-13,7.113
2020-03-16,-23.4375
2020-03-17,9.1108
2020-03-18,-6.6132
2020-03-19,7.0815
2020-03-20,-6.012
2020-03-23,-7.5338
2020-03-24,9.3774
2020-03-25,11.9466
2020-03-26,10.2323
2020-03-27,0.6834
2020-03-30,-0.509
2020-03-31,-1.7055
2020-04-01,-12.0301
2020-04-02,-1.1834
2020-04-03,-4.1916
2020-04-06,11.1111
2020-04-07,8.5625
2020-04-08,4.3178
2020-04-09,0.9382
2020-04-13,-4.4833
2020-04-14,1.431
2020-04-15,-4.3454
2020-04-16,-1.2389000000000001
2020-04-17,2.5686999999999998
2020-04-20,-3.6109
2020-04-21,-6.5257
2020-04-22,0.5171
2020-04-23,0.7074
2020-04-24,1.341
2020-04-27,2.7725
2020-04-28,0.9197
2020-04-29,5.1033
2020-04-30,-0.9249
2020-05-01,-2.7420999999999998
2020-05-04,-0.7798
2020-05-05,1.3301
2020-05-06,-0.7757
2020-05-07,2.0445
2020-05-08,5.4803
2020-05-11,-1.0056
2020-05-12,-5.1354
2020-05-13,-2.4985
2020-05-14,-0.9762
2020-05-15,-1.2323
2020-05-18,9.544599999999999
2020-05-19,-0.5125
2020-05-20,-0.6297
2020-05-21,0.1152
2020-05-22,0.5178
2020-05-26,5.0944
2020-05-27,0.7081
2020-05-28,-1.8388
2020-05-29,-0.3857
2020-06-01,3.3739
2020-06-02,-0.6421
2020-06-03,5.6004000000000005
2020-06-04,-0.9689
2020-06-05,3.1926
2020-06-08,3.992
2020-06-09,-1.7274
2020-06-10,-1.9531
2020-06-11,-7.3705
2020-06-12,4.1935
2020-06-15,2.322
2020-06-16,2.118
2020-06-17,-1.3333
2020-06-18,-0.4059
2020-06-19,-1.9358
2020-06-22,-0.987
2020-06-23,-1.5739999999999998
2020-06-24,-4.8507
2020-06-25,2.9132
2020-06-26,-0.5988
2020-06-29,0.9858
2020-06-30,1.9523000000000001
2020-07-01,2.8191
2020-07-02,-1.552
2020-07-06,-0.0525
2020-07-07,-3.1546
2020-07-08,-0.2172
2020-07-09,-2.0131
2020-07-10,-1.5547
2020-07-13,1.2972000000000001
2020-07-14,1.6147
2020-07-15,0.2192
2020-07-16,-0.9295
2020-07-17,3.5872
2020-07-20,-2.1311
2020-07-21,-0.3266
2020-07-22,5.1884
2020-07-23,-1.298
2020-07-24,-0.4734
2020-07-27,2.1142
2020-07-28,1.8634
2020-07-29,3.1504
2020-07-30,1.3793
2020-07-31,-2.1866
