ticker,WWW US Equity
2017-08-23,-0.5412
2017-08-24,1.5157
2017-08-25,0.6891
2017-08-28,0.1141
2017-08-29,-1.937
2017-08-30,-0.5422
2017-08-31,2.4143
2017-09-01,1.1787
2017-09-05,0.714
2017-09-06,-0.597
2017-09-07,1.2763
2017-09-08,-0.4818
2017-09-11,0.3724
2017-09-12,-0.4082
2017-09-13,0.9314
2017-09-14,-2.1779
2017-09-15,1.3208
2017-09-18,1.4898
2017-09-19,1.0275
2017-09-20,-0.0363
2017-09-21,-1.0538
2017-09-22,1.1385
2017-09-25,0.7262
2017-09-26,1.1536
2017-09-27,2.9936
2017-09-28,0.1384
2017-09-29,-0.1037
2017-10-02,2.0451
2017-10-03,-1.3247
2017-10-04,-0.3787
2017-10-05,0.2764
2017-10-06,0.0689
2017-10-09,-1.1708
2017-10-10,0.1045
2017-10-11,-1.8448
2017-10-12,-1.4184
2017-10-13,0.6115
2017-10-16,-0.8581
2017-10-17,0.7212
2017-10-18,0.5729
2017-10-19,-0.1068
2017-10-20,2.8867000000000003
2017-10-23,-0.7274
2017-10-24,0.8374
2017-10-25,-0.2076
2017-10-26,1.1096
2017-10-27,0.6516
2017-10-30,-3.3049
2017-10-31,-3.8055
2017-11-01,-0.6227
2017-11-02,-1.2164
2017-11-03,-0.7836
2017-11-06,-0.5265
2017-11-07,0.0
2017-11-08,5.9357
2017-11-09,-3.6759
2017-11-10,2.8159
2017-11-13,0.1802
2017-11-14,0.8633
2017-11-15,-0.9629
2017-11-16,0.7562
2017-11-17,1.0007
2017-11-20,1.6631
2017-11-21,-0.5917
2017-11-22,-1.4706000000000001
2017-11-24,0.1421
2017-11-27,-1.3485
2017-11-28,2.0144
2017-11-29,3.1382
2017-11-30,-0.9573
2017-12-01,-0.3797
2017-12-04,1.2128
2017-12-05,-2.191
2017-12-06,2.7301
2017-12-07,0.477
2017-12-08,0.6782
2017-12-11,-0.7747
2017-12-12,-0.8147
2017-12-13,1.1636
2017-12-14,-1.8944999999999999
2017-12-15,4.9655000000000005
2017-12-18,1.2155
2017-12-19,0.7141
2017-12-20,0.4189
2017-12-21,0.5777
2017-12-22,-0.0957
2017-12-26,1.5011
2017-12-27,-0.2203
2017-12-28,0.7569
2017-12-29,-0.0313
2018-01-02,1.9447999999999999
2018-01-03,-2.7077
2018-01-04,-0.6958
2018-01-05,0.8599
2018-01-08,1.2946
2018-01-09,-0.8416
2018-01-10,-0.3458
2018-01-11,0.2208
2018-01-12,1.5423
2018-01-16,-0.589
2018-01-17,1.5279
2018-01-18,0.0307
2018-01-19,2.0878
2018-01-22,0.5714
2018-01-23,0.3888
2018-01-24,-3.3363
2018-01-25,1.3867
2018-01-26,2.0669
2018-01-29,-0.5658
2018-01-30,-1.168
2018-01-31,-0.5152
2018-02-01,0.8529
2018-02-02,-1.2987
2018-02-05,-2.2644
2018-02-06,-0.3131
2018-02-07,0.0314
2018-02-08,-3.7991
2018-02-09,-2.6762
2018-02-12,0.6707
2018-02-13,-0.1332
2018-02-14,3.2688
2018-02-15,0.3876
2018-02-16,-0.9653
2018-02-20,-0.1624
2018-02-21,-3.9701
2018-02-22,3.9648
2018-02-23,-3.0965
2018-02-26,2.1527
2018-02-27,-1.1854
2018-02-28,-2.4325
2018-03-01,-0.9563
2018-03-02,0.3448
2018-03-05,0.2405
2018-03-06,1.4056
2018-03-07,0.2028
2018-03-08,-1.9567999999999999
2018-03-09,1.0668
2018-03-12,0.3745
2018-03-13,-0.2374
2018-03-14,-1.4621
2018-03-15,-0.6211
2018-03-16,2.1181
2018-03-19,-0.408
2018-03-20,0.0341
2018-03-21,0.0341
2018-03-22,-1.6035
2018-03-23,-2.3925
2018-03-26,1.5986
2018-03-27,-0.1049
2018-03-28,1.3301
2018-03-29,0.1036
2018-04-02,-2.9066
2018-04-03,1.4612
2018-04-04,2.248
2018-04-05,2.8169
2018-04-06,-0.6348
2018-04-09,1.1769
2018-04-10,2.2267
2018-04-11,1.3654
2018-04-12,-0.0641
2018-04-13,-2.8241
2018-04-16,-0.0661
2018-04-17,0.2313
2018-04-18,-1.1869
2018-04-19,-2.0687
2018-04-20,-1.6354
2018-04-23,1.6280000000000001
2018-04-24,0.2045
2018-04-25,0.9524
2018-04-26,0.2695
2018-04-27,0.8737
2018-04-30,-0.1999
2018-05-01,0.1335
2018-05-02,-0.8
2018-05-03,-1.6129
2018-05-04,1.571
2018-05-07,-1.5131000000000001
2018-05-08,1.7412
2018-05-09,7.2148
2018-05-10,-0.5008
2018-05-11,-1.7301
2018-05-14,0.032
2018-05-15,2.176
2018-05-16,2.3489
2018-05-17,-0.918
2018-05-18,-0.2471
2018-05-21,1.9505
2018-05-22,-0.0911
2018-05-23,-0.1824
2018-05-24,1.218
2018-05-25,0.5114
2018-05-29,-1.0775
2018-05-30,1.6641
2018-05-31,-0.2083
2018-06-01,1.7894
2018-06-04,1.6701000000000001
2018-06-05,2.0461
2018-06-06,-0.2259
2018-06-07,-0.2547
2018-06-08,0.4257
2018-06-11,0.6499
2018-06-12,1.3195000000000001
2018-06-13,0.3602
2018-06-14,0.0828
2018-06-15,0.6897
2018-06-18,0.6301
2018-06-19,0.0545
2018-06-20,-0.2449
2018-06-21,-1.0638
2018-06-22,-1.544
2018-06-25,-2.1843
2018-06-26,2.1471999999999998
2018-06-27,-1.3733
2018-06-28,0.5115
2018-06-29,-1.4702
2018-07-02,-0.5464
2018-07-03,0.0868
2018-07-05,-0.26
2018-07-06,-1.2167
2018-07-09,-0.4399
2018-07-10,0.0884
2018-07-11,-1.442
2018-07-12,-0.0597
2018-07-13,0.6872
2018-07-16,0.8605
2018-07-17,3.7658
2018-07-18,0.9073
2018-07-19,2.6131
2018-07-20,-1.0679
2018-07-23,-0.5812
2018-07-24,-1.0857
2018-07-25,3.1523
2018-07-26,0.2456
2018-07-27,-4.2461
2018-07-30,-0.0569
2018-07-31,0.6257
2018-08-01,0.9893
2018-08-02,2.0991
2018-08-03,-1.5625
2018-08-06,1.086
2018-08-07,-0.8264
2018-08-08,2.3611
2018-08-09,2.2524
2018-08-10,-0.3715
2018-08-13,-0.1066
2018-08-14,2.3733
2018-08-15,-1.2503
2018-08-16,-0.3957
2018-08-17,1.2711999999999999
2018-08-20,0.1046
2018-08-21,0.5486
2018-08-22,0.1299
2018-08-23,0.0
2018-08-24,-0.1557
2018-08-27,-1.3773
2018-08-28,1.0013
2018-08-29,0.2609
2018-08-30,-0.1821
2018-08-31,2.1376
2018-09-04,-0.2297
2018-09-05,-0.2814
2018-09-06,-1.0775
2018-09-07,-0.4409
2018-09-10,1.6931
2018-09-11,-0.0256
2018-09-12,0.4612
2018-09-13,-0.255
2018-09-14,-0.5114
2018-09-17,0.0771
2018-09-18,-0.2568
2018-09-19,-1.4418
2018-09-20,1.6719
2018-09-21,0.0
2018-09-24,-0.9764
2018-09-25,0.7525
2018-09-26,1.2104
2018-09-27,-0.3562
2018-09-28,-0.0766
2018-10-01,-2.0999
2018-10-02,-4.7083
2018-10-03,1.0156
2018-10-04,-2.1739
2018-10-05,-0.0833
2018-10-08,0.8896
2018-10-09,-0.1653
2018-10-10,-5.2443
2018-10-11,-0.2913
2018-10-12,1.6944
2018-10-15,0.1436
2018-10-16,3.4997
2018-10-17,-0.3049
2018-10-18,-1.4735
2018-10-19,-4.7404
2018-10-22,1.9254
2018-10-23,0.6393
2018-10-24,-1.7326000000000001
2018-10-25,-1.2636
2018-10-26,-1.5774
2018-10-29,2.3586
2018-10-30,5.6425
2018-10-31,-1.6499000000000001
2018-11-01,2.2747
2018-11-02,1.4456
2018-11-05,0.3837
2018-11-06,-1.2285
2018-11-07,-9.0934
2018-11-08,2.8276
2018-11-09,-1.8923999999999999
2018-11-12,1.6576
2018-11-13,-0.7708
2018-11-14,-1.6134
2018-11-15,0.1215
2018-11-16,0.6369
2018-11-19,-2.0494
2018-11-20,1.4154
2018-11-21,2.7002
2018-11-23,-0.384
2018-11-26,2.0463
2018-11-27,-3.4874
2018-11-28,3.4628
2018-11-29,0.0873
2018-11-30,0.6106
2018-12-03,2.5145
2018-12-04,-3.9188
2018-12-06,0.1761
2018-12-07,-3.1634
2018-12-10,-0.121
2018-12-11,0.6057
2018-12-12,1.2041
2018-12-13,-3.1231
2018-12-14,-0.522
2018-12-17,-1.5123
2018-12-18,1.3789
2018-12-19,-1.5765
2018-12-20,-0.8794
2018-12-21,-2.5982
2018-12-24,0.1627
2018-12-26,5.7161
2018-12-27,-0.1843
2018-12-28,-0.2462
2018-12-31,-1.3576
2019-01-02,1.2857
2019-01-03,-2.0433
2019-01-04,2.1492
2019-01-07,0.526
2019-01-08,1.4774
2019-01-09,0.6976
2019-01-10,-3.1325
2019-01-11,0.4353
2019-01-14,0.1858
2019-01-15,-0.0309
2019-01-16,0.4637
2019-01-17,1.7231
2019-01-18,0.6957
2019-01-22,1.4719
2019-01-23,0.9177
2019-01-24,-0.8214
2019-01-25,1.1535
2019-01-28,-0.5263
2019-01-29,-0.147
2019-01-30,0.3533
2019-01-31,0.6454
2019-02-01,-0.204
2019-02-04,2.1028000000000002
2019-02-05,0.9439
2019-02-06,-1.3602
2019-02-07,0.316
2019-02-08,-0.2577
2019-02-11,4.1631
2019-02-12,4.355
2019-02-13,1.6904
2019-02-14,0.2078
2019-02-15,2.592
2019-02-19,-0.1516
2019-02-20,-10.6022
2019-02-21,1.9529999999999998
2019-02-22,-0.1388
2019-02-25,-0.0278
2019-02-26,-0.3893
2019-02-27,0.9771
2019-02-28,-1.1335
2019-03-01,1.2584
2019-03-04,-2.4579
2019-03-05,1.4439
2019-03-06,-1.1164
2019-03-07,0.1693
2019-03-08,-1.5779
2019-03-11,0.8589
2019-03-12,-0.4542
2019-03-13,1.3402
2019-03-14,0.1407
2019-03-15,-0.2248
2019-03-18,1.7178
2019-03-19,-0.6091
2019-03-20,-0.4735
2019-03-21,0.6437
2019-03-22,-3.7264
2019-03-25,0.3755
2019-03-26,1.0647
2019-03-27,0.3702
2019-03-28,1.5887
2019-03-29,0.0559
2019-04-01,0.3918
2019-04-02,-1.0315
2019-04-03,1.2676
2019-04-04,1.3074
2019-04-05,0.1647
2019-04-08,-0.6853
2019-04-09,-1.9597
2019-04-10,0.9572
2019-04-11,-0.5856
2019-04-12,0.8976
2019-04-15,0.7228
2019-04-16,0.3036
2019-04-17,0.4678
2019-04-18,0.0274
2019-04-22,-2.5192
2019-04-23,0.9551
2019-04-24,2.8937
2019-04-25,-2.2174
2019-04-26,0.2765
2019-04-29,2.0132
2019-04-30,-0.4866
2019-05-01,-0.6792
2019-05-02,1.3129
2019-05-03,1.2419
2019-05-06,-1.3867
2019-05-07,-3.4343
2019-05-08,-1.2882
2019-05-09,-9.9291
2019-05-10,-1.2283
2019-05-13,-5.389
2019-05-14,-0.2022
2019-05-15,-0.6079
2019-05-16,0.9514
2019-05-17,-0.9088
2019-05-20,-0.7813
2019-05-21,3.2523
2019-05-22,-0.3979
2019-05-23,-3.8615
2019-05-24,1.0388
2019-05-28,-1.3708
2019-05-29,-1.6331
2019-05-30,-0.106
2019-05-31,-1.2023
2019-06-03,0.8948
2019-06-04,0.8159
2019-06-05,-0.5982
2019-06-06,0.2478
2019-06-07,0.6356
2019-06-10,-0.386
2019-06-11,-0.2818
2019-06-12,-2.4373
2019-06-13,0.7603
2019-06-14,0.1437
2019-06-17,-2.404
2019-06-18,1.5074
2019-06-19,-2.1369
2019-06-20,-0.5551
2019-06-21,-0.3349
2019-06-24,0.0373
2019-06-25,0.0747
2019-06-26,1.6412
2019-06-27,0.3303
2019-06-28,1.0973
2019-07-01,0.2542
2019-07-02,-1.0141
2019-07-03,1.6465
2019-07-05,0.036
2019-07-08,-0.9356
2019-07-09,-1.3439999999999999
2019-07-10,-0.6259
2019-07-11,-1.0745
2019-07-12,2.1723
2019-07-15,-0.1466
2019-07-16,0.6975
2019-07-17,-0.401
2019-07-18,-0.8785
2019-07-19,0.1108
2019-07-22,-0.8484
2019-07-23,1.8601
2019-07-24,0.6209
2019-07-25,0.1089
2019-07-26,-0.2538
2019-07-29,0.6907
2019-07-30,0.0
2019-07-31,-1.9856
2019-08-01,-3.1308
2019-08-02,2.0152
2019-08-05,-0.5963
2019-08-06,1.8373
2019-08-07,-5.5596
2019-08-08,5.3021
2019-08-09,-4.702
2019-08-12,-2.4476
2019-08-13,-0.1593
2019-08-14,-4.8664
2019-08-15,-3.2704
2019-08-16,1.5605
2019-08-19,1.7072
2019-08-20,2.5598
2019-08-21,2.9869
2019-08-22,1.8276
2019-08-23,-4.4479
2019-08-26,2.3275
2019-08-27,-0.8779
2019-08-28,1.6907999999999999
2019-08-29,2.2565
2019-08-30,0.4646
2019-09-03,-4.4315999999999995
2019-09-04,0.6452
2019-09-05,5.4487
2019-09-06,1.4058
2019-09-09,3.1098
2019-09-10,4.1061
2019-09-11,2.2688
2019-09-12,3.9932
2019-09-13,-2.3958
2019-09-16,-0.9751
2019-09-17,-1.4261
2019-09-18,-1.4812
2019-09-19,-0.2448
2019-09-20,-2.103
2019-09-23,1.6112
2019-09-24,-2.5018000000000002
2019-09-25,2.0239
2019-09-26,0.8147
2019-09-27,-0.4568
2019-09-30,0.1059
2019-10-01,-0.9908
2019-10-02,-3.6455
2019-10-03,0.6677
2019-10-04,1.2896
2019-10-07,0.5457
2019-10-08,-1.6280999999999999
2019-10-09,-0.5149
2019-10-10,2.403
2019-10-11,2.3105
2019-10-14,-0.3176
2019-10-15,1.3451
2019-10-16,0.0
2019-10-17,0.2445
2019-10-18,-0.3484
2019-10-21,1.1888
2019-10-22,0.6565
2019-10-23,1.2358
2019-10-24,-1.4581
2019-10-25,0.3785
2019-10-28,0.6514
2019-10-29,0.8174
2019-10-30,1.6892
2019-10-31,-1.3953
2019-11-01,1.5162
2019-11-04,-0.697
2019-11-05,1.2701
2019-11-06,-0.165
2019-11-07,4.5289
2019-11-08,5.914
2019-11-11,-1.1944
2019-11-12,-0.272
2019-11-13,-0.9091
2019-11-14,1.2232
2019-11-15,0.6042
2019-11-18,0.5105
2019-11-19,-1.9719
2019-11-20,-0.7924
2019-11-21,-1.2288999999999999
2019-11-22,0.9953
2019-11-25,0.308
2019-11-26,0.1535
2019-11-27,-0.0307
2019-11-29,-1.5638999999999998
2019-12-02,-0.8723
2019-12-03,-1.2256
2019-12-04,3.0544
2019-12-05,0.3087
2019-12-06,1.0157
2019-12-09,0.6399
2019-12-10,-0.4844
2019-12-11,-0.6693
2019-12-12,1.7458
2019-12-13,-0.1505
2019-12-16,0.1507
2019-12-17,-0.4515
2019-12-18,1.5422
2019-12-19,0.6254
2019-12-20,1.4501
2019-12-23,-1.6336
2019-12-24,0.8304
2019-12-26,-0.2353
2019-12-27,-0.5307
2019-12-30,0.0
2019-12-31,0.2964
2020-01-02,0.7706
2020-01-03,0.6471
2020-01-06,-0.9351
2020-01-07,-1.1209
2020-01-08,-0.3878
2020-01-09,0.4193
2020-01-10,-0.9245
2020-01-13,1.5954000000000002
2020-01-14,0.237
2020-01-15,-0.3843
2020-01-16,2.2255
2020-01-17,-0.8708
2020-01-21,-1.4934
2020-01-22,-0.2081
2020-01-23,-0.8937
2020-01-24,0.3306
2020-01-27,-1.0485
2020-01-28,-0.2119
2020-01-29,-1.4563
2020-01-30,0.0308
2020-01-31,-2.8316
2020-02-03,0.8869
2020-02-04,0.6907
2020-02-05,2.4322
2020-02-06,-0.8524
2020-02-07,-2.5484
2020-02-10,-0.6931
2020-02-11,0.1269
2020-02-12,2.6299
2020-02-13,-1.4202
2020-02-14,-0.4698
2020-02-18,-0.2517
2020-02-19,0.4732
2020-02-20,1.0361
2020-02-21,-2.9832
2020-02-24,-4.8366
2020-02-25,-4.3756
2020-02-26,-2.6399
2020-02-27,-3.2538
2020-02-28,-1.7564
2020-03-02,0.6086
2020-03-03,-3.5161
2020-03-04,-0.1567
2020-03-05,-3.5714
2020-03-06,1.3431
2020-03-09,-7.1888
2020-03-10,2.7694
2020-03-11,-5.2632
2020-03-12,-12.0444
2020-03-13,5.9121
2020-03-16,-14.7424
2020-03-17,-15.6128
2020-03-18,-9.6154
2020-03-19,13.3529
2020-03-20,-3.3657
2020-03-23,-3.148
2020-03-24,0.9682
2020-03-25,-7.1918
2020-03-26,7.6753
2020-03-27,5.209
2020-03-30,3.2573
2020-03-31,-3.4699999999999998
2020-04-01,-15.4605
2020-04-02,4.8248999999999995
2020-04-03,-5.5679
2020-04-06,16.9025
2020-04-07,2.8245
2020-04-08,18.378
2020-04-09,4.3094
2020-04-13,-7.8919
2020-04-14,6.383
2020-04-15,-1.027
2020-04-16,-0.4369
2020-04-17,9.7641
2020-04-20,-8.4458
2020-04-21,2.4563
2020-04-22,-4.6883
2020-04-23,-5.0307
2020-04-24,6.8275
2020-04-27,7.2176
2020-04-28,1.6444
2020-04-29,11.1729
2020-04-30,-6.8213
2020-05-01,-2.1962
2020-05-04,-3.7923999999999998
2020-05-05,-1.8672
2020-05-06,-2.5899
2020-05-07,1.4107
2020-05-08,7.0091
2020-05-11,-6.55
2020-05-12,-4.8689
2020-05-13,-6.7492
2020-05-14,4.4632
2020-05-15,2.5404
2020-05-18,10.9234
2020-05-19,-5.1777
2020-05-20,5.1927
2020-05-21,2.9516999999999998
2020-05-22,0.9392
2020-05-26,4.3585
2020-05-27,3.6603
2020-05-28,-1.7202
2020-05-29,-3.5468
2020-06-01,3.3906
2020-06-02,3.7875
2020-06-03,4.4949
2020-06-04,6.2181
2020-06-05,8.2598
2020-06-08,0.2593
2020-06-09,-3.805
2020-06-10,-4.4163
2020-06-11,-9.8433
2020-06-12,2.3619
2020-06-15,0.6095
2020-06-16,4.9762
2020-06-17,-4.122
2020-06-18,-1.0318
2020-06-19,-1.0426
2020-06-22,1.5803
2020-06-23,2.2904
2020-06-24,-2.0701
2020-06-25,-2.5884
2020-06-26,-4.6944
2020-06-29,8.5037
2020-06-30,2.3983
2020-07-01,-1.806
2020-07-02,-1.5398
2020-07-06,0.2172
2020-07-07,-4.8548
2020-07-08,-0.4556
2020-07-09,-4.6224
2020-07-10,3.3589
2020-07-13,-0.4643
2020-07-14,0.2799
2020-07-15,7.6279
2020-07-16,0.1729
2020-07-17,-3.9689
2020-07-20,-1.0782
2020-07-21,4.2688
2020-07-22,1.9599
2020-07-23,0.2563
2020-07-24,-1.8747
2020-07-27,1.7368999999999999
2020-07-28,0.5548
2020-07-29,5.7301
2020-07-30,-1.124
2020-07-31,-2.3955
