ticker,XPO US Equity
2016-05-31,-0.3406
2016-06-01,-2.6316
2016-06-02,-0.7722
2016-06-03,-0.566
2016-06-06,3.9843
2016-06-07,0.4105
2016-06-08,2.3509
2016-06-09,-0.2663
2016-06-10,-3.3044000000000002
2016-06-13,-0.932
2016-06-14,-5.0871
2016-06-15,1.1013
2016-06-16,-3.159
2016-06-17,1.1623999999999999
2016-06-20,4.3736
2016-06-21,-5.3267
2016-06-22,1.1253
2016-06-23,5.4154
2016-06-24,-13.3709
2016-06-27,-5.3615
2016-06-28,4.5064
2016-06-29,3.9425
2016-06-30,3.7535
2016-07-01,2.3991
2016-07-05,-2.9379
2016-07-06,-2.3372
2016-07-07,-4.1585
2016-07-08,2.3332
2016-07-11,4.4
2016-07-12,4.0996
2016-07-13,0.5521
2016-07-14,-3.5505
2016-07-15,-3.9089
2016-07-18,5.8847000000000005
2016-07-19,1.119
2016-07-20,2.3608000000000002
2016-07-21,1.2612999999999999
2016-07-22,2.3132
2016-07-25,-1.5652
2016-07-26,2.7561999999999998
2016-07-27,0.3439
2016-07-28,0.5483
2016-07-29,0.9543
2016-08-01,-0.6077
2016-08-02,-2.5476
2016-08-03,0.8714
2016-08-04,14.029
2016-08-05,11.4848
2016-08-08,0.598
2016-08-09,-0.5944
2016-08-10,-2.2289
2016-08-11,1.1954
2016-08-12,-0.5495
2016-08-15,0.4696
2016-08-16,-1.3473
2016-08-17,0.3344
2016-08-18,0.0
2016-08-19,2.4167
2016-08-22,-1.112
2016-08-23,2.0845
2016-08-24,-1.5583
2016-08-25,-1.7194
2016-08-26,0.2777
2016-08-29,-0.1108
2016-08-30,0.2495
2016-08-31,-0.9956
2016-09-01,0.3631
2016-09-02,-0.4175
2016-09-06,-0.6987
2016-09-07,-0.0563
2016-09-08,1.2109
2016-09-09,-8.3194
2016-09-12,3.1259
2016-09-13,-3.5315
2016-09-14,1.4033
2016-09-15,3.7304
2016-09-16,0.116
2016-09-19,0.8691
2016-09-20,-1.4647000000000001
2016-09-21,4.0513
2016-09-22,0.8403
2016-09-23,-1.8889
2016-09-26,-0.6512
2016-09-27,2.1374
2016-09-28,2.4554
2016-09-29,-1.2255
2016-09-30,1.1028
2016-10-03,-0.5999
2016-10-04,-0.1646
2016-10-05,1.8412
2016-10-06,-1.1873
2016-10-07,-0.0273
2016-10-10,2.0759
2016-10-11,-2.0872
2016-10-12,-0.6559
2016-10-13,-4.2091
2016-10-14,-1.7519
2016-10-17,-0.5846
2016-10-18,1.3231
2016-10-19,0.2612
2016-10-20,-0.2315
2016-10-21,-0.8993
2016-10-24,0.5855
2016-10-25,-0.2619
2016-10-26,0.4669
2016-10-27,-0.9294
2016-10-28,-3.4594
2016-10-31,0.0
2016-11-01,-2.3079
2016-11-02,1.3366
2016-11-03,6.3804
2016-11-04,0.0
2016-11-07,5.4787
2016-11-08,0.5741
2016-11-09,0.4077
2016-11-10,7.3633
2016-11-11,1.059
2016-11-14,3.0689
2016-11-15,1.5251000000000001
2016-11-16,0.1431
2016-11-17,0.8333
2016-11-18,-0.2361
2016-11-21,-0.0473
2016-11-22,0.7814
2016-11-23,7.0254
2016-11-25,-0.5928
2016-11-28,-2.4956
2016-11-29,0.1812
2016-11-30,0.6783
2016-12-01,0.8084
2016-12-02,0.1559
2016-12-05,-0.4671
2016-12-06,2.3017
2016-12-07,5.0022
2016-12-08,2.6628
2016-12-09,-2.2898
2016-12-12,-2.4056
2016-12-13,1.1262
2016-12-14,0.6304
2016-12-15,-0.5011
2016-12-16,-4.7009
2016-12-19,-3.2372
2016-12-20,2.2303
2016-12-21,-1.024
2016-12-22,-1.3495
2016-12-23,0.2964
2016-12-27,0.1819
2016-12-28,-1.2707
2016-12-29,-0.0689
2016-12-30,-0.736
2017-01-03,1.2511999999999999
2017-01-04,3.2952
2017-01-05,-3.1679
2017-01-06,-0.0686
2017-01-09,-0.8929
2017-01-10,0.8316
2017-01-11,0.6186
2017-01-12,0.5237
2017-01-13,2.0838
2017-01-17,-2.6403
2017-01-18,0.8888
2017-01-19,-2.3718
2017-01-20,-0.0694
2017-01-23,-1.1114
2017-01-24,4.2847
2017-01-25,4.6475
2017-01-26,-1.18
2017-01-27,0.5645
2017-01-30,-2.0294
2017-01-31,-1.4102999999999999
2017-02-01,1.0952
2017-02-02,-0.2432
2017-02-03,2.6817
2017-02-06,-0.9497
2017-02-07,-1.7869000000000002
2017-02-08,-1.0428
2017-02-09,1.861
2017-02-10,3.4559
2017-02-13,1.7234
2017-02-14,2.6145
2017-02-15,2.9148
2017-02-16,-1.8023
2017-02-17,-0.7261
2017-02-21,-1.7066
2017-02-22,1.3229
2017-02-23,1.7952
2017-02-24,1.002
2017-02-27,2.2222
2017-02-28,-1.0287
2017-03-01,3.0398
2017-03-02,-2.5695
2017-03-03,1.7972000000000001
2017-03-06,-0.5757
2017-03-07,-2.1617
2017-03-08,-1.2823
2017-03-09,-1.3789
2017-03-10,1.4184
2017-03-13,0.5794
2017-03-14,-1.9468
2017-03-15,1.9651999999999998
2017-03-16,-0.3576
2017-03-17,-1.3958
2017-03-20,-1.0718
2017-03-21,-5.1308
2017-03-22,2.0901
2017-03-23,-1.3086
2017-03-24,-1.3259
2017-03-27,0.0217
2017-03-28,2.8819
2017-03-29,-0.6108
2017-03-30,0.5086
2017-03-31,0.9699
2017-04-03,-0.5847
2017-04-04,0.6301
2017-04-05,-2.5882
2017-04-06,1.607
2017-04-07,-0.2741
2017-04-10,3.045
2017-04-11,-2.7088
2017-04-12,-3.0795
2017-04-13,-2.0892
2017-04-17,1.6893
2017-04-18,0.5902
2017-04-19,1.0213
2017-04-20,3.9577999999999998
2017-04-21,0.1655
2017-04-24,2.4582
2017-04-25,0.8065
2017-04-26,-0.18
2017-04-27,1.1621
2017-04-28,-2.1786
2017-05-01,1.7412
2017-05-02,-0.1592
2017-05-03,-2.7904999999999998
2017-05-04,7.9557
2017-05-05,3.5518
2017-05-08,-0.8621
2017-05-09,2.3127
2017-05-10,-1.3201
2017-05-11,0.2199
2017-05-12,-1.6456
2017-05-15,1.2084
2017-05-16,0.1837
2017-05-17,-4.2171
2017-05-18,0.67
2017-05-19,0.3803
2017-05-22,1.0419
2017-05-23,-0.4687
2017-05-24,0.1319
2017-05-25,0.9406
2017-05-26,-1.4722
2017-05-30,-0.1135
2017-05-31,-0.3977
2017-06-01,2.3574
2017-06-02,1.133
2017-06-05,6.0973
2017-06-06,1.956
2017-06-07,1.8506
2017-06-08,-0.9502
2017-06-09,-0.3534
2017-06-12,0.4729
2017-06-13,3.0425
2017-06-14,-0.31
2017-06-15,-0.0655
2017-06-16,0.7369
2017-06-19,2.4382
2017-06-20,-1.079
2017-06-21,0.9785
2017-06-22,-2.4464
2017-06-23,1.091
2017-06-26,-1.482
2017-06-27,-0.5232
2017-06-28,5.7528
2017-06-29,0.6528
2017-06-30,-0.2007
2017-07-03,0.1238
2017-07-05,-0.989
2017-07-06,-1.0769
2017-07-07,0.5996
2017-07-10,-2.3526
2017-07-11,1.2207
2017-07-12,0.0635
2017-07-13,-0.1586
2017-07-14,1.3977
2017-07-17,-5.2945
2017-07-18,1.2570000000000001
2017-07-19,-1.1598
2017-07-20,-0.0165
2017-07-21,0.281
2017-07-24,0.1319
2017-07-25,1.3663
2017-07-26,0.065
2017-07-27,-3.7812
2017-07-28,1.3493
2017-07-31,0.0333
2017-08-01,-2.0629
2017-08-02,0.1529
2017-08-03,-1.4077
2017-08-04,-0.7569
2017-08-07,0.5894
2017-08-08,-0.6031
2017-08-09,-0.5028
2017-08-10,-4.1819
2017-08-11,1.1638
2017-08-14,3.1638
2017-08-15,-1.4114
2017-08-16,-1.1488
2017-08-17,-1.0906
2017-08-18,0.235
2017-08-21,0.1623
2017-08-22,3.9971
2017-08-23,-0.4675
2017-08-24,-1.2872
2017-08-25,3.0132
2017-08-28,0.4276
2017-08-29,1.7885
2017-08-30,2.7778
2017-08-31,-0.3582
2017-09-01,1.1928
2017-09-05,-0.0161
2017-09-06,-2.1479
2017-09-07,-0.9077
2017-09-08,2.0486
2017-09-11,0.8161
2017-09-12,1.2627
2017-09-13,-2.3981
2017-09-14,-1.0319
2017-09-15,0.6786
2017-09-18,0.8384
2017-09-19,0.3261
2017-09-20,2.6487
2017-09-21,1.3139
2017-09-22,0.1406
2017-09-25,-2.0596
2017-09-26,1.5453000000000001
2017-09-27,1.6473
2017-09-28,2.2689
2017-09-29,2.294
2017-10-02,-0.841
2017-10-03,0.1339
2017-10-04,-0.5795
2017-10-05,-1.0312
2017-10-06,1.1628
2017-10-09,0.3135
2017-10-10,0.9524
2017-10-11,0.6338
2017-10-12,-0.2197
2017-10-13,-1.3506
2017-10-16,-0.6845
2017-10-17,-3.1465
2017-10-18,0.1856
2017-10-19,1.5287
2017-10-20,2.8289
2017-10-23,0.1183
2017-10-24,1.108
2017-10-25,-0.4091
2017-10-26,1.4378
2017-10-27,0.6509
2017-10-30,-0.776
2017-10-31,0.4345
2017-11-01,0.5047
2017-11-02,2.6686
2017-11-03,2.3617
2017-11-06,0.7918
2017-11-07,-0.3386
2017-11-08,-0.0408
2017-11-09,-3.3855
2017-11-10,1.4636
2017-11-13,0.527
2017-11-14,1.021
2017-11-15,-1.8437999999999999
2017-11-16,3.2281
2017-11-17,0.647
2017-11-20,2.491
2017-11-21,0.9277
2017-11-22,-0.7639
2017-11-24,0.1696
2017-11-27,0.013
2017-11-28,-0.2865
2017-11-29,0.7836
2017-11-30,2.4103
2017-12-01,-1.316
2017-12-04,-2.1285
2017-12-05,0.0655
2017-12-06,-0.4582
2017-12-07,0.8944
2017-12-08,0.73
2017-12-11,-1.1259000000000001
2017-12-12,-0.144
2017-12-13,1.1404
2017-12-14,-1.3349
2017-12-15,1.8127
2017-12-18,0.2193
2017-12-19,0.0772
2017-12-20,1.8136999999999999
2017-12-21,-0.5812
2017-12-22,14.3856
2017-12-26,-1.0888
2017-12-27,3.5269
2017-12-28,-0.868
2017-12-29,0.2408
2018-01-02,0.9826
2018-01-03,-0.173
2018-01-04,-1.0614
2018-01-05,-0.2956
2018-01-08,1.2077
2018-01-09,0.4665
2018-01-10,-0.7235
2018-01-11,3.1325
2018-01-12,0.2004
2018-01-16,-3.0734
2018-01-17,2.769
2018-01-18,-1.3102
2018-01-19,2.7302
2018-01-22,1.2194
2018-01-23,-0.7619
2018-01-24,0.2179
2018-01-25,-0.2485
2018-01-26,0.3633
2018-01-29,-0.8583
2018-01-30,-1.9088
2018-01-31,0.4254
2018-02-01,2.086
2018-02-02,-2.6864
2018-02-05,-4.3488
2018-02-06,0.4569
2018-02-07,-0.1553
2018-02-08,-5.5216
2018-02-09,1.1406
2018-02-12,4.8715
2018-02-13,2.2949
2018-02-14,1.3005
2018-02-15,-1.5727
2018-02-16,-0.6196
2018-02-20,0.3719
2018-02-21,2.4191
2018-02-22,-0.4575
2018-02-23,3.5592
2018-02-26,2.3738
2018-02-27,-1.109
2018-02-28,0.3466
2018-03-01,0.5588
2018-03-02,0.293
2018-03-05,1.6319
2018-03-06,1.6652
2018-03-07,-0.6532
2018-03-08,-0.6575
2018-03-09,3.0031
2018-03-12,0.211
2018-03-13,-1.4643
2018-03-14,1.2141
2018-03-15,-0.4414
2018-03-16,0.8867
2018-03-19,-1.7101
2018-03-20,1.5358
2018-03-21,-0.067
2018-03-22,-2.1171
2018-03-23,-2.6228
2018-03-26,2.5628
2018-03-27,-3.3219
2018-03-28,-0.4358
2018-03-29,3.6445
2018-04-02,-4.9602
2018-04-03,2.4804
2018-04-04,0.1412
2018-04-05,-0.6647
2018-04-06,-2.4432
2018-04-09,0.6547
2018-04-10,2.0752
2018-04-11,-0.5563
2018-04-12,2.4715
2018-04-13,-1.7269999999999999
2018-04-16,4.5955
2018-04-17,3.0803
2018-04-18,0.3185
2018-04-19,-0.6443
2018-04-20,-1.8420999999999998
2018-04-23,-0.4021
2018-04-24,-3.1629
2018-04-25,-2.1245
2018-04-26,-2.0489
2018-04-27,1.5015
2018-04-30,-0.8774
2018-05-01,-1.6776
2018-05-02,-2.0308
2018-05-03,6.7742
2018-05-04,1.3109
2018-05-07,3.0225
2018-05-08,1.1122
2018-05-09,0.825
2018-05-10,2.0408
2018-05-11,0.5253
2018-05-14,-0.9168
2018-05-15,-1.2955
2018-05-16,-0.7781
2018-05-17,0.4913
2018-05-18,1.9180000000000001
2018-05-21,1.762
2018-05-22,-1.4051
2018-05-23,-0.9838
2018-05-24,1.6343
2018-05-25,-0.5847
2018-05-29,-1.544
2018-05-30,2.0349
2018-05-31,-3.7142
2018-06-01,1.3492
2018-06-04,0.6937
2018-06-05,0.0186
2018-06-06,1.8803
2018-06-07,0.201
2018-06-08,1.468
2018-06-11,0.2067
2018-06-12,2.3944
2018-06-13,-0.7707
2018-06-14,-1.4475
2018-06-15,2.0777
2018-06-18,0.0526
2018-06-19,-1.9555
2018-06-20,0.9838
2018-06-21,-0.682
2018-06-22,-3.0141
2018-06-25,-4.8088
2018-06-26,-1.2557
2018-06-27,-3.2182
2018-06-28,0.8187
2018-06-29,0.4311
2018-07-02,0.6389
2018-07-03,-1.6763
2018-07-05,1.1601
2018-07-06,1.077
2018-07-09,2.644
2018-07-10,-0.519
2018-07-11,-4.2899
2018-07-12,2.6146000000000003
2018-07-13,0.0984
2018-07-16,-2.6339
2018-07-17,0.9084
2018-07-18,1.7105000000000001
2018-07-19,-1.0425
2018-07-20,1.4113
2018-07-23,0.9996
2018-07-24,-3.6969
2018-07-25,2.0655
2018-07-26,-2.0533
2018-07-27,-0.5644
2018-07-30,-2.9901
2018-07-31,4.1897
2018-08-01,0.2006
2018-08-02,0.5004
2018-08-03,1.0058
2018-08-06,2.3859
2018-08-07,0.6837
2018-08-08,-0.5643
2018-08-09,1.2023
2018-08-10,-0.5512
2018-08-13,-1.5958999999999999
2018-08-14,-0.3496
2018-08-15,-2.6606
2018-08-16,2.533
2018-08-17,-0.6835
2018-08-20,2.2613
2018-08-21,1.971
2018-08-22,-0.7354
2018-08-23,-0.5984
2018-08-24,1.0511
2018-08-27,1.5697
2018-08-28,-1.35
2018-08-29,1.7837
2018-08-30,-1.1683
2018-08-31,-0.0844
2018-09-04,0.1784
2018-09-05,-0.1875
2018-09-06,0.0657
2018-09-07,-0.3566
2018-09-10,5.4813
2018-09-11,0.2411
2018-09-12,-1.2826
2018-09-13,0.776
2018-09-14,2.5427999999999997
2018-09-17,-2.2352
2018-09-18,1.3754
2018-09-19,0.1586
2018-09-20,-0.0968
2018-09-21,-0.6427
2018-09-24,-0.4253
2018-09-25,0.0445
2018-09-26,1.0941
2018-09-27,0.7831
2018-09-28,-0.323
2018-10-01,-0.7883
2018-10-02,-2.8957
2018-10-03,2.8275
2018-10-04,-0.9372
2018-10-05,-1.8029
2018-10-08,-0.5999
2018-10-09,-1.207
2018-10-10,-5.3684
2018-10-11,-2.9343
2018-10-12,0.4635
2018-10-15,1.0231
2018-10-16,2.8495
2018-10-17,-2.8864
2018-10-18,-4.7316
2018-10-19,-1.1895
2018-10-22,-1.1721
2018-10-23,-2.0942
2018-10-24,-6.1334
2018-10-25,4.8948
2018-10-26,-3.9348
2018-10-29,-4.3498
2018-10-30,4.8733
2018-10-31,2.8064999999999998
2018-11-01,-2.674
2018-11-02,1.184
2018-11-05,-4.09
2018-11-06,0.8292
2018-11-07,3.3482
2018-11-08,-5.5132
2018-11-09,-2.5144
2018-11-12,-3.4679
2018-11-13,1.0228
2018-11-14,-0.1898
2018-11-15,-0.0634
2018-11-16,-2.6643
2018-11-19,-3.9364
2018-11-20,-3.3514
2018-11-21,1.5583
2018-11-23,-0.1106
2018-11-26,2.6294
2018-11-27,-1.5372
2018-11-28,4.2591
2018-11-29,0.2758
2018-11-30,-0.6288
2018-12-03,1.74
2018-12-04,-6.8282
2018-12-06,-0.9595
2018-12-07,-6.6835
2018-12-10,-0.8878
2018-12-11,1.2449
2018-12-12,-9.6266
2018-12-13,-26.1656
2018-12-14,15.8427
2018-12-17,4.4229
2018-12-18,-2.9352
2018-12-19,-0.4402
2018-12-20,1.5379
2018-12-21,-1.4388
2018-12-24,-1.8439999999999999
2018-12-26,8.7476
2018-12-27,0.7558
2018-12-28,0.0714
2018-12-31,1.8026
2019-01-02,1.0694
2019-01-03,-4.0243
2019-01-04,2.8737
2019-01-07,3.9705
2019-01-08,1.7911000000000001
2019-01-09,2.988
2019-01-10,1.2089
2019-01-11,0.3026
2019-01-14,-4.5729
2019-01-15,0.3494
2019-01-16,0.5638
2019-01-17,1.8796
2019-01-18,3.3986
2019-01-22,-1.4087
2019-01-23,-2.9528
2019-01-24,-0.409
2019-01-25,2.0532
2019-01-28,-0.9013
2019-01-29,-1.4618
2019-01-30,2.2252
2019-01-31,-1.9994
2019-02-01,-0.4607
2019-02-04,-0.1653
2019-02-05,-0.0497
2019-02-06,-1.7558
2019-02-07,-0.5564
2019-02-08,-2.4246
2019-02-11,0.3128
2019-02-12,1.5417
2019-02-13,1.7912
2019-02-14,-0.2011
2019-02-15,-12.7288
2019-02-19,5.1376
2019-02-20,0.8236
2019-02-21,-1.8697
2019-02-22,-3.4961
2019-02-25,-1.9167999999999998
2019-02-26,-1.9738
2019-02-27,-2.5518
2019-02-28,3.0074
2019-03-01,-1.2711000000000001
2019-03-04,-2.3537
2019-03-05,-2.019
2019-03-06,-0.2523
2019-03-07,0.3162
2019-03-08,-2.9208
2019-03-11,7.9004
2019-03-12,-1.665
2019-03-13,1.7136
2019-03-14,0.722
2019-03-15,-1.135
2019-03-18,3.7664
2019-03-19,-1.3393
2019-03-20,-1.2394
2019-03-21,2.5498
2019-03-22,-3.9239
2019-03-25,0.5257
2019-03-26,3.2582
2019-03-27,-0.4285
2019-03-28,4.2254
2019-03-29,0.8634
2019-04-01,3.1262
2019-04-02,-0.1985
2019-04-03,1.2114
2019-04-04,4.6267
2019-04-05,1.6391
2019-04-08,0.5207
2019-04-09,-0.1337
2019-04-10,2.4096
2019-04-11,1.0621
2019-04-12,2.1665
2019-04-15,-0.1899
2019-04-16,-0.8879
2019-04-17,3.7914
2019-04-18,1.7725
2019-04-22,0.8481
2019-04-23,0.6908
2019-04-24,2.8635
2019-04-25,-3.5523
2019-04-26,1.9693
2019-04-29,-1.4889999999999999
2019-04-30,1.8857
2019-05-01,-1.3954
2019-05-02,-4.5136
2019-05-03,0.546
2019-05-06,1.5981
2019-05-07,-4.5357
2019-05-08,0.272
2019-05-09,-1.9783
2019-05-10,0.0163
2019-05-13,-8.0716
2019-05-14,2.319
2019-05-15,0.9689
2019-05-16,3.0158
2019-05-17,-3.0439
2019-05-20,-2.2474
2019-05-21,1.5795
2019-05-22,-3.0753
2019-05-23,-2.7629
2019-05-24,-3.2264
2019-05-28,0.0947
2019-05-29,0.246
2019-05-30,-1.8312
2019-05-31,0.1731
2019-06-03,-0.4799
2019-06-04,6.6358
2019-06-05,-2.4421
2019-06-06,-1.1311
2019-06-07,0.8627
2019-06-10,3.2912
2019-06-11,-0.09
2019-06-12,0.955
2019-06-13,2.6057
2019-06-14,-1.3046
2019-06-17,-2.3616
2019-06-18,3.231
2019-06-19,-1.5737
2019-06-20,2.4338
2019-06-21,-4.5439
2019-06-24,-4.1243
2019-06-25,-1.2507
2019-06-26,2.725
2019-06-27,2.8582
2019-06-28,4.9946
2019-07-01,-1.2455
2019-07-02,-1.5589
2019-07-03,2.758
2019-07-05,-1.8009
2019-07-08,-2.5921
2019-07-09,-0.4345
2019-07-10,-0.6727
2019-07-11,0.7139
2019-07-12,6.1614
2019-07-15,0.856
2019-07-16,5.6018
2019-07-17,-3.9704
2019-07-18,0.9374
2019-07-19,2.8358
2019-07-22,0.8386
2019-07-23,5.3254
2019-07-24,1.9739
2019-07-25,-2.8737
2019-07-26,2.9128
2019-07-29,-0.6257
2019-07-30,0.4497
2019-07-31,0.7014
2019-08-01,-3.8975
2019-08-02,10.9792
2019-08-05,-6.4888
2019-08-06,1.2481
2019-08-07,0.3229
2019-08-08,3.1012
2019-08-09,-4.0011
2019-08-12,-3.0594
2019-08-13,3.0035
2019-08-14,-3.138
2019-08-15,-0.6112
2019-08-16,2.7522
2019-08-19,1.8704
2019-08-20,-1.4689
2019-08-21,2.743
2019-08-22,0.6384
2019-08-23,-3.7918
2019-08-26,1.1989
2019-08-27,-1.8806
2019-08-28,2.0525
2019-08-29,3.2831
2019-08-30,1.4605000000000001
2019-09-03,-5.0099
2019-09-04,1.7085
2019-09-05,4.9226
2019-09-06,0.5012
2019-09-09,3.5462
2019-09-10,0.8963
2019-09-11,-0.2652
2019-09-12,-0.3988
2019-09-13,-0.2403
2019-09-16,-0.2408
2019-09-17,-0.8718
2019-09-18,-0.4059
2019-09-19,-0.7472
2019-09-20,-1.6288
2019-09-23,-0.8627
2019-09-24,-0.6877
2019-09-25,1.7948
2019-09-26,-1.7631999999999999
2019-09-27,-0.3109
2019-09-30,1.4602
2019-10-01,-2.1238
2019-10-02,-1.4418
2019-10-03,-0.5794
2019-10-04,2.0979
2019-10-07,-0.5565
2019-10-08,-1.5784
2019-10-09,1.1809
2019-10-10,2.3631
2019-10-11,4.223
2019-10-14,0.8644
2019-10-15,1.5667
2019-10-16,1.4502
2019-10-17,0.026
2019-10-18,-0.2988
2019-10-21,0.821
2019-10-22,0.0646
2019-10-23,1.0075
2019-10-24,-0.0256
2019-10-25,1.9698
2019-10-28,0.853
2019-10-29,1.2065
2019-10-30,-2.7037
2019-10-31,-3.4988
2019-11-01,3.8874
2019-11-04,3.5152
2019-11-05,1.8378999999999999
2019-11-06,-0.251
2019-11-07,1.4738
2019-11-08,-0.059
2019-11-11,-0.5317
2019-11-12,1.7579
2019-11-13,-2.3112
2019-11-14,0.7767
2019-11-15,-0.83
2019-11-18,1.0402
2019-11-19,-1.1715
2019-11-20,-1.5206
2019-11-21,-0.2796
2019-11-22,1.5606
2019-11-25,1.2485
2019-11-26,-0.3083
2019-11-27,0.226
2019-11-29,-1.8749
2019-12-02,-1.7173
2019-12-03,-1.5873
2019-12-04,0.5126
2019-12-05,1.0947
2019-12-06,1.1320000000000001
2019-12-09,0.438
2019-12-10,-1.8776000000000002
2019-12-11,0.9383
2019-12-12,2.1037
2019-12-13,-0.2036
2019-12-16,-0.9363
2019-12-17,-0.7755
2019-12-18,-2.7232
2019-12-19,-1.8202
2019-12-20,0.5242
2019-12-23,-0.6233
2019-12-24,0.9343
2019-12-26,1.1666
2019-12-27,0.6518
2019-12-30,-1.3574
2019-12-31,0.6186
2020-01-02,0.9536
2020-01-03,-2.7591
2020-01-06,-1.6743000000000001
2020-01-07,0.7539
2020-01-08,0.8515
2020-01-09,0.7036
2020-01-10,-0.8384
2020-01-13,1.8191000000000002
2020-01-14,2.6422
2020-01-15,1.52
2020-01-16,15.1292
2020-01-17,-0.7446
2020-01-21,-2.2189
2020-01-22,1.113
2020-01-23,-0.3741
2020-01-24,-1.4804
2020-01-27,-2.537
2020-01-28,0.1005
2020-01-29,0.1228
2020-01-30,0.2341
2020-01-31,-1.1121
2020-02-03,1.4283000000000001
2020-02-04,2.9382
2020-02-05,-0.6355
2020-02-06,1.0515
2020-02-07,-0.0107
2020-02-10,1.0299
2020-02-11,-2.007
2020-02-12,2.5791
2020-02-13,-0.1585
2020-02-14,0.7301
2020-02-18,3.0042
2020-02-19,-0.6017
2020-02-20,1.6825999999999999
2020-02-21,-0.6054
2020-02-24,-6.7912
2020-02-25,-6.7306
2020-02-26,-3.0476
2020-02-27,-8.4548
2020-02-28,-2.6839
2020-03-02,2.7308
2020-03-03,-6.0271
2020-03-04,4.5512
2020-03-05,-7.8355
2020-03-06,-4.418
2020-03-09,-12.118
2020-03-10,10.5536
2020-03-11,-6.385
2020-03-12,-7.1882
2020-03-13,11.3833
2020-03-16,-11.271
2020-03-17,9.641
2020-03-18,-25.2161
2020-03-19,-6.7126
2020-03-20,-3.0498
2020-03-23,9.044
2020-03-24,4.1019
2020-03-25,15.8043
2020-03-26,9.9645
2020-03-27,-10.0306
2020-03-30,-2.8156
2020-03-31,-5.211
2020-04-01,-5.2308
2020-04-02,1.4285999999999999
2020-04-03,-5.4844
2020-04-06,13.4116
2020-04-07,11.6663
2020-04-08,14.1202
2020-04-09,-3.2964
2020-04-13,-6.6236
2020-04-14,0.5709
2020-04-15,-2.4084
2020-04-16,-3.6841
2020-04-17,7.9063
2020-04-20,-0.4749
2020-04-21,-1.3292
2020-04-22,4.2314
2020-04-23,6.1475
2020-04-24,3.0284
2020-04-27,0.7121
2020-04-28,-0.0903
2020-04-29,4.0205
2020-04-30,-3.3874
2020-05-01,-3.6109999999999998
2020-05-04,-0.8394
2020-05-05,8.0263
2020-05-06,-4.7163
2020-05-07,0.792
2020-05-08,3.3545
2020-05-11,-0.3801
2020-05-12,-4.7989
2020-05-13,-1.634
2020-05-14,0.9089
2020-05-15,-0.1087
2020-05-18,8.6909
2020-05-19,-2.26
2020-05-20,5.5612
2020-05-21,1.3725
2020-05-22,3.4054
2020-05-26,7.0229
2020-05-27,0.5067
2020-05-28,-3.4182
2020-05-29,0.331
2020-06-01,-0.4822
2020-06-02,0.6885
2020-06-03,2.8239
2020-06-04,0.5049
2020-06-05,2.3894
2020-06-08,-0.7061
2020-06-09,-4.3269
2020-06-10,1.8896
2020-06-11,-9.0257
2020-06-12,1.7124000000000001
2020-06-15,3.6745
2020-06-16,1.4435
2020-06-17,1.9947
2020-06-18,0.2616
2020-06-19,-1.6275
2020-06-22,2.2859
2020-06-23,-2.9386
2020-06-24,-3.9435000000000002
2020-06-25,0.2384
2020-06-26,-3.6068
2020-06-29,3.2072
2020-06-30,2.5896
2020-07-01,-0.9191
2020-07-02,-0.1176
2020-07-06,2.5114
2020-07-07,-0.2424
2020-07-08,1.2407
2020-07-09,-4.7631
2020-07-10,4.0727
2020-07-13,-2.7533
2020-07-14,3.1721
2020-07-15,1.8676
2020-07-16,-0.0125
2020-07-17,1.6964000000000001
2020-07-20,-0.601
2020-07-21,1.7769
2020-07-22,-1.1397
2020-07-23,-1.8885999999999998
2020-07-24,-0.9375
2020-07-27,5.0978
2020-07-28,-4.2622
2020-07-29,5.4427
2020-07-30,3.0209
2020-07-31,-13.3918
