ticker,PNBK US Equity
2017-05-10,7.142
2017-05-16,-5.4538
2017-05-17,1.6871
2017-05-22,4.0144
2017-05-30,0.6598
2017-06-02,-2.0102
2017-06-07,-3.2258
2017-06-16,-1.5873
2017-06-19,-0.1071
2017-06-20,0.1072
2017-06-23,12.9032
2017-06-27,-12.5714
2017-06-28,7.8431
2017-06-29,-0.303
2017-07-03,-0.6079
2017-07-06,0.3058
2017-07-10,-3.0488
2017-07-11,4.6642
2017-07-13,-1.227
2017-07-14,2.7535
2017-07-21,-3.436
2017-07-24,1.5337
2017-07-25,-1.5106000000000002
2017-07-28,0.0
2017-07-31,0.0012
2017-08-02,4.4159
2017-08-03,-0.7051
2017-08-07,1.9527
2017-08-10,-1.0447
2017-08-11,-0.8798
2017-08-14,-1.7751000000000001
2017-08-15,2.4102
2017-08-22,-3.2359
2017-08-24,1.0912
2017-08-28,-0.1774
2017-09-07,4.5181000000000004
2017-09-12,-2.3055
2017-09-13,0.0
2017-09-14,-0.8649
2017-09-15,0.5749
2017-09-18,-0.8876
2017-09-19,-1.194
2017-09-20,0.0
2017-09-26,1.9148
2017-10-02,0.1962
2017-10-03,0.2959
2017-10-09,-1.8897
2017-10-10,0.6903
2017-10-23,1.9141
2017-10-24,-0.5333
2017-10-25,1.626
2017-10-26,0.1229
2017-10-31,1.3247
2017-11-02,-1.4285999999999999
2017-11-03,1.4493
2017-11-06,0.5714
2017-11-07,-1.9886
2017-11-09,3.2483
2017-11-10,1.123
2017-11-14,-1.105
2017-11-15,0.0129
2017-11-17,0.6836
2017-11-20,-0.1395
2017-11-27,1.9553
2017-11-29,-2.2707
2017-12-01,-0.1996
2017-12-04,0.5185
2017-12-05,-0.2359
2017-12-07,0.5597
2017-12-08,0.278
2017-12-11,-0.5311
2017-12-14,0.8138
2017-12-18,0.0
2017-12-20,-0.5828
2017-12-28,-0.1939
2017-12-29,-0.335
2018-01-02,0.4482
2018-01-03,-0.4462
2018-01-09,0.8403
2018-01-11,-0.8333
2018-01-22,0.0006
2018-01-25,0.4196
2018-01-31,-0.4184
2018-02-01,0.0
2018-02-02,0.6403
2018-02-05,2.0123
2018-02-06,2.2062
2018-02-07,2.4837
2018-02-09,-0.4444
2018-02-13,4.7115
2018-02-14,0.0
2018-02-15,-1.4935
2018-02-16,-4.5743
2018-02-20,0.0005
2018-02-21,-0.4314
2018-02-22,-0.6357
2018-02-23,-1.6129
2018-02-26,-0.8197
2018-02-27,0.5769
2018-02-28,-0.0252
2018-03-01,2.4926
2018-03-02,0.2406
2018-03-05,5.0667
2018-03-06,-1.0152
2018-03-07,0.0
2018-03-08,-0.2564
2018-03-09,0.0
2018-03-12,-4.3702
2018-03-13,1.2097
2018-03-15,3.5857
2018-03-16,-4.6154
2018-03-19,-0.5376
2018-03-20,0.0
2018-03-21,0.0
2018-03-23,-2.7027
2018-03-26,5.1372
2018-03-27,1.7189
2018-03-29,0.7792
2018-04-02,-4.3809000000000005
2018-04-03,2.6949
2018-04-05,-0.2625
2018-04-06,-0.5263
2018-04-09,2.1164
2018-04-20,0.0
2018-04-23,-0.7767
2018-04-25,0.5222
2018-04-26,1.2982
2018-04-27,-0.4103
2018-04-30,-0.103
2018-05-01,-1.8041
2018-05-03,0.0
2018-05-11,2.3622
2018-05-17,2.6167
2018-05-18,-2.0975
2018-05-21,-1.6879
2018-05-25,7.5325
2018-05-29,-0.9662
2018-05-30,0.0
2018-05-31,-0.2454
2018-06-01,-2.1986
2018-06-04,3.4995
2018-06-05,-2.657
2018-06-06,-1.9851
2018-06-07,3.2911
2018-06-08,-1.7157
2018-06-11,-1.2469000000000001
2018-06-12,-0.2515
2018-06-13,0.5053
2018-06-14,2.7708
2018-06-15,-0.2451
2018-06-20,-1.2285
2018-06-21,-1.2438
2018-06-22,-0.5038
2018-06-25,1.0552
2018-06-26,-0.2926
2018-06-27,0.8724
2018-07-02,2.1242
2018-07-03,-3.5707
2018-07-05,2.6912000000000003
2018-07-06,-1.4778
2018-07-09,-1.9995
2018-07-10,2.2954
2018-07-11,0.0
2018-07-13,-1.2464
2018-07-17,-0.0005
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,-0.2525
2018-07-24,0.2532
2018-07-25,0.352
2018-07-26,1.6623
2018-07-27,0.0
2018-07-31,-1.7327
2018-08-01,1.7631999999999999
2018-08-02,0.0
2018-08-03,-0.9901
2018-08-13,-1.0
2018-08-17,0.051
2018-08-21,-0.0005
2018-08-22,-1.0101
2018-08-23,0.0005
2018-08-27,0.7648
2018-08-28,-2.278
2018-08-29,1.5539
2018-08-30,1.4546000000000001
2018-09-04,-0.9308
2018-09-05,0.1015
2018-09-06,0.4057
2018-09-07,1.7677
2018-09-10,5.4591
2018-09-11,3.5294
2018-09-12,0.9091
2018-09-13,-0.9009
2018-09-14,-0.2273
2018-09-17,1.3667
2018-09-18,5.618
2018-09-19,3.617
2018-09-20,0.2053
2018-09-21,-0.6148
2018-09-24,-3.7113
2018-09-25,1.7130999999999998
2018-09-26,-0.2105
2018-09-27,-2.1097
2018-09-28,-3.0172
2018-10-01,-2.7111
2018-10-02,1.873
2018-10-03,-1.635
2018-10-04,1.2519
2018-10-05,1.1256
2018-10-08,4.1402
2018-10-09,-0.2133
2018-10-10,-2.3136
2018-10-11,-1.7982
2018-10-17,-9.7812
2018-10-18,0.5941
2018-10-19,6.3976
2018-10-22,-2.2664
2018-10-23,-1.5617999999999999
2018-10-24,0.6755
2018-10-25,-0.9909
2018-10-26,1.2878
2018-10-29,1.8571
2018-10-30,-4.1608
2018-10-31,0.0
2018-11-02,-0.4639
2018-11-05,-1.9843
2018-11-07,3.5
2018-11-08,0.9855
2018-11-09,2.0379
2018-11-12,-0.7731
2018-11-13,-2.1975
2018-11-14,-4.5894
2018-11-15,1.7722
2018-11-16,0.4478
2018-11-19,-3.6652
2018-11-20,-2.3136
2018-11-21,-2.6316
2018-11-23,-1.2973
2018-11-26,-3.3534
2018-11-27,-1.9163000000000001
2018-11-28,-2.0231
2018-11-29,0.295
2018-11-30,-1.4706000000000001
2018-12-03,0.0
2018-12-04,-1.4925
2018-12-06,-0.303
2018-12-07,-2.6748
2018-12-10,-0.0625
2018-12-12,-5.5625
2018-12-13,0.4633
2018-12-17,-0.527
2018-12-18,0.596
2018-12-19,2.6991
2018-12-20,-2.1795
2018-12-21,-0.2418
2018-12-26,0.0066
2018-12-27,-0.8152
2018-12-28,-5.8126
2018-12-31,0.1948
2019-01-04,-0.7018
2019-01-07,-1.0601
2019-01-08,1.4786000000000001
2019-01-11,5.1594
2019-01-15,-2.1827
2019-01-17,-1.8058
2019-01-22,4.5296
2019-01-23,-3.9333
2019-01-29,-0.4164
2019-01-31,5.9226
2019-02-04,-0.5915
2019-02-05,-4.6989
2019-02-07,3.0931
2019-02-08,0.7046
2019-02-11,0.0
2019-02-14,-0.3344
2019-02-19,-1.6846
2019-02-20,0.6895
2019-02-22,1.2285
2019-02-28,-3.2228
2019-03-01,0.0
2019-03-04,3.1266
2019-03-05,3.8801
2019-03-06,-0.323
2019-03-07,-0.0648
2019-03-08,-4.9287
2019-03-11,3.0034
2019-03-12,-2.8496
2019-03-13,-1.0232
2019-03-14,-0.827
2019-03-15,0.0695
2019-03-18,0.4167
2019-03-19,1.2448
2019-03-20,2.6639
2019-03-21,2.3287
2019-03-25,2.7308
2019-03-26,1.2658
2019-03-28,-3.0
2019-04-10,-0.6443
2019-04-12,-0.2594
2019-04-15,2.6658
2019-04-17,2.2799
2019-04-22,-1.6099
2019-04-24,-1.6992
2019-04-25,0.548
2019-04-26,-0.6724
2019-04-29,-0.5128
2019-04-30,5.3479
2019-05-01,0.8563
2019-05-03,-3.3354
2019-05-06,-1.8820999999999999
2019-05-07,2.3018
2019-05-08,-0.8969
2019-05-10,-1.8699
2019-05-13,2.2494
2019-05-14,-2.9667
2019-05-16,1.5676
2019-05-17,0.4464
2019-05-20,-1.2698
2019-05-21,4.6006
2019-05-30,-6.5815
2019-06-07,1.3941
2019-06-12,0.2819
2019-06-13,-0.7772
2019-06-17,1.8577
2019-06-19,-0.0218
2019-06-21,-1.8024
2019-06-26,-1.5666
2019-06-27,0.2321
2019-06-28,1.8855
2019-07-02,-3.1169000000000002
2019-07-05,-0.6702
2019-07-11,-0.135
2019-07-12,-0.2703
2019-07-15,-1.2243
2019-07-18,1.8567
2019-07-22,-2.3569
2019-07-23,-0.069
2019-07-24,-0.8282
2019-07-25,0.0
2019-07-29,0.0
2019-07-30,7.5157
2019-08-01,-6.1489
2019-08-05,-1.1034
2019-08-06,-1.9526
2019-08-07,0.0
2019-08-08,0.0711
2019-08-12,3.0561
2019-08-16,-2.62
2019-08-23,-0.4256
2019-08-26,-1.7069999999999999
2019-08-27,1.2482
2019-08-28,-1.5373
2019-08-29,-1.5053999999999998
2019-08-30,-1.7686
2019-09-03,-0.9009
2019-09-04,1.047
2019-09-05,-2.5356
2019-09-10,-0.8423
2019-09-11,-0.3142
2019-09-17,-1.4786000000000001
2019-09-18,-0.7109
2019-09-19,-0.3978
2019-09-20,0.2396
2019-09-23,-0.239
2019-09-24,2.3163
2019-09-25,-2.1858
2019-09-30,1.8308
2019-10-01,3.4218
2019-10-03,-5.1228
2019-10-04,1.1981
2019-10-07,-1.1839
2019-10-14,0.893
2019-10-15,-0.8059
2019-10-21,0.399
2019-10-23,-0.4555
2019-10-25,0.0583
2019-10-31,2.1548
2019-11-05,-1.4367
2019-11-14,-1.2429000000000001
2019-11-15,-0.7167
2019-11-18,-0.8892
2019-11-20,-1.1419
2019-11-26,0.0
2019-11-27,3.3003
2019-11-29,0.2396
2019-12-02,-2.5657
2019-12-04,-0.6379
2019-12-05,-1.07
2019-12-06,0.0832
2019-12-09,3.9933
2019-12-11,0.0
2019-12-12,-1.8256000000000001
2019-12-16,0.8947
2019-12-17,0.2302
2019-12-18,0.6599
2019-12-19,-0.0336
2019-12-20,1.9563000000000001
2019-12-27,-0.5663
2019-12-30,0.316
2019-12-31,0.4724
2020-01-02,0.4702
2020-01-03,0.234
2020-01-06,-1.1673
2020-01-07,0.5512
2020-01-08,1.7227999999999999
2020-01-14,-0.2309
2020-01-16,0.3086
2020-01-17,0.1538
2020-01-21,0.2304
2020-01-22,0.0766
2020-01-23,1.072
2020-01-27,-1.0606
2020-01-29,1.9325999999999999
2020-02-03,-0.3388
2020-02-04,1.7539
2020-02-07,0.5044
2020-02-11,3.1832
2020-02-13,-3.0714
2020-02-14,0.0744
2020-02-18,0.5074
2020-02-20,1.3356
2020-02-26,0.5177
2020-02-27,-1.0998
2020-02-28,-0.6255
2020-03-02,-1.2002
2020-03-04,0.1481
2020-03-05,-6.0651
2020-03-06,-0.7087
2020-03-09,-14.1158
2020-03-10,0.3693
2020-03-11,-24.471
2020-03-12,3.5323
2020-03-13,1.1764999999999999
2020-03-16,-22.9023
2020-03-17,1.9546000000000001
2020-03-18,-5.2973
2020-03-19,4.6564
2020-03-20,-0.1239
2020-03-24,1.1701
2020-03-25,-2.0236
2020-03-26,11.2619
2020-03-30,-10.2981
2020-04-01,-7.5529
2020-04-03,-27.6144
2020-04-06,19.6388
2020-04-07,13.2075
2020-04-08,-0.74
2020-04-09,2.1056
2020-04-13,-6.5943000000000005
2020-04-14,3.8731999999999998
2020-04-16,-3.3898
2020-04-17,3.0702
2020-04-21,-1.2766
2020-04-24,-0.8621
2020-04-27,-0.7391
2020-05-01,0.7429
2020-05-07,-2.607
2020-05-18,8.75
2020-05-19,-6.4039
2020-05-20,-1.7544
2020-05-22,4.4661
2020-05-26,0.853
2020-05-27,-0.8475
2020-05-29,0.0017
2020-06-01,-1.7111
2020-06-03,2.4348
2020-06-04,-5.7725
2020-06-05,3.6036
2020-06-08,5.3913
2020-06-09,-2.6403
2020-06-11,-6.4424
2020-06-12,9.967600000000001
2020-06-15,-0.3311
2020-06-16,-4.5455
2020-06-17,7.7091
2020-06-18,0.4791
2020-06-19,19.2
2020-06-22,-1.6107
2020-06-23,-12.0055
2020-06-24,-2.3256
2020-06-25,2.3810000000000002
2020-06-26,-8.6822
2020-06-29,-1.528
2020-06-30,1.7241
2020-07-01,4.3983
2020-07-02,-3.0392
2020-07-06,4.4824
2020-07-07,-6.25
2020-07-08,10.5983
2020-07-09,12.983
2020-07-10,-17.5103
2020-07-13,-0.3317
2020-07-14,4.7421
2020-07-15,-1.7506
2020-07-16,-0.5627
2020-07-17,-2.6016
2020-07-20,1.3054999999999999
2020-07-21,2.8312
2020-07-22,-1.0625
2020-07-23,2.0458
2020-07-24,-3.4920999999999998
2020-07-27,0.0
2020-07-28,2.8783
2020-07-29,-2.7946
2020-07-30,-0.3322
2020-07-31,-0.9901
