ticker,NPK US Equity
2017-09-06,-0.4613
2017-09-07,-0.206
2017-09-08,-0.0516
2017-09-11,0.2065
2017-09-12,0.2061
2017-09-13,-0.2057
2017-09-14,2.7821
2017-09-15,-0.401
2017-09-18,2.5164
2017-09-19,-0.2946
2017-09-20,0.2954
2017-09-21,-0.2455
2017-09-22,1.0335
2017-09-25,0.341
2017-09-26,0.2427
2017-09-27,3.2446
2017-09-28,0.2345
2017-09-29,-0.3744
2017-10-02,1.5030999999999999
2017-10-03,0.0
2017-10-04,-0.4165
2017-10-05,-0.3253
2017-10-06,1.1189
2017-10-09,-0.4149
2017-10-10,1.1111
2017-10-11,0.2747
2017-10-12,-0.0457
2017-10-13,0.0914
2017-10-16,0.6846
2017-10-17,-0.9973
2017-10-18,0.5952
2017-10-19,0.0455
2017-10-20,1.5924
2017-10-23,-1.1196
2017-10-24,2.0833
2017-10-25,0.7986
2017-10-26,0.2201
2017-10-27,0.9662
2017-10-30,-0.9569
2017-10-31,2.6790000000000003
2017-11-01,0.4277
2017-11-02,1.8739
2017-11-03,0.209
2017-11-06,0.5423
2017-11-07,-1.7012
2017-11-08,0.4643
2017-11-09,-1.8908
2017-11-10,-0.985
2017-11-13,-1.0381
2017-11-14,0.1748
2017-11-15,-0.0873
2017-11-16,-0.6114
2017-11-17,0.1318
2017-11-20,0.2633
2017-11-21,2.8009
2017-11-22,0.2554
2017-11-24,-0.5945
2017-11-27,-0.4272
2017-11-28,1.3299
2017-11-29,-9.1448
2017-11-30,-3.3551
2017-12-01,-2.2662
2017-12-04,1.7267000000000001
2017-12-05,-0.097
2017-12-06,0.3883
2017-12-07,-0.3868
2017-12-08,-3.932
2017-12-11,-1.9202
2017-12-12,0.1546
2017-12-13,1.286
2017-12-14,-0.8634
2017-12-15,2.459
2017-12-18,1.6
2017-12-19,-0.0492
2017-12-20,-0.5416
2017-12-21,-0.3465
2017-12-22,0.7452
2017-12-26,-0.5424
2017-12-27,0.0992
2017-12-28,-0.2972
2017-12-29,-1.1923
2018-01-02,0.0503
2018-01-03,-0.2513
2018-01-04,0.6045
2018-01-05,0.651
2018-01-08,1.393
2018-01-09,2.0608
2018-01-10,-0.3365
2018-01-11,1.1095
2018-01-12,2.1947
2018-01-16,-2.7077
2018-01-17,0.2879
2018-01-18,-0.5742
2018-01-19,0.4812
2018-01-22,0.5268
2018-01-23,-0.9528
2018-01-24,0.6253
2018-01-25,-2.3901
2018-01-26,0.3918
2018-01-29,-0.3902
2018-01-30,0.4407
2018-01-31,-0.8776
2018-02-01,-0.8854
2018-02-02,-2.6303
2018-02-05,-1.1723
2018-02-06,-1.444
2018-02-07,1.5699
2018-02-08,-1.1334
2018-02-09,3.1787
2018-02-12,-1.2626
2018-02-13,-1.5857
2018-02-14,2.3909000000000002
2018-02-15,1.7259
2018-02-16,1.7964
2018-02-20,-0.5882
2018-02-21,0.0493
2018-02-22,0.9857
2018-02-23,-0.244
2018-02-26,-0.3914
2018-02-27,-0.0491
2018-02-28,-4.8649000000000004
2018-03-01,0.1652
2018-03-02,1.6493
2018-03-05,1.5143
2018-03-06,0.1598
2018-03-07,1.1702
2018-03-08,2.1556
2018-03-09,0.8749
2018-03-12,-3.6224
2018-03-13,1.4293
2018-03-14,0.4175
2018-03-15,0.8316
2018-03-16,0.4639
2018-03-19,2.155
2018-03-20,-0.3516
2018-03-21,-0.1512
2018-03-22,-0.9591
2018-03-23,-3.4149
2018-03-26,1.3719999999999999
2018-03-27,-1.6137000000000001
2018-03-28,0.6349
2018-03-29,-1.4196
2018-04-02,-0.5333
2018-04-03,0.6434
2018-04-04,2.4507
2018-04-05,-0.312
2018-04-06,-1.8779
2018-04-09,-0.9569
2018-04-10,-0.3221
2018-04-11,1.9925000000000002
2018-04-12,-0.264
2018-04-13,0.2647
2018-04-16,0.8976
2018-04-17,1.0466
2018-04-18,0.8804
2018-04-19,0.1027
2018-04-20,-0.8718
2018-04-23,-0.1035
2018-04-24,0.5179
2018-04-25,0.5152
2018-04-26,-0.3588
2018-04-27,-2.0062
2018-04-30,0.5249
2018-05-01,0.0
2018-05-02,-0.5222
2018-05-03,-0.8924
2018-05-04,1.536
2018-05-07,0.939
2018-05-08,0.155
2018-05-09,0.3612
2018-05-10,1.0283
2018-05-11,1.2723
2018-05-14,1.9598
2018-05-15,1.5771
2018-05-16,3.8816
2018-05-17,1.121
2018-05-18,-1.2471
2018-05-21,0.7016
2018-05-22,-0.4645
2018-05-23,0.7933
2018-05-24,0.5093
2018-05-25,2.1188
2018-05-29,-0.5413
2018-05-30,3.1293
2018-05-31,-0.7036
2018-06-01,-0.3543
2018-06-04,0.4
2018-06-05,-0.4869
2018-06-06,2.1352
2018-06-07,2.2213
2018-06-08,1.4061
2018-06-11,8.3613
2018-06-12,-0.1939
2018-06-13,3.1469
2018-06-14,1.6949
2018-06-15,-2.3333
2018-06-18,-0.948
2018-06-19,0.1149
2018-06-20,-0.5736
2018-06-21,0.0385
2018-06-22,-0.0769
2018-06-25,-1.0773
2018-06-26,-0.5056
2018-06-27,-1.4464000000000001
2018-06-28,-0.833
2018-06-29,-0.8
2018-07-02,1.0081
2018-07-03,-0.7585
2018-07-05,-0.362
2018-07-06,-0.8074
2018-07-09,-0.2035
2018-07-10,-0.8564
2018-07-11,0.0411
2018-07-12,-0.5345
2018-07-13,-0.4547
2018-07-16,-0.3322
2018-07-17,0.0
2018-07-18,0.0
2018-07-19,0.0
2018-07-20,-0.0833
2018-07-23,-1.5013
2018-07-24,-0.9314
2018-07-25,-0.3846
2018-07-26,4.29
2018-07-27,-3.2497
2018-07-30,2.1259
2018-07-31,3.7885
2018-08-01,-0.1604
2018-08-02,1.366
2018-08-03,-0.3567
2018-08-06,1.2729
2018-08-07,-1.7282
2018-08-08,0.1599
2018-08-09,0.0399
2018-08-10,-0.6781
2018-08-13,2.8112
2018-08-14,4.5703
2018-08-15,0.635
2018-08-16,-0.1114
2018-08-17,0.7061
2018-08-20,-0.1107
2018-08-21,2.9553000000000003
2018-08-22,-0.1435
2018-08-23,-0.8624
2018-08-24,0.7974
2018-08-27,-1.2945
2018-08-28,-0.1093
2018-08-29,-1.8963999999999999
2018-08-30,-1.9703
2018-08-31,0.5688
2018-09-04,-0.9804
2018-09-05,-0.7616
2018-09-06,0.0
2018-09-07,-0.4605
2018-09-10,0.347
2018-09-11,-0.5378
2018-09-12,-1.3905
2018-09-13,-2.0368
2018-09-14,1.7193
2018-09-17,-0.5503
2018-09-18,-0.4743
2018-09-19,-1.0723
2018-09-20,1.6058
2018-09-21,-1.5804
2018-09-24,0.3212
2018-09-25,1.0004
2018-09-26,0.0
2018-09-27,1.8620999999999999
2018-09-28,0.8557
2018-10-01,-0.8716
2018-10-02,-0.9648
2018-10-03,1.1628
2018-10-04,1.3125
2018-10-05,-0.1916
2018-10-08,0.6298
2018-10-09,0.603
2018-10-10,-2.4277
2018-10-11,-4.743
2018-10-12,-0.0653
2018-10-15,-0.0898
2018-10-16,2.3463
2018-10-17,1.1183
2018-10-18,-1.9433
2018-10-19,-0.282
2018-10-22,3.8294
2018-10-23,-0.1712
2018-10-24,-3.3437
2018-10-25,1.4192
2018-10-26,-0.0159
2018-10-29,-2.3777
2018-10-30,2.3786
2018-10-31,-0.8036
2018-11-01,1.0829
2018-11-02,0.4285
2018-11-05,-0.8059
2018-11-06,0.701
2018-11-07,3.789
2018-11-08,1.2042
2018-11-09,0.4594
2018-11-12,-1.0495
2018-11-13,-0.9242
2018-11-14,-1.7663
2018-11-15,-0.4281
2018-11-16,2.4937
2018-11-19,0.6864
2018-11-20,-2.4847
2018-11-21,-0.637
2018-11-23,-0.9929
2018-11-26,-0.4422
2018-11-27,-1.3166
2018-11-28,2.6041
2018-11-29,-0.0392
2018-11-30,0.6818
2018-12-03,-0.0078
2018-12-04,-2.5220000000000002
2018-12-06,-3.0424
2018-12-07,-0.2059
2018-12-10,0.099
2018-12-11,1.9705
2018-12-12,3.2584
2018-12-13,-3.4375
2018-12-14,-1.4921
2018-12-17,-2.0003
2018-12-18,1.4952
2018-12-19,-1.5228000000000002
2018-12-20,-3.0171
2018-12-21,-0.5199
2018-12-24,-1.4721
2018-12-26,-0.778
2018-12-27,2.1206
2018-12-28,4.319
2018-12-31,-2.2081
2019-01-02,-0.9237
2019-01-03,-1.174
2019-01-04,2.8651
2019-01-07,-2.2928
2019-01-08,2.8941
2019-01-09,-0.2534
2019-01-10,0.9823
2019-01-11,1.3585
2019-01-14,-0.8273
2019-01-15,-0.4338
2019-01-16,2.0109
2019-01-17,1.5112999999999999
2019-01-18,1.9176
2019-01-22,-2.7866
2019-01-23,0.4573
2019-01-24,0.5934
2019-01-25,-1.1476
2019-01-28,-0.8012
2019-01-29,-1.4175
2019-01-30,0.0084
2019-01-31,-0.0084
2019-02-01,0.1003
2019-02-04,-0.7349
2019-02-05,1.2283
2019-02-06,0.5735
2019-02-07,0.5537
2019-02-08,1.8162
2019-02-11,-0.3713
2019-02-12,-0.1701
2019-02-13,3.4897
2019-02-14,-0.0471
2019-02-15,2.3851
2019-02-19,-8.1686
2019-02-20,0.3672
2019-02-21,0.5986
2019-02-22,2.7355
2019-02-25,-1.8422
2019-02-26,-2.6389
2019-02-27,0.6061
2019-02-28,-1.1546
2019-03-01,-0.1516
2019-03-04,-8.2165
2019-03-05,-0.146
2019-03-06,2.5239000000000003
2019-03-07,-0.998
2019-03-08,1.1809
2019-03-11,-0.9109
2019-03-12,0.6703
2019-03-13,1.7027
2019-03-14,2.1698
2019-03-15,-0.7689
2019-03-18,-0.2491
2019-03-19,-0.0555
2019-03-20,0.1295
2019-03-21,2.2641
2019-03-22,-1.9428999999999998
2019-03-25,2.1012
2019-03-26,0.0993
2019-03-27,0.8837
2019-03-28,-0.6704
2019-03-29,-2.3216
2019-04-01,-0.3501
2019-04-02,-1.1279
2019-04-03,-1.8233000000000001
2019-04-04,1.6095000000000002
2019-04-05,1.0966
2019-04-08,-0.7973
2019-04-09,-0.3925
2019-04-10,1.2854
2019-04-11,0.3983
2019-04-12,0.0277
2019-04-15,0.618
2019-04-16,-0.6509
2019-04-17,-2.2054
2019-04-18,0.8681
2019-04-22,0.6735
2019-04-23,1.2265
2019-04-24,0.6517
2019-04-25,1.1218
2019-04-26,1.461
2019-04-29,-3.9022
2019-04-30,-1.4892
2019-05-01,-0.8451
2019-05-02,0.3125
2019-05-03,3.0209
2019-05-06,-0.559
2019-05-07,1.6679
2019-05-08,-1.1692
2019-05-09,-1.0363
2019-05-10,-0.1575
2019-05-13,-6.1073
2019-05-14,0.5536
2019-05-15,-0.6882
2019-05-16,-0.0099
2019-05-17,0.3564
2019-05-20,-0.365
2019-05-21,0.1485
2019-05-22,-0.0099
2019-05-23,0.1088
2019-05-24,-0.0691
2019-05-28,0.5831
2019-05-29,-2.1617
2019-05-30,0.0301
2019-05-31,-1.7168999999999999
2019-06-03,-0.6027
2019-06-04,0.9044
2019-06-05,-1.6093
2019-06-06,0.2795
2019-06-07,-3.2931
2019-06-10,-0.2775
2019-06-11,-0.9099
2019-06-12,0.7022
2019-06-13,1.0942
2019-06-14,0.1698
2019-06-17,-4.1208
2019-06-18,1.2816
2019-06-19,0.0545
2019-06-20,1.1339
2019-06-21,0.9487
2019-06-24,-0.2456
2019-06-25,0.5353
2019-06-26,-3.6311
2019-06-27,-0.5746
2019-06-28,3.6786
2019-07-01,0.0214
2019-07-02,0.4608
2019-07-03,0.8108
2019-07-05,1.1429
2019-07-08,-1.7158
2019-07-09,0.0639
2019-07-10,-2.8723
2019-07-11,1.3582
2019-07-12,2.0424
2019-07-15,1.0908
2019-07-16,-2.9332000000000003
2019-07-17,-1.5217
2019-07-18,-1.1068
2019-07-19,0.7092
2019-07-22,-0.7702
2019-07-23,1.2863
2019-07-24,1.7079
2019-07-25,0.3552
2019-07-26,-0.7616
2019-07-29,-0.5512
2019-07-30,-0.3913
2019-07-31,0.3492
2019-08-01,-0.511
2019-08-02,0.0
2019-08-05,-1.3333
2019-08-06,1.2627
2019-08-07,2.9972
2019-08-08,1.4444
2019-08-09,-2.8371
2019-08-12,-1.4115
2019-08-13,1.5628
2019-08-14,-3.0991
2019-08-15,-4.7751
2019-08-16,-0.2915
2019-08-19,0.5029
2019-08-20,-2.4904
2019-08-21,0.9428
2019-08-22,2.1163
2019-08-23,-3.9481
2019-08-26,1.7599
2019-08-27,-1.9426999999999999
2019-08-28,1.8845
2019-08-29,1.5177
2019-08-30,0.1051
2019-09-03,0.28
2019-09-04,1.5009000000000001
2019-09-05,1.8455
2019-09-06,-1.1142
2019-09-09,1.343
2019-09-10,-0.876
2019-09-11,6.4922
2019-09-12,1.1916
2019-09-13,0.5257
2019-09-16,-0.0418
2019-09-17,-1.3184
2019-09-18,-3.1704
2019-09-19,-0.5256
2019-09-20,-2.8842
2019-09-23,2.2671
2019-09-24,-0.5431
2019-09-25,0.7913
2019-09-26,-2.0124
2019-09-27,0.4852
2019-09-30,0.0449
2019-10-01,-1.347
2019-10-02,-2.2073
2019-10-03,-0.6632
2019-10-04,-0.0937
2019-10-07,-1.442
2019-10-08,-1.2965
2019-10-09,0.1326
2019-10-10,-0.2888
2019-10-11,1.4001000000000001
2019-10-14,-1.2618
2019-10-15,-0.651
2019-10-16,-1.5896
2019-10-17,0.9248
2019-10-18,-0.7941
2019-10-21,2.032
2019-10-22,-0.7846
2019-10-23,0.6083
2019-10-24,-0.399
2019-10-25,0.1093
2019-10-28,1.6614
2019-10-29,2.5409
2019-10-30,0.5002
2019-10-31,-0.3473
2019-11-01,1.5681
2019-11-04,1.624
2019-11-05,1.5979999999999999
2019-11-06,-0.6535
2019-11-07,0.2341
2019-11-08,1.1123
2019-11-11,-0.451
2019-11-12,-1.0609
2019-11-13,-2.178
2019-11-14,0.7193
2019-11-15,3.0836
2019-11-18,-2.6724
2019-11-19,1.0395
2019-11-20,-1.4203000000000001
2019-11-21,2.2462
2019-11-22,0.7878
2019-11-25,0.5834
2019-11-26,-1.4994
2019-11-27,0.2778
2019-11-29,-1.4072
2019-12-02,-2.5061999999999998
2019-12-03,0.2882
2019-12-04,2.1494
2019-12-05,-2.5655
2019-12-06,0.4619
2019-12-09,1.1611
2019-12-10,-0.5909
2019-12-11,1.0745
2019-12-12,-1.8660999999999999
2019-12-13,-0.3803
2019-12-16,3.2508
2019-12-17,-0.5266
2019-12-18,0.0901
2019-12-19,-0.1238
2019-12-20,-0.0676
2019-12-23,0.7667
2019-12-24,0.5595
2019-12-26,-0.879
2019-12-27,-0.101
2019-12-30,-0.427
2019-12-31,-0.2483
2020-01-02,0.7919
2020-01-03,-0.3816
2020-01-06,0.4394
2020-01-07,-0.5273
2020-01-08,0.6203
2020-01-09,-1.6476
2020-01-10,-1.7892000000000001
2020-01-13,1.346
2020-01-14,-0.103
2020-01-15,1.7536
2020-01-16,1.3179
2020-01-17,-0.3891
2020-01-21,-2.5223
2020-01-22,-0.8473
2020-01-23,1.0162
2020-01-24,-0.5716
2020-01-27,-0.2414
2020-01-28,-0.1152
2020-01-29,-0.1846
2020-01-30,0.9363
2020-01-31,-1.2941
2020-02-03,-0.1856
2020-02-04,1.0926
2020-02-05,3.8864
2020-02-06,-0.3431
2020-02-07,-0.311
2020-02-10,0.8356
2020-02-11,2.1766
2020-02-12,-0.7137
2020-02-13,-0.2614
2020-02-14,-0.3713
2020-02-18,-0.1973
2020-02-19,0.4612
2020-02-20,0.1858
2020-02-21,-0.24
2020-02-24,-1.7828
2020-02-25,-6.2695
2020-02-26,1.8058999999999998
2020-02-27,0.6418
2020-02-28,-1.9249
2020-03-02,5.9557
2020-03-03,0.5885
2020-03-04,2.6985
2020-03-05,-8.7432
2020-03-06,1.7837
2020-03-09,0.2879
2020-03-10,1.9346
2020-03-11,-6.9426
2020-03-12,-4.6053
2020-03-13,9.1034
2020-03-16,-8.9507
2020-03-17,9.0253
2020-03-18,-3.2603
2020-03-19,2.9884
2020-03-20,-5.8801
2020-03-23,8.6242
2020-03-24,-5.7264
2020-03-25,-2.321
2020-03-26,0.0679
2020-03-27,-8.9688
2020-03-30,4.3524
2020-03-31,1.1427
2020-04-01,3.46
2020-04-02,0.6416
2020-04-03,-0.4611
2020-04-06,5.6956
2020-04-07,0.9669
2020-04-08,1.0598
2020-04-09,4.3588000000000005
2020-04-13,1.4769999999999999
2020-04-14,3.1019
2020-04-15,-1.0646
2020-04-16,-0.2924
2020-04-17,3.6364
2020-04-20,0.2264
2020-04-21,-0.5985
2020-04-22,0.6021
2020-04-23,-0.1129
2020-04-24,1.2436
2020-04-27,1.6639
2020-04-28,0.1648
2020-04-29,-1.4037
2020-04-30,-9.5651
2020-05-01,-0.9962
2020-05-04,0.9068
2020-05-05,1.6373
2020-05-06,-2.0712
2020-05-07,-1.2245
2020-05-08,2.9677
2020-05-11,-2.566
2020-05-12,-0.1248
2020-05-13,0.175
2020-05-14,-0.8608
2020-05-15,0.1762
2020-05-18,3.8814
2020-05-19,-0.9553
2020-05-20,1.1842
2020-05-21,0.181
2020-05-22,0.7828
2020-05-26,3.6926
2020-05-27,3.8147
2020-05-28,-1.643
2020-05-29,1.5688
2020-06-01,-0.8445
2020-06-02,1.8155000000000001
2020-06-03,0.3522
2020-06-04,-0.9543
2020-06-05,3.577
2020-06-08,2.844
2020-06-09,-0.447
2020-06-10,-4.7201
2020-06-11,-7.2008
2020-06-12,2.681
2020-06-15,0.4026
2020-06-16,1.3862
2020-06-17,-1.4123999999999999
2020-06-18,-0.2178
2020-06-19,-3.377
2020-06-22,2.33
2020-06-23,-0.9758
2020-06-24,-1.8771
2020-06-25,-0.9445
2020-06-26,0.6035
2020-06-29,2.6155
2020-06-30,2.1747
2020-07-01,-1.8652
2020-07-02,0.3265
2020-07-06,0.5346
2020-07-07,0.7514
2020-07-08,-0.9868
2020-07-09,-4.1952
2020-07-10,2.1894
2020-07-13,-0.1539
2020-07-14,1.9087
2020-07-15,1.0935
2020-07-16,0.2532
2020-07-17,0.1148
2020-07-20,-1.4445999999999999
2020-07-21,3.7227
2020-07-22,-3.5442
2020-07-23,-1.8953
2020-07-24,-1.2919
2020-07-27,-0.8646
2020-07-28,5.7776
2020-07-29,0.2634
2020-07-30,-1.7931
2020-07-31,-0.6978
